id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
141,"[  1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   4.1726713   5.0830574  13.069439   17.80813    11.634901
  13.915642   25.1054     30.65162    36.81961    37.18881    42.064713
  47.284126   50.015175   53.621014   55.343147   68.5467     67.87113
  73.50131    71.22251    81.30656    78.925545   79.806465   78.758224
  89.08049    92.01065    89.74247    99.27731    97.954926  102.94324
 108.46354   105.61189   101.603584  111.26794   111.3963    113.83865
 114.53687   114.2947    109.66718   112.51691   107.58963   104.67736
 111.94075   111.86104   109.0899    118.31399   114.28018   110.46817
 109.071495  110.15997   103.72678   107.82879   110.00654   104.51093
  99.94712   100.80015    95.91316    97.244      91.05191    95.933754
  92.32533    90.4127     83.54182    80.28809    82.19542    80.22363
  76.12014    77.74557    77.683556   67.9744     71.76964    69.76599
  58.51776    66.04715    66.924904   56.759865   58.77727    66.13426
  57.557816   52.872078   55.248196   47.767315   50.159115   54.32584
  43.29207    37.960262   41.176914   30.90752    33.545994   35.9853
  30.252071   28.708313   39.17605    31.418146   28.3244     30.910181
  23.23902    23.32395    27.110264   20.766008   22.024265   21.933453
  17.804535   18.116112   16.914492   16.99776    11.169965    9.470224
  10.629843    8.173401    7.767423   12.496873    1.1443751   1.1443751]",1038.265971,32.2221348,0.937056679,-0.031876602,weighted13,3,0.807456283
142,"[  1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   7.9562335  12.246313    4.36102
   8.397787   20.502739   26.354708   32.81458    34.696262   39.303795
  44.724125   47.63227    51.459175   52.46616    67.746826   67.1898
  72.096146   70.299095   81.66038    76.1112     77.65603    77.929596
  86.42196    89.7747     88.012024   97.909386   96.35352   100.960335
 106.57225   103.6398     98.57536   108.524216  107.95533   110.76627
 111.355156  109.93851   104.67432   108.935074  102.38151   100.029076
 109.07452   107.82645   104.98535   115.73432   110.07345   106.24485
 107.124756  105.36263   100.21598   106.219215  106.38317   101.74823
  98.606064   98.27078    93.430466   96.29038    88.36575    93.73326
  89.2249     86.98821    81.10769    76.25124    78.921364   77.96554
  71.70929    73.17451    75.105415   63.86429    67.91931    67.761795
  54.641296   62.73074    66.01641    54.07922    56.298565   65.30862
  56.66905    50.91781    53.610886   47.332817   47.563545   53.578197
  42.745083   35.957916   40.054768   30.92771    32.149925   35.462833
  30.169533   27.90183    38.337925   30.04859    26.667973   28.614964
  21.04223    21.933985   25.38393    17.980257   19.947363   18.61358
  15.431206   15.112533   13.29822    13.141121    7.01269     3.9313798
   5.3081574   1.1443751   1.1443751   4.6382766   1.1443751   1.1443751]",847.413494,29.11036747,1.101763029,0.02837144,weighted13,3,0.87854927
143,"[  1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   8.362865   12.063104    2.7580836
   8.370333   20.691156   26.459915   33.741547   36.50838    40.54894
  46.55599    49.405575   53.02109    53.79611    70.80291    69.73151
  74.254524   73.25676    84.99551    77.09659    79.890305   80.432945
  87.683365   91.853355   89.869446   99.685776   98.6306    102.77387
 107.84374   105.05243    99.29308   108.66601   107.708626  111.12605
 110.56997   108.29142   103.08214   107.453026   99.33887    98.14513
 107.84704   104.856804  102.913864  114.11752   106.52814   103.56881
 105.44382   100.900566   97.59167   104.17663   102.31824    99.3202
  96.51627    94.981476   90.89542    94.01312    84.61443    90.878395
  85.015526   82.07744    77.5146     70.6697     73.88423    74.178055
  65.87554    67.10276    70.96973    58.117516   62.3111     63.95789
  48.782192   57.032238   62.38023    48.799328   50.80503    61.725216
  52.575405   44.012337   47.81778    42.288963   39.295944   47.279182
  36.696526   27.88135    33.35588    25.276037   24.74002    29.202154
  25.082739   21.48301    32.270695   24.465052   20.15874    22.284872
  15.624334   16.39014    19.914307   12.912851   14.99301    12.945523
  11.54226    10.377853    8.393728    9.176715    2.4550545   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751]",812.5613848,28.50546237,1.428954299,-0.06314699,weighted13,3,0.908009303
144,"[  1.1443751   1.1443751   1.1443751   2.4348366   4.5793166   3.4834917
   7.8703527  10.66263    10.343232   21.43816    24.836575   15.872022
  21.98334    33.296337   38.5983     46.953053   48.853275   52.327286
  59.13543    61.085392   64.00617    65.85224    81.97816    79.641464
  85.400734   84.20579    94.4153     87.10381    90.69163    89.25638
  97.65976   101.853874   97.90459   107.3188    106.7441    110.003746
 114.52      111.46751   105.28914   113.57117   112.63957   115.9112
 113.68717   111.16785   105.96387   108.8467    100.264435   99.33531
 107.9447    103.393005  102.49399   112.79322   104.15246   101.969124
 102.06902    97.49085    95.5513     99.48264    97.78903    96.3846
  91.55243    90.341125   87.65226    88.03874    79.23841    86.78496
  79.18396    76.02519    72.63096    63.95216    67.78248    69.10987
  59.687775   60.83959    65.530014   51.75005    55.695873   58.291344
  41.94349    49.32762    55.28443    41.480495   42.46165    54.579533
  44.290012   30.725613   36.797977   30.547298   23.076155   32.05088
  21.561874    9.888524   17.352036    9.646449    6.608757   12.265203
  10.431386    4.688384   16.17119    10.6672      4.503361    7.950843
   3.635707    2.6308255   6.8568234   2.5717793   4.116687    2.4388053
   3.5066478   1.9591192   1.1443751   3.687364    1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751]",890.8838171,29.84767691,2.075169197,-0.072488661,weighted13,3,0.896254804
145,"[ 11.7699375  16.38824    12.16762    18.390263   22.833363   22.311934
  25.76249    28.639702   29.614317   39.25704    42.616394   35.84216
  41.12226    50.564796   55.365223   64.48473    64.13162    67.259636
  74.38989    75.04991    77.008865   80.54118    93.10563    89.74513
  97.86412    94.59282   102.48337    98.291374  100.5669     96.280045
 107.99113   110.38941   103.985176  113.19199   111.6928    114.24593
 118.945015  114.94073   108.97971   116.61253   116.01987   118.453354
 115.16082   112.979034  107.82711   108.50553   101.20603    99.40009
 105.65048   101.23643   101.176094  109.61403   101.91714   100.362434
  96.4123     95.46249    93.983215   93.11802    94.02594    93.77499
  85.37327    85.86377    84.97146    80.78016    74.551414   83.40306
  74.55476    71.93763    69.40487    59.99491    63.891613   65.50098
  56.491886   57.589832   61.44461    48.157085   51.320663   53.280746
  37.960697   43.45808    47.81129    36.22194    35.224472   46.509125
  35.6013     16.623953   24.298117   17.217533    4.814666   12.355706
   2.7294877   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751]",898.2175202,29.97027728,5.456623422,-0.064947208,weighted13,3,0.882586626
146,"[ 27.892233   34.37965    32.62329    37.269306   45.967575   46.29019
  47.860535   51.91426    54.883755   62.148304   66.44505    64.01797
  67.101875   74.33773    78.270584   88.08234    85.475105   88.199974
  94.653694   94.98394    95.50109   100.53358   108.06107   104.56665
 115.034615  107.70206   113.439735  113.88246   112.13919   105.47064
 121.82183   120.17589   111.72443   120.43639   115.354805  118.78334
 123.47644   117.30278   113.49692   120.29617   119.77817   121.50956
 117.30535   115.37289   111.63437   107.91403   103.46084   100.6223
 101.714485   99.04413   100.93149   105.62896   100.51445   100.50012
  89.33436    95.62094    93.9626     85.67814    90.59577    91.85177
  78.368126   80.227005   82.585945   71.39779    69.08985    79.67195
  70.03438    67.88204    66.77904    57.28528    59.35529    60.88755
  53.59488    54.03486    55.498543   43.798767   45.74914    45.54622
  33.92398    36.11056    36.259216   30.038012   25.564453   33.504395
  23.277933    1.1443751   6.69792     1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751]",894.9416894,29.91557603,6.266039848,-0.060049998,weighted13,3,0.854525113
147,"[ 29.00523    35.8207     36.22612    39.354736   50.633842   51.447956
  51.292145   56.493065   60.527214   66.14484    71.31129    72.13899
  72.96005    79.12913    82.57152    92.26274    88.77369    91.35566
  96.15772    97.36922    96.93665   101.83853   106.177     103.83808
 114.755104  103.96429   109.64329   112.78735   106.25257    99.73506
 118.86105   113.288506  105.31228   113.85391   104.439575  109.75761
 114.918236  106.846     105.76156   112.65188   112.06578   113.84579
 110.07181   108.14972   106.45847    99.902756   98.2466     95.11791
  92.33363    92.543335   96.21597    98.222496   96.095436   97.82385
  81.781044   94.074066   91.90246    79.75842    87.1801     89.322914
  73.281906   75.3169     80.095406   65.40378    65.49302    76.84059
  68.11231    66.31645    66.07999    58.194614   57.39139    58.21751
  53.487675   53.232403   52.123604   42.735477   43.960487   41.039066
  34.20823    34.22338    30.000744   29.24189    22.399601   26.119806
  17.967758    1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751]",820.3181821,28.64119729,5.959225334,-0.029381431,weighted13,3,0.886320804
148,"[ 28.537695   35.205315   36.400806   38.590706   50.561638   51.588406
  50.38592    55.929443   60.246983   64.81393    70.334785   72.39705
  71.863525   77.74474    81.01507    90.10573    86.28286    88.98748
  92.424286   94.04053    93.45475    97.73674   100.72756    99.0863
 109.59818    97.46782   103.452446  107.12134    98.35037    92.258194
 112.06993   104.7173     97.36075   105.546616   93.99258   100.17338
 105.63356    96.5954     96.69333   103.71826   102.99583   104.69396
 101.51154    99.360245   98.40541    91.11932    90.609375   87.22965
  83.184044   84.582344   88.69813    90.16239    89.28559    91.36203
  74.01735    88.68734    85.98085    73.095825   81.402504   83.433395
  67.045334   69.2435     74.660774   59.440563   60.50143    71.76749
  64.12544    62.812935   62.468956   56.217903   54.171165   54.47135
  51.487858   51.187565   48.885265   41.049526   42.351963   38.133625
  33.99535    33.668526   27.57014    29.456242   22.374994   24.103
  17.257341    1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751]",858.1135744,29.29357565,5.637066956,-0.036511023,weighted13,3,0.914845484
149,"[ 39.464306   46.205944   46.692795   48.887245   61.13996    61.594776
  60.271656   65.76243    69.70858    74.02951    79.56483    81.790764
  80.930725   86.305695   88.95604    98.20489    94.33269    96.67167
  99.57409   101.163284  100.31756   104.17283   107.25793   105.10287
 114.88068   103.1711    108.73194   111.38657   103.2271     96.674225
 115.93572   108.74286   100.82331   107.61644    96.068726  102.499054
 106.56336    97.1144     97.81901   103.271385  102.25124   104.294266
  99.67144    96.88039    96.6899     87.661095   86.56399    84.0144
  78.50657    78.22128    83.62957    84.413765   82.235855   85.0765
  66.83948    80.83706    78.87916    64.80011    72.24528    75.23519
  58.3055     59.83933    66.25519    49.90748    50.956226   62.696426
  54.694252   52.972507   53.143887   46.569046   44.29527    45.21103
  42.28376    41.918167   40.142754   32.254974   33.954628   30.3146
  26.26511    25.919098   20.023314   22.423603   15.474328   17.782104
  11.070037    1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   6.702148    1.4210912   5.515446 ]",823.2789032,28.69283714,4.966217784,-0.08099519,weighted13,3,0.926838164
150,"[ 55.187656   61.676514   60.749996   63.434925   74.61961    74.242805
  73.268555   77.79093    80.92921    85.60148    90.084305   91.57813
  90.84436    95.09095    97.1261    106.60645   102.25891   103.98553
 106.573456  107.508385  106.44561   109.61604   113.202255  110.21043
 118.8064    108.09981   113.23859   113.678345  106.97537    99.99501
 117.775246  111.56377   103.07897   108.100464   97.78462   104.18559
 106.170006   96.97012    98.07468   101.35579   100.348404  103.15971
  96.17222    93.00359    93.80558    83.11739    81.061005   80.12716
  73.56702    70.95197    78.1494     78.23725    74.08681    78.37327
  59.862865   71.717      71.42603    56.741753   62.46094    67.10457
  49.989395   50.562153   57.92616    41.13137    41.470375   53.6615
  45.0149     42.462807   43.28689    35.958107   33.914417   35.546627
  32.25462    31.730497   31.126055   23.03414    24.909487   22.344599
  17.677492   17.441545   12.328697   14.675788    7.812615   11.374884
   5.0418425   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   6.2051535   7.123773   17.293072   11.636587   14.307164 ]",799.4779134,28.27504047,4.379452632,-0.091314805,weighted13,3,0.932225562
151,"[ 78.70494    84.40113    82.34512    85.750336   94.48313    93.61953
  93.325485   95.58397    98.10868   103.34321   105.30926   105.60108
 105.20312   107.270485  109.01969   118.30705   112.38059   113.47027
 115.73293   114.79932   113.81567   116.01195   119.34963   115.59039
 122.80353   112.470894  117.31782   114.63645   109.1048    101.957085
 117.60004   112.29613   103.3       106.448906   98.099075  104.11561
 103.72252    95.28906    96.39754    97.43309    96.85064   100.38967
  90.62241    87.72824    89.20135    77.45885    74.824036   75.49474
  68.60869    64.08767    72.86401    72.39943    66.64198    72.583565
  54.26473    63.90447    65.7207     50.758846   55.11009    61.71303
  44.69903    44.74376    52.69302    36.06493    35.64393    48.124157
  38.715946   35.323986   36.77329    28.483427   27.465086   29.544758
  25.674416   24.842169   25.671156   17.73032    18.99912    17.648647
  12.270755   11.854327    7.6027913  10.08389     2.6428797   7.375202
   2.3901768   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   2.605032    5.8608027
  10.284948   18.702002   20.078333   30.981047   24.384844   26.301674 ]",761.5964922,27.59703774,4.038935245,-0.027224976,weighted13,3,0.920977008
152,"[ 79.27746    84.683815   81.786835   84.988304   92.103485   90.96385
  90.27414    91.85716    93.65121    98.991905  100.03651    99.70606
  98.9006    100.37352   101.98993   110.973755  104.51582   105.44806
 107.10208   105.95647   104.92404   106.294754  109.80399   106.02887
 112.19235   102.36231   107.47588   103.80104    98.2032     91.33766
 106.19121   101.18193    92.890526   95.4543     87.47946    93.64505
  92.89023    84.843346   86.41831    86.9924     86.772705   90.87802
  80.703445   77.98145    80.375404   68.60995    66.05728    67.808495
  60.95172    56.34912    65.99835    65.45725    59.57048    66.60284
  48.81458    57.626347   60.148727   46.350407   49.790714   56.99861
  40.637302   40.3479     48.45891    33.136765   32.155567   44.411747
  35.780937   32.240208   33.56768    26.36932    24.85351    26.746483
  23.860218   23.122965   23.970657   16.90781    18.360184   16.715506
  12.2106495  12.305586    7.6870093  10.754188    3.74911     8.249895
   4.099832    1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   6.4666424   8.768146   11.914181
  15.907442   23.95356    25.207014   35.567383   28.585545   29.992933 ]",891.6671022,29.86079541,3.842212819,-0.06590734,weighted13,3,0.934021308
153,"[ 80.81054    86.16132    82.3683     85.30244    91.412415   89.987236
  88.92494    90.181915   91.369064   96.552475   97.30718    96.47818
  95.25629    96.59832    98.013054  106.628494  100.08563   101.0073
 102.10005   100.961754  100.05522   100.78724   104.738884  100.8366
 106.06423    97.21085   102.414604   97.794075   92.878426   86.14179
 100.0961     95.7836     87.85728    89.62449    82.266266   88.56562
  87.211624   79.42973    81.331085   81.279755   81.18262    85.62986
  75.0787     72.266014   75.1164     63.25115    60.40274    62.77484
  55.93111    50.609978   60.63107    60.261864   53.761646   61.025253
  43.96046    51.629406   54.29395    41.477207   43.97689    51.067387
  35.45828    34.86779    42.695145   28.46487    27.0464     38.787666
  30.85243    27.231716   28.000778   21.776087   20.116592   21.760357
  19.67271    19.159908   20.014046   13.548961   15.507309   13.763235
   9.688558   10.5321045   5.925577    9.083254    3.12693     7.762981
   3.9402854   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   6.882506    3.6732125  15.198832   16.876673   19.62583
  23.954025   31.467983   32.074814   42.639008   35.242203   35.725605 ]",1027.644389,32.056893,3.835409835,-0.057729095,weighted13,3,0.941455264
154,"[ 92.14912    96.89668    92.65902    95.50544    99.94095    98.454506
  97.33282    97.37839    98.22863   103.33067   102.82213   101.42419
  99.85277   100.190475  101.549675  109.44114   102.097664  102.93852
 103.26133   101.292076  100.735985  100.45025   104.192665  100.31269
 104.24481    95.59337   101.05291    94.53936    89.884834   83.63944
  96.03352    92.07847    84.48908    85.073784   78.54206    84.98208
  82.3858     74.994225   77.17944    76.11489    76.249565   81.03302
  69.519424   66.93074    70.1215     58.05147    55.193596   58.18909
  51.356842   45.474937   55.928185   55.562897   48.613197   56.336803
  39.876064   46.631477   49.756966   37.55504    39.44668    46.820187
  31.964298   31.16797    38.732883   25.486958   23.722528   34.99349
  27.495941   23.650238   24.082708   18.391682   17.09613    18.43839
  16.852602   16.28838    17.413727   11.741554   13.539322   11.93224
   8.32037     9.434174    4.8288584   8.55944     2.8576689   7.4854074
   4.9942446   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751
   1.1443751   1.1443751   1.1443751   2.1553142   7.00308     7.2430034
  11.4275675  18.702187   16.791807   27.569857   28.857243   31.755991
  36.027077   42.748024   43.567173   53.885723   45.91671    46.210915 ]",1020.333239,31.94265547,3.392877819,-0.064885293,weighted13,3,0.936935109
155,"[84.99526   89.93235   85.0788    87.41774   91.35428   89.681145
 87.856346  88.28439   88.55206   93.49728   93.2603    91.690025
 89.58879   90.30465   91.51691   99.25824   92.15457   93.06409
 92.93734   91.57034   90.92297   90.203156  94.45872   90.67393
 93.997574  86.014206  91.703995  85.35153   80.59731   74.49642
 86.8258    83.056076  76.16723   76.68288   69.92774   76.618706
 74.36364   67.00992   69.61767   68.70593   68.91535   73.96495
 62.952282  60.25987   64.10568   52.167503  49.31104   52.849277
 46.010838  40.284065  51.066044  50.855408  43.989323  52.075153
 36.080715  42.538326  45.551727  34.492985  35.80376   43.043903
 28.751587  27.718222  35.296833  23.11075   21.03051   32.070946
 25.524508  21.79309   21.91883   17.538475  15.397598  16.627258
 16.13033   15.853939  16.654276  11.562602  13.994034  11.902296
  9.135715  10.986342   5.9836884  9.943684   5.123489   9.482732
  7.0130854  1.1443751  1.1443751  1.1443751  1.1443751  1.1443751
  1.1443751  1.1443751  1.1443751  1.1443751  1.1443751  1.1443751
  1.1443751  1.1443751  1.1443751  1.1443751  1.1443751  1.1443751
  1.1443751  1.1443751  1.1443751  6.9908977 11.43658   11.480333
 15.198956  22.45053   19.88633   30.33586   31.40513   33.845688
 37.760643  44.637314  44.759068  54.754906  46.689568  46.35884  ]",1330.608906,36.47751233,3.830178904,-0.135111944,weighted13,3,0.931937331
156,"[83.45928   88.40664   83.11956   84.96815   88.45812   86.68619
 84.30275   84.88209   84.76655   89.3688    89.34273   87.6579
 84.98567   85.95555   87.03865   94.33856   87.43476   88.487335
 87.72477   86.7148    86.2277    84.9223    89.53584   85.89495
 88.41431   81.02939   86.970604  80.22626   75.611885  69.815475
 81.60088   78.07985   71.718056  71.7571    64.973     71.9709
 69.536736  62.165764  65.150856  64.05874   64.22022   69.40138
 58.624092  55.769566  59.931995  48.01144   45.064697  48.84055
 41.956978  36.033913  46.85082   46.894802  39.86921   47.842594
 32.413193  38.48072   41.132008  30.965302  31.801079  38.575504
 24.988474  23.75729   31.036022  19.787354  17.520182  28.089138
 22.402239  18.775278  18.34925   15.103722  12.570302  13.555377
 13.976214  13.938887  14.489117   9.991562  12.973638  10.588908
  8.528049  11.0694065  5.854287  10.0751705  6.223727  10.39669
  8.216012   1.1443751  1.1443751  1.1443751  1.1443751  1.1443751
  1.1443751  1.1443751  1.1443751  1.1443751  1.1443751  1.1443751
  1.1443751  1.1443751  1.1443751  1.1443751  1.1443751  1.1443751
  5.9765425  2.9242527  3.107182  14.821566  19.163818  19.188166
 22.467207  29.665092  26.815712  37.02362   37.885635  39.95078
 43.750465  50.596844  50.069447  59.970734  51.738506  50.8824   ]",1526.757335,39.07374226,3.856107963,-0.12464834,weighted13,3,0.924806967
157,"[92.675125  97.07224   91.58956   93.01238   95.214424  93.5451
 90.83783   90.61215   90.30191   94.45359   93.75067   91.743935
 88.42577   88.905945  89.98731   96.22792   88.91549   90.15014
 88.34277   86.86441   86.961044  84.52702   89.01853   85.66807
 86.76408   79.638535  86.029076  77.579765  73.14911   68.11511
 78.28296   75.03444   69.21605   68.08378   61.804173  69.147354
 65.635506  58.44627   61.765236  59.9268    60.118008  65.3968
 54.249367  51.47293   55.664925  43.782024  40.856037  44.751476
 37.985416  31.66145   42.31006   42.70176   35.394073  43.058212
 28.532352  33.989254  36.305714  27.03845   27.509214  33.719692
 21.252293  19.919334  26.460777  16.476856  14.045663  23.763922
 18.942778  15.33317   14.080317  11.874034   9.663914  10.104038
 11.35345   11.403307  11.899127   8.361832  11.458393   8.999016
  7.6873803 10.784539   5.4743223 10.30055    7.236306  11.165402
 10.299174   1.1443751  1.1443751  1.1443751  1.1443751  1.1443751
  1.1443751  1.1443751  1.1443751  1.1443751  1.1443751  1.1443751
  1.1443751  1.1443751  2.0635095 10.653156   8.2965    11.578394
 20.314726  18.416174  19.396868  29.423933  34.413914  34.914577
 37.041245  44.13076   42.18982   51.50758   52.100666  54.175255
 57.720474  63.969276  63.365692  72.92846   64.17814   63.194443 ]",1386.818604,37.24001348,3.237873489,-0.094033651,weighted13,3,0.942713894
158,"[108.71727   112.08368   106.800514  107.66131   107.89791   106.57643
 103.520515  101.8761    101.53387   105.10137   103.05724   100.74249
  96.52062    95.92906    97.13186   101.75371    93.53448    95.00954
  91.671555   89.23556    90.20861    86.07403    89.94837    87.22095
  86.27944    78.83961    86.01718    75.05391    70.27318    66.57265
  74.41391    71.101036   66.143524   63.41821    57.64385    65.56915
  60.467632   53.526676   57.36939    54.5354     54.832      60.220734
  48.493652   46.05932    50.295128   38.43635    35.902195   39.889004
  33.215466   26.83387    37.261402   37.946854   30.680092   38.097324
  24.553373   29.73091    31.647179   23.34697    23.725965   29.365261
  18.335804   16.945139   22.56788    14.172319   11.662286   20.296259
  16.590923   12.963841   10.77157     9.820762    8.119419    7.7465253
  10.055949   10.029015   10.417869    8.35462    11.166297    8.542119
   8.482875   11.953752    6.261171   12.362271    9.746401   12.9899235
  14.523527    1.1443751   1.1443751   4.829287    1.1443751   1.1443751
   4.7449083   1.1443751   1.1443751   4.315742    8.413777    7.0348697
  15.803146   15.322113   22.402185   29.093092   29.50044    33.44203
  39.902565   39.899555   41.967236   49.262947   55.56176    56.766872
  56.81317    64.11892    63.79874    71.3618     71.96832    74.467316
  77.088486   82.6768     82.57733    91.15136    81.76525    81.29579  ]",991.1725828,31.48289349,1.859907835,-0.082785899,weighted13,3,0.970594044
159,"[129.58372   131.43509   126.837685  126.82849   124.4914    123.80214
 120.1989    116.71432   116.49178   119.246475  115.38782   112.898575
 107.33597   105.25754   106.712585  109.05567    99.57261   101.416306
  95.906235   92.25894    94.421715   87.90748    90.710976   89.11447
  85.40463    77.03443    85.48989    71.34939    65.43559    63.830486
  68.675285   64.82346    61.29007    56.605404   51.068283   60.00046
  52.927845   46.22514    50.95491    47.026188   47.47178    52.994507
  40.748787   38.906654   43.305756   31.489655   29.849152   33.862854
  27.191654   21.36085    31.468754   32.399685   25.714043   32.903496
  20.422066   25.894093   27.118402   20.020153   20.637901   25.514952
  16.364273   14.914232   19.392153   13.070845   10.596054   17.8099
  15.740581   12.115355    8.764231    9.612842    8.350329    6.78323
  10.660393   10.406911   10.42042    10.521064   12.730763    9.6244545
  11.653702   15.386059    8.782479   17.031088   14.631079   16.469475
  21.60287     5.1944866   9.135814   15.704761   11.539322   14.419005
  21.937252   18.14631    21.052187   24.767763   32.862183   31.486689
  38.53315    41.39872    49.23018    53.52966    57.80783    62.107983
  65.58996    68.33966    71.4669     75.00375    83.285904   85.300026
  82.11246    90.163376   91.92648    96.66373    97.745514  101.07145
 101.77851   106.887276  107.80578   114.49949   104.4629    105.26011  ]",467.3766107,21.61889476,0.453460682,-0.03889365,weighted13,3,0.980856154
160,"[126.565926  128.7427    123.71287   122.70661   119.74738   119.189514
 114.45335   111.51434   110.81922   112.969734  109.59066   107.001595
 100.57442    99.06994   100.415215  102.07663    92.81579    95.005875
  88.70696    85.54219    88.00336    80.68251    84.00399    82.556114
  77.69528    70.02003    78.772415   64.61353    58.729313   57.33946
  61.61627    57.98959    55.170185   50.097054   44.433914   53.53804
  46.64623    39.870354   44.756725   40.939972   41.229073   46.61158
  35.238842   33.242767   37.83212    26.353317   24.527424   28.709478
  22.265219   16.383064   26.16211    27.78206    21.084797   27.854649
  16.423489   21.647635   22.082037   16.490435   16.854786   20.99415
  12.86159    11.43909    15.513985   10.6442795   8.008929   14.874917
  14.07861    10.814577    6.891968    9.386006    7.585982    6.1332536
  11.296567   11.593192   11.487108   12.181456   15.289684   12.060359
  14.8399     19.79028    13.210186   21.387938   20.35413    22.344986
  27.588644   14.589452   18.216034   24.54103    24.001331   27.061445
  34.302788   32.587032   34.805943   37.949722   47.89765    46.28988
  52.161488   56.100887   63.950108   67.43135    72.21451    76.39517
  79.09626    81.9673     84.73875    88.01031    95.69976    97.598816
  93.61336   101.38891   102.60177   106.95457   107.45368   110.010574
 110.598976  115.482254  115.37206   121.8616    111.298004  111.30985  ]",408.2259124,20.20460127,0.3803737,-0.036208329,weighted13,3,0.971376321
