id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
60,"[1.14036995e+02 1.29010117e+02 1.18528809e+02 1.29046524e+02
 1.32101898e+02 1.33025284e+02 1.25829300e+02 1.30369461e+02
 1.26190346e+02 1.31148407e+02 1.37980835e+02 1.28003021e+02
 1.35825302e+02 1.30054642e+02 1.30396805e+02 1.36888641e+02
 1.41434631e+02 1.34441345e+02 1.37080215e+02 1.36250458e+02
 1.39575928e+02 1.38527283e+02 1.36063416e+02 1.31896118e+02
 1.30762558e+02 1.24575157e+02 1.22278076e+02 1.17535576e+02
 1.15745384e+02 1.13691589e+02 1.11882698e+02 1.06727562e+02
 1.00609634e+02 1.02439270e+02 9.45897751e+01 1.04559563e+02
 9.62007599e+01 9.63366318e+01 9.94888077e+01 8.11282730e+01
 9.69489822e+01 9.01632156e+01 7.94476013e+01 7.97091370e+01
 7.97822266e+01 7.51787415e+01 6.64428101e+01 7.83565598e+01
 6.04661636e+01 5.66972046e+01 5.77086487e+01 4.54945412e+01
 4.53505325e+01 5.26631393e+01 4.86972237e+01 4.51074257e+01
 4.94112511e+01 4.05156250e+01 4.24598427e+01 3.76571922e+01
 3.73271790e+01 2.75589294e+01 3.39580994e+01 3.18169613e+01
 3.56352119e+01 2.59252815e+01 3.48446579e+01 2.32533607e+01
 3.01766796e+01 2.02759972e+01 1.89680176e+01 1.75146675e+01
 2.23173237e+01 1.78556290e+01 1.18047247e+01 9.95438004e+00
 8.26207256e+00 1.54369278e+01 1.27199469e+01 7.82396078e+00
 1.19873695e+01 3.38660169e+00 1.38765499e-01 4.85432959e+00
 5.96985912e+00 1.46820378e+00 1.38765499e-01 1.07396231e+01
 1.38765499e-01 1.38765499e-01 2.53926301e+00 1.38765499e-01
 1.38765499e-01 2.69625282e+00 1.38765499e-01 4.76709694e-01
 1.01899290e+01 8.29142094e+00 1.66031151e+01 1.91944199e+01
 2.17650623e+01 2.61374493e+01 2.13658638e+01 3.34601517e+01
 3.23944283e+01 3.47686691e+01 4.09931068e+01 4.95947914e+01
 5.54792252e+01 6.29164505e+01 5.84738426e+01 6.49217529e+01
 7.95468140e+01 7.36879654e+01 7.66868515e+01 7.82743912e+01
 8.30678940e+01 8.74641037e+01 8.52719269e+01 9.54754639e+01]",667.6430939,25.83879049,8.126132373,-0.065432131,weighted6,3,0.86090148
61,"[102.43655   117.947945  103.67073   115.41086   119.76518   118.30035
 111.42398   117.05871   111.73692   114.73379   124.18159   113.796165
 119.750725  116.41586   115.110405  120.42867   127.39759   120.55026
 121.981384  123.01119   126.63718   125.31711   122.43286   120.33202
 118.23548   112.48553   111.04043   105.50616   104.01308   104.406975
 101.63115    97.49756    91.761894   93.79898    84.885506   97.363464
  88.46666    87.50442    92.71834    74.56656    90.211624   84.38337
  73.22581    73.467476   74.53508    69.130486   60.43721    72.68726
  53.779217   49.978466   50.14435    39.06675    38.11747    45.662598
  43.61885    37.979763   41.692722   34.8946     35.645447   30.407112
  31.219414   20.410664   26.54053    26.748426   30.0568     19.581635
  30.196882   17.423899   24.560312   15.386261   12.94674    11.708149
  18.043392   13.641977    6.5576887   5.5363317   5.2070513  12.09761
   9.4177265   4.8461576   8.691447    0.1387655   0.1387655   1.2518238
   4.012076    0.57091     0.1387655  11.020124    0.1387655   0.1387655
   2.9774113   0.1387655   1.6043296   3.599362    1.2358841   2.4994183
  11.350522   11.457239   19.126219   21.57463    23.896795   29.040627
  24.328741   36.76552    35.29221    38.354935   43.322372   51.726906
  58.166588   66.17319    59.246082   66.48602    81.237976   74.03492
  77.88802    79.71319    82.78556    87.71706    85.42154    94.77631  ]",736.155404,27.13218392,7.131274218,-0.07396486,weighted6,3,0.831902087
62,"[110.34799   125.25285   110.387405  120.83908   123.99877   122.6906
 116.21751   120.004486  115.018     118.264946  125.871185  115.58438
 121.965805  116.71312   116.13586   120.931076  126.31147   120.353676
 120.68726   120.51176   125.07183   122.84682   119.719986  118.215
 114.672134  108.89574   108.25727   100.68889    99.45403   101.1933
  96.197235   92.02656    87.77552    87.74071    79.451866   92.76093
  82.53026    82.321365   88.1597     68.44897    83.52886    79.52769
  67.542404   66.904144   69.56184    63.7077     53.736202   67.59649
  48.678978   44.11001    45.29557    34.457848   33.23442    40.918846
  38.336613   32.826347   36.748398   29.660957   30.832853   25.67248
  26.336748   16.119091   22.307632   21.794847   25.839916   15.097757
  25.827385   13.723343   20.181393   11.471576    9.783376    8.417831
  14.689954    9.920668    4.022935    3.5410695   3.1383746   9.815347
   7.6208196   3.134934    6.599559    0.1387655   0.1387655   0.1387655
   3.876639    0.3977141   0.1387655  11.378083    0.1387655   0.1387655
   5.2787614   1.8585927   4.05486     7.6316004   5.590017    6.002804
  16.715979   17.468056   24.17749    28.949108   31.61099    35.86427
  33.14681    46.965412   44.42926    48.627598   55.016384   61.88459
  69.43632    78.12559    71.60358    79.54634    94.56277    87.56915
  90.97473    93.64534    96.55285   101.29319    99.520874  108.584076 ]",877.6650106,29.62541157,7.06735201,-0.052955817,weighted6,3,0.796693725
63,"[121.98152   135.23273   120.11456   128.6292    130.61398   129.4866
 122.89204   125.206764  120.16891   122.225716  128.4559    118.64395
 123.46768   117.4668    117.51618   120.42062   125.25011   120.26108
 118.519196  118.135414  123.552444  119.395485  116.5892    115.72866
 109.90266   104.548416  104.78318    95.744736   94.55677    97.28105
  90.70866    86.77058    83.40979    82.00462    74.326904   87.62685
  76.61478    76.968636   82.97083    63.241024   77.590546   73.962296
  62.248135   61.049355   63.818825   58.270645   48.060997   61.327877
  43.712994   39.41518    39.918167   29.741814   28.13086    35.592487
  33.102978   27.97961    30.89386    24.77033    26.117422   20.384806
  21.63794    11.511664   16.9498     17.092073   21.92142    10.760289
  22.056295   10.755962   16.319344    9.010461    8.099088    6.2120686
  13.329642    8.723684    3.8268402   4.529555    4.5314426  10.761686
  10.058471    6.328116   10.201652    3.4301257   1.3580225   7.123984
  10.995613    9.303012    0.8043689  21.072407    9.739567    8.419039
  18.149664   16.39769    19.057243   23.195688   22.337343   23.087763
  33.850742   35.194088   42.371624   47.652622   50.339096   55.164143
  53.072582   66.79215    64.6789     68.74617    75.15612    81.427
  89.34348    97.438545   91.42342    99.22526   113.348076  106.51615
 109.58423   111.63025   113.81551   118.66252   116.33736   124.50712  ]",1179.952097,34.35043081,0.8225467,-0.041856091,weighted6,3,0.733928063
64,"[113.45832    126.99665    110.08855    118.809586   121.44297
 119.44071    113.149025   115.77072    110.539      111.87052
 119.19281    109.78205    113.591606   108.882      108.27411
 110.55086    116.33286    112.31467    109.61258    110.106
 116.31042    111.94931    108.811226   109.587326   103.06113
  97.89229     99.00813     89.052414    88.15611     92.75276
  84.99579     81.67207     79.03618     77.23417     69.01178
  83.84016     72.4426      72.17881     79.44686     59.536697
  73.28152     70.70412     58.6439      56.67878     60.412754
  54.547783    43.65747     57.476963    39.377953    34.69403
  34.657867    25.449074    23.068989    30.297773    28.985785
  22.59734     24.922762    19.887579    20.778612    14.646026
  16.29214      6.0158772   11.049505    12.056337    16.773136
   5.1874547   17.040565     5.4857335   10.78725      3.8364682
   2.6529858    0.96633816   8.425397     3.8855183    0.1387655
   0.1387655    0.6990292    6.816366     5.8239675    2.3649464
   6.155214     0.1387655    0.1387655    2.860923     7.9224834
   6.7481747    0.1387655   19.225784     8.364078     7.812307
  16.989706    16.083122    18.63984     22.608267    22.60976
  22.643463    33.87271     36.311485    42.68366     48.627094
  51.447258    56.196674    54.858242    69.17468     66.22648
  71.088394    77.26667     82.82122     91.45177    100.18483
  92.70547    101.1464     115.63222    107.91304    111.28207
 113.972534   115.116875   119.98998    117.88698    125.57637   ]",1092.163411,33.04789571,5.611483675,-0.060219406,weighted6,3,0.727801868
65,"[ 96.8983    110.85496    91.39293   101.5202    106.01432   102.12799
  95.913605  100.48483    94.2644     93.506874  104.163994   94.872
  96.223915   95.17151    92.73374    94.09575   102.98721    98.98022
  95.613594   98.59766   104.69047   100.525024   97.25986    99.653435
  92.9869     88.34372    89.80682    80.6304     79.78482    85.65568
  78.57714    76.24416    73.046234   72.788284   63.285095   79.51455
  68.72936    67.0267     75.483665   57.3104     70.953186   67.85134
  56.400326   54.826088   58.18227    52.279705   42.35985    54.959957
  36.64443    32.646374   30.778114   22.814629   19.880028   27.007252
  28.041029   19.942923   21.22803    18.626453   18.45029    11.804113
  14.609805    3.3667207   7.832978   11.531614   15.608121    3.6012177
  16.719824    4.128082    9.895036    3.4345722   1.0803872   0.1387655
   8.452416    4.4572062   0.1387655   0.1387655   1.6210318   7.517032
   6.3862567   3.3313777   7.3635063   0.1387655   0.1387655   3.6804292
   9.308547    9.42735     2.9811826  22.571192   11.51611    13.762609
  19.490074   19.226593   22.499569   24.533354   25.707579   25.822538
  35.070984   38.645924   45.078957   49.146202   51.562595   57.554142
  54.90547    68.363815   65.6905     70.14674    74.13265    80.29532
  88.5261     97.09581    87.037766   95.33943   109.625084  100.56072
 104.72001   106.95299   106.48078   111.741135  109.19032   116.14291  ]",893.7507433,29.89566429,5.151039943,-0.071644064,weighted6,3,0.725880106
66,"[108.975716   121.58682    102.9593     110.77334    113.39976
 110.67037    104.82842    106.74221    101.40088    101.141495
 108.78484     99.91626    101.94293     98.003914    97.15079
  97.925514   104.34935    101.37413     96.98156     98.11652
 105.12416     99.85934     96.5986      98.98854     90.74362
  86.114845    88.15167     77.0916      76.45625     82.93275
  73.83158     71.202126    69.43095     66.85386     58.439648
  74.399956    62.48642     62.03582     70.21062     50.871075
  63.665268    61.961937    50.23485     47.662876    52.059418
  46.30427     35.152866    48.760784    31.595993    26.916763
  26.039309    18.445536    15.487581    22.491514    22.63078
  15.548822    16.875132    13.740597    14.723143     8.203665
  10.665359     0.65782493   5.0946555    7.545361    12.942386
   0.9934999   13.683521     2.605516     7.5264077    1.5739707
   0.711487     0.1387655    7.4984374    3.3476713    0.1387655
   0.85541266   2.655641     8.410646     7.986371     5.1423
   9.121649     2.598653     1.6776199    7.277813    13.426608
  13.661096     6.366812    27.076595    17.638298    17.826244
  26.535107    27.000862    29.571354    33.62565     34.919598
  34.228035    45.464752    49.060287    54.68961     61.148975
  63.838036    68.75999     68.17612     82.71275     79.058495
  84.2496      89.96257     94.270645   103.34579    112.226326
 103.3499     111.806984   125.98507    117.5522     120.735466
 123.55522    123.201645   127.87121    125.8021     132.49025   ]",1011.09765,31.79776171,3.670116884,-0.089453595,weighted6,3,0.726624659
67,"[101.76056   113.14206    93.973366  101.09576   104.10664   101.11446
  95.086815   97.22366    91.63024    89.61873    98.1862     90.18512
  89.671425   87.70177    86.187195   85.29819    93.29669    91.17816
  85.31842    88.04145    95.53523    89.34005    86.23969    89.891045
  80.56709    76.57086    79.090225   68.032486   67.74315    75.140976
  65.746506   64.25519    62.31393    60.10766    51.46978    67.39593
  56.059845   55.211002   63.62698    46.05668    58.351383   55.89012
  45.304897   42.486095   46.155487   41.26815    30.56062    42.280884
  26.546913   22.633038   19.477783   13.543764   10.111002   16.268988
  18.101349   10.544075   10.022058    8.998577    9.841902    2.2881925
   5.690749    0.1387655   0.1387655   2.9345396   8.542478    0.1387655
   9.371841    0.1387655   2.8648643   0.1387655   0.1387655   0.1387655
   4.6736965   1.0687011   0.1387655   0.1387655   2.2965436   7.628624
   7.7861605   5.7185264  10.512742    4.2105637   4.4628286  10.649488
  17.057842   19.496405   13.962268   33.44683    26.211273   28.291656
  34.67295    36.921062   40.155285   43.023575   46.10289    45.704517
  55.561047   60.105766   66.26203    71.27609    74.00187    80.20986
  78.811554   92.45702    89.53995    93.89875    98.12025   102.807205
 111.45878   119.766846  109.997734  117.69765   131.16933   122.12358
 125.34638   127.38727   125.86878   130.30698   127.467     133.45483  ]",993.4493173,31.51903103,9.179106673,-0.088121858,weighted6,3,0.709047811
68,"[ 89.73472   101.03139    81.88524    89.42785    93.32632    90.19028
  84.292564   87.21108    81.666626   78.993065   88.88274    81.331795
  79.91683    79.63715    77.47693    76.64034    85.83893    83.67187
  78.13215    81.83207    88.98704    83.439316   80.301956   84.221535
  75.50253    71.72804    73.88912    64.07807    63.785378   70.894424
  62.683887   61.59795    58.91053    57.91182    48.753338   64.40216
  54.03888    52.633915   60.757675   44.88386    57.09901    53.72092
  44.130398   41.66011    44.543427   40.235      30.311846   40.826653
  25.854824   22.482737   18.271196   13.229911    9.947816   15.795074
  18.847708   11.050901    9.995663   10.061658   11.0651045   3.4796443
   7.2112846   0.1387655   0.1387655   5.373283   11.0236435   0.1387655
  12.068914    1.3234421   6.0232315   0.964588    0.1387655   0.1387655
   8.005985    4.9361453   0.1387655   2.7280357   6.0807567  11.388837
  11.196683    9.21233    14.395088    7.5041795   7.62019    13.863653
  20.21233    22.98273    18.195177   36.77106    29.069016   32.14932
  36.867626   38.95798    42.174316   44.13858    47.38668    46.73987
  55.55251    59.982857   66.02458    69.642456   72.16303    78.68647
  76.29537    89.16257    86.24304    89.89811    93.00741    97.90863
 105.82134   113.920044  103.0112    109.91048   123.306816  113.80444
 116.95924   118.752464  116.74431   120.78802   117.91057   123.81066  ]",691.2956625,26.29250202,5.967608577,-0.064711462,weighted6,3,0.761217713
69,"[ 86.024994   96.10731    77.67508    84.2456     87.88798    85.298454
  79.49945    81.77716    76.59435    73.21488    82.741844   75.74266
  73.47161    73.3644     71.397835   69.93976    79.24147    77.31179
  71.43644    75.332886   82.43742    76.659546   73.64412    77.60571
  68.52387    65.101494   67.032524   57.623734   57.50974    64.34778
  56.422      55.76794    52.772934   51.933727   42.97375    57.75092
  47.95238    46.783108   54.21057    39.81497    51.68977    47.588238
  39.147484   36.746      38.898533   35.50111    26.037209   35.211575
  22.021685   19.137732   13.958755   10.071557    7.0290165  12.367671
  16.168081    8.898539    7.01852     8.070571    9.840377    2.0495474
   6.121387    0.1387655   0.1387655   5.049014   11.442416    0.1387655
  12.515124    2.6320484   7.1665707   2.4677503   1.9605516   0.9406739
  10.412947    7.8241262   3.1544611   6.4790144  10.282306   15.41588
  15.565635   13.905556   19.648949   13.168784   13.897508   20.184958
  26.518097   30.224756   26.084408   43.97523    37.2491     40.646328
  44.749256   47.43381    50.635048   52.378365   56.236366   55.417416
  63.564102   68.0039     74.03524    76.91682    79.33214    86.15858
  83.3657     95.62686    92.84446    95.72847    98.28714   102.93142
 110.245155  117.94615   106.887     112.75919   125.6507    116.16747
 118.76216   120.121475  117.742355  121.09794   118.03926   123.6979   ]",620.5133776,24.91010593,4.082447415,-0.08289544,weighted6,3,0.78238772
70,"[ 90.26369    98.543884   80.81146    85.36863    87.93409    86.15934
  80.469315   81.0852     76.4065     72.27587    80.25822    73.9844
  70.73227    69.75223    68.58371    65.85057    74.39423    73.32413
  66.195984   69.70749    77.3742     70.45582    67.64534    71.91103
  61.358902   58.344      60.602016   50.429592   50.55618    57.748524
  48.88088    48.576958   46.074234   44.23377    35.921375   49.984474
  40.042007   39.559563   46.481125   32.817417   43.931667   39.82073
  32.22469    29.328508   31.27203    28.709848   19.0899     27.348934
  16.20251    13.544327    7.632565    4.941791    1.8752766   6.663226
  10.815848    4.2984204   1.4128375   3.356532    6.0414085   0.1387655
   2.2786975   0.1387655   0.1387655   1.6499989   9.181626    0.1387655
  10.159147    1.5919453   5.4059157   1.5897634   2.165489    1.0439557
  10.759311    8.527516    5.0976367   9.230245   13.425418   18.255476
  19.303442   18.217033   24.519302   19.183983   21.184973   27.54371
  34.033054   39.104652   35.47675    53.171154   48.617603   51.748646
  56.321487   60.279793   63.45484    65.74543    70.53992    69.5043
  77.75619    82.4404     88.421455   91.611786   94.06505   101.03059
  98.744774  110.8366    108.0418    110.541954  113.18849   116.95583
 124.21912   131.52867   120.87728   126.028076  138.22694   128.9591
 130.78716   131.79677   128.93376   131.65616   128.38887   133.5064   ]",747.8275779,27.34643629,4.585564536,-0.096745195,weighted6,3,0.79925669
71,"[ 83.52372    90.661964   73.70744    77.413956   80.05742    78.81345
  73.240166   73.57226    69.28727    64.293785   72.37877    66.96354
  62.450554   62.32932    61.150784   57.843018   66.835014   66.176994
  58.713947   62.73399    70.37478    63.384262   60.72163    65.180176
  54.420895   51.792164   53.837963   44.48292    44.664886   51.519768
  43.343525   43.47503    40.51867    39.230343   30.91235    44.076714
  34.9869     34.479782   40.654205   28.92464    39.58641    34.49894
  28.324131   25.513649   26.491737   24.984024   16.04942    22.632246
  13.390645   11.416793    4.2014227   2.8050973   0.1387655   4.160549
   9.398153    3.2981205   0.1387655   2.6616862   6.064707    0.1387655
   2.4985273   0.1387655   0.1387655   2.8217995  11.045839    0.1387655
  12.097009    4.4036636   8.158928    4.6522536   5.743015    4.9150653
  14.721649   13.171072   10.049283   14.444129   19.183428   23.824377
  25.124935   24.410622   31.416264   26.23064    28.83521    35.32739
  41.601707   47.65957    44.931488   61.642445   57.879154   61.590828
  65.063126   69.4687     72.60612    74.4725     79.77727    78.499794
  85.890076   90.37028    96.37458    98.39751   100.707924  108.016106
 105.03399   116.23233   113.55179   115.08127   116.84438   120.4123
 126.89596   133.67206   122.48086   126.41104   138.11139   128.70142
 129.978     130.47548   127.06898   129.09212   125.64133   130.43834  ]",682.6183506,26.12696597,5.723351548,-0.071857855,weighted6,3,0.823050853
72,"[8.33818436e+01 8.93342743e+01 7.32251740e+01 7.55236969e+01
 7.76005020e+01 7.71270981e+01 7.18311996e+01 7.10499573e+01
 6.73964767e+01 6.19356461e+01 6.90916290e+01 6.44236603e+01
 5.92997513e+01 5.87437477e+01 5.82122612e+01 5.43688278e+01
 6.27552223e+01 6.27046165e+01 5.47223778e+01 5.83522606e+01
 6.62253952e+01 5.88848610e+01 5.63503418e+01 6.08524590e+01
 4.94177361e+01 4.70414200e+01 4.91034050e+01 3.97834511e+01
 3.99350281e+01 4.66579323e+01 3.84463463e+01 3.85827599e+01
 3.57889252e+01 3.41416588e+01 2.61301441e+01 3.85560074e+01
 2.96514931e+01 2.95103416e+01 3.49750595e+01 2.42503395e+01
 3.42001915e+01 2.89044151e+01 2.36689262e+01 2.06081257e+01
 2.12144775e+01 2.04676647e+01 1.16755486e+01 1.74265213e+01
 9.97486305e+00 8.24221420e+00 5.89362323e-01 1.70846984e-01
 1.38765499e-01 1.37303889e+00 7.05598974e+00 1.65299392e+00
 1.38765499e-01 1.20824003e+00 5.57902002e+00 1.38765499e-01
 2.23707056e+00 1.38765499e-01 1.38765499e-01 3.45555568e+00
 1.26997490e+01 1.23220921e+00 1.38161564e+01 7.32210445e+00
 1.09281015e+01 7.76282501e+00 9.80400085e+00 9.26112747e+00
 1.89130783e+01 1.78825932e+01 1.57295198e+01 2.03257236e+01
 2.53708248e+01 2.98947124e+01 3.16205902e+01 3.12315845e+01
 3.86974678e+01 3.40972519e+01 3.74095497e+01 4.38279610e+01
 5.00154991e+01 5.66650848e+01 5.42126045e+01 7.06997452e+01
 6.77642899e+01 7.10616760e+01 7.49343338e+01 7.96490479e+01
 8.24629059e+01 8.48603592e+01 9.03187561e+01 8.85165634e+01
 9.60293808e+01 1.00164017e+02 1.05816345e+02 1.07924927e+02
 1.10093529e+02 1.17134003e+02 1.14417824e+02 1.25304359e+02
 1.22206367e+02 1.23327858e+02 1.25080910e+02 1.27667877e+02
 1.33887527e+02 1.40353470e+02 1.29062378e+02 1.32177032e+02
 1.43462250e+02 1.34156525e+02 1.34659760e+02 1.35002075e+02
 1.31200668e+02 1.32549469e+02 1.29223419e+02 1.33635727e+02]",685.1147741,26.17469721,5.504472436,-0.075516981,weighted6,3,0.861822275
73,"[ 72.793915    77.903824    63.12691     64.86027     67.241714
  67.56712     62.594994    61.66925     58.72195     52.83966
  60.20875     56.476994    50.66333     50.95842     50.46731
  46.8219      55.447056    55.55891     48.03931     51.907906
  59.412663    52.77356     50.309574    54.57209     43.71825
  41.589516    43.010124    35.27497     35.314922    41.03567
  34.352325    34.631454    31.065763    30.437725    22.30449
  33.498943    25.82264     25.601992    29.870298    21.424349
  30.982988    24.480423    20.89992     18.167593    17.623392
  18.037172    10.1803465   14.294525     8.855226     7.8187838
   0.1387655    0.1387655    0.1387655    1.3123394    8.050387
   3.3105643    0.1387655    3.3414285    8.790172     0.7773174
   5.844        0.23863426   0.5508315    8.470271    18.516262
   7.717422    19.72853     14.275885    18.272661    14.8581705
  17.508287    17.636631    26.86112     26.656708    24.784264
  29.085001    34.504833    38.98772     40.53896     40.250645
  48.367603    43.559578    46.952774    53.225792    58.99128
  65.854256    63.944336    79.41545     76.12884     79.56263
  82.559326    86.83459     89.17941     91.30523     96.53045
  94.07956    100.86191    104.1589     109.46291    110.26196
 112.183846   119.05961    115.4941     125.39875    121.98839
 122.0234     122.97718    125.15688    130.30115    136.32559
 124.279045   125.87951    136.9206     127.54023    127.26427
 127.31359    123.210556   123.583275   120.45392    124.792725  ]",567.4925506,23.82210214,4.874519076,-0.064000771,weighted6,3,0.876361763
74,"[ 62.45837    66.862114   53.788837   54.957737   57.508923   58.890896
  54.349728   53.070683   51.051586   45.233185   52.447094   49.620975
  43.72887    44.37566    44.130146   41.129883   49.507725   49.703697
  43.030582   46.706173   53.77211    48.13043    45.67227    49.411316
  39.449654   37.436985   38.060642   31.980455   31.88557    36.334835
  31.269058   31.490036   27.193571   27.47784    19.332186   29.155487
  22.688839   22.549107   25.432816   19.023163   28.241024   20.681362
  18.64502    16.240274   14.696573   16.225506    9.168715   12.01687
   8.507525    7.996748    0.1387655   0.7114502   0.1387655   2.3750799
   9.854084    5.9941497   0.8695838   6.402605   13.161931    5.673615
  10.58934     6.396845    6.708799   14.6179905  25.557104   15.592488
  26.748161   22.475817   26.950933   22.99025    26.391052   27.293629
  35.726185   36.27204    34.836075   38.58112    44.136497   48.65612
  49.83083    49.456913   58.100407   53.05868    56.252857   62.13796
  67.47068    74.018234   72.23091    86.89757    82.80262    85.80688
  88.536736   91.97486    93.54813    95.745995  100.33166    96.98765
 103.46096   105.64218   110.34415   110.16703   111.89305   118.189804
 114.00581   123.14703   119.13117   118.216156  118.76379   120.32388
 124.425865  130.18019   117.578255  117.68199   128.68831   119.39848
 118.18635   118.20026   114.0846    113.33712   110.665054  115.13403  ]",461.5600363,21.48394834,2.36222591,-0.044750003,weighted6,3,0.886070805
75,"[ 60.344112   64.152016   51.91017    52.2816     54.473778   56.495304
  52.5241     50.280445   48.980637   43.264313   49.671566   47.285725
  41.70176    41.63775    42.016674   39.411037   46.878      47.18484
  40.866627   43.72602    50.64587    45.472992   43.027008   46.380127
  36.484955   34.558155   34.863758   29.333916   29.025684   32.891163
  28.440128   28.261185   24.04388    24.255682   16.310394   25.552183
  19.295422   19.509539   21.608839   15.998276   24.729687   17.180614
  15.887391   13.5898905  11.922913   13.9102      7.158798    9.8380575
   7.658211    7.2228465   0.1387655   0.9356118   0.1387655   3.229892
  10.868808    7.7813096   2.95957     8.696918   16.555883    9.770417
  14.519689   11.54776    12.25979    19.829338   31.74091    22.422379
  33.11846    29.921911   34.769627   30.540672   34.79628    36.275806
  44.127804   45.13037    44.494526   47.839664   53.39845    57.93166
  59.107876   58.65785    67.39678    62.52298    65.7119     71.13808
  76.276085   82.34176    80.10852    94.914894   90.11233    92.0795
  95.74666    98.42289    99.23778   102.25828   106.09529   101.81324
 108.68628   110.02603   113.905106  114.00909   115.45731   120.86822
 117.01025   126.0378    121.08169   119.94359   120.79152   121.11245
 124.86152   130.54422   117.6487    117.00881   127.96733   118.87266
 116.8101    117.032814  112.80205   111.378685  109.31429   113.63541  ]",442.8436465,21.04385056,1.407720834,-0.072242079,weighted6,3,0.902160371
76,"[ 52.742306   56.108852   44.906628   44.96251    47.295074   49.9314
  46.447105   43.867035   43.23463    37.600853   43.88905    42.106163
  36.58499    36.69915    37.227818   35.282143   42.434845   42.717197
  37.111507   39.666687   46.220432   41.931656   39.465538   42.41294
  33.18951    31.353992   31.080893   26.844864   26.336159   29.273355
  26.13554    25.773075   21.138481   22.013474   14.045968   22.493097
  17.020777   17.314995   18.483088   14.310328   22.795652   14.6831045
  14.472458   12.545998   10.342573   13.004248    6.9405303   8.965178
   8.116847    8.062514    0.1387655   2.4070556   2.1357274   5.2989364
  13.448542   11.019376    6.336793   12.475032   21.334112   15.182646
  19.791872   17.946365   18.88072    26.403831   39.041428   30.406277
  40.529854   38.21197    43.56338    38.844585   43.665478   45.7948
  53.01926    54.58119    54.246532   57.06635    62.66362    67.1819
  68.09639    67.49161    76.471794   71.345085   74.256874   79.26185
  84.05317    89.6157     87.21671   101.638954   95.785675   97.20052
 100.89519   102.64505   102.72802   105.99421   109.0854    103.93828
 110.6893    111.07569   114.30989   113.80416   115.03911   119.80473
 115.58106   124.12214   118.48664   116.72357   117.35932   116.99515
 119.976776  125.493286  112.018654  110.29493   121.30319   112.29021
 109.47195   109.76933   105.479034  103.28489   101.73781   106.0924   ]",420.9548085,20.51718325,0.738099224,-0.071717714,weighted6,3,0.902207773
77,"[ 45.09097    48.091667   37.96736    37.88539    40.38717    43.609684
  40.568375   37.75044    37.718163   32.32836    38.506138   37.245037
  31.926641   32.2255     32.794838   31.656618   38.50492    38.647163
  33.891182   36.159924   42.29685    38.974163   36.48152    38.947445
  30.562815   28.796413   27.889837   25.02446    24.357286   26.274912
  24.52018    24.020412   18.920317   20.533903   12.585837   20.240328
  15.598079   16.005758   16.278612   13.45382    21.87699    13.174816
  13.9724655  12.515405    9.805053   13.094874    7.7437615   9.208862
   9.502308    9.850685    1.301292    4.7409234   5.1251707   8.303879
  16.844028   15.071201   10.600544   16.976366   26.750576   21.212967
  25.620296   24.793629   25.929058   33.332565   46.562405   38.549717
  48.06417    46.496162   52.30801    47.018356   52.28538    54.970917
  61.544342   63.561584   63.36618    65.64136    71.14794    75.616844
  76.217766   75.37826    84.54343    79.0856     81.59013    86.14092
  90.53866    95.495514   92.84799   106.850746   99.855515  100.70938
 104.363884  105.14358   104.506485  107.926575  110.24984   104.32159
 110.898926  110.34315   113.03398   111.78648   112.89229   117.06401
 112.35309   120.425674  114.25246   111.82517   112.265656  111.45325
 113.615326  118.97617   105.06679   102.27532   113.40101   104.53618
 101.02246   101.39104    97.19086    94.27842    93.220825   97.725105 ]",388.1242859,19.70087018,0.354179954,-0.083815167,weighted6,3,0.897277528
78,"[ 31.927246   34.32429    25.86284    26.04831    28.943563   32.916283
  30.256907   27.479366   28.00882    23.220503   29.401464   28.75397
  23.731964   24.70223    24.804852   24.950472   31.780676   31.47243
  28.137959   30.473467   35.94172    34.071915   31.567337   33.347225
  26.562658   24.989008   23.057241   22.38212    21.85183    22.185755
  22.514719   22.377165   16.370428   19.373127   11.622907   18.047998
  14.947496   15.613881   14.774323   13.96094    22.90282    13.04259
  15.290016   14.771466   11.243974   15.541427   11.3300295  11.848658
  13.463866   14.604362    5.784922    9.798305   11.125933   14.142303
  23.179802   22.240273   17.801922   24.358425   35.121765   30.01589
  34.110615   34.281128   35.178516   42.56667    56.177025   48.661438
  57.237103   56.337444   62.383125   56.231037   61.689327   64.72097
  70.492226   72.85348    72.241806   73.967896   79.09166    83.271935
  83.3085     82.032394   91.47417    85.34652    87.08167    90.993935
  94.763435   99.08799    96.24284   109.12956   100.89305   101.41095
 104.147026  103.95991   102.54755   105.468376  107.19027   100.594986
 106.35364   104.82843   107.29847   104.13663   105.42973   109.32811
 103.26047   110.53708   104.39879   100.65612   100.55133   100.16851
 100.85147   105.91616    91.86771    87.42227    98.77678    90.24985
  85.98496    86.24801    82.52492    78.66746    77.96211    83.01475  ]",412.2149187,20.30307658,0.374173335,-0.075031164,weighted6,3,0.858383067
