id,predict_data,mse,rmse,smooth,skip,result_corr
985,53.79586  51.83637  50.62282  52.628532 58.782246 62.714725 53.657974 53.78173  52.08938  53.48902  54.49778  46.868893,11317.765,106.3849832,weighted6,1,0.5640947630203322
986,54.87001  53.229958 52.9197   50.767933 56.861805 63.293915 53.32516 57.589123 49.970867 56.381493 54.221348 47.211033,10576.361,102.8414378,weighted6,1,0.445384705642757
987,52.437054 54.648945 47.974506 49.89793  55.226562 61.46069  52.20922 57.254635 51.412235 52.479664 53.965313 47.617577,10023.927,100.1195623,weighted6,1,0.2877773552717455
988,55.744328 54.4663   53.078396 48.7638   54.669968 60.410046 52.135033 52.08936  52.332726 53.400642 52.806927 47.615982,9039.51,95.07633652,weighted6,1,0.44202174821553625
989,53.029774 54.91972  54.2919   49.184258 55.76517  61.01213  48.46489 53.83045  52.24018  51.3341   52.615845 51.255924,8012.1597,89.5106679,weighted6,1,0.3005668776780547
990,54.695152 55.503586 54.31461  51.862293 54.611187 58.206844 49.892414 53.30489  51.76269  52.14804  51.04984  52.360638,6862.1973,82.83838039,weighted6,1,0.5304977339589487
991,52.574245 57.13167  54.770103 48.612446 54.63114  58.0604   49.98083 54.218155 50.89799  53.594208 51.451324 51.7249  ,5786.1226,76.06656663,weighted6,1,0.28999240193102027
992,57.013554 57.411938 53.635845 50.320583 54.531006 56.73344  52.13756 49.52008  53.165512 49.69559  49.9874   50.96503 ,4619.1084,67.96402282,weighted6,1,0.6959103816963947
993,56.00697  56.345825 54.581253 49.222645 53.98487  56.432087 53.180443 49.26601  54.261826 50.20696  50.670204 51.455875,3585.8381,59.88186816,weighted6,1,0.5723829278548671
994,55.367973 57.910767 56.918613 48.215546 54.61561  57.171543 53.023167 49.356808 53.058388 51.664078 51.161972 52.28381 ,2556.7317,50.56413442,weighted6,1,0.5416333130274109
995,55.671528 57.695816 54.081047 48.67676  53.64254  56.70465  53.05319 49.26757  51.893177 51.892654 52.55304  51.182583,1794.0607,42.35635335,weighted6,1,0.5558302810755267
996,56.266495 58.329357 53.84835  48.330494 53.820076 56.786915 53.1193 49.38825  50.970715 51.58943  52.486652 52.05136 ,1196.3845,34.58879185,weighted6,1,0.5700580354734438
997,55.655502 57.49578  55.286724 48.87513  52.6674   57.8596   53.731457 50.476917 49.66436  53.017567 51.693485 51.427666,811.29517,28.4832436,weighted6,1,0.5072863265862386
998,57.2933   57.565784 52.806305 50.051243 51.355667 56.11656  52.5639 51.847485 46.730793 49.687294 50.96886  51.735035,601.2408,24.52021174,weighted6,1,0.695953498786897
999,56.975254 58.56412  51.836395 52.167355 52.28348  56.97424  51.44975 52.07582  46.684666 50.036385 52.315006 52.16355 ,459.53772,21.43683092,weighted6,1,0.6264237627321037
1000,56.723858 59.200325 53.88427  50.375328 51.306698 56.371574 50.756134 52.07555  46.51453  53.922062 52.490524 49.021606,413.993,20.34681822,weighted6,1,0.39518998671943645
1001,55.35916  59.311695 55.3509   47.53461  53.60407  59.97295  52.199776 50.9548   46.90259  54.692627 55.849586 49.484737,394.0596,19.85093451,weighted6,1,-0.08306553810950495
1002,58.33713  57.845177 56.142883 50.242966 52.63808  59.9718   52.799202 53.223175 44.260014 57.97875  56.416553 49.023712,409.74194,20.24208347,weighted6,1,-0.2191823565424831
1003,54.19689  57.195602 56.048344 51.64543  57.929222 58.967564 53.24398 53.508904 45.94572  57.86827  54.452805 49.66698 ,464.88464,21.56118372,weighted6,1,-0.37987948367800395
1004,53.713333 57.94114  58.06444  51.142838 58.420284 60.406017 52.076355 56.435413 45.731964 58.56104  52.82805  49.99227 ,541.6328,23.27300609,weighted6,1,-0.40810848866333904
1005,52.05747  56.145355 52.64992  52.955322 58.066456 59.788536 52.852562 57.745434 49.08965  55.222366 52.212646 49.246838,657.587,25.64345872,weighted6,1,-0.4075385791971753
1006,52.476486 54.586163 56.01307  51.87954  58.24613  59.487656 53.19174 56.65077  50.517254 54.90726  50.765957 49.141483,777.2488,27.87918183,weighted6,1,-0.4706603177728837
1007,52.763237 52.19044  54.503185 53.24737  58.250336 61.456257 52.92273 56.260742 51.377377 52.593098 50.926964 47.572235,923.57025,30.39029864,weighted6,1,-0.4122590014174664
1008,54.105328 52.82322  52.57496  55.522614 60.191437 61.1441   51.88395 55.40572  51.9268   51.05573  51.353863 48.60393 ,1034.7045,32.16682247,weighted6,1,-0.40847056593965236
1009,51.75561  53.249535 53.132412 53.769768 60.67998  63.86092  51.342617 57.823105 50.956482 56.095036 53.08896  47.550217,1092.403,33.05151969,weighted6,1,-0.045528059891317196
1010,52.970467 53.18294  52.89162  53.178593 60.285973 61.858906 51.955517 58.02713  49.59876  56.815735 52.481236 46.18227 ,1204.3984,34.70444406,weighted6,1,-0.004414430619479895
1011,54.94396  50.54277  51.164158 54.71293  59.212505 61.84746  54.93738 55.83361  49.918976 53.615704 52.04204  48.77797 ,1276.9508,35.73444844,weighted6,1,0.1479200234434542
1012,55.53921  50.100212 52.40948  55.807274 59.507725 59.328873 54.41339 56.165443 49.852535 52.535465 47.34608  48.189335,1356.5814,36.83179905,weighted6,1,0.2952379640578185
1013,55.565636 49.727867 50.520927 55.154675 60.20321  59.906494 56.147156 54.926483 50.88666  48.3091   45.999252 48.160267,1399.2313,37.40630058,weighted6,1,0.6425766111466289
1014,55.609615 50.89235  50.528328 54.234634 58.672417 60.16123  54.54415 55.733494 50.324894 48.14705  47.30197  48.83487 ,1387.6356,37.25098147,weighted6,1,0.7609522135291681
1015,54.688717 51.614273 50.7532   54.184982 58.749287 59.837757 52.95198 53.089577 50.676144 46.944687 47.936073 49.633957,1385.831,37.22675187,weighted6,1,0.7458675102469119
1016,56.61669  50.5238   53.486526 53.426987 58.72787  60.492825 53.19584 51.07267  48.53024  49.31826  48.314766 49.128983,1355.1211,36.81196944,weighted6,1,0.6754322369821095
1017,54.99258  50.726044 53.09421  54.40226  60.150196 60.574097 52.61422 52.520004 47.271687 49.651    48.113052 50.348625,1348.9479,36.72802576,weighted6,1,0.46574096019470257
1018,54.55105  51.73304  53.432835 54.419403 58.856575 58.63549  53.17047 53.649155 46.028244 51.692852 47.289524 50.43796 ,1385.9346,37.22814218,weighted6,1,0.06708179959460531
1019,53.38151  52.628838 52.172073 53.059414 57.592102 56.2194   52.59085 53.80828  45.438274 50.895798 47.004215 51.128284,1505.2018,38.79693006,weighted6,1,-0.31318059042628327
1020,53.216156 53.89905  52.545834 54.626923 57.95368  54.15939  51.84694 51.211506 48.483685 49.051125 46.339382 52.576336,1623.5566,40.29338209,weighted6,1,-0.5000275289907773
1021,51.069134 54.325443 54.395836 52.34427  56.672344 53.28587  50.43913 50.756767 49.83557  50.40995  46.385426 53.018745,1816.4252,42.61953978,weighted6,1,-0.5465950163951164
1022,50.939903 54.531067 54.915405 51.29741  56.224884 54.573235 50.969765 50.074783 50.0725   51.556717 48.019432 52.725418,2023.8688,44.98742907,weighted6,1,-0.5804939135134578
1023,51.31844  54.419487 54.825302 51.227768 55.038296 54.98087  51.128803 50.669407 49.62489  53.408913 49.51614  52.249985,2277.0276,47.71821023,weighted6,1,-0.5034092455424353
1024,50.73088  54.675488 54.345043 51.451412 55.62853  55.053795 51.75074 50.691658 50.220413 54.1961   50.164433 52.188744,2594.6113,50.93732745,weighted6,1,-0.38612037776197994
1025,50.893578 54.83241  54.75049  50.921463 55.114513 55.76764  52.054565 51.824398 50.031204 55.47592  50.681267 51.836216,2974.5144,54.53910894,weighted6,1,-0.2631524660925243
1026,50.705544 54.58004  53.244568 51.09797  54.712593 56.175503 52.590366 52.916054 50.812805 54.56698  51.00986  51.59408 ,3436.0774,58.61806371,weighted6,1,-0.13230274080321935
1027,51.486702 54.35505  53.23268  50.765984 54.07541  57.052372 53.02965 53.136322 51.244286 54.001453 51.437016 51.371223,3930.0156,62.6898367,weighted6,1,-0.13214099334605522
1028,52.146973 53.7022   52.268757 51.084415 53.536533 57.98828  52.757595 53.568485 51.462955 53.25329  52.25771  50.466347,4449.721,66.70623053,weighted6,1,-0.12432870694300097
1029,52.637474 53.656605 51.684826 51.554455 53.55699  58.745865 52.246883 54.005764 51.495167 53.179565 53.547646 50.318996,4919.188,70.13692315,weighted6,1,-0.08343647852067074
1030,52.299973 53.88606  51.469498 51.388252 53.18649  59.25728  51.763065 55.019295 51.0309   54.5618   55.174984 50.083706,5317.838,72.92350712,weighted6,1,0.0923220296755973
1031,52.86375  54.109406 50.920647 51.52534  53.370106 58.62993  51.95184 54.793537 50.851646 54.746624 55.591595 49.640003,5694.4414,75.46152269,weighted6,1,0.09387349855951117
1032,53.205536 53.81236  50.942715 51.58373  53.88327  58.590523 52.68115 54.36981  51.06659  54.415215 55.504627 49.73575 ,5986.1655,77.37031425,weighted6,1,0.1377258172653032
1033,53.268333 53.731457 50.880466 51.758907 54.44399  57.949615 53.00404 54.21502  51.637535 53.819702 54.255013 49.541016,6214.258,78.83056395,weighted6,1,0.21933515133689158
1034,53.209034 53.558727 50.44627  51.290962 54.909634 58.29977  53.462444 54.11848  52.001087 52.958145 53.728947 49.328167,6331.1978,79.56882401,weighted6,1,0.4169655513700932
1035,52.533222 54.64849  50.907154 51.666958 55.226894 58.549316 51.247723 55.779724 51.64567  52.245934 53.165295 50.40352 ,6323.9683,79.52338186,weighted6,1,0.44139964367157153
1036,52.99268  53.745853 49.6923   52.87722  53.531815 56.065155 51.150066 55.24925  51.713627 51.934868 52.589172 50.638287,6293.7427,79.3331121,weighted6,1,0.3713571080469136
1037,51.288105 54.873196 52.655716 50.86518  54.692455 56.05122  50.480896 53.81549  52.744503 52.881165 52.026974 51.396046,6046.844,77.76145728,weighted6,1,0.29875811049093304
1038,54.170628 54.708626 52.475086 51.298676 53.685722 56.075222 51.503353 52.062634 52.758015 50.9895   50.89902  51.22042 ,5721.2754,75.63911284,weighted6,1,0.5898971261945913
1039,55.040585 52.67941  52.25556  51.373024 53.654045 55.384045 54.826183 50.076664 53.65604  51.963024 50.651676 50.450504,5293.5225,72.75659737,weighted6,1,0.5341713764527316
1040,53.42232  54.738132 56.63952  48.44436  55.967293 58.71794  53.19446 50.03814  52.73275  52.714676 50.160336 51.42479 ,4745.6855,68.88893632,weighted6,1,0.4283540619555097
1041,55.91317  53.935085 52.094254 51.16167  53.612232 57.73017  52.842976 51.08076  50.697815 51.584957 51.289402 50.70073 ,4308.5474,65.63952592,weighted6,1,0.5513958423863967
1042,52.29134  54.844593 54.06835  50.86364  55.746643 55.786285 51.233055 52.262386 50.580788 53.12807  51.294483 53.26024 ,3822.3357,61.82504099,weighted6,1,0.3621671563646199
1043,51.30836  55.58379  56.974228 49.811665 54.192078 55.45653  51.121944 51.609062 50.601673 54.10435  49.263256 53.485302,3384.7253,58.1783924,weighted6,1,0.34926305088845744
1044,53.93937  54.08822  52.294357 50.50029  52.552998 52.383842 52.46783 50.910236 50.805305 49.27526  48.818466 52.35555 ,3054.2117,55.2649226,weighted6,1,0.6644001181845753
1045,53.760326 55.352642 54.811077 51.48225  54.567917 54.47607  52.4905 49.771763 52.50806  49.37622  48.72113  53.690037,2541.3384,50.41168891,weighted6,1,0.5409622254372606
1046,52.628407 56.97285  55.476196 52.06429  52.234245 52.810535 49.32437 51.02961  51.517487 51.911873 49.00944  51.313282,2201.9114,46.92452852,weighted6,1,0.7105709647945899
1047,52.3818   58.227234 51.727036 51.372807 51.80178  51.567772 48.34384 49.175503 51.25522  51.13323  54.35578  53.874424,1915.0499,43.76128342,weighted6,1,0.28175398059900847
1048,51.857307 58.153633 55.527203 49.541683 50.197357 53.13028  50.70803 47.405785 52.43184  59.325188 56.09685  52.711456,1603.2296,40.04034983,weighted6,1,-0.07622417148951449
1049,52.16857  57.669773 57.193985 47.116253 52.841347 52.836067 51.686695 47.307537 52.416584 56.120518 52.5316   51.691475,1440.7533,37.95725617,weighted6,1,0.11990514841047448
1050,57.965286 53.521877 53.034565 51.973354 49.911682 53.963028 55.983524 50.62998  48.819275 54.079277 53.847614 52.70297 ,1274.2772,35.69701979,weighted6,1,0.32552660112233955
1051,51.39116  56.78992  53.582497 53.233856 53.008278 51.279476 51.461174 53.907326 50.810375 53.524513 50.594456 53.97074 ,1212.2639,34.81758056,weighted6,1,0.2741352881679072
1052,55.297062 57.235664 51.172585 49.24867  50.62499  54.87766  53.93344 48.803963 51.61572  51.08764  52.368595 50.999332,1199.9371,34.64010874,weighted6,1,0.2509507286300645
1053,55.48532  55.65652  51.056183 48.443527 51.457607 59.551853 54.07359 50.85541  52.138344 53.575733 57.52259  48.61436 ,1117.5311,33.42949488,weighted6,1,-0.03969952121460624
1054,56.261955 53.900917 55.469578 50.45535  52.91404  59.98198  54.165047 50.125168 50.00742  54.472248 55.20309  50.241837,1070.2445,32.71459165,weighted6,1,0.15348974834055268
1055,56.640804 51.4863   54.038857 52.068268 53.58429  61.71787  54.547134 54.156506 44.179604 57.8168   56.941437 48.329044,1079.7294,32.85923569,weighted6,1,-0.14387877867448245
1056,55.61289  54.50949  50.663204 54.99217  57.926613 61.499413 51.225365 56.9075   44.992546 54.90573  56.266327 50.104153,1092.0245,33.04579453,weighted6,1,-0.24141386491227476
1057,52.116566 54.362755 51.758873 53.352077 56.23943  61.795986 52.55859 57.400593 48.376667 59.441586 56.226856 47.98977 ,1135.1348,33.69176109,weighted6,1,-0.1773041875179762
1058,51.945366 53.849457 52.704628 49.97456  54.686314 57.41504  52.09201 57.671967 46.795467 56.920303 54.353184 47.923027,1270.9447,35.65031139,weighted6,1,-0.08941472894748005
1059,53.81451  51.88889  51.776688 55.562794 56.620094 59.40628  54.429165 52.440605 51.74456  52.6164   54.565525 50.758224,1250.0885,35.35659063,weighted6,1,-0.2756903030916236
1060,53.781536 52.749123 53.296207 55.557217 58.36497  56.664696 49.65838 54.27712  51.42059  54.15295  51.8677   48.25827 ,1291.8928,35.9429106,weighted6,1,-0.1372341798845065
1061,50.063557 53.97701  51.013046 53.828472 60.8337   62.739613 51.803806 55.826294 52.05396  55.8906   55.659286 48.888958,1196.5542,34.59124455,weighted6,1,0.4227694432455479
1062,51.943157 54.033634 51.4878   52.545643 54.62799  59.316227 50.344315 58.935375 49.380184 59.87428  56.128616 48.019512,1209.0162,34.77091076,weighted6,1,0.304357382880476
1063,52.39606  51.850643 49.768475 53.17248  56.66054  58.826817 54.58303 52.500675 52.212696 53.653454 54.134773 50.163364,1193.7972,34.55137105,weighted6,1,0.5678678908378337
1064,58.04277  50.261066 54.243626 54.084503 56.344753 58.93627  55.367725 52.90661  50.64107  54.01489  49.607487 47.990845,1117.6853,33.43180077,weighted6,1,0.6774804553263065
1065,54.773792 49.732277 49.704315 55.24183  58.488808 60.176323 56.547245 54.06525  52.0524   48.821438 48.662872 48.381023,1095.1511,33.0930676,weighted6,1,0.513480721972507
1066,56.465702 52.27107  50.950687 52.985413 55.384216 61.09556  55.612732 55.20009  49.815086 51.191563 50.537205 48.105396,1026.6805,32.04185609,weighted6,1,0.30350777257434824
1067,55.717243 51.948483 48.26429  52.308914 55.688107 61.36126  54.020115 52.611015 49.313984 48.601757 52.42469  47.464825,1013.38763,31.83374992,weighted6,1,0.1271666543949896
1068,58.342922 51.12166  52.56924  53.970078 57.421204 60.91007  53.93157 49.480747 48.946777 49.357616 51.994503 48.398937,895.82513,29.93033802,weighted6,1,0.23840624966336105
1069,54.420383 50.962154 53.26597  53.750267 56.795013 60.73665  52.13789 54.42337  45.122314 52.42681  51.184063 49.66731 ,862.48737,29.36813521,weighted6,1,-0.2002072170121001
1070,56.154114 52.272717 51.160763 54.40453  56.003044 57.228615 54.436848 53.887165 44.762947 51.570843 49.737225 49.058125,858.3664,29.29789061,weighted6,1,-0.4216040292445904
1071,54.53818  54.12347  51.49298  52.06653  57.15681  57.61998  54.020084 51.9501   46.58278  49.94643  49.20327  49.765213,896.5701,29.94278092,weighted6,1,-0.6696204910706894
1072,56.523098 54.18666  51.10403  54.716396 56.220215 54.991737 52.827656 50.622303 47.691402 48.415176 48.682068 49.55262 ,988.9314,31.44727964,weighted6,1,-0.7648237164785614
1073,51.10604  54.9114   54.068913 52.714157 56.91646  54.747032 50.596813 51.888542 48.04036  51.527893 50.692204 52.06308 ,1068.7003,32.6909822,weighted6,1,-0.5842798964854605
1074,50.862846 57.07823  54.955864 51.957703 56.0542   54.169262 48.626217 51.961575 47.20492  53.679203 51.475197 52.902374,1215.453,34.86334756,weighted6,1,-0.39402522722114974
1075,51.412613 55.768154 51.72425  52.801903 56.15596  53.680172 50.943794 51.30284  48.828655 53.19413  51.73715  51.77792 ,1414.5166,37.61005985,weighted6,1,-0.37684801236262655
1076,51.480328 54.9598   55.32422  51.984898 56.653778 54.583473 51.981068 53.327602 48.89772  54.48341  50.030567 51.86572 ,1624.6895,40.3074367,weighted6,1,-0.3926082470602937
1077,51.680172 54.106884 53.033283 53.253483 55.328243 55.24121  53.16285 54.572273 49.747627 51.804096 49.438976 51.175762,1932.0465,43.955051,weighted6,1,-0.49477797103455873
1078,52.905052 55.143654 49.56312  53.846695 56.002266 54.7893   52.317497 54.131943 50.877388 48.403442 50.381992 52.15638 ,2283.0042,47.78079269,weighted6,1,-0.445131939000038
1079,51.02033  55.675976 50.349293 53.384834 56.66111  57.953655 51.723385 54.261032 52.917294 51.187805 52.02301  51.013863,2539.3376,50.39184107,weighted6,1,-0.24871987964040598
1080,51.089283 54.50643  51.388756 51.40183  55.54022  57.232742 51.705326 54.437603 51.88501  53.118122 52.247276 49.590683,2835.0295,53.24499546,weighted6,1,-0.1429910570059858
1081,51.96903  53.440544 49.85822  52.550274 56.00499  59.74062  52.5292 55.077213 50.346436 50.849186 53.406693 52.06041 ,2997.3174,54.74776144,weighted6,1,-0.07432564993075305
1082,54.891525 52.336395 47.73157  56.75708  55.02187  56.14062  52.2506 55.770477 49.522163 49.95194  49.54295  50.761765,3198.292,56.55344368,weighted6,1,-0.16162332213311265
1083,52.010345 53.128654 48.17644  54.96374  57.846607 56.981247 53.266003 55.26102  51.097267 48.52644  48.194927 50.81175 ,3238.2844,56.90592609,weighted6,1,0.30407951069425565
1084,53.652466 54.255016 48.16795  53.30599  55.127186 57.688087 52.719078 55.316452 51.30816  48.20779  49.037434 51.127403,3232.071,56.85130645,weighted6,1,0.5058542867496414
1085,53.84695  53.16896  47.42728  53.858154 55.278492 55.902344 53.268623 52.22803  52.406303 47.10267  49.1103   50.807304,3240.4397,56.9248601,weighted6,1,0.6204762580904064
1086,55.520706 52.61016  53.20026  51.95956  56.103767 57.051697 53.705395 49.56235  50.39106  49.959515 48.644615 51.40815 ,3133.6123,55.97867723,weighted6,1,0.7094289259360249
1087,53.68539  52.49499  52.344097 52.815723 57.910706 57.976826 52.80098 50.819412 50.021202 50.203865 48.941875 51.51296 ,3076.6875,55.46789612,weighted6,1,0.668009978059099
1088,54.6738   53.353714 51.619335 52.667233 57.2863   56.746372 53.076942 51.984425 48.36153  50.67592  48.61898  52.486427,3052.84,55.25251205,weighted6,1,0.48451312179729583
1089,52.556232 52.672916 53.71752  51.50355  56.289444 56.578304 53.454334 53.300575 47.10405  53.329884 48.224865 51.94366 ,3057.53,55.29493674,weighted6,1,0.0651624116169319
1090,53.553623 53.455753 53.527164 52.558094 56.084282 52.954224 51.824657 51.821285 48.07171  49.1692   46.573128 53.37203 ,3100.788,55.6847204,weighted6,1,0.09207639774567389
1091,52.144035 53.475807 53.193783 53.106155 56.20852  53.494213 51.25113 51.45576  50.17294  48.903786 47.881344 54.827652,3100.865,55.68541093,weighted6,1,-0.26599187309908773
1092,51.071804 55.18655  55.65012  52.74179  56.357788 51.653233 49.384445 52.165035 50.279865 51.720448 47.045406 53.256626,3209.9685,56.65658396,weighted6,1,-0.4304625762881666
1093,50.50787  55.234108 54.78429  51.424538 55.24991  52.977245 50.48288 50.8079   50.675087 52.12174  50.327587 53.47492 ,3391.0017,58.23230812,weighted6,1,-0.41569298565914853
1094,51.343975 55.917953 55.0216   51.41559  53.823776 51.775505 49.34123 51.117813 50.4556   54.670284 52.104565 53.765877,3655.1765,60.45805582,weighted6,1,-0.18453602734456998
1095,50.21349  55.615215 54.700672 51.800713 55.23841  51.78378  51.468906 48.610706 52.729103 55.303684 51.516422 53.363075,4021.1445,63.41249507,weighted6,1,-0.1613531460524863
1096,51.418755 55.298653 56.467136 50.13277  54.142838 52.361523 52.062393 51.455276 51.38391  57.379673 51.409676 52.280766,4417.808,66.46659391,weighted6,1,-0.14612632712944681
1097,50.99485  54.817753 52.53287  51.238224 53.361603 53.672104 53.34733 52.714737 52.81394  54.13637  52.119427 53.301186,4869.5386,69.78207918,weighted6,1,0.2219747561283247
1098,52.7323   55.00027  53.30652  50.783485 52.195908 53.725872 53.483513 52.74356  52.73056  54.290928 51.778606 52.10047 ,5354.8467,73.17681791,weighted6,1,-0.18644026394832736
1099,53.3585   54.224934 52.408367 50.34515  52.487217 56.514095 53.250023 52.676117 52.7516   52.105125 53.0682   51.309536,5825.6733,76.32609868,weighted6,1,-0.16601255274441518
1100,54.51481  54.086235 52.73053  51.786854 52.61858  57.795017 52.90144 53.43289  52.903786 52.740814 54.419777 51.07835 ,6171.435,78.55848177,weighted6,1,-0.17605067567109198
1101,53.537533 53.97756  51.778812 51.03884  52.841125 58.048126 52.64519 54.3643   51.412678 53.499657 55.41739  50.954727,6551.6523,80.94227785,weighted6,1,0.05426362584125388
1102,55.52562  53.866463 51.986443 52.009487 53.924713 58.63189  53.360367 54.610435 50.178085 54.431908 55.60674  49.449886,6818.345,82.57327179,weighted6,1,-0.18350966487365022
1103,54.209633 54.15409  51.68208  52.71255  55.40099  57.43103  52.809883 55.278374 50.84783  53.770786 55.15517  50.500023,7048.1245,83.95310901,weighted6,1,-0.09575688151362699
1104,53.24525  54.60355  52.077362 52.766132 55.888573 56.058216 52.926914 55.35339  51.736233 54.12579  54.08984  50.951447,7156.266,84.59471682,weighted6,1,0.21672302488147646
1105,51.779713 55.69544  52.18478  52.314827 56.26386  55.117577 50.69771 56.353374 51.68346  52.95918  52.86349  52.248837,7193.541,84.81474527,weighted6,1,0.1886800068104256
1106,52.97377  54.691296 50.552685 54.557182 54.635223 52.402817 50.92308 55.14042  53.147457 51.64176  52.039715 52.58646 ,7128.0425,84.42773526,weighted6,1,0.22185259083237396
1107,49.98958  55.911842 53.416794 52.222946 55.745735 51.226818 49.587585 53.869232 55.343185 52.54499  51.097782 54.046917,6920.3813,83.18882946,weighted6,1,-0.012780351284283661
1108,53.77651  54.287403 53.187935 50.77264  53.846542 52.21031  53.193333 50.27793  55.985447 51.98776  51.095623 51.93476 ,6657.1284,81.59122758,weighted6,1,0.20517316332225338
1109,53.891    53.90229  55.313057 49.72436  56.31372  54.851192 53.59442 50.123394 56.208275 52.281113 51.039604 51.82676 ,6205.2417,78.77335653,weighted6,1,0.3695060533527944
1110,55.89199  53.468353 55.235184 51.276394 54.901737 55.635956 53.21085 51.575634 52.77333  51.955463 50.648247 53.005714,5774.24,75.98842171,weighted6,1,0.5831260567665636
1111,52.555683 53.94097  54.295815 52.09821  55.763763 54.38312  51.629856 53.215042 51.93086  53.491043 51.432056 53.584694,5335.753,73.0462383,weighted6,1,0.3248556247967768
1112,52.945427 55.69668  54.379944 51.004635 55.764496 53.581203 50.317917 52.23066  51.9706   51.29016  50.340015 55.109264,4880.4897,69.86050205,weighted6,1,0.4024957244122653
1113,53.523304 53.82519  54.245956 51.94808  54.17532  52.7246   52.42056 52.012386 52.968697 51.142506 49.125103 53.28102 ,4443.4707,66.65936321,weighted6,1,0.6236184702733919
1114,54.575966 52.978985 55.17353  51.057705 53.739414 50.12313  53.07012 50.54439  52.58331  47.843464 47.02256  54.132015,4076.4421,63.84702138,weighted6,1,0.5782948848832123
1115,54.564747 53.960114 54.56131  51.664894 53.955627 53.359165 53.036766 48.18168  54.469406 47.539112 49.16968  53.65602 ,3629.9287,60.24888971,weighted6,1,0.5375705815546588
1116,55.449257 56.664406 52.48988  51.93338  53.57512  50.023746 48.753506 48.796017 52.49471  48.07538  50.65586  52.792545,3394.7373,58.26437423,weighted6,1,0.8202441356747034
1117,51.972374 56.749527 54.90028  50.385994 53.337654 52.450985 51.222992 47.59769  53.032833 55.0849   55.413456 54.142353,3105.8108,55.72980164,weighted6,1,0.4684362823125239
1118,52.629906 56.589474 57.647217 47.03024  50.481533 49.585613 50.819473 47.270767 50.89048  57.763603 53.658657 53.718582,3128.629,55.93414794,weighted6,1,0.5627957661181094
1119,54.57589  53.70062  53.10914  48.975193 52.386127 52.225464 55.600357 45.116516 52.07522  52.34708  53.49743  54.03696 ,3237.7598,56.90131603,weighted6,1,0.2836227308597342
1120,56.71687  53.425934 56.721455 51.49186  53.102818 51.07453  54.363316 50.555347 50.03817  54.55025  49.99782  51.80754 ,3457.9434,58.80428011,weighted6,1,-0.3554288836075546
1121,52.326187 54.92651  53.345196 51.31954  53.575848 53.072044 53.341248 51.96202  52.162815 51.000557 50.93999  52.22723 ,3880.4348,62.29313617,weighted6,1,-0.5857067642104905
1122,54.214165 56.792896 53.012768 49.273273 50.22926  54.49335  50.274216 53.462685 50.529297 52.55749  55.975555 51.944443,4340.6685,65.88374957,weighted6,1,-0.009551321049234174
1123,52.125763 55.984253 52.654903 50.452408 52.514572 55.15007  50.4147 50.57712  53.841682 52.789032 57.473244 51.637535,4889.206,69.92285788,weighted6,1,0.13630651957313158
1124,54.725822 53.9001   59.235477 50.281124 53.03324  55.26499  51.145535 49.968945 51.75573  57.472805 55.652443 49.885815,5513.277,74.25144346,weighted6,1,-0.21313150986850665
1125,53.967716 52.546036 53.545345 52.181297 53.861156 55.846508 52.775173 52.55752  50.20295  54.942276 56.69362  50.762367,6254.016,79.08233756,weighted6,1,-0.04765342179468242
1126,55.1211   54.436604 51.548576 54.277935 54.740814 53.80885  53.70034 53.476173 51.64382  55.559734 54.96114  49.65344 ,7041.3423,83.91270634,weighted6,1,-0.301681608870641
1127,51.904934 54.63841  51.159916 51.055744 54.88778  53.557896 53.63565 53.229034 53.636173 55.517956 55.556408 49.187458,7965.0093,89.24690066,weighted6,1,0.12957808169200657
1128,52.327686 53.589947 52.09758  51.692192 53.814014 53.419598 52.72655 52.13632  55.9588   54.928432 56.539383 50.323013,8841.559,94.02956234,weighted6,1,0.2928538896062572
1129,51.2026   52.461205 51.447315 51.52411  53.972256 52.796776 52.06464 51.073082 56.495403 53.21191  55.961704 52.16608 ,9793.998,98.96463028,weighted6,1,0.5196572033027902
1130,54.42629  51.33906  52.314445 51.770153 54.809326 54.070858 52.843693 51.087894 54.483704 53.53575  54.208233 49.772   ,10614.36,103.0260178,weighted6,1,-0.044142656291710686
1131,54.106773 50.91934  50.65635  52.35387  55.937897 55.57095  53.064716 53.108788 53.853737 52.056576 54.53741  49.635807,11181.938,105.7446853,weighted6,1,0.1167955723776985
1132,54.166603 52.141087 50.211773 52.73336  55.211044 55.089787 52.41109 53.63342  53.705303 52.134403 54.532566 50.269066,11504.265,107.2579351,weighted6,1,0.23936204674160594
1133,54.380325 52.392105 50.38003  51.61028  54.793793 54.35639  51.709587 52.25018  52.727524 52.207485 54.629204 50.365417,11672.696,108.0402531,weighted6,1,0.13346418018946632
1134,54.86946  52.410133 52.608486 52.7053   56.16496  53.70831  51.11713 51.013847 53.255768 52.512424 54.39881  51.158226,11468.614,107.0916162,weighted6,1,0.026582024119179593
1135,52.70297  53.02546  53.51317  52.918594 56.6766   52.029255 50.019283 51.80795  53.36297  52.919083 53.818836 53.075417,11148.28,105.585417,weighted6,1,-0.0923697597798169
1136,52.512924 53.663155 53.4097   52.21128  55.84591  51.31583  50.128433 51.95495  52.514553 53.475105 53.12464  53.379696,10688.981,103.3875304,weighted6,1,-0.11019047155496828
