id,predict_data,mse,rmse,smooth,skip,result_corr
2342,52.43047  51.889515 53.58015  53.057484 52.415085 53.907875 54.724213 49.61217  51.837337 52.76197  55.76599  54.60387 ,856.18695,29.26067242,weighted3,1,0.037070504201081905
2343,52.973408 50.628487 56.469303 53.39947  53.33315  53.34195  54.96621 48.81056  51.91737  51.192013 55.315994 53.84006 ,882.29083,29.70338083,weighted3,1,0.0008941822241836928
2344,50.819965 51.508198 56.213642 54.43838  52.649235 53.505768 54.54825 48.925407 50.513878 52.01723  55.262497 53.12207 ,875.3325,29.58601899,weighted3,1,-0.19890724297669515
2345,50.66259  52.707203 54.878586 56.033558 53.088715 55.591637 54.134235 48.791786 51.071724 53.546555 56.915062 52.867203,888.81525,29.81300466,weighted3,1,-0.14542646684618282
2346,51.694016 54.32655  53.678814 56.31813  53.0229   56.082264 53.394524 48.42301  52.188877 54.760113 57.985565 52.559193,861.99274,29.35971282,weighted3,1,-0.04299968934282786
2347,52.62494  55.861298 52.958298 55.895515 52.441612 56.598873 54.16572 48.84339  53.494957 56.33383  55.83458  51.68937 ,806.2067,28.39377971,weighted3,1,-0.11312795626005576
2348,54.203125 54.166275 55.650352 54.692493 51.748177 56.264996 54.079784 47.998886 53.374546 54.4918   55.02109  51.174   ,712.45087,26.69177526,weighted3,1,-0.3131693320254075
2349,54.38347  53.093727 56.48157  53.79965  51.824203 54.766308 53.763165 48.975292 53.121788 53.304234 53.150772 51.120125,604.79877,24.59265677,weighted3,1,-0.4647277432589883
2350,52.24465  53.868927 55.13137  52.590927 51.601345 53.10114  53.365448 50.621876 53.78663  53.17139  52.44587  51.21197 ,496.85217,22.29018109,weighted3,1,-0.3331967113139148
2351,50.896233 54.259487 53.76824  52.40364  50.408607 52.77221  52.59668 50.541103 53.69589  54.184177 53.62928  51.261112,417.4841,20.43242767,weighted3,1,0.1150506986648559
2352,50.945877 54.357803 54.406403 52.365208 49.50856  53.64087  51.556232 49.49869  53.04621  55.214268 53.898563 51.473133,373.2639,19.32003844,weighted3,1,0.07343044011701771
2353,49.816605 54.509716 54.912224 52.44593  49.839664 53.416416 50.123257 48.21495  54.713627 56.9514   54.836327 50.64367 ,353.67407,18.8062243,weighted3,1,0.05806198539986654
2354,49.172146 54.184044 55.346573 52.419563 50.939423 53.80244  50.31423 48.278454 55.625862 57.17981  55.291374 49.821346,356.55453,18.88265169,weighted3,1,-0.09525930547767242
2355,48.34867  53.697044 55.180027 52.344727 51.658768 53.451572 50.580933 49.191628 56.023438 56.848286 55.12887  49.597588,363.4858,19.06530381,weighted3,1,-0.10803749850297811
2356,48.329903 54.406616 55.483013 51.498688 50.790337 53.50099  50.141727 49.61996  54.77816  55.837917 54.970078 49.85062 ,374.74194,19.35825259,weighted3,1,-0.12513596690556833
2357,47.884544 54.361916 54.835167 50.065834 51.234013 53.193928 50.342667 49.968826 55.341732 55.997982 54.488403 50.695675,405.32507,20.13268669,weighted3,1,-0.24074132515298097
2358,49.184242 53.80819  54.71693  50.154564 52.81653  52.905834 51.208836 50.355515 56.035275 54.851143 54.72318  51.60898 ,455.94046,21.35276236,weighted3,1,-0.29189007250054055
2359,49.663944 52.905857 54.144672 50.05915  53.0122   52.72629  52.540718 50.79343  55.340565 53.796623 54.0106   51.61705 ,493.15332,22.20705564,weighted3,1,-0.30679285954452234
2360,48.731808 52.11912  53.45531  50.33794  53.86231  52.725662 53.121857 51.25508  55.444614 54.035194 54.007713 51.795216,546.576,23.37896466,weighted3,1,-0.5140627262882311
2361,48.05936  51.279724 52.937572 50.379448 54.175346 52.320724 53.241943 51.704433 56.049763 54.446648 54.87226  51.952595,602.6444,24.54881686,weighted3,1,-0.7128585387760303
2362,48.532455 50.32766  53.05023  51.43353  54.588177 52.36148  54.016834 51.820293 57.03906  54.5003   55.092068 52.380215,663.45123,25.75754711,weighted3,1,-0.7619992357612646
2363,49.237408 49.52617  54.13558  52.130947 55.48472  52.583984 53.966652 51.129097 57.990406 53.843548 55.74552  52.83468 ,712.82697,26.69881955,weighted3,1,-0.6396506532907498
2364,50.399246 49.520134 54.912403 52.84887  55.74332  53.46035  53.847122 50.42431  57.629578 52.81479  56.738888 53.631493,749.14044,27.37043006,weighted3,1,-0.4600226979416883
2365,50.275833 49.343254 55.927574 52.13506  54.920444 54.135174 53.604424 49.575794 56.59275  51.558113 57.238335 54.178757,749.73016,27.38120092,weighted3,1,-0.2315730832148334
2366,50.097343 49.180325 55.86596  51.919792 54.269066 53.87324  53.389767 49.751366 55.044155 50.998203 57.04269  54.398148,734.43115,27.10039026,weighted3,1,-0.027783983671992238
2367,51.219196 49.175945 56.6603   51.640537 53.086945 53.85565  52.216885 49.377064 53.405052 50.55034  56.157616 55.377453,710.6319,26.65767989,weighted3,1,0.2155991268808889
2368,52.245483 48.08044  56.32316  52.957794 52.556625 53.576885 53.57483 51.459484 54.02382  51.04844  53.318653 55.07338 ,695.4477,26.37134227,weighted3,1,0.18738085642982305
2369,52.806038 47.238308 58.455437 54.31487  53.574696 54.126053 52.48893 49.556232 54.466515 49.46092  55.152126 56.797264,686.07526,26.19303832,weighted3,1,0.1607019681459005
2370,53.207912 49.767105 56.45839  54.808453 54.975243 55.170513 52.96167 50.036835 54.745502 50.367374 55.54614  57.801876,673.6246,25.95427851,weighted3,1,0.23244544331404043
2371,53.0644   49.72387  56.232    54.946575 53.564064 57.88807  53.634888 46.992702 52.63731  51.499863 57.550465 57.874012,628.1441,25.0628032,weighted3,1,0.23137213801783946
2372,54.03114  47.30345  57.955406 54.338028 56.373516 56.84412  53.168247 45.79275  55.069534 52.46578  58.869232 56.402756,593.8261,24.36854757,weighted3,1,0.18596537272533728
2373,53.514248 48.24738  58.88551  54.25717  57.550934 55.65414  52.703663 45.196003 51.50734  51.64678  59.090485 57.345184,534.4582,23.11835182,weighted3,1,0.09319634202688006
2374,52.531605 49.44831  56.6193   54.668118 53.97076  54.74673  53.950623 49.524036 50.82798  54.089897 54.226055 55.331284,456.10803,21.35668589,weighted3,1,0.09131808688048486
2375,52.7381   45.48335  59.475624 55.460773 53.49084  55.900455 53.824085 47.728844 47.84151  50.3287   57.21442  55.585873,419.2671,20.47601255,weighted3,1,-0.06960132976435048
2376,53.306946 49.87999  55.01967  56.156044 55.130466 55.162113 54.91494 52.271122 48.001835 50.504856 54.103683 56.47353 ,409.00113,20.22377633,weighted3,1,-0.32329085558382703
2377,53.689743 51.9288   52.070744 54.837456 50.689655 58.88405  58.086533 50.734188 43.690987 49.4614   55.458946 57.5845  ,401.3657,20.03411321,weighted3,1,-0.3411425566632852
2378,53.94166  46.852818 53.81718  52.80115  54.15765  56.577465 58.034203 49.021175 48.663727 50.559116 58.262943 54.967735,394.72134,19.86759532,weighted3,1,-0.075597442922963
2379,52.18612  46.179184 53.643677 53.40443  55.384327 54.239677 60.080315 50.725765 45.94303  48.8654   56.737144 51.639935,375.6588,19.38191976,weighted3,1,0.3037701473143728
2380,47.692593 49.785896 55.332615 52.26361  49.89614  49.98883  55.814728 50.64502  47.62684  51.55676  54.152805 49.079563,354.39468,18.82537341,weighted3,1,0.1276186330048471
2381,48.667854 48.697502 55.414143 54.834076 54.38715  51.701324 54.902508 50.536186 49.368435 51.5027   57.671352 51.203434,445.05737,21.09638294,weighted3,1,0.0755935112112355
2382,49.113495 51.64115  52.505318 56.614227 52.705853 51.093105 51.22446 51.34298  50.415096 53.94115  55.332523 51.344032,489.37378,22.12179422,weighted3,1,0.007636375159938674
2383,52.876705 57.615837 52.49384  56.171154 48.600178 54.14734  50.38976 50.421207 48.431606 51.89177  54.03858  50.44706 ,536.9919,23.1730853,weighted3,1,0.4785444850094798
2384,52.444805 54.96281  50.95197  52.0537   49.337856 54.98929  51.355293 50.694054 50.162518 54.93844  52.41772  52.76267 ,613.0531,24.75990914,weighted3,1,0.0532722643122594
2385,56.74103  54.84908  53.1851   53.51172  50.776802 53.9785   51.055485 49.836395 49.319916 51.119934 53.45531  53.70643 ,686.19824,26.19538589,weighted3,1,0.6519110354471078
2386,49.985023 55.823128 50.428402 49.748028 48.159916 50.84637  51.28518 51.63339  48.07978  51.508907 51.09532  50.843056,667.86163,25.84301904,weighted3,1,0.22782528406988303
2387,47.59849  55.851917 48.502502 50.808346 52.287415 51.662205 49.061085 51.340965 51.92028  56.435375 54.316055 50.07706 ,782.865,27.97972463,weighted3,1,-0.30175130435202324
2388,48.57735  54.4894   50.36958  50.724785 49.92408  49.85928  46.30562 49.3806   52.33437  54.11886  55.976303 48.631462,778.56415,27.90276237,weighted3,1,-0.0019814728807166504
2389,47.67802  56.9262   50.23321  52.6429   48.060337 48.003925 45.38189 49.03873  51.999348 56.18457  54.782837 48.979263,805.50726,28.38145985,weighted3,1,0.18034196089293775
2390,45.466423 54.64273  50.800415 50.43422  49.398968 48.960762 45.818882 48.864002 53.439014 56.864803 56.520046 47.7832  ,811.9385,28.49453415,weighted3,1,-0.06028929664439067
2391,49.284595 52.418854 54.465027 52.784264 48.537743 49.257504 46.406685 47.935425 50.790653 53.512157 56.74512  50.06581 ,799.13495,28.26897502,weighted3,1,0.2745617791553298
2392,46.63482  52.956623 54.379696 50.850643 47.16722  50.17388  47.135403 48.127205 49.308926 52.19226  54.790356 49.40084 ,721.1401,26.85405138,weighted3,1,0.23120150942521256
2393,46.127636 53.049007 51.451965 52.334198 50.274876 49.04521  46.90937 49.268814 49.54504  53.096886 59.827663 50.326397,696.3574,26.38858507,weighted3,1,0.44593631897397246
2394,47.309948 52.129185 52.016567 50.048393 48.486263 51.02828  47.954437 48.726974 48.81581  52.66538  57.294613 50.72857 ,608.24774,24.66267913,weighted3,1,0.4697963500208879
2395,45.757553 50.40207  52.988953 53.207077 48.680027 49.192593 49.472843 49.977776 50.204666 53.34333  56.04011  48.49363 ,540.5739,23.25024545,weighted3,1,0.3138173413239798
2396,46.923008 48.550587 55.37196  54.091454 51.153797 49.427296 49.123116 48.07187  51.118076 51.71479  57.453728 50.86338 ,483.01535,21.97761021,weighted3,1,0.2765581651541324
2397,47.40785  50.397076 53.042866 54.838684 53.420822 50.53355  50.23007 49.6449   51.211105 53.339924 56.594296 53.074146,426.69937,20.65670282,weighted3,1,0.3764845962468342
2398,47.775875 50.686726 53.611504 55.916992 51.389565 53.88317  51.237213 47.365936 48.456757 52.585003 58.652378 53.6813  ,360.10376,18.97640007,weighted3,1,0.20980632366195182
2399,49.225872 48.480026 55.025143 55.241997 52.957752 54.698643 51.657494 46.03496  49.678898 53.171814 59.568993 52.86225 ,295.5825,17.19251259,weighted3,1,0.16828070120230876
2400,50.464737 48.45518  53.810043 55.28407  53.237873 55.750954 53.44761 47.047554 46.27701  53.06696  58.40942  53.25305 ,237.74901,15.41911178,weighted3,1,-0.0014711428749550476
2401,51.607117 48.837803 54.974384 54.32219  49.891556 54.388588 53.791397 47.959003 45.182983 52.35204  57.500317 53.05219 ,182.29897,13.50181341,weighted3,1,-0.20046078701844025
2402,50.914757 45.66369  55.749977 54.211018 50.58292  54.93936  57.164616 49.00726  43.114517 49.76103  57.573776 53.066845,140.03877,11.83379789,weighted3,1,0.058958099228919064
2403,48.916794 46.627834 54.228313 53.995064 49.09899  54.43109  57.715317 50.665894 42.34239  48.81236  56.361824 51.809357,112.15344,10.59025223,weighted3,1,0.24761492321289078
2404,48.87922  48.159336 53.71957  53.445343 46.943222 55.02893  58.870712 50.212578 41.49138  46.703777 57.470196 50.304638,125.306404,11.19403431,weighted3,1,0.18841183954138313
2405,47.119884 46.584045 52.34857  52.500698 49.13089  53.61847  58.31811 50.393993 44.469193 50.135185 58.31365  50.06848 ,166.386,12.8990698,weighted3,1,-0.03684781383816789
2406,47.848186 48.175488 54.51431  53.88954  49.529007 51.65828  56.712307 49.544193 46.361393 49.87042  58.99418  47.99398 ,206.33923,14.36451299,weighted3,1,0.02205558846360814
2407,45.856747 50.40987  55.977077 53.06115  47.925465 50.253674 53.67839 49.319363 48.336945 52.63916  56.546463 46.68144 ,245.84901,15.67957315,weighted3,1,-0.01097258112520999
2408,46.60351  52.39744  55.126396 54.12665  50.764164 52.244457 51.29428 49.843956 51.350185 55.117596 56.97241  47.24326 ,327.2183,18.08917611,weighted3,1,-0.14267332623064422
2409,49.72138  55.145653 52.723515 54.012066 50.17823  52.299934 49.46092 51.190933 51.929127 55.342358 55.55776  48.967957,371.30774,19.26934714,weighted3,1,-0.015090818404024625
2410,52.589306 58.489765 49.816563 53.007206 49.789036 53.527626 49.66559 53.09117  52.439556 56.448273 51.825726 51.949833,425.2493,20.62157361,weighted3,1,0.18150142682959056
2411,53.022404 56.81629  49.608112 50.73951  50.242737 54.399323 50.86355 53.137054 53.10344  55.724392 51.399303 53.512028,461.7769,21.48899453,weighted3,1,0.10803931055018519
2412,54.830143 55.29592  51.31564  50.66499  50.3527   53.92917  50.7291 51.658314 51.591125 52.566906 51.640907 55.10094 ,471.98508,21.72521753,weighted3,1,0.6174841809005184
2413,49.85363  55.55379  48.965565 48.40357  50.553585 52.67679  49.73916 51.511677 50.32711  52.92128  52.52943  53.356773,447.61783,21.15698061,weighted3,1,0.2984403907107389
2414,47.947906 55.22064  47.251614 49.499672 51.485477 51.787483 48.03989 51.026962 50.2263   55.130524 56.391125 52.018616,453.6306,21.29860595,weighted3,1,0.3561200125722248
2415,46.513447 53.288593 49.710873 50.01689  49.114155 51.529003 47.438232 49.637627 49.45422  54.441315 56.389286 50.396984,417.42932,20.43108713,weighted3,1,0.33392771396957066
2416,44.567104 52.095592 52.02521  53.19023  49.72078  49.574173 47.199207 48.941364 50.328854 54.089985 58.248917 48.872234,405.9077,20.14715153,weighted3,1,0.20097214199680502
2417,44.835945 51.77044  53.272858 53.36462  49.34872  50.232296 48.36861 48.837196 50.179947 52.901234 58.959465 49.17478 ,380.6898,19.51127338,weighted3,1,0.25510163076691084
2418,45.881535 51.095028 54.79608  53.290363 48.974167 50.29489  49.282536 48.52333  49.583492 51.717274 58.978405 50.008045,341.98325,18.49278902,weighted3,1,0.28334685582246605
2419,46.685776 50.772575 55.488922 52.70979  49.595592 50.102345 50.015594 48.479652 49.053402 50.603523 58.663322 50.77156 ,295.70456,17.19606232,weighted3,1,0.3002064890243284
2420,46.656815 51.065445 54.334034 52.091175 51.069572 49.242054 50.372913 49.30531  49.47572  50.857    58.016308 51.84514 ,248.34503,15.75896671,weighted3,1,0.4138417843825456
2421,47.2241   50.997402 53.475243 52.380573 53.022648 48.90118  50.307976 49.918186 50.356228 51.262207 57.543102 53.051937,212.64995,14.58252201,weighted3,1,0.4619216944699758
2422,47.26322  50.474297 53.702366 53.158443 53.70745  48.78992  49.89097 50.1561   50.590637 51.31075  57.429466 53.02161 ,179.67903,13.40444073,weighted3,1,0.40393598908134953
2423,47.375328 50.74068  54.01166  53.32298  53.53855  49.75148  49.48761 50.131184 50.6009   51.728546 57.23593  53.22418 ,155.49745,12.46986174,weighted3,1,0.301723136658912
2424,48.28697  50.113476 54.25511  53.232574 53.925426 51.49761  49.69456 49.726925 51.066788 52.05008  57.779667 53.92609 ,140.93996,11.87181354,weighted3,1,0.18649473404528377
2425,49.793945 49.627586 54.661125 53.347153 53.794518 52.9273   50.585102 49.11424  50.544178 51.22602  58.1902   53.890182,132.7842,11.52320246,weighted3,1,-0.10495557713216663
2426,49.433624 49.644337 54.06198  53.028038 53.027443 53.51589  51.713387 49.203842 49.099983 50.49388  58.08129  52.95414 ,117.87078,10.85683107,weighted3,1,-0.12398496547928714
2427,48.46985  49.287743 53.873444 52.81674  52.297707 53.82444  52.136787 49.169067 47.862583 50.244686 58.724796 52.123978,113.21002,10.64001983,weighted3,1,-0.02758428128366068
2428,47.003975 49.036896 53.978218 52.28678  51.209053 53.551807 51.966846 48.996204 47.700924 50.473213 58.980354 51.176807,117.444496,10.83718119,weighted3,1,-0.035942692494436906
2429,46.051685 49.48669  53.328873 52.468487 50.630455 52.891144 51.5925 49.22682  48.431744 51.57781  59.331436 50.86356 ,137.4611,11.72438081,weighted3,1,-0.15064522285574172
2430,46.197132 49.501522 53.320423 52.12758  49.594707 52.80922  51.307377 49.10239  49.017773 52.673122 59.166683 50.29791 ,163.15721,12.77330072,weighted3,1,-0.2490020620169604
2431,47.013283 49.74004  54.02477  52.007797 48.56849  52.25995  50.929657 49.16219  49.353096 53.231102 58.462868 50.000465,190.15923,13.78982326,weighted3,1,-0.2814229542225678
2432,47.54816  50.011673 54.056988 51.683025 48.104443 51.97314  51.282913 49.75848  49.459698 53.077656 57.810757 50.521317,220.23907,14.84045399,weighted3,1,-0.33026918855941156
2433,47.84499  50.168728 53.403484 51.410275 48.12565  52.297695 52.099663 50.327873 49.260807 52.847122 57.58179  51.43828 ,254.52454,15.95382513,weighted3,1,-0.38977568259681095
2434,47.983112 50.118572 52.936867 50.87101  48.31359  52.82827  52.76158 50.769302 49.144016 52.901463 57.307217 52.020058,290.31354,17.03858966,weighted3,1,-0.4563854920502252
2435,48.08874  49.808178 52.95669  50.445354 48.502434 53.050804 52.938213 50.84645  49.29621  53.16832  57.357124 52.094284,324.90738,18.02518735,weighted3,1,-0.5117535714365602
2436,48.446564 49.50279  53.18739  50.188526 48.886356 53.00794  52.912106 50.808083 49.690964 53.503765 57.410194 52.193233,357.34854,18.90366476,weighted3,1,-0.5594746217513321
2437,49.008846 49.91184  53.412437 50.131626 49.9518   52.65654  52.293137 50.613026 50.44955  53.869602 57.954697 52.9512  ,390.15836,19.75242658,weighted3,1,-0.5568567859658491
2438,49.40503  50.51932  53.501774 49.86143  49.993027 52.56898  52.489735 50.91974  50.1513   54.01973  57.531803 53.532917,406.27133,20.15617354,weighted3,1,-0.3806863651542674
2439,49.71943  50.30798  53.909847 49.9464   49.64485  52.53056  52.57225 50.857    49.3864   53.228374 57.175842 53.573635,402.51147,20.06268862,weighted3,1,0.12425802853571882
2440,50.359596 49.80353  53.472176 50.13495  50.47138  52.07954  52.680157 51.712944 49.40301  52.411186 56.635887 53.967884,395.9319,19.89803721,weighted3,1,0.5133997992460455
2441,50.66288  49.856586 53.12779  50.148884 50.759537 51.786526 53.17049 52.438137 49.15015  51.462673 55.632664 54.88006 ,383.48962,19.5828911,weighted3,1,0.5813891406003995
2442,50.291946 49.677258 54.026684 50.453827 50.81661  51.608032 53.386288 52.040916 48.851376 50.100636 55.71207  55.194862,365.7388,19.12429868,weighted3,1,0.4493800567932472
2443,49.532066 49.097458 54.79948  51.08533  51.783047 51.841156 53.19771 51.15074  48.628452 49.24965  56.49749  54.62354 ,347.93845,18.65310821,weighted3,1,0.25892268334726154
2444,48.650887 49.926174 54.292336 51.360523 52.57579  51.955368 52.16231 50.448696 49.031994 49.70264  57.01809  53.413868,326.19897,18.06097934,weighted3,1,0.2056184256106425
2445,48.296734 50.895195 53.529457 51.58615  53.754353 51.365932 51.15345 50.29927  50.271725 50.97668  57.456993 52.677635,309.7991,17.60111084,weighted3,1,0.26432550628393214
2446,48.78529  51.21818  53.122402 52.348934 54.855076 50.61141  50.618553 50.745167 51.55279  52.3381   57.234352 52.458996,300.7632,17.34252617,weighted3,1,0.32430370262133307
2447,49.272583 51.57386  53.33867  52.602966 54.288414 50.124744 50.69653 51.769592 51.868217 53.01274  55.728348 52.32253 ,292.28986,17.09648666,weighted3,1,0.24761666528535856
2448,49.55549  51.27489  53.69824  52.279343 54.439972 50.259926 50.7992 52.093403 52.55904  53.336533 54.74633  53.369865,298.53372,17.27812843,weighted3,1,0.009840967763521752
2449,50.466732 51.04326  52.7293   52.05635  55.189274 51.073475 51.710926 52.508934 52.4309   52.38219  54.81332  54.536297,319.38455,17.87133325,weighted3,1,-0.31089140037001656
2450,50.593513 50.997356 51.28908  51.564667 54.182316 51.76797  52.798508 52.557583 51.05499  51.56408  55.162758 54.434067,336.3002,18.33848962,weighted3,1,-0.40961981283011945
2451,49.32499  49.698757 51.75388  50.48852  53.03872  52.17453  53.624454 52.131275 49.685352 51.35946  55.605324 53.476143,358.84793,18.94328195,weighted3,1,-0.34523811409681326
2452,47.66045  48.514668 53.23501  49.90406  51.96755  51.835793 53.087944 51.361206 48.505356 51.5664   56.51573  52.26648 ,393.59448,19.83921577,weighted3,1,-0.35955591315587876
2453,47.348198 48.749588 53.536873 50.6544   51.06207  51.910427 52.633823 50.922886 48.249084 52.191643 57.761776 51.50664 ,453.23645,21.28935063,weighted3,1,-0.3845716004479157
2454,47.087265 49.05059  52.87916  51.05814  50.565586 52.2604   53.040527 51.37139  48.621315 53.03081  58.606876 50.66384 ,524.39276,22.8996236,weighted3,1,-0.44136857777119903
2455,47.447094 49.87181  52.306885 51.41211  49.77513  52.254044 53.3184 51.998016 48.84893  53.399345 58.47389  50.03232 ,590.83856,24.307171,weighted3,1,-0.4635441562935919
2456,48.84364  50.317593 52.517788 51.170746 49.213303 52.195118 53.899788 52.50789  48.974506 52.418423 57.7321   50.53399 ,652.4549,25.54319665,weighted3,1,-0.43165198588729503
2457,49.66772  49.927925 52.149036 50.72565  50.034004 51.690998 54.792004 53.190628 49.526108 52.189724 56.938206 52.204063,710.618,26.65741887,weighted3,1,-0.5281842493472537
2458,50.267853 49.332394 52.359756 50.4782   51.353916 50.95899  55.359455 53.807068 49.724922 51.76811  55.88227  53.93242 ,738.3362,27.17234222,weighted3,1,-0.3052755035898371
2459,50.228928 49.477318 52.545185 50.713215 51.911552 50.919548 55.22937 53.84279  49.262657 51.501125 55.218155 54.571896,735.2075,27.11471039,weighted3,1,0.10630897345180138
2460,50.39036  50.059944 52.340485 51.24067  52.206375 52.072525 54.679626 53.172085 49.082767 51.708267 55.83563  54.995884,728.341,26.9877936,weighted3,1,0.33117646190717853
2461,51.10433  50.798172 52.05812  51.305317 52.468845 52.883198 53.754215 52.492535 49.229378 52.581932 56.804066 55.610092,715.06494,26.74069822,weighted3,1,0.46697463077945534
2462,51.74998  51.42352  52.73227  50.599163 51.89534  53.39594  53.68037 51.942036 48.700886 53.14102  56.569065 55.661644,683.56805,26.14513443,weighted3,1,0.380942092643787
2463,52.606827 50.796787 53.86148  50.173965 51.729065 53.179714 54.171886 51.797905 48.27549  52.419304 56.21067  55.122658,636.1757,25.22252407,weighted3,1,0.24801351248104855
2464,52.942307 49.619194 54.5026   50.092716 52.206467 52.295002 54.262615 51.914764 47.845795 50.956284 56.19619  54.678898,570.80493,23.89152426,weighted3,1,0.19318669868054866
2465,51.44423  50.236984 53.42207  49.64128  52.471237 50.4523   54.045162 53.25882  48.04794  50.47567  55.579323 53.90097 ,488.50082,22.10205475,weighted3,1,0.281987370009289
2466,49.873867 51.516106 51.814453 49.65818  52.063217 49.04415  53.29572 54.048355 48.049046 50.709217 55.710632 53.67911 ,407.2744,20.18104096,weighted3,1,0.3258266733930619
2467,49.711246 51.623264 51.454475 50.210598 52.330093 48.38307  51.964523 53.494278 48.617958 51.43297  55.605392 53.817684,330.86005,18.18955872,weighted3,1,0.4126313809731794
2468,49.61978  51.854076 51.202984 51.117405 53.419018 47.73916  50.373623 52.74511  49.416817 52.362537 55.466576 53.938637,259.79904,16.11828284,weighted3,1,0.5194388487124287
2469,49.62199  52.684254 50.385513 51.775932 54.625324 47.06998  48.96553 52.692223 50.570393 53.242115 55.65138  53.59597 ,209.87537,14.48707583,weighted3,1,0.46063098222503895
2470,50.08823  52.843674 50.08579  52.321526 54.989777 47.414913 48.511944 52.747383 50.27339  53.1239   56.125725 53.099236,176.25745,13.27619849,weighted3,1,0.3321686252496463
2471,50.35214  52.68298  50.101826 52.7548   53.336205 48.05548  49.265205 53.77629  48.827465 53.210735 54.58982  52.30724 ,150.26973,12.25845543,weighted3,1,0.2404131645223888
2472,50.272373 51.428776 52.55364  52.596863 52.952007 48.87488  49.293907 52.1747   48.397118 51.867447 55.01867  53.024883,144.34497,12.01436518,weighted3,1,-0.1360981003952289
2473,50.19724  51.318756 51.470463 52.828735 53.8512   49.94919  50.502308 52.15932  48.06776  51.12626  55.663765 53.56109 ,154.25298,12.41986214,weighted3,1,-0.4513207130115746
2474,49.648327 51.37529  50.856133 52.956253 52.22099  51.449966 51.485806 50.775303 46.256317 50.218513 57.17395  52.205135,161.56065,12.71065119,weighted3,1,-0.3446277959460542
2475,47.73701  50.504032 51.95837  51.990623 50.792435 50.49779  51.50375 50.20534  45.324818 50.233494 57.572212 49.629074,170.71568,13.06582118,weighted3,1,-0.1333763089132283
2476,45.947865 50.863113 51.824375 51.46936  49.655014 49.691216 50.598972 50.54056  44.690453 51.814407 57.408447 49.056015,204.69737,14.30724895,weighted3,1,-0.18729525391483254
2477,46.572807 51.542385 51.923424 51.493843 49.01075  48.98978  49.610107 50.703907 46.95587  53.776672 57.85771  49.238567,260.11697,16.12814229,weighted3,1,-0.3615486047608922
2478,47.442463 51.572273 50.947247 51.282104 49.29544  48.727562 50.42756 51.95908  48.123158 54.965652 57.43278  49.745716,310.1013,17.60969301,weighted3,1,-0.4417112312806358
2479,48.033188 52.47135  49.721855 50.71868  48.146507 48.47591  50.54948 53.320766 47.90169  55.60097  55.929977 49.007187,341.60464,18.48254974,weighted3,1,-0.3696414950304076
2480,49.780975 52.770035 50.14618  49.726093 47.649452 48.707973 50.628426 53.110497 47.29371  53.78296  56.156384 49.89372 ,374.1948,19.34411522,weighted3,1,-0.14606447109393803
2481,49.172913 51.48522  48.45599  48.436726 48.860325 48.53617  52.125874 54.60085  47.446304 54.73588  55.08953  52.292835,440.84506,20.99631068,weighted3,1,-0.41451847735885705
2482,49.1402   49.936398 48.935604 48.741863 49.720966 48.54911  52.33707 54.33823  47.05392  54.122356 55.804737 52.46663 ,492.1185,22.18374404,weighted3,1,-0.45180560261538727
2483,48.48758  49.2671   49.449768 49.05261  49.352573 48.511356 52.105186 54.359684 46.038563 53.92685  55.30431  50.961697,517.7237,22.75354245,weighted3,1,-0.37293295276881966
2484,49.212456 49.880875 48.758022 50.724987 48.84922  50.52152  52.764034 55.174038 45.54176  54.601814 54.9985   50.838264,567.56305,23.82358179,weighted3,1,-0.21407045852667017
2485,50.248688 49.840496 50.330532 52.109367 48.910774 51.680813 52.481136 53.503826 46.523052 53.616337 56.671215 52.126152,612.0674,24.73999561,weighted3,1,-0.06718142041127394
2486,51.255127 51.522785 51.31423  52.39166  51.054184 52.815647 52.07159 51.38696  47.670055 52.943127 57.94311  54.08046 ,655.67694,25.6061895,weighted3,1,0.4448178719131063
2487,51.587265 52.485443 49.883434 51.284832 49.722572 53.908615 53.758522 51.935226 46.02483  53.249565 57.626934 52.844234,649.5097,25.48548027,weighted3,1,0.03120830167806303
2488,52.834927 49.958397 53.22401  50.539413 48.415203 51.789394 52.3022 50.183018 44.39451  51.01111  57.266052 51.03743 ,592.11505,24.3334143,weighted3,1,0.12745593405788241
2489,51.050575 50.385483 52.046402 49.756126 50.201405 47.554558 51.745945 54.07754  45.156364 52.20115  52.927525 51.03822 ,556.38855,23.5878899,weighted3,1,0.23728982651420927
2490,50.571194 53.613804 50.361862 51.32724  49.24816  46.64223  51.250957 55.696175 45.40655  52.203716 52.249    53.88626 ,563.67053,23.74174661,weighted3,1,0.27209198902355475
2491,50.35014  52.56369  51.775852 52.026295 49.09385  48.28812  51.948147 54.08834  46.98678  51.01613  52.638245 54.10879 ,559.51996,23.65417423,weighted3,1,0.14978314831074768
2492,49.086464 51.932625 49.903484 53.40799  51.53686  49.777557 51.497475 53.461166 46.377384 51.414204 53.671738 52.86121 ,542.38,23.28905333,weighted3,1,0.24721347738930155
2493,49.066647 54.194458 48.388405 52.010735 50.59207  50.15824  49.931328 52.075855 46.942024 52.876995 54.790028 50.090508,506.05994,22.49577597,weighted3,1,0.14671738008012775
2494,49.031372 51.225117 49.966774 51.704617 53.291325 48.806213 51.340286 52.02065  48.08212  54.20803  54.85647  50.192795,497.25266,22.29916265,weighted3,1,0.3883878279440477
