id,predict_data,mse,rmse,smooth,skip,result_corr
504,25.013214 19.386223 29.66852  33.911392 26.123518 35.629726 16.247482 26.368263 33.086723 26.928677 27.307016 28.93728 ,5340.2485,73.07700415,raw,6,0.16559176567281214
505,27.24837  24.547295 29.131737 34.894646 24.54267  31.999485 19.896639 27.973993 30.207668 25.833109 27.680527 26.159464,4200.724,64.81299346,raw,6,0.2732860095279511
506,29.363234 26.337008 27.232914 30.853321 24.248207 31.29227  19.717667 28.24254  31.140844 26.18612  29.372847 27.00281 ,1222.0726,34.95815544,raw,6,0.10256657876796973
507,29.01961  16.91176  26.80293  21.498705 27.618292 35.050438 27.213486 22.105564 31.709478 33.384876 28.858433 26.858654,1472.5438,38.37373872,raw,6,0.3626538538292417
508,22.58214  16.094843 27.986637 25.976385 28.278221 38.997234 24.987364 26.864632 28.550987 29.501083 27.012085 26.717127,2966.7131,54.46754203,raw,6,0.4580935843530125
509,24.533012 20.651943 27.241812 31.742495 25.664774 34.89324  23.916088 23.69499  29.343819 28.423641 30.542465 23.36738 ,1834.9928,42.83681592,raw,6,-0.11164652788800429
510,27.611263 24.954144 25.095144 32.43997  23.286654 30.029528 25.120745 24.44132  32.159187 28.6532   29.267454 23.482338,54.7088,7.396539817,raw,6,-0.0465343934162418
511,25.190485 19.926039 23.781574 26.781416 23.641138 31.13412  28.627977 21.719522 30.173365 30.584307 29.163782 26.734234,103.229095,10.16017202,raw,6,0.36642795816622287
512,22.73101  17.927183 25.45711  25.769321 24.332798 34.653564 30.166264 24.97073  26.262623 29.270432 26.8946   27.243994,554.7186,23.55246543,raw,6,0.5584747205502362
513,21.395628 20.233593 26.459385 27.683401 25.376669 32.212883 31.474075 20.15126  28.214539 26.164165 27.955404 25.91805 ,700.05786,26.45860656,raw,6,0.09545329262705551
514,24.547955 24.039852 25.208931 30.895288 24.78892  29.352951 32.948254 17.770754 28.840092 22.33151  28.139942 24.679737,246.70093,15.70671601,raw,6,-0.15533194830882469
515,23.418945 27.583014 22.230314 29.002844 23.509886 26.006033 36.802162 19.01265  23.834146 23.054024 28.472935 24.584837,191.2947,13.83093247,raw,6,0.03757634462002174
516,24.30298  19.513876 27.196095 26.320738 22.97572  28.96923  31.99496 22.389479 23.961468 28.53918  26.179716 27.853447,324.17215,18.0047813,raw,6,0.07816884538763148
517,20.770212 20.245378 29.880539 28.682384 27.967033 25.214865 30.787447 16.694283 28.637373 24.269526 26.59289  23.969646,212.03395,14.56138561,raw,6,0.011686817694344862
518,24.80646  25.674631 26.174482 31.953014 24.998768 28.875168 29.644405 20.954054 28.50486  18.735538 27.300547 22.118204,114.57928,10.70417101,raw,6,-0.3884921705752404
519,21.115404 30.154505 24.082264 29.615126 25.467743 25.165838 32.064518 22.379847 23.163345 18.45128  26.404858 24.496641,499.34717,22.34607724,raw,6,-0.19116970721705942
520,23.976906 22.649755 26.558859 31.00607  24.963093 23.281721 29.620798 17.260967 28.566673 25.578636 28.320784 25.532738,796.78754,28.22742526,raw,6,-0.09405230113011824
521,22.14346  22.678268 27.23039  30.198278 27.876589 23.090443 32.00297 13.308069 31.87732  20.931253 26.295029 21.866234,441.67508,21.01606717,raw,6,0.11778299732143391
522,24.624176 27.059195 27.603174 33.869728 27.26928  25.860518 28.727116 20.100128 30.89008  15.857878 27.043962 21.734278,61.38559,7.834895634,raw,6,-0.227837913441906
523,22.297737 29.143486 25.540855 34.721413 24.587402 25.855629 27.532572 25.487474 26.489407 18.83619  28.726788 25.491047,120.005455,10.95470013,raw,6,-0.22450057429521678
524,23.182987 23.295212 26.684015 31.076933 23.711573 23.880093 27.275143 18.735168 27.248865 25.61499  28.128101 27.583757,183.5783,13.54910672,raw,6,-0.3046111035069946
525,21.61638  21.478178 25.593435 27.632416 28.536732 22.77975  30.043184 11.04468  32.795647 22.71536  26.185852 20.957853,135.45026,11.63830986,raw,6,0.033962146153775796
526,25.414686 27.847776 24.918917 34.15746  24.00999  25.283928 25.610888 21.420765 28.66322  17.530264 27.941814 22.656002,57.456448,7.58000314,raw,6,-0.3321138413514868
527,24.189182 28.248726 26.206036 33.853413 23.108614 22.64266  20.543655 22.782024 28.688204 19.489527 26.093075 26.000551,51.128906,7.150447975,raw,6,-0.27350317070195307
528,22.74624  21.461336 26.976505 27.74453  29.2085   22.825935 26.504898 17.34148  27.68164  22.553432 27.445158 24.564625,103.26904,10.16213772,raw,6,-0.08630411473303387
529,22.280754 25.678614 27.05735  33.147552 27.164007 24.276808 27.175684 18.698463 29.407896 20.380966 25.281837 22.598282,95.47556,9.77115976,raw,6,0.28028954698356595
530,24.313303 28.682398 26.353329 36.37463  25.472326 24.206226 23.472425 23.092901 29.388493 15.564854 25.23326  23.084488,432.15552,20.78835053,raw,6,-0.5104050146506784
531,23.725739 25.192669 27.504559 32.408123 26.360952 27.135313 21.802977 23.84357  26.385931 20.869486 23.87489  27.193735,793.2164,28.16409717,raw,6,0.07463100129655684
532,22.49589  22.319145 32.02838  33.56155  29.18075  24.627932 19.23794 20.894762 30.3912   20.944822 26.055769 26.033869,1362.7389,36.91529346,raw,6,-0.44835800539425513
533,22.993353 26.893148 27.39672  36.58806  25.153196 27.579962 20.887098 23.12359  30.460474 18.663921 25.801098 24.517752,1300.958,36.06879549,raw,6,0.43424455745893964
534,27.016329 26.442478 29.677109 38.928093 25.914202 30.044727 17.574411 26.505926 33.160675 16.561977 25.935152 26.65164 ,1158.0975,34.03083211,raw,6,-0.29277610755605266
535,27.040775 28.303234 26.914282 36.27543  26.179537 29.506145 20.136799 24.240585 31.108149 19.404373 26.44939  25.970592,1405.003,37.48337034,raw,6,0.11112862621617052
536,27.360851 23.16013  31.779554 36.549793 25.678486 27.39015  17.46674 24.769968 31.813967 25.196365 30.459724 27.179869,1524.0078,39.03854265,raw,6,-0.17840400075073579
537,29.137749 25.598406 27.131172 31.171837 24.890707 28.899033 23.97415 23.674454 31.503424 25.592436 26.097977 25.08311 ,909.30255,30.15464394,raw,6,0.3050219867853186
538,26.351084 19.568226 26.974289 31.396801 25.355253 32.54566  20.21463 23.750204 32.492924 28.021637 29.401663 27.000671,157.07133,12.53281033,raw,6,-0.15570043832918495
539,25.164454 23.427094 24.616741 29.219057 25.664589 33.31501  25.425146 21.711657 28.233017 24.647924 26.381119 25.050432,209.26546,14.46601041,raw,6,0.04520052578340572
540,23.446005 21.223488 28.988287 33.76029  25.397665 32.268177 20.417532 24.836124 29.812609 24.640354 27.467848 28.049519,539.9576,23.23698734,raw,6,0.04239150660422228
541,25.53773  25.21828  27.848219 34.584812 23.200233 30.850534 23.692093 23.986664 28.473124 22.839684 25.886702 26.832396,645.83594,25.41330237,raw,6,0.4223747143264345
542,26.339926 28.033691 26.927326 33.640522 25.839602 26.4245   27.556349 21.32701  28.650097 22.482317 27.99841  24.379375,773.34467,27.80907524,raw,6,-0.42527842327869214
543,27.499239 22.834623 23.74025  29.311075 19.85702  29.40661  26.430315 18.698553 28.801018 30.71639  28.470127 26.74688 ,1143.3204,33.81302167,raw,6,0.18040754857056784
544,27.138817 24.111414 30.711569 27.740097 24.717287 29.622253 28.743145 28.619522 23.84889  24.04481  27.221632 24.910177,1036.1288,32.18895438,raw,6,0.31511063978588927
545,27.996641 25.143885 31.771103 33.86226  25.776207 31.989552 24.458391 30.48923  30.980373 28.348623 27.373053 23.509834,412.34097,20.30618066,raw,6,0.1560709678987936
546,24.832588 20.857307 29.526735 28.878214 30.33521  34.547836 28.18032 23.762953 32.231373 28.111387 31.468351 18.49477 ,53.178272,7.292343399,raw,6,-0.38667308475322476
547,24.01461  18.674097 24.508636 27.393394 23.513826 32.26009  24.60972 23.271112 28.68234  31.984758 30.762848 25.580557,94.354126,9.7136052,raw,6,0.5556940490106407
548,22.111515 15.805122 21.041521 20.644356 21.595285 33.3498   28.874472 19.516598 28.753302 33.151245 30.431381 29.442043,228.33104,15.11062671,raw,6,0.36492874076137577
549,20.900703 19.028616 23.209116 21.585306 28.972424 31.000069 31.355587 12.079392 31.916126 28.471918 29.00268  21.72243 ,205.49791,14.33519827,raw,6,-0.3079317207137155
550,26.129522 23.6297   27.209955 34.1954   25.371916 33.316982 28.255842 24.195507 32.128082 22.209509 30.898975 21.951706,29.200935,5.403788982,raw,6,-0.46854216201987225
551,21.448454 24.711687 24.219557 32.322594 24.277681 25.59248  27.235172 18.545256 28.355625 25.85325  29.504364 24.798218,74.628395,8.638772776,raw,6,0.1476618653653647
552,24.875093 22.803873 24.611437 29.19451  23.52595  26.408041 29.093184 21.461409 26.542439 27.595224 28.078775 25.181501,167.56377,12.94464239,raw,6,0.1710159198635201
553,20.442076 22.638603 26.617876 28.051516 26.321465 27.005518 28.063753 16.765614 29.010689 24.411608 27.099081 22.766998,176.78748,13.29614514,raw,6,0.1505605558214604
554,25.820896 27.28511  25.938494 33.103535 25.088484 27.365665 26.58668 22.787315 28.096169 19.89679  25.847883 22.469284,82.25762,9.069598765,raw,6,-0.13581323189566008
555,24.043032 28.052847 25.521856 29.503057 24.881327 29.96495  26.863163 27.290947 25.24782  20.019693 25.420626 26.989689,198.31902,14.08257844,raw,6,-0.24997144458817053
556,22.282623 19.531954 27.223232 29.219915 28.29239  25.900454 25.226057 17.096512 30.34775  27.799118 27.100466 25.5762  ,421.5024,20.53052388,raw,6,0.1589316059760749
557,23.191833 22.055126 28.701864 33.810993 25.867823 29.588926 22.694307 17.58488  32.875065 22.363106 29.10671  23.51655 ,275.785,16.60677584,raw,6,0.16824204718964803
558,23.203096 25.149893 25.836853 34.990597 25.390984 23.446032 21.51792 18.547443 31.002218 20.236553 29.143291 23.874866,93.16117,9.652003469,raw,6,0.00987774565617569
559,25.356302 26.122486 24.61753  29.796986 23.409264 27.111671 23.04184 22.66302  26.407087 23.188253 26.279789 27.450804,173.92546,13.18808026,raw,6,-0.11220597315211456
560,25.48621  24.454046 27.61334  28.906315 24.418879 25.51438  24.260735 24.94467  21.871737 24.29384  25.640633 28.470907,302.27365,17.38601884,raw,6,-0.5020766119224067
561,22.089607 24.674957 31.24538  31.972717 29.315832 22.91306  26.106033 17.698202 24.801317 20.640919 24.00544  23.177633,225.00728,15.00024261,raw,6,0.47285459327745866
562,25.361006 27.922699 25.835028 33.97525  25.883663 21.474861 26.822779 16.682281 25.175495 17.405947 22.925516 22.598356,123.57425,11.11639552,raw,6,0.2347844807483782
563,23.533487 27.932198 25.708563 32.32479  25.596735 26.09311  26.566774 22.173113 24.564062 17.866455 25.050081 26.918064,169.43517,13.01672637,raw,6,-0.45083532612826244
564,22.472567 23.84181  26.16217  29.104876 25.924452 21.776886 28.172997 19.019783 28.219902 24.413372 26.086283 25.012552,272.39688,16.50445034,raw,6,0.08492575514589812
565,21.877985  20.818815  25.076872  28.117388  26.183126  24.008863 25.355703   7.5799108 32.607704  25.272182  27.887922  22.68891  ,338.91287,18.40958642,raw,6,0.006774070745313207
566,24.38561  25.346237 26.507631 35.829258 23.866995 25.554087 22.825686 18.403072 32.40371  19.676023 31.32253  23.351442,248.75963,15.77211553,raw,6,0.05823102500990601
567,23.610628 24.869398 24.75983  29.937166 21.867947 27.142145 22.67596 22.16841  25.285376 23.82232  26.9451   27.301743,380.7605,19.5130853,raw,6,0.2881217570033154
568,24.629566 17.91877  30.35653  28.152935 27.33711  25.714779 23.234594 23.320225 27.99667  27.339422 25.692095 29.65207 ,549.62427,23.44406679,raw,6,0.3681973595801791
569,23.8872   19.272892 29.931381 32.24599  26.655327 25.789183 22.2291 14.640018 30.856024 25.44505  29.62764  23.157995,589.30505,24.27560615,raw,6,0.479900738730435
570,28.515732 24.925777 24.464298 29.465864 26.091026 24.787674 26.681686 16.205633 28.51321  20.884825 25.24859  23.021748,811.5938,28.48848559,raw,6,-0.37733329486329403
571,23.494125 27.501032 25.691868 34.487606 27.431355 27.852053 27.66871 23.863075 27.321413 20.253857 26.613897 25.682686,1038.5605,32.22670549,raw,6,0.07927941728176444
572,24.059786 22.471216 26.701336 34.50334  23.222307 30.830906 23.77107 20.795986 30.395285 24.579468 27.933197 23.22387 ,1576.2192,39.70162765,raw,6,-0.3473647982606163
573,23.581179 29.910484 29.25661  34.75464  25.488768 27.161337 25.149817 25.777384 28.404272 19.77764  26.253391 22.957678,2463.1265,49.62989487,raw,6,-0.38676646630093975
574,26.22679  24.661022 27.897709 37.45146  21.652973 30.785408 18.462193 28.57865  33.277573 28.58891  30.950268 25.796001,2791.1418,52.83125823,raw,6,0.030440061047955325
575,26.213888 20.81104  24.10069  27.381351 25.056356 35.197372 22.989092 22.395075 35.409634 28.97535  29.426659 24.542767,3667.6624,60.56122814,raw,6,0.4126398290256673
576,24.962788 18.260553 30.407234 30.865658 30.356087 37.79249  18.454676 27.433083 36.99573  25.53205  29.35917  23.998394,3696.878,60.80195663,raw,6,0.06150659840815209
577,26.00989  19.960192 29.856682 35.2499   26.314062 37.48384  16.473764 31.084064 34.787357 26.290007 31.347937 25.092617,3012.7227,54.88827431,raw,6,-0.23980729544518925
578,27.566883 24.796495 26.352081 30.740265 26.627228 31.79408  19.433279 25.696894 32.703327 26.095154 30.436342 25.888206,2706.1404,52.02057651,raw,6,-0.14116254541004108
579,30.129324 20.359697 25.516901 29.830965 27.609076 33.58968  25.561079 23.143234 36.247597 31.351707 32.167557 23.60369 ,1328.3579,36.4466447,raw,6,-0.30371529976590117
580,24.479185 18.444649 23.275316 26.575874 26.448269 36.763203 28.11702 22.408478 31.046019 30.131918 29.005207 23.896782,566.47156,23.80066297,raw,6,0.38098100284737857
581,25.033554 19.688643 29.137337 30.764097 26.350218 34.828144 22.00668 26.020792 33.0633   27.056484 29.352247 23.793663,444.2947,21.07829946,raw,6,-0.25162656404447575
582,25.490004 23.607105 28.08095  33.112972 24.11795  35.909092 21.793102 30.977314 30.912859 24.6848   28.129026 27.450518,284.02686,16.85309632,raw,6,-0.18880507267929764
583,23.874418 20.416744 26.32272  29.86381  24.54306  34.08621  21.569942 25.10797  26.179129 26.745396 25.345425 28.882063,529.95844,23.02082612,raw,6,0.32661109713285885
584,22.956099 20.98743  30.83026  32.895023 26.9247   27.583462 19.874073 26.033136 27.1146   24.849575 25.465496 28.420347,858.5491,29.30100804,raw,6,-0.1668410326833194
585,24.182667 24.830845 30.13259  35.725895 24.494751 26.014254 19.805866 21.942581 30.442806 23.573818 27.323835 24.725958,880.53217,29.67376224,raw,6,0.5921564518188727
586,26.440641 25.561857 26.571163 32.814823 25.276766 25.753452 20.887281 23.111824 29.782137 22.487665 24.919722 24.488222,421.68515,20.53497383,raw,6,0.2592696396425921
587,25.071203 24.324532 26.643019 32.083614 26.136961 32.51089  18.56397 25.420593 33.341293 23.627771 25.834599 25.839832,94.45702,9.71890033,raw,6,-0.15271745245544607
588,24.803345 29.217373 27.966518 34.974487 28.376606 32.202805 23.665909 23.821512 33.805954 22.173418 30.276218 20.171839,315.87753,17.77294385,raw,6,-0.3387546395165386
589,25.540031 23.004385 23.008028 37.317043 21.838781 34.118935 23.13772 20.119066 34.82861  28.379873 30.48996  25.360197,306.2178,17.49908009,raw,6,0.09593246492815172
590,23.39998  21.34079  24.534832 32.19215  23.954033 31.56273  28.168383 20.283575 30.293663 25.237364 29.396454 28.345434,109.21506,10.45060081,raw,6,-0.30756246231320544
591,26.161165 23.278532 27.833826 36.250748 23.24383  32.708435 27.818398 21.949291 33.61204  24.874706 31.543165 25.575893,28.58175,5.346190314,raw,6,0.09542635244013285
592,27.817307 31.373913 23.091188 31.407835 22.717997 35.727985 36.40778 27.066317 30.540049 23.439167 30.652998 19.170593,42.40276,6.511740132,raw,6,0.22170927952469713
593,29.552702 26.248549 28.07965  31.520157 21.990702 35.030857 27.502691 28.60838  30.612677 29.866493 28.493244 24.327671,32.98723,5.743450913,raw,6,-0.11377379011422073
594,26.464977 24.13333  26.741394 30.628971 24.949413 36.97363  33.055305 28.463758 30.980011 29.648367 30.266558 21.683947,24.408682,4.940514332,raw,6,0.03520039900511679
595,25.508333 21.584316 23.359528 29.506657 22.932621 39.47554  32.684418 25.202385 29.535076 32.26474  29.116648 24.943903,139.29643,11.80239097,raw,6,0.19727587608382818
596,21.692757 18.920921 24.837866 26.61582  22.616232 33.48275  31.275646 21.72789  28.056091 31.467709 28.91501  25.236872,445.17932,21.099273,raw,6,0.5677924502495059
597,22.490974 20.243423 27.382036 26.735788 24.95483  33.45567  29.95872 17.234009 31.384441 29.236254 29.494106 23.739386,379.37766,19.47761934,raw,6,-0.2323725562481285
598,25.957888 24.863642 30.079565 34.76986  23.628971 34.708996 27.273617 29.744741 30.995255 24.003592 31.29091  23.1406  ,67.70256,8.228156563,raw,6,-0.39578499866324257
599,20.420082 21.697857 23.862705 30.133781 24.526293 29.83902  26.001759 18.659857 29.074293 28.418211 30.159883 24.525793,17.554255,4.189779771,raw,6,0.3829042283499279
600,23.27936  17.99217  27.128227 30.47729  25.022358 27.026575 26.403568 20.265436 28.365572 28.48442  29.601385 27.757332,14.95641,3.86735186,raw,6,0.10718791325801362
601,20.669025 19.974192 24.266253 26.730297 24.956642 30.399385 30.480755 14.411161 31.70246  26.611835 28.042675 23.580202,30.453478,5.518466985,raw,6,-0.1714218090556008
602,25.45365  25.907528 27.597898 32.688614 26.119358 28.720434 27.758802 23.168663 28.793697 20.020718 27.54779  23.190544,16.399658,4.049649146,raw,6,-0.46166588082092097
603,22.555895 29.767153 25.768902 35.40416  23.33668  26.032978 25.96072 25.353956 26.591082 22.072958 28.155226 24.134466,29.894287,5.467566836,raw,6,-0.1886961286591251
604,24.417938 23.278236 25.411983 28.433601 24.677137 23.83957  28.686594 18.988052 27.497595 24.456707 27.829422 25.289219,96.43735,9.820251902,raw,6,-0.03982722858595383
605,21.117857 19.26484  25.330872 26.396303 27.798012 24.382149 29.32204 11.690731 29.752367 26.396896 26.371243 23.974554,126.338165,11.24002515,raw,6,-0.17550436086536883
606,24.394718 26.875883 25.901335 33.479393 26.217386 26.15355  30.213182 20.68215  28.850307 17.81969  27.760223 21.663399,59.849426,7.736241094,raw,6,-0.31982087373932905
607,24.568573 28.417994 23.510752 31.310274 21.631496 29.12443  26.005512 25.973791 24.448195 22.430275 24.604176 27.738346,194.72713,13.95446621,raw,6,-0.15683110103019382
608,22.922092 26.329653 29.19992  30.975035 27.03359  24.510513 26.776459 24.414288 22.994951 20.281202 24.816631 26.16448 ,344.1748,18.55194881,raw,6,-0.12266166330132247
609,22.78073  25.24342  28.00139  34.269356 25.574945 23.052687 22.694178 16.440756 28.10447  22.017796 25.557405 24.168528,219.32991,14.80979103,raw,6,0.3604556392381471
610,24.432236 25.919685 26.493898 33.64047  25.754934 24.183357 24.341516 15.831211 30.070848 17.814796 26.9755   23.710472,94.84619,9.738900934,raw,6,0.030097427917807642
611,26.060549 26.413317 26.729786 33.504887 23.394478 28.230001 20.727224 25.54766  26.121176 19.395416 24.213268 28.660612,198.68147,14.09544156,raw,6,-0.3506153132076188
612,24.56758  23.456282 30.56822  33.40991  27.918598 25.604765 22.445223 24.848387 26.265257 20.981174 25.622398 28.349   ,291.1826,17.06407298,raw,6,-0.32787107051309905
613,24.329422 23.182228 27.884405 34.633305 25.990093 24.828363 20.957964 15.637117 31.06843  23.638931 26.451126 24.106493,196.30125,14.01075495,raw,6,0.33206795262747857
614,26.358152 26.645493 27.44588  34.90801  25.236822 25.94436  25.026834 19.387877 28.83251  16.750765 24.683039 25.527607,263.85483,16.24360883,raw,6,-0.4468057210962899
615,24.47966  26.730808 27.150324 33.481895 24.675539 27.902817 22.938358 23.620417 24.580853 20.658945 23.297966 27.025398,609.0017,24.67795998,raw,6,-0.29856675789311293
616,24.302816 24.941101 30.611834 34.510696 26.267069 25.336578 21.942514 22.9924   26.883394 20.76831  24.992126 27.765867,757.81305,27.52840441,raw,6,-0.06636073943123943
617,24.364655 25.059124 30.133081 37.627243 24.063519 24.491348 20.701155 21.903732 28.698843 21.693014 25.998955 26.030111,473.74014,21.76557242,raw,6,0.4566000343078333
618,26.822601 26.20075  28.430466 34.229366 25.639353 26.53142  23.771887 20.71263  29.027454 18.119553 23.864458 26.184067,631.3197,25.12607614,raw,6,-0.5856533552066782
619,24.113182 21.41829  29.512852 30.708645 27.235554 28.008764 21.69149 21.368496 26.424994 23.118181 25.947886 26.797712,940.62006,30.66952977,raw,6,0.18159789700951598
620,23.561441 18.405455 31.733994 33.732635 26.266745 27.996752 16.946203 21.15533  31.286564 25.160917 25.907104 30.271465,948.06915,30.79073161,raw,6,-0.14844417254326353
621,23.696053 23.91517  28.99464  34.977406 26.098146 29.075891 22.224754 21.588453 29.130232 20.15706  29.491497 24.164244,556.1031,23.5818381,raw,6,0.18601272707091726
622,26.646755 25.086168 25.415258 32.263664 23.566313 24.954296 22.71622 21.007305 30.064404 22.795778 26.108387 25.930578,741.7188,27.23451507,raw,6,-0.21319469758945972
623,23.48619  19.527431 25.289928 26.616646 29.51918  31.472313 24.116442 11.844972 37.30138  25.496542 28.403938 21.761019,1540.6586,39.25122379,raw,6,0.1717445539843936
624,25.481571 23.204601 30.672432 36.961323 26.72526  37.529667 19.125124 30.581066 35.652496 20.218086 30.006191 23.570679,1188.7993,34.47896919,raw,6,0.3292771647734327
625,23.598846 28.604176 25.83553  40.06325  25.474941 32.492203 20.702883 29.630655 32.754723 20.709469 29.245832 25.591114,465.87503,21.5841384,raw,6,-0.018619086672314156
626,29.955694 25.648046 26.949928 35.27723  24.61492  30.186169 19.348684 22.213575 36.386757 26.907179 31.992306 23.771332,34.486904,5.872555163,raw,6,0.10894318161906831
627,26.155134 20.265244 23.024221 25.963879 21.730265 31.695786 22.884565 23.757132 27.489069 31.844236 26.16534  30.257366,44.19804,6.648160649,raw,6,0.5784734464037992
628,20.604631 19.972874 28.892384 28.79485  26.740015 32.148804 23.151474 28.012953 24.519073 27.097227 25.662056 27.493382,101.40478,10.06999392,raw,6,0.3564912096826445
629,24.090923 24.888826 29.109764 34.63846  25.561178 26.654356 20.595068 20.444805 29.614025 24.240078 25.92317  23.188488,58.100475,7.622366779,raw,6,0.425255901986661
630,26.881927 25.674728 27.520746 33.811142 25.65201  27.179668 20.335651 20.790237 31.443743 21.781296 27.168243 23.818266,22.432747,4.736322084,raw,6,-0.24372209385033994
631,23.899975 23.337715 25.64974  31.475815 26.393078 30.066252 20.879541 23.794905 28.346989 24.243073 25.663643 27.302235,37.954544,6.160725937,raw,6,0.05075543494333795
632,23.001425 19.94487  30.819176 33.90819  27.94686  30.17788  18.808668 23.528172 31.357975 23.651089 27.199154 26.756174,140.9779,11.87341169,raw,6,-0.002051734069236373
633,23.997149 26.956673 26.366537 37.44595  25.49893  27.498997 21.126781 22.983751 30.813547 22.051489 26.620205 23.372488,151.0927,12.29197694,raw,6,0.2667271705493294
634,26.65692  26.520384 27.44277  36.30535  25.316792 27.743176 21.013124 22.39139  34.259407 23.176424 30.127037 22.835808,82.35258,9.074832076,raw,6,0.09243958686894564
635,28.837948 22.937391 24.463963 27.59663  25.39645  32.355167 23.851696 24.273157 32.791042 27.672462 26.740593 25.469427,43.65831,6.607443525,raw,6,-0.23126964512438025
636,22.559555 23.178028 30.660393 36.428413 28.95669  31.495277 20.59403 28.166828 33.15514  24.729261 30.157919 23.447906,27.121063,5.207788709,raw,6,0.2238950862952722
637,25.87034  24.510897 23.987492 33.689293 24.359274 35.605297 25.773163 21.172539 35.52799  27.463217 31.878325 19.35532 ,55.112896,7.42380603,raw,6,-0.25883251614023556
638,25.884478 25.485567 22.502901 30.383602 24.630064 33.333466 28.265577 21.29692  33.624607 27.408499 30.717325 23.672794,35.781788,5.981788016,raw,6,0.1451820048884153
639,23.752789 20.51405  25.790495 32.461796 22.761675 36.218655 28.068504 25.379108 29.428549 28.08725  31.240232 27.105747,33.155537,5.75808446,raw,6,0.27799442016936354
640,24.201653 17.908388 26.292603 29.134674 22.979383 32.93596  25.090431 23.11352  27.817348 29.924911 27.449823 29.734629,105.223366,10.25784411,raw,6,0.3337067105952648
641,24.20991  23.146658 28.204662 29.36837  27.79017  30.387177 28.801414 21.251024 30.605865 24.62948  27.677156 22.419323,84.75707,9.206360434,raw,6,0.09762973690135732
642,25.526001 25.109615 25.991364 33.27202  24.674606 31.039486 27.768951 21.277739 31.411552 24.716875 29.50516  21.975563,22.498726,4.743282185,raw,6,-0.19895208068376155
643,22.798569 25.059649 24.553028 30.531136 23.771338 27.73573  29.922647 19.920721 27.00941  24.890154 28.58082  24.905449,14.2606,3.776320973,raw,6,0.19591728445328283
644,22.906229 20.635807 25.741753 29.076868 23.773123 27.003286 30.705168 18.947601 27.47394  28.013128 28.905952 26.168768,27.510284,5.245024731,raw,6,0.017306147112914227
645,22.969938 22.468483 24.272781 27.783897 24.998251 28.91762  32.629955 16.391542 30.179958 25.10004  27.252893 22.490208,48.92098,6.994353333,raw,6,-0.057113413819371656
646,25.103527 25.381075 27.687119 33.002472 26.57039  30.471674 27.451597 21.825512 31.242802 20.168062 28.487251 22.419666,83.14493,9.118384066,raw,6,-0.4344540038121554
647,24.878777 28.079027 23.564753 31.785631 22.86789  31.79756  27.596735 27.462482 24.63132  22.81896  24.891777 27.322344,141.67155,11.90258605,raw,6,-0.0074668014901281
648,22.768265 23.436016 29.440145 31.731628 25.790764 27.700642 24.897831 23.482937 24.660887 23.408514 25.071907 28.426239,238.32837,15.43788746,raw,6,-0.05454729647423262
649,25.77723  27.213594 29.177027 35.737316 25.00065  23.329725 22.979628 17.974024 28.534033 20.643688 25.37235  23.270678,121.98475,11.04467061,raw,6,0.5544743048759656
650,26.541252 27.125471 27.701155 34.45023  25.887125 26.009954 24.392061 19.67484  29.320803 18.28054  26.285233 24.136328,146.22104,12.09218917,raw,6,-0.4268086511603897
651,24.481691 25.29415  26.26878  32.79007  24.519299 27.244816 22.496141 23.095903 26.713387 23.10151  25.68196  26.981594,381.74582,19.53831669,raw,6,-0.16269535407024877
652,23.512348 22.200293 29.231886 32.059425 24.707703 26.544535 21.60121 24.051497 26.873764 24.74017  25.593805 27.015175,608.2674,24.66307757,raw,6,-0.03280474488811991
653,24.390018 24.980997 30.54133  34.79129  26.285915 23.826561 22.531002 20.977386 28.638128 20.962664 25.554592 24.56072 ,368.81168,19.20447021,raw,6,0.529086970581953
654,26.9024   25.066967 27.367737 32.40413  25.591272 24.698467 23.418093 20.376602 29.54469  22.126436 25.781183 24.641197,513.5075,22.66070403,raw,6,-0.3331087276049817
655,24.12602  22.918694 27.09766  28.466751 25.864756 29.1135   22.871948 23.532646 26.582733 24.717316 25.940655 26.252848,648.39215,25.46354553,raw,6,0.4617973472343877
656,23.448196 21.834892 29.038252 30.613218 26.257122 30.060968 20.600815 25.503408 27.889877 23.790245 25.119356 27.088846,310.6949,17.62653923,raw,6,0.051705592319070376
657,23.863972 25.54773  27.716904 32.826508 26.60757  28.388262 24.130205 21.167881 27.724161 21.423899 27.26335  24.084463,86.06025,9.276866353,raw,6,0.3485025074862401
658,25.94863  23.843924 26.250204 33.318348 23.272577 25.37151  20.644855 18.810257 28.899681 24.891396 26.290579 26.54505 ,18.858364,4.342621801,raw,6,0.3470442829233645
659,24.001184 24.325422 26.636768 30.85884  24.498817 26.88761  22.409216 20.899431 26.766325 24.740694 25.969215 26.655544,5.6187534,2.370390987,raw,6,0.7444467931723894
660,23.022463 21.453243 29.960878 31.12278  25.53539  27.93071  19.97921 22.746964 27.41599  24.46315  26.47115  27.741539,18.635921,4.316934268,raw,6,-0.14951143553858928
661,23.351086 24.318111 29.150347 34.43966  25.903181 25.328074 20.367846 21.11702  26.524717 21.133062 25.701952 25.8706  ,44.157413,6.645104475,raw,6,0.4558766896202306
662,25.966692 25.89897  26.269094 32.736404 24.877287 22.781752 22.370768 18.186117 28.38553  23.053974 26.510303 24.34687 ,75.39912,8.683266466,raw,6,-0.009847328471888683
