id,predict_data,mse,rmse,smooth,skip,result_corr
2518,52.63569  50.836815 51.368835 53.79871  48.26485  52.36902  51.25318 52.11642  46.783104 51.76281  54.376408 52.321716,52.8506,7.269841896,weighted12,1,0.14580197120719796
2519,53.118233 50.948498 50.59378  52.492527 48.147423 51.550648 50.90369 53.074257 47.506832 51.401604 52.99366  52.79176 ,54.35979,7.37290925,weighted12,1,0.11144058239470502
2520,52.487957 51.952354 51.38462  53.44624  48.642925 52.553192 50.371918 52.237812 47.398926 51.208054 55.176216 50.40709 ,60.517025,7.779268924,weighted12,1,-0.13780856848134637
2521,52.4451   51.28968  51.60412  52.844116 48.23409  52.45171  50.730724 52.774822 46.919086 51.596348 55.022205 49.827263,58.158615,7.626179588,weighted12,1,-0.14664436581029794
2522,52.913548 52.613464 51.75998  55.46702  48.803085 53.445614 49.397102 52.706936 47.61426  54.47748  56.12582  49.79122 ,55.67114,7.461309454,weighted12,1,-0.23015533204310842
2523,52.47113  52.072098 52.657417 54.518147 49.263103 53.44241  50.01064 52.347454 47.798653 52.968132 55.39995  49.81328 ,49.719955,7.051237866,weighted12,1,-0.24592239908825372
2524,53.931904 52.52045  51.94215  54.6926   50.617695 52.196888 50.912945 50.882538 47.527397 54.315754 56.13245  49.400455,48.038776,6.931001111,weighted12,1,-0.2627644607548798
2525,51.5142   52.63671  52.52449  54.64485  51.359577 52.34037  51.3012 51.15152  49.497066 55.17871  55.30846  50.288334,40.2401,6.343508561,weighted12,1,-0.0287750865822039
2526,52.887337 51.12726  51.91342  55.319424 50.234978 51.858234 51.732517 50.8695   47.419525 56.027843 55.091015 48.533367,47.976368,6.926497524,weighted12,1,0.0739206755388043
2527,52.018856 52.977272 53.730602 55.894566 50.903786 52.11009  50.90246 48.197792 48.62139  54.763878 55.68219  47.938934,47.23093,6.872476288,weighted12,1,0.2910775016524292
2528,51.13252  52.920662 53.012695 55.6157   50.85575  54.055584 51.654255 47.318897 48.727657 53.633045 55.626686 49.123493,52.636105,7.255074402,weighted12,1,0.22123569410664895
2529,52.458996 53.614338 52.461864 54.727085 49.667484 54.51155  49.920162 46.552986 49.97959  52.711304 56.092445 48.14832 ,46.856426,6.845175399,weighted12,1,0.2889323327643303
2530,52.209846 53.7472   53.41503  56.5897   49.609505 53.61218  49.98051 45.848587 49.399773 54.788956 57.266346 48.4128  ,42.121204,6.490085082,weighted12,1,0.29681596513829134
2531,52.96496  52.03168  50.309765 52.622517 48.477333 52.585995 52.629677 46.657745 48.031826 51.469723 53.514606 53.2647  ,28.71905,5.359015717,weighted12,1,0.3790978446210651
2532,52.98021  52.29536  50.34291  51.940388 47.512108 53.711014 49.985218 47.6986   50.08192  49.731953 52.33735  52.470898,23.235718,4.820344155,weighted12,1,0.4474142937446765
2533,52.016216 53.713207 51.512947 55.471947 49.267323 54.15577  49.290806 46.491295 49.932793 51.650406 58.721222 46.76999 ,38.56858,6.210360749,weighted12,1,0.2020607243665793
2534,51.330006 50.77206  50.974476 52.541523 47.64463  55.02113  51.998947 48.9702   47.41262  49.366882 57.24297  49.017048,36.498596,6.041406806,weighted12,1,-0.09516640765642367
2535,53.792515 51.65384  50.786488 54.697025 47.643932 53.24514  49.04906 53.006546 49.76062  55.8901   54.86148  49.888092,46.010666,6.783116238,weighted12,1,0.1470007445603986
2536,52.048206 52.363132 52.214302 52.425915 49.997334 52.94166  51.671013 52.30064  48.827995 50.812653 56.468777 49.162357,44.53594,6.673525175,weighted12,1,-0.09710757924911742
2537,50.458138 50.042465 51.31388  51.98361  51.830307 53.779324 53.82957 52.732365 48.637844 50.65244  56.44604  48.4179  ,42.04372,6.484112911,weighted12,1,0.4135515759338195
2538,49.630768 52.203117 52.456726 54.35262  51.30694  54.232143 50.02429 53.945045 51.412994 55.05682  58.05395  46.108162,54.724396,7.397593916,weighted12,1,0.22746299397590702
2539,50.43833  50.438293 53.68815  53.849586 50.67389  54.13243  52.051414 54.309395 49.52188  53.183193 57.164314 47.130283,47.182446,6.86894792,weighted12,1,0.14397241808721606
2540,51.20789  51.412453 54.409164 54.22309  51.606968 54.16228  52.12163 54.09153  48.566574 53.348705 56.996674 45.88068 ,46.668507,6.83143518,weighted12,1,0.016005747643222074
2541,48.631752 52.17842  53.296856 52.752182 52.504784 55.1551   52.22491 53.214905 50.634377 52.47847  56.79506  47.109447,42.335068,6.506540382,weighted12,1,-0.21110281018184843
2542,50.70597  50.698215 52.604565 52.548298 50.691242 55.792892 51.98783 53.35466  49.58069  51.774853 57.202145 45.950916,39.734173,6.303504805,weighted12,1,-0.3346391918903876
2543,51.405422 52.940514 55.806644 53.45515  50.055977 54.4822   50.113316 51.73201  50.738323 52.170784 56.49127  45.786186,41.970715,6.478480884,weighted12,1,-0.379642578818675
2544,51.80176  52.398533 53.254826 51.50245  50.392418 53.486115 54.33244 51.813576 48.626305 51.07271  54.78949  49.024406,35.691837,5.974264583,weighted12,1,-0.3135542569302886
2545,50.15934  52.332558 52.605316 52.00633  49.048553 56.99988  50.746845 51.58198  51.355076 49.72149  54.44244  47.442303,48.13854,6.938194171,weighted12,1,-0.32528562509951275
2546,51.95665  54.5237   55.014156 53.94205  48.87294  56.946598 47.886723 48.62699  52.19551  50.690865 58.587906 43.61602 ,88.884544,9.42786001,weighted12,1,-0.2848462932111368
2547,53.35352  55.17404  54.798275 52.268353 49.846558 55.69978  52.46888 47.285732 51.236084 49.084614 58.28311  48.981113,106.08932,10.29996686,weighted12,1,-0.16603777566952513
2548,52.623512 52.596245 52.99798  52.379307 47.60487  55.506004 51.600964 50.84677  51.55458  52.30488  53.555035 50.49006 ,136.02155,11.6628275,weighted12,1,-0.07832826545324373
2549,54.530533 53.4093   51.198654 52.159386 47.269325 53.161682 50.155872 48.919193 50.219585 52.362316 55.83844  46.68516 ,205.35158,14.33009343,weighted12,1,-0.17241638508698268
2550,50.669197 52.601215 53.405636 52.807884 48.991074 55.410614 51.76478 46.866776 52.312466 49.626583 56.0068   49.51032 ,250.68848,15.83314487,weighted12,1,-0.12982972787642616
2551,52.00022  52.290524 52.544617 53.63952  47.8866   54.706707 50.056232 49.80536  52.97234  53.88047  54.50415  47.966297,294.76355,17.16867933,weighted12,1,-0.058352435227731286
2552,52.65973  53.466465 53.62284  52.36092  47.241585 53.77604  50.160492 50.276413 52.339832 52.513065 55.533577 47.376953,361.62476,19.01643384,weighted12,1,-0.21857310738157829
2553,51.786366 53.055794 53.817383 55.27988  48.862537 55.486526 51.138855 49.87432  51.169994 54.519062 57.078278 48.270607,386.2079,19.65217255,weighted12,1,-0.10387989894092652
2554,51.34437  53.36851  52.412575 52.226208 48.9471   54.339394 50.554554 50.752037 52.271076 53.043472 55.22896  49.238686,448.00586,21.1661489,weighted12,1,-0.045078696063287335
2555,51.954723 52.992798 51.297092 51.133778 49.351017 53.752155 51.315193 51.252678 51.922466 52.574528 54.96514  50.26274 ,497.93716,22.31450569,weighted12,1,-0.02404464919683226
2556,51.789356 53.497635 52.32258  52.25786  50.286346 53.021904 51.387875 50.831234 51.91873  53.367615 56.186882 48.976055,531.249,23.04883996,weighted12,1,-0.07203671915292703
2557,51.536613 51.981983 52.03196  52.085236 50.135803 52.13316  53.026814 51.691353 49.781982 53.113525 55.41273  49.662468,573.2331,23.94228672,weighted12,1,0.01647528847422801
2558,51.646534 52.139942 52.142128 53.391083 51.08321  52.2078   52.472397 52.78878  50.173546 53.863262 55.389732 48.947525,573.8161,23.9544589,weighted12,1,0.13315387267484718
2559,49.863552 52.136356 53.96243  54.311085 51.6595   52.97423  52.212433 53.21459  49.78687  53.110928 56.27649  46.82589 ,572.6319,23.92972831,weighted12,1,0.3482032878566984
2560,51.205917 52.331123 53.274017 53.065598 52.818634 51.000137 54.21398 54.48813  49.017914 53.423878 56.203476 47.75787 ,547.76385,23.40435547,weighted12,1,0.17747433575693
2561,50.27902  52.857815 53.733807 53.513935 52.982098 50.945694 54.37333 56.193565 49.81983  54.840134 55.324192 49.47301 ,501.9788,22.40488318,weighted12,1,0.005367037911977374
2562,51.59089  51.807514 53.02131  53.35703  52.798935 50.15938  54.983635 55.927776 48.653572 54.36845  55.084896 49.470085,480.57303,21.92197593,weighted12,1,0.013214152802803573
2563,51.50661  52.239838 53.638107 53.098164 53.115078 50.430687 54.973495 54.519283 48.41241  52.158524 56.050766 49.60834 ,446.6827,21.1348695,weighted12,1,0.09392035821881044
2564,50.905697 51.940582 53.219555 54.34067  52.751766 51.4044   54.444813 55.08533  49.06779  53.33504  55.722775 50.899807,396.71426,19.91768721,weighted12,1,-0.09131253974195
2565,52.91504  51.498646 53.352814 53.697422 51.48257  50.96156  54.193184 56.042706 48.372265 52.99175  56.02309  49.84874 ,359.29025,18.95495325,weighted12,1,0.03684497460700513
2566,52.96935  52.332527 55.339672 55.41498  52.087803 51.634964 54.11297 55.600655 48.877235 53.97848  56.530807 50.967224,291.9842,17.08754493,weighted12,1,0.07993625409127791
2567,52.63914  51.9077   54.890484 55.066933 52.33044  52.199455 55.410603 56.44396  48.85216  54.088844 56.080853 52.036114,249.56859,15.79773997,weighted12,1,-0.04322691238502553
2568,51.991375 51.81608  55.575222 55.76664  51.80905  53.778534 54.315105 56.953503 49.82748  54.038162 56.419712 51.359123,209.09032,14.45995563,weighted12,1,-0.03909439617320512
2569,52.4974   52.915314 56.40109  55.787064 52.126007 53.47258  53.94948 56.587074 50.694008 54.482178 57.052486 51.533405,166.25945,12.89416322,weighted12,1,-0.0030762422596038314
2570,52.43137  53.484566 56.317253 55.0355   52.49944  52.86706  55.141403 56.856586 51.096237 54.68657  56.23068  53.55445 ,132.76503,11.52237085,weighted12,1,-0.14108780874371168
2571,52.06662  52.95428  55.825665 55.142242 51.683575 53.119484 54.80562 57.799274 51.180965 55.59649  55.27122  53.48176 ,110.6372,10.51842191,weighted12,1,-0.22654091906002083
2572,52.417038 53.642273 56.212833 55.52768  51.91135  52.5255   54.202194 56.496998 51.18745  55.24807  56.566193 52.408924,85.19576,9.230155071,weighted12,1,-0.09322528769257706
2573,51.523113 53.88735  57.04872  56.9902   52.382233 52.98799  53.963345 55.482292 51.65507  55.34459  56.947132 53.50428 ,62.642456,7.914698734,weighted12,1,-0.11955669691123158
2574,51.911423 53.81973  56.525055 56.84477  51.716713 52.283558 53.767426 56.28022  51.567215 56.041607 56.09452  53.526108,48.11549,6.936532993,weighted12,1,-0.132932991557531
2575,52.41125  54.18426  56.589092 57.22978  51.561886 51.494198 53.733692 55.93499  50.89945  55.844997 56.455944 53.954   ,34.782642,5.897681101,weighted12,1,-0.058776477259304995
2576,52.32712  54.10635  56.600086 58.012726 51.83888  51.308517 53.600002 55.562595 50.974632 55.88507  56.1913   55.31792 ,25.34519,5.034400664,weighted12,1,-0.0914843458471675
2577,52.736164 54.239265 56.20625  57.26556  51.462265 50.787292 53.42358 56.05021  50.81338  55.428413 55.653416 55.46613 ,18.139929,4.259099531,weighted12,1,-0.05611487189382448
2578,53.128334 54.185303 55.955402 56.77689  51.10467  50.459377 53.41744 56.249596 50.46803  54.761738 55.32711  55.86788 ,13.233761,3.63782364,weighted12,1,-0.016248318203445633
2579,53.668053 54.136925 55.850155 56.51721  50.839237 50.30114  53.269142 56.336483 50.228836 54.25469  55.138554 56.147503,9.903571,3.146993983,weighted12,1,0.044183779051655825
2580,53.856335 54.217678 55.916504 56.365513 50.757587 50.24332  53.134422 56.362267 50.291885 53.84871  54.903976 56.436573,8.176728,2.859497901,weighted12,1,0.07951338698879605
2581,54.054092 53.857605 55.700417 56.12265  50.530205 50.35055  53.29131 56.376842 49.82517  53.242294 54.791603 56.369366,7.3748374,2.715665185,weighted12,1,0.10431969057429086
2582,54.14435  53.797394 56.037548 56.15706  50.38984  50.72173  52.940254 56.244507 49.78754  52.78955  55.03543  55.847256,6.8972363,2.626259002,weighted12,1,0.16407651395201217
2583,54.23214  53.86602  56.143967 55.82593  50.399822 51.01742  52.934486 56.230515 49.61633  52.31939  55.18263  55.719486,6.887962,2.624492687,weighted12,1,0.22654660688603737
2584,54.366947 53.926346 56.187008 55.62355  50.45518  51.45452  52.84415 56.304577 49.73498  52.077164 55.24836  55.58444 ,6.9442115,2.635187182,weighted12,1,0.31775699225101867
2585,54.399776 53.942196 56.3015   55.66947  50.525772 51.879856 52.659554 56.333572 49.726547 52.13852  55.419563 55.219837,7.109938,2.666446726,weighted12,1,0.4113967407263422
2586,54.61221  53.870266 56.065506 55.138996 50.760956 51.719395 52.811825 56.29234  49.831917 51.951355 55.10638  55.528458,6.646621,2.578104192,weighted12,1,0.4162636088485752
2587,54.53227  53.755978 56.104458 55.20436  50.828114 51.778267 52.807888 56.489155 50.04678  52.14721  54.80378  55.66315 ,6.598125,2.568681565,weighted12,1,0.27832128968016306
2588,54.688076 53.56117  55.94136  54.85463  50.9002   51.453728 53.00713 56.705772 50.02546  52.01852  54.477444 55.46324 ,6.2441545,2.498830617,weighted12,1,0.17137406124676097
2589,54.7817   53.80594  55.966606 54.671135 51.246475 51.286907 53.219982 56.408062 49.893974 51.687984 54.327488 55.443935,6.2808747,2.506167339,weighted12,1,0.08280674023391094
2590,54.490997 54.42707  56.638664 55.192924 51.905205 51.796333 53.070618 55.774265 50.40517  51.800312 54.76588  55.123234,6.952786,2.636813601,weighted12,1,-0.07015833280868611
2591,54.564617 54.736088 57.20429  55.225048 52.437325 52.36633  53.305172 55.03504  50.46227  51.52606  55.439404 54.866413,8.205829,2.864581761,weighted12,1,-0.2487292047536641
2592,54.728767 55.022583 57.509167 55.54332  52.949738 52.827114 53.093548 54.274002 50.933937 51.970688 55.759167 55.133156,8.715377,2.952181711,weighted12,1,-0.40356481146187334
2593,55.176147 54.734825 56.739315 54.96479  52.963978 52.758266 53.284046 53.713146 50.82553  51.78546  55.22422  56.034428,8.323627,2.885069752,weighted12,1,-0.5375101717533955
2594,55.657524 54.474716 55.900734 54.17937  52.975296 52.357044 53.575493 53.462296 50.8324   51.27696  54.424343 56.776173,8.205,2.864437104,weighted12,1,-0.6392378130321943
2595,55.51134  54.630165 55.761574 54.108982 53.147022 52.221268 53.76902 53.39994  50.787582 51.294403 54.30925  56.508667,7.4973483,2.738128614,weighted12,1,-0.710938890463678
2596,55.58929  54.46378  55.35387  53.18979  53.09818  52.419083 53.949852 53.56581  50.689068 50.81666  53.66791  56.674744,7.01382,2.64836179,weighted12,1,-0.5819885349446459
2597,55.59509  55.174217 56.37672  53.802795 53.38806  53.24035  53.010464 53.874187 51.57682  51.225212 53.963318 56.06564 ,5.3704515,2.317423451,weighted12,1,-0.3377187296223589
2598,55.46804  55.51927  56.744186 53.428417 53.93205  53.681484 53.177486 53.975918 51.429333 50.562428 54.270023 56.003044,4.632632,2.152354938,weighted12,1,0.07495902732989908
2599,56.010384 55.782444 55.434223 50.66111  54.363865 54.13094  53.8556 53.93293  51.764256 48.39935  53.2856   57.737385,7.474863,2.734019578,weighted12,1,0.13233293751980035
2600,55.016113 57.425396 58.088116 54.183365 55.994682 54.13965  52.82185 53.050724 53.820694 51.2974   55.99144  55.288506,4.1313977,2.032584002,weighted12,1,0.561000088450543
2601,55.458042 54.989056 55.015545 50.934402 54.890617 53.26339  55.388645 52.729103 50.302597 49.59499  53.971928 57.242092,4.323364,2.079270012,weighted12,1,0.4680997821062942
2602,56.58203  54.834724 53.79716  50.351814 54.936085 51.475346 53.361485 54.428192 53.023792 51.403496 50.556835 58.47878 ,4.328235,2.080441095,weighted12,1,0.50171527994514
2603,54.7279   56.352898 55.99925  52.96898  56.55558  52.53762  54.426113 53.781853 51.513897 50.432575 53.626312 56.5193  ,3.9849713,1.996239285,weighted12,1,0.4851970535161671
2604,55.175358 53.356453 53.999672 48.00304  56.420116 52.130497 57.239193 54.06052  51.12372  46.312534 51.40112  56.6536  ,17.315071,4.161138198,weighted12,1,0.0014052914209807532
2605,54.274704 57.453087 58.243103 55.615646 57.86118  53.868286 53.020737 53.483437 53.610153 53.688484 55.78342  53.38484 ,18.461428,4.296676354,weighted12,1,-0.2803838751470067
2606,54.11596  54.964638 55.833294 50.47059  56.73009  53.107178 56.560562 55.155987 51.40708  50.353683 51.48467  57.78955 ,28.978378,5.383156908,weighted12,1,-0.10795026262768884
2607,57.034206 54.171417 53.418385 48.469513 56.102623 51.801384 55.418957 56.98924  52.018913 50.471027 48.507626 58.894432,46.557343,6.823294111,weighted12,1,-0.030955497069720783
2608,53.67234  57.486626 54.979595 49.526043 58.795116 51.572372 54.539234 55.657036 54.53976  49.557312 50.727478 58.570747,60.414017,7.772645413,weighted12,1,-0.09389844532385086
2609,55.13723  52.504562 52.155666 45.352486 56.35908  50.90635  58.342445 56.150566 51.531883 46.418434 48.529034 57.668236,100.85044,10.04243203,weighted12,1,-0.0062076025230551335
2610,55.996197 57.467632 55.736656 51.202938 56.609173 52.047043 51.650818 55.950207 55.170174 52.48843  51.0311   54.93372 ,104.28214,10.21186284,weighted12,1,-0.39490902054310606
2611,55.037186 55.754078 56.029217 48.774536 56.92015  52.117077 55.13599 55.991283 53.49255  49.759987 49.4863   56.659714,139.02881,11.79104782,weighted12,1,-0.24210178079697084
2612,56.246326 55.16048  54.93577  49.90183  57.152348 53.539684 54.94544 56.221127 53.208477 49.807446 50.329147 56.62726 ,166.75055,12.91319284,weighted12,1,-0.27334219725233216
2613,53.75582  56.706043 57.022602 50.58247  58.053772 53.650585 51.94204 56.208447 56.90314  51.567192 51.17121  55.45155 ,195.33635,13.9762781,weighted12,1,-0.21086729149780892
2614,56.800407 55.380165 53.70283  47.730114 58.22365  50.105354 56.70597 55.596294 54.144867 51.073338 49.714466 58.184288,254.39722,15.94983438,weighted12,1,-0.12418858990545259
2615,53.982365 55.336365 56.856186 50.55693  57.470627 51.802193 54.76441 57.281204 56.29504  53.102257 47.193996 58.124744,281.44174,16.7762255,weighted12,1,-0.1159631970335519
2616,54.79161  54.352238 54.68862  48.896385 57.43646  52.020855 55.24623 56.34565  54.579205 52.233696 49.01838  54.471046,344.10803,18.55014912,weighted12,1,-0.17188682240557623
2617,52.738552 55.471115 57.833736 51.749863 58.53509  54.584682 53.874706 53.40443  56.97916  50.258514 51.723053 54.678814,357.32202,18.9029633,weighted12,1,-0.24202535370144812
2618,53.256752 55.66503  58.400154 51.329494 57.49046  57.286194 52.497406 54.959312 58.43614  51.008583 50.884064 55.448414,367.0537,19.15864585,weighted12,1,-0.14513737330115245
2619,55.98118  58.44897  57.661972 50.332996 59.129745 50.931416 54.188385 53.083153 59.43959  53.417454 51.40893  55.212513,379.02417,19.46854309,weighted12,1,-0.2775774868740003
2620,52.204243 54.725655 57.634037 52.58334  57.294693 55.04807  55.915024 52.30001  55.84156  52.619247 49.79508  59.01262 ,389.66434,19.73991735,weighted12,1,0.009402518431887774
2621,54.911068 54.035072 53.276115 48.478844 56.425434 51.585148 52.89706 54.08881  58.812325 53.004646 46.98007  56.99253 ,435.88718,20.87791121,weighted12,1,-0.05192594345581919
2622,53.121037 56.799793 57.13688  50.884365 57.737186 54.76922  53.19559 50.61913  58.207924 48.86399  51.79274  57.216503,391.87143,19.79574271,weighted12,1,0.11655490613712617
2623,53.07964  55.25382  56.978558 50.148594 58.42639  55.008636 55.0032 51.991627 60.510853 49.721333 50.208252 56.304035,366.7595,19.1509658,weighted12,1,0.20424652133727955
2624,54.678535 57.086098 57.530704 51.845066 56.981506 54.770763 53.770172 51.26043  57.52124  52.948814 53.864243 53.52377 ,327.21463,18.08907488,weighted12,1,0.3386388034832203
2625,52.803276 56.06804  58.172176 53.113125 57.893574 55.489273 53.654827 50.35461  60.077103 52.920284 51.66402  59.141575,292.16733,17.09290285,weighted12,1,0.08346441522113067
2626,55.061806 55.45781  55.986515 50.811226 57.50402  54.956505 55.31479 50.511585 57.033844 51.136677 51.89035  58.194897,278.83444,16.69833651,weighted12,1,0.20370179217123524
2627,52.766068 55.766167 55.27519  51.274395 59.112556 51.183353 55.21208 50.37814  60.139515 52.715557 50.35615  59.810966,263.3556,16.22823437,weighted12,1,-0.003189338766926869
2628,54.014565 52.083996 51.526096 49.38344  55.639652 50.379913 57.205414 52.188976 54.164112 52.35557  48.8514   58.70829 ,284.61734,16.8706058,weighted12,1,-0.050898967405385395
2629,54.190956 54.24828  54.153187 51.31427  55.575302 49.175076 52.86762 54.049847 57.978348 53.36528  47.00789  58.041744,254.05644,15.9391481,weighted12,1,0.14203051177844994
2630,53.88067  54.263042 55.425426 51.324665 56.435207 52.138443 55.11694 54.131042 54.016514 50.08888  50.546757 55.23607 ,250.30959,15.82117523,weighted12,1,-0.18390982501452136
2631,53.543175 55.74339  54.547077 51.261883 58.021336 52.92045  53.97489 54.995247 56.99607  50.164032 51.029133 56.240723,246.21965,15.69138777,weighted12,1,-0.15401475032680995
2632,53.504627 56.30922  56.191998 53.343094 56.395233 55.779346 50.95933 56.78651  55.72104  53.28776  54.23457  54.091236,250.42717,15.82489083,weighted12,1,-0.2226751775090134
2633,56.68871  57.410076 53.84066  50.655094 58.594883 49.689117 53.409195 56.213104 57.14963  53.46569  51.10341  60.030403,281.66684,16.78293299,weighted12,1,0.13229510992837007
2634,54.55042  54.474495 54.06046  49.89944  58.17075  51.290146 55.81122 58.77395  54.50914  53.26745  48.51832  60.641403,338.88275,18.40876833,weighted12,1,0.14442886793677884
2635,54.420315 53.55637  51.051056 49.644283 58.581314 49.392117 54.491035 59.205162 55.62543  55.158733 48.722393 56.57553 ,415.00098,20.37157276,weighted12,1,0.17885783593904875
2636,52.97262  52.375763 55.625813 51.808685 57.571083 52.95191  53.940704 57.715427 54.05346  53.453423 52.24547  52.277275,477.46094,21.85087956,weighted12,1,-0.06078054943262923
2637,53.56376  54.114056 57.212116 54.580532 58.78733  53.537155 53.228565 58.125015 56.562157 57.24953  51.36716  52.668003,500.68906,22.37608224,weighted12,1,-0.12487255249746182
2638,53.805126 53.824116 57.031036 50.863403 57.070683 53.110233 55.809452 59.56981  54.082176 54.869297 49.892113 52.252045,608.9984,24.67789321,weighted12,1,-0.1741139880931551
2639,52.914394 55.218952 56.7413   53.14777  58.105495 54.81036  53.600582 56.931652 56.118824 55.913864 50.77768  54.42456 ,646.00134,25.41655647,weighted12,1,-0.09261807287160559
2640,53.081577 56.20866  56.93099  50.83013  57.30872  54.33846  52.97677 54.861965 56.901455 53.515152 51.173977 54.796284,734.91284,27.10927594,weighted12,1,-0.14702088424590248
2641,54.47111  56.429005 54.755795 50.512012 56.449146 52.577076 52.829205 53.460125 58.24047  53.945553 48.926136 58.08558 ,802.2037,28.32320028,weighted12,1,-0.05080396285545455
2642,54.58463  56.166454 54.245163 48.230602 53.32622  53.48991  52.60012 53.385967 56.97732  50.009052 47.706284 57.72228 ,914.6507,30.24319255,weighted12,1,-0.15506604560131068
2643,54.799404 57.57828  55.88751  52.938683 54.42009  54.513794 49.932472 49.715008 58.77116  51.85317  52.492905 53.940174,914.51733,30.24098765,weighted12,1,-0.4654154544019123
2644,54.281544 57.24582  58.043488 54.354977 53.95383  56.897305 51.07021 47.57356  57.264553 50.665497 55.79347  53.018463,928.41925,30.46997293,weighted12,1,-0.3933263895163534
2645,54.996704 55.86172  56.753845 55.927223 53.286613 54.55742  49.713394 49.647694 58.990025 56.809734 52.833168 54.16719 ,926.8511,30.44422891,weighted12,1,-0.3087715591067102
2646,55.748928 55.1962   54.845795 53.42161  51.733955 51.946537 51.345135 50.86378  55.40858  55.152683 50.531006 56.447914,991.09784,31.48170642,weighted12,1,-0.5659964036817331
2647,53.73789  53.8393   53.97808  51.37687  53.60631  51.087368 52.627167 51.80263  57.496014 52.84976  47.832718 57.67527 ,1018.1661,31.90871474,weighted12,1,-0.16842508809389511
2648,52.446262 54.78942  54.152157 52.603485 53.924053 51.893017 52.020542 51.4126   56.97659  53.676567 51.205128 53.0328  ,1004.43695,31.69285331,weighted12,1,0.13179897597673879
2649,51.627586 54.262505 54.825123 51.9987   52.758945 53.74333  51.45421 52.188606 57.92278  53.008774 51.291214 52.683014,992.815,31.50896702,weighted12,1,0.010392971965220071
2650,54.100384 56.04563  55.9762   54.84002  52.43659  55.663605 49.178627 52.520954 56.157234 54.971573 54.610943 50.972904,925.18536,30.41685986,weighted12,1,0.24829296971283354
2651,53.288574 57.019985 55.98243  53.375687 54.695293 54.68098  50.496147 52.012638 57.377808 53.320927 53.58741  54.953995,896.48926,29.94143046,weighted12,1,0.2918629296090237
2652,54.19089  54.423607 52.119488 51.17114  54.599598 52.86757  53.028816 53.063213 54.326103 53.467304 52.846256 55.494835,942.2349,30.69584539,weighted12,1,0.3335277529280791
2653,53.358513 54.948887 52.525894 52.20256  54.83986  50.237164 51.362823 53.2164   56.622192 55.353134 51.808636 55.656937,954.2392,30.89076232,weighted12,1,0.2964210297401701
2654,53.570507 52.14144  52.886795 51.688572 54.043884 49.685207 54.54725 54.11045  52.347767 53.687973 51.16627  53.89351 ,1021.4495,31.96012397,weighted12,1,0.054018305509442754
2655,52.134464 53.325966 54.06513  53.141212 55.462414 51.32142  53.70707 54.239964 53.713783 53.54899  51.602634 51.823135,1033.8712,32.15386782,weighted12,1,-0.4103571740028138
2656,49.778625 53.29613  56.65723  55.30805  55.204704 56.08771  52.132904 53.954277 53.386127 53.383656 55.339306 47.50711 ,1067.0171,32.66522753,weighted12,1,-0.4538957345568794
2657,52.658314 54.87224  56.147038 54.296936 56.01153  55.391235 52.38405 53.530483 53.767204 52.947807 56.504032 49.733566,1085.0216,32.93966616,weighted12,1,-0.45931334363181325
2658,52.60977  55.439007 56.49946  52.46275  55.586372 54.50351  53.502827 54.764496 54.180485 52.94004  53.222626 54.146374,1137.1874,33.72220897,weighted12,1,-0.2852323284991028
2659,54.103897 55.087975 52.236862 49.04017  55.962147 51.637703 55.932285 54.911404 53.38956  51.97248  50.8027   56.52508 ,1259.9274,35.4954556,weighted12,1,0.0777584564250261
2660,51.30093  54.27509  53.497005 49.062218 54.95237  54.3223   54.519634 52.678215 54.133293 48.68056  52.154392 54.203518,1381.0956,37.16309434,weighted12,1,-0.04529367546690857
2661,52.410954 54.757385 54.05791  51.68452  54.83779  56.065254 52.029827 50.410847 55.474567 50.033222 54.670208 51.828506,1411.2076,37.56604373,weighted12,1,-0.19085273598769126
2662,53.62468  54.99587  55.908897 50.75558  53.633102 56.085    52.912647 50.960987 54.99117  48.412075 54.17732  51.82777 ,1451.5792,38.09959611,weighted12,1,-0.3209670410629072
2663,54.03098  55.060936 56.162697 52.512173 53.927963 56.77263  52.93364 52.175404 54.8992   51.205784 53.38752  52.444473,1411.8989,37.57524352,weighted12,1,-0.0730176060561677
2664,53.838985 55.330124 55.620293 50.382313 54.557858 55.066357 54.07475 51.76676  54.919468 50.10166  53.66362  52.21666 ,1419.519,37.67650519,weighted12,1,0.1516624975727453
2665,52.076595 54.563293 55.243797 50.99157  55.308094 56.052624 54.357906 51.65905  56.127926 50.625492 52.952103 54.295975,1360.8008,36.88903335,weighted12,1,0.22879547503736428
2666,52.881985 54.599415 54.17222  48.912834 54.50222  54.242935 54.05712 53.14372  56.698856 50.381508 51.22404  53.610207,1331.9221,36.4955082,weighted12,1,0.14324528108574014
2667,52.91834  54.81452  54.267544 48.52331  54.435986 54.994835 54.14976 52.293617 56.2793   48.6059   51.592316 53.638775,1254.1115,35.41343601,weighted12,1,0.13763261174682592
2668,52.5674   55.57225  55.17167  49.773674 55.29716  56.44703  53.166874 51.61601  57.613457 48.77699  53.045444 52.86848 ,1109.1041,33.30321495,weighted12,1,0.2189516469208771
2669,52.995956 56.091137 55.946484 50.35904  55.447586 57.15715  53.075565 51.299446 57.354465 49.286552 54.73245  52.188908,957.8758,30.94956855,weighted12,1,0.2629091516953814
