id,predict_data,mse,rmse,smooth,skip,result_corr
432,32.29842  24.417498 23.809557 31.42813  18.182678 25.04623  27.5098 24.427998 31.245342 25.864742 35.39625  37.493633,706.72095,26.58422365,weighted6,6,0.32448108936256237
433,30.062588 25.455118 22.872368 29.785156 19.08591  23.906935 27.054453 24.3432   31.343763 25.897102 32.707577 37.09552 ,757.46405,27.52206479,weighted6,6,-0.6775348904784609
434,25.692204 31.276329 21.512817 27.086918 24.451431 24.983503 30.764353 19.760216 26.24679  28.177925 32.773117 38.199425,715.10114,26.74137497,weighted6,6,0.7333861983217627
435,26.064596 28.136995 19.675253 27.194021 20.573372 23.08147  28.760984 24.760862 29.98683  27.666124 30.680162 35.186222,1452.2238,38.10805367,weighted6,6,0.5511527113030641
436,26.490492 26.954388 22.441008 27.25311  20.456165 21.133577 31.755651 26.936222 25.665989 27.534157 28.891977 30.065598,2494.0823,49.94078769,weighted6,6,0.31730873865662196
437,22.628466 29.135637 20.537708 28.734913 25.379574 21.127722 31.531033 18.38444  23.404434 27.079142 30.471449 32.52074 ,2442.5015,49.42166999,weighted6,6,-0.4036403767956122
438,24.92192  35.224564 20.343498 27.148537 27.676785 22.303192 30.446453 19.991104 24.939648 27.283016 31.49804  34.274574,1664.2168,40.79481336,weighted6,6,0.39124386168912617
439,22.27842  26.91297  19.978561 25.517584 22.360634 25.688683 28.443193 25.815247 30.605888 32.183064 31.487812 30.849834,2217.2761,47.08796155,weighted6,6,0.8208023037254486
440,27.446928 24.687023 20.61976  24.583979 25.194988 24.47142  29.536512 23.884453 26.306082 28.499191 33.19045  30.39838 ,3431.5955,58.57982126,weighted6,6,0.4979428075683173
441,30.921568 26.8289   23.92685  29.758305 26.017603 27.3657   25.884504 22.302933 25.532215 26.313858 30.582111 24.097618,3620.8318,60.17334781,weighted6,6,0.08358507938709564
442,29.78688  28.675121 21.69026  25.151333 24.873034 26.398954 24.744326 25.330902 30.051481 31.053976 32.93683  30.390411,3197.4475,56.54597695,weighted6,6,0.4679035577658604
443,31.516865 28.522573 20.53875  22.670513 26.397612 27.811012 23.157509 25.830454 32.75592  30.292564 36.238365 35.598553,3738.3088,61.14171111,weighted6,6,0.5958701336433183
444,33.05285  30.580704 20.481056 25.163273 25.990816 27.674818 24.319044 24.482344 29.83242  28.754179 34.261967 31.930058,4180.324,64.65542683,weighted6,6,-0.6682669986315526
445,32.593353 30.8412   19.99456  24.95352  23.03674  26.008703 26.865076 26.36521  30.876553 30.009424 33.612236 33.175922,2475.715,49.75655824,weighted6,6,-0.46503894645564536
446,25.687859 34.630016 18.761528 23.968252 28.757008 23.695778 29.879566 20.925068 25.381794 29.482283 31.429785 34.42849 ,627.8647,25.0572282,weighted6,6,-0.1642680319122308
447,34.43458  33.32703  21.09241  27.329042 25.28644  25.170208 28.649818 21.300274 25.833921 25.906652 33.947067 32.890762,90.12565,9.493452928,weighted6,6,0.5464875381606417
448,29.019354 26.187157 24.087055 27.470219 22.90618  23.019714 28.468819 24.462805 26.325418 28.87815  32.757095 27.12968 ,198.98329,14.10614375,weighted6,6,0.5027788576125576
449,30.367453 24.837156 21.35753  27.66807  26.21708  25.320402 24.419533 25.396708 26.883995 27.680124 34.74352  25.939198,435.93164,20.87897604,weighted6,6,0.10227119812885647
450,34.737957 27.368757 27.16417  30.06749  25.010168 27.654886 22.141762 23.135456 27.862724 23.846504 32.72688  27.80609 ,489.48,22.12419515,weighted6,6,-0.16215629617318494
451,30.622898 29.602617 24.388245 28.394321 29.05926  26.345325 23.315844 19.130426 27.279451 24.897125 32.895554 31.738266,458.17313,21.40497901,weighted6,6,0.31348604417712045
452,35.37445  26.803385 22.262533 26.74414  26.806644 30.105597 19.076406 24.325537 32.25742  28.37737  35.56639  29.496185,444.55838,21.08455312,weighted6,6,0.16589829040112067
453,36.007614 24.742445 24.269302 28.232965 28.235033 28.453588 20.875574 24.316404 29.533041 25.234919 35.4379   28.624872,351.67374,18.75296607,weighted6,6,-0.16143024643577017
454,36.306625 24.11418  24.512154 32.05839  24.703608 29.831793 19.2694 22.839773 29.790874 24.917334 35.067177 26.866707,245.62807,15.67252587,weighted6,6,0.44636962887374537
455,33.336388 24.960531 24.585361 29.820871 25.244223 29.111042 19.207247 22.252186 30.855124 25.830408 31.05535  30.955376,499.98,22.3602328,weighted6,6,-0.07028670733788543
456,33.02076  26.855064 24.261068 27.196077 27.443432 29.812857 18.89221 23.86403  31.080639 29.551584 35.655132 31.935665,671.2563,25.90861414,weighted6,6,-0.18751213038170617
457,30.701403 24.24836  23.09569  30.184357 26.206415 27.534634 18.653595 25.768044 31.214338 29.118809 34.933197 28.899254,520.79675,22.82097178,weighted6,6,-0.40784045569659555
458,32.33918  25.719519 23.778194 29.125336 23.838694 27.947273 19.771286 25.130957 30.94893  30.06841  33.845078 28.776037,165.04085,12.84682248,weighted6,6,-0.04097950839734475
459,34.6804   26.940525 23.961138 28.853588 27.07765  28.522696 20.967442 21.179327 30.491629 25.168018 33.8818   34.56396 ,120.64115,10.98367659,weighted6,6,0.3211543074902776
460,36.95315  23.121983 24.142365 31.08901  23.932522 29.680805 19.862328 23.903408 30.544743 26.080053 35.882538 29.911406,243.08836,15.59129128,weighted6,6,-0.29959919563560666
461,37.963417 18.19202  26.452646 34.56959  20.765596 28.434744 20.000616 25.702848 30.68443  24.003242 36.553055 27.969788,201.61548,14.19913654,weighted6,6,-0.11547665619549793
462,39.701717 20.509089 28.708958 35.507282 20.807537 28.40757  20.201328 23.75819  28.036308 22.0511   35.056423 28.599215,79.64686,8.92450885,weighted6,6,0.46072796128954663
463,35.636417 22.415392 25.750393 32.572285 22.915108 28.690632 17.87678 22.901997 31.825884 24.702188 31.506573 33.041702,173.51689,13.17258105,weighted6,6,-0.1278544554401454
464,33.986927 24.96996  24.568558 29.03604  25.642282 29.5413   17.849428 24.408108 33.23609  28.344032 35.292522 33.24651 ,220.48671,14.84879489,weighted6,6,0.3898217031977309
465,32.08497  26.096764 25.205902 30.117887 27.356836 26.4138   17.678154 25.553425 31.911823 27.511213 33.99067  30.173645,187.59395,13.69649402,weighted6,6,-0.4242173536358758
466,33.755833 27.976149 24.601643 28.582066 25.772099 26.792028 18.727158 24.80873  31.868814 27.76011  35.044735 31.63792 ,55.919357,7.477924665,weighted6,6,0.3706134630865505
467,36.386    25.920227 24.797632 29.05294  24.405062 26.058128 18.324232 24.169386 30.888733 24.018631 34.264015 35.13598 ,160.7585,12.6790575,weighted6,6,0.24952996078937895
468,34.647873 24.819168 25.602869 28.530167 25.705948 26.8834   19.977083 23.581768 29.93984  24.967764 34.913715 31.245966,635.2424,25.20401497,weighted6,6,0.28783901912025744
469,31.521503 21.986162 24.418917 29.687086 22.749744 26.476034 18.189377 29.172205 33.268074 28.840673 35.953156 26.93249 ,1702.0522,41.25593589,weighted6,6,0.1381036899969661
470,35.626865 21.46734  24.384869 28.449865 18.88287  27.066742 18.672604 28.913696 33.86159  28.980087 32.73811  30.537363,1708.4191,41.33302635,weighted6,6,-0.3683348856689337
471,40.535385 22.211195 23.176847 30.348417 19.680225 29.488165 19.63063 27.597275 34.18679  25.323458 38.076855 34.51941 ,686.7683,26.20626472,weighted6,6,0.00038996955909392783
472,37.055126 23.99335  22.790817 30.783922 16.570625 26.104513 21.831638 25.804838 35.11966  27.099785 35.020054 39.597183,425.62283,20.63062852,weighted6,6,-0.4834713425572224
473,27.14943  31.331364 22.125853 28.055897 24.515514 22.955744 27.204468 20.162178 28.66713  25.05657  33.936687 40.43094 ,184.01392,13.56517291,weighted6,6,-0.34103238513908807
474,26.495396 30.192278 19.178347 25.71584  22.652578 24.567684 26.863558 24.215967 32.15732  30.974157 34.757282 35.527534,33.852837,5.818319054,weighted6,6,-0.13658295284195082
475,29.62152  27.077091 21.989923 27.03156  24.468164 22.67993  28.28611 22.643803 25.83223  25.913652 32.477924 33.960323,13.073373,3.615711941,weighted6,6,0.22137373996650583
476,28.528517 24.164656 23.757963 29.739346 25.234007 24.694393 25.995113 22.779533 24.899109 26.248281 32.991657 26.03428 ,9.0967,3.016073559,weighted6,6,0.3301053800871002
477,25.798439 23.64784  24.817522 29.743269 24.3395   24.60144  23.305344 26.081108 27.63885  30.30904  31.949615 23.841694,20.275925,4.502879599,weighted6,6,-0.406675402016845
478,33.81091  23.399805 25.875671 29.898798 22.339151 27.062271 20.581696 26.590132 29.679134 26.829811 31.591467 27.752575,16.731426,4.09040661,weighted6,6,0.49312151942514815
479,35.08109  21.69959  24.971516 29.416607 22.705446 30.134333 19.474344 24.277199 31.312084 27.117607 33.237335 29.50632 ,28.743334,5.361280987,weighted6,6,0.1055726647878017
480,33.012577 23.320625 23.45701  28.219902 25.219482 30.072607 19.235508 24.767681 30.92574  28.400778 34.397476 29.269201,38.368153,6.194203146,weighted6,6,0.25578726078910563
481,35.07158  23.24946  24.812897 30.35274  22.97824  29.695068 19.150934 26.778059 31.86499  27.50673  32.88145  28.09876 ,50.888187,7.133595686,weighted6,6,-0.3233684843458134
482,36.364838 25.78573  26.90489  32.120472 23.861595 27.617613 20.37852 24.495058 29.844835 23.894602 33.621952 30.503506,18.822964,4.338543963,weighted6,6,0.6313807799239466
483,36.080276 22.363071 23.721518 28.569435 19.819296 28.011253 19.251028 26.004318 33.547985 26.981342 33.35868  33.975517,43.505493,6.595869402,weighted6,6,0.4108552946498333
484,32.0634   26.533934 23.456585 27.055487 28.651312 27.391874 22.0065 22.685507 29.192453 24.366346 34.59624  33.30766 ,114.76733,10.71295134,weighted6,6,-0.13391123831117993
485,33.66582  23.867985 22.277323 29.401882 22.27785  28.75038  20.038055 26.29957  33.253563 27.898705 33.65098  28.359045,120.63666,10.98347202,weighted6,6,-0.4083215478203718
486,34.6049   29.10631  25.815603 28.840542 25.903955 25.100388 22.511824 23.302061 28.903574 23.968332 33.26729  33.437527,17.074516,4.132132173,weighted6,6,0.5161361282557001
487,32.326096 27.389296 23.440933 28.631174 26.077314 26.68535  20.995316 21.66048  30.221855 23.990553 32.542797 34.40629 ,53.646393,7.32436979,weighted6,6,0.4528146733297076
488,32.41963  27.582428 23.459839 26.601864 27.271292 28.231352 19.994045 24.874104 31.734104 28.050028 36.82773  32.595833,567.024,23.81226547,weighted6,6,0.41627823294920996
489,31.97987  25.499094 23.506155 29.858904 24.985147 26.395226 20.367908 25.80059  30.392172 28.501385 36.442    29.409649,986.8577,31.41429176,weighted6,6,-0.6447899176632865
490,31.13197  29.313984 22.702126 28.293451 26.139393 24.953794 21.521393 23.445353 29.165209 27.705658 33.493225 31.419922,485.7576,22.03990923,weighted6,6,0.19396164082005687
491,34.62631  27.428356 22.302595 28.19929  24.435986 27.093515 20.297922 22.460182 30.908682 25.26788  34.33269  34.763077,325.93384,18.0536378,weighted6,6,0.3505123896103235
492,30.991072 27.160826 23.441092 27.422813 26.7375   26.536066 21.911324 22.860056 29.504436 27.021168 35.68943  31.695602,570.5732,23.88667371,weighted6,6,0.039950536907404494
493,27.44303  26.275606 22.184273 27.861746 26.0003   27.094791 21.40728 25.099615 30.828897 31.183935 34.54498  27.25821 ,549.41724,23.43965094,weighted6,6,-0.5729568350574792
494,30.083548 31.463722 22.055975 26.358017 27.724009 24.94579  22.377935 22.333132 29.345842 28.569456 32.573612 32.981857,319.76425,17.88195324,weighted6,6,0.7423540961316618
495,36.211002 30.12776  19.993025 25.056173 25.313839 28.86873  20.500593 25.099865 33.54717  27.73689  38.200455 35.95651 ,501.83545,22.40168407,weighted6,6,0.40314163525602487
496,35.874477 31.056894 20.367476 27.714897 29.822304 27.662544 24.377687 20.996586 27.837894 22.840067 36.549797 34.375828,1118.674,33.44658354,weighted6,6,-0.18775355037149155
497,35.542534 31.374624 21.56722  31.659487 25.329355 25.256138 26.06574 19.263689 26.276997 23.705017 35.305386 33.362373,1096.552,33.11422658,weighted6,6,0.009764326574032811
498,31.99227  32.64172  18.869816 25.902948 24.283567 21.52405  25.820381 22.706331 29.0633   26.436506 37.18146  39.345284,911.36615,30.18884148,weighted6,6,0.662246664554339
499,32.93186  25.695555 19.067726 26.274046 23.044214 25.083967 23.767887 25.099392 31.282227 24.763369 34.557423 34.695236,1379.5148,37.1418197,weighted6,6,-0.020100606186004948
500,34.6435   24.338148 22.448578 28.108685 21.069885 22.962954 26.261473 26.304712 28.166258 22.917627 32.73444  30.874441,1515.9736,38.93550607,weighted6,6,-0.09124736803123207
501,34.07582  23.694284 22.6283   29.984896 18.81511  22.59292  25.367094 26.875885 29.773336 26.125784 33.8236   31.83891 ,1281.2289,35.79425767,weighted6,6,-0.5657156489659823
502,34.1799   25.496645 22.430323 27.988056 18.921436 22.059452 25.376827 26.021603 29.854689 26.122894 33.892975 36.987095,926.4338,30.43737467,weighted6,6,0.5086684673335371
503,32.828346 24.194551 20.370169 27.17114  19.44022  23.491644 24.982521 25.887325 32.552963 27.63849  34.268795 37.56001 ,1799.7008,42.42288069,weighted6,6,0.5840748584625501
504,32.16523  22.542246 20.288765 27.095692 18.746798 23.795948 26.027565 27.57248  31.473152 27.595875 33.47793  34.28444 ,4250.1753,65.19336847,weighted6,6,0.4929941605336541
505,32.24231  27.240849 22.237026 28.48544  20.013136 21.762135 27.227692 26.15829  29.24565  28.478134 34.900894 34.18285 ,4540.9077,67.38625761,weighted6,6,-0.8089738540335623
506,28.213875 32.847225 20.098988 26.854357 25.544836 20.53174  27.607262 21.20407  26.438055 26.146744 30.68381  37.27703 ,2237.553,47.30277982,weighted6,6,-0.1374165315452739
507,32.143604 32.42747  20.228336 28.25948  25.327206 22.64201  27.131031 22.567274 27.566717 26.048592 32.22207  37.397896,1190.7728,34.50757637,weighted6,6,0.7106302333697398
508,27.375786 28.004856 20.560675 27.956966 22.28865  19.021564 28.495687 25.723423 28.821327 28.510263 32.925766 36.16764 ,2439.848,49.39481653,weighted6,6,0.26662154830331913
509,25.487476 30.314833 19.439547 26.400766 25.237831 20.091751 27.69685 26.060135 26.72323  31.418022 35.051655 31.47449 ,2117.8455,46.02005497,weighted6,6,-0.6807132569585519
510,28.585333 33.19348  20.135242 25.399233 25.27306  19.864367 27.067982 22.873804 27.838726 28.225225 32.907578 33.97651 ,384.01572,19.59631895,weighted6,6,-0.046640205288450004
511,33.30687  33.616707 20.666588 24.48371  27.816278 23.615463 25.7214 21.473436 28.323553 25.048784 35.456734 36.147305,46.69536,6.833400199,weighted6,6,0.7970439614870386
512,34.200153 27.78099  22.292498 27.794733 25.361637 25.609066 25.388506 21.740955 28.58919  23.331583 36.481777 33.303967,306.0364,17.49389629,weighted6,6,0.24100763025266056
513,33.51054  25.84539  23.377619 30.175455 25.561705 25.066555 25.885815 22.107504 25.510021 23.40142  35.32149  28.51829 ,614.3232,24.78554379,weighted6,6,-0.5773569579887294
514,33.731205 25.964863 25.246508 31.50705  25.451954 25.756216 23.389643 22.613003 27.198832 23.754559 34.368298 27.607622,311.00443,17.63531755,weighted6,6,0.21775730623976966
515,33.290806 29.599743 25.764091 30.006754 29.799429 26.546686 23.492903 18.856018 26.472328 23.39884  34.357677 30.691362,111.18176,10.5442763,weighted6,6,0.16455258358315178
516,34.33602  27.783363 23.66246  29.11045  27.584166 27.735254 20.464897 20.712654 28.589504 25.564457 35.384827 31.64864 ,231.70018,15.22170096,weighted6,6,-0.3183141470097015
517,35.729652 26.420797 25.51923  30.349928 27.85989  27.15428  20.082708 23.690514 29.080414 24.510553 36.472797 28.383799,189.03069,13.74884306,weighted6,6,-0.13117413293568814
518,34.895107 23.64396  25.861963 32.79054  24.335142 28.862125 19.09481 24.849716 30.62498  25.246859 36.53054  27.3911  ,55.064075,7.420517197,weighted6,6,0.3105253673042383
519,33.830276 27.666368 27.181118 30.516975 27.282522 26.389946 23.172712 19.125862 27.151985 22.097527 32.54088  34.036987,231.31703,15.20911016,weighted6,6,-0.08251132023088645
520,35.09994  26.698063 24.373444 29.999786 26.839727 28.391966 19.910275 22.485567 31.110474 24.964283 35.03135  32.105484,558.6036,23.63479589,weighted6,6,-0.34392737675755586
521,38.40822  23.976086 27.0008   31.257793 25.226954 28.048553 19.440575 24.963335 31.079134 23.635637 36.779873 29.525211,424.27087,20.59783663,weighted6,6,-0.08165284190578773
522,38.645317 24.298243 26.76998  32.778297 24.972904 27.35822  19.037872 23.68999  29.620836 21.958324 37.397385 30.598623,72.44431,8.511422504,weighted6,6,0.39140363325981187
523,36.825184 26.708029 26.611315 30.623373 27.31884  28.1964   20.742607 20.53343  29.855635 22.20213  35.333813 32.542614,65.868706,8.115953779,weighted6,6,-0.00755532522360651
524,35.700893 26.20957  24.61457  29.19813  27.453224 28.102097 18.701267 21.876875 31.579088 24.425203 33.66808  31.414663,130.12622,11.40728805,weighted6,6,-0.5116693292917978
525,36.450687 25.525019 27.104418 28.80952  28.331854 26.746567 17.977072 25.098795 31.37672  24.29086  37.09325  29.427282,102.50793,10.12461984,weighted6,6,-0.13383038495625607
526,36.68188  26.396708 26.429726 30.586115 27.42478  27.229881 17.033554 22.847633 30.43077  23.013718 37.822018 31.427193,48.47166,6.962159192,weighted6,6,0.4743118133200803
527,38.35183  24.345398 24.113964 27.690996 25.179413 31.154171 15.270038 26.43557  34.948326 27.408749 36.49212  29.387674,55.788208,7.469150421,weighted6,6,0.1842860770667728
528,36.559814 25.336584 24.443851 27.559193 28.693037 28.293463 19.039633 25.474352 31.224556 24.722702 34.561317 31.889889,46.889206,6.847569345,weighted6,6,-0.032775465557625914
529,40.446793 22.06983  25.117981 32.795944 24.218624 28.344442 17.75283 25.690876 30.858944 23.07721  33.6923   27.066101,74.95344,8.657565351,weighted6,6,-0.17463407633370778
530,38.291718 23.687319 26.682922 31.488297 23.936047 27.081427 18.136538 27.113846 31.178923 24.534054 34.862324 29.111761,165.51952,12.86543882,weighted6,6,0.18383035046550192
531,36.33671  22.900343 24.469828 27.527525 22.41673  28.221966 16.749552 26.654018 33.74713  27.383978 34.289635 31.747932,503.4065,22.436722,weighted6,6,0.015166440263150754
532,35.935997 21.252651 23.592228 27.467093 22.907204 28.295954 17.762634 29.073288 33.756577 26.200075 35.084423 29.97429 ,962.4766,31.02380737,weighted6,6,0.3419530692648092
533,39.093132 21.618462 27.776943 31.20911  20.257761 28.17056  19.41854 28.514704 32.70103  24.525387 34.616207 29.056072,1184.3033,34.41370867,weighted6,6,-0.4594658916921915
534,36.748627 23.13413  27.309462 30.595768 18.97847  24.535082 21.02944 26.32515  30.310812 23.561039 33.406353 34.798878,1049.8861,32.40194606,weighted6,6,0.6308964806930062
535,35.028957 22.981043 23.762358 29.313349 20.246634 25.269556 20.416025 25.453264 33.750816 25.499542 34.834873 36.8412  ,1200.3815,34.64652176,weighted6,6,-0.03290673996458621
536,30.562143 26.117916 22.273561 28.31732  22.952253 24.739862 22.420969 23.167414 31.111181 26.283049 33.90847  36.01431 ,1500.7881,38.74000627,weighted6,6,0.24215882944965447
537,31.941666 29.21343  22.674486 27.644098 24.011896 22.524832 22.617533 24.61009  31.895115 26.064297 33.109035 36.067963,1112.5708,33.35522149,weighted6,6,-0.5744688516448924
538,31.834864 28.237663 23.53925  27.454054 23.508038 22.442074 23.029724 25.786245 30.120121 26.247738 33.894775 34.18819 ,321.43857,17.92870793,weighted6,6,0.038776881037415604
539,30.092846 23.882854 20.34424  26.97464  22.415422 23.699066 22.988457 25.885593 32.1985   28.99694  35.37967  32.900764,150.76353,12.27858031,weighted6,6,0.8021675224915858
540,32.837326 23.90587  21.852243 27.642897 20.696941 25.379276 23.583801 26.900276 30.055914 27.797798 33.628834 31.268175,366.17773,19.13577107,weighted6,6,0.49801539393560235
541,33.92797  23.621351 23.538837 29.584452 20.196411 25.241947 23.658249 25.356722 30.36812  26.350199 33.685055 31.62294 ,568.1026,23.83490298,weighted6,6,-0.576854068119413
542,28.481188 30.413351 23.793308 28.514086 27.186312 22.9765   25.24094 19.946573 26.375643 24.860115 31.810194 33.871456,664.80365,25.78378657,weighted6,6,0.43960878295880546
543,32.655514 29.984781 21.121202 25.914124 23.851418 26.628134 22.144482 24.091747 31.961468 30.147165 36.468864 34.508312,859.9912,29.32560674,weighted6,6,0.19541861382763726
544,33.554684 31.219883 22.650656 28.702757 27.72878  23.788033 24.278696 20.99067  26.964464 23.166422 34.8402   35.584423,1060.4423,32.56443245,weighted6,6,-0.7888456304795423
545,33.832832 31.556791 21.209597 30.761707 24.657528 24.746641 24.397554 22.243109 28.785368 24.606447 33.31708  32.899094,615.70966,24.81349745,weighted6,6,-0.06790729746147575
546,21.74995  33.839314 18.177681 25.988699 28.32718  23.734076 26.730545 22.409023 29.366924 28.29714  33.013912 35.95513 ,137.90715,11.74338751,weighted6,6,-0.26375893135013334
547,25.724947 36.891403 17.917107 22.270157 30.112877 24.53317  27.89138 22.196457 27.7982   29.507349 34.300087 36.711082,67.42073,8.211012763,weighted6,6,0.5354933228768113
548,31.284967 31.048386 22.256445 25.140741 29.427492 25.91179  25.292921 22.934519 26.875214 26.620796 32.89474  29.573051,138.44742,11.7663681,weighted6,6,-0.10386270360435854
549,33.227623 31.263546 24.19302  28.523615 30.48849  23.267218 25.710798 23.361176 24.629345 24.499363 36.50243  30.886665,118.25114,10.87433385,weighted6,6,-0.14155327936840975
550,31.467556 28.62221  23.997019 31.612299 26.345823 23.502884 22.546858 24.08462  26.905901 24.516523 34.983418 30.741566,25.699686,5.069485778,weighted6,6,0.34900580930538083
551,31.04365  30.097994 22.978317 26.854307 28.176224 25.252256 24.23867 22.256247 28.09923  26.691229 33.842934 32.709995,25.640764,5.063671024,weighted6,6,0.36968792130609385
552,33.7993   29.177162 22.568796 25.6602   28.54302  26.319752 21.439375 24.102993 30.416422 26.852749 35.583637 32.048508,89.51431,9.461200386,weighted6,6,0.1613250840349585
553,37.48796  26.459404 24.252588 28.777197 27.503696 26.174469 21.38836 24.34606  28.559963 22.952242 35.057564 28.81534 ,135.40582,11.63640076,weighted6,6,-0.4741129631481708
554,38.161285 25.978304 25.548733 31.134497 25.334993 27.374514 20.066755 23.777466 29.521973 21.91689  36.239174 29.64919 ,75.12104,8.667239488,weighted6,6,0.3466936921861975
555,34.889492 25.890018 25.761986 29.530521 26.2477   27.67124  20.276093 21.53359  29.294119 22.494896 32.186512 31.992989,117.16506,10.82428113,weighted6,6,0.09874390989522594
556,31.058552 28.503006 23.516031 26.453245 28.313345 27.807327 19.187334 24.42773  31.738417 28.860117 35.912403 32.743916,250.80908,15.83695305,weighted6,6,0.18029676909345316
557,33.87852  23.78766  23.572273 28.903904 23.744514 26.684464 18.61373 29.256676 32.871445 28.573847 36.35984  29.802475,275.9084,16.61049025,weighted6,6,-0.5486060969262081
558,35.18641  27.042734 26.33832  29.762505 25.299267 25.185268 21.282608 24.883564 27.998251 24.697264 33.891632 29.958494,81.32386,9.017974283,weighted6,6,0.4478560016868434
559,37.624496 27.509659 24.794758 27.864584 23.378218 26.092028 21.007618 23.989565 30.47925  25.405727 36.02471  35.679085,82.679184,9.092809465,weighted6,6,0.39476799079528013
560,38.626057 26.851225 23.374126 28.984516 25.82118  25.21086  19.807655 23.6375   30.330854 23.08975  34.186947 34.979996,215.23473,14.6708802,weighted6,6,-0.3286214229801323
561,34.740833 24.458183 25.554256 33.18287  25.420721 23.564247 21.102947 22.660217 28.379644 20.632055 31.41947  29.038225,221.70197,14.88965968,weighted6,6,0.018099446869363003
562,35.007317 25.107492 26.407907 31.814268 24.042068 23.385746 20.259104 24.551727 30.617716 22.041275 32.621574 31.495678,96.327034,9.814633666,weighted6,6,0.3144263476426506
563,34.916473 24.84715  26.662764 29.603294 26.452263 26.163025 19.326414 21.858786 30.711248 22.431208 31.876081 32.20276 ,103.226295,10.16003423,weighted6,6,0.0609142833986742
564,29.894445 26.665123 24.887241 25.715998 30.877522 27.504332 16.745054 22.980146 31.100664 27.169859 33.134098 29.385468,177.09009,13.30751998,weighted6,6,0.14762484286993605
565,33.912018 27.468384 25.115334 24.864769 29.027876 28.899902 14.256747 26.892008 35.003986 29.876102 38.456226 30.58581 ,194.74156,13.95498341,weighted6,6,-0.5121540653056399
566,34.459866 27.02325  27.553608 28.659912 26.945522 27.678963 16.826017 25.793417 30.300283 26.700294 37.99868  28.522034,182.89641,13.52391985,weighted6,6,0.5714376886458852
567,34.19079  26.441916 24.17307  29.337206 25.336155 24.835972 19.160988 21.123241 28.189182 24.661983 33.584625 33.826744,257.09918,16.03431265,weighted6,6,0.46962080700695474
568,34.249485 30.071198 25.92635  29.35502  28.770378 22.964844 19.864244 21.889    27.513628 22.112797 34.530552 34.695583,422.16733,20.54671088,weighted6,6,-0.1597825259356581
569,27.327627 27.97256  24.174917 29.58138  26.533361 22.752487 19.082933 24.59572  31.584255 27.807909 36.27281  30.43554 ,478.45972,21.87372206,weighted6,6,-0.08073813179583161
570,31.010338 26.986795 21.681425 26.884188 25.0547   23.70273  18.234735 25.799814 33.44994  28.376467 35.549675 33.314297,555.793,23.57526309,weighted6,6,0.5582030542201787
571,36.67665  28.22795  23.100836 25.134645 26.558435 27.95129  20.793383 24.71108  33.623764 25.363428 35.975315 34.781292,811.36115,28.48440178,weighted6,6,-0.02874129072912164
572,35.055077 20.750887 18.483223 25.913424 21.213846 29.8921   18.510078 27.429764 36.431324 30.387337 37.04737  30.357866,1225.9252,35.01321423,weighted6,6,0.5436647130286962
573,38.213093 28.244364 21.868576 26.922325 27.620672 27.839474 22.463274 22.341715 29.85965  23.511602 35.386158 33.352722,1924.4042,43.86803135,weighted6,6,0.01739419352872197
574,35.32727  32.061245 20.77181  26.25152  27.241186 28.582272 21.359066 23.2247   31.075354 27.228611 36.684116 33.75915 ,2432.1072,49.31639867,weighted6,6,-0.07814690273666214
575,37.5065   27.496965 19.731672 25.368807 23.94937  27.2472   21.063065 26.713785 35.148926 27.548294 38.69133  36.109444,3036.3193,55.10280697,weighted6,6,0.553141298585791
576,38.987278 26.274513 19.192495 27.868874 22.621122 23.766502 24.764648 27.244299 30.106352 24.231714 38.14287  37.2992  ,3625.4011,60.21130395,weighted6,6,-0.6000050995124556
577,37.09443  25.512297 21.865055 30.673298 20.12985  24.724667 26.424025 24.975342 29.043722 24.607256 36.701817 34.929905,3284.1768,57.30773733,weighted6,6,0.2656473476494856
578,33.01847  33.719276 22.552944 27.611547 26.330936 19.184364 29.344742 21.016462 25.204145 23.269186 32.71891  38.448177,2922.5647,54.06075006,weighted6,6,-0.5132993578037921
579,36.700115 33.815567 22.574654 28.915913 26.471142 21.221903 27.196537 23.460108 29.217613 22.809416 34.90825  37.235634,1673.82,40.91234467,weighted6,6,-0.02749642544834624
580,31.933828 29.94876  20.606647 24.786837 24.13837  20.793121 27.286072 25.314556 30.92951  26.646227 36.388515 37.368526,735.3161,27.11671258,weighted6,6,0.022641800950763374
581,36.135128 27.771751 20.356146 26.327808 24.955101 23.13228  25.532026 26.45574  28.114794 24.231522 36.480186 33.547497,499.93848,22.35930403,weighted6,6,-0.3746602970091888
582,41.296432 26.48281  25.215267 29.79095  22.351124 25.012062 25.172226 26.683933 28.971779 21.933573 34.922234 30.032143,284.4534,16.86574634,weighted6,6,0.6311223336640102
583,34.040928 23.157648 22.813736 28.014341 20.65125  23.574429 24.621084 25.480875 29.404043 26.390984 33.840965 31.356565,412.4298,20.30836797,weighted6,6,0.3360043675636085
584,33.802452 23.326302 22.056126 26.224041 24.845108 25.255707 22.422531 26.634682 29.497799 25.6482   33.379585 30.084124,698.51324,26.42940114,weighted6,6,0.2538483193094725
585,35.44182  25.39294  25.240194 28.95342  24.598003 26.165302 21.126461 26.734653 30.72725  25.33353  32.78028  27.245104,762.40186,27.61162537,weighted6,6,-0.0846930137694787
586,34.32224  27.554405 24.683958 26.795523 24.29059  24.018507 20.193468 25.95344  30.92381  26.546635 33.393112 32.474705,487.42932,22.07780155,weighted6,6,-0.5883070638804782
