date,pm25,temp,rh,psfc,wnd_dir,wnd_spd
20130201 02:00:00,109.445,281.9483333,75.12833333,95190.20167,225.8550974,1.547528798
20130201 03:00:00,112.6433333,281.5783333,76.40166667,95199.83,258.2614288,1.098840534
20130201 04:00:00,116.475,281.0783333,77.93666667,95210.38833,228.2397003,0.707033923
20130201 05:00:00,119.0383333,280.5766667,79.15333333,95223.215,225,0.62902747
20130201 06:00:00,119.1983333,280.2683333,79.29166667,95246.08,224.4838358,0.612274576
20130201 07:00:00,118.4083333,280.0916667,78.80666667,95275.21167,221.8778695,0.713574785
20130201 08:00:00,118.56,279.865,78.67,95316.36,187.5946434,0.631300412
20130201 09:00:00,118.8383333,279.5316667,79.19833333,95359.985,267.4551956,0.575299831
20130201 10:00:00,119.0666667,279.3066667,79.66,95393.44667,357.6626941,0.594473415
20130201 11:00:00,117.95,279.28,79.51666667,95421.13667,21.12471915,0.728970972
20130201 12:00:00,115.7983333,279.5266667,78.26833333,95432.25667,30.96375653,0.831388984
20130201 13:00:00,113.3316667,280.015,76.05666667,95431.56667,26.69891958,1.020573272
20130201 14:00:00,109.9283333,280.7166667,73.07333333,95417.27,33.00071307,1.290697692
20130201 15:00:00,105.4883333,281.7233333,68.96833333,95397.06167,26.17965937,1.548059948
20130201 16:00:00,99.98833333,282.805,64.52333333,95379.63667,26.21497949,1.832301906
20130201 17:00:00,94.84333333,283.8316667,60.44333333,95364.65833,32.37177808,2.038480532
20130201 18:00:00,91.44666667,284.6616667,57.42833333,95368.73167,32.95742486,2.347506229
20130201 19:00:00,91.915,285.0866667,56.075,95396.345,35.56181249,2.94839939
20130201 20:00:00,96.86833333,285.07,56.16333333,95436.91167,56.99264301,3.572480934
20130201 21:00:00,105.6716667,284.6,57.61833333,95489.94,59.27705845,4.124127656
20130201 22:00:00,117.6766667,283.835,60.01166667,95554.38,44.00128409,4.50190465
20130201 23:00:00,132.9833333,282.8416667,63.165,95630.21,29.60445075,4.818971352
20130202 00:00:00,150.4733333,281.69,66.75,95698.395,31.64611776,4.924732355
20130202 01:00:00,166.9933333,280.6066667,69.93,95755.95333,21.35855238,4.645494013
20130202 02:00:00,181.3866667,279.73,72.44833333,95814.53667,19.84588964,4.210738534
20130202 03:00:00,194.145,279.0166667,74.89833333,95869.22333,24.59320539,3.803220193
20130202 04:00:00,205.7683333,278.4016667,77.245,95923.845,21.9268745,3.483471947
20130202 05:00:00,215.4916667,277.8866667,79.14333333,95973.46333,16.63639697,3.160986503
20130202 06:00:00,222.7766667,277.46,80.50833333,96026.71,17.11883234,2.948944014
20130202 07:00:00,227.5566667,277.1083333,81.59,96076.73,14.69731928,2.728699027
20130202 08:00:00,230.0383333,276.7833333,82.38833333,96096.64667,23.35556486,2.592976712
20130202 09:00:00,230.7516667,276.8283333,80.92166667,96099.615,13.17819111,2.467319591
20130202 10:00:00,229.3583333,276.9283333,78.385,96090.10667,17.41332167,2.427592041
20130202 11:00:00,225.315,277.0333333,75.31166667,96070.09,18.77000804,2.441614902
20130202 12:00:00,218.32,277.2016667,71.46833333,96033.805,16.87143238,2.430590128
20130202 13:00:00,208.5783333,277.4383333,66.885,95982.16833,29.03544804,2.49435309
20130202 14:00:00,197.0683333,277.7433333,62.00166667,95934.99333,34.53259179,2.503634519
20130202 15:00:00,183.6816667,277.8416667,58.415,95888.32833,33.75451719,2.563667621
20130202 16:00:00,169.0483333,278.0616667,55.095,95830.80167,25.74398953,2.647521428
20130202 17:00:00,155.0666667,278.425,51.98666667,95766.55333,31.06940321,2.661936943
20130202 18:00:00,142.725,278.7116667,49.97666667,95707.01,25.72561264,2.847491509
20130202 19:00:00,133.0816667,278.8216667,49.26333333,95653.61833,22.91440928,2.936902803
20130202 20:00:00,125.8883333,278.8283333,49.635,95601.295,14.08387087,3.014513571
20130202 21:00:00,121.255,278.74,50.95666667,95549.71333,3.301865674,2.950816026
20130202 22:00:00,119.1416667,278.535,53.18833333,95501.65833,341.7573182,2.796805747
20130202 23:00:00,118.8366667,278.1883333,56.40166667,95455.78167,351.7193178,2.690498039
20130203 00:00:00,120.0616667,277.8683333,60.11666667,95396.38167,359.0709607,2.38835983
20130203 01:00:00,121.875,277.6816667,63.91833333,95325.50667,356.1392674,2.08704708
20130203 02:00:00,123.86,277.54,67.82,95255.90167,3.878524503,1.896440173
20130203 03:00:00,125.855,277.4216667,71.59166667,95184.92667,356.3734282,1.786338604
20130203 04:00:00,128.525,277.2516667,75.49,95121.36333,8.517230108,1.821064563
20130203 05:00:00,131.5183333,277.025,79.575,95061.725,28.31845604,1.827720008
20130203 06:00:00,134.655,276.7866667,83.38666667,95017.615,52.61854649,1.706020244
20130203 07:00:00,137.8783333,276.5566667,86.79666667,94987.48833,55.0543356,1.602497501
20130203 08:00:00,141.1733333,276.3233333,89.8,94944.14833,59.96671956,1.430029709
20130203 09:00:00,144.5116667,276.05,91.3,94901.44333,328.2127469,1.332102231
20130203 10:00:00,143.37,275.8966667,91.81,94854.93333,3.532294584,1.11851188
20130203 11:00:00,138.8783333,276.1,90.29,94809.58,20.29756977,1.142282131
20130203 12:00:00,131.91,276.6283333,87.15,94756.83333,39.62329457,1.358072653
20130203 13:00:00,123.7716667,277.375,82.99333333,94703.84833,39.36931724,1.693790752
20130203 14:00:00,114.2316667,278.4216667,77.705,94671.90333,22.81224587,2.219687578
20130203 15:00:00,102.6533333,279.7116667,73.03333333,94645.62333,32.83779648,2.639858097
20130203 16:00:00,94.66,281.06,68.46,94629.01667,35.71995431,3.05271153
20130203 17:00:00,90.05,282.1816667,65.02166667,94621.96833,28.46156948,3.226597954
20130203 18:00:00,88.08666667,282.9383333,63.14833333,94637.74833,52.03497591,3.382235267
20130203 19:00:00,88.045,283.3483333,62.71666667,94669.115,70.00124744,3.399198313
20130203 20:00:00,90.20333333,283.37,63.66333333,94708.00333,78.08137033,3.242371369
20130203 21:00:00,94.79666667,283.14,65.30166667,94755.895,100.1866298,2.899736771
20130203 22:00:00,99.9,282.7483333,67.43,94805.695,152.7838884,2.417221942
20130203 23:00:00,104.7116667,282.2733333,69.865,94852.50833,169.7778314,1.957476192
20130204 00:00:00,109.3833333,281.8283333,72.22833333,94886.455,250.0168935,1.418882083
20130204 01:00:00,113.325,281.4466667,74.30333333,94911.18333,33.34070735,0.973249543
20130204 02:00:00,116.0766667,281.1266667,76.08333333,94933.44333,171.6341139,0.538246398
20130204 03:00:00,117.8916667,280.8666667,77.50833333,94953.50333,182.29061,0.404896387
20130204 04:00:00,119.1316667,280.6283333,78.69833333,94971.93667,122.1249984,0.423924174
20130204 05:00:00,120.2733333,280.3766667,79.785,94992.895,74.7448813,0.396629421
20130204 06:00:00,120.62,280.125,80.70833333,95020.445,216.2538377,0.470126964
20130204 07:00:00,119.87,279.9483333,81.13833333,95048.15333,233.0272375,0.579983493
20130204 08:00:00,119.0383333,279.8166667,81.22333333,95095.195,236.8530042,0.620246525
20130204 09:00:00,119.275,279.3733333,81.22166667,95134.58167,270,0.563513218
20130204 10:00:00,119.0583333,278.9733333,81.015,95167.025,313.6360725,0.775958885
20130204 11:00:00,117.1983333,278.7333333,80.05833333,95193.96167,334.6726281,1.183050584
20130204 12:00:00,112.6683333,278.8083333,77.75666667,95203.04833,12.92599912,1.611594715
20130204 13:00:00,107.9516667,279.0716667,74.77,95205.03833,49.2026795,2.16566494
20130204 14:00:00,103.895,279.2966667,72.02333333,95184.57333,50.63457659,3.04038117
20130204 15:00:00,100.5583333,279.73,69.66666667,95165.405,43.77066551,4.112339907
20130204 16:00:00,99.68833333,280.0233333,67.725,95145.205,38.2230896,4.87389946
20130204 17:00:00,102.04,280.1283333,66.565,95118.36667,36.66379861,5.317468728
20130204 18:00:00,109.65,279.8533333,66.96833333,95105.735,27.29290759,5.617367805
20130204 19:00:00,120.495,279.22,68.65833333,95106.79333,30.64698973,5.704838099
20130204 20:00:00,131.9066667,278.455,70.69,95111.06167,33.71937483,5.636281891
20130204 21:00:00,141.8733333,277.7433333,72.605,95119.87667,35.78107386,5.221780014
20130204 22:00:00,149.8583333,277.115,74.47666667,95133.79667,33.40166839,4.714160621
20130204 23:00:00,155.79,276.5233333,76.31333333,95157.05167,30.90221437,4.319705542
20130205 00:00:00,158.9516667,275.96,77.965,95175.74333,15.48850144,4.07244237
20130205 01:00:00,159.1016667,275.4133333,79.34666667,95188.48833,12.12709103,3.864044227
20130205 02:00:00,156.9083333,274.8583333,80.77,95204.31833,18.84419743,3.698228649
20130205 03:00:00,153.9416667,274.1933333,82.89833333,95225,18.7200001,3.543793185
20130205 04:00:00,150.52,273.475,85.45166667,95248.335,9.379345033,3.371176076
20130205 05:00:00,147.115,272.7716667,87.705,95273.39667,341.2351367,3.113554156
20130205 06:00:00,143.8533333,272.1516667,89.44166667,95313.66,350.3217399,2.757472948
20130205 07:00:00,140.8416667,271.7216667,90.37166667,95354.945,344.6784899,2.264813871
20130205 08:00:00,138.9183333,271.5516667,90.25,95373.31333,237.8477049,1.664730438
20130205 09:00:00,136.525,271.8733333,89.14833333,95393.82833,29.69386103,1.367194145
20130205 10:00:00,133.7066667,272.315,87.15833333,95412.72,27.19812795,1.123719749
20130205 11:00:00,130.2116667,272.86,85.03833333,95422.29,350.5376778,0.859262024
20130205 12:00:00,126.1216667,273.59,82.71,95398.93833,122.0053832,0.704051026
20130205 13:00:00,119.1116667,274.7583333,79.86333333,95365.78833,49.93921554,0.673715979
20130205 14:00:00,110.04,276.2816667,76.555,95350.57833,355.1009075,0.770104709
20130205 15:00:00,100.9,277.7533333,72.5,95329.62833,1.83773679,0.849779992
20130205 16:00:00,92.18833333,279.3716667,68.00833333,95309.52833,2.174744115,1.110147029
20130205 17:00:00,84.01,281.0116667,63.32333333,95297.18667,8.53076561,1.437071565
20130205 18:00:00,76.60833333,282.495,59.02666667,95309.445,30.3321751,1.555692055
20130205 19:00:00,73.12,283.4433333,56.085,95335.71,93.12213046,1.643482697
20130205 20:00:00,71.43833333,283.87,54.48666667,95357.19833,142.9434718,1.716295418
20130205 21:00:00,69.89333333,283.9683333,53.94333333,95375.835,179.8070856,1.899471171
20130205 22:00:00,67.65,283.9233333,53.71166667,95393.21167,191.021372,2.088293094
20130205 23:00:00,65.43666667,283.7483333,53.66333333,95407.13333,205.0551331,2.203818856
20130206 00:00:00,63.84833333,283.4483333,53.63,95409.31667,205.9422955,2.365189169
20130206 01:00:00,62.21833333,283.1,53.17833333,95396.53833,206.2319399,2.437990106
20130206 02:00:00,60.99333333,282.74,52.18333333,95382.37167,205.2879683,2.365088408
20130206 03:00:00,60.67166667,282.3733333,50.655,95361.215,220.5612836,2.128956012
20130206 04:00:00,62.5,281.9,49.38333333,95334.675,237.144278,1.640083012
20130206 05:00:00,66.31666667,281.3283333,48.68,95314.22833,59.38139459,1.282392382
20130206 06:00:00,70.64333333,280.7616667,48.46666667,95301.92833,12.20046873,1.06569166
20130206 07:00:00,74.84666667,280.1883333,49.11666667,95290.64333,341.0753556,0.994284865
20130206 08:00:00,78.785,279.6366667,50.55,95285.185,278.8129016,0.977753569
20130206 09:00:00,82.92833333,278.9433333,54.56333333,95275.28667,342.992053,0.867029109
20130206 10:00:00,84.51,278.4183333,58.13333333,95266.28833,305.9285024,0.913814647
20130206 11:00:00,83.27833333,278.25,60.50833333,95239.92,328.7680905,1.002136704
20130206 12:00:00,80.89666667,278.2733333,62.26666667,95198.26833,337.6645574,1.108392177
20130206 13:00:00,78.00166667,278.5266667,63.01333333,95147.86667,18.23249108,1.072547204
20130206 14:00:00,75.14,279.0216667,62.80333333,95095.80167,67.65935204,0.986518592
20130206 15:00:00,72.24333333,279.915,59.80833333,95052.64333,84.6290053,1.034232571
20130206 16:00:00,71.525,280.865,56.97,95004.37,59.32271998,1.12088104
20130206 17:00:00,73.49,281.645,54.97333333,94968.72167,27.77251177,1.255999075
20130206 18:00:00,78.11,282.2983333,53.43,94950.80167,27.02158159,1.584831193
20130206 19:00:00,85.15166667,282.7066667,52.71,94952.28167,28.91237242,2.218211219
20130206 20:00:00,93.74666667,282.8233333,52.90833333,94960.84,30.03000723,2.87595533
20130206 21:00:00,102.7683333,282.655,53.995,94981.25833,42.71614972,3.478581818
20130206 22:00:00,111.4383333,282.2116667,55.925,95021.40667,45.81715856,3.993630448
20130206 23:00:00,118.8366667,281.605,58.42666667,95071.04333,43.53588989,4.413281761
20130207 00:00:00,123.9533333,280.8283333,62.3,95122.74,46.71102941,4.680873892
20130207 01:00:00,126.6066667,280.04,66.245,95171.21667,55.09750438,4.946956976
20130207 02:00:00,128.1,279.2266667,70.33166667,95220.75,58.56661645,5.343339555
20130207 03:00:00,130.8283333,278.38,74.96166667,95271.79833,56.11401302,5.761502683
20130207 04:00:00,137.6366667,277.545,79.33166667,95320.79167,59.48113355,6.379812071
20130207 05:00:00,145.9683333,276.6516667,81.78333333,95365.82167,61.40551499,7.07305893
20130207 06:00:00,152.61,275.735,81.735,95426.645,61.15460546,7.574218894
20130207 07:00:00,156.235,274.6933333,80.82666667,95504.075,53.99212658,7.965763748
20130207 08:00:00,156.4333333,273.5583333,78.85,95568.19333,53.72244853,8.295511353
20130207 09:00:00,153.0916667,273.19,77.245,95628.235,70.27482383,8.249201266
20130207 10:00:00,142.085,272.8016667,74.72666667,95690.86667,68.67522657,8.152114124
20130207 11:00:00,126.0433333,272.4316667,73.70833333,95749.255,67.99414614,8.108650251
20130207 12:00:00,108.985,272.2333333,73.25333333,95789.04,67.9887168,8.130498408
20130207 13:00:00,93.57666667,272.325,72.46333333,95809.79333,66.27235953,7.970190009
20130207 14:00:00,80.27,272.705,71.25333333,95845.59333,64.83640087,7.673797384
20130207 15:00:00,67.88333333,272.445,68.71833333,95884.125,65.70010288,7.710386996
20130207 16:00:00,58.08,272.2583333,67.13833333,95914.845,66.61279934,7.642094257
20130207 17:00:00,51.04166667,272.1083333,65.435,95952.97,67.43588831,7.440092054
20130207 18:00:00,46.20833333,271.8466667,64.24833333,96001.31,67.19545953,7.201944656
20130207 19:00:00,42.68166667,271.4216667,63.76166667,96065.68333,60.30927349,7.015663462
20130207 20:00:00,40.05666667,270.845,64.07666667,96131.8,56.67559662,6.95552653
20130207 21:00:00,38.21833333,270.1366667,64.715,96201.175,55.16939571,6.863303451
20130207 22:00:00,37.02666667,269.4116667,64.93166667,96277.435,54.98449151,6.665847625
20130207 23:00:00,36.365,268.7566667,64.9,96348.835,53.38560023,6.377086752
20130208 00:00:00,36.05833333,268.2383333,64.16666667,96405.6,51.45465234,6.175419607
20130208 01:00:00,35.985,267.8233333,63.12166667,96442.505,51.09887521,5.947056523
20130208 02:00:00,36.18833333,267.48,62.11333333,96472.33667,49.17043652,5.468796476
20130208 03:00:00,36.57166667,267.2533333,60.49333333,96489.88,40.63474226,4.973427048
20130208 04:00:00,37.08333333,267.0866667,58.57833333,96497.91667,38.43123588,4.561455116
20130208 05:00:00,37.68333333,266.9266667,56.65333333,96503.68667,39.28940686,4.20926523
20130208 06:00:00,38.35833333,266.75,55.15333333,96516.70167,40.03025927,3.786953472
20130208 07:00:00,39.06,266.5866667,53.815,96532.04667,39.28940686,3.371811053
20130208 08:00:00,39.71833333,266.4333333,52.84833333,96548.58667,41.22951267,3.103378987
20130208 09:00:00,40.405,266.4116667,58.68166667,96555.42,19.35078914,2.780807389
20130208 10:00:00,40.975,266.43,64.78666667,96553.00167,15.89526837,2.455261346
20130208 11:00:00,41.30833333,266.57,70.68166667,96537.08,22.21397323,2.254297096
20130208 12:00:00,41.045,266.9,75.68166667,96503.16333,25.65727148,2.187967611
20130208 13:00:00,40.52833333,267.3833333,80.13,96454.965,26.0441948,2.14786245
20130208 14:00:00,39.87166667,268.0566667,83.42166667,96399.17,22.9128284,2.086700033
20130208 15:00:00,39.04833333,268.7366667,79.73333333,96347.13167,21.5359776,2.257582846
20130208 16:00:00,38.26166667,269.4566667,76.00833333,96298.40833,18.78645226,2.425461671
20130208 17:00:00,37.68833333,270.1333333,72.57333333,96251.27167,11.42118627,2.418273556
20130208 18:00:00,37.82833333,270.6433333,70.36,96215.68333,336.6746491,2.192693719
20130208 19:00:00,38.56,270.9466667,69.31333333,96194.32167,277.4958576,1.974368662
20130208 20:00:00,39.78666667,270.995,69.60333333,96169.76,242.949403,1.711293598
20130208 21:00:00,41.54,270.835,70.86166667,96153.305,202.6198649,1.30864582
20130208 22:00:00,43.71,270.575,72.55666667,96143.585,168.3106308,0.928451997
20130208 23:00:00,46.25166667,270.2616667,74.49,96137.155,24.77514057,0.639511401
20130209 00:00:00,48.545,269.9816667,76.18166667,96125.035,17.74467163,0.529171923
20130209 01:00:00,50.415,269.8,77.22333333,96105.095,355.7636052,0.472904107
20130209 02:00:00,51.95666667,269.685,78.13666667,96089.965,351.0028566,0.587440368
20130209 03:00:00,53.18666667,269.6366667,78.88333333,96067.62167,10.0079798,0.695067133
20130209 04:00:00,54.335,269.6166667,79.535,96038.585,28.00917671,0.734435701
20130209 05:00:00,55.35666667,269.575,80.265,96009.52667,1.527525442,0.811754068
20130209 06:00:00,56.375,269.4816667,81.27166667,95981.15833,247.5838525,0.868489717
20130209 07:00:00,57.02,269.4133333,82.34166667,95958.4,229.5835298,1.013323152
20130209 08:00:00,57.63166667,269.5066667,82.26666667,95942.60333,230.8560136,0.995643943
20130209 09:00:00,58.83666667,269.8566667,80.62166667,95921.88333,285.7320048,0.945955735
20130209 10:00:00,59.53,270.2633333,79.00166667,95886.76333,329.5657642,1.011871353
20130209 11:00:00,59.165,270.985,76.42,95849.475,349.2711407,1.047977294
20130209 12:00:00,58.39166667,272.0866667,72.54333333,95806.17,1.005086005,1.18878947
20130209 13:00:00,57.95833333,273.375,68.00666667,95751.16167,7.359954159,1.311909173
20130209 14:00:00,57.45166667,274.6833333,63.86833333,95688.67,10.32968209,1.471004244
20130209 15:00:00,55.885,275.9016667,60.665,95625.435,7.717369759,1.707992376
20130209 16:00:00,54.24833333,277.1783333,57.16666667,95568.47333,6.503055945,1.877100946
20130209 17:00:00,53.235,278.2366667,54.41833333,95511.41667,9.637538113,1.984744169
20130209 18:00:00,52.72166667,278.9316667,52.93,95461.53667,11.67673783,1.95498338
20130209 19:00:00,52.78666667,279.315,52.425,95431.27833,64.39781245,1.729080156
20130209 20:00:00,53.06833333,279.4233333,52.66,95400.01667,129.7187594,1.526013598
20130209 21:00:00,53.41,279.2983333,53.63666667,95374.63833,178.3516555,1.629612049
20130209 22:00:00,54.25,279.1183333,54.57833333,95364.96333,186.9112271,1.859887988
20130209 23:00:00,55.66833333,278.855,55.71666667,95367.41833,180,1.847761054
20130210 00:00:00,57.51833333,278.4716667,57.18833333,95367.48333,171.8698976,1.698544004
20130210 01:00:00,58.97833333,278.065,58.68166667,95354.07167,220.9504183,1.78813442
20130210 02:00:00,60.21166667,277.7816667,59.525,95339.605,229.1965723,2.210954838
20130210 03:00:00,62.03833333,277.5833333,59.68833333,95326.03,252.9715846,2.21980549
20130210 04:00:00,64.06666667,277.205,60.50833333,95309.71,299.0546041,1.974648723
20130210 05:00:00,65.96333333,276.68,61.95833333,95290.76667,326.809883,1.982861483
20130210 06:00:00,67.60166667,276.2166667,63.21333333,95284.57333,301.3570852,2.001706546
20130210 07:00:00,69.385,275.8266667,64.22666667,95289.65,318.3664607,1.875181621
20130210 08:00:00,71.55166667,275.38,65.63333333,95288.16167,316.8476103,1.457731888
20130210 09:00:00,73.55166667,274.6316667,65.75,95285.04833,298.2374455,1.189670668
20130210 10:00:00,75.18,273.9733333,65.89,95285.61667,340.7873282,1.113777681
20130210 11:00:00,76.03166667,273.4283333,67.10833333,95277.56833,7.05784665,1.201570591
20130210 12:00:00,76.66,272.9983333,68.49166667,95260.60167,10.84030545,1.156416086
20130210 13:00:00,77.07,272.7383333,69.5,95237.48333,220.3258363,1.203939385
20130210 14:00:00,77.225,272.6666667,70.16166667,95232.76833,256.9741594,1.286959779
20130210 15:00:00,77.42666667,272.9416667,72.40666667,95236.885,308.966747,1.228409476
20130210 16:00:00,77.77666667,273.2666667,74.23666667,95234.29333,319.4671591,1.146742662
20130210 17:00:00,78.68333333,273.665,74.28666667,95239.08667,279.0665027,0.952719133
20130210 18:00:00,79.77666667,274.045,73.84333333,95250.50833,276.8182146,1.027388017
20130210 19:00:00,81.59333333,274.1766667,74.27,95278.43667,273.5763344,0.946254245
20130210 20:00:00,84.72,274.0133333,75.84166667,95305.32167,284.4207731,0.777253472
20130210 21:00:00,88.295,273.6766667,78.06333333,95334.46,290.4925948,0.807636238
20130210 22:00:00,92.01,273.205,81.06,95374.16167,299.1676134,0.984622395
20130210 23:00:00,95.98333333,272.6366667,84.79666667,95417.845,286.0229798,1.164109818
20130211 00:00:00,99.77166667,272.0233333,88.94666667,95454.87167,264.4653626,1.441698377
20130211 01:00:00,102.7966667,271.5283333,92.58666667,95478.52167,267.9277016,1.841821827
20130211 02:00:00,105.225,271.1866667,95.30166667,95493.79833,283.8869064,2.246856545
20130211 03:00:00,108.9383333,270.945,97.37,95501.77167,301.8490513,2.459200179
20130211 04:00:00,114.9433333,270.7833333,98.38,95504.69167,343.3007558,2.513716158
20130211 05:00:00,122.13,270.6183333,98.13166667,95507.19833,8.943684483,2.690169838
20130211 06:00:00,129.8483333,270.3766667,97.16666667,95517.99,11.63845972,2.828209425
20130211 07:00:00,137.765,270.0383333,96.05,95536.90333,2.506296282,2.816685137
20130211 08:00:00,145.3633333,269.635,94.895,95562.94833,340.9675502,2.806285053
20130211 09:00:00,151.0383333,269.8333333,92.28,95595.52167,6.641519138,2.90774903
20130211 10:00:00,152.1766667,270.215,89.015,95628.06833,17.26299647,2.963004885
20130211 11:00:00,150.66,270.8433333,85.515,95651.05833,16.31874657,2.905148544
20130211 12:00:00,147.6233333,271.75,81.67166667,95665.62,21.63794123,2.769004813
20130211 13:00:00,143.165,272.955,77.165,95663.945,19.81379325,2.755390677
20130211 14:00:00,137.5116667,274.415,72.06166667,95650.79,20.37643521,2.798342465
20130211 15:00:00,131.1883333,275.4383333,68.05833333,95631.84,17.9653218,2.951405876
20130211 16:00:00,126.35,276.3933333,64.78666667,95615.91667,20.39335759,3.269037504
20130211 17:00:00,122.915,277.115,62.56,95613.78167,23.85510222,3.80548345
20130211 18:00:00,121.46,277.4633333,61.825,95633.52667,27.2317071,4.460612399
20130211 19:00:00,122.4716667,277.3716667,63.015,95680.69667,29.54952942,5.009487212
20130211 20:00:00,125.5016667,276.7833333,68.01,95739.39167,28.28586601,5.380401268
20130211 21:00:00,131.3716667,275.945,74.72333333,95807.12167,25.85676031,5.280043837
20130211 22:00:00,138.3716667,275.0316667,81.555,95874.21833,27.99205304,4.943365138
20130211 23:00:00,145.5083333,274.1683333,87.98,95936.6,25.87338523,4.320654541
20130212 00:00:00,152.2316667,273.4666667,93.585,95978.95333,26.30402437,3.558830396
20130212 01:00:00,158.2533333,272.9566667,98.00333333,96006.60667,22.85194785,2.781302966
20130212 02:00:00,163.2333333,272.7416667,99.03333333,96036.19833,352.234834,2.097601479
20130212 03:00:00,166.6166667,272.5933333,98.91833333,96060.04,313.1912607,1.77896962
20130212 04:00:00,169.5333333,272.405,98.89833333,96085.37,294.3563913,1.630714976
20130212 05:00:00,171.85,272.2133333,98.71166667,96113.10333,285.6996685,1.580528047
20130212 06:00:00,173.0633333,272.0516667,98.055,96143.45833,277.7920781,1.572931199
20130212 07:00:00,172.7383333,271.9633333,96.71833333,96173.76833,252.9794744,1.661354072
20130212 08:00:00,171.2366667,271.9316667,94.80166667,96204.675,239.987562,1.786207535
20130212 09:00:00,167.9466667,272.2683333,89.025,96227.98333,225.1561189,1.994694021
20130212 10:00:00,159.7366667,272.7866667,82.41333333,96243.37,247.2380327,1.982390978
20130212 11:00:00,148.2066667,273.4533333,75.04833333,96245.11667,309.0355129,1.820889056
20130212 12:00:00,133.905,274.265,67.12666667,96228.655,349.9309373,1.682394268
20130212 13:00:00,118.6366667,275.19,58.89833333,96198.795,3.976730975,1.653183067
20130212 14:00:00,103.32,276.2083333,50.71666667,96149.87167,15.10109816,1.778321926
20130212 15:00:00,88.40166667,277.0066667,45.64833333,96092.75167,18.70843495,1.787476484
20130212 16:00:00,77.55166667,277.76,40.98166667,96025.235,30.87899952,1.915458052
20130212 17:00:00,70.04333333,278.4433333,37.22333333,95952.53833,36.11934085,2.138377397
20130212 18:00:00,65.88166667,278.985,34.61,95890.70833,49.31250314,2.317720875
20130212 19:00:00,64.47166667,279.3283333,33.19333333,95838.105,51.66247711,2.421771951
20130212 20:00:00,64.38833333,279.465,32.60833333,95793.18833,65.87901688,2.353798644
20130212 21:00:00,65.115,279.3883333,32.965,95760.725,117.8240964,2.183503932
20130212 22:00:00,66.32666667,279.105,34.25333333,95740.76,154.7671687,1.957354898
20130212 23:00:00,67.92166667,278.6733333,36.12166667,95734.60833,252.4464552,1.746965791
20130213 00:00:00,69.74,278.175,38.155,95726.35333,278.2806822,1.745239352
20130213 01:00:00,71.11666667,277.6533333,40.29333333,95709.01167,279.2110265,1.703602695
20130213 02:00:00,72.76833333,277.1766667,42.57833333,95687.265,258.8234167,1.757877623
20130213 03:00:00,75.07333333,276.8083333,44.795,95659.22167,246.6231961,1.76793734
20130213 04:00:00,78.08333333,276.53,46.965,95625.66,222.3458045,1.785788792
20130213 05:00:00,81.415,276.3216667,49.06,95588.16,189.6733554,1.763260575
20130213 06:00:00,85.05166667,276.18,51.13166667,95555.77167,183.8785245,1.601638621
20130213 07:00:00,88.715,276.115,53.075,95527.815,173.1572266,1.394667702
20130213 08:00:00,91.995,276.0633333,54.87666667,95499.08667,153.9581834,1.1365835
20130213 09:00:00,94.89,275.7716667,58.075,95474.68833,101.3099325,0.889142148
20130213 10:00:00,96.83333333,275.6066667,60.515,95447.88167,41.80046029,0.901032375
20130213 11:00:00,97.45666667,275.6666667,61.78833333,95414.06,36.0694099,1.086282882
20130213 12:00:00,96.73333333,275.93,62.14,95366.84667,27.50424212,1.343893002
20130213 13:00:00,95.28166667,276.3733333,61.83833333,95315.77333,28.41266144,1.638391715
20130213 14:00:00,92.71833333,277.0583333,60.90833333,95265.37333,27.59729587,1.971639609
20130213 15:00:00,88.90333333,278.1733333,57.87,95210.66833,20.50658837,2.389620211
20130213 16:00:00,84.99666667,279.2983333,54.86166667,95158.33167,17.81888891,2.738783174
20130213 17:00:00,81.95166667,280.2383333,52.615,95113.77,24.45614797,3.052903934
20130213 18:00:00,80.67833333,280.9083333,51.22666667,95092.39167,33.86789371,3.342864288
20130213 19:00:00,81.83,281.1783333,50.915,95086.905,42.06625201,3.778527264
20130213 20:00:00,85.48833333,281.0116667,51.75166667,95089.48167,45.55014833,4.141213946
20130213 21:00:00,91.23666667,280.525,53.54333333,95102.26,43.3685992,4.434361049
20130213 22:00:00,98.25,279.82,55.95,95124.07833,37.34316126,4.540850233
20130213 23:00:00,105.9016667,278.995,58.63833333,95150.46667,34.20345683,4.408588765
20130214 00:00:00,113.2516667,278.1366667,61.47166667,95166,352.568592,3.895848435
20130214 01:00:00,118.6816667,277.4166667,64,95170.77667,291.7139351,3.403259664
20130214 02:00:00,122.7366667,276.8783333,65.94333333,95176.90167,295.5815293,2.89147239
20130214 03:00:00,126.4983333,276.4216667,67.41,95183.73,336.118724,2.385127035
20130214 04:00:00,130.2,276,68.655,95186.775,16.38954033,1.887105384
20130214 05:00:00,133.6666667,275.6266667,69.79666667,95189.32167,78.11134196,1.403574305
20130214 06:00:00,136.3466667,275.3233333,70.685,95197.84,240.6422465,1.263413834
20130214 07:00:00,138.8083333,275.0666667,71.38,95218.44333,273.9004937,1.00498572
20130214 08:00:00,140.8333333,274.8133333,72.06,95236.48,246.1940565,0.781471343
20130214 09:00:00,140.8566667,274.7233333,73.38333333,95249.265,191.3614111,0.906491107
