predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
56.075264 39.895535 37.18365  82.24532  75.91731  41.613583 68.26255 25.721245 64.17557  42.79902  70.25811  35.239414,2165.073,46.53034492,0.41231838,weighted12,12,-0.232555336,0
30.86426  42.119804 46.901516 41.385174 34.95999  39.45932  51.462364 49.165955 50.11773  42.615276 59.88788  48.003624,5636.903,75.07931028,0.62168616,weighted12,12,-0.321739131,0
56.301495 43.28095  80.29537  91.53904  61.028114 26.790337 83.50077 80.84118  35.70256  51.581604 61.901073 39.110703,490.7194,22.15218704,0.34150732,weighted12,12,0.184292997,0
 56.626537  46.845467  49.03556   60.92535   56.028744  50.19979  79.83508   77.321976 103.81     101.63954   82.54186   57.19102 ,1258.6005,35.47675949,0.816608,weighted12,12,0.709093887,0
41.164684  41.256577  51.528362  43.822193  54.28383   49.305893 64.28761   66.73119    1.8893204 66.442764  55.21342   78.5288   ,744.25336,27.28100726,0.82322216,weighted12,12,0.067709333,0
53.406994 45.13699  12.082672 11.857435 39.747707 39.79382  54.140507 20.917677 55.425102 46.21548  49.045734 38.46369 ,307.88824,17.54674456,0.31253448,weighted12,12,-0.275433266,0
50.55385  48.374546 34.865913 28.104385 32.388912 58.97315  46.957256 21.11043  39.852566 49.737366 67.521965 47.778233,355.43286,18.85292713,0.5331533,weighted12,12,-0.010072678,0
38.65132  27.214064 68.82171  57.20245  52.614773 68.11805  55.59524 17.44462  55.0017   73.30224  70.73063  66.10639 ,469.22318,21.66155985,0.54878837,weighted12,12,0.472851788,0
10.611903 31.462402 68.01051  59.329906 45.357754 52.96573  56.022434 55.594376 19.679031 49.371857 50.6691   92.56544 ,604.543,24.58745676,0.280719,weighted12,12,-0.16276847,0
47.285664 50.749325 39.35698  49.213055 31.101131 37.528328 45.96538 86.31117  11.64649  37.017853 45.688    76.440575,807.2746,28.41257815,0.35931802,weighted12,12,-0.269760313,0
50.120415 51.350334 16.773129 67.7832   43.03817  44.63002  61.379562 58.519638 50.892593 38.21628  50.54591  42.94074 ,360.9663,18.99911336,0.35258684,weighted12,12,-0.082816066,0
41.29002  51.244976 35.49182  11.639575 21.352438 34.179558 46.06218 51.31013  61.864315 39.030693 55.76085  36.806866,1492.972,38.63899644,0.47187522,weighted12,12,0.280335371,0
48.977543 44.22275  57.12856  57.345932 36.82598  42.08137  64.53716 59.51073  55.990337 53.40112  47.485962 47.243835,132.6808,11.51871527,0.16382037,weighted12,12,0.058940687,0
50.63956  61.62049  55.569637 65.1316   60.40401  24.455536 57.459343 75.93669  12.957681 87.54433  61.228363 63.94372 ,433.15976,20.81249047,0.2217087,weighted12,12,-0.05337834,0
60.687237 46.986313 70.71615  72.21117  44.031967 45.348515 66.14752 77.030396 61.9494   45.19633  60.247612 63.188534,654.5055,25.58330497,0.63699317,weighted12,12,0.034708073,0
69.352    41.56309  56.489067 34.132156 51.520542 42.96464  63.12227 36.195004 98.56411  88.65591  80.68569  68.09929 ,586.95575,24.22716966,0.40878284,weighted12,12,-0.190372448,0
16.301989  8.585193 48.19197  52.36646  36.4827   59.752422 54.152958 26.678345  4.503956 43.691135 48.385193 85.58443 ,636.39325,25.2268359,0.7658198,weighted12,12,0.033563663,0
45.26862   57.83969   60.76808   61.4673    52.14672   49.100533 48.022434  84.51713    6.2207227 31.224527  58.77407   81.47526  ,486.97595,22.06753163,0.3144074,weighted12,12,-0.009745085,0
43.75345  27.537834 44.501835 75.42284  22.511513 44.697365 62.416073 73.139984 58.6244   57.38825  28.959354 69.25002 ,1015.9128,31.87338672,0.35952422,weighted12,12,0.339014398,0
20.437412 65.94855  57.51326  82.66509  80.05561  27.917717 56.430164 68.43002  36.168144 46.59139  57.44923  69.843094,1234.3405,35.13318167,0.3385415,weighted12,12,-0.241187889,0
45.720947   1.4872781 77.31381   80.348854  22.63629   37.89299 76.8902    82.62938   61.19957   85.67396   24.532442  67.3531   ,1861.3085,43.14288437,1.6284766,weighted12,12,-0.278325867,0
31.752943 30.452238 39.87815  32.86468  60.737648  6.056698 55.09447 92.81956  21.98844  39.038116 62.448242 63.54826 ,770.1389,27.75137683,0.8233132,weighted12,12,0.147155999,0
57.62665  44.89308  56.563858 70.0428   48.08979  37.953842 52.92289 93.298134 18.233477 45.615234 75.87197  64.18142 ,1772.6139,42.10242145,2.173928,weighted12,12,0.081719006,0
45.782333 36.620274 23.087301 18.55314  36.87723  20.309017 36.27825 66.254486 29.132032 27.322695 44.735626 30.701893,225.87315,15.02907694,0.43843773,weighted12,12,0.057333894,0
51.978344 65.367195 32.579857 51.680458 61.87818  55.65821  47.08215 51.399338 47.540977 36.41068  87.15008  54.418774,610.8251,24.71487555,0.7647081,weighted12,12,0.219554718,0
67.25346  74.086914 25.544384 17.396397 45.59394  30.170229 21.762325 69.262596 39.987137 26.049004 75.92088  46.970955,2042.9047,45.19850289,0.44412705,weighted12,12,-0.357304369,0
42.500114  28.255892  53.364258  83.928154   6.4534416 73.62253 39.875042  89.39509   50.947647  56.51251   38.743042  68.54715  ,805.4695,28.38079425,0.41877016,weighted12,12,0.097026748,0
44.29917  43.80183  62.048267 58.49848  74.03537  20.117182 52.032253 76.442024 20.371656 64.46114  63.5636   47.077507,1760.9923,41.96417889,0.39339653,weighted12,12,-0.096569146,0
40.63367  24.72312  44.46473  79.96899  42.337532 47.687145 76.40826 82.16547  63.277115 50.466743 43.844032 46.203156,676.5332,26.01025189,0.4194881,weighted12,12,-0.231684083,0
48.3783   59.871452 26.00597  49.645504 47.353077 31.460516 60.135433 54.52023  47.844406 36.742615 70.752914 43.927795,6646.8413,81.52816267,0.61918485,weighted12,12,0.02201912,0
42.846897 56.239082 48.77662  84.48089  51.194286 60.24581  49.394352 99.3398   29.876549 76.97437  60.652348 75.76359 ,1048.4774,32.380201,0.321338,weighted12,12,0.040406955,0
73.75974  39.46618  44.63489  35.91595  15.399384 28.005404 66.116974 89.16657  43.832947 62.772915 48.118393 30.059456,1098.2609,33.14001907,0.4085318,weighted12,12,0.120809241,0
 71.77298   38.98452   65.85291   58.335182 104.105545  38.72336  70.39942   68.46067   71.085045  74.74931   95.82557   47.79631 ,1822.2177,42.68744138,1.322722,weighted12,12,-0.216398188,0
74.2576   66.633286 51.066444 50.309982 91.14978  34.262955 57.430267 68.08689  38.12247  42.73184  90.92801  52.68031 ,775.6567,27.85061359,0.6091914,weighted12,12,-0.254081557,0
69.40126  34.90282  20.518826 41.064266 21.68457  52.348667 46.09292 64.26835  45.362034 34.67793  54.430214 70.03343 ,637.78955,25.25449565,0.81047267,weighted12,12,0.297543948,0
60.086987  71.5155    13.906207  27.40584   43.32568   45.131607 16.28367   88.82831   45.4211     9.8557415 75.717575  49.86557  ,695.80133,26.37804638,0.58039993,weighted12,12,-0.021228865,0
54.190704 26.17365  38.67596  62.281643 19.355766 63.028664 39.46198 65.993835 64.52144  40.324505 46.701668 43.19978 ,301.3627,17.35980131,0.36028278,weighted12,12,-0.144371261,0
50.967346 38.151615 41.62087  18.260078 13.178668 36.814884 36.772934 65.37153  23.163834 23.571959 38.987907 30.565208,1740.0231,41.71358377,0.49114504,weighted12,12,-0.094864944,0
62.06508  10.697171 48.12745  74.35943  58.278587 52.735825 65.76277 26.322762 63.03916  32.84265  65.45443  54.53526 ,477.76987,21.85794745,0.24646316,weighted12,12,0.094264459,0
43.488926 69.818985 74.0918   26.229548 25.605253 28.22707  53.037476 68.57395  29.060009 18.763252 74.11255  44.163357,502.7356,22.42176611,0.3870704,weighted12,12,0.276195017,0
41.205555 54.14602  79.70794  99.30243  85.294044 68.07846  70.21023 63.874863 66.19709  87.06486  97.280975 86.05318 ,1672.9731,40.90199438,0.9874075,weighted12,12,-0.373539197,0
 31.052988  26.517706  74.225716  55.47423   51.47718   36.16449  65.2632    64.00029   37.196983  87.26922   39.053806 112.34153 ,651.5421,25.525323,0.38555384,weighted12,12,0.001645643,0
 12.4703045  41.023552   34.02053    58.699104   20.809263   44.608448  52.199013   73.22679    21.74632    59.902805   36.10885   104.09343  ,1095.9818,33.10561601,0.97284603,weighted12,12,-0.389719016,0
42.809784 25.58339  22.090193 38.87425  29.32022  48.98533  43.767204 30.31138  43.330986 61.459854 52.9459   76.70942 ,247.69719,15.73839856,0.3343096,weighted12,12,0.246928074,0
32.293625 43.045185 45.765675 42.894413 34.38054  58.990585 43.54989 51.4016    4.672516 39.14008  53.23633  71.292175,434.9,20.85425601,0.6297304,weighted12,12,0.402055985,0
53.249195 49.720814 35.711784 33.860996 50.36703  52.997734 43.41396 29.482805 59.822998 60.86276  72.42444  59.323227,200.07515,14.14479231,0.31165603,weighted12,12,0.588711259,0
38.250664 45.683834 51.991806 37.28158  38.1084   59.928043 41.928345 44.69901  15.205359 49.53389  54.457916 70.59336 ,199.23059,14.11490669,0.22111838,weighted12,12,0.012320297,0
74.28917  75.38375  33.554996 21.648859 62.422466 30.53124  34.57497 65.982704 38.415913 38.375515 64.3141   55.560215,1034.8718,32.16942378,0.39009258,weighted12,12,-0.162946269,0
62.99163  70.96486  13.478701 49.42851  34.824562 35.71287  35.223328 93.34876  37.14618  20.318335 48.271957 62.12    ,966.3816,31.08667869,1.1617981,weighted12,12,0.177321953,0
82.175934 70.06876  33.38167  73.019806 33.51779  46.33482  36.321743 99.33355  43.866215 53.18699  67.58664  57.56333 ,991.6242,31.4900652,0.71953577,weighted12,12,-0.223926407,0
70.40635  53.276665 54.353188 82.87855  44.367798 55.878376 46.830517 89.56277  53.31518  59.916553 71.28849  73.87421 ,1560.2372,39.49983775,1.4401997,weighted12,12,0.235411513,0
71.003456  62.635796  11.288954   8.7176895 53.41689   22.545927 23.516577  81.37296   51.27627   14.94323   85.65491   54.418552 ,864.60785,29.40421482,0.7967372,weighted12,12,-0.151762601,0
57.199417 20.395748 35.90493  63.459522 29.17751  58.0311   23.952665 83.65326  36.507645 20.536432 73.27143  48.991585,988.669,31.44310745,1.127675,weighted12,12,-0.114218739,0
76.31888  46.693707 35.36222  30.747135 56.399033 46.380375 45.463413 18.934896 58.313168 29.584614 83.21437  56.132328,554.2653,23.5428401,0.4792002,weighted12,12,-0.323304497,0
50.299923 63.737938 41.93443  45.266266 47.38218  70.68714  37.193314 43.998653 48.43694  37.19262  85.55179  78.90369 ,809.03754,28.44358516,0.80790496,weighted12,12,0.34276596,0
66.88916  61.074726 30.035366 45.884552 39.541702 61.40897  46.509365 59.51337  59.679737 57.340202 75.605156 69.79445 ,353.3258,18.79696267,0.37549296,weighted12,12,0.140598262,0
60.237057 53.93701  50.56985  52.461384 51.83945  58.61985  47.724888 62.44274  17.467464 51.314186 65.87523  72.82346 ,633.921,25.17778824,0.74639255,weighted12,12,0.01876824,0
63.33958  67.57399  38.540806 43.272285 45.865982 59.15224  56.691616 60.309048 68.58891  57.35224  72.27891  66.51808 ,669.89777,25.88238332,0.678799,weighted12,12,-0.378306063,0
52.59735  56.118294 43.012047 44.52162  36.91131  58.476196 52.097366 58.4033   18.270277 37.734116 50.076977 72.05481 ,689.372,26.25589475,0.99975747,weighted12,12,0.113806467,0
64.249855 69.383385 19.156878 27.166862 38.791412 60.664043 54.7562 51.379967 77.30787  52.88744  71.32114  55.946354,459.45786,21.43496805,0.4699726,weighted12,12,0.075714265,0
53.404922 54.19937  31.203022 31.758276 29.853327 64.01402  50.1781 43.49168  21.091702 35.871487 40.10267  52.883842,357.42636,18.90572297,0.5876183,weighted12,12,0.836705721,0
73.56564  57.53221  40.16597  22.461527 26.774427 60.23355  54.0815 24.852541 62.1285   34.709366 64.065796 48.613274,627.3398,25.04675194,0.7411456,weighted12,12,-0.173705935,0
34.96957  44.965923 51.09811  47.48823  21.427607 75.306915 47.055855 47.862785 32.183304 38.522488 42.88385  66.453766,200.02507,14.14302196,0.25815547,weighted12,12,0.183160416,0
52.948456  47.03368   35.893337  10.831876  30.349152  48.291397 66.677925  11.7359705 70.30029   61.096985  56.948822  44.026875 ,628.31,25.06611253,0.27641717,weighted12,12,0.258607506,0
46.91801  49.008266 26.288788 25.768839 16.815113 68.61729  54.910732  5.310954  7.190351 51.241867 61.872463 67.98666 ,580.51276,24.09383233,0.46138063,weighted12,12,-0.060796232,0
50.473217 43.47874  48.237568 26.26672  44.964798 50.849228 43.865803 69.0164   26.709143 32.120132 65.65459  37.600864,332.7506,18.24145308,0.23481631,weighted12,12,0.07567949,0
65.60234  49.835835 46.521687 45.11069  51.5321   50.212696 60.49532 34.245056 62.215412 30.42669  61.89668  38.471962,1290.6879,35.92614461,0.39682183,weighted12,12,0.193710857,0
64.77156  82.05637  66.91927  67.2304   55.559067 50.05464  57.534496 86.35305  22.253708 50.007915 67.31424  68.99789 ,247.31493,15.72624959,0.20712103,weighted12,12,0.249598348,0
 58.91383   88.931915  49.586365  78.72069   55.069534  29.139034  65.83533  106.67057   36.815052  51.484673  43.672264  68.876816,582.20123,24.12884649,0.36086082,weighted12,12,-0.281748831,0
 60.937572  73.91628   64.21669   65.00012   37.068893  18.859436  67.30624  102.83362   34.9739    42.810562  38.490986  52.651993,486.55313,22.05794939,0.33294886,weighted12,12,-0.181829238,0
52.588444 28.120872 46.549454 55.114655 35.802765 23.867832 67.04502 70.47811  59.937202 50.523266 48.463646 46.59101 ,272.5931,16.51039397,0.24699529,weighted12,12,0.161033478,0
 54.838684  38.853786  48.2707    59.717464  60.38985   13.848881  54.123444 111.06459   34.257793  51.184917  79.59187   50.809162,1111.4822,33.33889887,0.36638346,weighted12,12,0.123324237,0
52.576992 12.026064 51.767994 87.98309  53.885376 54.342712 56.141247 95.70476  85.861145 62.9084   54.57774  79.75824 ,535.3315,23.13723151,0.2738469,weighted12,12,0.032441151,0
58.524937  23.104822  53.637222  55.614983  43.1817     4.7166104 61.32821   91.78807   19.983326  37.08581   26.90901   42.267693 ,2534.5432,50.34424707,0.5089973,weighted12,12,-0.029934562,0
66.48296  51.97218  31.426336 61.941555 60.885372 39.940628 66.99625 51.314354 66.30401  33.98838  66.24552  45.721725,1133.5096,33.66763496,0.36092433,weighted12,12,-0.056306929,0
46.912582 31.244122 54.148697 35.034885 18.575975 43.584686 56.992435 66.07811  54.08533  59.47239  48.38591  33.771336,2324.6184,48.21429672,0.47569454,weighted12,12,-0.192687794,0
21.80837   6.870377 48.700138 71.89713  36.77554  43.896008 69.4409 56.380432 38.49245  81.55685  45.14364  44.637875,808.1884,28.42865483,0.58525974,weighted12,12,-0.651481424,0
29.762796 11.512036 51.815594 47.692608 72.089134 19.106894 78.297676 50.77501  17.01437  68.547966 58.760887 23.599121,498.06165,22.31729476,0.45716345,weighted12,12,0.145645641,0
54.808495 43.924606 40.01728  32.563663 72.31593  50.27606  62.2562 50.09538  36.078815 48.528797 85.34399  49.428356,233.91603,15.29431368,0.2263468,weighted12,12,-0.388515504,0
72.397285 49.54819  25.373001 20.397007 42.631577 53.263626 52.94158 24.540894 72.533714 41.832954 73.32504  42.551144,336.50027,18.34394381,0.30747965,weighted12,12,-0.065466497,0
64.80972  65.12383  47.25531  27.981714 49.13533  67.3664   48.983986 47.371346 30.961578 38.635338 76.40871  60.85198 ,353.42355,18.79956259,0.41250756,weighted12,12,0.038563192,0
92.77419   68.88778   15.083256  -2.9833548 55.516117  34.214306 33.979237  49.78288   78.95764   29.020554  80.22004   32.83434  ,822.9012,28.68625427,0.449797,weighted12,12,-0.047859848,0
82.046    71.695786 40.48058  51.38349  40.31788  58.677647 48.56053 71.77017  45.17054  27.732655 81.77882  54.459507,674.4294,25.96977825,0.6080767,weighted12,12,0.369616984,0
77.80191  76.911156 41.894444 25.394073 64.91154  47.071735 50.330074 62.204697 65.46534  49.615456 90.14325  46.66599 ,558.2099,23.62646609,0.4405395,weighted12,12,-0.259417103,0
66.731735 88.06654  41.923306 50.130013 44.00668  62.80891  53.293205 90.095116 18.136143 34.400955 57.083336 69.73062 ,984.8408,31.38217361,0.8418388,weighted12,12,-0.220196111,0
 84.611305  95.75441   10.790931 -15.454258  43.58087   28.312849  37.73531   55.673676  92.10103   30.085241  73.45933   21.72712 ,1049.8932,32.40205531,0.62586266,weighted12,12,0.585587702,0
71.479256 65.01996  46.070908 42.576813 39.402332 59.409874 49.95191 50.20433  51.262833 31.193092 79.81341  40.72142 ,554.6401,23.55079777,0.6473367,weighted12,12,0.313837687,0
75.43881   54.598366  40.647545   5.2523074 51.91928   39.65764 39.882336  56.697685  59.395187  36.10481   75.77407   25.30889  ,853.07544,29.2074552,0.35180306,weighted12,12,-0.099394037,0
80.171135 48.89291  45.65406  61.84788  62.666824 50.544422 59.043404 62.434353 55.335194 19.28601  69.944176 29.554918,363.24356,19.05894962,0.26246434,weighted12,12,0.363073542,0
38.378296 59.981766 69.215485 88.86946  62.139942 50.212456 59.456547 57.062996 47.415386 38.940926 62.546722 70.91956 ,493.9044,22.22395978,0.46270788,weighted12,12,-0.039345379,0
38.944847 41.57858  62.12672  66.03935  36.689137 47.51182  90.673454 69.30875  98.66562  57.845184 71.874084 72.52183 ,1777.8458,42.16450907,1.5132557,weighted12,12,0.034952689,0
45.749508 32.573654 49.565277 11.119182 48.288273 12.680861 57.46058 88.23065  36.452263 31.898169 65.06235  58.892544,696.08563,26.38343481,0.7662749,weighted12,12,0.183706458,0
76.037346 57.53838  32.781498 64.999435 64.71124  42.023293 53.48696 86.766365 40.06777  30.717339 77.3297   57.52748 ,1375.6542,37.08981228,1.3973222,weighted12,12,0.137947935,0
66.15813   67.72514   18.104153  10.015619  11.0703745 36.15672 34.16014   65.58326   43.19884   10.978946  55.807922  41.24623  ,475.0615,21.79590542,0.5654547,weighted12,12,0.114919737,0
71.63144  77.35466  44.510822 59.916267 54.102703 60.97311  46.30844 76.85692  44.497597 43.077946 80.863106 57.68227 ,1101.4502,33.18810322,1.0373017,weighted12,12,0.153902551,0
60.105804 66.4094   28.7649   11.91507  12.201223 37.01586  30.634592 81.46288  53.65502  31.803347 59.18965  29.843718,445.72794,21.11226979,0.46775973,weighted12,12,0.143772713,0
76.50575  54.022648 56.481583 65.612854 59.302147 55.73022  55.010612 71.9887   54.576813 50.20286  85.624504 49.37781 ,1170.5834,34.21378924,1.1345779,weighted12,12,0.15845036,0
72.882744  58.65822   36.607773   6.1257873 49.81231   36.12281 42.325985  55.42982   72.44925   32.439083  82.958336  42.384758 ,560.85675,23.68241437,0.37817916,weighted12,12,0.223431022,0
51.08657  39.377796 46.01579  64.649925 29.397312 60.36853  51.029793 69.27812  38.352627 35.44291  65.80587  66.93347 ,272.8793,16.51905878,0.3366146,weighted12,12,0.002502617,0
77.68854  50.641365 47.018578 13.612813 53.91017  30.853819 47.22529 66.33263  57.71387  41.72187  75.580124 34.617317,323.6559,17.99043953,0.2714341,weighted12,12,0.124295674,0
75.186066 42.627    40.41196  63.014202 52.29191  59.90169  58.009434 53.205944 64.362015 50.571358 84.28973  51.44098 ,309.67105,17.59747286,0.30354548,weighted12,12,0.27359478,0
40.00248  16.236975 62.552013 43.365417 15.554393 67.37386  53.281696 71.98316  42.44284  74.56093  56.878376 66.65112 ,490.58456,22.14914365,0.2652019,weighted12,12,0.313950522,0
28.909441  2.122693 81.751465 83.34058  72.88273  53.525883 78.12288 24.236832 28.518686 51.505875 66.56386  73.92243 ,745.3488,27.30107719,0.42154583,weighted12,12,0.039168253,0
48.665855 51.683586 73.29388  43.231586 60.526955 30.003956 58.554867 92.48818  43.37687  47.005146 87.72404  58.375046,370.6531,19.25235328,0.25649655,weighted12,12,0.081202428,0
 52.84167   41.43283   70.63687  107.91102   75.544014  35.032642  71.95071   97.34716   49.719017  45.715977  66.53672   75.452354,702.7338,26.50912721,0.40623212,weighted12,12,-0.141339083,0
 49.336544  47.153904  68.397606  68.246735  53.22399   18.371262  75.01892  106.59615   62.644672  39.42759   73.32587   54.717403,2023.0771,44.97862991,0.4011434,weighted12,12,0.269243331,0
42.453823   4.1914115 63.04548   85.82314   35.37138   51.38821 76.28905   86.93585   65.43824   63.937416  53.31569   70.55957  ,894.11505,29.90175666,0.38095537,weighted12,12,-0.491743152,0
32.254433 21.598536 82.41553  69.88842  97.38735  20.70683  80.29067 78.61838  44.056816 44.2586   82.49343  46.87522 ,1116.8173,33.41881597,0.33132282,weighted12,12,0.250726513,0
41.897114 17.973513 75.554535 95.6624   65.52101  54.38396  87.762115 66.369576 59.607002 75.23315  77.43347  58.456703,1533.0983,39.15479877,1.1396304,weighted12,12,-0.570897407,0
41.718395 27.405884 67.7344   41.889088 65.8427   45.590305 76.03974 43.72718  45.096    72.71569  70.47342  70.60888 ,235.14336,15.33438477,0.28043112,weighted12,12,0.558822703,0
39.17828  46.237785 48.330944 47.440166 50.067528 55.432167 65.5237 71.77417  20.69006  52.13237  64.6777   84.13985 ,681.59247,26.10732595,0.65567404,weighted12,12,-0.303905812,0
56.879692 42.171    29.903399 19.542082 37.779335 45.920883 65.39129 22.35887  66.31016  60.37449  53.36925  58.462097,265.7302,16.3012329,0.3304064,weighted12,12,-0.082937355,0
54.395535  83.97275   43.078472  45.883533  42.609333  58.057896 60.415016  55.87505    4.5062265 55.04688   70.44123   80.16451  ,812.0193,28.49595212,0.8681247,weighted12,12,0.530976832,0
59.158436 73.182236 32.772636 30.57852  38.5628   59.801907 55.513813 49.276993 69.32271  52.223583 68.570564 53.57524 ,232.94582,15.26256256,0.2536213,weighted12,12,-0.161573255,0
58.258488 69.85692  49.526493 40.92573  41.621674 64.31381  55.820965 53.935204 17.593756 40.74045  54.9636   63.624138,573.87524,23.95569336,0.73002595,weighted12,12,0.350779269,0
65.268745 58.255966 15.983468 21.45737  41.053394 74.29608  61.53112 33.08969  89.64162  60.196854 62.399246 46.652782,651.20483,25.51871537,0.59952873,weighted12,12,-0.040051342,0
58.13613  49.564556 53.493965 17.715055 34.756134 62.45439  59.698074 40.87986  12.097743 26.476027 57.939568 52.285263,785.27264,28.02271657,1.1988345,weighted12,12,0.20644456,0
67.50578   61.832397  23.584377  -3.2045312 22.591688  48.04181 42.138767  60.101837  63.516403  37.6183    71.15755   35.494484 ,550.368,23.45992287,0.58715826,weighted12,12,0.194210686,0
49.666843 53.75347  42.716858 45.429745 29.797056 61.34761  53.428288 52.678158 21.074217 21.468937 54.302265 54.82641 ,322.4087,17.95574257,0.38081455,weighted12,12,-0.131426897,0
66.30174  65.07436  43.35449  18.837152 19.998024 42.31126  41.662838 54.691406 51.897713 27.711351 61.178825 30.962648,596.6111,24.42562351,0.34481952,weighted12,12,0.062196645,0
69.01877  67.931885 58.63826  77.80604  69.08539  55.894196 55.474815 79.23827  38.108723 26.99917  64.21241  66.39696 ,346.82028,18.6231115,0.23658997,weighted12,12,-0.354589681,0
60.638584 62.673164 50.462105 32.122578 31.265795 44.92868  61.08282 74.08221  74.72232  37.4736   69.210236 41.568714,348.65894,18.67241108,0.21595198,weighted12,12,0.393264627,0
54.877113 41.943848 57.567806 53.572117 87.3604   31.909945 64.647026 69.428604 73.348724 55.200306 89.279976 46.00111 ,827.6221,28.76842141,0.631947,weighted12,12,-0.227539322,0
56.48309  45.20522  56.389477 61.30602  49.2696   39.80625  62.069435 86.79655  48.270298 40.395084 74.93559  55.297382,240.78853,15.51736216,0.2749308,weighted12,12,0.201299397,0
52.033394 50.400475 43.6559   60.233486 47.449837 52.662796 58.3858 94.426445 56.255108 48.70071  64.0216   63.450047,152.81546,12.36185505,0.14871423,weighted12,12,0.394041159,0
46.902313 15.660737 66.46257  45.844765 26.883394 29.361351 61.50624 59.9042   36.159435 80.29908  53.93403  45.423855,533.7142,23.1022547,0.31485596,weighted12,12,-0.179044402,0
30.279812 59.015656 55.06187  69.40694  64.83886  58.832554 65.762215 37.012035 51.610065 65.16781  88.43764  62.730637,912.6272,30.20972024,0.8420045,weighted12,12,-0.047695497,0
 51.174294 -16.126013  53.489628  39.050602  51.431866  45.35026  64.75807   21.926985  65.03124   66.5208    81.2228    61.116215,653.5747,25.56510722,0.5550876,weighted12,12,0.220027603,0
 7.4787126 16.901543  64.02879   56.095055  48.304977  67.67644 62.776688  54.718967  -5.134733  29.356178  67.48624   86.97462  ,1066.2427,32.65337158,1.0344344,weighted12,12,-0.350576936,0
36.010757 27.088404 32.484756 26.585691 30.142176 53.085533 61.216843 32.332104 54.19088  37.747353 62.496185 57.406017,162.8877,12.76274639,0.27703056,weighted12,12,0.56830208,0
44.90638  53.50945  57.031635 39.52094  40.44021  64.16606  58.70187 39.240894 18.190256 42.61028  67.390144 70.668915,430.62424,20.75148759,0.5277567,weighted12,12,0.454276764,0
69.82744   65.678955  26.948683  -7.2773337 40.645493  37.908073 38.97377   41.523277  71.1958    22.918407  76.88535   30.796083 ,560.99506,23.6853342,0.4433837,weighted12,12,0.012611237,0
67.25811  57.126713 58.793385 51.21904  33.47855  61.85808  53.65257 77.974335 30.253622 33.808575 76.06821  47.458153,645.93665,25.4152837,0.6276546,weighted12,12,0.224169712,0
45.30627  28.167856 45.613323 23.381462 38.82773  36.035244 52.23741 49.26239  48.187733 47.62151  64.05941  41.301098,109.641655,10.47099112,0.19525345,weighted12,12,0.099098515,0
57.587975 77.161026 47.924866 47.75428  62.411182 61.52555  63.228848 54.9883   41.8866   31.265804 73.46353  62.305103,641.7797,25.33337175,0.6579482,weighted12,12,0.258041125,0
72.6811     52.551422   -0.46298614  0.836652   24.692495   66.60607 46.336117   11.029564   65.664215   39.690987   67.19158    43.37231   ,628.1148,25.06221872,0.51706845,weighted12,12,0.135597539,0
68.947426 52.81706  54.821613 43.13659  40.059452 65.704056 54.201458 71.7898    8.295044 31.895393 79.90178  45.585438,486.94006,22.06671846,0.44650355,weighted12,12,-0.442442595,0
78.88924  46.55066  55.637478 16.16932  51.349133 44.179165 57.152756 49.563732 84.60366  60.930054 77.70286  47.805447,364.35913,19.08819349,0.28198963,weighted12,12,0.121865889,0
74.43989  55.08963  59.211037 76.33635  44.68763  64.9756   74.37562 50.826317 47.17266  42.359356 72.02435  73.40484 ,277.70255,16.66440954,0.2927123,weighted12,12,-0.072320692,0
43.801815 45.288982 48.094147 45.143925 38.955727 59.927193 65.63392 28.215654 48.89539  27.640038 74.2185   48.392998,488.5977,22.1042459,0.25806168,weighted12,12,0.057701183,0
30.720999 32.67823  53.1746   41.75119  34.47702  76.87184  65.836525 35.518787 71.46785  45.672707 76.00891  64.65428 ,1052.7291,32.44578749,0.34668747,weighted12,12,0.213424547,0
 40.05344   30.159588 102.371414  65.176704  58.857033  42.423798  66.19239   81.21506   26.239435  55.4717    82.077866  68.04121 ,1306.6151,36.14713145,0.34037688,weighted12,12,0.042607602,0
 31.222696  26.062897  84.320526  82.986     40.31632   49.135178  86.003235 105.98593   65.58927   73.64767   40.748886  74.127014,910.2254,30.16994204,0.2826955,weighted12,12,-0.062678934,0
23.248072 22.9508   75.22363  55.691177 80.02078  32.50097  94.08625 37.449326 47.680737 64.37853  69.363815 44.451374,515.73553,22.70981142,0.40277973,weighted12,12,0.00598276,0
12.460353 26.0977   67.131386 49.820564 61.04303  40.70643  75.46759 57.524754 39.69094  73.63067  73.50197  73.26182 ,487.5576,22.08070621,0.44614685,weighted12,12,0.20367617,0
39.08989  33.12891  41.579166 21.442072 15.209433 31.508013 61.99301 73.971085 41.878033 34.2095   49.409054 43.96826 ,405.33463,20.13292391,0.30750236,weighted12,12,0.359249531,0
61.841515 36.972107 49.163868 52.964653 56.882935 54.910244 70.37951 41.22292  59.968033 31.70515  69.46524  47.194103,482.7336,21.9711996,0.6351501,weighted12,12,0.135529133,0
45.175743 61.71342  69.45463  53.864708 38.389378 50.25339  52.335632 85.97355  43.20073  64.33174  81.75234  59.63992 ,1102.9003,33.20994231,1.2850311,weighted12,12,0.351608481,0
