predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
 44.9255    28.502438 -37.838486  77.897606 -16.968552  -8.199003  18.552628 -22.634932  52.304157  41.516487  85.15682  115.533295,2523.9346,50.23877557,0.84261346,raw,24,-0.341681077,0
65.41093   45.990223  -7.144116  60.13857   38.12939    2.7362404 54.23204   30.318624  46.86553   53.447506  62.268486  83.61205  ,765.75336,27.67224886,0.39768052,raw,24,-0.101817258,0
 83.780876   72.411964  -16.724764   81.97595    53.47486    17.44317  68.60839    10.939318   -2.4190106  73.095795   68.54967    96.13952  ,1560.482,39.5029373,1.475597,raw,24,0.365339514,0
 73.446045  49.092903 -67.28262   50.803936  45.446682  19.867489  40.40287    6.648997  38.152073  39.58577   41.186893  88.305016,1428.5358,37.79597553,0.91773885,raw,24,-0.111779305,0
 58.388332   40.771893  -53.030025   80.41661    47.826534   33.7404  34.35025    51.18997    20.121975   53.278996    3.1366656  65.93825  ,1282.2864,35.80902647,0.5766827,raw,24,-0.044340415,0
 34.805653  49.4906   -55.05192   88.74902   58.65329   46.922993  33.881496  27.179672  49.97714   88.40555   12.327598  75.370316,1624.1556,40.30081438,1.2501851,raw,24,0.280135914,0
 60.72386   52.757046 -58.266983  67.507614  49.143036  34.34035  27.127674  21.769484  61.64979   69.34909   46.997074  99.72646 ,1477.5905,38.43943878,0.93536925,raw,24,0.033843135,0
 73.94122    74.81308    -3.3883414  53.26825    56.003544   26.613403  65.4848     29.229296   19.952559   85.0621     55.176548  111.25868  ,1126.1758,33.5585426,0.6752224,raw,24,-0.595203776,0
100.48856   67.97688   -8.365569  69.29011   64.689445  22.667242  57.622597  40.176483  34.377026  82.47736   65.751335  91.494125,1126.3102,33.560545,0.6975482,raw,24,-0.359312551,0
 83.19758   60.140648 -16.088287  64.50052   63.265892  12.631175  73.41561   21.279442  43.227394  74.59629   63.538124  88.66643 ,985.2302,31.38837722,0.4896265,raw,24,-0.432735634,0
 75.6311    57.136433 -20.094023  57.860542  60.136635  17.706697  67.36974   36.393494  37.76442   65.852585  58.87489   86.42763 ,1083.4769,32.91621073,0.49656168,raw,24,-0.35963592,0
85.59931    43.91299     0.82567555 42.463196   47.843834    9.784518 88.05499    18.51207    22.960167   51.583595   72.14717    72.45118   ,1423.7125,37.73211529,0.56375736,raw,24,-0.446714909,0
62.725796   49.786842   -0.18834789 57.432766   24.064049   10.451748 47.518234   47.50362    19.280909   54.180027   59.294373   94.46754   ,775.6999,27.85138938,0.70078284,raw,24,-0.495270978,0
68.46609  49.316055 -9.438315 67.85314  41.160164  8.551744 59.8518 23.78369  33.493572 79.387955 64.07017  91.1023  ,904.8525,30.08076591,0.7440322,raw,24,0.245118313,0
 60.960358  71.80642  -21.826008  77.543976  18.801409  27.264395  35.52008    8.485214  10.748182  69.97755   81.58667  135.98615 ,2307.1282,48.03257409,1.5624145,raw,24,-0.707155071,0
 60.341587   54.759186  -23.186634   57.549816   28.057032    1.5499669  32.885006   58.006695   83.31845    47.45917    52.41733    70.2044   ,880.4766,29.67282635,0.765294,raw,24,0.090735005,0
 32.87717   65.043144 -56.500084  79.65658   58.891052  46.5185  24.682898  23.447323  55.809284  82.17317   30.14657  102.86339 ,1801.5645,42.44484012,1.1238971,raw,24,-0.218696585,0
67.92981  60.847973 -8.220203 59.285927 45.967545  9.340584 56.69173 30.163303 38.37156  70.63907  53.577435 88.01389 ,819.1678,28.62110734,0.6217337,raw,24,-0.535736044,0
 78.00991    65.791985  -13.5771675  59.291664   60.755707    8.426978  66.00842    28.061522   36.167812   52.371967   58.693607   83.31374  ,898.535,29.97557294,0.51089185,raw,24,-0.438615003,0
 84.03394   46.981445 -11.472461  46.61919   43.31416    8.720461  66.39574   38.333176  27.635265  59.44506   51.70286   73.58677 ,761.1733,27.58936895,0.49478772,raw,24,-0.289003262,0
 73.5866    65.705666 -20.020632  65.74181   50.655964  23.247786  55.940914  33.33067   22.145727  68.69252   60.113384  87.93861 ,1374.15,37.0695296,1.2807091,raw,24,-0.429298611,0
 90.733284  113.061806   -5.4100795  59.303913   51.40223     5.7643714  43.67963    65.974495    4.605515   67.35098    74.858086   98.18589  ,2241.009,47.33929692,1.6191026,raw,24,-0.395965361,0
 83.62501    80.15983     7.3661447  63.96597    33.52977     2.1580608  54.976612   51.43508    10.812924   74.702354   82.83626   109.48218  ,1794.9071,42.36634401,1.2563442,raw,24,-0.564916134,0
 88.9212    61.119102   1.411563  63.392     44.60902   18.533699  49.733505  49.2966    23.296032  75.75296   85.188805 114.80153 ,1336.8655,36.56317107,0.8221674,raw,24,-0.202107302,0
 67.745186    53.286163    -5.8541307   61.23006     31.59716  -0.22088555  66.8127      18.102636    29.5778      79.17854  95.29036    116.99895   ,1599.4283,39.99285367,0.5904678,raw,24,-0.397878707,0
 55.873543  50.47788   -9.010564  71.854454  36.9078    16.222673  71.992615  27.210115  16.567806  96.90127   71.49314  112.10714 ,1685.9303,41.06008156,0.44930187,raw,24,-0.31192818,0
 75.733284   80.8372      1.5919296  72.78814    50.787075  -23.00949  71.92761    17.809511   44.774963   48.38597    78.51703    79.201294 ,1500.6641,38.73840552,0.45701385,raw,24,-0.47161347,0
 51.85243   54.232594 -31.60034   50.21647   38.311256  18.800903  48.962105  22.02954   45.946884  73.35751   73.172226 113.008484,1381.628,37.17025762,0.4125751,raw,24,0.414104678,0
 71.59077   55.079144 -23.92033   61.82445   29.093111  10.080943  38.56771   27.828873  39.189175  64.83042   83.533775 118.405655,1969.3408,44.37725566,0.46700728,raw,24,0.34127694,0
 85.21678   33.768524 -13.163608  64.569016  19.710333 -12.733958  47.738884  23.958578  47.25575   43.623295  76.86488   83.68246 ,3247.243,56.98458493,0.5431118,raw,24,-0.27157114,0
 81.06611    45.928013  -35.937035   55.15678    28.880762  -30.112719  19.628136   26.245739   64.39132    -4.9610357  59.052406   41.468987 ,3131.669,55.96131651,0.6016361,raw,24,-0.208502062,0
 56.1253    81.25901  -24.075027  59.027668  37.28241   14.680843  36.045048  21.045433  23.806555  51.15171   74.75052  124.69575 ,1517.0063,38.94876568,0.653697,raw,24,-0.53098083,0
 56.276974  64.10961  -32.424175  55.90651   50.573936  12.044332  14.169272  36.58679   72.216934  51.703648  78.98356  105.139275,1418.2031,37.65903776,0.6092303,raw,24,-0.512254639,0
 53.741436   64.74631    -1.3066317  66.894966   35.471607   10.029505  53.490505   21.88072    32.492317  100.713806   80.73277   127.50321  ,1525.7963,39.06144217,0.6168543,raw,24,-0.805833086,0
 89.355736  61.84334    8.392083  51.398563  50.241306  13.786324  59.01498   49.238464  29.320208  74.47422   77.65239  101.36365 ,934.46967,30.56909658,0.38121012,raw,24,-0.174901952,0
 66.51155    76.24555   -27.762606   53.526276   40.208607   -1.9833083  54.887337   11.393753   11.473896   43.672844   76.540115  108.4165   ,2003.1802,44.75690087,2.1888304,raw,24,-0.295598712,0
 58.39204   53.167812 -18.968075  71.21483   37.38668   14.504479  53.830944  37.603046  31.015842  68.3822    74.78957  103.40023 ,2483.8962,49.83870223,4.9024596,raw,24,-0.305595096,0
 61.306313  64.67032  -16.566076  67.76207   59.08332   32.435867  62.47824   44.010456  31.561686  90.98996   70.83885  119.36729 ,3136.713,56.00636473,4.655028,raw,24,0.198594003,0
 69.7147    67.41284  -11.046128  67.81392   44.487766  -3.025381  43.943214  27.765862  67.4313    72.52172   96.70112  120.34268 ,2864.877,53.52454533,2.9730585,raw,24,-0.395392257,0
 40.43311   67.0993   -31.618063  81.36312   47.54987   19.239246  41.454937  14.922294  55.013687  99.210526  87.0265   145.35297 ,2497.0247,49.97023772,1.248261,raw,24,-0.296168182,0
 78.492065  57.96602  -19.596163  74.805084  17.20015   -5.113875  25.180086  49.02556   43.719555  33.30531   89.11839   91.87058 ,1407.4811,37.5164108,1.0340327,raw,24,-0.196401697,0
 62.686234   74.58867    -1.6677241  57.062298   34.276123   10.955984  50.27209    43.297867   24.456017   69.07536    84.13351   124.32434  ,1473.1572,38.38173037,0.7881279,raw,24,-0.764011994,0
 67.11898    66.33678    -6.9160233  64.819275   23.40218    12.117695  50.14401    33.66325     5.539201   80.35817    72.833046  119.48443  ,1789.6927,42.30476036,1.2643108,raw,24,-0.602865243,0
 80.155396  66.86647  -12.615099  69.38185   41.836884  12.380111  45.57188   39.44674   38.836353  75.213745  85.94348  120.78585 ,3147.1252,56.0992446,4.6248336,raw,24,-0.547107547,0
 63.40186    73.048706   -5.6441154  65.50564    47.255714   14.201968  62.29965    46.976917   25.366613   84.53578    72.3353    108.42456  ,3002.673,54.79665223,5.383625,raw,24,-0.246536216,0
 70.603035   83.097755  -13.1276245  71.68682    50.978977   -1.7713931  50.79848    37.263077   42.755844   69.85061    79.64573   111.17296  ,2840.4968,53.29631156,3.7070148,raw,24,-0.333192783,0
 63.79427    74.9371    -24.899025   71.2913     45.962337   -3.3640938  50.931335   33.982883   53.268196   50.86735    63.3516     94.69474  ,2061.8235,45.40730653,2.8125,raw,24,-0.158614396,0
 86.18522    95.34095   -14.553974   72.43169    55.41815     3.5124743  44.552876   59.0464     20.32092    81.24367    78.445885  106.537994 ,2883.046,53.69400244,2.7270405,raw,24,-0.47442168,0
85.56524   66.71316   -8.686848  61.95092   37.635315   6.1165648 63.27025   43.44883   21.795479  72.51634   75.91502   96.97992  ,1383.1246,37.19038362,1.1816202,raw,24,0.165626877,0
84.31121   65.60456   -1.7218449 70.50698   55.196835  17.586594 60.20194   52.79752   21.031902  75.961105  69.153534  96.226074 ,1200.5254,34.64859868,0.8542485,raw,24,-0.546329122,0
 62.875946  35.581177  -8.892993  78.97947   33.595768  13.199513  56.386612  28.176702  24.708925  61.53608   61.013664 115.951866,1175.7183,34.28874833,0.83308977,raw,24,0.107363871,0
 65.99339    75.94953   -31.895803   85.09522    38.40414     0.5736165  36.76658     9.335156   27.034506   77.260216   81.08711   109.63562  ,1862.2611,43.15392344,1.0550457,raw,24,-0.286050058,0
 64.39504   55.620693 -26.86443   57.328705  42.80527   11.246146  52.96461   17.11521   22.818504  53.100105  64.48292  107.400024,1481.6293,38.49193776,1.2582604,raw,24,-0.275653334,0
 57.20954   58.766083 -52.10748   69.36535   24.088596  -2.551969  26.462563  15.455035  48.09419   45.311897  76.6043   106.7586  ,1596.2709,39.95335873,1.1179074,raw,24,0.123767007,0
 55.130974  49.509567 -49.98861   78.98284   21.79302   14.400893  35.64857   11.1326    37.742153  78.81603   60.22156  107.938225,1382.7809,37.18576184,0.6079314,raw,24,0.549850532,0
 90.01736   63.28716   -7.288808  71.11642   22.023691 -12.105515  49.14923   27.332352  22.542265  41.444218  77.295975  82.21879 ,1478.3763,38.44965985,0.8579745,raw,24,-0.419688763,0
 83.01229   75.59065    9.376783  55.755672  25.658575 -10.919605  66.28742   40.713017  11.183382  47.342983  74.441444  81.62273 ,1433.5726,37.8625492,0.8312829,raw,24,-0.512456588,0
 52.164204  70.846275 -32.32289   76.06746   28.128183   9.190483  35.03343   35.685696  27.68412   52.75067   70.93255  108.62823 ,1879.4237,43.35232065,2.518924,raw,24,0.43337416,0
 96.980804  58.194126 -32.973892  68.792725  33.257645 -22.67668  41.5913     0.744364  65.079216  42.885345  95.67899   84.178764,2441.6487,49.41304161,2.543539,raw,24,-0.158616716,0
 81.480286  55.591625 -17.52986   66.10444   32.019634   8.67477  60.689507  34.899933  25.590073  61.13508   72.75993   98.202545,2114.8533,45.98753387,2.801693,raw,24,-0.294100626,0
 78.490974  97.44033  -11.213908  67.10003   44.20303    9.576382  47.167328  50.986267  12.414274  80.76207   78.78973  115.778015,2988.152,54.66399272,3.1329963,raw,24,-0.243683632,0
 99.96442    53.463043  -11.826561   70.501465   39.56996    -5.5173736  60.582367   31.080679   50.197147   64.57457    84.70706    83.11883  ,2182.9512,46.72206301,2.2766268,raw,24,-0.415431937,0
 88.8369    83.38734   -8.905915  67.62688   39.8642     8.182724  48.79188   45.58879   22.228373  58.708904  91.784485 121.14957 ,2571.2175,50.70717434,2.1252148,raw,24,-0.416221806,0
 93.83213    59.5459    -27.274723   72.33755    42.787884   -2.0723293  53.11803    14.753149   36.70997    50.076992   82.16172    91.31259  ,1857.3265,43.09671145,1.5735317,raw,24,-0.42783714,0
 73.01929    70.80649   -53.112923   65.41385    34.794426    7.4405165  35.86834    23.165213   51.60815    53.76232    71.53598   111.968605 ,1748.0786,41.81003006,1.2555376,raw,24,0.191576165,0
 76.406364  45.184753 -29.561615  70.41747   48.414238  16.582722  48.728264  34.71974   49.487484  75.428604  58.51056   97.75233 ,1301.2614,36.07300033,0.6096906,raw,24,-0.513399423,0
 37.92551    46.09907   -27.704254   62.386692   20.379423    2.2912893  58.180725   -7.87543    53.839306   62.149635   74.05887   125.200676 ,2130.4001,46.15625793,2.104224,raw,24,-0.28004771,0
 68.49554   79.501625 -28.612497  80.19239   47.74427    5.31551  36.62026   30.201492  33.756233  79.25576   77.07829  120.30017 ,2706.4412,52.02346742,2.711604,raw,24,-0.137729967,0
96.94735   63.769627   1.6901864 64.42779   48.528843   9.7547245 74.701836  42.1911    21.529943  88.568565  68.979675  84.253265 ,1809.8544,42.54238322,1.5325484,raw,24,-0.071412013,0
 82.26525   82.37157  -21.329725  81.08447   51.6665    21.900942  55.958775  51.636528  16.554861  65.649086  64.52975   96.97447 ,2309.3376,48.05556832,2.3929784,raw,24,-0.404967687,0
 57.21285   64.85447  -23.82365   72.52573   57.49837   29.288076  69.24474   37.948063  25.083448  94.65484   58.081833 105.51714 ,2527.7864,50.27709595,2.8438375,raw,24,-0.424223186,0
 51.74455   53.01315  -30.8351    71.00126   49.537724  30.41816  57.446636  28.314922  31.657803  86.21006   66.933304 114.47431 ,2456.038,49.55843103,2.9253623,raw,24,-0.370367411,0
 64.508575  67.930954 -33.48062   66.39876   44.91701   17.805824  43.962673  24.051943  38.596622  71.2472    77.405495 127.6305  ,2915.0398,53.99110848,3.851738,raw,24,-0.570222164,0
 53.562847  78.37843  -30.018347  71.459816  53.693935  26.136364  59.35481   30.702116  29.479797  93.035645  75.68919  116.97931 ,3085.3965,55.54634537,3.9465573,raw,24,0.305607831,0
 70.09757   70.983986 -38.165417  88.21735   76.17679   43.513508  47.924366  53.231354  37.372196 106.216034  55.665585 109.84903 ,2009.787,44.83064786,1.1370867,raw,24,0.128788503,0
 73.96245    76.47824    -1.7709033  62.29637    25.727272   14.49612  58.742783   47.81962     2.6356003  75.39061    71.88509   111.39539  ,2006.5752,44.79481215,1.7497011,raw,24,-0.591148911,0
102.97699     75.37351      1.8332503   67.76606     51.221706  24.179533    72.6643      54.310524    -0.12828085  92.82671  57.63803    100.715576  ,3160.6494,56.21965327,3.7951374,raw,24,-0.339499325,0
 77.54134   86.31308  -20.783354  72.775764  57.0515    28.528887  61.575123  43.782757  18.044458  78.74729   64.31546  120.58424 ,3082.9473,55.52429437,3.755582,raw,24,-0.0553732,0
 90.860825   82.13456    -7.4281483  73.98021    43.621292   12.027132  69.95867    35.490368    3.5080178  83.655876   69.87351   111.94611  ,2889.9622,53.75836826,2.9648197,raw,24,-0.356715031,0
 73.65647    81.8761     -8.389749   72.36093    52.263554   27.421484  66.82491    53.57652    -4.3076553  88.507774   68.666084  126.6083   ,2493.95,49.93946286,1.7893189,raw,24,-0.289858921,0
 77.7306    45.71713  -31.152168  71.79324   50.380676  23.969753  56.093388  26.058142  26.131807  54.492897  52.94248   91.820656,1182.3778,34.38572098,0.88354254,raw,24,-0.474351573,0
91.087296 62.79358  -9.511515 66.16908  57.633465  5.629881 69.336464 38.28386  27.456766 63.412277 69.21447  84.450554,2035.9523,45.12152779,2.2600865,raw,24,-0.49969427,0
 69.28772    77.620155   -1.8827572  67.75112    38.835213   14.662225  54.771374   57.08531    18.75956    87.523346   82.97818   124.05024  ,2557.8027,50.57472426,2.1287386,raw,24,-0.390097478,0
 72.53394   90.535194 -22.48807   66.17419   51.411655  12.716603  43.530743  53.85634   25.780806  74.00492   73.45951  110.87937 ,1807.8768,42.51913488,1.3053932,raw,24,0.028927179,0
 80.54556    67.17962    -5.602011   62.12571    44.304615   10.836665  80.38308    21.334278   -1.0301945  88.099335   69.15095   111.16983  ,1984.3453,44.54599126,0.72120446,raw,24,-0.650367326,0
77.38348   51.095997   3.4141426 71.238556  62.41079   40.00088 75.10169   60.09647    5.719321  91.07835   35.447132  73.6345   ,849.46014,29.14549955,0.6154862,raw,24,0.020004157,0
80.58308   46.608986  -2.7455223 50.217335  49.710255  30.299702 70.716736  41.120457  11.8803425 85.20107   41.820583  87.96829  ,925.6492,30.42448307,0.5530576,raw,24,-0.32765073,0
79.7639     41.461704   -0.08657733 57.4712     39.63129    28.302258 72.9287     42.017384    3.7997317  83.50768    45.160595   85.67887   ,944.7309,30.73647501,0.5459802,raw,24,-0.259711555,0
76.27503    41.257244   -3.4494674  69.58711    39.48047    27.162514 69.2107     44.478123   -0.15352078 80.4628     43.32915    80.558815  ,968.049,31.113486,0.45615098,raw,24,0.006050085,0
 58.99809   39.585358 -35.026768  63.061417  50.273415  10.739113  34.591175  21.358395  57.529514  67.730804  65.04271   89.94387 ,1508.4219,38.83840722,0.42977408,raw,24,0.359334462,0
 77.34764   29.388765 -29.492619  71.98759   28.862247 -23.826054  48.65579   20.607433  49.040134  35.40909   59.41232   70.1276  ,2916.0774,54.00071659,0.5646476,raw,24,0.123307868,0
141.04945   68.26011   37.56067   56.147247  11.978988 -45.710247  71.76962   58.834137  17.152105  -2.996431  70.14613   45.36379 ,3193.0032,56.50666486,0.57998496,raw,24,-0.387501869,0
 78.52801   76.16879  -35.269073  65.333565  21.870802 -17.626963  25.002846  43.384735  23.35591   32.49984   64.96991   77.79156 ,2632.2183,51.30514849,0.57524747,raw,24,-0.483811167,0
88.57724   51.28259    2.51542   48.49215   23.95764   -4.9934134 64.72254   33.456947  18.328823  40.110855  62.64375   78.055435 ,867.7432,29.45748165,0.5343067,raw,24,-0.097918458,0
 47.85415   41.576656 -60.55056   94.90835   50.830063  32.67538  31.803371  25.524866  48.376965  65.03295   54.65891  100.829735,1905.1559,43.64809141,1.236281,raw,24,-0.458178642,0
 60.88787   51.61659  -43.811016  70.63501   37.462254  26.850788  42.243484  18.751799  44.371     67.47694   66.85637  110.623764,1717.5082,41.44283024,1.3492159,raw,24,-0.191489706,0
75.77484  70.61402  -9.7872   63.251205 62.930077 28.4249   56.42294 61.262386 25.03611  60.694412 57.339355 94.76963 ,906.62384,30.11019496,0.60472596,raw,24,-0.313450248,0
 92.93175   48.033184 -10.355408  54.74032   54.829723  37.07165  73.6334    45.439472   9.378708  87.57444   29.832243  70.134415,905.9697,30.099331,0.55879104,raw,24,-0.079437111,0
91.418     79.26906   -8.143681  68.611565  63.953007  30.63734 66.07008   43.1866    -1.5593617 60.01841   39.25517   83.57227  ,1132.824,33.65745051,0.72310895,raw,24,-0.392339867,0
87.90441   70.04738    7.5862145 57.47309   41.645172  19.19449 79.981026  51.147305  14.024592  77.433945  42.862797  90.83449  ,897.2388,29.95394414,0.5552612,raw,24,-0.125707207,0
72.41443  60.374195 -2.723839 68.33609  49.097023 23.30412  71.17353 41.207375 17.332758 84.33742  42.192844 81.09994 ,741.4875,27.23026786,0.57974845,raw,24,0.064073027,0
 81.48427   45.16283  -42.172268  73.8359    35.91734   34.901623  67.70777   10.537318   5.00988   98.62378   23.880266  88.59766 ,1867.7733,43.21774306,0.5872043,raw,24,-0.122949876,0
 83.653824 107.134415   9.911717  71.029236  32.605846 -36.850964  55.400578  43.3847    12.781928 -10.218481  36.417233  29.063297,1609.0726,40.11324759,0.75494266,raw,24,-0.422947283,0
 90.34094    83.00127   -14.9052725  60.489845   63.736977   20.956717  63.4979     58.720695   15.320657   51.74261    32.82426    68.60488  ,972.28973,31.1815608,0.6330982,raw,24,-0.189215012,0
106.51298   83.02846  -23.619982  70.37781   45.950012  18.951796  54.966545  51.839397  11.394924  58.67341   31.442034  76.41297 ,1300.1161,36.05712258,0.58666736,raw,24,-0.309948297,0
 99.36023   33.506424 -29.662275  35.54414   30.309422  -5.590163  70.76835   35.09873   52.436523  27.22554   35.37223   44.644062,5949.576,77.13349578,0.6590184,raw,24,-0.380508641,0
106.344955    5.028778  -52.75475    51.620373   16.53623   -14.776047  47.109234   18.172184   40.456577    0.8440502  37.174946   30.15625  ,4305.939,65.6196538,0.71658224,raw,24,0.009858745,0
 61.498913   60.87902   -20.39488    68.27245    23.848234   15.13651  40.724846   45.665455   -2.4163427  53.936665   41.206383   78.556015 ,1076.8104,32.81478973,0.5057253,raw,24,-0.059687253,0
 81.51516    59.719437  -26.182405   59.798283   59.307934   26.251406  65.3615     32.346375    1.7859821  67.382164   31.841501   89.24565  ,1109.1068,33.30325527,0.66758674,raw,24,-0.317599441,0
90.605064  66.81166   -5.700125  52.63165   39.14433   16.684708 58.24122   63.755554   7.2035756 44.6593    53.15356   84.66764  ,851.66046,29.18322226,0.5129623,raw,24,-0.36036644,0
 74.60878   67.89515  -60.82077   71.31758   64.764046  22.100075  36.3645    32.440315  68.18915   53.63022   47.34476   88.1279  ,1414.4816,37.60959409,0.67892724,raw,24,0.08562706,0
 80.69611    76.484886   -7.8275228  60.266666   44.714043    4.673342  60.053375   35.666058   22.698212   67.23626    69.48214   104.15819  ,1173.5311,34.2568406,0.7853313,raw,24,-0.122736291,0
89.12162   74.90643   -6.7541666 54.518806  63.520855  12.743594 67.89237   41.77627   34.177925  71.19106   56.77206   79.14385  ,773.7066,27.81558204,0.42560914,raw,24,-0.344638272,0
 78.16986   54.888428 -28.378328  61.720562  73.05058   31.412304  60.67269   39.4514    33.411114  65.94882   44.83118   87.666176,1039.3682,32.2392333,0.37985054,raw,24,-0.328686443,0
 85.734665  69.68632  -10.930041  64.264534  63.170322   7.738628  70.99737   28.778435  22.857058  52.1841    57.65821   84.98896 ,1115.5596,33.39999357,0.8898104,raw,24,-0.099410149,0
 93.94259    51.633095   -3.1356275  72.86639    66.27264    43.876545  85.224754   55.87938     7.412522  103.729256   44.279293   85.114365 ,1444.9359,38.01231265,0.85935503,raw,24,-0.259089807,0
 80.45693   55.38088  -38.27852   58.908916  65.33115   14.773184  31.838871  53.368195  52.047153  38.541004  47.88412   74.322334,1071.3864,32.73203862,0.812242,raw,24,-0.283029277,0
88.88456  68.8192   -4.900785 61.23296  35.622765 -4.90714  66.16816 31.503084 29.164886 60.540527 67.87209  86.18992 ,944.73,30.73646012,0.5903952,raw,24,-0.083779767,0
79.350006  59.726204  -6.3831153 62.374187  32.179058  -2.2598011 65.30592   33.92566   22.681465  63.273346  63.24374   91.54493  ,1135.7976,33.70159651,0.48157784,raw,24,-0.085961614,0
78.42522   81.80265   10.774586  81.72355   49.29046   -2.3235981 78.39894   43.477436   2.4382422 84.5002    48.9265    71.16258  ,1009.2828,31.76921113,0.4928501,raw,24,0.134228506,0
 72.31985   29.290894 -53.68543   74.93659   24.755419  -8.149282  35.66959    8.756025  49.311493  22.027664  52.434605  81.92112 ,3934.3857,62.72468208,0.6394298,raw,24,0.229760544,0
102.78012   92.53146  -27.100258  65.155624  38.188263 -35.994404  27.401869  47.840057  48.925686  -7.114977  52.648903  34.82113 ,1844.4196,42.94670599,0.6617416,raw,24,-0.193905499,0
98.51755   72.05401   -1.6081754 73.65065   59.31805    3.9293807 76.37449   45.388447   7.2292113 46.71863   20.444122  32.62852  ,1048.4713,32.38010676,0.63778466,raw,24,-0.45217263,0
 81.18714   80.705215 -23.070532  54.359394  68.92389   31.044731  55.78555   67.02599   18.208864  49.376575  23.72082   64.92694 ,967.89374,31.11099063,0.5680098,raw,24,-0.312965301,0
 98.23808   70.29462  -18.237236  50.319885  43.905098  15.593391  53.560696  44.307175  27.764671  53.056442  49.94822   62.395786,982.5468,31.34560279,0.7561338,raw,24,-0.498849357,0
 38.615078  47.984104 -55.351986  74.725624  45.43851   30.821726  26.685354  31.98614   66.57384   62.598534  38.362625  92.5772  ,1336.2845,36.55522597,0.48361647,raw,24,-0.127125437,0
 93.6491    66.39836  -29.802486  49.621162  72.303856  15.650139  37.5949    43.681156  66.09884   50.59522   56.388878  75.6832  ,1107.12,33.27341274,0.4231809,raw,24,0.080228003,0
77.89765   87.11083   -7.2289953 72.55128   71.919815  25.647484 71.66298   44.445366   3.937645  77.496414  33.583557  78.55578  ,1078.6061,32.84213877,0.52644557,raw,24,-0.18059226,0
 56.4319    74.91196  -54.21547   88.7718    70.88474   56.81532  48.87804   26.991756  39.334126  99.931114  17.369184 106.960464,1865.6671,43.19336887,0.81162995,raw,24,-0.024890458,0
 98.22431   66.59046  -19.583633  66.05849   67.58442   30.934877  80.833786  43.56592   23.596174  82.542885  31.412668  64.78236 ,981.97614,31.33649845,0.5131552,raw,24,0.017855664,0
98.898285  91.22616   -2.0780976 53.33161   57.290417   9.61519 63.211433  60.39059   20.3441    34.223225  45.885357  72.7656   ,1048.6566,32.382968,0.5500788,raw,24,-0.435296893,0
 90.731674  69.92357  -10.924118  61.304943  46.01137    4.113655  67.00412   38.358433  21.374617  52.257233  48.416454  70.13548 ,923.56696,30.39024441,0.4929298,raw,24,-0.039057228,0
104.92795   90.30162   -9.868549  56.24642   49.805458  -7.125819  61.318165  54.638493  36.42152   50.17286   50.641014  59.61252 ,1324.1326,36.38863241,0.44162974,raw,24,-0.185349042,0
 91.01205   92.13838  -20.112944  54.852085  71.12125   21.481146  43.686302  76.64767   31.37538   47.929714  31.536572  57.434055,1416.8461,37.64101579,1.0998155,raw,24,-0.106642704,0
 93.38558   89.41542  -18.6001    54.522152  70.89492   32.51186  65.34693   62.912415   9.560488  50.862705  29.497171  77.62159 ,1235.8065,35.15403986,0.74352676,raw,24,-0.275795378,0
 80.908     76.76194  -41.087303  53.45598   83.45037   21.083654  37.49778   46.30231   55.207767  31.742104  35.958084  64.28933 ,1218.344,34.90478469,0.87017447,raw,24,-0.101130019,0
85.520325  87.35322   -6.0859404 58.745872  59.53114   16.34079 58.843613  45.46851   31.54087   49.984715  66.96762   96.07388  ,1257.5719,35.46226021,0.96363163,raw,24,0.057754576,0
 92.50398   79.600716 -23.106426  66.32655   88.677216  30.681074  61.169807  58.490124  54.094578  58.551426  37.90182   81.28585 ,1538.3451,39.2217426,1.0671476,raw,24,-0.093887918,0
106.04431   86.3504   -18.01781   62.863483  78.398     38.51269  64.36259   60.47139   22.454378  67.68309   45.70118   85.165535,1663.9135,40.79109526,1.0989362,raw,24,0.0780144,0
 91.3677    67.67585  -20.91896   54.305183  83.20275   40.88752  74.366974  35.515854  26.965448  67.37528   37.270233  82.79484 ,1392.2438,37.31278299,0.98879343,raw,24,0.008866115,0
 94.379684  75.36563  -11.620597  52.199287  53.209583  16.030128  73.27071   20.325647  21.716383  76.01673   49.551155  81.0254  ,1092.5873,33.05430804,0.5910675,raw,24,-0.133826452,0
 78.69431   106.81516   -37.823044   83.437485   76.542816   43.950676  48.18476    50.58572     3.1355512 100.91027    32.62982   107.27685  ,2039.3151,45.15877615,0.66313964,raw,24,-0.084216051,0
98.20855   83.253586  -0.541939  81.04404   62.886898  -1.1258614 70.6537    66.53642   39.152157  28.053843  13.157983  -7.4904203,1587.3766,39.84189487,1.2174833,raw,24,-0.432378038,0
142.78986    83.52059    46.84561    68.88716    71.98194     7.512216 120.83927    61.206696   -6.8118234  65.95825    -9.282634   -8.003194 ,2840.714,53.29834999,1.4402996,raw,24,-0.305926941,0
 83.43207    73.60611   -15.363849   67.02925    32.664635   -2.4858205  54.11411    54.735554   -5.915945   38.105076    5.312944   20.777622 ,1081.9415,32.8928796,0.81789184,raw,24,-0.268125964,0
100.92609    83.577866   -5.8229113  46.87247    57.94453    15.110664  68.002396   69.03116     5.0586658  31.968695   15.435894   39.076447 ,1195.4293,34.57498115,0.54550356,raw,24,-0.026892958,0
