predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
60.6543   68.76279  33.38693  63.418797 68.88286  36.268276 61.42221 72.07569  67.78447  53.841537 46.003765 46.31173 ,434.198,20.83741822,0.24277616,rolling24,6,0.160835454,0
66.59468  66.033485 43.158703 64.069466 63.676693 31.467299 59.06391 55.00696  63.399216 64.35912  41.446342 61.452953,302.78012,17.40057818,0.24090548,rolling24,6,0.16538418,0
51.496246 53.99416  65.918015 66.42693  55.480442 40.89304  44.084805 48.76091  66.68537  78.847855 45.42503  59.78144 ,233.73927,15.28853404,0.25180152,rolling24,6,-0.034829005,0
29.324343 69.555    62.07083  84.09036  38.65136  53.96155  49.395 36.04567  63.167385 89.5889   56.184757 73.13827 ,491.99863,22.18104206,0.40744618,rolling24,6,0.003246545,0
24.819714 41.00583  83.95267  79.75905  31.595903 57.829475 24.091543 34.381622 49.509373 85.16899  53.49664  85.829834,856.97345,29.27410886,0.65869683,rolling24,6,-0.282814413,0
28.524845 44.12359  84.88692  75.67862  44.579918 66.80789  36.83067 16.277348 35.931545 83.70466  49.031944 82.9936  ,922.3293,30.36987462,0.7449531,rolling24,6,0.216800145,0
 9.847885 36.7864   79.53324  63.66081  39.50414  47.94769  19.180712 27.081043 51.160545 85.75842  65.15105  79.46204 ,511.12173,22.60800156,0.48555434,rolling24,6,0.463761495,0
18.213648 56.55769  52.70665  68.57594  54.39254  34.77406  35.17374 32.160557 54.253166 84.08671  68.82787  70.40387 ,355.38318,18.85160945,0.27556223,rolling24,6,0.298635006,0
47.45422  64.5542   57.359898 56.152386 64.08666  43.46111  46.438873 55.719383 56.27034  80.22234  47.641098 79.04036 ,274.52866,16.5689063,0.23907512,rolling24,6,-0.255248862,0
28.46017  41.191193 79.36266  43.982597 71.147255 60.162926 19.85103 55.46879  37.683983 54.743073 54.382275 68.36221 ,308.22696,17.55639369,0.29554194,rolling24,6,0.083702831,0
20.401003 58.66867  40.200466 62.64677  39.085808 36.778053 33.05608 13.125746 47.0837   81.82642  85.59645  73.118996,577.265,24.02634002,0.3157589,rolling24,6,0.536953049,0
23.716936 57.833977 44.446693 75.07183  24.041958 24.352121 21.412672 34.05868  65.15299  93.15694  77.80551  73.65842 ,1425.4355,37.75494069,0.38404873,rolling24,6,0.464180092,0
72.48638  57.70456  46.11686  48.41959  55.05853  51.74321  48.946014 59.45629  48.257076 53.938015 57.068268 77.42517 ,1145.368,33.84328651,0.3462303,rolling24,6,-0.567384026,0
53.92918  24.318378 76.231445 32.77548  70.26001  56.044598 24.679081 68.266556 43.48561  36.801964 65.45056  53.262722,2246.7573,47.39997177,0.44494176,rolling24,6,0.03936773,0
47.134686 70.329956 31.251648 66.81821  39.66581  25.166027 46.89717 34.375175 56.998386 81.17963  80.559006 60.3901  ,3909.932,62.52944814,0.5167429,rolling24,6,0.089160761,0
22.879267 62.0759   37.771004 71.86095  18.960726 30.84275  22.013584 46.145935 59.933704 86.11182  81.25712  71.39991 ,5314.315,72.89934802,0.5664024,rolling24,6,-0.371566922,0
21.708508 42.1578   27.553741 62.277275 49.611214 33.59885  24.877684 57.291405 46.16916  62.392677 58.194782 62.15001 ,3357.661,57.94532672,0.4525411,rolling24,6,-0.493552584,0
19.18353  48.93923  40.394714 65.57199  62.39673  56.77495  47.278324 57.337906 58.807785 50.3242   39.36287  54.738194,476.06555,21.81892646,0.21575272,rolling24,6,-0.365076614,0
50.815617 63.92904  29.43406  49.127026 79.625565 44.41831  72.063354 79.6153   53.253555 44.35688  28.86186  53.441196,531.1629,23.04697166,0.48908386,rolling24,6,-0.09578672,0
77.322624 57.30729  51.38524  57.419003 76.02867  57.031406 73.883514 75.655975 46.73012  53.543335 25.252766 73.53474 ,787.6844,28.06571551,0.70105314,rolling24,6,-0.192165273,0
68.49199  66.65313  60.350105 69.72383  75.12795  42.97965  65.74613 71.088875 66.663864 55.030693 39.610405 58.811096,841.936,29.016133,0.83217555,rolling24,6,0.359962954,0
72.29467  81.834946 69.841156 68.53769  48.283806 50.965885 74.28728 58.12875  72.74108  73.92089  47.054146 66.41093 ,1271.2037,35.65394418,1.1148272,rolling24,6,0.212384922,0
84.99646  71.41962  89.849434 60.930588 27.214668 62.954533 57.62622 55.907917 68.443634 73.91456  53.73452  75.1883  ,986.1651,31.40326576,0.7633836,rolling24,6,-0.199424892,0
 57.54951   57.946175 101.11298   47.771362  28.815447  84.950325  49.07663   46.18637   52.691227  58.565475  61.364834  49.998512,500.56226,22.37324867,0.38515452,rolling24,6,0.167743516,0
56.871696  64.4454    76.75984   57.279205   7.1430125 82.66452 59.56724   30.19397   52.344303  64.73779   77.92777   69.35534  ,959.05273,30.96857656,0.7945821,rolling24,6,-0.382458912,0
64.92585  37.700756 74.39888  56.259243 22.319986 66.86872  53.80492 46.56444  47.656292 47.132584 58.657505 52.129574,625.8703,25.01739995,0.7569018,rolling24,6,0.276974782,0
84.804054 49.02632  53.86814  50.485718 50.941147 75.5623   81.75236 57.992043 39.499657 31.583366 43.085155 38.296326,947.486,30.78126091,0.8815057,rolling24,6,-0.576144705,0
89.78143  39.31197  52.88498  46.025074 49.631226 64.366165 62.763584 61.064587 37.809544 43.579094 34.219936 30.770184,746.69995,27.32581108,0.65392387,rolling24,6,-0.70956117,0
87.782715 59.735233 45.203304 50.47591  48.851593 57.21817  72.3771 58.42019  56.834644 54.59952  41.376545 33.183216,447.56906,21.15582807,0.3614302,rolling24,6,-0.265738485,0
87.29502  71.74165  37.283108 51.788948 43.37816  28.286701 50.473045 61.45794  62.52314  68.21354  57.422794 32.73538 ,311.92984,17.66153561,0.27379224,rolling24,6,0.127010109,0
60.204945 62.777336 50.013878 51.266094 49.31164  47.887245 40.03335 48.66466  62.38366  80.53303  42.425037 34.652863,212.8476,14.58929728,0.20135684,rolling24,6,-0.169641405,0
38.870277 71.76833  48.685596 76.90604  34.044533 47.93654  41.241558 35.36264  68.23909  85.14882  57.329334 71.26629 ,380.76047,19.51308452,0.26982957,rolling24,6,0.125491907,0
41.687733 54.07111  47.37937  78.92524  24.071589 43.52316  23.569584 60.19528  73.73324  73.74946  60.897575 79.53856 ,888.15265,29.80189002,0.5898393,rolling24,6,-0.422929249,0
42.658333 38.16984  84.04109  48.226326 51.127075 89.185776 28.092882 56.457474 44.91422  44.50733  52.701065 61.355385,564.52106,23.75965187,0.44637144,rolling24,6,-0.150717146,0
38.103836 50.970345 60.752544 58.963352 21.712778 61.11179  37.892548 24.647163 51.34794  73.53614  60.752705 77.2377  ,698.1587,26.42269274,0.23924963,rolling24,6,0.060730844,0
42.258797 51.465458 58.685043 67.162926 11.058888 31.391844 26.59269 32.469013 57.369514 78.1889   69.79189  65.31642 ,1319.986,36.33161106,0.3684084,rolling24,6,-0.483131768,0
40.309345 47.803513 43.769512 40.149914 43.619965 50.13277  41.781536 60.503315 42.164272 49.75463  47.097023 38.119923,652.34894,25.54112249,0.30953515,rolling24,6,-0.260716213,0
59.381977 48.193295 57.24523  41.666794 48.387615 71.1969   61.0553 51.465694 32.820065 41.693375 41.902225 46.314674,201.6031,14.19870077,0.19898713,rolling24,6,-0.06142715,0
45.63184  16.309074 46.007454 40.54269  36.87421  41.661587 34.058952 44.458065 27.732561 38.494007 46.470047 34.068626,620.7997,24.91585203,0.38262442,rolling24,6,0.022339559,0
51.269505 47.940723 39.502853 56.92454  38.85539  56.0893   45.95127 48.950043 48.373432 69.332504 52.66686  40.28617 ,191.35384,13.83307038,0.19529776,rolling24,6,0.514015404,0
21.435823 47.714977 32.375847 58.712185 54.64053  54.551537 55.612183 76.149376 56.809933 48.10161  29.961151 47.963505,479.36157,21.8943274,0.35687956,rolling24,6,-0.255613211,0
32.86233  49.613    37.961582 73.34185  64.15699  48.232426 76.97475 54.87964  59.11957  45.727062 28.364235 53.410748,485.73392,22.03937198,0.51236796,rolling24,6,-0.342173699,0
70.708725  62.982975  37.05946   66.709335  80.050446  49.62555 89.02962   60.113705  52.853775  48.95392   -0.9980838 45.795288 ,931.17554,30.51516897,0.6076734,rolling24,6,-0.554996466,0
106.30344    46.040485   76.36335    41.814842   91.87051    60.409286  65.414055   56.117065   49.37257    43.728535    7.8217225  56.78472  ,750.1508,27.38888128,0.43601194,rolling24,6,-0.219321703,0
75.093155 89.06835  43.51429  63.946342 64.00007  32.892445 83.4991 54.396584 75.9754   68.156624 49.5818   42.798508,794.6023,28.1886909,0.72463584,rolling24,6,0.237436384,0
72.668015 71.43909  45.015522 57.321865 49.22359  28.52393  51.796387 59.718353 58.445255 69.251205 62.394115 44.95644 ,852.8181,29.20304976,0.9377194,rolling24,6,0.425722471,0
63.302174 45.5911   63.141533 68.003044 41.957027 49.707474 39.617428 46.34815  57.402214 79.68625  47.28788  56.738487,535.8791,23.14906239,0.5973428,rolling24,6,0.026988597,0
28.236877 56.714405 53.79409  65.48799  33.170593 57.325287 37.20355 54.300415 51.727623 70.69242  56.961452 56.622925,146.15102,12.08929345,0.22215593,rolling24,6,0.396604467,0
24.430103 31.0557   83.565506 66.52116  38.769417 92.13833  47.21251 41.2603   58.772667 50.214413 33.691    49.45203 ,662.8333,25.74554938,0.36055693,rolling24,6,0.045029394,0
51.800526 23.338799 69.322395 56.14922  46.86177  52.355007 40.425198 28.226791 25.998692 56.25376  34.177406 50.023838,1405.3932,37.48857411,0.41947266,rolling24,6,-0.294702148,0
58.145462 24.663666 51.215176 58.738617 26.407457 45.839096 24.859303 27.826555 38.528835 84.65361  43.84303  50.457596,1808.104,42.52180622,0.46908364,rolling24,6,0.310365362,0
51.106724 55.709126 42.689537 32.236362 54.499878 19.935844 23.826735 67.59161  56.973587 65.58785  82.34093  38.314007,1551.6484,39.39096898,0.4203687,rolling24,6,0.2960024,0
25.870564 67.588005 25.057692 62.434944 69.011116 48.53404  74.827995 45.43287  70.95389  56.544983 37.295048 45.150887,1020.2205,31.94089103,0.46874818,rolling24,6,0.018548197,0
76.14613  48.75382  36.719986 46.204872 98.81095  15.723988 67.019356 42.07754  55.38258  46.08543  10.156809 59.770714,995.29614,31.54831442,1.0823033,rolling24,6,0.294214858,0
43.878555 53.556625 12.565848 66.32866  76.3122   -2.072437 49.318577 60.45894  55.23484  91.15129  24.923424 62.397423,1426.1567,37.76449044,1.6845785,rolling24,6,0.06948709,0
 54.919548 102.02658   22.521626  80.358315  78.91359    2.081772  53.580868  64.1801    75.23884   83.23792   39.80527   47.91334 ,1699.1241,41.22043359,1.3532958,rolling24,6,0.007543666,0
44.14194  80.77227  39.451363 47.130314 68.71419  35.680706 46.540646 69.71053  63.826298 66.24551  45.000328 70.696815,1347.1055,36.70293542,1.6192402,rolling24,6,-0.212709947,0
64.421295 31.816406 73.295616 48.099987 69.81759  58.64291  39.821842 66.096016 63.11336  59.478252 32.404152 74.69252 ,1749.3673,41.82543855,2.254018,rolling24,6,0.066667161,0
54.74028  30.345148 80.01527  73.18493  49.611347 55.634125 42.756485 37.529564 61.254887 46.518444 56.467014 55.927765,1225.9279,35.01325258,1.5908147,rolling24,6,0.000111822,0
39.476437 40.134186 76.13247  41.762978 33.21789  59.911625 39.200855 46.584743 55.60602  63.53463  64.299164 23.991598,656.75397,25.62721146,0.80192256,rolling24,6,0.175342163,0
63.06621  57.54768  76.682144 48.61312  19.727879 95.50159  54.274834 55.987755 43.510967 60.91583  62.46896  72.73525 ,1391.8615,37.3076594,1.3095044,rolling24,6,0.009956287,0
52.17032   8.091547 69.30671  59.949306 47.619343 69.88619  35.85465 68.887726 30.512426 18.777712 39.32603  39.84704 ,830.45966,28.81769692,0.8870158,rolling24,6,-0.3183288,0
59.886745  9.953057 55.81778  53.709206 50.630108 56.778103 31.234325 63.2417   24.085857 33.580265 35.58986  35.804176,1129.2245,33.60393559,0.43592224,rolling24,6,-0.237246802,0
48.04263  43.516247 73.975365 54.96467  28.87055  75.309204 36.64949 44.458996 36.156258 57.327156 52.061558 41.267788,1390.18,37.28511839,0.39909932,rolling24,6,-0.07431006,0
27.935785 31.671516 78.88646  50.121838 22.243128 90.618996 41.2844 44.998707 39.406097 36.62555  47.71576  40.66475 ,1193.7864,34.55121383,0.35074985,rolling24,6,0.133613162,0
97.61258  20.122746 73.231224 33.737736 48.721275 86.431694 54.50433 67.13174  32.92185  34.15985  34.037617 46.75034 ,1071.691,32.73669256,0.40178147,rolling24,6,-0.287303058,0
72.575226 10.444025 58.850933 50.223175 54.32358  63.46607  38.824207 56.434967 25.786587 45.260483 50.485992 34.134716,1880.2655,43.36202835,0.47325957,rolling24,6,-0.167623177,0
55.440353 55.97457  33.88108  64.47169  47.27543  31.398497 37.026203 48.16635  58.465385 77.14698  68.50749  27.48437 ,1728.6703,41.57728091,0.42226115,rolling24,6,0.1397936,0
50.33732  77.8579   53.509773 66.044235 38.329823 48.4402   46.06274 59.305084 79.92357  71.4218   60.413975 56.663372,768.4388,27.72072838,0.41877246,rolling24,6,-0.120130813,0
47.459835 42.38448  34.416805 45.534985 56.06652  39.469337 28.774822 69.32618  40.912407 48.780704 50.54808  49.1998  ,326.19556,18.06088471,0.2540209,rolling24,6,0.206630617,0
50.82517  45.79467  16.352556 34.606033 49.144638 42.735493 26.16306 90.325745 40.456112 63.578785 50.43878  61.12855 ,2737.3289,52.31948831,0.465368,rolling24,6,0.41869311,0
39.836533 58.48732  44.13563  72.640915 52.311344 55.692062 45.078964 64.94641  60.371395 46.616222 58.0582   68.94075 ,5434.612,73.7198197,0.5605317,rolling24,6,0.107506868,0
25.898432 37.574604 45.75139  71.48858  43.17258  27.162752 28.89561 44.225754 57.024086 65.04393  45.046734 68.75677 ,5010.7246,70.78647194,0.5011985,rolling24,6,-0.309537881,0
70.059616 61.210682 58.019554 56.274723 25.617897 80.11     56.2842 47.89632  55.425674 81.15425  50.78617  90.73341 ,791.5134,28.13384843,0.30555603,rolling24,6,0.453802325,0
37.994602 28.562288 86.46918  43.734543 57.048866 75.43455  24.12526 75.099205 50.06054  44.666107 56.946877 59.816708,1751.2045,41.84739499,0.3947774,rolling24,6,0.099554158,0
26.656311 70.867096 34.808907 83.20194  37.935642 52.740448 65.331276 36.277897 60.208107 80.18194  58.164318 65.98783 ,1161.6324,34.08272944,0.38542506,rolling24,6,-0.274191642,0
54.10837  53.74417  53.23184  95.84178  34.271805 35.247143 58.051353 42.100456 60.60129  74.42077  54.048576 88.18087 ,789.2957,28.09440719,0.60223764,rolling24,6,-0.077402054,0
60.452522 48.06016  56.63443  63.493725 76.097534 49.66609  59.660126 82.912346 50.51784  48.725674 30.5403   49.895767,913.67206,30.22700875,0.94136834,rolling24,6,-0.059613973,0
83.97695  61.498035 50.57901  40.711685 81.8881   50.08277  63.357616 78.70221  33.40486  53.31     40.133038 56.70709 ,1066.3488,32.65499586,0.94963723,rolling24,6,-0.296907805,0
36.125378 50.14617  77.111946 69.284836 50.498512 67.77967  48.77809 53.812756 62.03656  71.43537  47.088917 65.47076 ,426.01987,20.64024871,0.42690173,rolling24,6,0.096126437,0
25.136202 69.45899  74.673584 80.97075  40.594913 68.820404 63.864826 43.289227 73.261986 60.21216  50.190315 60.234753,818.347,28.60676467,0.80214626,rolling24,6,0.032214533,0
45.438625 17.569643 88.436874 45.961533 42.689724 91.85072  51.787037 42.67218  36.48562  47.33848  41.305637 59.842426,1013.55975,31.83645322,1.001254,rolling24,6,-0.166567311,0
45.596188 20.859135 73.20762  74.46481  40.118298 63.30918  47.98411 39.090298 45.423336 69.214165 51.982998 53.488525,755.1783,27.48050734,0.84022206,rolling24,6,0.103196629,0
66.91676  60.643425 64.14988  68.2379   45.220394 47.18282  29.982113 68.93389  44.724937 55.11356  53.574993 52.165585,485.6277,22.0369618,0.5288009,rolling24,6,-0.41195575,0
 59.742584  44.265736  89.804535  21.441004  71.14225  121.341965  44.952347  69.07481   26.046309  16.506178  51.07425   40.809914,896.0596,29.93425413,0.5164965,rolling24,6,0.426206986,0
94.00996  34.09347  51.390903 25.954424 53.97402  61.016666 49.993774 61.14458  31.173155 30.790451 60.25048  62.149723,447.16287,21.14622596,0.45727983,rolling24,6,0.202114122,0
61.605446 32.394005 64.76942  36.67163  35.11734  51.254612 25.025732 54.112907 42.64064  61.23278  74.79174  32.1304  ,340.62317,18.45597922,0.29106322,rolling24,6,0.099525152,0
52.295578 78.6465   25.662743 56.162907 30.414688 41.886696 48.79624 49.745075 59.8157   65.04368  85.37342  45.86377 ,712.86694,26.69956822,0.3402276,rolling24,6,0.169801049,0
47.254005 46.94825  38.34044  49.296204 24.742619 57.67765  42.383293 73.04384  60.223267 39.827362 63.56031  53.827675,935.83276,30.59138381,0.31372947,rolling24,6,-0.521541064,0
58.690506   1.1038983 31.071795  35.85169   54.680027  44.781425 33.066566  60.126328  23.606905  12.898459  48.6478    31.98758  ,1065.6976,32.64502461,0.42244282,rolling24,6,-0.073372418,0
57.629585 41.231316 22.36089  51.45401  34.718666 37.893196 45.16195 51.38229  53.960133 61.68636  54.701557 28.513428,626.5297,25.03057578,0.41290638,rolling24,6,-0.278608845,0
45.86869  53.990852 51.747334 55.99525  36.484753 67.38722  49.447685 72.50874  66.64773  39.715504 39.393173 36.83625 ,624.8743,24.99748645,0.52616644,rolling24,6,-0.481019958,0
71.32073  36.491795 24.551558 35.80094  57.088078 67.028336 67.49539 80.33541  38.859695 23.01401  13.695842 33.118744,529.04846,23.0010535,0.35571742,rolling24,6,0.481713373,0
77.6813   31.008398 52.394123 53.549667 60.851463 85.104546 68.29028 79.53771  40.078552 41.44012   9.512505 44.953266,918.11426,30.30040029,0.6018838,rolling24,6,-0.031142261,0
68.32806  46.433037 61.78263  99.91886  63.553547 65.82064  68.41256 55.891735 61.993767 52.57279   4.673658 36.365303,1128.4352,33.59218928,0.7404104,rolling24,6,-0.672063493,0
78.430855 50.097935 74.68503  84.54675  49.97993  43.14151  54.62342 34.60753  61.020065 92.503136 21.471062 49.04634 ,477.7915,21.85844239,0.3554912,rolling24,6,-0.009824095,0
 56.290646  77.19343   54.402237  78.64404   38.944878  57.267662  57.712994  50.603897  66.629776 105.68508   39.31931   47.799366,759.3799,27.5568482,0.56757194,rolling24,6,0.068352184,0
86.064766 59.01631  78.460175 72.714935 64.045685 40.247498 40.58894 63.043297 69.45164  69.06377  39.068558 58.280483,1250.4264,35.36136863,1.2162095,rolling24,6,0.64854257,0
80.50814  68.51379  73.25079  64.52747  65.548904 51.355152 71.122894 46.743004 73.90482  72.09404  38.51768  67.34927 ,1453.8008,38.12873957,1.3248864,rolling24,6,-0.282509575,0
77.68911  57.63868  73.24503  64.014114 68.616104 30.52794  60.628735 36.050766 64.00608  65.75547  53.476112 65.30598 ,728.8967,26.9980875,0.67874527,rolling24,6,-0.365125578,0
66.26282  73.18429  69.14262  63.18008  44.056625 38.591125 68.431335 35.794598 72.370056 88.070816 61.771744 58.007294,989.7287,31.45995389,0.8329299,rolling24,6,-0.077145931,0
59.591446 68.51545  71.51742  44.475906 47.539722 57.421963 63.029507 55.13901  53.72538  59.479343 66.59114  52.659275,925.8523,30.42782107,1.0226773,rolling24,6,0.181086115,0
94.90012  49.242302 73.78063  37.979065 52.7935   71.41779  75.185646 55.522858 48.807068 48.169926 46.468365 59.52625 ,1074.4069,32.77814608,0.94052404,rolling24,6,-0.202086449,0
79.83857  42.668762 80.93684  38.61588  52.00818  63.095764 64.88004 54.716152 41.6204   44.67971  46.590096 41.621983,545.2572,23.35074307,0.48112512,rolling24,6,-0.482308735,0
77.19406  59.718006 70.369026 48.00212  38.82711  63.488754 73.4695 41.854    48.6988   58.23058  51.94678  39.517635,287.3174,16.95043992,0.30374187,rolling24,6,-0.246967326,0
77.82877  63.12685  80.33804  46.15406  24.969337 68.54523  65.670235 45.462704 48.076283 58.337055 55.373142 51.413937,234.04753,15.29861207,0.24109358,rolling24,6,0.517052911,0
70.72059  35.008503 66.12666  57.081318 34.36854  59.5073   44.089783 45.069923 29.857622 60.720734 31.970055 44.52519 ,277.89893,16.67030071,0.28623697,rolling24,6,-0.26366495,0
42.872078 35.334873 80.3759   65.19351  24.16583  61.564354 34.29431 41.96956  44.659657 70.59174  45.37452  49.41618 ,895.5806,29.92625315,0.36367667,rolling24,6,-0.055048503,0
15.383369 51.85853  60.27073  66.667915 10.571577 62.832455 23.902428 43.418182 32.57514  68.99754  58.491703 53.523396,1381.8385,37.1730884,0.70779014,rolling24,6,-0.125986673,0
30.744164  12.9098015 98.23718   55.627167  23.185747  89.55237 10.999348  43.63559   27.600008  63.620995  37.493233  68.23049  ,1326.2253,36.41737692,1.2638265,rolling24,6,-0.048852856,0
 5.679258 25.054525 81.013054 67.41183  32.758083 84.31532  29.647781 36.432243 24.915586 55.625156 43.36582  62.79527 ,966.6696,31.09131095,1.0356131,rolling24,6,0.066219544,0
32.48813  27.150242 82.46783  66.04314  45.1734   84.733925 41.746437 32.38797  32.797146 62.288517 37.001663 72.017136,694.4417,26.35226198,0.5676927,rolling24,6,0.009910099,0
40.579914 33.03591  93.12135  55.83491  66.453384 88.43184  55.59144 43.23399  36.364346 56.053177 28.624603 66.84765 ,947.8803,30.7876649,0.82020825,rolling24,6,0.236704631,0
54.26767  37.212273 80.86972  56.405617 78.535545 68.67502  62.452114 37.669487 40.672836 63.772324 30.328196 59.256687,1166.8209,34.15876056,1.1831397,rolling24,6,-0.250272104,0
62.68096  39.96905  65.177124 75.15419  66.797485 25.254185 44.208015 23.688305 47.070187 92.51155  35.40467  67.08316 ,1033.3925,32.14642213,0.94016933,rolling24,6,0.024686642,0
40.572197 49.586735 64.20733  71.07384  55.345207 26.313725 20.88486 51.635136 63.946465 92.82337  48.17688  58.0764  ,706.44,26.57893908,0.6864276,rolling24,6,0.157725216,0
53.25323  64.82745  58.591663 51.711624 60.668896 46.255478 45.747284 62.54053  52.823578 59.88597  68.59823  59.215878,839.8752,28.98060012,1.022567,rolling24,6,-0.165119262,0
69.09022  22.258244 70.64015  34.677776 58.471104 64.22403  35.93775 68.820335 37.36326  49.184914 54.310863 64.28578 ,1152.4933,33.94839151,1.3903366,rolling24,6,0.021025515,0
103.40748   33.57366   84.87664   39.49795   68.429375  81.95782  69.35816   66.441925  51.68906   43.848763  50.196407  63.246655,1771.8882,42.0938022,1.482171,rolling24,6,-0.316730366,0
49.48913  32.119812 83.783    53.431126 68.07655  52.26492  57.264248 52.782993 49.567497 42.59862  64.993706 33.028576,376.79623,19.41123989,0.38369894,rolling24,6,0.051285472,0
62.239582 86.56345  52.93935  68.02666  47.011723 58.60732  81.7931 33.241493 49.437897 73.37648  63.380867 52.68071 ,718.0053,26.7956211,0.65301335,rolling24,6,0.219564548,0
69.30063  40.229084 90.704445 38.99525  50.483444 83.417786 45.029648 62.879967 32.47118  43.25422  57.677467 62.795258,1010.27,31.78474508,0.9018859,rolling24,6,0.002093808,0
77.56817  35.36808  70.89039  45.427475 77.16823  89.63266  79.01354 69.402084 42.736027 27.80877  46.719597 52.731785,1098.6163,33.14538177,0.84576577,rolling24,6,-0.36051282,0
87.29926  45.306038 83.49347  46.19237  65.11093  80.321655 77.03561 66.29105  45.95327  34.089787 59.169323 56.75368 ,744.939,27.29357115,0.5665542,rolling24,6,-0.305320384,0
79.87577  44.305897 86.83592  56.720814 50.79785  75.76849  69.84417 45.584167 52.20795  57.112087 61.34885  52.841137,601.95416,24.53475418,0.5697753,rolling24,6,0.366343258,0
74.481705 63.37237  83.945    58.924534 33.96755  69.40216  66.304146 42.14222  55.97746  70.324394 71.472664 57.231846,1068.5632,32.68888546,0.93135494,rolling24,6,0.240235108,0
87.26421  61.439503 90.70822  50.017513 33.891018 89.68437  70.69215 55.566395 55.95352  58.631413 61.64757  64.855675,1295.2637,35.98977177,0.9706073,rolling24,6,-0.13399071,0
86.85367  36.233574 93.021385 47.428036 46.323986 83.40055  56.947258 59.126442 40.99965  45.102467 54.76327  60.364235,920.67847,30.34268391,0.6988576,rolling24,6,-0.131546641,0
70.83552  47.824467 86.062126 58.950775 29.232845 79.96212  61.41456 40.733246 51.947674 65.90802  58.756397 51.178852,1112.4537,33.35346662,1.1374755,rolling24,6,0.267176471,0
65.621864 55.465607 94.20627  55.881107 20.715675 74.14043  52.65003 37.231354 48.787167 65.34992  63.169872 55.174664,1294.4918,35.97904698,1.2895696,rolling24,6,0.144981876,0
76.29837  52.767113 93.19112  54.8208   21.024292 99.17776  66.53665 42.87732  49.025394 62.05469  48.03505  64.7568  ,1259.7655,35.49317544,0.9891596,rolling24,6,-0.248660132,0
90.46132  34.01687  94.36492  41.92796  37.92081  84.86919  53.22875 62.540768 30.399628 36.562435 50.132313 58.24304 ,777.85547,27.89006039,0.51892996,rolling24,6,-0.270554314,0
77.27563  40.518383 92.90535  53.606434 30.66501  91.24591  60.862007 43.15505  42.375134 49.633644 53.297005 46.588375,830.8078,28.82373675,0.7451312,rolling24,6,0.299498846,0
86.73348  58.268116 91.73475  42.606575 13.406608 72.35417  44.892216 46.642082 40.572544 50.53777  69.04625  55.184624,1262.3063,35.52894981,1.1778251,rolling24,6,0.388377586,0
 81.861046  63.988674  95.48072   29.781525   9.318219 110.044266  53.620148  59.944702  39.585144  54.291332  55.722843  59.309605,1700.6143,41.23850455,1.2692311,rolling24,6,-0.044250079,0
58.981174 38.301525 90.06103  44.39925  17.593029 98.61647  36.156876 51.297985 20.848675 29.827398 57.84837  54.75957 ,1022.62506,31.97850936,0.86341995,rolling24,6,-0.156841197,0
48.615547   32.780556   66.175545   50.863914   -0.40545103 85.74335 43.483517   35.415718   34.928337   46.76872    62.750324   38.507088  ,582.8691,24.1426817,0.6043432,rolling24,6,0.008559032,0
82.33485   44.444813  78.856224  38.418613   7.5600667 92.92172 50.432606  53.080544  38.11508   38.952408  55.30884   51.908913 ,701.16187,26.4794612,0.49702635,rolling24,6,-0.374475804,0
 88.93683   33.27859   73.10616   35.690395  29.678091 103.282166  59.997818  63.376007  37.527466  31.321568  35.443745  36.13597 ,716.2776,26.76336279,0.47325268,rolling24,6,-0.430881402,0
87.6775   36.44822  72.628456 47.08819  28.591644 69.95244  57.773727 45.010315 40.111755 37.39606  55.523872 30.75475 ,654.5699,25.58456342,0.3581849,rolling24,6,-0.202033702,0
74.994484 58.978592 52.544243 58.73915   8.244802 57.057266 59.525524 50.02359  59.533115 60.07795  63.11053  33.507477,522.4924,22.85809202,0.41947326,rolling24,6,0.159883338,0
74.95379  53.4972   57.51178  54.785976 22.182123 85.80465  52.51351 70.3869   34.707706 30.755264 45.248226 38.113922,592.9433,24.35042707,0.53561044,rolling24,6,-0.349668473,0
51.92082  12.958368 60.361725 60.51768  30.581495 53.031548 38.139034 62.041332 32.423317 25.49608  44.175934 36.327393,251.5761,15.86115051,0.2820605,rolling24,6,0.111376972,0
35.80525   53.501705  38.773766  54.537235   3.0157478 67.87775 34.80489   59.055695  23.272173  48.586273  50.090065  26.35797  ,599.6892,24.48855261,0.35827827,rolling24,6,-0.117391175,0
 70.163055  19.075262  78.603325  21.444757  23.371136 117.746796  20.113888  74.05992   18.815662  23.120947  33.33887   41.69607 ,2332.0364,48.29116251,0.5746985,rolling24,6,-0.076406761,0
48.92998  10.60329  62.003853 34.96155  27.680206 81.94408  37.403797 64.57532  32.598736 18.095377 45.855145 32.406376,2219.8682,47.11547691,0.49559584,rolling24,6,-0.009943217,0
33.858376 25.486725 50.752464 49.9169   17.11866  73.258995 34.054535 54.387867 36.74324  50.52509  38.897602 25.044144,1091.3389,33.03541837,0.41857132,rolling24,6,-0.016502608,0
26.977282 27.548246 62.99794  59.48408  11.114878 93.399376 29.595438 45.35236  36.586445 57.09059  34.357853 49.042477,725.7761,26.94023242,0.34634063,rolling24,6,-0.103631969,0
12.919843 19.930403 62.657124 69.88817  15.035528 84.85524  29.917864 44.36701  40.01649  53.650074 24.32986  53.82207 ,623.24615,24.96489845,0.3861476,rolling24,6,-0.291667335,0
