predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
113.46485   86.881096 102.40478   61.479748  56.841972  88.02537 111.31658   75.3194    59.456947  76.48043   52.984318  71.199036,1496.5873,38.68575035,0.68780375,rolling12,1,-0.457393685,0
112.06743   88.03519  101.74375   58.632576  57.922115  88.81145 111.506714  77.03697   60.995796  79.18923   57.222183  68.89283 ,1398.1185,37.39142322,0.6279129,rolling12,1,-0.512858431,0
112.251656  86.80367  100.36585   56.96748   57.002968  84.82528 109.96119   78.316025  64.64189   77.04046   58.888203  67.72223 ,1242.4371,35.24822171,0.5585728,rolling12,1,-0.605444663,0
113.29889   86.343834 100.13145   59.87377   56.94678   83.17859 112.696175  77.07278   67.55222   73.75924   59.339355  67.88581 ,1167.8296,34.17352177,0.5161353,rolling12,1,-0.639368037,0
104.02457   81.91045   91.893974  56.401974  54.862576  93.231476 114.76617   76.862434  63.07461   88.96624   65.76494   56.12041 ,1011.5031,31.80413672,0.45942816,rolling12,1,-0.344422184,0
118.52791  100.42926  102.78539   38.88747   71.63805   97.47257 113.406494  86.265625  61.68423   90.56698   54.70354   71.22662 ,1392.3848,37.31467226,0.5651927,rolling12,1,-0.321704014,0
124.71434  100.94764  112.84288   34.411854  78.65507   76.1212 106.45404   82.37131   62.601707  80.82522   42.96781   76.83999 ,1344.6096,36.66891898,0.55929416,rolling12,1,-0.375822258,0
126.022194 100.63942  110.00479   43.01168   73.6865    62.236084 103.86286   89.57951   74.17813   64.475815  55.159622  62.73818 ,1208.9819,34.77041751,0.47450805,rolling12,1,-0.550971172,0
109.56847  102.32366   87.60924   35.18061   78.890045  68.732895 110.58303   83.616806  73.42427   79.80529   59.992893  73.90948 ,992.93964,31.51094471,0.4739674,rolling12,1,-0.388625062,0
120.66799   86.648575  93.45574   44.919144  63.42162   56.406036 102.49555   70.17386   96.505615  60.690918  66.76659   73.80476 ,903.2956,30.05487636,0.40705156,rolling12,1,-0.268285316,0
119.295654  77.137794  82.23471   60.36536   59.162823  37.616447 106.57306   66.39488  103.51029   37.444912  47.66652   88.03236 ,920.08466,30.33289725,0.41266808,rolling12,1,0.175477685,0
105.60889   81.20615   82.35877   63.014282  63.04883   76.37615 124.82042   64.6026    93.03795   65.83045   66.78847   73.523895,819.739,28.63108474,0.39208695,rolling12,1,0.406342723,0
110.569984 101.90062   87.101295  30.034151  94.6625    79.70079 108.71731   86.42557   77.4993    80.53234   55.39453   88.457756,1140.0525,33.76466334,0.54451233,rolling12,1,0.285062368,0
126.67413   97.33906  114.4725    37.272846 103.03052   51.73951  97.01699   78.56997   81.52991   49.55103   37.453033  91.70691 ,1394.5345,37.34346725,0.5703215,rolling12,1,0.20868561,0
95.15522  84.02053  98.77515  62.61899  82.778946 37.481224 82.645294 68.48384  88.73197  37.952316 59.475967 59.64824 ,585.55426,24.19822845,0.37724307,rolling12,1,0.496967109,0
78.58827  88.21187  78.31597  69.09288  84.899    66.693596 87.45027 72.04983  98.70692  62.27646  77.400085 56.82796 ,588.3738,24.25641728,0.38904873,rolling12,1,0.143342601,0
83.38602  70.48337  68.52901  67.67258  64.40656  68.844086 81.44144 51.411213 91.19754  74.9562   80.92938  55.169502,397.33322,19.93321904,0.303009,rolling12,1,0.037777246,0
118.072     76.61005   79.22407   79.43188   62.777298  58.41415  86.163895  62.925865  94.88562   43.302967  57.428703  82.76319 ,750.63947,27.39780037,0.40811694,rolling12,1,0.394730005,0
116.510956  99.140625  93.638115  53.050404  97.38773   59.43819 102.99638   84.48447   89.54178   66.82103   36.894184 108.92395 ,1432.371,37.84667716,0.6084182,rolling12,1,0.158893431,0
112.83133   97.59137  101.89736   44.878696 107.911316  70.747505  85.79298  101.726616  81.45254   90.453285  65.199974  61.69023 ,1369.14,37.00189204,0.5949947,rolling12,1,-0.195898613,0
102.73826   86.72003   74.007095  20.30422  102.91215   65.123795 101.32101   94.465935  74.79107   98.286255  62.238354  68.92538 ,1120.2928,33.47077601,0.5433224,rolling12,1,0.042948609,0
118.71954   70.64825   88.1386    29.049376  79.43177   79.6805  97.83785   81.8894    90.16103   93.9529    98.93194   58.787514,1145.3556,33.84310256,0.55795753,rolling12,1,0.201356082,0
123.99529   88.45832  104.8885    46.438633  74.92508   39.2565  82.85681   85.07408  128.05151   56.66677   78.03462   79.53757 ,1397.2266,37.37949388,0.5499437,rolling12,1,-0.11552403,0
123.40524   95.85849  106.123146  92.63958   76.02829   32.657913  92.56339   78.700455 115.11788   54.2918    71.58345   61.938004,1415.4044,37.62186092,0.5735422,rolling12,1,-0.405664544,0
116.09369  103.71561   65.5791    71.21132   74.72349   44.690014  89.18687   89.810616  89.439476  62.82385   72.235     85.62292 ,866.39105,29.43452144,0.41626623,rolling12,1,-0.21501076,0
115.07855   80.63537   44.692326  47.14927   86.93367   66.7852  94.370094  94.27263   88.25224   72.51928   72.31407  104.35065 ,796.2727,28.21830443,0.39061067,rolling12,1,0.181833133,0
102.64591  77.2214   92.04098  70.90389  82.64993  66.36192 101.03085  72.34354  94.64675  53.53349  83.64252  70.19731,628.42334,25.0683733,0.35058716,rolling12,1,-0.365181578,0
 92.93306   81.61429   98.286156 101.65413  104.50309   74.03724 118.33424   69.73403  102.31019   49.33633   77.08163   51.978405,1044.6576,32.32116323,0.45678303,rolling12,1,-0.541660759,0
 94.48764   83.15118   96.05126   66.69978  100.07768   86.143555 100.84531   80.1       87.68726   81.20277   82.6691    42.42428 ,697.5931,26.4119874,0.3658706,rolling12,1,-0.514578998,0
 66.10508   70.80753   68.21531   48.625217  76.41088   91.98255  59.14903   80.08291   65.91958  102.98888   91.67313   44.346115,308.91815,17.57606759,0.22059286,rolling12,1,0.163025307,0
70.76336  91.458466 83.99422  56.56992  73.08605  87.661194 77.97902 74.8215   70.43329  90.81265  85.62157  66.49832 ,191.22871,13.82854707,0.17310148,rolling12,1,0.113686515,0
93.01083  97.36939  88.90622  80.99884  98.27927  93.93072  76.19401 83.32085  61.337315 80.54107  74.254005 52.44486 ,435.3774,20.86569939,0.26333225,rolling12,1,-0.676549693,0
 96.99787   90.32001   80.19303   68.32542  104.95333   92.39937  95.92007   79.80134   69.26214   86.56707   59.81855   44.655216,454.55408,21.32027385,0.2577535,rolling12,1,-0.407806791,0
109.52041   79.60169   59.27829   38.94055  104.39845   99.21508 102.771255  95.31279   45.584    116.23617   68.85922   54.850925,774.0483,27.82172315,0.34945035,rolling12,1,-0.108537064,0
102.5427    68.590614  63.22075   18.600391  82.75795   96.00193  95.46553   88.09092   80.46504  116.88605   71.674446  74.30333 ,572.03455,23.91724369,0.23532541,rolling12,1,0.181407235,0
105.43436   69.80205   77.98066   34.145275  82.65192   85.68802 105.69647   87.46056   82.958115 102.55251   75.44593   61.509636,413.29285,20.32960518,0.20882012,rolling12,1,-0.007470303,0
102.66717   77.588615  85.43123   66.51626   76.3353    92.84346 112.30007   72.03822   76.52294   82.625984  76.21901   54.28134 ,292.53177,17.10356012,0.16324,rolling12,1,-0.488511157,0
 97.020096  89.491806  78.37644   50.549786  76.22113   91.59625 109.5357    79.69121   65.483604  84.73952   76.31269   60.78664 ,296.87326,17.23001046,0.17982924,rolling12,1,-0.580868001,0
88.56762  90.15175  73.41683  51.384212 68.80174  95.8164   90.06981 82.59033  49.041744 86.84407  80.79012  55.23519 ,290.79776,17.05279332,0.18009955,rolling12,1,-0.455997568,0
 70.95948  102.53465   76.232216  54.183125  67.20677   87.42427  86.92203   62.371696  45.741573  72.21042   70.91654   68.21906 ,294.3044,17.15530276,0.18459398,rolling12,1,-0.191523489,0
87.62399  94.61475  74.39675  76.15184  80.88137  84.60878  82.30401 64.3855   48.313366 50.186954 66.94753  56.51256 ,407.19348,20.17903569,0.18280225,rolling12,1,-0.577108558,0
76.812454 84.59478  67.97458  71.073364 72.6484   80.85577  80.61884 45.527554 55.194202 44.58916  58.669224 54.60199 ,637.9577,25.25782458,0.21004228,rolling12,1,-0.580086714,0
81.95775  78.44571  62.52109  66.95814  71.01899  76.36644  77.29763 45.093063 59.822792 52.62582  64.75412  62.291252,625.6901,25.01379868,0.21785624,rolling12,1,-0.461477135,0
87.26572  76.20692  67.37781  51.66895  65.057205 59.649525 72.13298 45.805702 79.77827  52.195553 54.156227 77.975296,777.6058,27.88558362,0.2572538,rolling12,1,-0.16269218,0
88.574814 71.569984 69.82516  55.44275  64.025795 56.42561  74.07862 46.68173  82.94492  49.77441  55.49692  72.24021 ,942.3111,30.69708612,0.2788621,rolling12,1,-0.27869101,0
96.11656  77.16077  76.3177   59.06538  73.74812  40.675694 72.0478 46.954807 93.840675 32.978867 47.33227  90.769684,1299.5806,36.04969579,0.29153106,rolling12,1,-0.281365919,0
 82.80492   56.914696  68.88095   73.89886   63.106003  31.405855  66.734665  44.135925 103.665596  31.334684  55.34698   70.371216,1663.3207,40.78382864,0.3359674,rolling12,1,-0.182426791,0
65.233665 52.465992 50.419666 71.947716 53.743847 52.122845 73.584435 52.894356 98.20604  52.29971  79.733444 54.486588,1561.2559,39.51273035,0.35346285,rolling12,1,0.178234724,0
74.12079  60.73129  56.81016  58.72226  64.83555  66.21095  77.590935 56.77037  86.56983  65.7901   75.84354  77.670494,1423.5103,37.72943485,0.32944795,rolling12,1,0.453770858,0
91.6831   64.42681  86.79212  60.94832  65.19738  49.630188 63.55867 65.99212  88.48717  49.638893 67.854744 69.9546  ,2274.5266,47.69199735,0.3645245,rolling12,1,-0.260144605,0
79.86525  82.21393  86.27307  66.22835  82.25078  47.022255 62.747208 82.46771  71.08491  52.906647 60.157177 63.327847,2851.7014,53.4013241,0.3659822,rolling12,1,-0.519854603,0
70.351974 87.28097  79.072205 44.7575   83.82062  61.730812 60.690594 82.92413  61.82339  78.92038  74.3996   64.57477 ,3029.3167,55.03922829,0.39359185,rolling12,1,-0.012227266,0
79.94273  68.53319  61.418846 35.341553 73.45016  43.23825  40.902035 88.23744  71.27037  76.61368  79.373055 53.049034,4267.5786,65.32670674,0.47756684,rolling12,1,0.282618207,0
85.507866 61.98866  67.12605  49.646572 62.010765 41.485664 62.08139 75.6829   88.72974  65.54602  82.60349  59.24197 ,4480.4004,66.93579305,0.4756345,rolling12,1,0.301155337,0
96.906425 70.00622  75.24197  55.234386 68.18559  42.06215  69.20765 79.127266 97.41261  67.97686  82.718056 71.46044 ,4279.7427,65.41974225,0.43983957,rolling12,1,0.072103937,0
113.28933   72.888     74.94093   53.51202   75.438416  34.924374  72.891136  97.639046 104.20419   66.86103   65.4862    71.63779 ,4621.0723,67.97846913,0.44365022,rolling12,1,-0.136449045,0
106.390205  79.462685  69.39237   38.810455  78.16208   41.02452  82.613655  97.310844  76.155235  76.724915  67.009315  81.17072 ,4913.1235,70.09367686,0.44897023,rolling12,1,-0.267148335,0
 97.56306   76.614685  67.26173   33.59167   76.41727   45.079174  82.02401  100.377464  86.19326   72.38346   83.225914  84.96497 ,4932.9653,70.23507195,0.4518055,rolling12,1,-0.317957323,0
89.2031   76.81674  81.11802  45.91338  76.36187  38.10696  81.42445 95.96887  95.39659  59.536297 88.69771  64.6463  ,5094.3794,71.37492133,0.4664538,rolling12,1,-0.304118362,0
79.09008  80.81113  84.51939  82.84701  72.110825 45.697945 81.76332 74.45272  87.466324 52.090897 93.95603  46.65734 ,4937.2227,70.2653731,0.47662053,rolling12,1,0.116091365,0
82.076904 87.90538  71.00067  74.98698  71.81246  42.68045  71.99442 82.22086  86.70712  51.47113  88.04667  70.52007 ,4730.851,68.78118256,0.46637654,rolling12,1,-0.024713353,0
85.63092  88.856895 66.93186  66.08528  74.23628  45.917393 52.97343 94.227066 72.29539  56.86655  80.20059  74.47624 ,4662.129,68.27978402,0.47070232,rolling12,1,0.043456383,0
75.08751  95.09154  71.59963  68.58574  76.73814  39.383858 58.752396 82.21077  73.292366 52.17798  69.45768  80.21494 ,4409.5312,66.40430144,0.47559348,rolling12,1,0.340020351,0
102.004196  94.76554   78.31439   81.7325   105.85686   25.145475  70.65233   92.22212   89.15287   29.174078  58.77102   91.647514,3673.0293,60.605522,0.4257699,rolling12,1,0.455797686,0
 86.902794  67.00819   65.95625   82.66446   94.24581   24.872091  75.5871    80.16719  102.60561   36.260723  65.018105  69.09507 ,4230.789,65.04451601,0.457695,rolling12,1,0.081128222,0
 78.473564  59.53926   56.518787  77.17673   85.4792    38.88099  82.561935  87.48405  109.942245  61.370735  93.31835   66.828926,3704.9863,60.86859887,0.42473066,rolling12,1,-0.118065504,0
 79.26051   54.53415   59.91069   66.03614   73.46265   52.934105  83.8549    80.68289  105.37254   80.83132   90.35998   80.82076 ,3446.957,58.71079144,0.42719498,rolling12,1,0.400404332,0
108.70642   79.17537  100.184654  69.69676   87.210175  42.180553  79.75822  100.43816  108.69393   51.383316  77.53018   99.290794,3144.7156,56.07776365,0.37112603,rolling12,1,0.110944325,0
 86.339325  87.78641  102.00292   84.61542   99.76094   29.196259  77.277885 100.50301   88.6221    47.79037   60.519615  91.7726  ,4221.145,64.97033954,0.4037459,rolling12,1,-0.225514315,0
 74.38276   96.26248   91.79867   89.12684   99.862434  57.680805  81.72661  115.20239   81.34185   70.143906  93.16038   63.487545,3857.3623,62.10766704,0.38337472,rolling12,1,-0.19146139,0
 67.39184   83.35709   59.259052  63.911507 104.77661   69.983795  72.27109  108.59296   61.525127  89.93375   84.46384   78.71059 ,4777.6514,69.12055676,0.44870698,rolling12,1,0.297780355,0
88.49243  69.2587   91.234375 80.16676  79.86759  74.440704 82.84438 88.14207  85.068474 70.68924  99.14715  66.73428 ,5097.8784,71.39942869,0.44263256,rolling12,1,-0.063797887,0
 88.16459   88.03921   88.99333   92.81495   98.73733   61.346043  90.324486 101.82828   82.248375  64.10666   72.49605   88.94334 ,5423.2056,73.6424169,0.43659413,rolling12,1,-0.297840888,0
 92.92064   93.25712  101.45469   89.70309  103.93256   88.78487 102.33091  104.65307   78.885796  91.43587   79.592064  78.18615 ,4903.2476,70.023193,0.41042688,rolling12,1,-0.352610883,0
 90.68695  101.404976  79.69111   52.88789  109.63974   82.10696  85.53763  119.42378   47.315052 106.43911   67.2919    83.08767 ,6671.5825,81.67975587,0.46873736,rolling12,1,-0.152398698,0
 87.69923   83.46598   77.97403   60.369583  94.29156  104.01124 108.680855 105.89228   54.561504  98.42004   81.80708   82.43936 ,6545.97,80.90717035,0.4751929,rolling12,1,0.121020761,0
 80.140526  95.41189   97.71824   58.739727 101.86014  102.69015 105.46548   95.353905  55.548656  97.5976    92.504654  73.5827  ,6555.5376,80.96627445,0.4731315,rolling12,1,0.126591426,0
 85.77301   85.614784 100.70023  104.17594  100.84274  112.08157 113.53522   88.29279   71.78815   88.04303   89.30865   52.604095,5985.072,77.36324565,0.45730746,rolling12,1,0.629652798,0
 84.44706  109.17195   98.45715   80.58629   98.23498  108.28435 116.69106   84.913086  42.60338   94.62617   71.491005  71.347206,6143.527,78.38065358,0.46362713,rolling12,1,0.433482294,0
 91.38091   99.75208   73.997604  80.09454   89.2156   130.08986 106.21577   98.939575  33.60779   97.83897   76.76714   86.920135,5805.398,76.19316209,0.4372599,rolling12,1,0.207427377,0
 74.59835  110.375305  87.45424   54.836586  89.26108  116.39956 112.70375   86.5482    39.69925   92.8413    63.53944   94.37692 ,5858.9507,76.54378279,0.43403515,rolling12,1,0.107073738,0
 88.18832   98.424614  89.18785  108.894394 105.32338  130.13817 127.23478   77.68051   37.77117   75.927574  72.82124   66.876785,3897.7744,62.43215849,0.3645642,rolling12,1,0.621118414,0
 85.212494  93.79857   86.171715  88.53227   99.4861   122.83646 142.86371   67.47749   54.626816  66.8338    56.679832  84.592705,3602.4365,60.02030093,0.36196503,rolling12,1,0.559353732,0
 94.73611   77.918076  79.80546   86.43592   92.73228  133.05457 128.1391    86.31904   42.556408  83.42347   71.43462   74.21884 ,3249.8733,57.00765993,0.29861006,rolling12,1,0.395620497,0
 60.83364   88.61491   87.48001   64.05889   60.48749  130.74379 126.94745   60.109474  51.560375  95.974884  63.034508  88.351974,4000.1414,63.24667072,0.37567258,rolling12,1,-0.020876544,0
 98.99195  104.65158   98.678406  78.88875   87.615746 123.85922 124.50493   81.063515  45.223473  78.12276   58.642246  94.76175 ,2016.8292,44.90912183,0.3177605,rolling12,1,0.370975305,0
 93.054     99.849144 105.47527   69.83905   88.0706   117.21879 121.07076   69.49984   47.486584  63.880787  42.460583  98.69109 ,1696.3895,41.18724956,0.32770893,rolling12,1,0.382039578,0
 94.031334  99.72097   97.37803   80.252846  87.80811  108.48394 119.83747   83.16409   42.050938  64.22818   58.304836  81.24648 ,1143.4906,33.81553786,0.2786612,rolling12,1,0.404417115,0
 86.90716  101.4267    85.87367   63.881462  82.98802  103.63118 117.8717    73.77298   51.295597  72.85216   50.605587 104.15056 ,1003.60455,31.67971833,0.31476513,rolling12,1,0.213275276,0
100.72183   89.7204    89.91827   67.60021   70.12159   90.47438 109.23544   69.18467   70.789345  59.354576  56.307766 107.23988 ,474.62906,21.78598308,0.23093712,rolling12,1,0.35313001,0
104.98842   84.35655   85.91195   82.31526   69.42969   68.77427 112.66954   68.8787    82.70482   35.16167   42.006588 120.26944 ,649.2669,25.48071637,0.27913105,rolling12,1,0.271838671,0
102.791275  93.446945  97.188156  87.3764    76.10933   80.30033 127.01804   69.11473   85.02676   41.517387  50.129936 123.1827  ,899.28485,29.98807848,0.36948636,rolling12,1,0.120293688,0
 95.50699   93.71626   90.2552    72.221756  84.17437   72.16066 112.10994   79.8299    80.72149   50.110928  49.751015 117.45453 ,621.44073,24.92871306,0.32388648,rolling12,1,0.188947738,0
 85.82997   87.2028    85.637474  70.08113   83.45719   77.31219 113.44847   75.84973   79.315445  55.161118  54.445656 109.05331 ,483.2513,21.98297778,0.28353405,rolling12,1,0.058163102,0
 79.248695  89.955574  86.3601    63.508415  86.970634  78.38333 102.675575  69.90817   75.362     58.3289    67.16575  112.60111 ,384.21167,19.60131807,0.23433371,rolling12,1,0.168336573,0
 88.907135  93.36825  100.38741   86.915665  99.37941   57.965218  89.153244  73.42111  100.857185  32.07386   56.359367 111.485214,753.0483,27.44172514,0.36583498,rolling12,1,-0.217147919,0
 67.798874  87.17616   84.66856  101.785934  93.57245   48.53355  83.785484  62.515274  94.24659   44.82767   53.627407  89.94235 ,481.4402,21.94174527,0.2746729,rolling12,1,-0.196278273,0
63.584778 83.890656 47.584663 94.61422  89.19959  78.12169  91.42243 73.59124  89.44379  70.61844  76.66921  93.77717 ,215.04475,14.66440432,0.17173453,rolling12,1,0.263571748,0
 74.47913  73.32277  39.74213  62.45579  94.15486  79.40794  96.55005  80.35063  90.21307  88.62543  72.69451 116.72408,244.25732,15.62873393,0.16301264,rolling12,1,0.560324933,0
 86.649124  67.151405  69.297066  83.04829   92.89533   84.085236 105.20274   79.95657   99.72842   78.07026   80.76021   91.74512 ,181.67815,13.4788036,0.14264797,rolling12,1,0.272347447,0
 79.61666  77.36781  69.33069  76.63754 110.36536  85.88999 126.77464  84.31607  93.44679  87.19028  69.2767   96.76844,350.38297,18.71851931,0.15507929,rolling12,1,0.164768552,0
 86.90159   73.301315  68.5208    58.60856  111.476265 109.49009 116.98877  101.83056   81.23903  120.19018   94.63837   76.17246 ,388.96268,19.72213673,0.20096259,rolling12,1,0.371713793,0
 68.392944  74.93371   60.142513  34.81897   92.3171    98.592705 100.23015   95.354004  74.493034 128.95819   99.6281    73.77669 ,378.8665,19.46449294,0.16472577,rolling12,1,0.584344384,0
 81.13918   82.271774  70.30416   63.463306  83.21631  109.3954 116.04212   86.804474  69.438    116.20439  111.53024   68.81015 ,286.9274,16.93893145,0.16620082,rolling12,1,0.45750148,0
 87.85481   96.61654   74.018486  69.94046   90.4945   111.85993 114.33737   91.06457   71.2512   108.82601  104.07192   69.259   ,251.11977,15.84675886,0.15590154,rolling12,1,0.275486506,0
 93.549324  94.18107   61.274673  76.0352    94.23157  123.63554 123.025116 100.28808   57.140125 120.69821   99.62353   53.493862,521.894,22.84499906,0.20835686,rolling12,1,0.287182777,0
 96.43924  101.895     51.56694   52.962673  95.13553  124.19689 127.6548   100.53919   32.669334 125.73639   93.23223   71.668396,858.4695,29.29964987,0.25000373,rolling12,1,0.208666473,0
102.31766   92.69744   52.499233  43.558006  93.24635  124.36082 123.711655 103.54401   44.52723  117.47236   95.182686  78.88518 ,767.26465,27.69954239,0.23424526,rolling12,1,0.135853505,0
 96.915764  92.514046  71.02842   48.453484  89.44507  110.10895 124.96954   96.41437   53.12194  100.68733  100.10596   63.329002,553.45197,23.52555983,0.21109606,rolling12,1,0.066459975,0
 90.43988   85.406555  66.96468   80.37891   82.587364 114.60199 127.60768   79.27827   54.28047   88.523796 107.94872   52.19314 ,526.47754,22.94509837,0.23435658,rolling12,1,0.101130341,0
 93.90805   84.50749   61.793022  69.811905  69.080536 103.99499 120.41782   73.28952   63.560863  78.97828  102.06235   69.47659 ,466.86282,21.60700867,0.20733584,rolling12,1,-0.096634246,0
89.24904  77.78985  56.280533 81.12607  57.9533   96.29081  97.48249 71.61521  59.970745 67.58705  99.49459  71.43158 ,428.65756,20.704047,0.19771315,rolling12,1,0.013449451,0
 72.92143   88.83989   62.146057  90.32877   52.777134  83.88612 100.03299   53.793625  62.03799   50.068523  86.733246  85.79734 ,490.0746,22.13762826,0.21352106,rolling12,1,0.316256953,0
 84.468315  81.530174  56.947315 104.325615  72.88405   83.31584  97.079575  63.808197  56.726997  39.386444  82.50732   73.268486,694.95404,26.36198097,0.24525563,rolling12,1,-0.06967634,0
71.5473   67.885826 55.914383 91.04084  70.58833  83.77356  94.386635 51.93196  61.714394 40.29566  73.334724 69.748245,1057.7433,32.52296552,0.29028508,rolling12,1,-0.384433878,0
68.6532   58.620117 56.364487 85.28267  69.56974  77.67383  82.9535 50.73033  59.569393 46.446033 82.46155  65.582405,1253.4336,35.40386411,0.27891177,rolling12,1,-0.299736617,0
66.34984  58.069546 65.90418  79.301384 62.79343  68.25564  73.71963 50.264725 80.206604 43.996826 76.79824  71.672264,1392.706,37.31897714,0.29776844,rolling12,1,-0.035301492,0
63.28821  56.033348 65.816376 80.19981  62.978065 61.639812 66.48641 54.962494 76.58094  47.362595 79.16182  64.0364  ,1744.2002,41.76362287,0.33378926,rolling12,1,-0.02413609,0
63.769978 53.72378  60.07992  79.45895  61.604    61.29236  64.61938 60.91154  75.738304 50.328873 80.61582  65.46156 ,1988.2179,44.58943704,0.35392466,rolling12,1,0.175523286,0
68.10061  51.39145  58.927567 70.3746   66.03524  59.57668  66.99264 69.54397  75.98931  57.411243 79.33153  71.38843 ,2135.5645,46.2121678,0.37399098,rolling12,1,0.51921165,0
70.7736   49.549007 64.902596 68.47736  70.34089  59.288555 67.14481 77.55913  77.31489  60.195145 79.509285 66.90237 ,2482.415,49.82384007,0.39278033,rolling12,1,0.427880457,0
70.301346 51.885265 67.56853  63.142162 77.43354  57.859314 74.22881 82.576256 76.682816 64.52372  75.80182  68.10651 ,2827.4172,53.17346365,0.41242036,rolling12,1,0.37103349,0
71.24638  51.70494  68.476036 57.97866  80.08888  62.87357  75.24317 89.84591  73.49375  72.33616  81.561806 62.40444 ,3142.086,56.05431239,0.42972562,rolling12,1,0.363558643,0
63.627026 54.486244 68.84854  52.056183 77.739746 63.049515 73.03983 91.79946  74.03842  78.28986  84.84137  60.399246,3557.9656,59.64868461,0.4545544,rolling12,1,0.538281131,0
62.279476 61.150703 73.99509  57.903038 76.87898  66.44061  74.48153 89.67308  69.117386 79.197334 88.147194 58.355827,3746.2244,61.20640788,0.45741868,rolling12,1,0.490337321,0
61.649193 69.72846  76.70441  61.19846  79.426865 68.1746   73.865265 88.27885  65.838745 75.97001  83.64969  59.715836,3881.7761,62.30390135,0.46102414,rolling12,1,0.461145116,0
61.69983  74.92328  75.34219  62.155907 85.319725 72.588715 75.889946 89.88795  57.894356 76.466225 79.53911  59.158524,4007.0596,63.3013394,0.46233645,rolling12,1,0.297611629,0
58.896057 77.6283   72.36148  58.562237 89.4492   76.36644  76.79247 88.043304 49.929146 78.320206 76.85695  61.743004,4187.4194,64.71027301,0.4691477,rolling12,1,0.285879286,0
59.60641  74.90906  70.471855 58.193413 92.177635 77.891    79.104095 85.60255  51.6099   74.83501  73.4857   63.972603,4158.669,64.4877426,0.4711626,rolling12,1,0.5235869,0
59.700222 70.654625 70.80417  59.781105 93.73485  79.466324 83.145256 80.873055 52.801044 71.40931  70.47092  64.134094,4085.0437,63.9143466,0.46863273,rolling12,1,0.412932635,0
49.368797 61.908478 62.16018  58.714245 86.95054  94.06511  89.4273 74.85368  50.19906  86.959145 75.30279  52.227425,4204.494,64.84207076,0.4686444,rolling12,1,0.180750537,0
66.99813  77.32941  74.16015  47.338554 94.83452  98.49134  88.032486 77.55086  51.207756 80.779976 61.79797  72.87073 ,3440.9846,58.6599064,0.42208302,rolling12,1,0.150887566,0
69.08232  75.01149  83.96292  51.02525  93.471016 84.47265  79.72262 67.31359  50.13915  69.64689  49.42519  76.241394,3352.8865,57.90411449,0.43074217,rolling12,1,0.330863735,0
64.32491  76.53276  79.08081  56.693645 83.96771  80.21246  80.24972 69.95656  55.052998 63.825344 59.7314   62.377666,2941.1292,54.23217818,0.41801736,rolling12,1,0.533525837,0
68.68788  83.592896 71.90351  54.22347  96.84679  77.37561  77.74731 62.224277 53.859097 53.775417 46.55942  92.1179  ,2609.6287,51.08452468,0.40439487,rolling12,1,0.286854139,0
60.025608 50.162994 64.74627  72.05234  64.845955 65.344284 71.97765 42.453705 74.723694 41.713493 54.73413  71.76633 ,2984.4993,54.63057082,0.43011904,rolling12,1,0.132853247,0
62.56763  48.92892  49.382088 81.269806 60.15377  70.76284  86.82555 49.88648  75.80032  36.61726  54.90184  76.81567 ,2523.4182,50.23363627,0.39089847,rolling12,1,-0.006008616,0
 71.42909   63.671757  68.40653   69.70472   69.2237    91.165276 101.55754   39.910934  67.97313   48.30986   43.06833  103.95266 ,1738.9061,41.70019338,0.3429056,rolling12,1,0.115020005,0
89.720894 62.83311  83.97285  69.4692   70.768845 63.812134 77.85979 58.622776 72.44162  29.559599 35.990803 90.70155 ,1415.1392,37.61833543,0.32218203,rolling12,1,0.396712333,0
71.27347  70.15867  77.64241  74.318306 80.8785   60.73367  85.07686 59.638077 60.85315  30.383522 28.393381 91.16106 ,1411.5054,37.57000627,0.31990537,rolling12,1,0.048463692,0
50.316967 66.90764  68.38002  58.348766 69.35559  80.71634  73.2966 51.72218  51.65992  56.510735 64.07688  78.82993 ,1118.5082,33.44410529,0.29148528,rolling12,1,-0.562168797,0
54.593277 51.50886  56.462917 63.681744 59.027092 64.19238  54.977577 56.972275 73.85187  47.87706  59.958584 60.849194,1086.8176,32.96691716,0.3365971,rolling12,1,-0.219901542,0
68.79688  63.122086 76.71373  76.83789  57.118034 67.556015 74.000175 41.047146 67.89965  43.28461  56.408497 76.263176,720.81915,26.8480754,0.25977877,rolling12,1,-0.00673547,0
 93.48642   74.483574  81.10312   81.189865  67.5036    47.12009  57.2861    58.67928   79.66489   25.427446  44.477478 104.07343 ,787.3157,28.05914599,0.25290337,rolling12,1,0.054472652,0
74.37565  56.691025 59.747677 60.374413 64.722786 45.144703 68.46544 79.82489  79.68858  63.816868 46.322548 71.47922 ,619.206,24.88385006,0.240108,rolling12,1,-0.460875605,0
70.63901  72.588715 46.860924 38.56908  75.331345 80.47061  83.94098 82.814026 52.846523 91.183334 71.21598  75.37593 ,534.15533,23.11180076,0.20006703,rolling12,1,-0.420557873,0
 90.14887   54.634727  58.075428  23.966038  75.722404  58.641273  84.47451   62.352097  84.05508   70.813324  55.68213  102.49635 ,799.1888,28.26992716,0.24846883,rolling12,1,-0.520110412,0
