predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
79.49045  79.11806  76.74966  95.817375 88.97371  68.07549  38.156143 57.19938  57.846455 57.25586  71.11109  63.413857,1399.5433,37.41047093,1.053017,weighted12,6,0.462886281,0
58.151897 65.70884  83.86849  28.04818  66.139946 50.52059  33.365894 61.887314 70.23838  39.776733 50.61217  80.358765,940.33124,30.66482085,0.8485892,weighted12,6,0.241622449,0
53.271572 70.96667  75.116516 19.616863 39.975445 44.164257 43.542667 62.897438 69.824524 50.380035 38.443848 57.44428 ,463.2565,21.52339425,0.47817016,weighted12,6,-0.097630844,0
 36.46079   65.41142   75.233826 -31.924286  72.680504  33.543854  41.496037  16.095516  70.79242   14.897965  42.54941   39.587204,962.2744,31.02054826,0.49371937,weighted12,6,-0.242021942,0
3.5460308e+01 4.3721348e+01 7.8257050e+01 4.1603353e-02 5.5229408e+01 4.7206875e+01 5.1106804e+01 4.9973057e+01 7.9137283e+01 3.3867443e+01 5.1581757e+01 6.2059914e+01,678.07465,26.03986647,0.5522024,weighted12,6,-0.428638359,0
21.595856 37.709293 67.93987   9.385886 41.587093 33.326458 54.86323 46.98352  41.12635  41.660004 34.092693 31.914093,300.0672,17.32244786,0.48933885,weighted12,6,-0.066671818,0
47.106163 34.094715 54.094048 40.722725 30.940346 46.91247  47.659065 39.851917 51.55483  61.008045 47.281773 65.71232 ,375.86118,19.38713944,0.5696813,weighted12,6,0.277408463,0
46.394524 41.524605 47.280697 44.621128 47.030014 61.003376 48.26184 32.536636 44.369724 42.34168  40.810265 59.90193 ,209.3933,14.4704283,0.35697424,weighted12,6,0.085795706,0
66.539085 54.105408 41.89862  58.615726 46.16868  73.33792  49.607697 28.227827 61.138157 43.55182  38.273567 79.60133 ,470.29874,21.68637214,0.3753127,weighted12,6,-0.250848338,0
51.99222  66.008385 37.640568 45.105106 47.908867 82.17035  54.265396 36.579605 69.57891  37.924686 32.706802 57.233994,295.29367,17.18411099,0.2637826,weighted12,6,0.03495077,0
50.60517  67.94224  49.084194 47.151413 80.22425  75.91083  45.309467 27.584139 60.12364  17.375332 44.73308  42.59127 ,469.70566,21.67269383,0.29996443,weighted12,6,-0.459666721,0
54.657166 73.610954 56.791496 74.87245  60.546917 59.223717 57.28339 62.469437 52.474438 51.296505 53.634686 41.974144,193.63647,13.91533236,0.17796512,weighted12,6,-0.210870762,0
52.93244  94.67484  62.287468 52.65507  26.86149  48.756363 61.527824 83.39497  65.6285   73.53863  43.19456  33.45859 ,631.929,25.13819835,0.43207303,weighted12,6,0.014470356,0
53.722168 93.55727  66.09952  20.120123 72.75105  30.068098 55.093567 33.70529  51.011154 43.301308 64.398506 17.233845,767.72455,27.70784272,0.4666302,weighted12,6,-0.203968876,0
65.79526  76.6478   44.453236 91.14683  59.322327 46.938503 55.624134 58.915222 61.010563 74.54986  63.85767  28.322338,629.53595,25.09055499,0.33844614,weighted12,6,-0.359705697,0
53.27752  73.245735 48.81995  60.92231  43.967087 34.90024  58.662117 66.71702  41.674522 68.68383  39.625668 24.340988,814.8188,28.54503086,0.33388034,weighted12,6,0.438597421,0
58.080402 36.06268  60.964542 49.727768 62.49672  43.506233 43.862164 49.9824   47.678497 49.875504 43.245747 61.563477,447.05417,21.14365552,0.22488831,weighted12,6,0.053958647,0
46.926277 39.568764 42.895115 47.03451  62.326443 49.376556 47.1682 49.2412   39.1961   53.548416 54.531555 47.1653  ,162.12599,12.73287053,0.19893314,weighted12,6,0.222843135,0
53.435856 37.08048  41.232494 91.90273  45.160263 51.674313 48.902725 47.111034 17.736828 59.93401  38.51238  21.496895,549.10504,23.43299045,0.32877955,weighted12,6,0.089677646,0
 67.64405   46.558987  50.98855  101.4612    57.465958  74.600525  54.29465   54.869305  36.853157  41.110962  54.057003  57.66819 ,327.37256,18.09343966,0.22699827,weighted12,6,-0.166622272,0
54.756275 51.3412   39.86143  68.1749   59.015053 52.44294  45.166557 36.931957 22.938858 52.422653 58.444378 57.008953,220.10364,14.83589019,0.26463506,weighted12,6,0.301154746,0
70.19005  83.333565 19.103914 96.81209  50.610184 69.29078  60.473957 42.925037 44.665672 75.8566   63.337208 34.80068 ,942.33307,30.69744401,0.70621973,weighted12,6,0.177779048,0
38.127888 71.25353  33.16615  77.64008  34.478973 82.58723  39.20154 62.836163 84.73208  94.914    82.136284 47.055424,733.86206,27.08988853,0.4965754,weighted12,6,0.523809155,0
 74.5816    64.246475  59.782585 107.996506  35.00858   59.196644  46.39513   68.562164  49.004116  78.02966   56.06493   46.838745,471.29495,21.7093287,0.33900097,weighted12,6,0.103049896,0
70.25174  63.986023 61.07734  41.315308 80.144295 70.549034 40.0207 33.193386 84.88996  35.321724 49.747257 96.087364,934.08234,30.56276062,0.68471885,weighted12,6,0.035167022,0
38.950726 45.192173 60.968704 -9.295814 73.46716  48.115124 35.552856 42.384224 64.5582   13.789624 35.55766  72.58544 ,736.5035,27.13859759,0.82969666,weighted12,6,0.097081272,0
64.96402  58.232235 52.480984 77.308495 59.130905 55.448704 55.800648 43.72814  37.965984 36.51179  40.06015  53.930702,616.7196,24.83383991,0.67593694,weighted12,6,-0.688523652,0
53.544147 65.37078  64.69462  64.0756   49.15462  39.0049   57.39699 56.22545  38.34846  55.80447  45.456898 46.25242 ,261.6403,16.17529874,0.27450958,weighted12,6,-0.552780648,0
67.74801  71.30894  68.8868   57.077988 38.328747 31.220089 52.69286 70.53478  46.635765 72.381065 40.32203  25.239761,628.53265,25.07055352,0.28431344,weighted12,6,-0.609208309,0
50.587524  62.595142  35.82813   89.874565  54.672237  35.613354 60.35512   55.950462  22.604576  95.31298   50.470066   6.9868464,1361.0012,36.89175004,0.38776705,weighted12,6,-0.13598642,0
 79.622574   77.33587    15.8567705 133.97813    33.630283   59.447063  59.98928    58.477978   19.351189   70.00081    45.509003   29.387745 ,1687.2867,41.07659605,0.41478243,weighted12,6,-0.044772863,0
64.4843   87.635635 21.170374 91.389084 75.961586 70.85452  86.01019 17.58821  29.286423 31.364727 64.37279  76.31095 ,1421.872,37.70771736,0.31314722,weighted12,6,-0.605706994,0
65.14463  76.51157  29.142113 61.75445  67.554    85.73506  30.037775 48.556038 68.701256 39.577084 81.21765  51.303776,945.72943,30.75271421,0.54151195,weighted12,6,0.058114031,0
 83.30796   86.771255  16.90279  137.61594   47.533703  71.4052  42.019943  89.87281   55.555595 131.74922   84.38993   29.268055,3360.8918,57.97319937,2.18297,weighted12,6,0.0352614,0
 94.486046 101.25039    8.033807 152.84572   35.75183   91.01643  39.558205  63.61222   61.34478   73.45643   41.070187  38.640995,3550.777,59.58839736,2.4630697,weighted12,6,-0.309784217,0
79.55277  89.70286  31.498652 86.80849  89.01072  83.34545  39.625072 24.91614  72.87389  43.11376  74.94154  72.63954 ,2076.18,45.56511749,1.5417026,weighted12,6,-0.443319228,0
 67.809395  76.39199   83.25925   45.723915  62.40481   45.06389  35.405647 101.524345  84.16445   55.689316  53.171753  61.78225 ,1991.9083,44.63080019,1.9220809,weighted12,6,0.039898749,0
58.892105 65.271736 86.76879  63.752563 54.296444 30.745426 50.570976 81.989586 53.69229  55.817207 50.56959  34.617043,1814.3497,42.59518437,2.2716486,weighted12,6,0.090350936,0
64.69263  57.83101  68.492004 66.801094 38.23727  20.407701 55.61029 56.07963  41.008457 61.347885 32.890358 26.307636,1113.6104,33.37080088,1.4802867,weighted12,6,-0.538376758,0
45.122334 39.629704 73.56311  19.565706 75.015564 32.80713  58.712234 26.057457 64.025635 38.24449  24.983265 31.295057,624.6967,24.99393359,0.7219308,weighted12,6,0.062040438,0
19.166042 30.839975 72.79997  29.416706 29.700102 33.597466 61.74747 52.29142  39.15634  38.028084 48.79429  51.342796,516.9034,22.73550926,0.7381399,weighted12,6,-0.316146498,0
11.484143  15.366752  76.201096  60.273293  30.527985  12.778007 71.414     42.987877  -0.5396321 64.42414   38.24877   35.11636  ,796.9699,28.23065549,0.7481084,weighted12,6,0.01306094,0
46.824684 21.499931 62.977333 48.095913 37.5305   28.310268 48.658962 17.242289 29.5002   49.624836 36.891125 31.468052,1230.0038,35.07140978,0.4593853,weighted12,6,-0.266831849,0
30.447027   39.486588   59.468033    8.340644   61.73931    40.631176 53.885807   -0.34251896 40.744427   10.343836   42.772205   74.4142    ,2635.1006,51.33323082,0.52432024,weighted12,6,-0.344650304,0
34.38192   16.847235  77.67021   -2.9495475 50.185997  24.77115 44.873333  58.870777  51.959255  33.86057   28.392412  60.63737  ,1860.5117,43.13364949,0.41540492,weighted12,6,-0.221379254,0
 55.885433  53.446884  46.844055  59.655617  28.57479   30.415665  57.870102  81.74035   51.426685 102.68925   56.776943  17.550488,679.7558,26.07212685,0.281517,weighted12,6,0.209369648,0
 64.085846   69.77634    33.359734  112.458855   38.0103     46.869453  70.975426   29.783968    0.8748867  64.427414   46.605724   15.63834  ,2407.3337,49.06458744,0.4732504,weighted12,6,-0.383075815,0
 69.16756   51.69082   44.96267  121.5486    96.37111   77.43914  66.14705   32.43968   43.1345    42.87865   62.458557  65.731186,1259.7905,35.49352796,0.337557,weighted12,6,0.009653475,0
59.93904  55.077145 50.864388 45.22557  63.111515 49.694748 44.653397 77.71741  51.55834  59.432888 38.843285 62.219204,730.5525,27.02873453,0.34289864,weighted12,6,-0.069470331,0
56.468494 54.444866 41.90504  92.43083  60.97373  45.965237 48.82557 69.17225  50.583645 81.832054 59.344254 36.39526 ,619.3304,24.88634934,0.36378992,weighted12,6,-0.175846169,0
 66.72891   78.284996  35.128483 110.98553   40.229103  66.84225  56.406754  46.676285  54.999836  70.492386  72.89637   33.12478 ,2689.3315,51.85876534,0.529776,weighted12,6,-0.254277784,0
52.387993 74.61098  54.066917 65.10736  76.025955 54.116646 50.25213 35.738335 35.596153 38.41771  81.365    47.560966,5776.847,76.00557327,0.55588067,weighted12,6,-0.399613419,0
58.397953 51.320522 59.83969  82.81118  90.721405 52.6532   45.345352 69.42114  41.24797  58.508827 53.350636 58.618908,2904.6501,53.8948063,0.38657176,weighted12,6,0.404832943,0
 71.553116  79.06034   38.92936   56.90686   34.701073  47.573547  40.439037 101.67275   72.32816   78.27438   71.587906  49.735867,824.7277,28.71807309,0.3034266,weighted12,6,0.447089978,0
68.97943  80.977715 48.299583 58.579136 66.08875  44.043934 61.48789 37.93422  40.412228 45.775593 57.845108 32.67114 ,1634.5399,40.42944369,0.36431995,weighted12,6,0.049200179,0
73.370605 75.641205 45.982376 81.03989  91.70849  78.43599  39.071537 44.602257 82.60071  64.97205  88.01953  46.88138 ,868.8455,29.47618564,0.42313316,weighted12,6,0.027879158,0
 63.982605  72.26927   42.623444 100.80017   50.585022  48.354603  46.52517  115.72465   43.63559  106.22917   66.27862   36.062195,1417.3701,37.64797627,0.7555286,weighted12,6,0.071056339,0
63.036823 59.611465 58.18181  83.543686 57.2157   58.58157  42.308468 68.60129  55.63513  66.09707  53.433598 68.44426 ,1092.0762,33.0465758,1.0924653,weighted12,6,0.246559857,0
54.09337  50.636063 51.041096 78.739204 53.191677 63.03971  45.044643 34.302513 54.276    53.25692  87.011406 79.313446,841.623,29.01073915,0.8679419,weighted12,6,0.620980273,0
65.49521  71.78616  72.45121  71.37555  70.40764  44.28702  51.749973 36.80653  40.305805 28.541193 57.514652 53.358765,686.69434,26.20485329,0.62221247,weighted12,6,-0.796941776,0
39.833607 53.46113  86.495255  9.19804  61.705357 43.365856 40.88056 59.799294 85.521416 53.09034  55.06954  71.56826 ,978.67474,31.28377764,0.83127016,weighted12,6,-0.272566887,0
29.823757  57.36561   79.12277   18.615572  29.724867   9.567108 52.638264  79.32645   40.762745  70.26335   42.087467   2.4493542,888.8896,29.81425141,0.9368293,weighted12,6,-0.100714225,0
 46.663128  38.058933  50.380253 103.308586  48.552383  39.41296  73.32122   45.187992  27.22943   50.006714  42.28215   37.60576 ,884.2126,29.73571229,0.8116777,weighted12,6,-0.338765346,0
28.594423 44.507988 56.52935  49.41747  35.78227  41.23025  61.8925 36.29877  39.41357  56.937107 54.446335 60.285416,163.7361,12.79594073,0.28211197,weighted12,6,0.399638526,0
39.979855 40.270523 95.18894   6.774931 35.236885  8.612913 63.311794 52.74964  56.94763  53.699093 54.36765  54.80921 ,615.8837,24.81700482,0.47405374,weighted12,6,-0.298973621,0
44.98466  47.39664  54.316994 62.492435 24.707096 34.58443  66.03907 72.1997   68.69419  83.59823  54.140594 48.48008 ,487.14963,22.07146637,0.44604167,weighted12,6,0.083563977,0
43.04746  53.051933 49.29107  37.257637 65.83888  31.540041 64.8718 21.93997  29.870869 23.759089 34.114902 21.829908,681.62024,26.10785781,0.4253403,weighted12,6,-0.580076406,0
49.08618  29.870955 47.755287 58.78992  65.232216 59.302624 61.42158 35.721443 71.66143  52.06153  54.109116 68.832375,497.61374,22.30725754,0.2187535,weighted12,6,0.352615759,0
27.534681 39.69109  66.24715  17.688408 33.617146 34.491657 58.91994 67.17944  51.291653 56.686695 37.516    48.85994 ,1219.4873,34.92115841,0.3588921,weighted12,6,-0.371735164,0
50.21228  23.530777 45.17685  73.99026  60.35689  36.028477 56.591553 27.647352 14.890947 57.24485  42.544037 23.248436,781.9734,27.96378709,0.35772428,weighted12,6,-0.221867095,0
57.908833 26.385355 29.992546 88.13021  71.6238   69.13397  56.39865 28.547985 46.56023  37.1415   45.249165 56.31009 ,434.59128,20.84685295,0.33265105,weighted12,6,0.319484238,0
40.123184 24.681753 53.180534 40.233597 53.61418  64.81981  42.7471 42.65023  47.939922 37.718903 31.184935 67.30019 ,535.9598,23.15080512,0.4318186,weighted12,6,-0.256013529,0
57.319756 35.032124 52.831024 89.35378  47.249546 56.81854  38.93362 64.26662  54.896965 89.89244  66.68986  41.80598 ,543.19867,23.30662287,0.38017318,weighted12,6,0.12470548,0
61.752    67.83736  47.71185  98.22896  31.64389  67.84366  51.906147 41.918148 26.835867 61.035347 47.60043  34.480766,497.24362,22.29896011,0.43884182,weighted12,6,0.390840624,0
61.240063 57.110535 49.334476 92.77211  60.592644 86.40092  38.63975 36.470207 49.201195 55.76152  45.15168  56.322533,757.2858,27.51882679,0.5886196,weighted12,6,-0.405575006,0
73.00027  86.49678  32.060852 97.690056 53.117718 83.49379  55.415207 55.353695 47.710197 68.42079  30.623285 41.305103,484.78043,22.01772981,0.34346437,weighted12,6,0.172846344,0
65.9852   92.00713  41.70992  59.36152  52.946823 83.84555  45.143627 56.4206   82.726456 43.384117 43.08718  60.95232 ,627.25226,25.04500466,0.54508096,weighted12,6,0.277092995,0
55.916813 97.36473  49.223293 53.554005 51.92109  68.68911  53.17898 62.077232 58.280746 61.41632  63.0857   44.730755,1175.8263,34.29032362,1.2080058,weighted12,6,0.240379498,0
57.1427   94.6611   55.86266  39.12943  45.740665 64.16681  40.150402 63.70998  90.33142  54.025143 65.03525  70.26932 ,1293.0665,35.95923426,1.1560379,weighted12,6,0.314908542,0
55.92611  77.57102  62.21888  27.995457 51.961807 37.50049  43.430466 53.719154 68.02766  43.775135 58.13505  62.597313,481.3608,21.9399364,0.5076929,weighted12,6,-0.356973611,0
66.531075 82.24317  70.14016  26.277773 64.529854 44.824535 48.5788 52.78247  75.95867  37.53959  52.012383 82.67744 ,918.09906,30.30014951,0.80685824,weighted12,6,-0.065114873,0
 40.287033  53.999958  86.46529  -18.550299  53.42496   18.20779  44.31222   57.318115  67.509995  31.296946  43.02482   82.042244,1053.6735,32.46033675,0.95663667,weighted12,6,0.002768844,0
59.837585 63.33532  69.22396  31.409906 20.211294 24.381655 44.812485 69.41621  67.90457  73.82703  57.39107  53.723686,764.20184,27.6442009,0.7829867,weighted12,6,0.252114649,0
35.528065  55.33119   77.81694    0.9321849 47.550728  28.137438 45.12819   30.8138    49.951233  30.988937  41.851875  57.715496 ,355.97092,18.86719154,0.3938516,weighted12,6,0.10001609,0
47.41112   36.52431   75.2943    -0.8955254 71.04058   46.03008 38.221943  20.970507  67.73657   14.696611  45.87387   85.0973   ,661.06744,25.71123186,0.45148194,weighted12,6,-0.006987782,0
40.013958 47.22906  73.934784 -4.122618 48.709415 42.36037  43.421326 45.041325 56.047733 32.71666  31.894836 69.8942  ,390.65353,19.76495722,0.28160423,weighted12,6,0.136650459,0
36.46057  25.974504 67.29559  35.725113 36.445183 33.21246  38.40928 37.641495 34.986843 43.667286 39.338413 52.504253,236.17181,15.36788255,0.28924826,weighted12,6,0.323003601,0
54.070156 50.73344  63.65273  45.55562  57.96319  42.759796 51.591286 17.592163 28.907917 24.621342 27.98055  63.70818 ,1503.9688,38.78103596,0.35830113,weighted12,6,-0.847897262,0
32.065125  38.683353  69.10098   -0.9937536 60.724136  28.745243 40.783726  39.12099   47.69305   27.317816  45.18255   59.069508 ,1447.4082,38.04481835,0.56713694,weighted12,6,-0.148458255,0
50.957214 61.649822 63.52051  49.385796 40.330826 28.684563 56.57136 58.390476 21.683126 56.749332 44.25496  18.313326,665.47504,25.79680284,1.0415223,weighted12,6,0.30237209,0
42.71694  66.82954  61.749847 54.804214 44.423622 30.51686  56.631104 55.69599  28.487434 57.084194 60.789417 21.442839,828.76776,28.78832682,1.1802518,weighted12,6,-0.373904376,0
52.94339  84.01176  53.289215 80.281296 33.264103 29.38805  56.04674 71.96865  45.787594 77.04969  74.09101  33.25425 ,889.8317,29.83004737,0.71646863,weighted12,6,0.044916425,0
58.610596 97.051796 59.18886  84.06244  18.925323 21.731255 62.86169 64.608444 42.22749  82.79055  72.42468  48.682056,1309.2428,36.18346028,1.0831875,weighted12,6,0.127429756,0
76.53942  91.12335  53.46675  96.93745  34.390995 33.013756 63.373413 65.38275  47.26515  97.90644  74.947044 40.068996,1975.872,44.45078119,1.4877588,weighted12,6,0.323797553,0
69.871185 78.300865 37.73969  92.28215  37.924232 35.312527 55.99208 59.338394 48.496693 87.25487  60.13474  50.33389 ,1289.0905,35.90390583,1.0963775,weighted12,6,-0.06772903,0
63.826942 63.021782 63.0739   32.135963 47.87943  37.059082 54.65494 37.06166  77.12319  38.05585  38.3623   92.26466 ,754.79926,27.47361016,0.61937535,weighted12,6,-0.347298802,0
 41.470345  63.5434    77.20395  -39.611237  59.89744   18.676819  51.410587  39.79645   86.78154   22.081703  60.59373   86.18837 ,1625.6237,40.31902352,1.1653814,weighted12,6,-0.290837009,0
41.41816   53.976982  82.32413    2.9445846 41.549164  14.785433 51.28327   80.73519   69.53016   48.653442  52.59114   43.324936 ,1198.8309,34.62413801,1.3907266,weighted12,6,-0.040786386,0
49.457996 66.00838  73.40723  29.210182 17.634703 25.109749 57.246452 77.399025 69.387245 68.37603  64.257    53.47414 ,983.43964,31.35984114,1.0318341,weighted12,6,0.350663419,0
36.421185 41.694828 80.69908  24.783447 64.60222  26.598602 68.70331 17.988888 37.556976 25.96411  25.303919 48.68952 ,529.7371,23.0160188,0.49667343,weighted12,6,-0.209703686,0
40.32535  43.915234 64.40496  36.819828 67.54448  48.09976  52.55827 48.487087 73.75318  53.33955  67.88116  70.91506 ,662.128,25.73184779,0.68500656,weighted12,6,-0.516874191,0
2.1332375e+01 3.7061447e+01 9.5266518e+01 3.4203587e+01 1.4815178e+01 3.1342030e-02 6.9429016e+01 8.9409683e+01 1.5327014e+01 6.4911552e+01 3.5973682e+01 5.7657944e+01,1074.8546,32.78497543,0.8833255,weighted12,6,0.02875508,0
51.91003  56.934856 70.672195 58.03815  27.90412  18.531197 62.75603 56.5785   51.24412  77.0461   75.07083  58.868652,698.77484,26.43434965,0.73093754,weighted12,6,0.282431826,0
34.099846 54.71538  82.34583  10.336113 30.826912 24.878714 56.483776 51.08619  63.90398  56.02951  62.443794 73.74254 ,452.5328,21.27281849,0.4229327,weighted12,6,0.185758972,0
47.51603  59.880375 86.64872  18.687513 68.67586  29.666063 58.181255 40.606834 57.81485  36.787594 56.126045 63.11918 ,466.4838,21.59823593,0.47861323,weighted12,6,0.154327717,0
51.039738 59.002937 82.348595 23.835554 66.12109  27.936562 58.685474 52.014057 55.493088 46.953766 53.085915 70.2018  ,708.7779,26.62288288,0.73362666,weighted12,6,0.082606575,0
46.45138  69.216835 77.2483   18.099503 31.615726 20.54596  54.339233 67.47355  63.024002 73.76931  59.95333  56.34397 ,715.71124,26.75278009,0.7046671,weighted12,6,0.513904552,0
37.416645 58.49569  83.91643  29.338005 38.31403  31.370918 62.14015 40.877617 45.67621  56.99025  54.642323 56.528103,463.11984,21.52021939,0.4930253,weighted12,6,-0.244270891,0
46.548557 59.73186  84.840836 18.305496 75.074196 40.38467  53.01703 26.768475 61.971783 31.118711 54.559467 63.8152  ,869.55194,29.48816612,0.95373434,weighted12,6,0.172442634,0
36.335514  50.475704  82.274155   2.7642698 62.378246  25.570219 50.831856  38.67525   49.885147  42.993004  41.65539   54.02088  ,716.668,26.77065613,0.9364005,weighted12,6,0.089606014,0
35.114037 56.49655  77.81954  20.021585 24.694296 38.05726  48.580364 61.01122  70.53136  69.55275  50.883953 49.599895,605.1128,24.59904049,0.67009395,weighted12,6,0.018351361,0
14.415173   44.06395    86.77485    -0.63076526 29.356373   36.047726 53.731712   34.66016    52.93876    46.04802    48.054863   48.8869    ,436.58118,20.89452504,0.40407673,weighted12,6,0.07402397,0
27.799633  34.95866   94.709274  -9.971723  70.90656   40.244442 48.49598    9.478403  59.92864    9.3691635 48.1666    70.31863  ,969.15717,31.13128917,0.7940652,weighted12,6,-0.037400174,0
 20.464245  23.81245   88.626915 -23.166012  61.513763  44.048515  49.936638  30.74672   65.14428   24.635624  32.4439    68.212296,983.84503,31.36630408,0.9480609,weighted12,6,-0.023822698,0
 21.444456  38.100586  74.57672  -31.873955  32.37492   42.252903  38.64151   36.2281    79.090744  29.726776  34.988823  44.724957,767.4952,27.70370333,0.74511284,weighted12,6,0.111513946,0
  6.038496  30.615185  82.181076 -11.53622   46.66452   35.971516  50.49482   10.329842  48.799644  15.550695  46.66226   39.080917,606.81604,24.63363635,0.71567374,weighted12,6,-0.054421191,0
38.576107 26.346405 86.161415 11.496036 56.61525  33.705868 48.611076 25.673674 63.300076 28.577946 38.85567  43.14326 ,480.34384,21.91674797,0.5379259,weighted12,6,-0.024418443,0
34.1594    35.13992   66.61141   -0.6944804 32.294754  39.019356 46.06818   43.41561   50.99773   54.856056  28.408829  30.944855 ,303.7842,17.42940648,0.28255427,weighted12,6,0.012094918,0
22.972975 25.434147 63.376347  8.409638 20.836798 62.60846  44.907497 16.593025 63.966476 39.331017 38.259663 54.26672 ,463.64438,21.53240299,0.39522073,weighted12,6,0.178317774,0
18.830217  5.08703  67.900345 17.592379 59.17057  65.41414  47.0421  4.738165 43.3553   13.595273 29.111605 54.91469 ,1350.9569,36.75536572,0.48960713,weighted12,6,-0.129060328,0
19.22391    6.682664  73.337456  -5.558253  74.38099   77.8053 39.067165  13.8389435 68.29769    6.4669957 19.0619    70.20834  ,1657.8385,40.71656298,0.6617295,weighted12,6,-0.164672873,0
  3.6196585 -21.433388   83.81711   -31.55241    44.93934    47.14577  28.31795    29.108896   39.346508    7.993397   30.968138   78.32861  ,1368.8301,36.99770369,0.78069395,weighted12,6,0.033883818,0
33.749138  -1.0658066 51.857857  57.962044  51.37755   52.045536 55.723747  -2.9186451 14.464208  25.292887   6.5780945 44.348812 ,606.3206,24.62357849,0.3843839,weighted12,6,0.402231247,0
16.067156 -4.781369 55.304813 15.241595 56.108562 59.27516  38.12271  9.827244 52.64875  21.853893 31.825287 55.85665 ,799.84564,28.28154243,0.48859203,weighted12,6,0.217866185,0
 28.515207  -12.9263315  90.788956   31.257738   34.46378    31.278461  56.723244   53.497063   28.555805   55.00092    33.102676   40.08607  ,2059.3655,45.38023224,0.58409625,weighted12,6,0.209303432,0
27.010023  4.657887 60.53873  31.800396 45.934643 44.20139  55.071293 23.236721 30.24834  30.116245 24.207521 31.899984,2714.9485,52.10516756,0.5851535,weighted12,6,-0.003207731,0
19.870531  14.882962  45.30951   40.089375  71.37007   68.31391 48.626667  -4.2984066 31.26904    7.7004166 48.901665  40.543938 ,1669.3574,40.85777064,0.47894168,weighted12,6,-0.049766209,0
43.81778  34.376297 59.48079  89.2432   43.36088  58.310024 61.084263 32.30756  19.436102 37.824078 51.003437 35.04941 ,425.51236,20.62795093,0.2831657,weighted12,6,0.336231592,0
 59.439793  75.687546  52.69255  108.54677   43.3493    41.53796  58.396034  58.95212   12.152154  87.11023   55.147377  -4.454001,794.4743,28.18642056,0.40384793,weighted12,6,0.319638929,0
 59.8105    89.55278   44.273907 105.43229   45.495087  57.71329  56.663055  39.662006  28.61025   69.26194   58.72722   12.514794,620.87714,24.91740629,0.3758575,weighted12,6,-0.420533656,0
 66.0455    97.36427   37.996376 107.08139   45.78277   66.31376  58.061096  34.603626  35.136913  64.14657   56.545166   9.353269,751.4936,27.41338343,0.40621957,weighted12,6,-0.524081395,0
 75.67904  106.98113   30.412205 107.832405  49.2694    79.08949  60.99392   43.76445   45.868145  65.85719   53.651386  11.128471,825.47736,28.73112173,0.41838577,weighted12,6,-0.221775505,0
 65.02928  104.598076  11.125945 109.440765  49.770046  80.99156  58.834267  40.917854  45.415386  74.27842   58.19035    8.432662,879.97723,29.66441022,0.43549797,weighted12,6,0.276869561,0
 78.54494  108.149536  11.122149 111.30794   39.330086  80.74872  48.038425  59.459225  42.85915   88.34072   68.8883    14.232952,1245.6857,35.29427247,0.5157694,weighted12,6,-0.247097575,0
 72.114395   93.573784    7.0812874 132.08621    59.572796   85.53009  65.93071    58.4278     53.969643   57.14283    49.603497   36.551464 ,1115.7673,33.40310366,0.43032897,weighted12,6,-0.239658343,0
 58.16669   83.06429   13.724692 102.77217   74.5133    94.971176  26.482439  38.059982  56.190506  43.663433  72.684     53.12078 ,1109.8986,33.3151401,0.34507355,weighted12,6,-0.276338507,0
 77.39119   78.24457   40.125206 102.989075  78.1673    62.568104  34.448784  86.3524    51.475098  72.92965   69.7659    56.88688 ,449.2224,21.19486759,0.22658758,weighted12,6,0.092095183,0
 72.38531   100.638016   -1.3393506 128.03813    25.863644   75.49205  45.30739    81.370056   63.075386  112.2988     75.10501    54.288414 ,1204.628,34.70775204,0.43363595,weighted12,6,0.09870671,0
 79.5795   102.421684  34.315754  84.59187   73.5391    70.21821  54.734264  37.075016  60.801945  38.54162   69.57192   46.828087,939.6751,30.6541206,0.34751317,weighted12,6,-0.511446916,0
72.3191   66.93889  48.487965 74.06615  88.70437  74.26098  35.75682 48.835125 92.340645 50.216473 82.59029  73.68288 ,746.7409,27.32656045,0.23428907,weighted12,6,-0.092371799,0
67.200035 78.57077  53.564987 58.59551  61.88118  53.972267 41.73454 94.02039  76.79216  68.02617  65.510475 59.858337,652.8886,25.55168509,0.2621666,weighted12,6,-0.119542794,0
76.44647  89.61394  40.626747 55.479572 61.868507 45.174183 43.271896 54.577785 44.778175 57.522926 60.681004 39.559357,1060.2147,32.56093859,0.34748828,weighted12,6,-0.093365493,0
68.06981  67.87138  40.332775 53.734493 85.08891  62.093277 44.684494 43.54951  78.98104  48.846973 61.47281  56.031822,1387.2035,37.24518078,0.3562423,weighted12,6,-0.101826609,0
71.81685  81.00228  24.374584 67.21333  44.20728  70.92136  33.808987 79.010574 79.37754  63.772533 61.09563  48.79338 ,1374.5455,37.07486389,0.3097519,weighted12,6,-0.105721785,0
78.454025 87.47756  27.52513  87.83998  53.7387   68.954475 43.354065 74.90466  62.177307 66.99619  50.712616 43.42163 ,501.31152,22.38998712,0.33923963,weighted12,6,0.372835131,0
72.727615 72.12497  33.105427 70.38492  62.2311   71.855835 18.648832 71.067566 81.49039  66.98932  89.46188  63.078712,1075.1381,32.78929797,0.84236264,weighted12,6,0.07183188,0
 87.6524    91.1427    25.452015 117.144554  44.195393  71.345825  61.38979   84.371025  53.11794   83.44519   52.406315  51.620094,1736.4305,41.67049966,1.0154254,weighted12,6,-0.317066679,0
