predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
45.92071  57.056324 75.38654  24.622898 15.141488 76.77281  41.130135 32.62745  63.30403  37.923164 37.08197  37.9462  ,2804.6045,52.95851671,0.4982549,rolling12,12,-0.090446273,0
84.02088  49.4121   48.43592  43.22932  27.602749 48.02036  38.884624 37.462734 19.104538 46.125305 75.78516  37.995842,5605.145,74.86751645,0.6099666,rolling12,12,0.057016843,0
88.75231  48.024796 60.31007  41.667023 17.404776 55.420288 24.693241 25.306532 25.134163 56.857304 60.15448  12.849117,525.3861,22.9213025,0.3828969,rolling12,12,0.515395898,0
67.12976  77.49623  52.655594 45.646072 33.98277  66.949745 14.166479 44.313194 29.27149  64.26117  48.054123 66.52328 ,538.38434,23.20311053,0.53874516,rolling12,12,-0.207093359,0
51.139847 62.71494  47.429657 36.050198 23.12825  25.981432 47.12933 86.20487  49.82123  35.72893  15.012926 63.184067,539.6875,23.23117517,0.5660319,rolling12,12,0.19242256,0
30.496727 38.515408 62.696175 61.338436 10.431974 51.896538 68.78254 50.521862 51.373817 39.80081  50.119442 57.604565,276.65433,16.63292901,0.30046973,rolling12,12,-0.081588885,0
-6.771741 53.91606  34.406033 25.42639  10.158821 45.085632 38.659492 51.67487  12.420907 44.879448 62.106632 56.63478 ,523.6258,22.88287118,0.65029794,rolling12,12,-0.260283381,0
10.039456 62.158623 55.87939  30.639849 14.370765 74.17598  22.355804 56.37374  31.900633 50.3868   44.577938 49.947845,411.66428,20.28951148,0.49122775,rolling12,12,0.183764682,0
 60.35699    67.34402    41.471756   33.112244    0.8944204  57.337765  41.277946  101.20711    32.030354   63.73101    34.244102   38.7409   ,759.8123,27.5646933,0.38374114,rolling12,12,-0.124147148,0
92.078575 39.27882  45.670048 58.14246  13.90555  13.267779 66.403595 64.58612  37.89811  49.082108 44.693665 40.01664 ,850.3247,29.16032762,0.37313524,rolling12,12,-0.140900455,0
60.589413 41.697384 77.04965  35.219448 12.391916 66.13268  48.382786 13.07701  51.22622  41.843323 62.845127 45.886913,475.67654,21.81001018,0.39460954,rolling12,12,0.124076925,0
62.822285 37.34055  41.469345 50.686874 24.728395 44.809277 54.914772 42.617428 17.757484 32.706882 63.184635 36.542976,1360.0048,36.87824238,0.44497785,rolling12,12,0.2229154,0
53.766678 62.226505 51.125355 31.853638 14.490704 59.749657 30.184206 44.959656 27.947668 63.835907 43.872208 54.04139 ,440.844,20.99628525,0.27044752,rolling12,12,0.023526985,0
45.836147 61.612843 46.25133  49.36239  41.21782  36.322647 37.205505 34.13089  13.767117 60.449856 60.907085 28.066916,573.45374,23.94689406,0.317298,rolling12,12,-0.117359397,0
71.68555  51.600872 50.012543 27.498648 -5.437048 55.992367 32.51669 36.140396 34.75027  73.14781  51.00573  21.265959,414.07248,20.34877095,0.44177577,rolling12,12,0.520387358,0
55.374474 72.738045 54.10988  40.31122  24.757467 58.643616 38.83371 69.39748  48.386017 48.823544  7.923153 75.13791 ,436.24503,20.88647949,0.35868266,rolling12,12,-0.168525921,0
76.557365 66.13251  51.964077 38.200897 11.181513 59.345047 44.471798 82.17533  51.349453 53.211258 13.364147 54.817715,869.9876,29.49555237,0.94217616,rolling12,12,0.167583067,0
57.143986 39.585197 49.394043 36.635075  9.941826 26.549925 55.875698 48.45778  39.798515 38.826138 61.285038 36.211468,390.99496,19.77359261,0.29751638,rolling12,12,0.04232117,0
75.08888  35.87564  84.605034 50.407078  9.056811 87.41563  52.897957  5.554087 42.75728  65.45652  42.945232 45.122704,1559.6797,39.49278019,0.42133498,rolling12,12,-0.272889609,0
57.94905   51.85032   57.85911   55.56705   24.212961  63.540615 57.139126  27.660461  35.815716  51.670273  45.729877   7.0559297,1867.8877,43.21906634,0.47365364,rolling12,12,0.19305672,0
68.28667   50.75381   56.99516   35.73114    5.5974035 68.33986 18.662233  33.276123  13.267892  82.20726   45.47537   27.761892 ,708.7503,26.62236476,0.95966387,rolling12,12,0.305033925,0
130.4876    46.72143   44.146954  81.749664  36.863857  53.090385  63.32503   79.8952    42.776855  59.907547  50.844234  26.39129 ,1800.8947,42.43694915,1.2799114,rolling12,12,-0.257568613,0
46.39653  64.23087  42.429585 27.60908  37.736626 45.212757 51.786556 58.3882   32.388336 50.66283  21.168304 57.89724 ,888.8107,29.81292891,1.556352,rolling12,12,0.087616341,0
65.98779   28.281187  60.425644  83.73833    3.4048352 41.593716 69.99502   26.54986   28.289738  49.02147   36.123764  11.786241 ,791.17694,28.12786769,0.85957974,rolling12,12,-0.059494396,0
-14.557085  43.722954  37.099915   8.34759    5.771296  51.05574  40.811707  33.460705  37.82945   29.726692  67.47387   66.34043 ,316.62112,17.79385074,0.54676527,rolling12,12,0.6480084,0
45.50648  32.836876 47.349445 54.681988 16.405739 56.56282  60.47941 49.12528  35.22289  43.92728  67.72407  25.056828,1695.5342,41.17686462,0.46183315,rolling12,12,0.198048,0
33.29433    59.09536    56.053215   30.961512    5.658393   83.014595 29.347498   22.5955     -0.43605056 69.78706    47.831654   52.568073  ,1285.7766,35.85772736,0.46639106,rolling12,12,0.101077361,0
97.861534 53.31706  59.711506 81.47229  43.589474 45.05653  46.320843 46.35     26.159136 51.418182 44.64968  13.049151,1739.1552,41.70317915,0.44577658,rolling12,12,0.508557574,0
91.57641  58.988537 66.105965 39.154068 24.273737 66.28387  33.75463 20.588587 26.284367 61.036644 46.308327 40.819645,699.563,26.44925308,0.4249581,rolling12,12,-0.019321416,0
78.81172  58.92375  38.875027 34.205315 25.736969 50.266384 42.203156 54.47654  43.77508  41.716484 72.65135  45.803883,6728.971,82.03030654,0.6062667,rolling12,12,-0.378424014,0
45.58858  62.611588 59.031555 11.611763 25.8061   71.41619  25.472878 37.97824  22.033836 55.318035 51.13415  71.10069 ,1923.1593,43.85384022,0.47893116,rolling12,12,0.333125937,0
108.59859   51.258976  59.0886    91.73174   52.0529    53.487476  35.82997   20.551407  15.8571    71.8183    86.73021   27.942259,784.6717,28.01199193,0.37802532,rolling12,12,0.461680068,0
42.54653  63.502052 57.420605 42.07807  31.864594 63.29291  21.891827 38.56602  47.83227  66.78421  26.979721 57.673893,489.14584,22.11664178,0.6196986,rolling12,12,0.27118167,0
52.69794  47.45911  44.14165  44.995827 22.36872  30.627838 55.604733 65.932014 54.75397  30.881628 57.866425 33.88711 ,236.26048,15.37076715,0.32805172,rolling12,12,0.109510802,0
43.770466  42.627644  65.088486  46.79385    5.1288204 54.516094 58.21224   23.30727   39.94618   60.46262   39.120533  55.6254   ,592.85223,24.34855712,0.83930844,rolling12,12,0.024920622,0
46.56304  42.205048 54.085163 35.97069  43.573673 50.62382  52.835564 21.885427 21.998247 24.434513 56.86224  36.173454,275.36786,16.59421161,0.39166293,rolling12,12,-0.443758117,0
37.548622  68.28512   67.5244     7.7509284 41.198765  66.89135 14.324079  35.285362  20.295113  34.712406  27.479094  67.65022  ,432.63028,20.79976633,0.46194434,rolling12,12,0.173229358,0
87.61853  56.11264  40.764618 64.63792  40.51735  22.720442 42.329716 57.90016  13.212687 40.85242  50.759953 27.289299,1527.5459,39.08383168,0.45785913,rolling12,12,-0.563160684,0
58.393223 60.04879  61.907402 31.738472 10.98359  61.10033  35.056526 39.370686 45.59455  57.31128  38.68355  38.483986,583.3337,24.15230174,0.29895687,rolling12,12,0.005262213,0
76.692894 34.976555 40.943993 59.986427 19.019361 35.8973   36.63363 57.270493 17.996496 49.95941  74.92248  13.430926,537.0741,23.17485915,0.36242533,rolling12,12,0.262991946,0
 11.060982  55.385704  37.153477  31.260427 -17.206047  61.060066  14.895463  64.31329   32.73007   55.665047  59.018974  37.878754,1225.1003,35.00143342,0.6350197,rolling12,12,-0.153662237,0
68.919815 36.710804 64.01351  69.6128   -5.096596 69.952934 64.74139 79.81447  49.637627 69.832794 51.48762  31.566023,562.6742,23.72075451,0.32495847,rolling12,12,-0.031267927,0
78.73646  48.717453 63.02613  58.07609  20.397915 79.60711  67.034 61.602016 46.877827 48.377983 27.614285 64.44856 ,1005.7183,31.71306234,1.0534501,rolling12,12,0.331673357,0
53.46703  60.320076 69.291115 35.119446 27.874086 70.41728  53.369385 52.986538 58.909565 36.75708  12.298319 62.284237,479.7253,21.90263252,0.5396646,rolling12,12,-0.300166581,0
41.239357 58.838413 52.30031  30.34412  18.621202 38.6306   49.581306 64.428375 43.29944  29.001547 25.736263 60.09039 ,386.48422,19.65920198,0.5552967,rolling12,12,0.141986031,0
-0.7883582 52.489773  54.091717  34.293518   8.141175  54.377087 48.369682  61.202885  47.951897  37.449593  23.821983  58.434673 ,356.0942,18.8704586,0.42033264,rolling12,12,0.235548266,0
14.441786  49.649845  39.656986  35.41288   -1.0144718 36.936462 43.799686  74.52378   24.514183  40.62585   37.912014  54.861965 ,511.47388,22.61578822,0.35104737,rolling12,12,-0.1333392,0
34.129154 18.610418 47.42824  69.90671   9.699557 32.47045  76.29871 60.951336 51.33626  27.234516 67.47621  18.900383,1120.3544,33.47169506,0.41644576,rolling12,12,0.361997594,0
50.478188 18.652014 57.596794 65.22082  11.206143 56.661034 79.820694 17.958838 46.095898 41.41113  63.35897  34.672634,936.2536,30.59826141,1.200432,rolling12,12,-0.107006001,0
 29.685463   33.773037   75.97303    37.21084    38.435894   65.80812  53.62307   -14.6052475  37.779575   49.761795   72.89863    45.426113 ,637.82355,25.25516873,0.51862913,rolling12,12,-0.091071798,0
36.885746 50.22941  74.12705  18.5868   15.043112 80.52214  44.672104 17.983042 41.550034 42.502907 53.488705 44.473267,680.3105,26.08276224,0.8234349,rolling12,12,0.14955447,0
94.99176  11.406025 63.690456 71.128784 17.762827 67.69834  63.319458 50.003567 64.051834  7.819096 45.324677 17.029242,927.23584,30.45054745,0.80275697,rolling12,12,-0.025460372,0
55.4054   55.971977 58.316097 37.547943 23.383232 79.70518  42.198635 37.015312 43.652245 46.067528 16.684599 59.866375,828.0998,28.7767231,1.1159409,rolling12,12,0.241338485,0
34.249443 65.77705  58.287956 37.179546 18.186836 51.773376 58.64383 54.751587 61.83155  48.596188 19.357815 32.962563,275.80972,16.60752007,0.33426285,rolling12,12,0.20362472,0
27.74041   65.736275  42.610218   8.629054   6.6991906 39.931496 46.768044  53.751656  26.124441  35.410145  34.70864   81.95679  ,484.39853,22.00905561,0.59470737,rolling12,12,0.292972526,0
 5.9853153 69.414566  62.624893  20.16053   28.127121  71.52534 38.74514   41.827427  38.92764   49.344788  36.16187   78.22394  ,464.63327,21.55535363,0.46508148,rolling12,12,0.059121515,0
36.2103   63.89779  60.349945 39.03219  24.587294 44.47539  47.744534 58.488323 37.076942 41.842476 23.353867 64.50285 ,347.45468,18.6401363,0.48091158,rolling12,12,0.141751583,0
12.237325 58.635487 64.816444 37.538036 22.9447   66.37959  47.56599 46.22941  45.476234 39.019222 40.2162   74.684525,444.51083,21.08342557,0.49881765,rolling12,12,-0.113651479,0
40.32527   44.45607   49.912983  51.74071   -2.0036607 36.433456 62.78583   58.28215   41.37006   38.28038   41.47486   55.66949  ,563.6014,23.74029021,0.9101537,rolling12,12,0.109319645,0
 4.549901 45.449455 60.93106  42.367855 16.434786 66.906906 55.77854 42.00904  50.24005  37.872124 41.350258 90.963005,516.51337,22.72693043,0.44414786,rolling12,12,-0.052829657,0
22.615068 53.27066  45.724884 38.676987 18.905811 40.95261  43.970478 65.849205 35.696945 35.362713 27.788921 73.34971 ,480.5216,21.92080305,0.67544866,rolling12,12,-0.01485601,0
14.190677 43.10594  49.961903 48.745354 36.064236 48.564575 45.891922 56.421673 45.095177 32.24321  65.39393  71.65154 ,539.2297,23.22131941,0.7102813,rolling12,12,-0.395559083,0
 18.653767  47.091312  32.299526  28.55869  -20.13638   42.79899  42.811974  62.05424   11.930479  46.755615  54.337452  52.130653,533.06995,23.08830757,0.34700015,rolling12,12,0.160142917,0
31.695072 56.75985  43.28776  64.55052  14.282652 72.675674 50.75507 82.2962   39.518772 60.77653  39.580696 63.19522 ,440.0675,20.97778599,0.28433043,rolling12,12,0.272906732,0
22.117907 53.55501  23.257858 41.455265  2.742778 38.55609  36.861607 63.077385 21.32475  52.32454  49.93671  66.04067 ,288.86243,16.99595325,0.33364907,rolling12,12,0.405876722,0
70.60968  42.89898  40.63865  63.372906 23.345116 43.89477  41.45542 50.831337 31.27317  54.17416  59.638947 45.10644 ,301.33435,17.35898472,0.23953556,rolling12,12,0.082447164,0
27.295942  45.284542  40.080276  33.093044   2.8374386 50.917324 39.373062  48.697     37.786446  47.645733  59.25993   44.289833 ,2279.6138,47.74530102,0.50711286,rolling12,12,-0.413020847,0
30.50972  39.933365 38.68402  46.725292 13.177606 18.964088 44.021698 37.899387 27.714163 48.24165  94.88334  35.417824,906.524,30.10853678,0.45338425,rolling12,12,-0.404541894,0
58.44927   -1.6200814 70.567764  62.268     -9.176039  51.532806 64.54309   13.020855  58.403774  38.619568  81.96841   26.978731 ,837.1382,28.93334035,0.46738377,rolling12,12,0.282107345,0
76.820755  -5.3995514 68.685074  76.48999   -9.119359  69.79674 71.29513   22.479454  52.638264  32.810303  81.01925   10.429788 ,1131.1146,33.63204757,0.5344179,rolling12,12,0.078988522,0
 94.11458      0.78570884  75.42784     60.553883   -16.3918  81.75932     36.896187    14.92817     43.748302    44.9114  78.457504    12.625328  ,1376.918,37.10684531,0.5948128,rolling12,12,-0.019484807,0
110.439766  35.093277  57.086815  52.875282  46.106213  65.72064  48.162846  23.659939  31.453125  63.09773   57.829735   9.635363,1519.7997,38.98460828,0.43767926,rolling12,12,-0.397672649,0
85.61095  62.620144 72.57176  28.177351 25.920204 61.379612 37.40594 28.382622 46.360176 51.668163 23.551735 57.96419 ,692.39374,26.31337564,0.33587673,rolling12,12,0.205486483,0
123.42061   57.70896   55.187874  68.88849   58.3902    40.033287  51.953545  48.73483   43.394108  57.207207  34.892525  34.842136,1620.3627,40.25372866,0.43946028,rolling12,12,-0.46900058,0
75.49379  49.085346 59.870228 31.232645 19.658772 45.41018  46.17313 47.144657 62.282185 30.78302  46.527596 53.87308 ,1582.6825,39.78294226,0.43786347,rolling12,12,0.129321831,0
81.92221  53.55692  54.724182 42.53806  38.249996 59.00632  23.084885 34.934113 16.934114 50.37913  64.70085  41.51134 ,2260.4958,47.54467215,0.46766317,rolling12,12,0.059431442,0
69.75737  70.29611  59.124794 29.206236 27.580921 76.28594  10.316011 28.641956 17.721195 59.81875  58.297153 52.446495,422.07297,20.54441451,0.49557588,rolling12,12,0.480633514,0
82.365036 70.57509  52.76442  63.958897 40.05354  46.7448   40.937534 70.78013  44.241844 64.73678  27.567184 40.542427,491.60556,22.17217987,0.4423811,rolling12,12,-0.370416003,0
17.917883 59.219967 30.469183  7.007572 17.363348 22.544224 24.43645 61.226917 30.042788 50.33261  52.399223 64.82539 ,552.10205,23.49685193,0.40931073,rolling12,12,-0.482639013,0
31.215776 63.74258  56.056923 46.861122 19.814869 52.591194 49.202633 54.4831   47.73497  54.110058 21.87981  53.3703  ,180.90865,13.45022846,0.21518676,rolling12,12,0.175406086,0
17.328623 63.157963 30.186926 25.513908  9.847951 11.503801 39.25611 61.49565  22.727089 36.41046  42.757122 75.19131 ,419.71216,20.48687771,0.45207033,rolling12,12,0.322716385,0
32.364353 28.685816 57.50896  65.49794  21.249144 46.622246 69.12798 41.197224 46.859707 33.71039  63.490948 33.957714,319.24136,17.8673267,0.29195383,rolling12,12,0.002464491,0
 8.400261 62.950623 44.4432   36.856625 24.398235 57.9216   51.26831 37.54396  30.674849 44.202816 58.861664 67.40332 ,360.42493,18.98486046,0.431873,rolling12,12,-0.077292469,0
 8.426457 44.054844 57.495567 56.64109  26.047148 50.884987 54.3457 47.937893 39.094883 35.44333  51.786335 59.108562,227.04427,15.06798811,0.2922155,rolling12,12,-0.118927921,0
 14.337246  35.35621   40.103573  56.94531  -11.03504   21.268024  67.68185   45.895023  37.54356   31.968834  56.502743  49.8691  ,415.0116,20.37183341,0.510824,rolling12,12,0.217899236,0
 34.39741    -2.8836162  61.801037  100.29997     4.717461   62.592167  78.58753    30.606266   54.345528   21.445766   80.86474    35.542145 ,957.1619,30.93803365,0.6237955,rolling12,12,-0.216280369,0
 0.41945025 47.281227   37.952564   50.089855    6.3867846  66.17018 42.672245   48.404118   27.912518   41.871613   66.97064    56.531517  ,480.9335,21.93019613,0.58975744,rolling12,12,0.066545067,0
50.285454  27.365816  41.282387  85.80824    5.6009173 28.007885 59.87823   56.595592  20.675863  47.1115    58.46893   28.152262 ,976.646,31.25133591,0.4195318,rolling12,12,-0.001225144,0
35.8178   54.81714  48.705074 42.089325 27.213686 46.953537 42.983337 30.462767 38.185482 51.64628  71.66524  44.7695  ,667.001,25.82636205,0.3211498,rolling12,12,-0.093046938,0
 37.781574  27.319532  55.867474  38.574818 -12.380713  56.662434  50.96536   21.651173  33.02717   49.861828 104.85905   28.825241,901.9423,30.03235458,0.5313807,rolling12,12,-0.383577921,0
 70.42082   37.866608  66.436966  45.604263  10.543212 112.65366  33.2036    43.91914   45.37718   70.38629   89.90621   61.09647 ,1694.5052,41.16436868,1.365702,rolling12,12,0.271413725,0
127.69443   46.44719   52.350296  92.47507   27.93843   35.654697  73.78125   80.9498    48.93632   52.89738   26.012667  35.87819 ,1771.5844,42.09019305,1.1103865,rolling12,12,-0.343943028,0
38.543926 64.38591  54.370186 21.226044 42.334026 53.34389  41.745434 38.76246  50.177155 50.658733 23.375582 64.19427 ,622.53754,24.95070213,0.9387502,rolling12,12,0.117883003,0
51.15364  37.45438  49.044598 54.8092   22.907446 37.81506  62.249115 32.093018 25.366005 38.800987 57.96911  41.18216 ,286.1232,16.9151766,0.44918454,rolling12,12,-0.505945116,0
-4.123675 61.757862 45.707355 19.76349  22.18985  48.79362  35.324516 33.873432 32.955368 35.614563 57.909683 62.011906,391.8809,19.79598166,0.54524,rolling12,12,0.40176465,0
63.549984 32.878742 47.64496  67.114006 14.971184 39.093014 46.6188 34.899437  9.852305 54.088364 66.08481  39.479343,422.66666,20.55885835,0.44074592,rolling12,12,-0.522000411,0
16.795368 62.96877  45.49989  27.39737  20.245949 58.99613  23.76392 42.82914  32.83124  53.994667 52.825207 55.55786 ,386.88962,19.66950985,0.567475,rolling12,12,0.255889903,0
55.46819  35.266663 47.09849  71.82616  16.079374 58.607735 59.331955 71.595985 38.95048  48.956318 63.311638 34.37949 ,472.29272,21.73229681,0.31977648,rolling12,12,0.112411068,0
41.657654 67.286476 45.68929  37.533024 15.534752 72.614395 38.444386 51.91158  17.26558  64.25866  37.742455 65.00389 ,323.62598,17.98960746,0.35549626,rolling12,12,0.188194356,0
66.94023  50.757915 54.41068  76.988686 39.252308 39.50988  46.476868 50.461716 26.845871 55.567966 47.745964 41.83165 ,240.25136,15.50004381,0.21731597,rolling12,12,-0.407162603,0
20.356806 78.92011  52.99118  13.754148 26.222088 67.67153  17.67348 35.080585 32.123756 56.683968 41.86647  70.341225,430.5963,20.75081477,0.43766156,rolling12,12,0.2320847,0
61.854458  75.53602   52.231945  42.37093   45.697098  62.69817 18.650665  53.416183  -1.9828583 74.72849   44.289814  73.67899  ,887.6299,29.79311804,0.32934454,rolling12,12,-0.559944946,0
79.12286   76.37069   59.436165  55.720825   1.9410563 60.049828 31.85326   68.07925   33.59799   75.55779   23.09762   21.275158 ,931.1318,30.5144519,0.43973246,rolling12,12,-0.384324055,0
103.44244   56.88665   49.816742  62.857185  40.78882   20.04511  36.326576  60.691795  24.136812  62.141827  59.1863    28.501999,651.2222,25.51905619,0.32392392,rolling12,12,0.675018659,0
93.09307    46.309055   59.59971    51.663532    0.15196742 57.169235 42.49939    38.900406   38.119663   64.547905   60.70037    18.919283  ,656.2547,25.61746864,0.30077088,rolling12,12,0.133419252,0
121.67      32.56892   64.30952   81.264275  21.291553  65.74146  47.152992  39.578156  33.492287  68.15674   74.845146  29.142258,2904.3857,53.89235328,0.4932371,rolling12,12,-0.388825829,0
107.29805   36.788193  66.31716   61.6258     7.169313  94.05069  20.198446  19.365644  28.198935  74.36837   50.74164   31.859999,879.30206,29.65302789,0.43843684,rolling12,12,0.391717064,0
129.01495   44.54495   64.19634  106.43269   28.327562  70.48903  47.404034  64.53095   59.656017  63.323822  46.322712  23.631618,1381.6517,37.17057618,0.4389805,rolling12,12,-0.109753358,0
61.21213   82.49185   50.343643  28.405891  23.077953  81.322  4.9772167 41.85491   30.730337  80.80385   29.069628  63.675198 ,811.4494,28.48595096,0.68396336,rolling12,12,0.312907085,0
73.199165 74.67647  42.259644 52.502712 13.791747 42.546764 28.120514 92.53599  41.785835 71.89919  38.269447 45.73811 ,702.3654,26.5021776,0.54468143,rolling12,12,-0.222705726,0
57.068916 63.630028 46.639847 40.060863 17.969267 46.846176 44.649048 80.399345 42.356133 54.668804 20.872906 72.514114,452.5864,21.27407801,0.485947,rolling12,12,0.226792201,0
38.518238 66.71014  63.665005 55.642635 20.772217 69.40473  57.754444 57.440193 49.75112  65.65044  17.311491 73.165634,405.52762,20.13771632,0.4188249,rolling12,12,0.024129412,0
 6.644601 72.61274  37.60156  24.883093 35.78717  33.347878 51.368504 55.528072 23.784037 37.825966 47.301563 71.58867 ,416.504,20.40842958,0.5174503,rolling12,12,0.275547645,0
-0.94465816 43.458206   53.990856   41.74823    10.0837     58.272243 51.517532   46.448994   38.766537   36.476982   50.236576   71.30828   ,554.67725,23.55158691,0.34367737,rolling12,12,-0.169229459,0
 20.658903  38.691204  33.55848   52.39828  -11.112205  24.259642  51.254124  68.697845  30.23947   37.043945  55.433617  53.65359 ,453.12488,21.28673009,0.5633402,rolling12,12,0.108989781,0
12.790099  37.42345   53.006485  59.864536   1.2404053 54.286613 58.68723   44.852097  49.625122  40.74718   56.218426  80.7788   ,540.73834,23.25378125,0.5127432,rolling12,12,-0.396207543,0
21.181389 33.2184   26.148436 52.38612  -9.899966 28.539457 46.836117 68.91126  29.248137 47.86035  54.44481  58.847824,667.2017,25.83024818,1.101223,rolling12,12,0.384252363,0
44.252308 37.43531  36.313156 65.31124  21.159834 53.592724 47.48265 63.1263   21.00707  59.01413  65.14224  48.953682,398.01672,19.95035648,0.5337643,rolling12,12,0.087194708,0
34.368942  50.936035  25.547962  46.020557   7.3342924 48.309105 54.23061   73.768524  19.907293  45.240715  47.394264  50.104305 ,273.97192,16.55209726,0.3470069,rolling12,12,0.335055035,0
47.335808 38.5592   40.336994 62.024605 28.883608 32.70144  39.28581 41.501038 15.240294 48.303005 73.104836 44.051575,576.3083,24.00642182,0.33831826,rolling12,12,0.103383923,0
 34.350048  33.60389   35.11876   38.248466 -17.420197  27.11876  52.630363  41.28982   38.450214  48.561802  81.10419   24.916471,874.65643,29.574591,0.42937306,rolling12,12,0.527098916,0
 72.46116   14.394451  57.811695  79.36178  -10.081277  50.428406  47.59983   22.4864    37.911114  51.220398  93.133575  35.549812,1170.6056,34.21411391,0.42984208,rolling12,12,-0.001321559,0
69.892456 40.08509  59.029747 66.37119  18.474064 77.04737  39.156796 43.721375 48.85719  68.15515  52.21838  39.338116,441.96286,21.02291274,0.46253774,rolling12,12,0.236151962,0
82.240005 52.535202 49.040825 49.61889  24.42055  47.840805 44.74326 42.17803  30.225857 60.91728  65.10207  40.598015,320.9901,17.91619693,0.3033022,rolling12,12,-0.320665784,0
54.615257  48.53003   55.579636  37.999092   7.3295164 62.14479 32.16357   39.56676   28.411268  56.08065   55.575157  60.770638 ,332.78555,18.24241083,0.25158486,rolling12,12,0.085224242,0
70.37447  65.34014  61.83316  65.08107  48.984406 92.94875  24.37091 38.823746 13.950779 90.129166 32.017334 33.936535,634.75604,25.19436529,0.3366764,rolling12,12,0.090256768,0
51.67718  88.57148  54.78942  33.73162  18.66067  64.5397   22.133091 40.276287 31.492092 48.843697 50.6717   45.74972 ,495.28162,22.25492342,0.52407116,rolling12,12,0.352009707,0
67.67603  81.103745 46.481155 49.88275  21.653654 91.805046 24.12041 82.04133  45.67119  73.930756 20.076239 56.37757 ,818.9119,28.61663723,0.63399744,rolling12,12,-0.012751187,0
87.26368   63.818172  38.739727  47.637238   2.8674467 61.1408 46.47856   88.16551   47.59528   58.40804   21.792885  57.682766 ,1028.1078,32.06411995,0.9747738,rolling12,12,0.467314279,0
63.76385  63.513878 45.652023 54.33416   9.444707 71.15648  42.073566 78.38369  36.075077 70.69292  30.088844 54.42702 ,564.79407,23.76539643,0.55529094,rolling12,12,-0.158271786,0
32.030407 62.32499  29.053856 28.679472 11.525071 26.217031 39.90792 86.0551   18.416103 48.076504 43.575798 53.725685,404.51514,20.11256166,0.45255318,rolling12,12,0.284757966,0
49.113514  31.898764  40.208225  74.80478    4.7952714 46.322086 61.9076    71.48564   31.856678  43.171616  65.45108   28.828024 ,370.7029,19.2536467,0.34411743,rolling12,12,0.152664276,0
24.934    55.10088  24.365494 52.46872   7.727323 45.70323  38.677982 61.19254  12.680287 53.263695 59.39     48.701218,361.8207,19.02158535,0.5397747,rolling12,12,0.044279098,0
69.019226 37.680744 47.605457 85.98444  10.615419 59.98525  39.773815 50.368874 10.626787 75.14505  30.177395 21.764511,568.4006,23.84115294,0.46201733,rolling12,12,-0.045193888,0
23.376698 47.591915 26.876074 23.270687  7.225329 34.860332 39.72521 70.37921  37.812065 33.648006 62.940594 57.642883,329.05737,18.13993862,0.41786936,rolling12,12,0.000965307,0
30.065382  29.789532  45.8926    53.308      2.1718802 52.218895 48.41986   49.556877  42.977657  26.853092  71.20716   74.51699  ,351.74857,18.75496109,0.36787292,rolling12,12,0.357590076,0
17.595858 58.32475  23.659489 46.014164 25.16638  67.26722  33.10934 61.409523 25.245113 66.09274  70.28531  55.62662 ,381.7054,19.53728266,0.44521558,rolling12,12,0.012902428,0
43.39241  45.4243   52.818882 72.864044 15.916024 61.05206  40.476757 53.428867 28.169077 78.11717  32.064285 54.12433 ,317.6436,17.82255832,0.2776504,rolling12,12,-0.00482095,0
51.967327 93.177666 54.802433 33.699448 38.61258  73.71132  36.02288 46.334484 37.22449  69.57134  36.498394 66.55658 ,395.80954,19.89496267,0.32824633,rolling12,12,-0.153149321,0
65.453766 72.667816 48.097076 42.157963 13.491541 49.528538 43.05251 58.707626 31.666117 55.099976 64.891    57.40043 ,436.36816,20.88942709,0.26664218,rolling12,12,0.31269781,0
 38.139072  57.763996  27.435654  38.260735 -11.691825  57.08516  25.445189  75.722275  10.352531  66.25389   66.70639   64.35083 ,2017.63,44.91803652,0.47559285,rolling12,12,0.142262428,0
102.561745  57.600426  52.419617  81.73998   30.251028  43.687794  37.65792   70.54799   19.168093  76.267365  60.28739   36.059784,1640.6127,40.50447717,0.3837522,rolling12,12,-0.009426929,0
89.909325 44.804188 42.996853 76.8851   -9.475309 70.424736 19.487535 58.826473 15.30503  84.8811   51.76763  23.270348,1816.568,42.62121529,0.43126836,rolling12,12,0.176079516,0
 94.97083    51.91019    41.865784  105.571976   -7.1815586  65.151245  51.10414   102.872116   45.443924   76.104904   61.82324    13.538558 ,1081.8334,32.89123552,0.529284,rolling12,12,0.282985361,0
71.297066  45.680916  26.917046  59.395847   3.1956818 35.977863 32.934372  96.00307   21.064066  66.13157   59.92145   41.95005  ,555.76776,23.57472717,0.43449137,rolling12,12,0.318425976,0
118.02843   43.81308   38.567787  85.733536  14.282305  32.507336  56.225586  67.08669   22.99226   66.9911    51.12538   35.12933 ,787.64984,28.06510006,0.38781664,rolling12,12,0.013982247,0
54.359306 56.006508 42.16338  42.770832  6.197098 55.2622   38.828693 59.62313  41.914326 58.309376 55.986847 49.70294 ,670.9615,25.90292429,0.73239416,rolling12,12,-0.450661782,0
36.78188   56.7113    37.0823    39.108982  28.499945  54.031044 10.397734  50.853603   1.2698157 58.351273  86.53272   62.290806 ,525.7354,22.92892088,0.837306,rolling12,12,0.560005556,0
