predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
75.23377  22.83307  47.8862   68.24893  21.491121 70.36471  37.72115 19.579363 73.369255 41.195335 65.350975 54.061966,782.0581,27.96530181,0.7725343,weighted6,6,-0.094233295,0
62.889526 38.304825 24.296541 48.881138 49.690166 72.40857  52.484848 21.93973  56.783016 44.629166 32.67555  29.762342,304.75186,17.45714357,0.4043238,weighted6,6,-0.347575692,0
66.45644  56.996975 26.243855 47.133926 61.261322 48.05041  53.868923 35.845413 32.51923  24.639458 54.086056 41.665176,280.65805,16.75285201,0.42017767,weighted6,6,0.334609661,0
65.79607  45.61941  54.382854 51.624878 50.045403 29.939241 36.040676 45.537636 53.474957 32.118034 86.36912  65.59568 ,714.0066,26.72090178,0.7601482,weighted6,6,0.206082934,0
52.720367 33.474476 81.76982  47.119987 33.73579  56.709152 25.43988 35.199066 80.68128  63.210583 85.7013   63.844666,812.1726,28.4986422,0.7073407,weighted6,6,0.62123397,0
48.93145  51.85699  46.596573 43.202526 55.180553 77.32135  49.431942 23.81906  41.494137 63.425472 49.857574 44.16578 ,293.42886,17.12976543,0.3990234,weighted6,6,0.193060784,0
63.55983  83.28839  26.43266  53.662754 44.010395 58.5975   51.914337 24.484392 10.820454 35.391857 50.243546 48.716106,557.7236,23.61617183,0.44573036,weighted6,6,-0.582191009,0
51.432148 36.944458 53.83838  54.03299  51.21496  27.061764 47.266026 48.796185 44.285748 43.690815 92.77784  75.008835,531.205,23.04788531,0.47266576,weighted6,6,-0.084230922,0
62.044567 40.497494 60.69923  73.38752  40.114037 64.60241  51.697132 39.778397 56.29095  57.19813  86.24489  75.64222 ,779.37665,27.91731807,0.68103933,weighted6,6,-0.275356703,0
62.796024 40.709114 71.82767  78.7805   28.746273 52.797325 53.37841 23.998335 67.28716  57.793346 95.040245 65.054054,987.59076,31.42595678,0.8243826,weighted6,6,0.02111411,0
59.698475 26.744585 59.463028 83.78468  33.884354 80.76207  63.502262 23.64322  79.06432  64.551926 49.56976  68.101555,1536.9795,39.20433002,1.4940004,weighted6,6,-0.124660875,0
55.845814 22.718554 48.02386  71.14085  34.557457 57.63069  57.612953 22.657919 64.6089   43.63228  53.617004 60.776817,1054.7449,32.47683595,1.4133106,weighted6,6,-0.156246276,0
75.612045 24.615223 43.21059  71.5601   34.03213  66.210014 50.98195 26.005148 78.14487  51.316135 43.160255 44.827686,1051.4459,32.42600689,1.1624162,weighted6,6,-0.173303133,0
77.79654    26.993124   19.446135   63.484745   -0.92977774 42.771107 39.782425   25.060356   49.91789    27.104704   66.458336   56.278957  ,714.11304,26.7228935,0.82873267,weighted6,6,-0.035887197,0
76.34216  53.06185  53.303284 73.70509  29.131994 32.350716 66.013466 11.978783 59.278156 49.12521  78.203    42.977295,1146.6246,33.86184628,1.2111678,weighted6,6,-0.234485033,0
35.765495  53.20395   24.379293  88.82119   34.877907  48.61903 61.12471    7.2661324 35.410435  64.3733    93.54031   63.707275 ,1411.1777,37.56564567,1.3938929,weighted6,6,-0.370702241,0
44.28595  20.284466 33.8441   73.81123  40.334637 67.87897  64.654816 23.134829 67.0406   72.478    68.70365  56.626583,958.23193,30.95532157,1.0499878,weighted6,6,0.35154382,0
46.549767 10.364099  6.400453 55.37967  36.152893 45.336533 57.664368  1.149478 49.783207 39.627354 49.229843 29.833685,345.82422,18.59634961,0.43532124,weighted6,6,0.232465295,0
65.81831  66.86641  26.809126 62.004845 32.527733 17.874184 59.069904  8.370454 46.96613  51.827774 51.463184 36.130703,616.7193,24.83383376,0.4415231,weighted6,6,0.0615501,0
37.33651  43.19223  24.867493 69.40574  37.208313 36.63212  56.86502 30.044157 30.940857 57.372673 70.42168  71.416504,815.2276,28.55219081,0.33342564,weighted6,6,-0.15846198,0
50.83467  35.414856 25.713772 74.69024  23.361725 43.190407 59.44573 41.61156  47.917973 58.354424 77.16145  63.919918,1038.2733,32.22224876,0.791742,weighted6,6,-0.522599904,0
43.280754 24.83873  48.10329  76.197296 31.092163 30.649464 67.72827 31.237387 45.313007 58.95844  98.84981  50.711742,1332.9984,36.51025079,1.348122,weighted6,6,-0.388210082,0
13.601466 20.3547   60.357788 87.32527  43.94676  43.485325 74.450035 19.525436 63.83056  79.26905  89.70742  47.759445,1633.4424,40.41586796,1.5369186,weighted6,6,0.269521298,0
29.394352 27.221813 47.25126  95.56963  48.708595 66.72552  48.41953 15.971328 45.230305 63.32775  64.57197  25.005032,1057.7935,32.52373682,1.112397,weighted6,6,0.310582374,0
33.09812  10.034194 39.93305  74.24177  42.14526  57.92522  49.29749 25.121273 41.502632 50.63404  62.116516 54.094723,597.4687,24.44317265,0.8267357,weighted6,6,0.217882637,0
49.489014 -2.170834 49.58165  64.58522  23.569458 73.18073  53.471672 10.546303 43.77843  55.647453 66.9996   52.087658,544.45557,23.33357166,0.628023,weighted6,6,0.258467769,0
66.12549   -3.4802291 53.166344  58.747658  34.354137  52.412342 50.700577   3.7269366 56.357784  38.70874   50.21582   34.796818 ,434.79745,20.8517974,0.40271914,weighted6,6,-0.039331328,0
57.953667  -7.5392866 30.442616  44.08795   51.12311   58.775986 45.70731   16.395016  78.05501   34.64438   16.35941   32.39144  ,579.2758,24.06814945,0.49360648,weighted6,6,-0.34460121,0
 75.99055   -9.968613  31.351149  11.970409  56.407383  65.88676  35.981323  23.799587  48.721535  18.056816  16.37729  -11.427751,1694.6865,41.16657046,0.64166564,weighted6,6,-0.306331791,0
55.529682 24.633265 17.999907 39.55838  43.04339  28.841503 75.83715 44.939976 51.2778   33.635155  7.507817 23.996996,1588.7145,39.85868133,0.48150226,weighted6,6,0.126516142,0
68.7015   55.014202 63.495983 43.008736 74.16783  34.37049  43.9333 48.026115 27.103527 46.91436  48.963062 51.193443,461.59305,21.48471662,0.241885,weighted6,6,0.427962645,0
80.75502  64.07041  51.368946 44.864304 42.6722   26.836176 18.227732 51.601177 75.06784  35.325058 85.23211  76.08117 ,652.1352,25.53693781,0.48916277,weighted6,6,-0.098330583,0
68.20062  37.302074 83.54129  35.99512  51.305904 60.333027 46.428307 59.254    82.24443  53.704647 40.947964 42.81428 ,503.5283,22.43943604,0.46490917,weighted6,6,-0.106780637,0
68.00452  70.13232  71.31683  57.617596 49.863045 84.55779  56.114227 52.776867 62.439953 40.388752 35.46276  78.40824 ,556.7415,23.59537065,0.36948332,weighted6,6,-0.26648342,0
43.827564 60.851448 98.87193  60.21666  51.843792 68.40669  54.832726 50.264874 56.317966 67.26121  63.01647  72.7812  ,486.93118,22.06651723,0.25884688,weighted6,6,-0.311956535,0
56.527905 51.086468 76.68575  76.112206 47.186012 65.72393  45.01988 57.285618 73.01497  56.199715 43.592228 68.67059 ,322.17355,17.94919367,0.24278928,weighted6,6,0.087906792,0
66.149025 23.317682 74.55414  58.192497 39.70023  66.395874 47.579746 35.077854 69.10547  50.471165 65.267166 48.165607,282.44012,16.80595503,0.30176768,weighted6,6,0.059110471,0
50.787113 45.746876 75.600105 69.49853  48.63225  62.235783 50.105827 28.320599 49.680252 64.983826 72.703735 42.533577,271.872,16.48854176,0.2753285,weighted6,6,-0.060981743,0
49.870567 21.624418 74.6079   76.42212  51.733215 79.66397  47.462254 25.451597 49.285828 57.659195 50.099648 60.83053 ,497.2889,22.29997556,0.51045704,weighted6,6,0.107004924,0
53.647747  -1.4215955 46.457195  49.78946   58.644062  72.646645 39.851315  49.193333  63.542294  44.48553   16.525414  52.288292 ,607.02264,24.63782953,0.68064183,weighted6,6,-0.409998424,0
70.34599   21.056181  45.322308  21.29466   77.26788   51.935574 43.90976   43.11669   59.437504  39.75889   27.771711   3.5122468,729.5088,27.00942038,0.51013976,weighted6,6,-0.376445515,0
56.272648 48.966534 51.392082 30.423693 63.67818  39.57809  47.806942 55.97925  30.143557 43.10354  53.040554 29.589724,400.28564,20.00713984,0.2747021,weighted6,6,-0.255117353,0
79.92566  44.33599  68.96648  50.18293  82.84927  50.804134 73.23409 59.445526 43.233665 28.86431  58.14532  72.96182 ,276.07388,16.6154712,0.27053672,weighted6,6,0.235684723,0
59.27214  27.656733 58.340824 41.707294 72.32694  43.416397 41.555996 30.33523  86.38131  35.590088 50.35473  51.782627,306.72922,17.51368658,0.27923697,weighted6,6,0.033704387,0
64.50814  31.485033 68.986984 23.607431 74.885864 48.24779  39.275238 51.00613  95.81638  62.748123 28.64952  44.335262,667.9312,25.84436522,0.3619884,weighted6,6,-0.020245019,0
65.557816 53.92532  58.74899  35.23058  60.500134 55.701023 46.475277 47.64094  30.960236 49.91122  33.176846 43.74592 ,1489.0228,38.58785855,0.3895664,weighted6,6,-0.644042428,0
78.2814   65.132126 60.341564 64.21724  72.31833  44.3088   62.48384 66.631035 23.54398  30.0856   57.046474 64.88145 ,1126.3613,33.56130701,0.34215608,weighted6,6,0.273889156,0
44.21507  27.1107   60.861797 38.737026 70.31705  38.805206 38.731224 46.240616 69.70097  45.585438 74.202805 58.539883,1969.3232,44.37705761,0.44562694,weighted6,6,0.400494838,0
53.75679  47.11037  61.423744 32.188324 68.40024  50.79596  50.630344 51.121956 76.718094 66.98838  31.159353 33.48646 ,3979.706,63.08491147,0.5283176,weighted6,6,0.031026412,0
47.376408 65.963066 57.81773  34.54068  75.495384 67.797424 42.57086 52.84553  30.233292 57.488636 34.142178 49.13258 ,4778.3945,69.12593241,0.5689085,weighted6,6,0.197440594,0
34.679806 53.317745 91.10281  34.637257 79.843094 55.430546 47.481533 58.044376 32.05861  61.7259   60.893654 60.687305,2160.8557,46.48500525,0.358237,weighted6,6,0.071890883,0
41.314266 56.165474 63.031857 34.459297 77.84089  68.679726 41.6466 47.375553 44.92174  49.33864  34.926167 63.938354,340.48892,18.45234191,0.24556392,weighted6,6,0.084565224,0
73.387596 52.484673 76.12755  44.349937 76.38756  78.47198  33.11436 58.306755 48.78725  34.874985 31.906593 64.89157 ,495.54187,22.26076976,0.4411845,weighted6,6,0.482040867,0
78.72675  55.082626 88.37703  73.7546   44.40997  56.78632  56.795742 76.09383  69.99487  40.138195 54.69134  95.61338 ,1087.5096,32.97741111,0.77530533,weighted6,6,0.087555318,0
 50.63504   58.87594  108.706474  88.86872   35.147385  57.505707  65.47634   57.367184  81.485115  68.75558   81.019516  75.48454 ,1626.4669,40.32947953,1.1311344,weighted6,6,-0.16006234,0
 53.934353  66.53825   67.36325  106.89122   27.981886  58.129562  60.7182    40.224525  71.68731   65.30948   67.14598   59.24835 ,1286.9222,35.87369846,1.021819,weighted6,6,0.015622652,0
65.3903   29.997938 33.025734 96.317535 33.067936 68.45847  68.82786 37.167744 69.68988  53.15154  47.650642 57.105656,627.8248,25.05643289,0.47157764,weighted6,6,0.064653143,0
58.904163 30.30968  18.438099 68.92141  35.71758  40.37358  54.571266 14.791768 65.447426 44.50748  51.751804 35.20882 ,287.93008,16.96850271,0.35110316,weighted6,6,0.059234031,0
70.95519  70.99289  25.637384 82.69914  36.92955  28.825909 69.112 27.444357 48.666004 51.93751  52.470448 33.953117,452.05338,21.26154687,0.5090892,weighted6,6,0.323996798,0
38.80293  48.450657 30.025272 70.29064  39.03215  40.394276 45.201992 38.97194  52.153408 62.593513 60.4657   64.90661 ,546.3691,23.37453913,0.6896239,weighted6,6,-0.255731203,0
63.245693 43.73996  40.88589  63.737404 27.181232 48.135887 64.209305 57.609913 60.588528 56.389706 68.37102  68.33027 ,761.0122,27.5864497,0.84485483,weighted6,6,0.2449657,0
55.240334 42.569164 69.80194  63.769566 44.90314  40.76889  59.33542 57.764793 66.04225  46.11589  66.03703  67.7355  ,438.49368,20.94024075,0.53771025,weighted6,6,0.42911909,0
57.93076  60.65435  73.49957  58.857433 44.521908 61.171772 61.076046 49.355225 80.80823  62.411427 53.11661  73.55712 ,314.68195,17.73927692,0.33261475,weighted6,6,-0.003994758,0
53.612667 45.436237 73.15149  59.730537 53.015648 65.9182   65.79189 61.81852  63.273643 52.45868  48.408012 53.991444,145.65714,12.06884978,0.17904347,weighted6,6,-0.117616315,0
47.455376 32.188286 80.48195  57.988926 56.41026  53.478046 60.68064 31.796375 64.56526  50.628506 50.001568 45.710545,245.9524,15.6828694,0.22788851,weighted6,6,-0.216656408,0
52.914608 55.08786  64.21921  66.39863  49.148678 67.231705 50.269146 22.866505 52.78003  70.22593  49.86459  50.59615 ,325.4987,18.04158219,0.18484873,weighted6,6,-0.11596714,0
58.639786 23.080612 52.27405  63.514656 72.06208  75.60328  66.43107 45.833904 53.05947  46.20601  38.864223 47.97756 ,356.7314,18.88733477,0.27697125,weighted6,6,0.247887689,0
49.73738   7.502779 47.87254  39.421406 59.597496 41.704586 45.225376 34.07495  65.283516 31.342041 47.78158  37.16766 ,434.56226,20.84615686,0.34742412,weighted6,6,-0.053490412,0
67.74243  45.7113   60.15118  42.03431  49.126152 52.552883 44.053337 32.216995 83.09627  64.05477  20.295925 35.385605,861.09326,29.34439063,0.35498622,weighted6,6,-0.208931811,0
64.06996  56.438248 38.92811  53.224754 28.933687 57.00053  46.75632 45.14486  38.396507 51.521557 31.682392 47.889355,1005.687,31.71256867,0.39116395,weighted6,6,0.351193692,0
44.683083 54.084045 61.120438 49.457386 56.715992 36.601532 63.98207 44.183517 42.435055 42.794796 58.856068 42.827263,458.1882,21.40533116,0.24471378,weighted6,6,0.151619304,0
26.85274  44.410614 27.439877 54.255184 58.310604 33.282803 44.326233 49.973484 32.713734 45.992287 57.47715  54.860695,350.57407,18.72362321,0.2568702,weighted6,6,0.155505493,0
22.664896 28.27506  58.3046   46.83723  51.174377 39.14473  36.261627 55.344715 47.745754 65.08352  61.372993 47.668674,372.71445,19.30581381,0.24491341,weighted6,6,-0.173115343,0
27.603584 32.468254 65.21652  61.86051  61.70517  61.520805 63.680504 47.83831  16.9435   66.50522  70.29764  51.866734,396.10648,19.90242387,0.20590355,weighted6,6,-0.050280901,0
17.994173 49.304317 58.167446 51.972534 61.098248 75.21963  43.210796 30.645773 52.654743 79.54621  43.222687 51.50289 ,514.51117,22.68283865,0.3790158,weighted6,6,-0.154584486,0
49.27939  18.386282 42.841614 29.391169 47.44196  65.72508  48.89543 60.593872 62.689323 50.190357 35.37422  49.644615,296.7042,17.22510357,0.4084095,weighted6,6,-0.125291237,0
70.58566  34.367874 75.28523  56.244442 66.12112  50.700775 62.762066 72.66672  55.93668  15.325727 26.619986 64.34187 ,700.1885,26.46107474,0.5776479,weighted6,6,-0.491040786,0
 91.95624   68.2656   109.569     72.160034  41.065666  42.82968  45.87282   54.247795  94.818375  31.899456  76.97359   93.507545,1034.1823,32.15870412,0.5573733,weighted6,6,-0.316990825,0
79.44806  72.46695  87.29104  67.00188  41.753384 67.20634  56.24953 42.01696  95.48007  66.104805 75.35798  71.73336 ,1145.792,33.84954936,0.8864998,weighted6,6,0.078039711,0
48.81825  68.07042  60.64457  73.52342  39.36915  40.794575 55.30708 53.693295 61.955036 44.79385  60.852398 50.11688 ,782.02924,27.96478564,0.91841096,weighted6,6,0.06702448,0
49.88398  43.58842  82.93705  63.965714 41.67263  61.18791  53.07528 27.992615 56.322205 62.607685 77.44231  56.080524,646.414,25.42467308,0.67629343,weighted6,6,0.109830005,0
29.105104 48.983677 65.64819  74.72242  44.7416   78.95346  59.608135 30.777304 42.444954 72.219124 55.653255 60.25789 ,289.94955,17.02790517,0.28637105,weighted6,6,0.171676947,0
47.328526 23.072552 41.497032 64.13637  30.899075 54.591602 56.803234 26.30424  52.961155 45.928913 32.692204 54.020767,690.18384,26.27135013,0.3364761,weighted6,6,0.141959255,0
56.237213   -0.26526806 42.050247   34.292133   39.592407   43.827587 20.575035   43.475456   60.797985   38.233543   32.623325   34.575638  ,1900.1578,43.59079991,0.5234688,weighted6,6,0.216010571,0
57.520397   3.9404306 53.413143  29.008308  60.368954  57.003254 56.96645   54.838608  61.28557   41.591095  20.336172  28.969723 ,1933.119,43.96724939,0.47575477,weighted6,6,-0.358452243,0
31.33855   26.76724   67.926216  -2.9213846 87.39871   85.949356 45.932503  37.724503  25.977139  63.679726  60.46347   13.168557 ,2268.7256,47.63114093,0.47737586,weighted6,6,0.189531531,0
36.30325  61.68348  52.526752 40.746765 57.29943  29.357689 69.11543 69.811935 34.48946  33.342552  7.73058  44.92904 ,947.2619,30.77762015,0.42494735,weighted6,6,0.387270995,0
 89.00192    54.02176   111.153854   36.933224   69.50796    52.183094   3.8751805  52.93243    61.127693   41.38387    45.867836   60.26037  ,1187.2872,34.45703457,1.3006325,weighted6,6,0.536734071,0
 90.74016   39.61303  112.35092   29.433012  62.01651   78.02539  49.258015  73.17204  120.66486   47.678997  42.08269   77.81824 ,2956.9856,54.37817205,2.2844684,weighted6,6,0.146784467,0
 48.721188  51.9295   106.44982   20.8214    63.598736  69.58974  54.504826  52.75055   78.13671   59.61684   41.12449   61.947845,1380.9497,37.16113167,1.2112408,weighted6,6,0.076378105,0
67.50738  97.499954 97.117256 69.13683  49.759003 58.742756 61.051094 57.156933 35.52497  28.951418 57.296326 61.750294,1647.0192,40.58348389,1.6423727,weighted6,6,0.670705793,0
52.956936 55.91982  66.72027  83.543434 29.287844 39.14902  49.730114 40.248455 35.732346 44.007313 72.51099  66.88346 ,1494.7091,38.66146798,2.0141366,weighted6,6,0.324994459,0
48.835907 27.481356 51.922115 62.365784 17.216928 55.2375   35.603092 31.252993 75.81972  65.53433  66.38989  66.67853 ,1067.3888,32.67091664,1.3551027,weighted6,6,0.555781569,0
56.924973 11.713254 31.269945 43.331364 29.875038 72.78913  44.811707  2.977628 47.150436 41.98458  33.731045 17.549208,413.60645,20.33731657,0.60178673,weighted6,6,0.17500171,0
59.489914 74.21996   6.110204 64.66908  24.073233 36.814907 67.71601 15.778779 17.438248 40.89018  37.07837  32.10595 ,571.71643,23.91059244,0.7151688,weighted6,6,0.413540283,0
 8.662248 19.638638 51.732254 50.432014 54.749725 28.293465 45.460182 31.361595 34.34166  72.506096 81.82841  74.214264,361.34558,19.00909206,0.54196966,weighted6,6,0.674618206,0
36.301735 18.85375  48.833206 56.66292  31.124329 61.594017 50.093163 33.480854 84.023605 76.16864  59.933434 66.170166,351.09537,18.73753899,0.23286574,weighted6,6,0.666952736,0
39.168472 26.038975 42.901264 31.885443 52.15671  38.35742  53.89922 27.307434 35.125916 53.79149  78.33326  43.05424 ,1778.394,42.17100951,0.47412893,weighted6,6,0.149753802,0
29.394846 65.4589   52.10681  59.73574  53.004776 32.9209   59.887928 27.016394 23.391914 41.490322 56.255733 53.915985,966.44116,31.0876368,0.35646948,weighted6,6,0.28110228,0
66.77907  27.638737 29.416945 60.006763 42.022617 77.7552   37.78605 42.983044 36.641323 30.06008  33.417797 67.69104 ,889.6834,29.82756126,0.38026714,weighted6,6,-0.123849218,0
36.783573  4.778539 69.18     24.942928 50.759144 46.700172 42.63829 53.27657  75.61892  56.6542   64.18509  60.183136,1486.1744,38.55093304,0.42765033,weighted6,6,0.582875796,0
19.84834  41.15619  96.42118  32.188477 61.528416 75.19784  66.322624 43.965973 50.559628 86.26449  51.74037  51.968224,1506.0629,38.8080258,0.35382602,weighted6,6,0.154843059,0
40.673462 90.44494  41.030712 58.736835 51.873978 69.908875 65.51306 29.394342 25.970678 51.52274  18.37737  45.08086 ,750.6285,27.39759988,0.3398304,weighted6,6,0.393726515,0
41.37791  38.10306  56.518055 31.15637  85.05137  47.85943  35.63804 48.66533  37.4329   44.98644  55.334774 42.26402 ,511.31958,22.6123767,0.33074665,weighted6,6,-0.104069741,0
45.40543  30.979376 70.439415 34.408955 94.55238  69.4978   68.146355 62.334824 60.82831  51.61654  37.23465  56.303123,2379.8997,48.78421526,0.3980079,weighted6,6,0.097755359,0
21.493687 51.44837  67.555626 46.170456 63.48455  34.60208  64.9351 68.27384  40.24956  72.28289  66.38688  73.73051 ,5433.347,73.7112418,0.56244165,weighted6,6,0.347064107,0
 45.776543  66.13721  106.12868   57.776035  72.04063   25.778889  46.986774  50.454136  33.421734  68.126884  94.40663   50.030586,3392.0254,58.24109709,0.4535402,weighted6,6,0.152991953,0
72.20047  52.979084 43.45149  84.678764 82.40364  67.99398  64.62038 64.820274 36.127365 32.812824 41.872288 68.08665 ,1360.4603,36.88441849,0.34166083,weighted6,6,-0.549532187,0
38.927956 17.545929 60.679333 31.21701  85.68863  59.164013 46.617863 40.56518  66.47688  54.934937 53.278053 50.199753,1843.1343,42.93173974,0.39148763,weighted6,6,0.197446332,0
56.36443  69.65273  73.49117  59.946278 49.9639   51.697117 54.49025 56.839054 64.32997  81.66073  25.620714 49.02082 ,488.45645,22.10105091,0.2586747,weighted6,6,0.450524397,0
68.92843  71.67578  63.76794  83.36821  44.308105 59.486538 48.79029 75.61603  36.10555  51.63427  38.899857 66.77191 ,527.4303,22.96585069,0.5187805,weighted6,6,0.51457199,0
49.054657 42.03326  65.87045  60.35677  62.16261  58.002407 55.799274 64.952835 52.031113 43.342472 77.3257   61.936066,915.664,30.25994054,0.99031645,weighted6,6,-0.207470311,0
40.782215 59.173542 86.69164  77.16225  58.85119  54.24669  67.285835 67.5378   65.80511  61.56323  77.460556 69.67936 ,1268.0812,35.61012745,1.1281515,weighted6,6,0.25580601,0
40.25914  44.629486 75.66775  82.15353  32.2723   57.907078 73.58779 37.04009  60.748486 71.95101  84.574524 68.53877 ,686.0591,26.19272956,0.5643628,weighted6,6,0.02088489,0
34.971355 55.90485  53.162415 83.038155 61.571903 46.033527 53.793312 26.84687  51.438232 64.39889  54.052082 43.817394,458.9045,21.42205664,0.5483093,weighted6,6,0.227056259,0
71.403435 29.295345 27.348635 62.052193 13.635465 45.38008  23.149632 35.551533 50.174046 27.89301  61.187584 47.137268,487.32205,22.07537207,0.6429964,weighted6,6,0.482339618,0
38.99529    7.8946614 49.237312  33.975296  43.846497  58.876606 45.11865   42.29307   68.75192   64.50188   62.943073  32.232533 ,506.18918,22.49864837,0.70898813,weighted6,6,0.331711551,0
39.299713 45.562027 28.929161 41.978504 56.378494 83.71882  70.858475 30.58814  34.113106 42.00485  32.768166 43.388767,364.31848,19.08712869,0.4034742,weighted6,6,-0.057516511,0
46.59516  65.84202  48.283684 43.913406 66.105995 33.247845 55.699802 28.639482 40.32693  25.139904 65.673386 72.050476,312.6851,17.68290387,0.3526912,weighted6,6,-0.106133152,0
69.89368  56.977753 56.486275 51.12301  62.82975  35.097984 48.27788 62.86257  58.63905  45.835636 63.954803 64.959404,338.27777,18.39232913,0.41449702,weighted6,6,0.466080177,0
32.606384 20.817144 52.17521  40.093914 60.15631  31.242868 51.92535 36.764534 68.84992  51.274834 60.786198 54.551353,142.53857,11.93895197,0.21868621,weighted6,6,0.610432551,0
45.67907  84.62145  48.154545 50.261166 51.909355 65.856964 63.762638 34.16734  45.601746 80.92815  42.789894 50.51681 ,707.14716,26.59223864,0.29231548,weighted6,6,-0.110573929,0
49.08005  75.7809   32.749958 69.56173  53.038654 38.54314  60.978622 49.323925 14.770472 44.53491  54.47041  62.0602  ,754.58984,27.46979876,0.29669133,weighted6,6,0.257482006,0
15.130531 32.504467 64.45113  38.186653 51.243515 22.972673 37.188053 59.741077 61.39608  71.56654  85.06025  60.029648,509.14395,22.56421839,0.27494895,weighted6,6,0.513793923,0
24.977104 25.745174 51.429554 30.927704 69.041145 61.804108 66.96066 52.035793 41.72299  66.205574 41.8553   37.83305 ,468.5795,21.64669717,0.34905937,weighted6,6,0.204649319,0
17.57719   77.83379   32.35755   52.513107  47.350403  35.585186 65.693726  32.07676    6.9725738 55.67047   46.886307  45.486473 ,670.0318,25.88497246,0.45933202,weighted6,6,-0.015289639,0
45.27575  62.838184 74.98346  89.17144  53.42816  41.07997  61.709522 68.905754 31.248867 52.652744 75.65154  73.21264 ,800.4424,28.29209046,0.5125922,weighted6,6,-0.332397327,0
45.515045 16.513884 69.67346  76.07909  38.45363  48.21882  65.84918 62.476784 49.13234  51.825104 77.27171  82.253456,1073.256,32.76058579,0.6574361,weighted6,6,-0.341028483,0
22.233622 18.83833  91.22991  64.10125  44.18011  59.40754  54.865078 55.839153 86.5928   74.330666 42.034634 98.172516,759.2116,27.55379482,0.58614606,weighted6,6,0.407893996,0
 85.87448   24.941437 104.01075   60.11286   35.260002  87.30021  39.16405   39.2735    88.35378   57.92787   51.151836  66.495995,732.56366,27.06591324,0.4448693,weighted6,6,-0.111471003,0
72.82355   27.048437  65.179085  75.7948    38.125763  96.67812 74.338806  48.4344    79.46989   40.00641    4.2965593 44.03141  ,718.45233,26.80396112,0.5871746,weighted6,6,0.374840563,0
63.02589  26.19565  58.94296  69.51695  37.719536 65.234215 57.23732 51.340454 61.416176 29.322882 21.237024 47.4091  ,676.7607,26.01462437,0.83310753,weighted6,6,0.244374186,0
94.22211  37.776287 75.24378  71.01131  48.167652 63.647606 47.6828 49.373005 84.24402  37.69111  49.1564   52.046497,1298.7087,36.03760175,1.14723,weighted6,6,-0.284389818,0
85.736786 55.65544  66.43183  76.84549  17.385275 52.808094 41.601513 42.3931   96.962685 42.392002 55.142925 63.633995,925.2344,30.41766551,0.68386453,weighted6,6,-0.353123945,0
94.54951  60.21032  68.55576  75.90721  26.576845 56.56916  59.96538 29.727673 82.06274  42.220417 64.859055 54.268017,980.6077,31.31465674,0.80433995,weighted6,6,0.259843889,0
55.40901  78.80626  53.322598 85.218414 29.198128 50.26874  52.512493 31.527979 58.07735  49.113846 58.21117  52.140564,878.84204,29.64527013,0.8857729,weighted6,6,0.23038156,0
89.42269  45.602425 41.143803 89.75384   6.792901 73.08616  53.678707 43.59524  62.24965  43.828403 45.993282 66.23156 ,1072.4828,32.748783,0.91698813,weighted6,6,-0.021517788,0
74.714264 32.670242 45.98508  73.2001   15.202194 36.740116 53.084244 36.185814 66.92048  40.88378  73.14808  59.201225,439.9448,20.97486099,0.42138037,weighted6,6,0.234781669,0
65.99476  53.739403 59.21142  84.11009  22.899206 36.79594  63.236847 29.21721  76.34613  55.408764 73.526    48.336666,494.11026,22.22859105,0.41251704,weighted6,6,-0.392234606,0
54.638824 52.697796 36.891396 87.11456  29.429266 53.78128  57.5706 28.87085  51.08883  52.32953  60.31042  52.898323,222.04582,14.90120204,0.22729695,weighted6,6,0.089484787,0
41.698574 34.343674 52.45337  74.27255  32.17294  41.035435 51.93252 34.358562 66.02315  62.2674   57.510483 69.10107 ,156.10114,12.49404399,0.20153041,weighted6,6,0.454959983,0
41.32339  25.702353 65.05702  56.163963 37.639393 59.641903 48.018784  7.929411 62.605988 76.78758  84.09027  56.39394 ,836.7994,28.92748481,0.28826347,weighted6,6,0.179976108,0
24.49542  33.87109  46.53477  80.16778  47.363583 54.832203 68.463936 34.5682   33.51968  55.147724 48.72723  32.24628 ,966.9522,31.09585518,0.5051541,weighted6,6,0.143697604,0
30.45738   -1.6012911 38.051132  57.080338  53.51221   67.66114 40.789665  20.21855   29.019562  44.297314  48.051228  39.61614  ,673.6747,25.95524384,0.99357516,weighted6,6,-0.380471993,0
2.4947828e+01 2.0249180e-02 3.9572083e+01 4.1762733e+01 6.2878277e+01 5.4704659e+01 4.9057514e+01 3.9102245e+01 3.8061008e+01 5.3484283e+01 5.5835625e+01 3.9707481e+01,438.2893,20.9353602,0.78813654,weighted6,6,0.485841484,0
68.84691  21.187922 57.797462 57.161163 47.762684 69.42519  51.68477 48.93674  43.782948 45.069973 54.248035 44.638252,433.98962,20.83241762,0.54195476,weighted6,6,-0.092769147,0
76.73657  31.739008 68.33581  55.45526  43.422115 58.375767 47.43753 42.67209  44.210365 34.665363 71.66047  72.71227 ,761.8929,27.6024072,0.8139167,weighted6,6,0.024447313,0
75.247955 27.75373  85.120476 50.57008  47.788403 55.47675  48.32103 46.905033 82.83348  40.49873  51.9482   81.10777 ,1322.3995,36.36481178,1.2330753,weighted6,6,0.296277291,0
