predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
79.7411    19.791039  20.66021   68.41879   26.947035  51.131214 13.8473835 74.857475  73.767555  39.468544  51.69383   69.27803  ,483.62918,21.99157068,0.40440595,rolling24,12,0.355757382,0
71.992714  13.4964485 49.01717   45.43098   43.952663  37.08964 49.677647  73.89266   50.87724   20.382265  28.857893  44.546432 ,1884.2145,43.40753941,0.46791768,rolling24,12,-0.118677258,0
70.67931  35.144558 19.744394 72.025345 27.11439  33.72828  48.734806 72.28349  60.3606   52.0985   40.96603  59.04469 ,2241.5183,47.34467563,0.46462026,rolling24,12,0.265325334,0
54.00886    6.2954707 37.904526  42.265095  37.621765  43.48913 51.21952   65.919716  36.60671   26.470896  34.632393  42.523346 ,6506.489,80.66280909,0.6629378,rolling24,12,-0.091814802,0
50.562977   -0.24629082 37.18186    40.43452    50.35788    52.150597 60.34004    75.43379    40.98497    26.197262   30.40048    74.50327   ,893.17633,29.88605579,0.41711,rolling24,12,-0.343525665,0
68.3028    -1.0397356 48.145737  46.14607   82.82523   35.840057 85.68573   93.93592   43.425694  59.886887  33.98136   85.62122  ,1062.4996,32.59600641,0.7202663,rolling24,12,0.23651276,0
74.61455  30.5205   60.435173 47.183    42.76367  31.69426  74.140205 79.500206 51.59236  87.876625 54.71602  40.336124,928.5484,30.47209216,0.81457806,rolling24,12,0.262026952,0
71.998795 43.0552   20.287655 59.19583   3.678546 31.30911  30.90254 53.764282 64.179565 68.25058  62.625084 37.381123,493.30325,22.21043118,0.42656454,rolling24,12,-0.331314775,0
60.50923  48.177776 38.06966  47.686775 39.195316 24.137905 40.820255 50.548298 15.54793  56.79367  29.978535 44.799824,235.02876,15.33064783,0.42675433,rolling24,12,0.453931223,0
44.286083 54.448715 34.43366  15.824471 64.857315 39.704163 32.191914 59.065514 23.045313 74.147095 32.34278  41.432354,389.5356,19.73665661,0.47054604,rolling24,12,0.037559021,0
44.168816 34.373104 31.393574 11.664441 61.442333 52.77207  32.51688 74.82102  30.061916 84.24924  63.390724 37.322945,739.73615,27.19809083,0.40331602,rolling24,12,-0.479046146,0
51.024532  11.4356785 32.128384  17.256416  43.937546  39.192146 41.020042  60.69724   63.862003  40.79168   44.514717  30.74335  ,796.99365,28.231076,0.3973435,rolling24,12,0.580175992,0
66.606544 24.543533 16.885622 57.023186 25.90891  48.686863 30.231678 81.24528  67.96581  59.06226  50.850918 61.215466,310.67535,17.62598519,0.35793507,rolling24,12,0.476435442,0
64.803604 17.109272 47.49464  48.08159  47.30623  25.243538 34.72742 66.19713  40.517685 32.827896 32.137012 47.67482 ,1440.2899,37.95115172,0.4488208,rolling24,12,0.05703646,0
46.318253 34.85966  40.240128 25.8416   58.232086 45.35809  41.237812 74.73153  30.18307  51.92279  22.89589  49.109386,430.82727,20.75637903,0.30570966,rolling24,12,0.279596589,0
32.864235 40.578632 38.51616   9.541171 34.551003 21.065916 30.29953 41.14167  42.10453  55.97729  26.595137 48.586887,855.69037,29.25218571,0.4248781,rolling24,12,0.042686682,0
54.261505 23.644499 36.31754  24.88773  60.311203 45.569786 36.500645 68.85857  33.63331  49.279842 62.3392   83.84033 ,492.45297,22.19128145,0.48531818,rolling24,12,-0.321548998,0
63.061752  2.741263 22.402235 24.639818 77.79233  17.185524 54.16289 70.85008  59.62226  57.618233 45.9878   64.93854 ,581.4423,24.11311514,0.39621392,rolling24,12,0.022959794,0
71.2209   25.429329 37.667965 41.07273  43.52956  35.14411  58.653942 75.79278  41.889492 95.645645 47.429436 21.677925,895.6473,29.9273667,0.84712833,rolling24,12,-0.121236979,0
48.418617 25.883099 34.668926 21.93416  47.476948 45.90223  29.900675 55.526432 39.64116  50.060257 48.360767 39.916016,270.31378,16.44122203,0.266664,rolling24,12,0.375187268,0
51.99956  13.369063 40.683006 17.055729 75.06689   9.9838   28.61823 75.51604  61.302273 50.77513  35.913425 58.57914 ,1629.3727,40.36548873,0.4499921,rolling24,12,0.344256118,0
 73.912254   9.406879  22.89339   13.401682  68.095146  43.76201 -21.41056   72.26248   56.849606  78.86074   57.93562   49.77778 ,2532.5613,50.3245594,0.4851232,rolling24,12,0.239678591,0
 72.49557    -9.807592   57.952763    1.1617506  91.944565   18.263424  82.47741   111.785675   56.906906   44.651722   21.191849   40.979515 ,1968.6221,44.36915675,1.4419956,rolling24,12,-0.075455797,0
82.12128  18.5181   37.963512 18.882214 57.025063 59.916927 62.576992 82.47473  74.5304   85.592896 48.495464 50.68449 ,1224.4156,34.99165114,1.1032422,rolling24,12,0.512079407,0
83.557915 25.930515 67.59525  53.498516 38.714878 13.308729 92.51486 74.718994 50.427383 50.379913 18.2977   55.19799 ,1757.0438,41.91710657,1.9985108,rolling24,12,0.075006058,0
74.848465 44.65746  20.517553 40.175064  9.701289 10.358644 45.865696 38.928936 67.35688  64.17792  44.757084 48.76219 ,677.51514,26.02912094,0.8640341,rolling24,12,-0.174984637,0
70.67969   64.64535   36.364517  49.76676   69.05567   38.40443 40.7295    47.025837  20.732103  45.56747    5.9061847 56.34298  ,876.1236,29.59938506,0.83683854,rolling24,12,-0.477389308,0
49.29318   80.176994  22.578585  29.10536   26.392557  41.568413 -6.2085714 29.322739  30.18686   50.488697  29.153063  51.995182 ,2795.0344,52.86808512,0.5628328,rolling24,12,-0.468985383,0
54.366657 23.770592 39.756187 31.985878 64.725555  8.379198 49.02462 55.051235 19.362537 46.090664  9.115806 75.81925 ,1198.721,34.62254969,0.42286184,rolling24,12,0.099155248,0
47.249496 45.23539  17.46775  10.783644 46.177395 31.35038  25.460285 48.574047 76.7728   79.46106  33.31688  64.45103 ,2648.8147,51.46663674,0.49947238,rolling24,12,-0.271840481,0
53.840744 16.80783  33.19697  46.376293 50.040493 45.879173 67.895874 77.45662  43.777233 42.68     28.373203 68.12742 ,539.6355,23.23005592,0.37429032,rolling24,12,0.021813171,0
58.083176 41.09452  32.29718  43.50317  44.98848  63.26939  59.150867 75.9431   46.94412  48.599754 31.318872 40.42269 ,6446.897,80.29257109,0.6158207,rolling24,12,0.297964824,0
37.20663  19.341856 62.930515 22.037687 46.453556 49.297695 65.133606 86.57212  35.597214 21.05908  35.07233  52.891914,2268.9653,47.63365755,0.45742998,rolling24,12,-0.216492515,0
56.055313 23.868036 42.87084  30.52568  25.625816 21.622225 51.584705 64.89186  77.14288  59.2081   36.507088 53.105175,1355.0028,36.81036277,0.41605794,rolling24,12,-0.200578384,0
63.493458 23.79829  41.326515 54.8748   57.21587  38.58671  68.533516 74.29528  39.128315 61.57322  41.280743 91.417725,1012.8105,31.82468359,0.9567087,rolling24,12,-0.357694307,0
56.385437 52.189556 39.284794 48.18583  20.763706 29.496937 44.28207 47.961727 60.930756 42.381817 58.237347 62.504333,311.8841,17.66024049,0.40490302,rolling24,12,-0.216201044,0
70.905396 11.08781  41.484974 62.635662 41.980568 -9.043788 56.561512 54.572365 43.547157 30.91189  49.131924 61.977486,739.31757,27.19039474,0.94648343,rolling24,12,0.25548332,0
54.076885 40.770218 13.325912 44.294617 46.23029  58.37945  -4.227882 31.335987 36.974613 72.97773  41.542404 96.52541 ,605.00934,24.59693758,0.5295324,rolling24,12,0.251457311,0
65.5421   54.645294 28.906939 59.768753 39.592278 37.227943 50.972466 59.717495 44.999058 40.62832  14.474125 65.47587 ,291.23325,17.0655573,0.3568065,rolling24,12,-0.034260285,0
50.003727 52.62768  20.121958 21.617178 15.254806 40.34841  33.024467 23.674034 53.93388  47.790287 21.138868 39.434685,1683.1445,41.02614448,0.49487397,rolling24,12,0.010127969,0
44.806377 64.19227  18.794487 39.7446   53.29852  33.077065 64.9137 55.94225  29.275652 33.306465 29.528112 59.08348 ,630.5246,25.11024885,0.32813483,rolling24,12,-0.067942522,0
27.959461 13.025356 29.926443  5.160258 57.76326  56.795322 38.43388 58.41022  12.789751 60.929634 38.788982 48.946228,817.89935,28.59893972,0.566072,rolling24,12,-0.101537515,0
49.34832  32.848167 53.68934  23.516916 82.800285 46.865067 63.03185 84.47648  19.283747 60.16753  30.67003  72.916756,1089.9369,33.01419225,0.68441343,rolling24,12,-0.256734524,0
60.22894    7.6541376 51.26178   -0.8221221 69.64941   20.854504 50.490875  93.65262   63.789627  73.99953   71.51964   50.153557 ,805.3172,28.37811128,0.4308839,rolling24,12,-0.091649961,0
 81.16632  -13.027825  41.977562  34.585377  72.80871   21.89888  23.61128   89.33179   70.12254  109.44054   41.084923  52.421513,1776.4298,42.14771417,1.24008,rolling24,12,-0.233658685,0
 88.2104    16.250511  30.343288  53.02955   43.625923  16.056986  32.204895  76.87292   74.54538  100.04435   41.957752  35.356926,872.8982,29.54485054,0.6003486,rolling24,12,0.231052994,0
86.65937  23.06603  35.35263  50.18852  42.81649  26.145761 24.009804 63.183628 42.053043 90.0687   45.31514  31.640131,799.6939,28.27885975,0.71540123,rolling24,12,-0.112968407,0
70.06996  55.584137 33.666267 49.40173  48.443512 23.488884 27.417679 53.4145   34.11413  75.17449  44.660233 40.35399 ,354.63464,18.83174563,0.4175996,rolling24,12,-0.180563587,0
60.41145  44.047863 35.710556 29.030884 48.035336 26.878256 11.962176 49.728935 24.732462 73.247246 44.853687 28.109295,350.4764,18.72101519,0.31535164,rolling24,12,0.261376175,0
44.076065  62.29591   28.973415  29.727444  25.009207  20.0253 -2.5797138 24.461893  43.549385  37.01278   42.19462   54.004936 ,1867.328,43.21259079,0.49180815,rolling24,12,-0.298660122,0
40.208893  28.457542  39.548008  49.280365  29.916437   3.774491 -2.9106312 28.76478   43.315025  12.866052  30.426167  71.722275 ,370.00964,19.23563473,0.7079654,rolling24,12,0.374189859,0
56.438564 16.280928 43.933186 45.492344 45.980114 17.62187  -7.917799 51.8553   57.027172 31.459377 30.154411 83.40493 ,590.82794,24.30695254,0.586193,rolling24,12,-0.267690614,0
79.09251    20.052412   44.22885    41.300972   67.14429    14.7347555 -0.85753036 69.42338    74.33898    60.063423   36.066357   74.87059   ,1127.6165,33.58000082,1.1362464,rolling24,12,0.362280349,0
95.563484 37.453    44.585884 49.570156 34.40395  19.307981  5.920087 43.029213 70.94338  46.769226 38.466812 51.414833,637.5204,25.24916604,0.5590196,rolling24,12,-0.256473483,0
96.94045  44.004295 40.706688 81.75056  34.866463 14.534297 69.442924 73.64924  54.483406 56.253    14.774106 59.289574,1519.2562,38.97763751,1.4873551,rolling24,12,0.28837556,0
71.61969   57.76962   -4.5187435 72.4704    14.11361   19.398584 25.107935  35.548607  49.916008  82.23545   69.41754   72.85968  ,927.3965,30.45318513,0.76110005,rolling24,12,-0.164134471,0
65.82579  23.430872 16.126747 57.6521   70.62508  32.873425 25.978098 45.92287  14.498346 37.7498   30.488167 52.063072,420.6398,20.50950514,0.5509214,rolling24,12,0.047648299,0
71.0858   56.27357  25.751919 55.78431  46.547127 34.544273 27.835201 54.22302  35.677845 75.12342  38.652164 57.714085,338.09995,18.38749426,0.39204213,rolling24,12,-0.243201597,0
66.95895  52.02241  24.110529 44.379074 32.90223  29.585896 16.918861 47.11054  49.90064  74.32802  48.548832 57.868214,429.58603,20.72645722,0.5377025,rolling24,12,0.202185379,0
66.20328  56.66701  35.72594  51.56346  49.129745 30.171597 21.185942 56.737793 36.812454 65.82875  40.530876 62.657864,416.7068,20.41339725,0.50903904,rolling24,12,-0.498460809,0
63.15907   46.590473  31.158176  38.140686  41.158417  22.906773  2.5996213 49.293644  42.079647  70.164215  50.384132  43.304245 ,460.53415,21.46005939,0.74792975,rolling24,12,0.536834929,0
66.86883  53.345505 35.816692 52.231037 52.5692   26.024448 15.859842 50.053837 27.903994 65.54456  39.165127 57.468124,323.59232,17.98867187,0.38476238,rolling24,12,-0.360406978,0
52.021057  70.07013   22.98443   43.520576  18.301905  34.237453  2.0632548 33.403755  32.465984  75.46595   44.445774  41.427074 ,548.7465,23.42533929,0.6970816,rolling24,12,0.045278365,0
40.78082   68.347595  13.976057  57.798935  18.234709  42.840992  2.9135072 25.387476  15.899579  43.55686   31.188366  41.48002  ,391.06128,19.77526939,0.5938409,rolling24,12,-0.362126024,0
33.883316  55.466763  35.46454   20.19727   54.124294  35.405594 15.34404   39.7973     0.7730302 52.542816  32.593246  41.832016 ,364.47537,19.0912381,0.3432475,rolling24,12,-0.121419475,0
36.950325 66.45587  18.5206   20.058556 45.261707 27.724657 21.099155 45.52096  26.18681  72.98369  41.913155 34.77152 ,910.5079,30.17462301,0.39638138,rolling24,12,0.056589805,0
38.71289  52.23266  30.579645 23.667168 40.87138  31.777958 20.834513 25.076517  3.804821 79.98279   8.567443 14.78891 ,607.94196,24.65647898,0.40906402,rolling24,12,-0.032426699,0
13.305259 75.145996 13.461449 22.144182 30.782833 60.432304 22.283384 22.129326  7.70906  62.302776 35.96224  62.103966,761.0114,27.58643532,0.5120495,rolling24,12,0.262516508,0
16.730995  65.41693   18.843153  32.69932   37.76894   38.51731 34.512512  30.002562   5.3457446 22.896263  28.953846  58.935802 ,2893.6748,53.79288805,0.6037851,rolling24,12,0.065093742,0
 8.654142  40.9064    39.680107   3.2173698 39.104748  36.68848 15.5256195 36.598793  21.30192   30.03701   36.642918  63.030266 ,1177.0873,34.3087056,0.5048209,rolling24,12,-0.403454118,0
 28.837706   13.931548   56.373695   13.5684595  71.30248    29.65944 -10.610786   70.62651    48.596123   27.238167   47.287952   74.61064  ,764.3052,27.64606981,0.46018144,rolling24,12,0.188976799,0
 66.527794  -9.849108  54.69372   23.199656  71.13559   16.786692 -34.82777   81.150826  74.961716  31.698288  60.514     70.89223 ,1415.7887,37.62696767,0.5181111,rolling24,12,0.099061435,0
 90.54069  -24.18988   52.402836  17.3283    91.6953    19.123678 -10.284161  96.281845  84.45711   27.896687  28.575525  49.729446,1707.5853,41.32293948,0.6931494,rolling24,12,0.067614889,0
65.06503   -5.6175637 42.69473   10.135552  63.515083  49.998444 24.957603  93.4462    81.54402   77.37876   46.752113  66.51457  ,1474.2963,38.39656579,0.37683716,rolling24,12,0.578016033,0
69.47279  -4.749263 54.098106 14.19719  78.197014 40.026184 72.11952 82.89639  51.201252 28.313517 39.46727  54.831562,1048.8788,32.38639814,0.40449882,rolling24,12,-0.050077002,0
64.645744 15.777628 27.61846  22.47177  30.73448  32.447273 56.521717 65.352165 80.09973  59.99264  46.59908  35.657524,2181.4211,46.70568641,0.49586716,rolling24,12,0.59063744,0
61.89683  30.690262 40.35808  54.263775 35.33405  50.65238  59.80526 67.219826 48.887684 25.28269  49.02074  57.708355,1464.1582,38.26432024,0.42296526,rolling24,12,0.014362601,0
43.23432  12.088868 54.393963 20.922932 37.38988  34.221973 63.44802 77.68552  38.520718 22.484991 43.970966 46.643047,2820.111,53.1047181,0.52857596,rolling24,12,-0.029859911,0
58.942303   4.798175  49.079502  17.076921  68.94903   51.83536 84.46066   99.3319    54.272724  60.937603  -0.8921866 25.849955 ,1143.6564,33.81798888,0.78239775,rolling24,12,-0.183848486,0
 60.29562   24.754726  36.933834  38.09128   21.586214  43.683758 107.533195  77.66277   72.30838   94.03949   58.84846   37.974472,706.9687,26.58888281,0.45081547,rolling24,12,0.545736589,0
 73.72277   52.34621   51.031757  55.609833  42.100227  67.15021 110.2695    77.59226   33.209595  42.779842  39.584198  42.6687  ,504.93564,22.47077298,0.3100014,rolling24,12,-0.059603912,0
57.230865 60.00105   9.918605 66.425476 13.608983 21.371286 50.313614 33.736122 35.308884 66.81905  60.776302 73.04315 ,498.2141,22.32071037,0.41243815,rolling24,12,-0.242703091,0
53.260662 37.289047 13.242179 62.980785 42.888508 37.155483 32.149426 32.897625 15.588389 42.183983 32.47147  56.682957,306.367,17.50334266,0.29582638,rolling24,12,-0.012615489,0
46.362385 77.4552   16.69991  56.434883 13.658107 25.09931  10.641925  9.144962 33.967083 26.107494 35.703552 75.867744,947.45044,30.78068289,0.5110647,rolling24,12,-0.578319029,0
48.661304 52.581184 29.973633 67.970535 31.786135 12.003029 28.199968 24.87303  14.434223 31.890066 21.19648  81.57027 ,343.68713,18.53880076,0.39638296,rolling24,12,0.678834412,0
47.925453 73.69006  31.25282  54.12313  30.790384 29.520836 17.708504 33.962566 25.298668 53.600693 39.97095  78.15882 ,406.47128,20.16113298,0.39717388,rolling24,12,-0.633579923,0
46.264805  56.280342  48.038044  39.451298  44.26497   16.233088  6.2456574 34.227898  19.668636  43.789658  39.518753  71.47044  ,254.88722,15.96518783,0.4271842,rolling24,12,0.441940948,0
 44.623016  72.07556   34.013626  34.77175   33.207058  17.9444 -21.276148  15.932056  21.529747  30.11467   34.33833   75.84075 ,708.66437,26.6207507,0.48755428,rolling24,12,-0.157056452,0
48.76425   63.874825  33.972084  54.745125  27.492529  11.457183  5.80303   22.926565   4.7174625 47.132854   8.751474  68.81421  ,389.6559,19.73970401,0.506289,rolling24,12,0.555828461,0
28.461615 60.436623 16.303122 22.807356 19.698822 25.700914 10.612184  6.594511 27.98278  34.325554 37.374386 72.08401 ,1084.27,32.92825564,0.5437929,rolling24,12,0.577108671,0
31.344515 67.67646   4.009568 46.451313 21.763672 47.693188 33.36193 28.853085 23.56802  23.462177 28.07653  77.84039 ,1243.0326,35.25666735,0.479529,rolling24,12,0.03919764,0
17.62972  49.172947 43.124836  2.982509 56.12497  54.49285  29.641527 66.29622  32.426853 11.945892 29.646843 59.7496  ,463.4115,21.52699466,0.41369328,rolling24,12,-0.022751363,0
 54.89582    -3.4667213  44.87663    16.911173   93.60191    46.594147  17.65203   101.77108    42.648647   49.606895   48.595722   64.148544 ,1361.3094,36.89592726,1.207646,rolling24,12,-0.0479058,0
76.777954   1.2365991 31.711704  28.533539  41.241558  31.01064 42.075443  62.02717   80.16125   66.65967   55.149727  42.675385 ,776.5781,27.86715136,0.7885601,rolling24,12,0.389032271,0
65.976494 61.80013  34.681625 60.670033 28.058777 46.652897 70.98711 61.972816 48.20992  48.167095 31.255898 65.99761 ,979.3086,31.29390666,1.18896,rolling24,12,0.111275381,0
51.674576 48.550358 15.427679 47.08874  19.496887 33.76661  14.437772 23.785645 30.955875 38.474297 33.170086 55.58219 ,228.07037,15.10199899,0.40836072,rolling24,12,-0.318553258,0
46.147877 68.75125  27.516264 45.424526 46.577065 33.75627  15.836763 29.239357 16.867907 42.403633 24.06106  76.58481 ,418.57736,20.45916328,0.5294437,rolling24,12,0.270126799,0
42.72673   58.404186  24.37635   11.961278  36.154373  44.079292 -3.1064007 26.575653  31.997192  47.04206   27.042366  59.91725  ,400.89905,20.02246358,0.42414698,rolling24,12,-0.458254493,0
51.72148  70.559135 30.237629 30.857092 49.947662 41.054214 39.404484 49.838245 31.5821   41.699875 22.121822 74.198265,456.76807,21.37213294,0.5830756,rolling24,12,0.478975253,0
51.25373  67.18548  27.308918 29.10826  29.524628 43.25605  25.80195 37.455067 35.92836  38.49351  36.66037  55.844795,724.1367,26.90978853,0.4359204,rolling24,12,-0.179490198,0
53.119324 46.73563  32.85009  42.129665 41.596584 24.984442 52.55229 52.86208  27.963984 48.48959  17.166836 67.53851 ,176.43428,13.28285664,0.2527776,rolling24,12,0.28052191,0
48.04121  44.430286 13.72212  28.917707 20.904196 39.307014 33.941242 29.375034 55.52817  44.341072 44.467903 71.10574 ,430.55615,20.74984704,0.33070847,rolling24,12,-0.140375097,0
60.13392  59.596104 29.322357 53.5189   45.91864  49.518528 70.37787 64.43994  31.144033 51.459156 18.414038 76.60718 ,318.46524,17.84559443,0.34884298,rolling24,12,0.100294898,0
60.199455 46.01336  36.585625 26.76307  52.791412 46.027676 67.981384 66.06903  36.672455 76.40392  25.29597  65.852104,441.00314,21.00007484,0.26818407,rolling24,12,0.17522561,0
71.31469   28.10693    6.4013834 29.143969  59.797794  39.749607 55.236366  66.17811   54.129917  95.865204  49.923508  60.899326 ,378.54886,19.4563321,0.30788344,rolling24,12,0.616508976,0
 38.39771   29.812841  29.579979 -12.177705  71.373184  81.93455  69.646416  75.94306   45.41933   56.505203  49.65113   67.15017 ,947.28906,30.77806138,0.3522514,rolling24,12,-0.697592849,0
41.039677  41.71952   45.662357   7.1398187 60.242867  53.183235 76.8488    78.91693   48.775085  31.420002  43.5517    66.80632  ,631.4134,25.12794045,0.40456644,rolling24,12,-0.208370776,0
48.401222  15.049953  42.54238    3.1210113 67.364265  52.490696 51.7546    88.59582   57.692284  34.300617  51.260704  59.38531  ,3079.7693,55.49566908,0.5275422,rolling24,12,0.461512717,0
66.61774    1.9960467 50.454258  14.643211  89.6419    33.401924 93.14191   98.88441   48.798405  58.730984  17.066584  61.40766  ,1368.1964,36.9891391,0.4951897,rolling24,12,-0.344568687,0
65.026146 16.22495  27.442932 13.269542 61.937336 57.960644 70.81621 76.05763  66.83881  80.004295 52.321426 59.47916 ,1096.1959,33.10884962,0.33796346,rolling24,12,0.412209597,0
 61.507183  22.724783  52.062504  27.840149  73.44955   55.286385 116.810905 113.75882   35.90156   74.22621   30.659542  64.8128  ,1742.4904,41.74314742,1.0039598,rolling24,12,-0.251067127,0
58.729134 39.022987 41.60147   8.838198 57.648224 66.411095 98.30172 93.597855 56.473793 84.0465   65.124306 37.225597,626.5561,25.03110248,0.44896236,rolling24,12,0.396321876,0
64.36702  33.881775 51.812202 39.0284   53.279606 47.89437  82.59394 84.92567  40.863323 71.34767  45.630577 43.742233,735.7287,27.12431932,0.627186,rolling24,12,-0.280423052,0
60.891094 49.338085 19.803356 49.882927 28.064775 29.325735 43.134777 64.97283  52.939808 79.80364  52.143055 45.02806 ,283.41202,16.83484535,0.3285918,rolling24,12,0.006018038,0
45.311287  42.55951   25.496801  39.57503   38.157837  30.392353  1.3864273 32.902237  10.926501  76.56315   41.107292  51.392776 ,245.22902,15.65978988,0.40148306,rolling24,12,0.632276644,0
46.975685  68.67907   34.12402   45.99352   45.214745  29.79324 10.82707   34.83444   10.9259615 61.844803  37.33934   55.314274 ,595.63477,24.40562979,0.36020458,rolling24,12,-0.566427434,0
44.69596  60.939926 30.535843 26.05947  37.725655 29.12732  -5.809692 31.592281 15.933932 62.856556 42.762844 44.77052 ,286.06033,16.91331822,0.41538242,rolling24,12,0.583193243,0
44.64694   72.122826  34.660793  34.107517  45.301983  26.7272 10.2340765 39.04187   18.479733  57.677746  36.809395  52.743965 ,315.5048,17.76245454,0.3793629,rolling24,12,-0.378930443,0
47.595062  65.423065  36.721497  21.867851  34.257744  30.754402  6.8417673 38.444992  11.017661  70.34061   39.420074  24.685272 ,532.1823,23.06907696,0.913318,rolling24,12,0.249395015,0
34.910477 95.3925   25.813044 24.407082 35.16575  50.953747 21.242838 24.826391  6.437906 55.878548 18.933416 70.02984 ,675.5069,25.99051552,0.58610386,rolling24,12,-0.396526115,0
22.28354   77.01434   17.501368  39.252087  22.393484  24.696016 18.885324  10.77316    4.1177793 44.586243  19.79099   67.011604 ,720.9482,26.85047823,0.5485844,rolling24,12,-0.107436051,0
15.930676  62.341496  18.420097  17.014513  23.174934  40.777885 11.260113  10.69652    6.5475006 30.169725  14.6386175 51.43157  ,1650.7008,40.62881743,0.60307986,rolling24,12,-0.087236209,0
12.345735 70.06675  22.881723 11.053422 48.775352 47.57179  12.077426 31.259012  5.949481 24.736685 29.906464 71.73985 ,1222.0499,34.95783069,0.48113665,rolling24,12,0.087582112,0
33.442516 31.499414 41.977264 -5.615322 67.543655 30.831446  8.62608 50.923325 27.382147 32.784935 31.815702 54.682835,1430.6024,37.82330521,0.48725232,rolling24,12,-0.220954175,0
44.638885 38.738647 24.460033 23.299515 58.296    48.77374  23.167128 70.62259  44.508522 60.722763 47.728466 75.95884 ,391.29434,19.78116129,0.4515082,rolling24,12,-0.088398733,0
49.551575 27.400803 35.633854 31.333958 45.949757 47.89555  53.79449 69.18691  43.998592 40.44533  34.3446   58.2448  ,119.255135,10.92039993,0.18731505,rolling24,12,0.470343974,0
57.848656 34.76904  53.096333 17.019209 66.599396 52.793633 65.03373 80.43275  41.279537 40.60304  29.836731 60.356915,330.9112,18.19096462,0.28646058,rolling24,12,0.013170643,0
57.19342  45.640247 32.55401  16.840359 39.790012 21.488659 69.46023 78.804504 66.382614 94.75183  24.44645  60.451145,679.6541,26.07017671,0.37991878,rolling24,12,-0.035568453,0
61.02507  26.43965  22.173872 10.63428  59.86593  74.14961  43.619854 59.376266 46.7155   79.54139  27.143473 52.11332 ,627.92413,25.05841442,0.67156,rolling24,12,0.095133203,0
 57.053387  56.67178   48.726593  23.096872  60.3227    31.550951 118.889725  84.125824  40.286385  58.19145   24.010485  30.539026,816.72833,28.57845924,0.5261475,rolling24,12,0.354799806,0
57.230858 44.359585 52.837666 13.976522 60.435223 60.747833 89.892105 79.79622  23.850315 85.704735 42.104984 16.989937,1176.9534,34.30675399,1.0302618,rolling24,12,-0.272193596,0
60.05001  60.729084 25.38126  33.942944 43.337498 53.912422 67.09301 73.120705 28.062475 78.12249  48.827976 43.341473,446.96152,21.14146441,0.4607197,rolling24,12,0.012522655,0
39.017376 51.087677 27.457392 20.86175  43.658104 48.147167 45.921387 53.521736 22.817905 64.74098  38.848774 41.890266,215.4612,14.67859656,0.3677927,rolling24,12,0.005558574,0
38.62271  72.12663  25.971582 22.143948 23.648413 49.67402  30.689215 26.967302 20.736708 31.428467 31.192492 49.437984,365.978,19.1305514,0.37008247,rolling24,12,-0.472702253,0
39.066128 68.672    47.326904 31.921904 32.50879  18.319836 56.99321 34.178432 12.299522 34.43326  11.205132 66.59608 ,335.65726,18.32095131,0.41031897,rolling24,12,0.322730006,0
44.374966 72.31656  26.448236 24.544102 50.243004 11.440553 55.473087 37.929058 16.388115 77.13019  22.005764 68.63435 ,503.15768,22.43117661,0.46762624,rolling24,12,-0.254292328,0
31.926664 67.29833  15.163688 24.538197 62.669254 55.870163 20.478378 33.142136  2.165124 72.11096  20.192474 66.307144,546.2392,23.37176067,0.59565216,rolling24,12,0.150005776,0
25.525307 77.69187  26.227137 18.83454  26.394482 58.59037   9.693267 29.385311 26.482433 27.915634  8.920738 25.72093 ,479.80844,21.90453015,0.49327123,rolling24,12,-0.170728776,0
31.080872  79.43971   46.315506  26.345041  15.868664  43.411423 35.643623  44.44263   -3.4779716 56.66252   38.910057  45.045704 ,392.04025,19.80000638,0.3446531,rolling24,12,0.069483361,0
19.661293  70.60848   25.543648   7.2319746 49.958893  31.462147 27.081974  27.414267  19.37186   40.98423   30.229004  72.687256 ,636.1938,25.2228822,0.47982994,rolling24,12,-0.318527501,0
25.24687   58.90748   -1.5875064 20.940233  43.50559   37.427376  5.714987  21.41312    8.950577  67.62293   47.049606  85.99796  ,859.5711,29.3184431,0.49320504,rolling24,12,0.404595824,0
38.096584 53.666203  2.188042 38.31429  30.263506 72.98697  36.486607 57.953182 27.155867 61.109474 37.854546 42.201813,829.69855,28.80448832,0.397258,rolling24,12,0.298460384,0
51.74119  44.50215  46.861534 37.836704 66.017525 65.105515 82.54337 88.45      3.25431  40.710625 33.94579  51.943653,1400.8695,37.42819134,0.41262177,rolling24,12,-0.200513463,0
 33.70518   43.435055  41.754753 -12.149996  49.988857  62.03017  64.52552   72.86014   46.262043  57.739628  48.5233    66.00167 ,2213.1409,47.04403117,0.44350374,rolling24,12,-0.273050791,0
 51.201366  20.072372  69.91632   -8.469695  99.255005  49.18517 100.91084  112.44497   22.549917  62.647762  32.110546  63.98761 ,1754.9819,41.8925045,0.42775348,rolling24,12,0.035513633,0
 63.735527   26.44121    32.560795   -0.9899267  58.66155    67.92987  73.312584  101.188576   67.97187   106.09114    73.8089     41.023643 ,819.0886,28.61972437,0.47207832,rolling24,12,0.634769929,0
 47.339897  36.31667   78.82993    7.170483  58.2758    63.737347 124.44052  117.838806  39.863148  63.664574  39.148376  29.523481,1397.6007,37.38449823,0.6497859,rolling24,12,-0.3260235,0
