predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
67.96307  83.241455 69.80959  50.44586  37.13426  78.6635   55.658337 47.299065 70.57726  40.424576 91.825264 49.1417  ,3053.0398,55.25431924,0.427328,weighted12,1,0.27110046,0
71.31124  81.59549  68.11585  51.52393  32.024014 80.01641  56.870934 44.598602 71.28388  42.96359  92.05809  53.35805 ,2240.9514,47.33868836,0.39771602,weighted12,1,0.23876572,0
74.886505 79.69526  66.52447  52.47654  25.909641 80.7036   57.71334 42.136944 73.01055  45.103065 92.91108  57.71162 ,1679.5791,40.98266831,0.3705101,weighted12,1,0.191957413,0
77.943306 77.41303  65.55038  54.333942 21.898846 81.84041  57.907402 41.006294 73.37992  47.630177 94.56725  63.16098 ,1309.343,36.18484514,0.3402252,weighted12,1,0.117719748,0
80.391975 77.93827  63.314014 57.199226 16.886078 82.915726 58.11999 41.81833  72.77355  50.340523 94.60064  67.95906 ,1082.0397,32.89437145,0.31063715,weighted12,1,0.041352619,0
80.19769  79.875084 59.135902 60.93377  10.844879 82.99934  58.86062 42.699867 72.43761  51.859413 93.26515  71.74274 ,970.72217,31.15641456,0.28243122,weighted12,1,-0.002685189,0
78.42144   80.2256    57.755566  62.87596    6.4951916 83.32503 58.95969   42.751774  70.63101   53.682953  93.063675  76.06074  ,918.21844,30.30211948,0.26435104,weighted12,1,-0.064328123,0
77.5534    81.65832   56.262802  63.951538   1.9213508 81.8866 61.491066  42.29489   69.71411   55.47737   92.88127   79.273155 ,864.6648,29.40518313,0.25862142,weighted12,1,0.000321922,0
78.081474 82.447044 54.313324 64.83476  -1.976203 79.63134  63.487366 42.49113  68.839745 55.95787  92.003525 82.152954,828.107,28.77684824,0.25483462,weighted12,1,0.094093742,0
78.15483   82.49767   51.380634  64.83339   -3.7422793 77.93089 65.56181   42.164528  67.13197   56.771233  93.123764  84.58581  ,795.0607,28.19682127,0.25580132,weighted12,1,0.20383695,0
78.284225 82.287674 50.52129  63.143192 -5.240728 75.140045 66.356155 41.17802  65.175766 56.579662 94.23036  87.05005 ,771.8105,27.78147739,0.25685796,weighted12,1,0.33816353,0
79.620224  81.50073   48.303226  62.798653  -5.0965543 72.80298 67.13368   41.93901   65.0572    55.739162  95.26629   88.98622  ,803.20306,28.34083739,0.269792,weighted12,1,0.036536531,0
82.2183    79.68724   45.60031   62.39611   -1.4308647 72.72426 67.618706  43.70593   66.11115   55.396908  94.41686   91.37301  ,802.9568,28.33649215,0.28785753,weighted12,1,-0.295634208,0
84.83419  78.05365  43.603355 62.344223  4.087743 74.96113  66.266235 47.38254  68.001144 56.122192 92.545494 92.23888 ,782.92334,27.98076732,0.29808372,weighted12,1,-0.455149189,0
85.92585  79.1699   41.275436 62.81987   6.911101 78.06022  61.500465 49.83821  73.13514  55.742054 88.031784 90.977585,800.9316,28.30073461,0.32662272,weighted12,1,-0.480727863,0
86.4117   79.95727  38.14451  62.012463 10.211492 78.76975  58.87101 51.90198  77.71688  55.583794 83.47635  90.81715 ,817.80054,28.59721205,0.3487437,weighted12,1,-0.417421779,0
87.194435 80.28245  36.739635 63.05646  12.121738 80.2382   51.14134 54.997334 79.89054  54.90915  78.74866  90.11753 ,878.7942,29.64446305,0.39286447,weighted12,1,-0.400591556,0
83.227776 85.53086  30.87303  65.034386 16.466322 80.93347  50.18091 51.55408  83.59479  56.370365 74.13395  88.58488 ,901.4778,30.02461962,0.44333947,weighted12,1,-0.319544609,0
82.86764  88.0261   31.171196 65.159134 20.410639 82.317894 45.74444 52.933098 88.140144 55.846092 67.2532   85.89884 ,836.96674,28.93037739,0.45656213,weighted12,1,-0.170284957,0
78.174194 80.64212  24.95893  62.76973  40.88165  79.64965  61.920834 53.46745  87.32738  63.124012 72.45932  89.09547 ,802.9944,28.33715555,0.47485805,weighted12,1,-0.286663111,0
83.557945 74.05445  41.05921  63.118797 54.08554  93.50443  53.98785 68.49368  84.3864   61.967506 69.74949  84.487206,694.3638,26.35078309,0.46230018,weighted12,1,-0.094191984,0
 78.61143   83.061615  31.317316  69.12377   63.773754 102.234184  65.03921   67.70946   97.43855   65.28774   75.00337   76.84089 ,991.1788,31.48299179,0.600794,weighted12,1,-0.19268883,0
83.36719  75.965385 35.080505 61.533398 62.442677 96.60864  61.44627 79.41139  99.20831  66.36133  68.02581  73.9197  ,928.18335,30.46610165,0.59175795,weighted12,1,-0.15867941,0
70.94763  66.52019  32.953487 63.53451  68.68911  92.565094 59.313976 82.32545  78.071106 70.535515 88.45943  75.28943 ,838.6631,28.95968035,0.58354074,weighted12,1,-0.181073471,0
63.52997  86.140884 30.117249 62.36802  68.59809  97.82756  66.18398 61.255684 77.61822  67.84968  73.25629  75.971504,763.1216,27.62465533,0.5504597,weighted12,1,0.050866089,0
78.68272  93.18047  40.181343 63.87962  58.957375 98.51121  51.447746 69.39367  74.79075  63.765266 62.883343 70.6818  ,729.7966,27.01474727,0.48365048,weighted12,1,0.151327912,0
 75.987816 101.01028   32.23922   43.262302  62.80049   84.01416  76.84608   50.83337   80.89207   75.73294   63.9315    81.94206 ,782.9671,27.98154931,0.4912243,weighted12,1,0.300428911,0
89.37718  88.2665   76.13465  40.124393 56.72737  85.78621  38.191032 65.151985 71.20778  61.52195  56.124584 74.289   ,718.4624,26.80414898,0.47507498,weighted12,1,-0.283368408,0
 66.71161  105.959885  53.201057  54.06096   68.06032   84.42147  65.39148   31.815296  91.882324  76.61654   71.522644  66.417656,783.86053,27.99750944,0.486163,weighted12,1,-0.078965817,0
86.32396  85.21215  49.212654 55.648155 70.71019  77.94434  44.708683 54.65889  93.65545  68.35809  43.050674 62.842113,580.1421,24.08613896,0.38379857,weighted12,1,-0.31950324,0
62.512016 57.764454 33.099243 70.04765  83.222786 81.516106 44.226013 69.33701  72.60113  77.395706 80.79799  64.41367 ,310.71658,17.62715471,0.30570707,weighted12,1,0.407622144,0
 46.030823 103.31694   34.08826   68.035355  71.215485  90.33632  49.851902  50.694866  86.531975  63.879223  59.68395   49.82173 ,514.1104,22.67400301,0.31721556,weighted12,1,-0.078262318,0
39.190098 67.80869  45.69208  70.12292  97.06396  60.05985  66.70408 82.8881   53.801872 81.12921  72.40671  59.787   ,279.59274,16.72102697,0.23365909,weighted12,1,0.278563029,0
52.703915 68.01535  41.489346 57.768436 98.066376 68.144485 73.14559 98.65657  57.855988 87.44281  62.06735  73.714386,324.53333,18.0148085,0.22711374,weighted12,1,0.362895535,0
 38.365303  68.22262   46.26735   46.0935   107.804245  73.267944  75.953865  79.133934  59.174698  81.18816   74.305336  66.69375 ,292.67325,17.10769559,0.21265317,weighted12,1,0.466081505,0
 54.355656  69.90786   41.42658   52.24106   97.81615   64.62692 104.464874  90.170845  86.96039  100.74002   46.15868   59.43185 ,434.79715,20.85179008,0.25925595,weighted12,1,0.637424236,0
 67.33036   50.261433  50.89557   44.328987 112.15179   57.297012  77.13235  107.07392   56.353683  83.36699   75.15729   61.2956  ,430.33923,20.74461938,0.27006105,weighted12,1,0.402607235,0
 69.82126   80.02727   54.80812   56.699677 105.64464   83.09304  89.78549  105.778404  79.32102   86.54599   54.14469   78.2627  ,517.3874,22.74615111,0.32778326,weighted12,1,0.439227731,0
 60.572838  91.03332   42.59981   80.537186 112.844765  73.12053  96.20448   83.37462   75.16302   79.35207   67.86184   52.80966 ,522.2382,22.85253203,0.33051977,weighted12,1,0.438300067,0
 60.746723  97.77359   71.63071   55.720394  95.43502   97.46657  85.79215  100.04138   64.65853   78.82905   47.480988  89.26326 ,679.8648,26.07421729,0.39301944,weighted12,1,0.31631375,0
59.844933 91.51101  61.865944 70.528946 98.89812  86.07536  79.10586 90.22847  93.931046 78.201546 53.877064 81.6531  ,755.30426,27.48279935,0.44954374,weighted12,1,0.013498221,0
 51.289024  70.436966  80.192825  59.605362 122.73626   94.95011  71.91211   62.131218  79.110695  83.849556  62.710506  66.293785,791.73535,28.13779223,0.45994723,weighted12,1,0.124916227,0
67.752075 94.95232  61.90515  74.22373  88.636444 89.77726  87.225395 90.841064 98.59845  72.9484   58.293476 56.693695,954.8784,30.90110707,0.53625184,weighted12,1,-0.089805512,0
 38.57452   66.89142   57.34401   69.05938  113.008026 105.26623  43.731895  61.379646  81.64445   84.02629   63.07327   69.176506,1068.5377,32.68849522,0.53216285,weighted12,1,-0.377508288,0
40.884384 84.25427  47.134945 62.753525 89.91163  76.0878   96.36562 73.40705  60.150425 83.73999  68.010056 58.069164,863.5962,29.38700719,0.54102224,weighted12,1,-0.530876384,0
 30.15211   74.773445  73.148285  64.27369  100.891075  75.54634  61.02511   65.97388   34.248123  72.25403   80.20838   57.481144,750.5999,27.39707858,0.49132338,weighted12,1,-0.411760307,0
 35.189835  97.92712   46.492184  54.73558   98.60605  100.37389  92.22983   53.741627  50.41287   91.97818   48.350204  76.176506,1108.7736,33.2982516,0.5519398,weighted12,1,-0.250447379,0
59.92073  52.71057  76.52189  32.070362 93.88327  50.20248  90.000244 68.26068  53.230507 92.23238  63.444584 62.349087,626.22736,25.02453508,0.3942856,weighted12,1,0.069912879,0
 50.901752  54.502766  58.199482  35.922848  87.18584   53.262875 100.59559   81.493416  60.39697   90.219315  70.41256   60.2255  ,564.8702,23.76699767,0.3666716,weighted12,1,0.289076746,0
 44.879433  46.912888  60.238632  51.767345 112.05944   74.95996  83.76847   67.15129   58.44508   89.717255  68.52714   58.008614,617.8983,24.85756053,0.34186628,weighted12,1,0.112995475,0
73.87745  66.28484  48.80538  67.77635  95.60484  76.87334  98.93725 88.53813  64.89848  92.66396  67.12121  57.156094,668.707,25.8593691,0.41516864,weighted12,1,0.142267965,0
62.377033 77.19221  47.021305 58.231815 77.99306  77.570274 83.265 81.11632  63.8466   80.360176 66.38715  72.48943 ,293.34073,17.12719267,0.26045087,weighted12,1,0.430348735,0
35.298977 81.19938  62.982777 61.680096 58.0049   68.8309   91.26777 79.28012  47.724834 78.60258  60.818405 83.796844,284.3581,16.86292066,0.24920529,weighted12,1,0.366251345,0
29.09008  94.63879  79.613106 61.578545 56.08498  47.40983  92.629135 51.723206 51.366344 84.23338  65.98864  79.76246 ,410.60596,20.26341425,0.28925064,weighted12,1,0.178424003,0
52.435307 81.4034   67.35061  57.0429   72.63324  64.33022  79.46778 58.333797 72.06201  90.94126  40.983723 89.58451 ,249.97754,15.81067801,0.18762618,weighted12,1,0.195500984,0
53.956043 48.2099   40.49359  66.27351  78.36456  64.26543  83.301956 66.90808  87.591446 94.96065  50.00198  79.58508 ,195.9867,13.99952479,0.16124591,weighted12,1,0.534918007,0
38.339478 60.351498 49.010807 63.112495 62.32922  59.911537 83.35236 75.49248  86.982834 73.1451   56.25238  58.699486,164.06079,12.80862175,0.14889924,weighted12,1,0.527724954,0
 27.022682  53.748077  55.601273  78.80568   89.98736   47.728313  85.614655 106.11925   72.469574  84.05746   59.878376  69.339615,350.553,18.72306089,0.2307331,weighted12,1,0.4749794,0
 35.65522   41.042915  51.588867  81.016914 116.822556  61.852543  77.052246 119.87064   47.6201    86.83328   66.00781   76.988815,571.96466,23.91578267,0.267733,weighted12,1,0.455939966,0
 27.593231  70.399124  34.039433  64.26281   94.133415  70.139854  97.56942  106.94079   60.48221   75.223816  64.87607   74.330894,412.20142,20.30274405,0.2275153,weighted12,1,0.572962137,0
23.318138 70.295425 44.289913 48.873817 79.28107  60.353622 91.82811 98.7279   73.43651  79.661194 34.406662 73.2911  ,514.4599,22.68170849,0.23363453,weighted12,1,0.545289028,0
37.008865 55.773243 69.19008  33.698578 90.77362  39.057564 92.370186 99.239784 48.715424 86.13551  52.957863 77.35366 ,588.6163,24.26141529,0.26867944,weighted12,1,0.428839657,0
 69.628746  74.66239   79.367165  38.202858  97.83951   41.668255  86.77531  101.08256   72.906334  84.78242   44.29195   75.00774 ,464.99475,21.56373694,0.19556479,weighted12,1,-0.171172056,0
 68.4583    74.883766  50.001747  65.03196  121.78956   72.81458  80.31152   83.18678   81.54665   81.10864   43.761448  62.24413 ,334.78818,18.29721775,0.15602235,weighted12,1,0.486959607,0
 67.2554    84.215225  62.221577  52.159214 100.930084  85.7806  85.54054   93.97635   84.31721   74.349754  36.905235  70.00109 ,293.82822,17.14141816,0.16537274,weighted12,1,0.328293297,0
 54.00324   79.172585  78.96531   61.37579  101.37115   73.468636  69.91347  103.46013   86.56368   66.41386   52.025406  71.51274 ,222.82988,14.92748739,0.15752901,weighted12,1,0.437260355,0
 43.232525  75.34347   77.35375   68.80226  122.90558   84.602325  71.767334  81.526024  79.44173   75.660194  59.797016  67.50872 ,290.1898,17.03495785,0.13702609,weighted12,1,0.312394425,0
 48.165874  80.54922   56.60745   71.642204 115.62633   84.06557  85.09431   84.37303   75.063255  70.62549   61.88349   57.716324,247.28032,15.72514926,0.14372814,weighted12,1,0.427200302,0
 33.64111   67.60604   47.167007  65.002014 115.314476 107.07238  70.70249   75.798134  67.09285   76.21214   53.35036   67.72381 ,478.56888,21.87621718,0.22134836,weighted12,1,0.177064172,0
 33.97632   80.279625  55.812576  48.476154 100.01807   92.86375  91.54545   66.608406  57.645706  72.642944  63.179016  50.81686 ,436.6929,20.89719842,0.21757846,weighted12,1,0.049557515,0
45.34896  81.70744  83.431114 36.21173  98.20625  61.918175 89.10517 71.4696   46.503403 70.64338  72.126564 47.539566,374.5991,19.35456253,0.2066685,weighted12,1,0.211770061,0
 54.131603  80.112976  68.4684    39.79628  103.63112   73.086555  85.48083   64.75578   43.21608   78.17228   65.59167   58.642807,343.31656,18.52880349,0.19251794,weighted12,1,0.055509502,0
55.79304  76.17017  66.62891  29.804707 99.91157  78.86621  90.9333 45.155167 46.9058   83.36103  63.982517 58.032642,438.13992,20.93179216,0.24615212,weighted12,1,0.006874025,0
 66.70595   71.941986  58.965427  36.57165   82.09914   72.50653 103.46582   56.387108  62.36325   81.244675  57.82793   50.970345,324.8673,18.02407583,0.20054235,weighted12,1,-0.056948776,0
67.3655   64.00639  77.28942  38.917614 83.91772  79.84747  76.135704 61.469814 56.94237  74.90823  68.834335 55.492096,180.64412,13.44039134,0.168352,weighted12,1,0.030904904,0
70.52888  83.76573  66.9302   47.094097 72.60792  68.71709  97.342766 65.661835 70.85612  81.79187  71.54538  61.200462,226.90233,15.06327748,0.18405426,weighted12,1,-0.053586823,0
60.026264 60.6438   63.082676 61.15384  80.67177  64.040115 82.03412 73.22391  53.737633 81.859436 75.65258  64.74861 ,162.67429,12.75438301,0.16579743,weighted12,1,-0.441568369,0
41.511265 68.82504  51.619755 62.390476 76.37187  91.62427  95.468285 70.38567  44.740475 89.35875  72.5814   79.10731 ,390.64816,19.76482135,0.2681139,weighted12,1,-0.331995083,0
43.72357  68.22596  58.03049  60.460808 76.95588  88.74501  95.3617 68.381226 63.02493  88.58821  61.110245 74.781425,320.98367,17.91601722,0.22471641,weighted12,1,-0.560686463,0
 55.710594  55.188168  61.496353  57.663883  75.62032   71.842186 101.88727   89.02128   63.44894   91.900604  70.66333   70.74841 ,334.2991,18.28384814,0.21883792,weighted12,1,-0.256375148,0
 52.612137  60.73354   62.3149    50.116917  68.53638   63.7473 100.40764   94.186676  66.141075  85.07088   76.66442   74.364655,293.15192,17.12167972,0.20810102,weighted12,1,0.369628926,0
 44.322933  60.404926  58.46714   62.334568  77.91204   72.67092 103.28849   87.99116   60.760754  93.06788   73.2158    76.08929 ,344.75558,18.56759502,0.23172903,weighted12,1,0.395015208,0
 52.92828   68.53545   49.707195  63.275845  75.82474   77.356575 112.38997   82.416985  57.663795  97.84566   71.09972   76.18462 ,393.73495,19.84275573,0.24522066,weighted12,1,0.62762709,0
 61.0041    75.0438    55.100613  54.24574   67.14508   82.986984 105.933525  90.83852   62.9354    86.02127   64.1404    82.52673 ,345.3312,18.58308928,0.22018337,weighted12,1,0.514129478,0
 52.253468  80.79074   63.76383   57.51265   62.709896  73.56468 110.530045  85.67472   68.8247    85.77749   69.336945  77.50872 ,379.05624,19.46936681,0.23980401,weighted12,1,-0.012646388,0
 52.395096  89.11247   80.63625   52.171616  57.971664  60.05866 112.967705  81.25253   66.43697   81.35695   73.21183   73.73313 ,453.87454,21.30433154,0.27977476,weighted12,1,-0.09930123,0
 54.929104  80.98382   75.667175  60.28684   73.03755   68.13654 107.38806   84.15785   74.21826   89.12011   69.59325   80.29381 ,458.76538,21.41880904,0.30706272,weighted12,1,-0.00877498,0
 54.639168  73.05771   55.436466  65.2871    84.603264  83.153046 107.21071   72.17227   81.67684   90.96745   70.541985  71.266136,538.96454,23.2156098,0.34994367,weighted12,1,-0.078995483,0
 51.433468  78.82574   63.76933   59.350544  75.86577   79.665886 114.70174   81.49381   80.88572   79.20425   74.61134   59.15325 ,591.61414,24.32311937,0.36373726,weighted12,1,0.017658854,0
 46.71685   81.9001    71.203285  65.386314  80.32556   72.75213 109.49156   91.4705    78.94006   75.227516  77.466805  59.2607  ,711.8191,26.679938,0.43489608,weighted12,1,-0.110315383,0
 44.89707   82.512955  81.547844  58.5358    94.32286   69.14692 108.38898   87.96755   62.05957   77.29733   86.257706  64.51178 ,886.41113,29.77265747,0.5107514,weighted12,1,-0.178583679,0
 48.926575  92.35997   75.59491   57.63334   90.728004  65.45533 119.9507    84.81467   71.164276  79.78002   79.75962   63.173992,1042.975,32.29512309,0.548887,weighted12,1,-0.204529289,0
 45.992558  81.18035   66.96366   54.171356  96.69205   77.729256 110.702065  71.79302   75.05613   81.07978   70.911766  61.07817 ,955.4514,30.91037716,0.53819716,weighted12,1,-0.450518306,0
 58.099228  76.301384  74.82559   45.845978  95.697464  75.1308 117.51611   76.946945  79.32807   80.981285  71.08832   56.492596,1068.6938,32.69088325,0.55733854,weighted12,1,-0.459078857,0
 72.38084   76.19386   80.81427   54.09313  100.74605   62.134937 111.05266   86.7024    88.24797   74.32142   79.40812   49.693703,1159.5317,34.05189772,0.6011057,weighted12,1,-0.449637195,0
 68.2687    80.06023   73.88128   64.23483  112.220825  77.42643 109.098335  86.160225  82.70723   72.6817    79.44222   55.570625,1268.4215,35.61490571,0.6405726,weighted12,1,-0.619104662,0
 61.716385  85.71412   69.14387   72.08178  107.56573   84.07978 113.17836   84.46361   83.97576   72.73642   74.414406  60.313187,1273.8699,35.69131369,0.63563025,weighted12,1,-0.517218563,0
 53.56022   78.76795   65.65077   73.69165  111.289185  91.68103 109.29334   79.31294   81.548515  74.49746   72.6159    65.78593 ,1161.3492,34.07857455,0.5732809,weighted12,1,-0.314864583,0
62.20129  82.85656  76.97858  71.71584  96.575005 96.898544 94.11326 82.46343  87.269035 69.283134 67.69719  66.26954 ,932.71344,30.54035756,0.52643466,weighted12,1,-0.333630934,0
59.41062  89.64365  66.50849  69.202415 89.078285 78.867195 98.79616 65.20538  96.11508  73.69163  72.68623  62.958992,697.9468,26.41868235,0.42674485,weighted12,1,-0.06650483,0
61.12019  73.11969  69.77917  69.4116   87.37429  72.7972   81.962135 74.16535  75.75528  72.77985  63.024624 65.89981 ,377.96762,19.44138938,0.31867638,weighted12,1,-0.130190698,0
47.39879  80.149925 64.37033  73.5289   88.43776  80.258354 80.00246 59.802143 61.66152  75.10658  72.7434   67.81538 ,339.21445,18.4177753,0.26845598,weighted12,1,0.077618062,0
53.34854  88.05384  58.392326 72.79274  83.884796 84.92018  75.48121 52.702637 73.64791  73.23432  52.291935 66.41088 ,461.23618,21.47640975,0.26970384,weighted12,1,-0.199886249,0
55.865364 63.96429  54.894306 70.440285 82.12743  65.83841  78.48285 68.765236 68.08388  76.17077  61.36515  65.32815 ,294.3879,17.15773613,0.17409056,weighted12,1,0.218052367,0
50.34377  68.447365 57.065186 61.856342 71.20563  61.252605 69.86906 68.609825 70.48754  70.0396   55.917664 67.16819 ,456.4917,21.36566636,0.17989285,weighted12,1,0.337311377,0
40.5909   63.340504 51.27861  73.8789   81.87024  56.214203 66.96427 68.339    66.82468  72.14114  58.19836  60.66321 ,681.8374,26.11201644,0.24705708,weighted12,1,0.231805258,0
50.452347 55.400356 34.0573   72.16298  85.82405  59.057743 71.57258 72.077995 64.10289  79.38608  53.92612  62.075558,794.9548,28.19494233,0.2666475,weighted12,1,0.389296236,0
53.403027 55.646183 32.223576 64.75256  80.6762   63.447746 58.495964 83.44869  54.845024 64.594215 57.600853 64.14879 ,982.97455,31.35242492,0.29804692,weighted12,1,0.346980485,0
39.395966 64.94641  33.306793 64.656525 84.35758  58.61672  77.9421 76.28329  59.433315 70.9398   53.720673 67.78099 ,896.2304,29.93710754,0.29827663,weighted12,1,0.541489268,0
48.22887  65.603    55.578403 61.171734 88.380196 47.723724 75.138374 87.966125 47.424507 63.66534  51.66745  62.76868 ,931.8145,30.525637,0.29028288,weighted12,1,0.378703753,0
52.35886  65.5957   57.378048 56.91545  99.33253  60.463543 71.8684 88.865326 60.432594 68.748375 48.612896 79.67734 ,745.2692,27.29961952,0.27046558,weighted12,1,0.291067415,0
 60.499054  58.604332  43.404     57.491688 101.80471   69.919586  72.80787   80.27368   78.06684   68.42788   39.047405  72.150986,760.62604,27.57944955,0.2520205,weighted12,1,0.335683319,0
57.286343 57.021107 51.576836 55.574295 98.18998  74.43499  76.025536 86.020294 70.31217  61.421753 49.542706 64.59243 ,763.855,27.63792649,0.21965997,weighted12,1,0.188014721,0
59.385147 76.2121   50.732483 64.40851  95.40778  81.596405 76.60465 91.02836  77.2384   56.905834 49.3861   68.23875 ,671.5372,25.91403424,0.2137422,weighted12,1,0.095671701,0
 55.066868  68.88203   62.200005  65.95315  116.68905   91.87981  61.61091   80.177     55.169     56.412216  62.78779   69.52227 ,701.5667,26.48710463,0.22066806,weighted12,1,0.099139868,0
61.074547 89.93929  61.836624 59.728542 98.5842   89.11444  83.49178 76.03516  62.71964  56.48467  57.646935 66.14269 ,632.8476,25.1564623,0.26093474,weighted12,1,-0.054576896,0
52.520664 85.231384 82.51682  46.071636 90.61726  95.42043  48.778187 63.63126  55.599728 50.4252   47.63856  69.12158 ,770.22217,27.75287675,0.28714487,weighted12,1,0.024091339,0
52.21837  86.277306 68.37657  35.462597 79.692665 83.18494  76.206276 42.061203 68.006935 68.70738  49.871536 68.175606,832.222,28.84825792,0.30349332,weighted12,1,-0.150177381,0
70.5498   63.660866 84.651184 30.881735 84.03639  63.983833 54.71479 50.97703  51.468224 59.68927  59.74164  52.787785,945.8703,30.75500448,0.32137072,weighted12,1,-0.136468811,0
55.09153  69.9407   62.573036 41.56372  97.02537  89.141655 66.37384 43.211258 48.030582 68.02579  70.30627  54.752613,1150.027,33.91204768,0.34225324,weighted12,1,-0.351011705,0
62.274166 74.06594  70.10358  43.220432 80.64645  88.94746  62.242447 47.510326 54.72468  59.581234 55.386364 44.89975 ,1302.0243,36.08357371,0.3405639,weighted12,1,-0.487533114,0
50.01473  68.89015  71.87363  33.19449  66.85596  64.138275 73.61871 57.824196 44.862667 67.78271  72.973526 50.90032 ,1137.953,33.733559,0.32596636,weighted12,1,0.115896925,0
45.766937 63.572968 69.52508  33.088604 64.449135 60.09349  60.911156 58.868774 45.07482  64.35911  60.932198 59.406693,1405.9225,37.49563288,0.36140215,weighted12,1,0.112349129,0
28.762297 55.602173 60.793983 42.25493  79.03874  64.869316 64.7129 43.698498 30.167627 72.82372  75.5308   51.022804,1659.2511,40.73390601,0.38009784,weighted12,1,0.344720008,0
51.594334 68.48835  42.981144 41.076153 64.230865 69.082245 80.03246 51.520763 57.133244 75.11729  50.062683 49.74338 ,1613.4463,40.16772696,0.37221634,weighted12,1,0.190241565,0
53.38363  45.52356  47.985535 38.1984   65.14242  56.258987 67.93387 73.51693  46.971455 65.69913  65.657135 53.650024,1852.7247,43.04328904,0.4166173,weighted12,1,0.141019237,0
50.860645 62.93437  59.468323 38.077675 50.550755 48.045506 82.20882 76.99318  59.32611  63.525593 62.908146 59.819447,1790.0521,42.3090076,0.3976573,weighted12,1,-0.311281847,0
43.61852  65.179955 67.33803  51.366245 61.700165 37.019535 72.52459 76.949814 53.564716 58.72635  64.25342  58.30102 ,1813.7826,42.58852654,0.4069691,weighted12,1,-0.019679505,0
49.95624  60.413574 46.18246  56.2256   63.539368 62.30657  75.56497 84.502785 62.277817 75.17454  48.786274 80.32864 ,1545.4019,39.3115995,0.35955492,weighted12,1,-0.463102524,0
52.76536  60.031612 34.311005 53.792698 58.763824 62.26579  72.046776 81.61398  71.09636  64.87571  51.764446 73.01568 ,1719.9462,41.47223369,0.38228798,weighted12,1,-0.567787402,0
44.99629  69.343575 54.237617 50.79334  46.58678  57.313026 72.30083 84.15676  74.46569  58.136208 51.43165  69.63181 ,1638.2441,40.47522873,0.3755426,weighted12,1,-0.641166419,0
51.54239  83.0727   64.86144  58.047684 51.114143 47.060184 67.840614 90.51818  73.28919  52.654984 57.642464 67.13931 ,1277.2786,35.73903418,0.3368446,weighted12,1,0.010626021,0
47.51672  74.426575 72.01132  49.143578 75.866646 49.97942  67.34404 88.678314 59.30418  59.85559  62.777042 88.1408  ,1101.6641,33.19132511,0.32479373,weighted12,1,-0.290964992,0
55.4274   73.92434  60.283028 56.70845  75.64041  63.005665 78.46964 96.28832  72.60867  58.022465 48.832348 77.70477 ,733.8554,27.08976574,0.27853203,weighted12,1,0.298204014,0
39.661556 71.66989  64.096085 45.634098 85.93153  82.117455 71.25374 76.41665  75.78424  55.137997 51.950092 65.86467 ,780.29987,27.93384803,0.25098595,weighted12,1,0.279907168,0
 66.001434  70.603134  69.66287   40.46265   74.97132   67.256165  87.78305  105.06553   91.045975  57.263542  47.318462  62.807194,724.84564,26.92295753,0.25349602,weighted12,1,0.08892767,0
 60.225105  54.12575   82.27499   44.194237 106.521996  66.45757  63.897923 100.30791   64.81669   52.084038  79.902916  58.431545,723.63605,26.90048415,0.25606307,weighted12,1,0.085424981,0
55.47217  95.62557  70.82276  48.86969  96.56125  92.598045 82.80513 90.10371  65.95237  49.60844  64.12481  59.642937,571.40533,23.90408615,0.22194783,weighted12,1,0.161259947,0
55.29443  85.81588  70.086464 51.1941   94.633415 93.29926  69.28207 74.032295 62.080715 50.372902 58.42558  58.15448 ,500.36765,22.36889906,0.21897887,weighted12,1,0.212260994,0
73.4739   91.320435 79.29244  27.474316 76.10801  94.44118  74.740234 71.147545 61.83613  59.67074  59.362022 70.67472 ,481.70605,21.94780296,0.23935711,weighted12,1,0.206518731,0
 80.277954  89.41675  103.75092   21.722643  72.767944  74.27907  57.391537  61.27248   63.31558   49.405476  66.62264   60.945667,340.72137,18.45863956,0.19525659,weighted12,1,0.475621553,0
78.14431  87.46005  91.398155 36.276436 78.083206 81.671776 62.05225 45.132507 66.940575 61.19697  63.11703  54.81818 ,327.69418,18.10232536,0.23556125,weighted12,1,0.243169823,0
80.22295  78.15925  83.31299  37.208294 76.87283  83.25452  56.04273 49.54192  59.674217 58.48874  68.3363   55.637154,358.9725,18.94656971,0.22369158,weighted12,1,0.076608326,0
71.87265  61.18883  64.03823  46.896095 75.46556  88.991    61.47221 50.012905 65.27002  66.79344  69.49913  65.15429 ,341.1086,18.46912591,0.21638744,weighted12,1,0.052446573,0
63.054108 63.118683 70.49602  50.86581  65.27641  89.56826  58.009537 51.873035 53.799488 59.511684 74.48541  45.862732,661.1065,25.71199149,0.26337865,weighted12,1,-0.342864195,0
49.59784  77.189644 75.41131  42.950573 50.250828 71.64676  65.78215 58.180363 43.546066 67.29368  77.42256  51.925808,693.2371,26.32939653,0.27902701,weighted12,1,0.007084468,0
52.65987  62.329964 60.448235 48.518887 51.965317 66.19536  55.40388 63.5162   39.76187  71.63068  67.68144  62.751057,745.03296,27.29529188,0.24451356,weighted12,1,0.289076069,0
35.969986 60.55239  56.376984 37.386852 49.741688 65.4839   60.976963 40.953217 20.824755 74.88824  85.34117  60.186974,1306.5164,36.14576541,0.33926234,weighted12,1,0.280583036,0
