id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
232,"[60.462753  64.95136   68.21555   69.28354   65.33545   64.76822
 62.004456  61.16589   57.368256  56.350983  53.16513   51.137093
 50.43377   51.53962   48.52372   44.647896  41.122078  40.662445
 38.27905   35.13498   34.073296  32.25603   30.638998  31.441902
 32.69701   33.77082   33.85872   34.069836  34.525333  34.039963
 32.56538   30.636806  27.102362  23.763998  20.301903  18.151522
 17.15021   16.036373  15.903726  16.558098  15.660025  16.159113
 18.247156  18.182892  17.103947  16.12409   15.237239  12.838277
  9.702045   8.573115   6.348149   3.5129366  3.555888   3.9418898
  1.1103916  1.0253122  3.0539706  6.058711   6.7946754  6.440403
  8.13131    8.965337   8.670196   8.357973  10.508665   9.519049
  7.7490406  7.5339375  8.585944  10.483966  14.516009  16.01023
 23.385586  27.934013  33.76675   37.965782  42.34589   46.863224
 49.367767  50.001163  51.125507  53.101917  55.46695   55.147823
 56.960842  57.802883  60.34003   62.6334    65.73494   67.74868
 69.57241   70.907974  72.18701   76.75652   79.21405   79.13268
 80.73785   82.47804   84.02073   86.64247   88.27769   91.80727
 91.4679    91.05601   92.44858   95.51087   93.87927   93.125114
 90.148735  89.75521   88.46757   89.150406  89.76451   92.33605
 92.361404  93.97975   95.15042   96.01241   95.948364  97.50878  ]",70.25837366,8.382026823,0.243594932,-0.008256966,rolling9,1,0.971735622
233,"[58.940166  63.33754   66.52283   67.444115  63.39601   62.720177
 59.881298  58.982124  55.149277  54.016888  50.782917  48.67248
 47.906677  48.927383  45.838566  41.943703  38.401188  37.912952
 35.528015  32.43207   31.381855  29.62137   28.04742   28.851902
 30.129808  31.2184    31.3337    31.586977  32.00241   31.52767
 30.088383  28.240658  24.768015  21.463457  18.066065  15.981184
 15.055377  14.062352  14.021915  14.773228  14.003974  14.587047
 16.756096  16.816961  15.866118  15.001423  14.288752  12.001421
  8.974684   7.9208198  5.79763    3.062109   3.3145437  3.830889
  1.10694    1.1209651  3.3177936  6.4464827  7.2717834  6.996169
  8.767671   9.71007    9.516045   9.298589  11.526109  10.667011
  8.983742   8.889714  10.089624  12.1444235 16.258389  17.868216
 25.413067  30.09733   35.957428  40.300644  44.757072  49.34422
 51.91174   52.558598  53.799503  55.786068  58.15691   57.998287
 59.783318  60.707817  63.248493  65.61151   68.767975  70.75242
 72.49046   73.77513   74.95147   79.48611   81.981285  81.89599
 83.501686  85.239525  86.756805  89.33866   90.91965   94.358055
 93.86854   93.33344   94.55362   97.50925   95.69765   94.79521
 91.68652   91.14555   89.70643   90.22092   90.61901   92.96989
 92.798294  94.18521   95.08675   95.695496  95.425606  96.80505  ]",60.68158446,7.789838539,0.245974167,-0.025595351,rolling9,1,0.975658248
234,"[52.171787  56.43853   59.57598   60.412697  56.45683   55.71323
 52.972008  52.174152  48.498993  47.40381   44.288376  42.234154
 41.582333  42.700745  39.78431   36.09372   32.80214   32.53767
 30.440031  27.67769   26.907063  25.48688   24.187809  25.21066
 26.753197  28.093801  28.448187  28.975544  29.545712  29.286514
 28.100353  26.580156  23.450907  20.41442   17.290697  15.393837
 14.628798  13.833141  13.978044  14.876624  14.260816  14.871666
 17.080942  17.258907  16.489908  15.746384  15.22225   13.050459
 10.171585   9.212077   7.2039003  4.6004133  5.0959797  5.7307367
  3.2031574  3.3062828  5.7090554  8.944952   9.911056   9.740459
 11.568579  12.604821  12.543223  12.456874  14.788203  14.162705
 12.707658  12.823507  14.150616  16.412287  20.62593   22.343403
 30.164867  35.03573   40.822693  45.271812  49.82584   54.318256
 56.873913  57.464977  58.677708  60.526997  62.74922   62.6655
 64.27671   65.16098   67.59173   69.889854  72.975784  74.77038
 76.26461   77.37546   78.26161   82.548485  84.902596  84.63146
 85.997185  87.51944   88.82587   91.11678   92.43019   95.53528
 94.68302   93.81466   94.63367   97.268326  95.11979   93.88719
 90.483826  89.634766  87.886444  88.05526   88.04182   89.91611
 89.36449   90.31124   90.71727   90.9169    90.34317   91.408134 ]",55.48752359,7.448994804,0.20089995,-0.024837824,rolling9,1,0.980631799
235,"[51.844727  56.076923  59.14854   59.82375   55.740276  54.919216
 52.098324  51.23248   47.504627  46.246117  43.05199   40.884853
 40.129093  41.125244  38.057922  34.309822  30.946363  30.593493
 28.429935  25.656828  24.825018  23.397846  22.064096  23.004047
 24.460794  25.718676  26.01428   26.50156   26.941427  26.597729
 25.368696  23.85428   20.691488  17.598312  14.453646  12.54911
 11.801908  11.084523  11.271484  12.236458  11.746411  12.428666
 14.687394  14.9859085 14.353437  13.73267   13.424791  11.393611
  8.63194    7.736049   5.8449354  3.3724663  4.1687098  5.010944
  2.6428094  2.8922482  5.553859   9.013474  10.127968  10.099804
 12.08488   13.305793  13.397766  13.468234  15.964986  15.558542
 14.241158  14.590047  16.163988  18.676893  23.048002  24.980124
 33.017437  38.072887  43.902172  48.515396  53.13811   57.754982
 60.389023  60.97965   62.356667  64.237114  66.4938    66.632065
 68.236565  69.238556  71.65122   74.01343   77.13173   78.850006
 80.188774  81.187645  81.90516   86.111786  88.48582   88.18371
 89.534355  91.04552   92.30426   94.50929   95.734474  98.713135
 97.649635  96.60694   97.196365  99.69329   97.30483   95.90029
 92.35544   91.34881   89.41864   89.399315  89.148026  90.76855
 89.99565   90.707886  90.81786   90.74296   89.95419   90.8388   ]",48.3065222,6.950289361,0.210541248,-0.039123165,rolling9,1,0.981605292
236,"[ 48.70934    52.812702   55.795662   56.299644   52.137447   51.18322
  48.311974   47.413956   43.690014   42.324448   39.118397   36.888554
  36.106      37.050747   33.95717    30.250933   26.942278   26.627007
  24.544191   21.913013   21.171053   19.891758   18.67964    19.687382
  21.2465     22.598667   22.997496   23.614565   24.0741     23.809875
  22.701513   21.377176   18.388792   15.427608   12.443383   10.680063
  10.070081    9.549337    9.902103   11.033294   10.735481   11.533126
  13.900586   14.373989   13.942197   13.488067   13.418651   11.54228
   8.943585    8.151345    6.397942    4.0599513   5.127744    6.124045
   3.9128058   4.2720804   7.1411686  10.7423315  11.963638   12.022577
  14.081156   15.4024     15.5892515  15.748504   18.312426   18.04349
  16.828074   17.312748   19.015266   21.680746   26.114296   28.131382
  36.361458   41.554054   47.341858   52.076138   56.756367   61.37643
  64.0317     64.58355    66.02485    67.84588    70.04079    70.324165
  71.836395   72.87781    75.229485   77.60427    80.724525   82.33357
  83.4991     84.38268    84.909164   88.99942    91.36466    91.003876
  92.29118    93.74729    94.927414   97.01833    98.12939   100.936325
  99.63592    98.39296    98.72225   101.04204    98.40064    96.78319
  93.05171    91.83322    89.687904   89.42532    88.87571    90.15577
  89.101654   89.487495   89.21789    88.80976    87.75233    88.39012  ]",49.68732302,7.048923536,0.220030777,-0.031591198,rolling9,1,0.980889361
237,"[ 49.082874   53.155827   56.115143   56.504807   52.24942    51.242245
  48.30492    47.36316    43.61394    42.13633    38.887257   36.591026
  35.750923   36.613346   33.420616   29.693247   26.338978   25.966105
  23.839458   21.212564   20.425251   19.14221    17.906971   18.85473
  20.351679   21.6427     21.995474   22.584652   22.936901   22.597853
  21.446548   20.118464   17.097507   14.084244   11.082053    9.316718
   8.712998    8.248479    8.626027    9.8020525   9.586385   10.427795
  12.812321   13.348832   12.995856   12.613893   12.673611   10.876179
   8.348118    7.5904894   5.9083242   3.652233    4.9198904   6.0449224
   3.92825     4.3812237   7.4180355  11.166896   12.470891   12.620778
  14.781462   16.222239   16.501413   16.757936   19.417883   19.28064
  18.132893   18.770235   20.647598   23.470657   28.005949   30.171669
  38.54198    43.855927   49.678368   54.54682    59.274216   63.98933
  66.70289    67.2636     68.83295    70.686005   72.91811    73.36575
  74.885315   76.02018    78.36392    80.79361    83.9522     85.52079
  86.59177    87.41191    87.84222    91.89109    94.29127    93.9267
  95.22611    96.692924   97.847496   99.89753   100.95813   103.682
 102.2383    100.87856   101.056366  103.2897    100.48564    98.75459
  94.93294    93.5988     91.322235   90.91916    90.199974   91.28668
  90.06491    90.27435    89.78894    89.17951    87.960106   88.46689  ]",45.17175613,6.720993686,0.216214428,-0.049891147,rolling9,1,0.982330514
238,"[ 45.288307   49.23506    52.129498   52.397636   48.121025   46.986134
  44.04053    43.105625   39.399685   37.877625   34.666683   32.345207
  31.524406   32.386597   29.23635    25.590452   22.339449   22.049065
  20.046568   17.594633   16.940498   15.837394   14.756521   15.817761
  17.46987    18.907764   19.402788   20.167152   20.595589   20.385607
  19.402842   18.304686   15.515867   12.691833    9.90241     8.309528
   7.864465    7.6057496   8.174183    9.527463    9.502058   10.45454
  12.9523     13.659968   13.510642   13.294343   13.572384   11.928589
   9.574795    8.937058    7.4003572   5.2824235   6.7827263   8.038155
   6.085955    6.6394615   9.848052   13.704016   15.112007   15.340513
  17.552343   19.059036   19.413147   19.739658   22.442451   22.411186
  21.367191   22.106977   24.03997    26.956001   31.505365   33.691223
  42.20114    47.59551    53.332073   58.246124   62.99905    67.63485
  70.316864   70.803505   72.3444     74.07858    76.18709    76.68619
  78.06077    79.14725    81.37979    83.745346   86.83695    88.24892
  89.118866   89.7935     90.006424   93.885      96.203186   95.71972
  96.88187    98.23052    99.25847   101.14742   102.06325   104.58872
 102.909996  101.3471    101.2787    103.32725   100.30153    98.37137
  94.37417    92.8385     90.37105    89.75154    88.7677     89.54394
  88.069626   87.983734   87.16768    86.28203    84.84152    85.13869  ]",56.40418635,7.510272056,0.23692701,-0.030484996,rolling9,1,0.978364886
239,"[ 42.41956    46.30338    49.16919    49.342087   45.061924   43.858273
  40.93141    40.02661    36.37992    34.8143     31.643278   29.305292
  28.502632   29.368418   26.236914   22.66945    19.505266   19.278055
  17.373877   15.066866   14.507162   13.546472   12.566789   13.68837
  15.419268   16.936451   17.510439   18.388346   18.833916   18.682014
  17.804354   16.867973   14.233194   11.522859    8.868869    7.3743834
   7.020847    6.902636    7.5957103   9.070162    9.193375   10.209315
  12.758375   13.588941   13.610263   13.526936   14.006594   12.502804
  10.296952    9.747722    8.33941     6.361088    8.1223135   9.538159
   7.771607    8.441948   11.864595   15.8816805  17.42735    17.775686
  20.086782   21.706509   22.170324   22.61193    25.42502    25.569218
  24.673857   25.603548   27.662289   30.738676   35.36555    37.65146
  46.330772   51.839638   57.50938    62.47824    67.25416    71.8462
  74.50649    74.91723    76.453766   78.0889     80.09929    80.67622
  81.929596   82.98688    85.09703    87.38752    90.39086    91.61707
  92.24836    92.74091    92.7004     96.37242    98.581795   97.9514
  98.95076   100.160866  101.03565   102.716995  103.45203   105.747055
 103.794205  101.99078   101.64046   103.479065  100.20151    98.06065
  93.88684    92.1503     89.47608    88.63374    87.38405    87.83838
  86.10674    85.74155    84.59824    83.444466   81.80005    81.9056   ]",66.44119985,8.151147149,0.262373012,-0.027684931,rolling9,1,0.974535545
240,"[ 42.526207   46.3653     49.195316   49.263794   44.897175   43.59884
  40.61075    39.661327   35.983944   34.321953   31.122654   28.706215
  27.839596   28.625223   25.406101   21.805828   18.593483   18.298286
  16.341133   14.025857   13.422549   12.451522   11.453294   12.526895
  14.218118   15.700094   16.247284   17.121363   17.493286   17.302893
  16.421595   15.514001   12.893563   10.183692    7.5632277   6.107838
   5.8021502   5.7770524   6.544527    8.104338    8.352445    9.457075
  12.0771885  13.025939   13.174434   13.2104645  13.856802   12.478372
  10.396478    9.926806    8.634401    6.7700677   8.73404    10.2911005
   8.644765    9.425258   13.004647   17.157436   18.798717   19.239195
  21.644543   23.36121    23.904108   24.426704   27.307613   27.54163
  26.702593   27.733343   29.888535   33.05758    37.722363   40.079376
  48.822124   54.38459    60.03726    65.05445    69.83304    74.44165
  77.10485    77.47662    79.060165   80.66469    82.64691    83.311
  84.51086    85.57554    87.62484    89.900894   92.872765   94.00641
  94.50183    94.89036    94.71741    98.29909   100.48354    99.798225
 100.75243   101.93117   102.753174  104.37066   105.050766  107.26177
 105.18363   103.28117   102.812065  104.58242   101.182304   98.96169
  94.72717    92.90338    90.14294    89.21188    87.84136    88.16049
  86.306816   85.810814   84.51498    83.22336    81.46554    81.48712  ]",62.53780811,7.908084984,0.267685349,0.018456787,rolling9,1,0.976203519
241,"[ 41.96817    45.73043    48.52537    48.508255   44.079643   42.663986
  39.622257   38.63894    34.946537   33.227592   30.029465   27.558035
  26.660202   27.39647    24.14606    20.54178    17.319304   16.995548
  15.025771   12.738253   12.136863   11.192485   10.222964   11.304213
  13.027244   14.539759   15.115577   16.043083   16.404741   16.239304
  15.410473   14.58483    12.047386    9.405398    6.884205    5.5228744
   5.3077846   5.409429    6.2935553   7.9683003   8.351595    9.560909
  12.278901   13.3555155  13.635922   13.795516   14.587388   13.325644
  11.374644   11.001047    9.825285    8.063498   10.173881   11.82647
  10.276866   11.14157    14.817931   19.044193   20.746151   21.240505
  23.69116    25.44908    26.029457   26.58681    29.473103   29.72641
  28.904936   29.957552   32.123795   35.30262    39.938316   42.280453
  51.032124   56.592377   62.196934   67.21883    71.98356    76.54722
  79.18089    79.502144   81.07083    82.608765   84.52319    85.20624
  86.32059    87.339226   89.314705   91.54695    94.470856   95.51577
  95.898186   96.20096    95.920395   99.416954  101.56251   100.817406
 101.714096  102.84943   103.61664   105.18449   105.82348   107.96504
 105.79799   103.82735   103.28116   105.00359   101.52723    99.25067
  94.97081    93.07189    90.254135   89.258286   87.79601    88.01076
  86.06062    85.45017    84.03739    82.64331    80.79452    80.74808  ]",60.91482228,7.804794826,0.273167604,-0.049660357,rolling9,1,0.977065615
242,"[ 43.834415   47.568707   50.36021    50.298443   45.78985    44.284786
  41.16453    40.124443   36.380917   34.606895   31.385036   28.846746
  27.88848    28.547016   25.218874   21.551476   18.238808   17.8103
  15.729989   13.360453   12.664579   11.632248   10.594529   11.603988
  13.262728   14.713588   15.22699    16.108583   16.39161    16.16635
  15.291833   14.422257   11.840829    9.160033    6.6358786   5.291464
   5.098415    5.2452188   6.168941    7.889213    8.341582    9.627978
  12.411347   13.557641   13.891011   14.1193285  14.977393   13.784215
  11.909851   11.600878   10.50351     8.805025   10.980355   12.692297
  11.179177   12.109488   15.820359   20.09061    21.81916    22.349203
  24.842424   26.628166   27.225206   27.79915    30.67474    30.897661
  30.0418     31.070246   33.23008    36.373047   40.965446   43.287132
  51.967056   57.477596   63.081287   68.09242    72.827995   77.38853
  80.007835   80.312195   81.8884     83.41472    85.31802    86.00134
  87.08911    88.076164   90.02087    92.23697    95.13993    96.16235
  96.51462    96.78918    96.49654    99.98247   102.12497   101.36946
 102.271515  103.41914   104.18559   105.787094  106.45907   108.627655
 106.48298   104.54453   104.04653   105.81972   102.37606   100.14641
  95.91367    94.03319    91.25473    90.30475    88.879234   89.14686
  87.21863    86.63197    85.26529    83.89979    82.06048    82.052376 ]",49.53534031,7.038134718,0.242784709,-0.009430186,rolling9,1,0.981468072
243,"[ 47.007156   50.699284   53.474827   53.37336    48.74318    47.107273
  43.85628    42.710567   38.85912    37.02041    33.74453    31.107384
  30.05108    30.59304    27.153605   23.36026    19.889664   19.29287
  17.025246   14.491135   13.640048   12.441982   11.289653   12.197037
  13.768114   15.130898   15.553238   16.353529   16.547804   16.25027
  15.302731   14.342172   11.676943    8.935166    6.3929925   5.0691648
   4.9068027   5.096593    6.0642037   7.833183    8.35213     9.751427
  12.645526   13.876364   14.244732   14.543859   15.439092   14.307639
  12.506413   12.277675   11.2597275   9.605526   11.770624   13.50288
  11.972556   12.952099   16.620413   20.87578    22.585028   23.108158
  25.608686   27.375616   27.945263   28.484577   31.281582   31.370749
  30.399523   31.288677   33.35945    36.365276   40.839325   43.057247
  51.560314   56.941284   62.55618    67.51784    72.20145    76.75316
  79.351906   79.655174   81.22467    82.7561     84.66166    85.297714
  86.37525    87.31112    89.25545    91.47219    94.377525   95.44094
  95.84671    96.155785   95.94567    99.501045  101.68055   100.96757
 101.93885   103.155655  103.9836    105.72273   106.51998   108.82369
 106.827     105.0378    104.72634   106.657295  103.36528   101.28394
  97.181854   95.40273    92.76567    91.96998    90.69843    91.1721
  89.377205   88.92628    87.75004    86.52641    84.77331    84.88615  ]",40.91120179,6.396186504,0.208883861,-0.002048355,rolling9,1,0.984903459
244,"[ 44.924553   48.504547   51.249264   51.12073    46.49374    44.712357
  41.441425   40.290733   36.455128   34.647675   31.42988    28.780388
  27.752209   28.309372   24.94725    21.19242    17.779387   17.223352
  15.010385   12.553097   11.782635   10.667957    9.617326   10.6301565
  12.356368   13.863522   14.40599    15.355064   15.660577   15.504776
  14.71152    13.9201565  11.456701    8.902771    6.5734005   5.427239
   5.4246807   5.784954    6.9387283   8.864831    9.528786   11.053582
  14.09558    15.472801   15.983225   16.414553   17.422005   16.403366
  14.751791   14.659458   13.770803   12.211571   14.42556    16.188213
  14.736505   15.769282   19.439594   23.67102    25.40683    25.935404
  28.411451   30.1356     30.689684   31.203459   33.925877   33.937283
  32.953823   33.749096   35.677616   38.56159    42.896996   44.95304
  53.371952   58.648907   64.1565     69.01466    73.64976    78.029594
  80.52918    80.74838    82.16216    83.54519    85.29202    85.79366
  86.70926    87.470634   89.29664    91.38294    94.17365    95.126366
  95.434875   95.66229    95.35816    98.80338   100.870544  100.047295
 100.890686  102.00016   102.73742   104.41276   105.16553   107.40564
 105.37303   103.55763   103.23445   105.13752   101.85148    99.75164
  95.625694   93.79726    91.16101    90.35713    89.05896    89.50773
  87.68046    87.16844    85.965965   84.73161    82.95546    83.049934 ]",47.1247645,6.864747956,0.2210034,-0.051454397,rolling9,1,0.983103192
245,"[ 45.4651     49.02729    51.78233    51.654842   47.017136   45.16775
  41.879745   40.722115   36.88464    35.082745   31.889795   29.21331
  28.171741   28.709272   25.34125    21.570414   18.131601   17.531332
  15.272486   12.784695   11.98129    10.833578    9.759959   10.753641
  12.472135   13.975162   14.50258    15.45642    15.74549    15.586553
  14.803765   14.0200405  11.579064    9.047911    6.764584    5.6564064
   5.691509    6.0991483   7.309689    9.283745   10.011124   11.59429
  14.694254   16.136484   16.708012   17.205732   18.27263    17.325459
  15.759646   15.741005   14.9355545  13.447551   15.712385   17.527267
  16.13723    17.231974   20.930529   25.192282   26.973557   27.544771
  30.055527   31.795256   32.37029    32.90656    35.627094   35.625313
  34.649788   35.431465   37.316795   40.15629    44.43742    46.447224
  54.789425   60.000385   65.46884    70.259094   74.85098    79.15822
  81.60293    81.77203    83.11598    84.43136    86.10793    86.541725
  87.37905    88.03889    89.7875     91.78891    94.49168    95.36383
  95.59487    95.74946    95.37855    98.7412    100.72385    99.817856
 100.57533   101.61832   102.293884  103.92401   104.65091   106.861664
 104.81632   102.994675  102.686646  104.59719   101.33438    99.25912
  95.1593     93.336555   90.73176    89.96835    88.701485   89.19197
  87.38483    86.89537    85.74213    84.55502    82.81228    82.95373  ]",47.88459088,6.919869282,0.209730419,-0.05415064,rolling9,1,0.983358321
246,"[ 42.02691    45.478848   48.187515   48.01801    43.409927   41.423862
  38.159645   37.028767   33.240963   31.4691     28.35217    25.669558
  24.665398   25.237906   21.962343   18.261992   14.92576    14.4026785
  12.251202    9.896076    9.219935    8.215462    7.2818666   8.403088
  10.297207   11.971855   12.6508875  13.787439   14.207536   14.217452
  13.62979    13.070126   10.884624    8.583523    6.543029    5.6244054
   5.8328547   6.431546    7.846831    9.994182   10.896564   12.602434
  15.845111   17.462372   18.224573   18.884533   20.123386   19.326986
  17.944656   18.069622   17.416153   16.057232   18.45013    20.344889
  19.093416   20.265982   24.038565   28.327524   30.187271   30.802954
  33.319775   35.053722   35.65287    36.205723   38.90173    38.902523
  37.98491    38.748795   40.53652    43.327343   47.51413    49.40838
  57.728714   62.88634    68.218475   72.906586   77.45594    81.57185
  83.906296   83.95906    85.1404     86.27227    87.75579    88.08203
  88.72101    89.20072    90.79394    92.63736    95.185585   95.87658
  95.92141    95.925415   95.361595   98.53069   100.35266    99.27826
  99.83759   100.71729   101.251     102.72513   103.334114  105.396675
 103.219376  101.28285   100.85702   102.66026    99.31543    97.15035
  92.968315   91.04394    88.37468    87.53702    86.16158    86.52545
  84.613144   83.98638    82.70597    81.43147    79.61707    79.68631  ]",56.85171251,7.540007461,0.250621469,-0.010255465,rolling9,1,0.980505975
247,"[ 41.21854    44.642242   47.349495   47.158455   42.560097   40.513145
  37.265095   36.155956   32.401497   30.631664   27.55824    24.862368
  23.864346   24.440287   21.181286   17.50954    14.201894   13.684239
  11.552507    9.23933     8.587806    7.6228056   6.7183213   7.855539
   9.778259   11.488177   12.195092   13.38326    13.812703   13.852475
  13.321342   12.834756   10.733589    8.503139    6.5479083   5.6916313
   5.957653    6.6341705   8.1306715  10.350048   11.345306   13.107163
  16.400133   18.102884   18.9685     19.71834    21.065321   20.365108
  19.092554   19.292208   18.734602   17.469494   19.981335   21.96136
  20.816128   22.062569   25.92242    30.279982   32.216934   32.89913
  35.466316   37.239525   37.883137   38.484077   41.21017    41.258217
  40.396965   41.209805   42.99521    45.801224   49.970486   51.855537
  60.166256   65.30891    70.573875   75.21184    79.7279     83.75811
  86.03212    86.01077    87.12347    88.16009    89.5478     89.84045
  90.37444    90.76045    92.24794    93.99164    96.43131    96.98776
  96.88406    96.76449    96.05496    99.07851   100.79047    99.596214
 100.02375   100.79918   101.23195   102.58799   103.10894   105.06455
 102.781975  100.754524  100.23993   101.973495   98.56175    96.345764
  92.12692    90.145905   87.43307    86.554016   85.11641    85.40031
  83.42043    82.72209    81.37069    80.04873    78.20078    78.24581  ]",56.9197386,7.544517122,0.252369943,-0.0227034,rolling9,1,0.980504044
248,"[ 43.79886    47.195644   49.8846     49.650826   44.95306    42.795456
  39.45346    38.26623    34.430687   32.596596   29.482542   26.695686
  25.605696   26.080425   22.715311   18.939249   15.500409   14.834588
  12.545668   10.098393    9.314221    8.214244    7.209078    8.246298
  10.076633   11.701524   12.324963   13.440052   13.782095   13.752196
  13.160986   12.604029   10.4375105   8.158134    6.186111    5.3418794
   5.631361    6.348088    7.883755   10.148143   11.21859    13.080042
  16.463978   18.257353   19.180208   20.010809   21.425972   20.805502
  19.61929    19.89216    19.419836   18.216702   20.769459   22.80236
  21.676794   22.985573   26.85181    31.23288    33.185093   33.88893
  36.487827   38.26954    38.912014   39.508366   42.19478    42.167522
  41.237274   41.969437   43.70301    46.42574    50.514084   52.33649
  60.506985   65.55536    70.81352    75.400536   79.86401    83.87787
  86.12349    86.07855    87.18431    88.207825   89.581985   89.849815
  90.35755    90.694      92.156906   93.882706   96.29544    96.843704
  96.73139    96.597466   95.90367    98.9381    100.654526   99.46401
  99.91484   100.72475   101.18649   102.61584   103.21257   105.24772
 103.04971   101.112305  100.71507   102.55646    99.23993    97.131226
  93.01256    91.106606   88.49574    87.73328    86.403595   86.83077
  84.94212    84.34022    83.121414   81.89983    80.11592    80.256035 ]",56.8417921,7.539349581,0.238750557,-0.005037254,rolling9,1,0.980782882
249,"[ 43.561737   46.87115    49.53002    49.258957   44.520325   42.224648
  38.829594   37.605724   33.745525   31.904102   28.808994   25.979532
  24.870943   25.31536    21.95762    18.16566    14.712331   14.015971
  11.702497    9.253461    8.470752    7.372421    6.396453    7.4645
   9.361133   11.048545   11.72084    12.90496    13.28836    13.325547
  12.811821   12.338296   10.277917    8.10327     6.262062    5.5407977
   5.9442935   6.788079    8.458996   10.843328   12.035367   14.018314
  17.53339    19.455017   20.488312   21.432533   22.940054   22.41649
  21.354347   21.737318   21.373253   20.245764   22.833508   24.894299
  23.81288    25.168695   29.024878   33.386486   35.347157   36.049686
  38.63253    40.376938   40.995      41.558163   44.16432    44.03856
  43.054665   43.67501    45.285      47.881256   51.8387     53.51963
  61.569523   66.50709    71.69125    76.1911     80.59993    84.497215
  86.6679     86.562065   87.56745    88.49461    89.76637    89.93949
  90.3399     90.55141    91.936966   93.5807     95.91932    96.40568
  96.24166    96.06306    95.33115    98.31445    99.97614    98.73228
  99.12784    99.898476  100.32881   101.763626  102.376495  104.41697
 102.24413   100.338974   99.99435   101.872925   98.608795   96.540924
  92.45548    90.55615    87.99391    87.278595   85.98273    86.45697
  84.59052    83.99346    82.81637    81.63222    79.86117    80.02914  ]",64.45688303,8.028504408,0.262102802,-0.023553041,rolling9,1,0.978721636
250,"[ 43.943813   47.21431    49.873844   49.595562   44.841877   42.46321
  39.045258   37.810677   33.94638    32.11131    29.043545   26.190804
  25.073748   25.502995   22.149794   18.349813   14.881398   14.153345
  11.809503    9.346108    8.547588    7.4321394   6.4550676   7.5243406
   9.440167   11.149525   11.832849   13.04564    13.437634   13.497563
  13.01858    12.579903   10.572207    8.451103    6.6829734   6.0285935
   6.492439    7.4063845   9.155662   11.608578   12.877155   14.934345
  18.523375   20.522196   21.625845   22.64402    24.209805   23.755096
  22.781546   23.23884    22.9535     21.886505   24.504543   26.594572
  25.554934   26.952938   30.809502   35.171272   37.150024   37.867596
  40.454872   42.182293   42.78996    43.34117    45.903603   45.718456
  44.704617   45.262386   46.78886    49.29672    53.165104   54.755543
  62.7        67.54683    72.67301    77.09136    81.44579    85.25083
  87.35491    87.19333    88.114746   88.964836   90.15734    90.24982
  90.56782    90.67199    91.982864   93.54374    95.801346   96.2186
  95.993774   95.75973    94.98154    97.90001    99.49574    98.18884
  98.519196   99.24291    99.63192   101.04744   101.65744   103.689156
 101.527214   99.63796    99.331894  101.2372     98.01646    95.98944
  91.943184   90.060074   87.542984   86.87739    85.624504   86.146935
  84.30955    83.7386     82.61728    81.486984   79.75015    79.96513  ]",72.6930532,8.52602212,0.268988193,-0.022896512,rolling9,1,0.976645891
251,"[ 43.149227   46.352036   48.986744   48.684284   43.92166    41.432434
  38.00089    36.759773   32.898685   31.071442   28.040052   25.161442
  24.04076    24.46372    21.135386   17.342115   13.887962   13.154512
  10.816873    8.37778     7.604602    6.5173      5.5826015   6.6912956
   8.675881   10.455775   11.197285   12.487614   12.931363   13.065675
  12.6767645  12.336246   10.449906    8.445356    6.8085775   6.2667227
   6.834727    7.8642726   9.739373   12.301485   13.686346   15.844927
  19.542759   21.662996   22.883516   24.012516   25.679825   25.326437
  24.47785    25.035154   24.854988   23.869974   26.545462   28.678463
  27.706236   29.154608   33.02738    37.38991    39.400238   40.134327
  42.718975   44.423836   45.023464   45.561188   48.072433   47.830948
  46.80184    47.29004    48.711918   51.128258   54.891956   56.36677
  64.215004   68.970985   74.00803    78.32761    82.624886   86.30011
  88.31913    88.07881    88.88738    89.62378    90.697784   90.69696
  90.894      90.864815   92.077774   93.533905   95.68816    96.00521
  95.68535    95.37077    94.50672    97.32726    98.83388    97.438286
  97.67003    98.31974    98.647606  100.01389   100.598404  102.59224
 100.412025   98.51263    98.2118    100.11601    96.91278    94.899086
  90.86528    88.97428    86.48203    85.842094   84.59835    85.13134
  83.295135   82.7117     81.60328    80.49439    78.76663    78.99966  ]",79.67286386,8.92596571,0.287663156,-0.042318667,rolling9,1,0.975029189
