id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
282,  0.         0.         1.204795   0.        22.116526  18.50883  30.695995  29.2491    40.49099   25.68599   32.81191   48.317726  56.26954   53.15264   43.444763  55.17849   60.807938  58.12394  61.554462  53.31373   62.718895  70.973885  80.848816  70.92932  67.327934  84.384094  82.71164   76.88096   91.25882   89.50773  96.35133   94.36186  106.142296 100.25688  112.27967  108.43585 122.413895 122.66357  127.75231  128.06042  127.67805  133.58452 158.50334  139.13159  153.16718  170.49059  166.32137  162.85463 160.86967  183.04942  182.26141  182.0319   183.6617   186.14197 175.39813  165.1031   154.0716   150.5069   148.51353  157.14256 133.04482  154.1793   138.75386  136.39986  127.14907  135.18637 123.852486 119.4043   124.81537  117.904945 107.906815 106.24458 103.64158   93.37857   93.232796  92.719315  98.13128   90.04414  98.48229   95.822975  93.95736   79.15      63.420902  58.171463  59.91746   47.18453   52.648552  53.03868   47.721592  31.735771  17.181656  16.647335  32.11378   68.04897   52.40209   52.6701  40.67903   30.06686   25.349712   0.         0.         2.667649   8.372196  49.77764   43.485126  49.98915   35.204853  30.247244  42.375954  41.04789   38.985153  42.267227  17.078682  23.711302   0.         4.207863  10.06939   11.307587  16.576305   0.      ,2240.969581,47.33888023,7.84E+15,rolling3,1,0.598894509,-1.15288056
283,  0.          0.          3.0439785   0.         23.639719   19.694414  31.575985   29.850172   40.938347   26.306454   33.141533   48.420856  56.437786   53.182022   43.424667   54.768856   60.329243   57.605854  60.635082   52.593796   61.857315   70.02132    79.668594   69.6411  65.97676    82.77384    81.03634    75.21658    89.37708    87.50402  94.11875    91.999825  103.54732    97.755455  109.685356  105.8794 119.7733    120.12888   125.27756   125.488045  124.77614   130.96552 156.02734   136.86148   150.9373    168.01613   163.8204    160.43965 158.87402   180.35371   179.87521   179.66934   181.34918   183.85867 173.30537   162.8252    151.9095    148.53757   146.89725   155.2867 131.45107   152.9209    137.47668   134.90152   125.95436   133.87538 122.900024  118.6753    124.25359   117.32874   107.35409   105.83543 103.123955   92.75744    92.85031    92.201324   97.63957    89.878876  98.35148    95.67656    93.84346    79.2835     63.682564   58.863182  60.605022   48.10457    53.3275     53.788372   48.415672   32.782104  18.343998   17.848639   33.436745   69.342865   53.901962   53.115013  41.90501    30.903385   25.888592    0.          0.          2.8126752   9.28176    50.491997   43.965176   50.43055    36.11612    30.976166  42.79712    41.914192   39.378117   42.714516   18.683418   25.362694   0.6335316   6.5361996  11.903651   13.551671   18.55235     0.       ,2047.143331,45.24536806,7.43E+15,rolling3,1,0.624134499,-0.252756
284,  0.          0.          0.          0.         17.770218   13.65432  25.963375   24.640305   35.265865   19.877417   26.862293   42.18465  49.649715   46.672882   36.410797   48.00455    54.141563   51.32312  54.77155    46.380093   55.657078   63.924145   74.16929    64.09714  60.077755   77.89265    76.516174   70.25238    84.47652    82.5701  90.10285    88.109     100.38719    94.78648   107.1824    103.330215 117.553764  117.69051   123.13912   123.46522   123.60383   129.32545 154.58736   135.34225   150.21654   168.53911   164.63213   161.7066 160.1912    185.1123    184.3037    184.74898   187.34213   190.273 179.60925   170.47586   160.35188   156.70647   155.3613    164.92627 140.46202   161.92896   146.96059   145.48311   135.43747   144.30823 132.72508   128.24338   133.44466   127.51628   117.5353    116.211555 113.265755  103.206024  102.416046  101.95586   107.348045   98.9704 107.29392   104.447426  102.444046   87.21486    71.51114    66.20763  67.18855    54.263496   59.61527    59.317894   53.81717    37.818165  22.744461   22.033392   37.284904   72.568016   56.972523   56.673054  44.083115   32.813385   28.426134    0.          0.          4.66069   8.796511   50.327232   43.78651    49.648552   34.238583   28.981272  41.48232    39.63985    36.91642    40.214527   13.531781   20.399485   0.          0.          5.2903013   6.4133983  11.409748    0.       ,2008.232618,44.81330849,7.32E+15,rolling3,1,0.67470701,-0.08476056
285,  0.          0.          0.          0.         11.755942    7.825338  20.90924    20.216686   30.448753   13.996016   21.51343    37.066105  44.07741    41.46091    30.713743   42.869873   49.421074   46.410656  50.53346    41.66626    51.0022     59.527103   70.497215   60.513092  56.319435   75.264656   74.143      67.51655    81.97111    80.301765  88.88261    87.08303   100.298416   94.73757   107.599915  103.6902 118.24708   118.172745  123.79628   124.388374  125.69322   130.72842 155.84328   136.52711   151.86124   171.53381   167.97173   165.17018 163.09149   191.42207   189.98904   191.0563    194.17795   197.64539 186.65067   178.94243   169.1942    165.11275   163.57133   174.29224 149.48325   170.27257   155.78543   155.41391   144.41887   154.04123 141.62541   136.66129   141.60735   136.18463   126.22738   124.916565 122.02761   112.32274   110.372284  110.28129   115.690865  106.25527 114.512344  111.47076   109.35037    93.20394    77.09623    70.84527  71.29265    57.768703   63.331818   62.519875   56.94238    39.982044  24.504286   23.567442   38.577095   73.72736    57.55726    59.28456  44.136803   33.612164   29.989002    0.          0.          6.2613134   7.6843066  49.460598   43.182114   48.8229     31.850117   26.672365  40.19607    37.06966    34.75272    37.883404    7.6470003  14.612762   0.          0.          0.          0.          3.415777    0.       ,2045.528129,45.22751517,6.66E+15,rolling3,1,0.718384539,-0.17419752
286,  0.          0.          0.          0.         11.577557    7.9266634  21.246206   20.647041   31.150343   14.595957   22.293346   38.09311  45.04999    42.31392    31.747206   44.151657   50.62878    47.68702  52.02658    43.020237   52.526962   61.18891    72.24329    62.324722  58.335007   77.415825   76.3022     69.729065   84.46015    82.963  91.62008    89.93      103.37256    97.732834  110.63775   106.72089 121.35737   121.273605  126.77501   127.47029   128.92882   133.83682 158.95851   139.44157   154.69775   174.5164    170.92894   168.04005 165.52452   194.20023   192.60336   193.56964   196.50496   199.80211 188.63547   180.76797   170.77017   166.52281   164.58731   175.30624 150.01709   170.64473   155.82993   155.42615   144.16559   153.8004 141.0962    135.92778   140.70328   135.12622   125.11427   123.66697 120.71106   111.16351   109.036606  109.088264  114.35081   104.836006 113.14882   110.06588   107.876625   91.60531    75.3514     68.73821  69.32591    55.570892   61.330738   60.62231    55.170692   37.798294  22.285946   21.462263   36.34198    71.35066    55.103035   57.809948  42.145283   31.982653   28.677702    0.          0.          5.370687   6.3899198  48.532288   42.36191    48.184624   30.880796   25.959145  39.6639     36.34514    34.40379    37.51949     6.633112   13.591227   0.          0.          0.          0.          2.488176    0.       ,2095.633698,45.7780919,5.25E+15,rolling3,1,0.720031178,0.67332744
287,  0.          0.          0.          0.         13.26609     9.867205  23.137205   22.495083   33.385284   17.202301   24.975723   40.906517  48.07177    45.34043    35.058186   47.59177    53.890358   51.072803  55.46595    46.494503   56.15433    64.79322    75.7032     65.8468  62.034733   80.78859    79.57451    73.17614    88.03478    86.5834  94.91557    93.242836  106.449486  100.69343   113.457504  109.53149 124.08912   124.00566   129.326     129.99402   131.17593   136.13431 161.1579    141.50632   156.38892   175.71553   171.96254   168.87978 166.1955    193.61546   192.02634   192.58353   195.16684   198.12837 186.952     178.42868   168.03746   163.80513   161.57181   171.85468 146.49248   167.1266    152.05696   151.2547    140.23225   149.52855 136.88565   131.7548    136.53166   130.59218   120.51293   118.85454 116.008354  106.32619   104.56833   104.53834   109.77057   100.45179 108.79006   105.82156   103.67954    87.60265    71.364296   64.82834  65.737686   52.04498    57.906834   57.43469    52.09432    34.81983  19.422153   18.67883    33.59069    68.802216   52.630493   55.334873  40.24387    30.051435   26.60417     0.          0.          3.723492   5.4368486  47.719585   41.72042    47.715794   30.770773   26.001003  39.48424    36.3858     34.813614   37.974895    7.777835   14.63637   0.          0.          0.          0.          4.441137    0.       ,1934.768626,43.98600488,4.12E+15,rolling3,1,0.741296944,-61.84680048
288,  0.          0.          0.          0.         14.132971   10.799165  23.98419    23.338297   34.35628    18.463726   26.297215   42.211235  49.58069    47.060844   36.827      49.413853   55.649178   52.867435  57.26416    48.351234   58.065704   66.616615   77.44175    67.61121  63.78895    82.29008    80.99684    74.66677    89.484116   88.000015  96.11111    94.39579   107.33561   101.528755  114.19885   110.25899 124.732086  124.61257   129.86234   130.46869   131.4354    136.4137 161.28682   141.66617   156.25186   175.15506   171.30072   168.09041 165.4822    191.79568   190.23662   190.51744   192.97878   195.80426 184.71234   175.82953   165.26152   161.09612   158.82317   168.81438 143.71777   164.37436   149.39198   148.37605   137.67612   146.70857 134.21527   129.22087   134.1083    127.95629   117.834274  116.034996 113.38861   103.461365  102.0421    101.84958   107.182304   97.934456 106.24904   103.40515   101.35984    85.41139    69.2067     62.901432  63.952015   50.403996   56.235577   55.843918   50.508858   33.496857  18.179895   17.382578   32.407906   67.98305    51.850895   54.061962  39.587727   29.15073    25.396862    0.          0.          2.6406252   4.965363   47.18167    41.36349    47.346992   30.792677   25.985247  39.26757    36.330036   34.962215   38.167736    8.605363   15.383855   0.          0.          0.          0.          5.7155476   0.       ,1760.022624,41.95262357,4.07E+15,rolling3,1,0.76436529,0.52190352
289,  0.         0.         0.         0.        16.242424  12.796576  25.724451  24.85995   35.941105  20.370373  28.045622  43.84237  51.402626  48.815872  38.677055  51.041904  57.11806   54.352917  58.47551   49.741726  59.409584  67.8722    78.44602   68.5766  64.79237   82.901245  81.487816  75.267166  89.96297   88.41448  96.17174   94.35876  106.97139  101.1618   113.673004 109.75567 124.10498  124.066734 129.2654   129.78267  130.35825  135.5714 160.44633  140.93951  155.31387  173.73895  169.78278  166.49892 164.11002  189.1175   187.78471  187.86633  190.1483   192.85295 181.90028  172.55045  161.83923  157.83719  155.66824  165.2327 140.42232  161.27185  146.19705  144.798    134.53065  143.2559 131.09099  126.293335 131.35393  124.95295  114.82626  113.01704 110.405556 100.30145   99.26949   98.92674  104.29945   95.36328 103.71642  100.932526  98.95872   83.29859   67.189865  61.256138  62.489674  49.173103  54.858852  54.665707  49.33448   32.644413  17.516384  16.769783  31.940939  67.70146   51.724796  53.166668  39.54385   28.867865  24.768526   0.         0.         1.978806   5.296021  47.361206  41.480957  47.54943   31.55187   26.671991  39.608982  37.121876  35.617275  38.87405   10.572773  17.317408   0.         0.         2.065779   2.69373    8.385628   0.      ,1682.79252,41.02185417,3.63E+15,rolling3,1,0.762856848,0.17305632
290,0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.44915304e+01 1.08945408e+01 2.39000816e+01 2.31288013e+01 3.40068626e+01 1.82500362e+01 2.59395218e+01 4.16832047e+01 4.91030960e+01 4.66769676e+01 3.63147812e+01 4.86974945e+01 5.49696808e+01 5.21576347e+01 5.63440247e+01 4.75358391e+01 5.71873398e+01 6.56416168e+01 7.63799362e+01 6.64697876e+01 6.25142097e+01 8.09002838e+01 7.95892868e+01 7.32036133e+01 8.78503342e+01 8.62525864e+01 9.42647781e+01 9.24521179e+01 1.05223915e+02 9.95032349e+01 1.12155586e+02 1.08226837e+02 1.22663383e+02 1.22552452e+02 1.27870354e+02 1.28393494e+02 1.29169296e+02 1.34266159e+02 1.59205902e+02 1.39749329e+02 1.54356720e+02 1.73096756e+02 1.69223373e+02 1.66103943e+02 1.63873627e+02 1.89743729e+02 1.88366882e+02 1.88634949e+02 1.91273102e+02 1.94125488e+02 1.83209808e+02 1.74254028e+02 1.63838547e+02 1.59795166e+02 1.57831802e+02 1.67717819e+02 1.42828278e+02 1.63762863e+02 1.48918930e+02 1.47848541e+02 1.37324707e+02 1.46318802e+02 1.34048370e+02 1.29253387e+02 1.34250031e+02 1.28172791e+02 1.18032555e+02 1.16292908e+02 1.13628853e+02 1.03535690e+02 1.02302971e+02 1.01943672e+02 1.07345093e+02 9.82503891e+01 1.06546822e+02 1.03726204e+02 1.01726349e+02 8.58872070e+01 6.97663193e+01 6.38256149e+01 6.47877579e+01 5.14038849e+01 5.70579643e+01 5.65982704e+01 5.11980438e+01 3.45249939e+01 1.91989841e+01 1.83514862e+01 3.34638672e+01 6.91016693e+01 5.31199570e+01 5.43185081e+01 4.05171623e+01 2.95508709e+01 2.55219669e+01 0.00000000e+00 0.00000000e+00 2.38233042e+00 5.13628817e+00 4.72606735e+01 4.13792229e+01 4.71862106e+01 3.09817905e+01 2.59865322e+01 3.90671883e+01 3.63506889e+01 3.47133904e+01 3.79853172e+01 9.08910179e+00 1.59014835e+01 0.00000000e+00 0.00000000e+00 1.09155342e-01 6.59698427e-01 6.31613207e+00 0.00000000e+00,1805.280482,42.48859238,3.11E+15,rolling3,1,0.745199461,-0.71505648
291,  0.           0.           0.44944772   0.          21.630676  17.941154    30.309244    28.836985    40.075947    25.041843  32.249317    47.836185    55.698612    52.535927    42.74092  54.48339     60.092648    57.357075    60.752254    52.4293  61.940346    70.32263     80.26823     70.297455    66.76731  84.04823     82.3617      76.44347     90.95409     89.34659  96.33678     94.341866   106.40577    100.59101    112.73628 108.90252    123.00359    123.27081    128.33667    128.72054 128.47202    134.32048    159.36052    140.05322    154.11362 171.69548    167.557      164.13326    162.03978    184.65015 183.86719    183.67133    185.39711    187.85564    177.1019 166.74812    155.67224    152.00269    149.9653     158.60733 134.16385    155.40222    139.7724     137.45253    128.0006 136.1113     124.6187     120.11502    125.49733    118.495766 108.412895   106.69964    103.93408     93.71518     93.325264  92.84361     98.14477     90.00394     98.538055    95.755226  93.84426     78.84645     62.91702     57.585724    59.298725  46.392456    51.783283    52.18601     46.920815    30.627869  16.005444    15.544712    30.963158    66.781525    51.14179  51.56077     39.339703    28.61531     24.03353      0.   0.           1.2759746    6.6376963   48.42311     42.15958  48.66123     33.658146    28.752357    41.0043      39.583702  37.59573     40.913887    15.2998705   22.021969     0.   2.1046598    7.911261     9.368251    14.717602     0.        ,1766.11777,42.02520398,2.32E+15,rolling3,1,0.712710821,-0.12371544
292,  0.          0.          0.          0.         20.289097   16.391054  28.711002   27.259203   38.389675   23.406761   30.537226   46.042046  53.798115   50.826923   40.865253   52.58411    58.412117   55.707806  59.11887    50.764248   60.302685   68.60132    78.64528    68.60633  64.86916    82.30198    80.73585    74.66003    89.09835    87.35318  94.46744    92.45683   104.525635   98.817825  111.0713    107.226364 121.3923    121.56578   126.74632   127.07238   126.83074   132.63217 157.82056   138.52324   152.8106    170.50859   166.37724   163.18167 161.43645   184.51834   183.78853   183.64194   185.79054   188.24405 177.61629   167.42784   156.68578   153.03326   151.29292   160.13412 135.49596   157.06763   141.62749   139.53409   129.83582   138.18723 126.67971   122.28671   127.55258   120.957054  110.814156  109.15423 106.28584    95.99177    95.625786   95.01107   100.3261     92.226845 100.66805    97.90802    95.97243    80.93212    65.09896    59.966892  61.40739    48.516003   53.88422    53.973873   48.650345   32.643562  17.753622   17.19881    32.537357   68.14704    52.679237   52.231606  40.471657   29.01663    24.394135    0.          0.          1.143523   6.2745414  48.211594   41.9336     48.05324    33.128544   28.071228  40.284393   38.795925   36.599976   40.008083   14.297164   21.09063   0.          0.8727286   6.4649825   8.159284   13.399501    0.       ,1757.928435,41.92765716,3.38E+15,rolling3,1,0.716019866,0.19998936
293,  0.          0.          0.5486312   0.         21.500416   17.522688  29.733122   28.15821    39.181744   24.17818    31.219124   46.625687  54.463013   51.352028   41.390453   52.9153     58.610653   55.827682  59.02825    50.789215   60.200214   68.5014     78.40446    68.34926  64.65859    81.92212    80.25749    74.25065    88.58103    86.84991  93.83649    91.75946   103.73588    98.025536  110.18872   106.3667 120.4556    120.731384  125.90782   126.22261   125.87666   131.82423 156.96489   137.81186   152.01985   169.59795   165.48595   162.20639 160.48892   183.1024    182.47736   182.38956   184.36212   186.92609 176.32123   166.08995   155.2681    151.70326   150.01634   158.70023 134.42216   155.91153   140.45508   138.19786   128.81004   136.99673 125.67919   121.33035   126.786095  119.9794    109.90583   108.31506 105.486626   95.18214    94.85948    94.266136   99.6235     91.58335 100.08887    97.29644    95.402534   80.46344    64.6256     59.579834  61.12607    48.346004   53.57341    53.847042   48.497677   32.484787  17.813496   17.295181   32.7636     68.533066   53.016216   52.572353  40.786537   29.617899   24.858711    0.          0.          1.6489836   7.18659    48.849773   42.46222    48.7631     33.96538    28.863249  40.993107   39.710136   37.36494    40.726006   15.513125   22.290932   0.          2.4687145   8.003975    9.645365   14.812307    0.       ,1706.042695,41.30426969,5.07E+15,rolling3,1,0.718421203,8.38628712
294,0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.46878576e+01 1.06750031e+01 2.34535141e+01 2.24282150e+01 3.30868874e+01 1.73132668e+01 2.46547489e+01 4.02087326e+01 4.74722252e+01 4.48026466e+01 3.43350296e+01 4.63278885e+01 5.26743774e+01 4.98395500e+01 5.36773720e+01 4.49807281e+01 5.45128403e+01 6.29299850e+01 7.35606613e+01 6.35030327e+01 5.94429817e+01 7.78531952e+01 7.66000061e+01 7.01145172e+01 8.46107712e+01 8.28766937e+01 9.08877869e+01 8.89950104e+01 1.01779808e+02 9.62287140e+01 1.08919525e+02 1.05027939e+02 1.19496048e+02 1.19465981e+02 1.24919998e+02 1.25378342e+02 1.26008049e+02 1.31329300e+02 1.56615021e+02 1.37278778e+02 1.52254807e+02 1.71146851e+02 1.67311874e+02 1.64477188e+02 1.62688629e+02 1.88995651e+02 1.87900772e+02 1.88390396e+02 1.91336121e+02 1.94255066e+02 1.83490997e+02 1.74639679e+02 1.64585495e+02 1.60657227e+02 1.59135895e+02 1.69096695e+02 1.44016342e+02 1.65432541e+02 1.50501099e+02 1.49462036e+02 1.38801895e+02 1.48005188e+02 1.35908020e+02 1.31241867e+02 1.36212585e+02 1.30462448e+02 1.20333893e+02 1.18837280e+02 1.15832375e+02 1.05819977e+02 1.04564606e+02 1.04158249e+02 1.09469490e+02 1.00677574e+02 1.08991364e+02 1.06065285e+02 1.03992882e+02 8.82687531e+01 7.22827606e+01 6.66248245e+01 6.73768921e+01 5.40731735e+01 5.95499420e+01 5.89666748e+01 5.35132141e+01 3.70659904e+01 2.16390953e+01 2.08583584e+01 3.59227486e+01 7.10903854e+01 5.53748436e+01 5.56440697e+01 4.23336143e+01 3.08392277e+01 2.67993450e+01 0.00000000e+00 0.00000000e+00 3.01143837e+00 5.88152456e+00 4.80366707e+01 4.17968750e+01 4.74145584e+01 3.13743992e+01 2.62141399e+01 3.91355896e+01 3.66786346e+01 3.43949966e+01 3.77317276e+01 9.36170673e+00 1.63115730e+01 0.00000000e+00 0.00000000e+00 1.91929594e-01 1.21373320e+00 6.51444530e+00 0.00000000e+00,1905.220474,43.6488313,4.68E+15,rolling3,1,0.722280345,0.59521752
295,  0.          0.          0.          0.         12.639264    8.873935  22.088634   21.385754   31.911785   15.572105   23.27431    38.993637  46.143005   43.585316   32.964993   45.278313   51.668083   48.69853  52.87377    43.962246   53.50384    62.10148    73.032074   63.074768  59.061745   77.91491    76.685555   70.12983    84.7777     83.269646  91.71153    89.91761   103.14461    97.52811   110.3701    106.45528 121.03257   120.95483   126.409935  127.04245   128.25345   133.24544 158.29654   138.95099   153.93279   173.3753    169.70647   166.73529 164.41388   191.94305   190.48364   191.2233    194.11841   197.32582 186.31644   178.05066   167.91508   163.7593    161.91914   172.28789 147.2816    168.07439   153.3067    152.65372   141.76509   151.12709 138.63951   133.67082   138.63914   132.79816   122.72079   121.16544 118.32577   108.49518   106.66212   106.51209   111.86015   102.46639 110.81161   107.78785   105.69982    89.5341     73.25501    67.0011  67.69405    54.09702    59.676308   59.069168   53.60958    36.486317  21.074327   20.221014   35.25886    70.62592    54.46802    56.346504  41.43002    30.839666   27.152945    0.          0.          3.7678783   5.492985   47.626537   41.57986    47.362427   30.507402   25.478138  38.942192   35.88141    34.00439    37.191925    7.1237917  14.05846   0.          0.          0.          0.          3.4545827   0.       ,1971.528338,44.40189566,4.01E+15,rolling3,1,0.728925599,-0.10004112
296,  0.          0.          0.          0.         11.6660185   8.085834  21.473316   20.892387   31.644674   15.3044815  23.136065   39.047043  46.102757   43.58264    33.06288    45.62796    52.091892   49.228924  53.656624   44.597214   54.32509    62.978455   74.0441     64.1237  60.17049    79.204285   78.059944   71.4776     86.34049    84.88731  93.44545    91.752396  105.14397    99.49957   112.4292    108.49213 123.16769   123.005     128.40538   129.08466   130.422     135.25665 160.37384   140.80759   155.83151   175.42041   171.71486   168.78645 166.26529   194.3067    192.70662   193.34296   196.29915   199.31639 188.21835   179.88165   169.70525   165.4109    163.36163   173.84386 148.28535   169.1175    154.18655   153.63171   142.36165   151.86557 139.10419   134.0146    138.74045   133.01582   122.854614  121.18601 118.25933   108.510155  106.58689   106.478905  111.71128   102.27363 110.592255  107.57616   105.41769    89.135414   72.81279    66.3471  67.020325   53.23546    59.018677   58.309437   52.93317    35.657158  20.041283   19.221237   34.083675   69.21797    53.095257   55.345062  40.29817    29.586678   26.153387    0.          0.          2.900848   4.153901   46.693035   40.767284   46.475056   29.40232    24.526533  38.109932   34.82445    33.216053   36.441784    5.751643   12.697622   0.          0.          0.          0.          2.0034947   0.       ,2039.619433,45.16214601,3.93E+15,rolling3,1,0.72787124,3.27046248
297,0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.53866453e+01 1.19915028e+01 2.51318035e+01 2.43210106e+01 3.54272537e+01 1.95848904e+01 2.73559380e+01 4.32839470e+01 5.07007103e+01 4.80063705e+01 3.78527069e+01 5.03109932e+01 5.63998604e+01 5.36144905e+01 5.78264503e+01 4.89726372e+01 5.87234459e+01 6.73230209e+01 7.80143585e+01 6.81424637e+01 6.44471054e+01 8.28276443e+01 8.14491806e+01 7.51713867e+01 9.00349350e+01 8.86191101e+01 9.65829926e+01 9.48260117e+01 1.07758842e+02 1.01971649e+02 1.14600121e+02 1.10683502e+02 1.25152458e+02 1.25116882e+02 1.30298447e+02 1.30910126e+02 1.31719864e+02 1.36827621e+02 1.61792435e+02 1.42228989e+02 1.56712326e+02 1.75494919e+02 1.71593582e+02 1.68347260e+02 1.65720505e+02 1.91552139e+02 1.90124634e+02 1.90311066e+02 1.92636780e+02 1.95350372e+02 1.84293137e+02 1.75061966e+02 1.64332153e+02 1.60190796e+02 1.57881744e+02 1.67610443e+02 1.42400818e+02 1.63199982e+02 1.47936157e+02 1.46667648e+02 1.36080856e+02 1.44965454e+02 1.32552994e+02 1.27596130e+02 1.32542542e+02 1.26154633e+02 1.15994316e+02 1.14167351e+02 1.11408531e+02 1.01470146e+02 1.00116684e+02 9.99070435e+01 1.05155548e+02 9.60946274e+01 1.04508080e+02 1.01610809e+02 9.95598450e+01 8.36944427e+01 6.74312515e+01 6.12244492e+01 6.24163208e+01 4.88794403e+01 5.46196136e+01 5.44114342e+01 4.91357269e+01 3.20603294e+01 1.68439732e+01 1.61683311e+01 3.12269001e+01 6.67690964e+01 5.07280083e+01 5.28087006e+01 3.85990906e+01 2.81100864e+01 2.43055344e+01 0.00000000e+00 0.00000000e+00 1.57936239e+00 4.28836632e+00 4.66520233e+01 4.07735939e+01 4.68888321e+01 3.04926529e+01 2.57316341e+01 3.88896217e+01 3.61832962e+01 3.47857628e+01 3.80263634e+01 8.95745373e+00 1.57636442e+01 0.00000000e+00 0.00000000e+00 1.29516870e-01 7.31633186e-01 6.50691557e+00 0.00000000e+00,1912.834593,43.73596452,4.19E+15,rolling3,1,0.727908792,-0.07311528
298,3.22860301e-01 0.00000000e+00 5.61131907e+00 8.39685276e-02 2.70180302e+01 2.34965954e+01 3.55087852e+01 3.36286812e+01 4.54750938e+01 3.12348518e+01 3.83122711e+01 5.39537239e+01 6.22895317e+01 5.88511047e+01 4.95973663e+01 6.11692123e+01 6.62549896e+01 6.36890068e+01 6.67282639e+01 5.86794205e+01 6.83267212e+01 7.66386261e+01 8.60402069e+01 7.60863495e+01 7.29375763e+01 8.93170471e+01 8.73237076e+01 8.17956772e+01 9.63776703e+01 9.48254395e+01 1.00945930e+02 9.88602371e+01 1.10305008e+02 1.04336891e+02 1.16095612e+02 1.12302605e+02 1.26163063e+02 1.26604942e+02 1.31344833e+02 1.31625214e+02 1.30529282e+02 1.36796143e+02 1.61788895e+02 1.42460297e+02 1.55784515e+02 1.72205368e+02 1.67734451e+02 1.63954132e+02 1.61808685e+02 1.81242233e+02 1.80792862e+02 1.79852478e+02 1.80800079e+02 1.82656860e+02 1.72025833e+02 1.60158890e+02 1.48309143e+02 1.44842316e+02 1.42475372e+02 1.49951721e+02 1.25643791e+02 1.47119766e+02 1.30829117e+02 1.27428421e+02 1.18793648e+02 1.26061539e+02 1.15037605e+02 1.10776741e+02 1.16369904e+02 1.08474640e+02 9.82990494e+01 9.63249512e+01 9.36331406e+01 8.31248398e+01 8.35964279e+01 8.28924255e+01 8.81240311e+01 8.06865540e+01 8.93731842e+01 8.67423630e+01 8.49433365e+01 7.05625687e+01 5.47079239e+01 4.98560677e+01 5.22847862e+01 3.96914597e+01 4.50200157e+01 4.60929642e+01 4.10183220e+01 2.50622845e+01 1.08948030e+01 1.07012348e+01 2.63316669e+01 6.25239754e+01 4.71767044e+01 4.69368401e+01 3.63264008e+01 2.54773560e+01 2.03882065e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.72413778e+00 4.75932922e+01 4.13818359e+01 4.83607407e+01 3.44239388e+01 2.96982212e+01 4.12677765e+01 4.07598534e+01 3.90312538e+01 4.24666443e+01 1.93252926e+01 2.59122086e+01 1.57523870e+00 7.92050457e+00 1.30970879e+01 1.54106216e+01 2.07913990e+01 0.00000000e+00,1591.508849,39.89371941,2.44E+15,rolling3,1,0.725251264,-0.56841984
299, 11.785971    0.6697185  15.581419   10.783612   36.50134    32.467285  43.432484   40.638264   52.685257   39.767418   46.26582    61.357555  70.61193    66.98778    58.05309    68.70005    73.01443    70.45257  72.293365   65.025314   74.42559    82.356094   90.68674    80.58216  77.58822    92.243034   89.672356   84.619965   98.62728    96.86719 101.46413    98.94021   108.941635  102.92179   113.96706   110.29328 123.57512   124.39521   128.90942   128.84044   126.07171   133.3287 158.18835   139.49445   151.72151   165.99693   161.10187   156.88025 155.6308    169.02266   169.53192   167.69754   167.78079   169.2012 159.18385   145.28703   132.68709   129.9339    127.95962   133.47238 110.770195  132.86157   116.278305  111.18277   104.643326  110.43022 100.8807     97.50644   103.98181    94.784256   84.58811    82.52864  80.14299    68.7925     70.918396   69.52948    75.03931    68.82559  77.70387    75.34944    73.9177     60.7542     45.20306    41.95871  45.246403   33.687782   38.324097   40.346497   35.264626   20.607588   7.4129553   7.3975744  23.795328   61.10876    46.30537    42.896206  35.763947   24.130442   17.428865    0.          0.          0.   7.2193975  48.313034   41.91818    49.382374   37.834625   32.77023  42.92084    44.364388   42.137173   45.78828    28.102942   34.532932  13.187156   20.293606   23.956604   27.649986   32.66087     0.       ,1376.073626,37.09546638,2.16E+15,rolling3,1,0.714116553,-0.57743856
300, 12.58565     1.0528333  15.204537   10.647615   35.614906   30.896637  41.44929    38.382076   50.050426   37.298405   43.28278    58.01538  67.0537     63.42362    54.205498   64.35113    68.98661    66.43839  67.877785   60.76043    70.011055   77.743454   86.00191    75.66929  72.29256    87.00102    84.60404    79.306595   92.98339    90.85135  95.47925    92.8203    102.68133    96.95134   108.09602   104.44276 117.768364  118.56909   123.36493   123.110054  120.0877    127.58814 152.92624   134.39282   147.22655   161.62563   156.75937   153.07434 152.79338   166.80519   167.7144    166.1424    166.98883   168.49022 158.8172    145.19072   133.36777   130.82884   129.73186   135.48894 112.58161   135.57094   119.211876  114.34387   107.552124  113.75718 104.502846  101.45608   107.84259    99.44832    89.23175    87.510216  84.72597    73.30374    75.587524   73.95258    79.443375   73.65162  82.415245   80.02558    78.52942    65.54216    50.331837   47.73582  50.516075   39.17363    43.564095   45.117744   39.88219    25.978584  12.425982   12.339646   28.650534   65.33949    51.031166   45.3843  39.546986   26.480286   19.578062    0.          0.          0.   8.248271   49.352085   42.549267   49.3672     38.274353   32.803852  42.626152   44.37241    41.165627   44.97646    28.119854   34.735092  13.42058    20.607277   23.44598    27.88446    32.34564     0.       ,1377.873074,37.11971275,2.14E+15,rolling3,1,0.699816837,5.2951752
