id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
110, 97.845695    99.27079     98.85417    101.2868      98.37964 107.10234    105.60397    107.09741    106.698364   105.498856  99.83871    102.29873    100.050995   105.77584    109.74377 114.9563     106.592155   105.21501    110.23012    106.73177 102.65145     93.99731    100.40019     98.413795    90.57776  93.90748     97.88858     96.03664     96.92525     91.76195  92.34286     98.89416     93.051956    80.25471     75.20859  78.211494    64.72156     68.88257     69.13652     64.89235  57.896095    66.945076    52.814228    58.664085    56.24625  53.39237     48.05328     51.121277    52.416904    35.816463  40.721527    30.279366    25.57958     27.998066    32.107178  29.469612    35.04307     32.36652     30.683628    32.144554  30.560732    32.15705     28.210432    26.819828    28.860394  33.069027    24.720396    15.043033    26.18542     26.302544  19.23793     20.135052    12.733232     8.899899     3.1304746   7.018262     0.49926436   0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           2.8344667   5.883656     1.8671443   19.852293    17.974396    19.335785  23.204882    24.357761    26.148975    33.25528     35.72137  29.269087    31.71778     44.260906    42.78103     54.402138  57.837822    55.07915     68.70032     59.768936    62.280136  ,715.6406706,26.75146109,3.45E+15,rolling6,3,0.812315254,-0.11149488
111, 98.109985   98.66096    97.43868    99.19971    95.701996  103.87609 101.55872   102.47062   101.81374    99.516304   93.41115    95.74483  92.24662    97.957664  101.97145   105.71124    97.35781    96.03849  99.923935   96.60063    92.948265   83.17041    90.10551    88.35391  79.607285   83.73117    87.778915   84.82709    86.66402    81.48173  81.096344   88.352745   83.158844   69.55564    65.13056    69.04007  54.3731     58.498573   59.278374   55.648632   48.086018   58.12629  43.866753   50.21807    47.94592    45.24823    40.064037   42.601974  44.67534    27.915329   32.674774   23.052229   17.628775   19.701735  24.895937   21.7621     26.713184   24.803148   23.108772   24.644455  23.314663   24.926218   20.88317    19.303335   21.947817   26.10823  18.257807    8.274346   19.363081   20.321444   13.287378   13.966458   7.512915    3.5665658   0.          2.6463127   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.5331806   0.   0.          0.          0.          0.          0.          0.   0.          0.          0.4797276  10.466889   13.506701   10.34411  28.205349   26.23674    28.019815   31.73612    32.82416    34.563465  42.29131    44.541893   37.574642   40.685787   52.981476   50.62506  62.283474   65.53284    61.82049    75.89055    66.47189    67.87667  ,700.4153299,26.46536094,3.49E+15,rolling6,3,0.826671208,-0.11699136
112,109.17742   111.599205  108.867065  110.56273   108.38998   114.406555 112.96396   113.95845   111.591995  110.07575   105.975464  106.808754 103.72925   109.24504   113.55724   114.80518   104.82757   106.781815 107.84344   101.56283   101.55249    89.891495   94.57969    96.32234  85.684166   85.92141    93.554016   89.3818     88.241806   90.108284  84.950935   89.84286    89.32939    73.92836    68.81846    73.76173  61.70112    65.46954    66.79179    61.955074   56.426723   65.96165  51.344467   59.132244   58.88956    54.66252    49.490623   54.056366  54.356117   38.31638    43.947697   32.568752   27.642778   29.779234  33.738285   30.734516   35.973927   33.756596   31.479908   32.424667  30.956015   31.29194    26.796741   26.67763    27.534657   31.448252  24.703463   14.210288   24.51069    27.173607   18.296314   19.428167  15.054466    9.757926    4.6359315  11.117601    4.213293    0.   1.3891144   0.          0.          5.6999254   0.          0.   0.          0.8075096   0.          8.329481   14.145931    0.8423577   7.50967    12.539486    6.011684   10.183349   13.199281    8.645111  14.030815   11.982693   18.013008   27.532038   32.621246   29.960815  45.925232   45.847385   46.205692   49.71238    52.246086   53.72101  59.362263   62.86331    57.390495   60.27249    72.83091    72.43387  84.68275    87.35799    85.53609    96.994194   88.43112    91.429375 ,605.2084047,24.60098382,1.52E+15,rolling6,3,0.833052113,-0.057528
113,1.05623528e+02 1.06936440e+02 1.03763725e+02 1.04571953e+02 1.01765747e+02 1.07710892e+02 1.05062569e+02 1.05646133e+02 1.03511406e+02 1.00640984e+02 9.59124832e+01 9.70118027e+01 9.25237885e+01 9.82051010e+01 1.02619972e+02 1.02737465e+02 9.32635269e+01 9.47755585e+01 9.51812286e+01 8.97572556e+01 8.96017761e+01 7.71785583e+01 8.28873367e+01 8.42964478e+01 7.31863327e+01 7.48857422e+01 8.20603638e+01 7.70759354e+01 7.73882980e+01 7.79706879e+01 7.28783264e+01 7.87585297e+01 7.81294098e+01 6.24818306e+01 5.79922371e+01 6.36254158e+01 5.01074486e+01 5.36972885e+01 5.53116684e+01 5.17122269e+01 4.50339127e+01 5.55254555e+01 4.10951118e+01 4.90624046e+01 4.82970238e+01 4.48160744e+01 3.97328339e+01 4.29957962e+01 4.48754883e+01 2.85202618e+01 3.35514450e+01 2.36438923e+01 1.79025784e+01 1.93814983e+01 2.49020157e+01 2.14780769e+01 2.58266029e+01 2.46337719e+01 2.26550503e+01 2.36826916e+01 2.25561619e+01 2.33096180e+01 1.87618008e+01 1.81752148e+01 2.02244835e+01 2.42306652e+01 1.78677044e+01 7.34841633e+00 1.77671757e+01 2.09291458e+01 1.27272224e+01 1.36351576e+01 9.79511452e+00 4.92027521e+00 2.74896659e-02 6.83380318e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.12559581e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.08041692e-01 0.00000000e+00 9.24312019e+00 1.54219542e+01 4.16705418e+00 9.30447197e+00 1.60475807e+01 1.22576647e+01 1.40953436e+01 1.84469090e+01 1.49465103e+01 1.95904007e+01 1.77199249e+01 2.47392197e+01 3.43249588e+01 3.87050514e+01 3.67648582e+01 5.28889923e+01 5.21454582e+01 5.30162926e+01 5.63150940e+01 5.83960266e+01 5.96977615e+01 6.63039932e+01 6.92100754e+01 6.27694016e+01 6.63537903e+01 7.84876709e+01 7.66827240e+01 8.87153015e+01 9.11920624e+01 8.79083481e+01 1.00127869e+02 9.09118500e+01 9.24128723e+01,601.5582058,24.52668355,1.64E+15,rolling6,3,0.828105414,-0.10974816
114,101.5706     101.320915    98.028404    97.98816     94.28213 100.53682     96.52039     96.68604     95.22517     90.68222  84.927055    86.713326    80.55247     86.44432     90.8426  90.350975    81.81235     82.00141     82.37972     78.5277  77.247795    64.49863     71.727646    71.86617     60.75769  64.95351     70.38663     64.92537     67.39792     64.87783  60.910854    68.27283     66.26438     50.70762     46.959686  52.824993    37.45928     40.794704    42.30865     40.364666  32.013443    43.43058     29.25746     37.01919     35.175922  32.816525    27.765055    29.16315     32.942574    16.078209  20.248627    12.155413     5.4475327    6.2825      13.524857   9.720389    13.248251    12.853553    11.353698    12.891352  11.714346    13.090307     9.012053     7.327621    10.865481  15.396992     8.9319935    0.           9.536305    12.640908   5.444196     6.6052527    2.4809678    0.           0.   0.41569215   0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           7.807108    14.188743     5.1313076   8.226275    16.65488     16.593096    15.267411    20.554092  18.372303    22.929476    20.489504    28.62559     38.70802  41.793137    40.29773     57.46062     55.412754    56.871204  60.48195     61.610806    62.51168     71.09765     73.03878  64.94432     69.67731     81.31645     77.2683      89.30744  91.66192     86.144394   100.06227     89.951324    89.383575  ,599.8057106,24.49093119,1.70E+15,rolling6,3,0.851998556,-0.09318096
115,106.71613   107.75258   103.58089   103.02554   100.494934  105.41532 101.46846   102.00082    99.77325    95.350174   91.19732    92.255035  86.00846    92.05195    96.88507    94.35638    85.14556    87.624855  85.92835    80.44409    81.70281    67.57998    73.53298    76.075455  63.75583    65.45666    73.30405    67.03832    67.55281    69.58648  62.68095    68.22913    69.39306    52.940533   48.51603    54.94814  41.589405   44.22032    45.715885   43.83281    36.292366   47.09822  33.16418    41.715885   40.572056   37.833557   32.636402   34.44288  38.020134   21.496458   25.594255   17.031565   10.552722   10.79977  17.779493   14.257325   17.539242   17.272963   15.783106   16.862234  15.568228   16.414726   12.098023   11.245025   14.144849   18.83491  13.192196    2.4981694  13.472437   17.673332    9.839517   11.6582155   8.784803    4.1098895   0.7941263   8.081206    1.3455476   0.   1.5329465   0.          0.          9.409086    4.7580094   0.   8.091065   10.372446   11.753843   21.974321   28.089157   20.00183  24.519983   32.5833     30.761412   31.79626    37.775658   35.4112  38.860226   37.826637   45.63654    55.585304   59.400105   58.171333  74.18188    72.8503     73.00244    76.4917     78.28431    78.569016  86.007484   88.443985   80.80092    85.582565   97.14412    93.8142 106.129524  107.84165   103.04728   115.11622   105.46519   105.58427  ,556.0419171,23.58054107,1.05E+14,rolling6,3,0.836683511,-0.0758988
116,102.43662   102.59233    98.472534   97.111404   94.15653    99.39521  94.31264    94.7343     93.15204    87.52279    82.7485     84.353935  76.99466    83.226364   88.109024   85.19322    76.74215    78.314674  76.64732    72.18468    72.673935   58.397007   65.330055   66.957825  54.807034   57.948803   64.7888     58.3297     60.131668   59.961082  54.133186   60.461185   60.64201    44.585445   40.44986    46.995506  32.45012    34.725258   36.088036   35.616737   26.77299    38.1261  24.452724   32.91052    30.769938   28.996305   23.864388   24.114729  29.346281   12.570698   15.97082     8.858736    1.8095944   1.5080489   9.89086     6.3000336   8.959575    9.442896    8.545875    9.956143   8.774039   10.35715     6.3075204   4.847628    9.118139   14.224576   8.641759    0.          9.630797   13.835298    7.086239    8.998616   6.0164127   2.0879722   0.          6.2698874   0.          0.   0.5094987   0.          0.          8.851576    4.1180353   0.   8.444313   11.144502   13.414898   23.86565    30.082745   23.302893  26.440485   35.508316   35.988068   34.989765   41.388424   39.653034  43.170555   41.553974   49.94938    60.203873   62.8728     61.79436  78.414696   76.03545    76.43262    79.958435   81.04721    80.972404  89.56731    91.26465    82.411545   87.7627     98.89463    94.060875 106.04642   107.64738   101.34381   114.283646  104.08648   102.84678  ,512.5878154,22.64040228,3.75E+14,rolling6,3,0.854878366,-0.10682496
117,104.25488    105.19085    100.586754    98.605095    96.49337 100.9583      95.577255    96.35464     94.53223     88.69485  84.969765    86.296844    78.63498     85.05958     90.29121  85.9478      77.30912     80.228775    77.22125     71.90581  73.91329     58.77127     65.0356      68.05427     55.27825  56.96043     65.18182     58.27955     58.95062     61.30605  53.918602    59.06068     61.101196    44.736237    40.09757  46.9199      33.685177    35.270954    36.41333     36.547356  27.880117    38.776       25.471668    34.41542     32.30712  30.686071    25.462719    25.416817    31.117058    14.552197  17.593632    10.63789      3.6701086    2.7315667   11.347052   8.056223    10.375177    11.156938    10.552851    11.725711  10.469508    11.988825     7.8789835    6.832807    11.125501  16.550573    11.532303     1.1302842   12.667348    17.539343  10.797713    13.300386    11.028786     7.1896853    5.079986  12.589265     6.3127527    2.7023418    8.088806     0.69086194   5.497815    18.188717    14.456008    10.176082    19.208683  22.111668    24.831131    35.719326    41.669       35.85045  39.60625     48.49858     48.233807    48.418465    55.201958  53.40396     56.263367    55.296494    63.522076    73.78415  76.48191     75.51012     91.49026     89.2036      88.618546  92.06035     93.348305    92.66036    100.71063    102.49472  93.56611     99.03637    109.94025    105.194984   117.20083 118.262535   112.065475   123.8383     113.83213    112.768036  ,455.9893128,21.35390627,0.407387356,rolling6,3,0.868560247,-0.09092232
118,103.48479    105.15001    100.29545     97.41819     96.22857 100.23711     94.20173     95.561455    93.80938     87.53656  84.83845     86.05713     77.98452     84.81698     90.62183  84.76619     76.201675    80.48549     76.15471     70.30616  73.80354     57.69918     63.52612     67.91256     54.44491  54.756798    64.54935     57.15705     56.722893    61.222637  52.68878     56.529312    60.267105    43.8385      38.464558  45.517338    33.337906    34.020985    34.83496     35.921917  26.940397    37.248646    24.555443    33.734062    31.177114  30.068125    24.62222     23.603506    30.466969    13.888188  16.152655     9.815755     2.8710287    0.86281025  10.137865   7.2681646    8.863497    10.305545    10.213741    11.010658   9.926656    11.735629     7.367664     6.827998    11.6566515  17.362356    13.010243     3.071452    14.56912     20.127645  13.958484    16.859257    15.352794    12.1664715   10.70358  18.629494    13.092203    10.334979    15.733069     9.496236  14.609458    27.942598    25.397327    21.045698    30.576551  33.956463    37.20561     48.550068    54.346767    49.55424  53.771725    62.62653     61.795555    63.012173    70.14736  68.2656      70.537025    69.98792     78.09549     88.4039  90.80728     89.91554    105.30715    102.83641    101.27726 104.4348     105.8343     104.45457    111.93435    113.64012 104.46069    109.93647    120.56472    115.69012    127.43461 127.95611    121.71284    132.1546     122.31983    121.30379   ,528.9912707,22.99981023,0.449051183,rolling6,3,0.878000796,-0.10688616
119, 97.347885   98.366684   93.845894   90.253136   88.71346    93.28907  86.20909    87.54844    86.577644   79.4464     76.014626   77.8361  69.0933     75.965034   81.715485   76.12708    68.30298    71.41551  67.64047    62.629845   65.03385    49.294136   55.916313   59.057217  46.31499    47.732937   56.54919    49.43556    50.08683    52.044273  45.28045    49.840694   52.18821    36.715874   31.53457    38.533646  25.25061    25.717045   26.414843   28.83878    18.739035   29.533422  17.055155   26.241545   22.603092   22.492142   17.324675   14.940003  23.388151    6.859242    8.649278    3.6811302   0.          0.   4.8219004   2.072377    3.3093636   5.5605493   6.2237287   7.287841   6.5975194   9.449365    5.1710453   4.291944   10.674388   16.632544  12.386892    2.904361   14.654348   20.102942   15.284318   17.871393  16.231134   14.045998   12.420187   20.236431   14.975848   12.180369  17.687252   10.994121   16.592308   29.712692   26.84864    22.945162  32.4508     36.091557   39.618122   50.97236    56.83507    52.424286  55.300816   64.748276   65.50649    64.85355    71.88224    70.05336  72.631516   71.20189    79.53307    89.867516   91.03364    90.047935 105.73761   102.28193   101.04798   103.86239   104.59866   103.114555 111.165596  112.18738   102.09824   107.50747   117.67012   111.84382 122.71599   123.2148    115.94141   126.90868   116.6431    114.71358  ,814.9473767,28.54728317,3.08E+14,rolling6,3,0.863502129,-0.11398032
120, 97.88287    99.931404   95.1898     90.79723    90.416595   94.42031  86.8903     88.91606    88.00132    80.60652    78.455284   80.166565  71.17362    78.410736   84.64681    77.70922    69.92836    74.43197  69.43156    63.688236   67.577034   51.091103   57.030533   61.535175  48.34168    48.10707    58.356964   51.011593   50.274555   54.613968  46.675224   49.681164   53.752357   38.33135    32.28709    39.310028  27.63609    27.094677   27.275446   30.64668    20.460413   30.447966  18.565168   28.04099    24.00182    24.33387    18.949158   15.797641  25.12864     8.7507105   9.861662    5.2594213   0.          0.   6.009906    3.82244     4.6039324   7.197869    8.430164    9.271381   8.446177   11.489416    7.240059    6.7736077  13.441252   19.937088  16.216728    7.1045065  19.092417   25.044403   20.65373    24.061169  22.911938   21.210165   20.597246   28.587055   23.92236    22.372753  27.605698   22.04201    28.063295   41.69098    39.937374   36.08218  45.99691    49.839188   53.910072   65.67674    71.12793    67.56028  71.160126   80.102455   79.870964   80.69614    87.70523    85.61642  87.848526   86.69703    94.66304   105.16993   105.9905    104.83186 120.05227   116.37801   113.83448   116.6297    117.419464  115.0553 122.59982   123.56711   113.16981   118.6697    128.54984   122.63506 133.41507   133.3257    126.04599   135.65881   125.676     123.937225 ,861.279407,29.3475622,5.37E+14,rolling6,3,0.868691615,-0.15370272
121,8.67129135e+01 8.82306137e+01 8.43421402e+01 7.90067749e+01 7.82807693e+01 8.34853973e+01 7.45633392e+01 7.68139954e+01 7.70558853e+01 6.90021133e+01 6.57434082e+01 6.81541443e+01 5.89442596e+01 6.62027359e+01 7.25944595e+01 6.64348907e+01 5.94767532e+01 6.26679688e+01 5.86539574e+01 5.36620636e+01 5.62581978e+01 4.03396378e+01 4.70461006e+01 5.00931854e+01 3.78808823e+01 3.82029800e+01 4.82500648e+01 4.13983498e+01 4.14169998e+01 4.26957130e+01 3.75861855e+01 4.11082573e+01 4.33457108e+01 2.96324406e+01 2.34234390e+01 3.03898659e+01 1.69928703e+01 1.63377399e+01 1.65910969e+01 2.12964249e+01 9.71083546e+00 2.01300564e+01 8.53830719e+00 1.79715252e+01 1.24017429e+01 1.40014458e+01 9.09418964e+00 4.18365622e+00 1.57401228e+01 0.00000000e+00 1.06777504e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.18772316e+00 4.51135778e+00 5.17011356e+00 5.78055239e+00 1.07258320e+01 5.68522501e+00 5.72887182e+00 1.48823147e+01 2.09875374e+01 1.78144588e+01 9.99796391e+00 2.13342285e+01 2.74629688e+01 2.53958607e+01 2.71695156e+01 2.64778500e+01 2.68353748e+01 2.45642567e+01 3.31300163e+01 2.95536442e+01 2.64556942e+01 3.23216171e+01 2.67826347e+01 3.22531586e+01 4.59001617e+01 4.38699646e+01 3.96648216e+01 4.94095650e+01 5.38674736e+01 5.72153397e+01 6.88773193e+01 7.47949371e+01 7.03153534e+01 7.25833435e+01 8.20560913e+01 8.25238571e+01 8.16035461e+01 8.81594543e+01 8.52963791e+01 8.79508286e+01 8.56499863e+01 9.35060120e+01 1.03476303e+02 1.02966583e+02 1.01609314e+02 1.16414261e+02 1.11855751e+02 1.10033539e+02 1.11381577e+02 1.11758850e+02 1.09825150e+02 1.16713280e+02 1.17068321e+02 1.06301521e+02 1.10433693e+02 1.19825302e+02 1.13818092e+02 1.22445877e+02 1.22510551e+02 1.14997910e+02 1.24196175e+02 1.13911324e+02 1.11872673e+02,959.8182735,30.98093403,1.83E+15,rolling6,3,0.872889549,-0.11377224
122, 80.2277     81.906395   77.95261    72.285706   71.237045   76.485374  67.12242    68.954865   69.108116   61.443108   57.326702   59.529476  50.82921    57.273758   63.312496   57.826893   50.316177   53.000946  49.457672   43.24067    45.543842   30.248281   36.340454   38.834118  27.668222   26.797005   37.630447   31.346004   31.190054   32.133957  28.036776   31.942675   33.924324   21.375654   15.566096   23.05036   9.002911    9.031102   10.027815   14.983041    4.017058   15.278786   3.3626292  14.24663     8.820128   10.557188    6.9219007   2.5643954  14.5425205   0.          1.1915401   0.          0.          0.   3.4766688   1.9013015   2.5567477   7.9893656  10.841318   11.1237545  13.435238   19.53263    13.349454   14.663067   25.098991   30.222336  28.089933   21.027859   30.781061   37.787144   36.57456    36.15  36.956944   38.03369    33.288494   43.673832   40.293903   34.907345  41.97175    36.202225   39.62798    54.10317    51.70138    46.01843  55.827286   60.41557    61.851402   73.387856   79.64812    73.4928  75.21851    84.877945   84.17823    82.61533    89.138275   84.9075  86.87704    84.764885   92.13463   100.5524    100.09175    98.99058 111.67412   107.72152   106.757454  105.96459   106.74249   106.0669 110.49267   111.09124   101.50136   103.40823   112.351456  108.27619 114.51674   114.5629    108.6005    116.216     105.8715    104.89602  ,1074.828065,32.78457053,7.73E+14,rolling6,3,0.878777892,-0.13517712
123, 89.11431    92.699554   87.983986   81.92014    82.83758    86.499344  77.61048    80.26348    79.93033    72.25434    70.75522    72.59416  63.643898   70.52228    76.7366     69.474365   61.79668    66.55433  61.280537   53.845646   58.304825   42.320965   47.060883   51.59997  39.9686     36.9955     48.71024    42.389492   40.184303   45.387615  38.4791     40.090687   44.922634   31.731926   24.902723   32.10569  21.816923   20.344109   20.32973    26.037441   15.864343   25.799953  14.352674   25.663431   20.578423   22.140593   17.91553    13.785802  25.226746   10.656115   11.7675905   8.555969    2.2575264   0.  11.768747   10.757467   11.659581   15.892915   19.02409    19.785934  20.14819    25.157354   20.525076   21.276808   30.229067   37.111496  34.828217   27.083023   38.554996   45.43912    43.190258   45.9786  46.20511    46.222706   44.932564   54.322544   50.48212    48.830482  54.42779    49.531223   54.64699    69.22067    67.972      63.29952  73.54186    77.42755    80.427444   92.47208    97.338264   92.97374  96.36619   104.4376    102.29015   103.667946  109.74448   105.64989 107.622536  105.95121   112.65909   122.17496   121.47711   119.728165 132.90048   128.6805    125.009384  125.99478   126.571075  123.911316 129.12604   129.74724   119.26149   122.90186   131.67906   126.78323 134.79533   133.9954    127.39283   134.3116    124.57798   123.58023  ,946.955894,30.77264847,3.00E+13,rolling6,3,0.883822075,-0.057096
124, 83.2819     87.15978    83.06818    76.015396   77.63587    81.8969  71.962204   75.479965   76.1201     67.765045   66.712585   69.12554  59.788174   67.294495   74.086525   66.44249    59.66888    64.567055  59.204052   52.435158   56.96413    40.84003    45.9612     50.510044  39.021866   35.89086    48.020466   41.835155   39.32782    43.923733  38.07257    38.875732   43.501514   31.243816   23.537296   30.395424  20.319399   17.841457   17.163689   24.344929   12.876426   22.140036  11.513928   22.277409   15.695389   18.46425    13.876555    7.744631  21.19879     6.2765446   6.122339    4.2149      0.          0.   7.2742805   6.8915677   6.921537   11.935495   16.009487   16.592625  17.195469   23.222588   18.49528    19.330397   29.683987   37.02859  34.98287    28.162014   39.954933   46.77144    46.15447    49.211544  49.296986   50.86215    50.02246    59.019447   56.312828   55.264755  60.50794    56.471252   62.279682   76.692406   76.09057    71.83144  82.018074   86.36754    89.945595  102.08737   106.82417   102.90584 105.99388   113.89918   111.979454  113.34051   118.91801   114.601166 116.993034  114.46177   121.00007   130.86209   128.88095   126.698875 140.14268   134.85214   130.48445   131.2821    131.39209   127.96497 133.33179   133.35342   121.953514  125.52429   133.95393   128.18707 135.55753   134.501     127.149895  133.52443   123.81157   122.36776  ,902.9986188,30.04993542,0.451842694,rolling6,3,0.887667817,-0.0902448
125, 74.431046   78.36987    74.772316   66.921715   68.609825   73.51429  62.578094   66.36928    67.65863    59.125237   57.61011    60.321297  51.085598   58.543953   65.55661    58.218884   51.780235   56.33057  51.33919    44.50727    48.75709    32.92089    38.143032   42.251225  31.425207   27.743338   40.665543   34.83203    32.23558    35.896976  31.599607   32.318657   36.43596    25.497578   17.53703    24.53839  13.784303   11.221782   10.687947   18.835218    6.752807   16.17811   5.9035463  16.997278    9.483093   13.154563    9.061553    1.8837249  16.990423    2.4888296   2.0418615   1.3414078   0.          0.   5.7564096   5.812546    5.4005275  11.846937   16.77434    16.8379  18.881308   26.347164   20.588078   22.346323   34.515415   41.300404  40.068073   34.410816   45.188778   52.51186    53.58025    55.08131  56.053123   59.230793   56.761948   66.68417    64.99065    62.496277  68.37087    64.78675    69.611595   84.378555   83.957      78.95906  89.05367    93.92872    96.5988    108.63469   113.70334   108.921 111.29421   119.41936   117.108696  117.7662    123.1056    117.85692 120.05204   117.07275   123.31783   132.34518   129.62646   127.42013 139.6914    134.12065   130.1269    129.29164   129.4023    126.44558 130.31354   130.09839   118.93892   120.924805  128.90254   123.82526 129.18178   128.04262   121.20731   126.3315    116.54104   115.446075 ,899.4904066,29.99150557,9.01E+13,rolling6,3,0.885003393,-0.10070568
126, 68.08367    72.41678    68.798294   60.517174   62.17435    67.099846  55.715527   59.316765   60.557156   52.423706   50.416004   52.919464  44.215103   51.053535   57.86848    50.978737   44.098648   48.49103  43.761173   35.74554    40.038723   24.668121   29.238224   33.14214  23.181639   18.081661   32.144142   26.791466   23.73118    27.61239  24.077417   24.804203   29.054916   19.225441   11.411595   18.916435   7.864995    5.754771    5.870064   14.314436    2.7737303  12.79642   2.3504333  14.716252    7.279336   11.135066    8.096818    1.3201145  16.941645    3.6300497   3.9176495   3.6373866   0.          0.  10.101758   10.429348   10.289308   17.97128    23.460033   23.029448  26.671553   35.2181     28.314558   31.378084   44.733162   50.62802  50.463028   45.625107   54.88489    63.077057   65.01929    64.55286  66.98924    70.974976   66.28433    77.89758    76.58967    72.08307  78.98123    75.49833    78.41853    93.9918     93.48519    87.078705  97.21972   102.27862   103.206924  115.134056  120.48515   114.19313 116.22644   124.38591   120.682     121.102234  126.359535  119.74691 121.26042   118.49938   124.18911   131.79233   129.07634   127.04436 137.24457   132.22633   128.78671   125.92957   126.46069   124.518715 125.94173   125.96081   115.89483   115.780914  123.3312    120.08688 123.21151   121.99272   116.63726   120.009865  110.27805   110.2487   ,934.0028775,30.56146066,2.81E+14,rolling6,3,0.889304218,-0.10234584
127, 54.776917   59.04659    55.1883     46.85673    47.344852   52.48688  40.70771    43.167393   43.625816   37.03576    33.0243     34.657063  27.543097   32.75808    39.139477   33.519703   25.028946   29.153763  25.079828   14.5844     19.030308    4.3954225   7.8509207  11.580947   2.743279    0.         12.219807    7.269418    3.8362784   8.47109   5.9855494   7.8315716  12.446836    4.0639076   0.          6.601183   0.          0.          0.          3.5980775   0.          5.758188   0.          9.575304    3.3280864   6.8329678   6.1661897   1.4118431  17.120358    6.0386004   8.497857    8.552173    3.71563     1.3875935  19.352543   19.485052   19.827766   30.369043   35.96172    33.650776  41.68485    51.957275   41.312023   47.776295   63.01983    65.48796  67.77657    64.47962    68.945595   79.428566   82.29692    75.81115  82.14169    87.32636    75.91859    92.01833    91.43071    80.454155  90.464775   87.04169    84.46295   102.01911   101.200745   90.81267 100.88585   106.71879   103.06888   114.40303   121.260155  111.21294 112.25105   121.52795   114.9929    114.14556   120.36553   111.24693 110.218445  108.993     114.14978   117.78158   116.55988   115.906586 120.71136   118.121574  117.48144   109.333916  111.570656  113.23349 108.35134   109.49306   103.24282    97.79836   104.84778   106.85429 105.06189   103.99813   103.043015  102.673515   92.84716    95.736916 ,947.7853692,30.786123,1.28E+15,rolling6,3,0.903283459,-0.03888
128, 64.84748    70.44065    66.06875    57.876408   59.74812    63.631927  52.743      55.595596   55.89335    49.083508   46.998203   48.769  41.249374   46.6169     52.290764   46.47678    38.324123   42.487614  38.28664    27.583815   32.046497   18.153515   20.934143   24.557413  16.667225    9.091008   23.995554   19.989174   16.08689    21.609018  18.075817   18.96788    24.108896   15.606493    8.625076   16.914616   7.0983853   6.001594    7.224635   15.554122    6.444642   17.663595   6.397771   21.572035   15.602444   18.821274   17.71329    13.605141  27.9787     17.370014   19.938324   18.926306   14.291242   12.403639  28.510248   28.951908   30.514519   38.685753   44.578526   44.0555  48.858696   57.810112   50.3715     54.639008   67.98366    73.19137  74.15735    69.379105   77.10572    86.0808     87.58335    85.51905  89.44412    92.72193    85.88188    99.492004   97.17005    90.924225  98.62147    94.26017    94.53951   110.9974    109.761505  101.62239 111.63442   115.8136    114.15319   125.6663    130.58386   122.145424 124.00527   131.33444   124.944756  125.554955  130.34215   121.684715 122.09816   120.010056  124.50796   130.06987   127.73428   125.743965 132.8924    129.16707   125.969574  121.08005   122.13436   121.49826 119.6726    120.30724   112.0205    109.58121   116.472336  116.21787 117.10694   115.64629   112.57672   113.9293    104.48413   106.2523   ,918.6332167,30.30896265,0.452432292,rolling6,3,0.898078547,-0.08042184
129, 60.440994   66.22326    62.114876   53.62521    55.77103    59.88892  48.67905    51.761734   52.44248    45.63125    43.707466   45.79882  38.317455   43.755962   49.371582   43.942837   36.220284   40.066135  36.306263   25.886005   30.033485   16.74758    19.692616   22.925621  15.849422    8.393056   23.074154   19.621023   15.90694    20.888718  18.23826    19.177628   24.011696   16.34255     9.370024   17.529238   8.125716    6.858246    7.891917   17.01457     7.718721   18.894777   8.002315   23.230587   16.763351   20.599913   19.611769   15.0647545  30.13698    19.808487   22.113152   21.674896   17.157482   15.1236  31.624136   32.24319    33.738968   42.193882   48.542747   47.919163  52.857235   62.20567    54.78689    58.920235   72.759026   78.15251  79.19555    74.71736    82.48376    91.17188    93.24058    91.216995  94.83883    98.56427    91.73795   105.01087   102.842354   96.80233 104.1139     99.683815  100.06583   116.14488   114.90791   107.01173 116.61877   120.6838    119.07183   130.23112   134.86612   126.498695 127.663795  134.76854   128.54002   128.52422   132.88736   123.99363 124.40647   121.79649   126.12772   131.52171   128.39613   126.18702 133.10162   128.90489   125.52036   120.35453   121.04233   120.24467 118.25918   118.55191   109.96602   107.3101    113.83705   113.426834 113.81663   112.17025   108.8307    110.067444  100.55853   102.19185  ,977.8783761,31.27104693,0.451620591,rolling6,3,0.885288746,-0.09653256
