id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
662,  1.6276313   0.          6.0619774   0.          0.          0.   0.          0.          0.          5.0962667   5.110459    1.9860413   5.0432262   2.3697023   3.8351965  11.140529   13.021902    8.935662  24.561205   26.704416   30.048882   40.143475   36.474762   28.11286  31.39013    37.305096   40.514027   54.159336   58.73132    60.6494  63.192936   67.501015   72.251015   79.46369    82.69279    97.82795 112.524     117.84755   120.545494  107.85863   127.20639   125.28852 122.683235  134.08127   140.97372   142.19615   166.58781   174.01512 169.92715   173.70201   173.56874   185.5499    181.56271   172.69456 173.42442   172.46317   186.0168    184.25764   197.9517    175.24004 187.87132   183.29126   183.99857   174.77917   171.66066   170.78154 171.95195   170.7058    162.11519   155.22485   156.51482   163.89049 157.95818   142.14139   150.00282   150.55183   143.46089   138.80884 128.05971   133.64088   123.767845  120.70763   123.527725  116.08862 122.21166   121.20749   111.62987   105.13373   111.36333   110.72359 111.99224   107.13902   113.2809     93.0073     88.9982     90.99575  81.73889    73.68325    75.05478    84.28431    81.529076   83.096245  69.4451     72.64158    63.167416   68.981705   62.54761    56.070995  51.075047   42.34957    53.542385   48.62213    37.450146   42.264767  49.70034    44.10474    34.06073    38.51856    34.077084   18.398758 ,797.8850032,28.24685829,1.25E+15,rolling6,1,0.91414282,0.03589511
663,  0.          0.          4.913795    0.          0.          0.   0.          0.          0.          6.059589    6.0441113   3.3920736   6.84031     4.47606     6.1711164  13.680856   16.099749   12.519869  28.205832   30.45881    33.990932   44.590393   41.29717    33.194855  36.458996   42.742382   46.104366   59.803703   64.59293    66.87514  69.564514   73.89128    78.74044    85.96541    89.185715  104.16726 118.83438   124.15568   126.7212    113.71077   132.63283   130.72618 127.86057   138.83679   145.27705   146.41168   170.62633   177.88853 173.36661   176.94864   176.75243   188.18997   183.8591    174.8294 175.09245   173.84575   186.98508   185.06796   198.49994   175.6552 187.76274   183.04587   183.54776   174.0428    170.47427   169.48285 170.42345   168.89966   159.99149   152.73569   154.22528   161.16739 155.16438   139.37906   146.9569    147.26918   140.19978   135.42899 124.39344   130.02197   120.1532    117.00746   119.82214   112.10267 118.2067    117.28253   107.64312   101.33107   107.609276  107.19617 108.227585  103.757996  109.805405   89.701706   85.59217    87.76889  78.52246    70.38586    71.85696    81.26518    78.62043    80.25227  66.91266    70.45716    60.911438   67.06979    60.554737   54.387714  49.451065   41.007812   52.461674   47.78226    36.712337   41.794163  49.428112   44.0389     34.00244    38.91742    34.429813   18.909891 ,761.4212947,27.59386335,1.13E+15,rolling6,1,0.91768351,-0.01579808
664,  0.          0.          4.1593156   0.          0.          0.   0.          0.          0.          7.0742965   7.058894    4.8097486   8.659598    6.5769815   8.409176   16.203495   19.232279   16.196892  31.902838   34.218792   37.91297    49.012535   46.044006   38.083385  41.36281    48.0715     51.618336   65.279045   70.238106   73.00855  75.760185   80.152725   85.02198    92.10261    95.34286   110.28986 124.889015  130.17834   132.55305   119.306755  137.8359    135.90918 132.71922   143.34352   149.33418   150.45856   174.54729   181.69911 176.66068   180.0827    179.9314    190.82834   186.21666   176.89714 176.75394   175.28192   187.9871    185.90958   199.13852   176.16936 187.83055   182.8754    183.12299   173.34749   169.29776   168.30794 169.13048   167.27278   157.9011    150.33754   152.03938   158.75328 152.52258   136.73201   143.9485    144.07399   137.05154   132.10342 120.78571   126.48946   116.64988   113.3454    116.18449   108.1262 114.274315  113.38462   103.73501    97.503975  104.07133   103.83535 104.755714  100.519394  106.53832    86.581375   82.43583    84.77347  75.60155    67.25768    68.82887    78.4285     75.920166   77.62238  64.7495     68.565575   59.011326   65.45753    58.782887   52.840073  47.94242    39.788105   51.393684   46.92553    35.86409    41.185383  48.950825   43.714363   33.624916   38.892166   34.392387   18.89129  ,787.2824601,28.05855413,1.31E+15,rolling6,1,0.913194493,-0.008661351
665,  0.          0.          3.5533218   0.          0.          0.   0.          0.          0.          8.611688    8.569722    6.7748556  11.053871    9.344076   11.420909   19.430218   23.073622   20.74039  36.372562   38.76448    42.66939    54.209545   51.669117   43.900585  47.168945   54.234726   57.89412    71.48299    76.5208     79.74384  82.522964   86.87911    91.72992    98.59226   101.73486   116.53559 130.88713   136.01346   138.03374   124.50916   142.46977   140.42612 136.73042   146.86842   152.29716   153.3383    177.179     184.07819 178.51079   181.7129    181.56403   191.81876   186.90381   177.31296 176.76192   175.05411   187.34456   185.08853   198.06282   175.04082 186.23016   181.0851    181.11829   171.11066   166.6112    165.64062 166.42165   164.27815   154.52031   146.66423   148.62427   155.19212 148.80238   133.05174   139.99762   140.03197   133.13194   128.10461 116.62619   122.4348    112.7208    109.34728   112.298294  104.03111 110.26868   109.50134    99.94046    93.901665  100.80631   100.75137 101.62703    97.69396   103.64687    83.88733    79.78162    82.249794  73.23978    64.78027    66.44934    76.248      73.91864    75.65992  63.2896     67.34975    57.711742   64.4293     57.626827   51.88676  46.986874   39.008953   50.76166    46.470146   35.437317   40.89088  48.723694   43.7359     33.62689    39.15121    34.611134   19.255907 ,787.4406045,28.06137211,1.76E+15,rolling6,1,0.912680328,-0.045444808
666,  0.          0.          2.0818348   0.          0.          0.   0.          0.          0.          9.479569    9.439784    8.121774  12.85811    11.558941   13.906284   22.160366   26.461742   24.887978  40.458694   42.93248    47.071705   59.073353   56.98247    49.424152  52.684788   60.128113   63.911045   77.415596   82.519966   86.22615  89.030945   93.35443    98.18745   104.80136   107.82447   122.50812 136.56851   141.50264   143.1368    129.3539    146.74548   144.58311 140.36758   150.02132   154.89333   155.8751    179.48737   186.14543 180.0593    183.07085   182.97842   192.5927    187.41617   177.57948 176.68318   174.81009   186.71611   184.30193   197.05148   174.02399 184.78978   179.489     179.34375   169.12784   164.22673   163.31374 164.08264   161.65448   151.51506   143.37823   145.59958   152.05954 145.4985    129.78357   136.43863   136.3885    129.60191   124.479965 112.83259   118.72881   109.11498   105.64452   108.67158   100.15349 106.4411    105.724396   96.206665   90.27996    97.47275    97.545616  98.329636   94.60708   100.43607    80.83411    76.71213    79.27384  70.38425    61.75597    63.46645    73.4087     71.21843    72.9459  61.04577    65.29896    55.525387   62.465206   55.49829    49.895096  44.95427    37.10409    48.941658   44.790386   33.77595    39.314335  47.17505    42.449154   32.307644   38.03477    33.4817     18.287766 ,805.1730457,28.37557128,1.40E+15,rolling6,1,0.910449636,0.092696478
667,0.00000000e+00 0.00000000e+00 3.02530918e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.74508858e+00 9.74875259e+00 8.89437103e+00 1.41176224e+01 1.32322655e+01 1.58193626e+01 2.43809490e+01 2.93918819e+01 2.86173382e+01 4.41332283e+01 4.66743126e+01 5.10455132e+01 6.35277100e+01 6.18711777e+01 5.44752045e+01 5.77495384e+01 6.56180267e+01 6.95537567e+01 8.29393692e+01 8.80939026e+01 9.23468704e+01 9.51398392e+01 9.94656219e+01 1.04245300e+02 1.10543243e+02 1.13456665e+02 1.28114365e+02 1.41855621e+02 1.46582932e+02 1.47806503e+02 1.33821213e+02 1.50682571e+02 1.48401794e+02 1.43657242e+02 1.52888687e+02 1.57235474e+02 1.58217087e+02 1.81660065e+02 1.88129654e+02 1.81504837e+02 1.84366013e+02 1.84418091e+02 1.93414398e+02 1.88036682e+02 1.77916214e+02 1.76749847e+02 1.74797058e+02 1.86345032e+02 1.83786743e+02 1.96369370e+02 1.73359406e+02 1.83786102e+02 1.78308502e+02 1.77996918e+02 1.67587524e+02 1.62311783e+02 1.61536270e+02 1.62350723e+02 1.59609619e+02 1.49030716e+02 1.40658295e+02 1.43141159e+02 1.49610886e+02 1.42795227e+02 1.27083595e+02 1.33399078e+02 1.33279694e+02 1.26601578e+02 1.21337967e+02 1.09505836e+02 1.15488106e+02 1.05950233e+02 1.02327354e+02 1.05414841e+02 9.65787964e+01 1.02914047e+02 1.02178520e+02 9.26871948e+01 8.67616119e+01 9.43059692e+01 9.44372101e+01 9.51414871e+01 9.14812698e+01 9.71699829e+01 7.76605911e+01 7.34913330e+01 7.61028519e+01 6.73139267e+01 5.84118538e+01 6.01182976e+01 7.01614532e+01 6.80769196e+01 6.97506027e+01 5.83378448e+01 6.26947060e+01 5.27610207e+01 5.98393974e+01 5.26316757e+01 4.70673676e+01 4.20338516e+01 3.42619972e+01 4.60953789e+01 4.20376701e+01 3.09822292e+01 3.65556030e+01 4.43939667e+01 3.98966408e+01 2.96761131e+01 3.55255737e+01 3.09973259e+01 1.59092913e+01,858.8699893,29.30648374,2.06E+15,rolling6,1,0.903255338,0.060877227
668,  0.          0.          0.          0.          0.          0.   0.          0.          0.          7.835781    8.050825    7.5397997  13.329215   12.85637    15.54032    24.649765   30.53666    30.662058  46.167587   48.73418    53.36854    66.40789    65.13265    57.714325  61.15566    69.66547    73.8786     87.09371    92.29439    97.336205 100.0231    104.524414  109.14557   114.96102   117.864334  132.8396 146.25174   150.75969   151.54852   137.53911   154.02675   151.6215 146.30753   155.36382   159.28178   160.44135   183.90553   190.35033 183.06898   185.87532   186.30908   194.77872   189.34846   178.75415 177.51024   175.63269   186.88792   184.2017    196.79779   173.79825 184.14197   178.32484   177.82924   167.2496    161.61992   161.19081 162.25072   159.08278   147.82208   139.33138   142.07094   148.96959 141.58742   125.73295   131.56784   131.44237   124.8657    119.31826 107.26188   113.36225   103.84997    99.91161   103.084724   93.74037 100.173454   99.299484   89.87858    83.64631    91.885315   91.88433  92.65385    88.62384    94.21736    74.58983    70.3797     72.91345  64.21596    54.716526   56.32187    66.40898    64.37118    65.92406  55.096676   59.31503    49.208717   56.22147    48.534576   42.730507  37.466442   29.657059   41.250954   37.16531    25.837404   31.314697  39.001167   34.57824    24.117718   29.865784   25.46455    10.198649 ,819.9370585,28.6345431,3.47E+15,rolling6,1,0.907837918,0.145519472
669,  0.         0.         0.         0.         0.         0.   0.         0.         0.         8.611575   8.847682   8.934913  15.301429  15.386275  18.489517  27.826862  34.462265  35.615395  50.962166  53.6128    58.529873  72.00772   71.31413   64.146355  67.533585  76.38021   80.6536    93.7044    98.842896 104.35983 106.98121  111.34063  115.8638   121.267136 123.87926  138.69377 151.53008  155.66963  155.8441   141.55922  157.28735  154.6658 148.64464  157.1072   160.37737  161.47748  184.65894  190.77895 182.96739  185.5919   186.17043  193.89462  188.25801  177.47154 175.9878   174.11102  185.06001  182.24895  194.64005  171.77365 181.77554  175.91183  175.36122  164.62993  158.70624  158.48154 159.65518  156.22546  144.65732  135.95616  139.02629  146.00392 138.46129  122.6627   128.23703  128.12349  121.7207   116.13362 103.99059  110.182144 100.811745  96.797554 100.0772    90.50339  96.96473   96.09755   86.711716  80.54785   89.045044  89.0519  89.679245  85.73524   91.02831   71.49591   67.200134  69.70751  61.117153  51.408707  52.9334    63.048336  61.104305  62.483707  52.103577  56.337208  45.86616   52.911537  44.97362   39.118977  33.63273   25.685768  37.24082   33.171295  21.839487  27.183899  34.759808  30.708393  20.195292  25.951958  21.566217   6.6364  ,841.0830713,29.00143223,3.57E+15,rolling6,1,0.90560717,-0.03767408
670,  0.          0.          0.          0.          0.          0.   0.          0.          0.         10.042409   10.219038   10.923605  17.81498    18.39059    21.887135   31.354078   38.652863   40.68256  55.854416   58.580154   63.68411    77.55971    77.38297    70.49133  73.72712    82.82937    87.12872    99.994644  105.08907   110.99482 113.55646   117.74462   122.22      127.26449   129.58873   144.18338 156.52188   160.38257   160.04997   145.48865   160.51436   157.75229 151.17981   159.04088   161.71457   162.7607    185.6717    191.51457 183.25261   185.71806   186.40144   193.39859   187.54042   176.64182 174.88284   173.03735   183.64073   180.71637   192.86269   170.11465 179.71358   173.85939   173.2532    162.35835   156.13745   156.066 157.23572   153.56567   141.74857   132.8235    136.19487   143.06088 135.43538   119.74724   125.05438   124.87785   118.60834   112.974075 100.71291   106.96012    97.70237    93.62548    96.92212    87.13881  93.58315    92.698494   83.27956    77.22368    85.822426   85.88947  86.26251    82.49627    87.477554   68.10552    63.637436   66.17483  57.640377   47.7868     49.253563   59.36848    57.501396   58.730602  48.740906   53.051605   42.242023   49.295326   41.168594   35.319813  29.623137   21.586782   33.121647   29.112932   17.857058   23.133905  30.638676   26.96562    16.431225   22.276419   17.891954    3.3615046,847.4388001,29.11080212,3.96E+15,rolling6,1,0.90523172,-0.136166384
671,  0.          0.          0.          0.          0.          0.   0.          0.          0.         12.211903   12.29239    13.528466  20.885612   21.86997    25.666912   35.218235   43.120567   45.90443  60.842854   63.59785    68.8015     82.99649    83.241165   76.544495  79.596176   88.906815   93.20725   105.830055  110.85483   117.129456 119.57093   123.595665  128.00116   132.6371    134.70009   149.11021 160.99437   164.62624   163.84639   149.06503   163.4579    160.57362 153.52412   160.84459   162.96877   164.00418   186.67798   192.30489 183.60341   185.93947   186.7385    193.05031   186.98833   175.95224 173.92586   172.13478   182.36754   179.34052   191.25269   168.59213 177.80574   171.91942   171.2248    160.17528   153.63234   153.73805 154.91003   150.99524   138.8986    129.7867    133.44188   140.22952 132.48184   116.9102    121.93675   121.70432   115.566895  109.87818  97.516785  103.82809    94.706955   90.56029    93.874405   83.9129  90.37489    89.488144   80.07099    74.127335   82.90825    83.046646  83.21565    79.6258     84.36367    65.18506    60.57826    63.16706  54.719234   44.72554    46.165405   56.290962   54.528572   55.642094  46.09743    50.481277   39.404392   46.405773   38.103966   32.244354  26.32185    18.210905   29.685379   25.746447   14.553135   19.774275  27.192747   23.855995   13.286928   19.20037    14.813732    0.6168546,898.1022806,29.96835465,4.44E+15,rolling6,1,0.898981873,0.121333118
672,  0.         0.         0.         0.         0.         0.   0.         0.         0.        14.607187  14.584984  16.295523  24.0959    25.474873  29.539677  39.147053  47.639957  51.13646  65.79114   68.54719   73.819626  88.281624  88.90961   82.37475  85.22753   94.71922   98.996414 111.33789  116.26675  122.90514 125.1851   129.04646  133.37611  137.55315  139.34952  153.60466 165.03142  168.44601  167.24388  152.27765  166.06139  163.05331 155.55948  162.36336  163.95052  165.01001  187.46173  192.90498 183.76978  186.00914  186.94704  192.59138  186.34392  175.18472 172.92052  171.21716  181.0754   177.97185  189.66412  167.08974 175.94495  170.01988  169.23761  158.05673  151.19318  151.50325 152.70544  148.54887  136.1687   126.885185 130.823    137.57742 129.68513  114.23403  118.973946 118.705536 112.7003   106.96967  94.53082  100.90749   91.943436  87.72165   91.04984   80.93067  87.408745  86.51743   77.11451   71.26366   80.24421   80.43513  80.4035    76.9651    81.469505  62.4943    57.75474   60.38453  52.02423   41.888084  43.285976  53.403397  51.755833  52.74236  43.65923   48.100197  36.76353   43.64502   35.169033  29.24864  23.049397  14.828781  26.186827  22.305338  11.167423  16.300508  23.596725  20.592646   9.979536  15.920538  11.536705   0.      ,912.4635774,30.20701206,5.85E+15,rolling6,1,0.897217366,0.14760458
673,  0.          0.          0.          0.          0.          0.   0.          0.          0.         18.471582   18.23578    20.497276  28.702648   30.468933   34.873367   44.381863   53.375275   57.52378  71.83162    74.59029    79.87112    94.53005    95.548004   89.25847  91.78074   101.300995  105.465225  117.49812   122.2968    129.15533 131.28029   134.8603    139.15321   142.90175   144.34734   158.2646 169.20013   172.39838   170.77312   155.54834   168.6388    165.51566 157.62253   163.77567   164.78615   165.80571   187.95001   193.1507 183.6635    185.78824   186.7795    191.70457   185.22342   174.06761 171.49753   169.8798    179.3307    176.16565   187.55405   165.10043 173.4835    167.63759   166.7997    155.49062   148.31874   148.7699 149.90231   145.56664   133.0418    123.55218   127.77979   134.29053 126.41414   111.178894  115.68657   115.34806   109.47562   103.770966  91.27533    97.68685    88.902565   84.676056   87.97004    77.78355  84.23054    83.34903    73.89931    68.269485   77.2314     77.549736  77.1961     74.09857    78.3077     59.64876    54.72289    57.450005  49.158928   39.03215    40.411976   50.5053     48.986004   49.847385  41.17325    45.76135    34.14244    40.935257   32.396675   26.51545  20.065935   11.756162   23.067894   19.28758     8.3350935  13.420623  20.63038    18.053999    7.474672   13.525162    9.103219    0.       ,887.8498678,29.79680969,5.05E+15,rolling6,1,0.900525301,0.026884953
674,  0.          0.          0.          0.          0.          0.   0.          1.4127588   2.7707634  24.875952   24.248585   27.123682  35.63891    37.71931    42.501347   51.686848   61.01331    65.66067  79.524925   82.271965   87.43653   102.167694  103.53342    97.5542  99.56173   108.885956  112.81463   124.48522   129.10432   135.98206 137.94621   141.09277   145.38388   148.74225   149.75586   163.08727 173.52728   176.53644   174.50844   158.94373   171.2607    168.03954 159.82315   165.17107   165.57043   166.46072   188.18407   193.07297 183.3392    185.31064   186.21674   190.37035   183.58333   172.5502 169.55342   167.98366   176.95819   173.73022   184.69202   162.3761 170.11688   164.46278   163.56898   152.12517   144.62778   145.12288 146.04231   141.60802   129.0952    119.368576  123.88188   129.86586 122.20568   107.31748   111.66898   111.215454  105.48512    99.88889  87.37317    93.79289    85.23791    81.108406   84.32554    74.21999  80.62182    79.80484    70.27072    65.074295   73.81389    74.40019  73.63743    71.17518    75.08128    56.926304   51.802246   54.739414  46.545498   36.652683   38.10427    48.20013    46.861187   47.657757  39.37936    44.261642   32.411488   39.193523   30.767185   25.107698  18.497166   10.189749   21.575323   17.982033    7.3829327  12.523376  19.71633    17.660994    7.2224503  13.511516    8.982014    0.       ,823.9092727,28.70381983,4.01E+15,rolling6,1,0.908010938,0.039558433
675,  0.          0.          0.          0.          0.          0.   0.          6.2206173   8.067138   30.209171   29.263962   32.5516  41.336334   43.681873   48.688435   57.60931    67.28776    72.33081  85.72105    88.40242    93.42105   108.17351   109.77567   103.9764 105.54797   114.75079   118.47719   129.74893   134.19453   141.19025 142.92447   145.75911   150.03629   152.92441   153.59619   166.57068 176.60284   179.49748   177.19016   161.43573   173.1573    169.86774 161.43056   166.16705   166.05344   166.94713   188.37396   193.09615 183.08835   184.99799   185.92058   189.41351   182.3955    171.42744 168.11938   166.662     175.17403   171.9221    182.55263   160.32071 167.56387   161.98958   161.00662   149.4697    141.63931   142.25218 143.06001   138.48534   125.86781   115.95557   120.72255   126.39161 118.7817    104.17183   108.3084    107.781     102.16855    96.63858  84.11948    90.56545    82.24219    78.14163    81.28568    71.2306  77.61056    76.84138    67.29302    62.381966   71.082664   71.849525  70.7644     68.7398     72.43262    54.713806   49.427372   52.520737  44.419926   34.6402     36.1206     46.189087   45.028553   45.75391  37.913754   43.004017   30.980259   37.579758   29.190683   23.57858  16.686779    8.314143   19.600832   16.148392    5.7915845  10.909439  17.997639   16.354856    5.975824   12.375844    7.7818084   0.       ,805.9351914,28.38899772,4.75E+15,rolling6,1,0.909829925,-0.033360954
676,  0.          0.          5.143224    3.6924517   0.          4.520248   6.036523   13.090731   15.600902   37.705513   36.27636    40.12979  49.1193     51.716496   57.079975   65.53097    75.42901    80.792145  93.66893    96.30598   101.11353   115.82093   117.68227   112.21942 113.16152   122.01641   125.42711   136.28137   140.51492   147.41655 148.97891   151.31798   155.64987   158.14838   158.35608   170.65623 180.23366   182.99255   180.37128   164.28725   175.27386   171.92374 163.30374   167.19507   166.49927   167.26678   188.25134   192.6893 182.54138   184.34634   185.14641   187.90234   180.58311   169.86983 166.13469   164.75998   172.76613   169.50401   179.67413   157.60452 164.15637   158.86021   157.8336    146.20299   138.0711    138.67871 139.2037    134.59396   122.09021   111.91915   116.945366  121.923805 114.63663   100.45535   104.45747   103.78686    98.2876     92.91193  80.39029    86.8007     78.71725    74.74041    77.7183     67.81657  74.085266   73.34002    63.634235   59.1928     67.46957    68.54998  66.94843    65.66236    69.03969    51.93351    46.402737   49.761425  41.72112    32.28593    33.844913   43.87944    42.910618   43.58242  36.09436    41.566257   29.364704   35.942856   27.78155    22.442257  15.407751    7.087321   18.434837   15.209556    5.3147116  10.53221  17.609356   16.532272    6.354638   13.035993    8.315804    0.       ,773.3171797,27.80858104,1.92E+15,rolling6,1,0.91310163,-0.034240963
677,  1.4475962   2.0711665  14.816592   13.582015    7.424416   15.539662  17.582932   24.433744   27.694233   49.561783   47.366108   51.878235  60.89997    63.62711    69.4143     77.06068    86.916626   92.375854 104.60108   107.170685  111.592606  126.06136   128.1154    123.0907 123.12249   131.26251   134.16907   144.51651   148.44379   154.94781 156.34787   157.93883   162.36836   164.52237   164.13542   175.3332 184.42966   187.05229   184.09329   167.53346   177.62842   174.20856 165.46057   168.22766   166.86418   167.3354    187.66614   191.67152 181.5377    183.1609    183.61378   185.54672   177.81578   167.52158 163.15778   161.76538   169.15402   165.87546   175.39156   153.53564 159.11125   154.26488   153.17604   141.44969   132.986     133.42554 133.46451   128.95836   116.80673   106.313934  111.59796   115.442955 108.80183    95.262566   99.25557    98.389244   93.03347    87.94825  75.48358    81.816795   74.06387    70.36554    73.12537    63.607048  69.75206    69.09739    59.165325   55.533237   63.0807     64.71754  62.506905   62.444046   65.515854   49.34498    43.6074     47.433258  39.53423    30.810001   32.614353   42.695545   42.02778    42.765682  35.656662   41.781487   29.539078   36.332973   28.705744   23.993395  17.051325    9.0114155  20.648514   17.804253    8.646697   14.172714  21.368002   21.01667    11.23246    18.417519   13.456087    2.9890847,720.3768796,26.83983755,0.36883571,rolling6,1,0.917941052,0.033655621
678,  9.486714  10.290201  22.708017  21.651194  16.131704  24.433907  26.949934  33.6136    37.4506    59.101994  56.26579   61.183693  70.19634   73.06475   79.139015  86.0567    95.93682  101.38683 112.94656  115.404686 119.46804  133.66168  135.81062  131.14662 130.38496  137.92702  140.37541  150.21053  153.8717   160.11957 161.32669  162.33627  166.92534  168.67487  167.79323  178.18057 186.91989  189.50491  186.40475  169.5461   178.97356  175.5359 166.82161  168.6759   166.74957  167.09398  186.91927  190.6697 180.54085  182.12657  182.36292  183.61147  175.55992  165.71141 160.89343  159.56754  166.36467  163.15489  172.13536  150.44966 155.22507  150.74402  149.58388  137.84145  129.06685  129.38814 129.05638  124.620674 112.72073  101.90667  107.40694  110.31644 104.157845  91.18483   95.09353   94.06789   88.79429   83.96976  71.57114   77.82009   70.37718   66.86725   69.35741   60.168358  66.131386  65.50104   55.370945  52.31532   59.200005  61.260925  58.43629   59.33838   62.15146   46.827045  40.864235  45.07126  37.234024  29.077612  31.010271  41.051296  40.653915  41.404373  34.643353  41.351803  29.095238  35.890533  28.722828  24.394821  17.359383   9.494393  21.174026  18.652388  10.133324  15.84674  23.036137  23.320555  13.847733  21.38652   16.24914    6.573013,736.4346068,27.13732866,0.286317713,rolling6,1,0.915075586,0.101367848
679, 15.466377   16.453205   28.568033   27.700151   22.797726   31.255707  34.208153   40.747276   45.142338   66.59583    63.20527    68.4989  77.50887    80.541374   86.89546    93.16475   103.095406  108.544044 119.52928   121.90257   125.66411   139.62979   141.87439   137.58847 136.107     143.13017   145.17807   154.555     157.99243   164.03506 165.09607   165.59987   170.38348   171.78105   170.44618   180.13547 188.5604    191.12392   187.93056   170.83472   179.70248   176.28398 167.65355   168.69305   166.2859    166.54543   185.94267   189.49304 179.41277   181.00883   181.08818   181.73782   173.43532   164.06068 158.90073   157.70625   163.9907    160.8701    169.38614   147.89648 151.984     147.8871    146.69914   134.97408   125.9749    126.186134 125.511246  121.15236   109.50595    98.38832   104.06745   106.09672 100.39223    87.940704   91.75224    90.56267    85.32811    80.723045  68.367355   74.505295   67.29855    63.9345     66.10068    57.172817  62.897766   62.204      51.82998    49.20678    55.36794    57.769085  54.2928     55.988483   58.506577   43.924175   37.666733   42.193253  34.33764    26.659073   28.643267   38.57395    38.36683    39.0805  32.555923   39.774082   27.464098   34.205296   27.442055   23.40139  16.240345    8.499903   20.142712   17.891825    9.967872   15.8154955  22.965164   23.83859    14.646352   22.46988    17.201332    8.257482 ,715.8451193,26.75528208,0.281343124,rolling6,1,0.91750846,0.13833046
680, 19.15365    20.256247   32.092045   31.3982     26.916307   35.457893  38.753628   45.236942   50.040295   71.33455    67.53995    73.08225  82.10698    85.29949    91.84076    97.608696  107.61957   113.090965 123.582634  125.880196  129.40099   143.166     145.48126   141.47359 139.43988   146.09914   147.83636   156.81229   160.05908   166.00676 166.90665   167.05188   171.9921    173.04773   171.35623   180.60542 188.76482   191.32507   188.0865    170.89642   179.37955   175.99696 167.46062   167.92216   165.16924   165.4318    184.5394    187.98404 177.94101   179.58952   179.6097    179.79636   171.34552   162.34483 157.00891   156.01538   161.90927   158.8685    167.04929   145.72954 149.35567   145.54482   144.3503    132.67798   123.53278   123.71216 122.82586   118.51367   107.03234    95.71512   101.52659   102.97815  97.568474   85.51675    89.22802    87.93929    82.72983    78.28181  65.998795   72.054146   65.03897    61.774094   63.665718   54.94937  60.4868     59.727184   49.213726   46.849968   52.513866   55.114502  51.133793   53.323795   55.60354    41.571953   35.048664   39.77141  31.888794   24.519566   26.487099   36.264404   36.17859    36.819656  30.475634   38.00536    25.610558   32.128815   25.625584   21.654873  14.258904    6.491631   17.951345   15.860696    8.356269   14.194703  21.21478    22.531221   13.513829   21.428507   16.087446    7.6759415,776.3444131,27.86295772,0.301246532,rolling6,1,0.909687974,0.048320338
681, 21.506536   22.689379   34.282543   33.744186   29.558283   38.137447  41.698475   48.17283    53.280197   74.42628    70.3205     76.05024  85.096306   88.42999    95.10706   100.473114  110.554886  116.08218 126.14893   128.38461   131.70555   145.2837    147.66005   143.85571 141.38214   147.76228   149.24728   157.86606   160.92776   166.82909 167.55962   167.42387   172.46608   173.19641   171.20374   180.15256 188.05225   190.59077   187.28978   170.0886    178.28384   174.92937 166.44836   166.48288   163.47769   163.77121   182.66542   186.03506 176.03189   177.73361   177.74364   177.56123   169.03616   160.31636 154.9111    154.15512   159.76471   156.77747   164.70842   143.55608 146.87833   143.29306   142.11253   130.51361   121.29421   121.49697 120.49403   116.22258   104.863815   93.44364    99.35399   100.448616  95.243866   83.510254   87.14809    85.818375   80.64191    76.311966  64.1363     70.13478    63.284603   60.105198   61.782356   53.261013  58.674026   57.86001    47.292362   45.099953   50.44852    53.162895  48.824078   51.31694    53.405247   39.789883   33.04846    37.88629  30.000944   22.84247    24.770239   34.384415   34.374786   34.931873  28.734491   36.42485    23.92914    30.14851    23.812916   19.795162  12.136754    4.2511244  15.466115   13.454737    6.2459216  11.986468  18.829334   20.484905   11.578842   19.447903   14.06645     6.073604 ,897.0578535,29.95092408,0.347223723,rolling6,1,0.894668993,0.099499837
682, 21.71005    22.915842   34.30505    33.90347    29.808638   38.381382  42.122406   48.66476    53.92368    74.99009    70.730705   76.51386  85.61304    89.09913    95.82708   100.942764  111.14089   116.77862 126.481026  128.65717   131.85025   145.2637    147.6897    143.97649 141.24103   147.4999    148.81514   157.12962   160.02666   165.99693 166.52641   166.25113   171.3399    171.72992   169.52197   178.42998 186.09251   188.60774   185.2679    168.1881    176.23924   172.90535 164.4544    164.28888   161.14172   161.55258   180.36035   183.7361 173.7349    175.52534   175.62569   175.19424   166.68825   158.1349 152.81848   152.35612   157.80183   154.86111   162.67221   141.65486 144.9008    141.42822   140.28142   128.7895    119.56024   119.88057 118.918655  114.65068   103.31621    91.8974     97.87585    98.9592  93.78355    82.237946   85.80342    84.5178     79.375755   75.116035  63.090366   69.0738     62.365498   59.22918    60.773476   52.4062  57.760685   56.91501    46.420296   44.23928    49.538635   52.220413  47.693306   50.194244   52.149887   38.755802   31.851515   36.67077  28.791458   21.675379   23.494051   32.913544   32.927597   33.358734  27.276913   34.921803   22.281538   28.02788    21.705847   17.41177   9.362242    1.1846316  12.010986    9.961552    2.8591716   8.340214  14.907517   16.76377     7.857492   15.476912   10.110134    2.3313358,958.362616,30.95743232,0.644594216,rolling6,1,0.888294128,0.122777989
