id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
63, 63.520683    69.20366     70.9989      53.51685     51.51065  57.11244     51.612396    50.258366    52.020664    42.206936  41.579807    45.590057    42.014523    41.38118     52.556404  39.02611     40.97373     37.94931     29.20547     33.31756  42.50957     32.3532      33.875805    34.379284    24.696018  26.122845    33.894764    25.559175    22.115921    24.386894  19.38581     20.92506     22.578842    19.108965    18.236322  22.662998     9.5051155    9.805718    14.53363     10.939977   4.1895576    6.4856973    2.5080023    0.           0.   0.89078724   0.           0.           0.           0.   0.           0.           0.           0.           0.   2.417623     0.           4.4843287    2.8760252    0.52262497   7.396825    14.418996     8.556489    17.878126    22.792805  26.33708     33.81931     39.04495     32.869244    37.019356  49.63119     53.659847    61.877563    69.10811     60.66429  64.5939      77.72325     92.96994     90.80969     96.35518  89.39217     93.727936   106.02641    117.577515   119.62968 118.50097    113.91072    125.18342    125.62989    136.0794 136.80566    134.5517     131.74234    139.8654     146.77074 148.94426    151.78268    155.20616    145.30861    146.40892 143.75957    145.92952    151.98677    153.15038    144.27652 146.1376     145.77881    143.19115    145.03398    151.77771 137.143      133.7977     134.32326    130.495      128.5126 134.7549     121.92185    120.60526    116.61584    117.82027   ,763.5333938,27.63210802,1.26E+15,rolling3,6,0.895250172,-0.069265486
64,6.36375313e+01 7.23208923e+01 7.41230698e+01 5.60479584e+01 5.06500015e+01 5.53987808e+01 4.86900826e+01 4.62214203e+01 4.83174438e+01 3.83354683e+01 3.79574356e+01 4.22504082e+01 3.47457657e+01 3.51725998e+01 4.52783852e+01 3.33315010e+01 3.37614212e+01 3.28280754e+01 2.10170784e+01 2.48779964e+01 3.38544350e+01 2.44400158e+01 2.56753693e+01 2.72159309e+01 1.62178307e+01 1.76772366e+01 2.48602962e+01 1.74819221e+01 1.28037090e+01 1.69713688e+01 1.30441008e+01 1.42069674e+01 1.60822048e+01 1.31599827e+01 1.20201759e+01 1.78032017e+01 6.19953251e+00 8.73930359e+00 1.11014547e+01 7.65429449e+00 3.44605684e+00 5.58278513e+00 1.96574938e+00 0.00000000e+00 0.00000000e+00 1.30720770e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.30285525e-02 0.00000000e+00 0.00000000e+00 3.06629992e+00 7.51800823e+00 0.00000000e+00 8.53596115e+00 8.22787189e+00 5.82265711e+00 1.22493687e+01 1.88044090e+01 1.13406677e+01 2.24172039e+01 2.74428253e+01 2.97365551e+01 3.90177574e+01 4.25434608e+01 3.43060570e+01 4.16726570e+01 5.32020416e+01 5.49215546e+01 6.60959702e+01 7.43013077e+01 6.49539795e+01 7.09282608e+01 8.22273788e+01 9.69462128e+01 9.57662277e+01 1.03689011e+02 9.56908340e+01 9.96764984e+01 1.14519173e+02 1.25915657e+02 1.27691200e+02 1.29338181e+02 1.23029327e+02 1.32531525e+02 1.37705261e+02 1.48123489e+02 1.46963257e+02 1.45043182e+02 1.43978226e+02 1.50920258e+02 1.58490921e+02 1.61220352e+02 1.60459137e+02 1.63781418e+02 1.57328247e+02 1.55829285e+02 1.54371597e+02 1.57957230e+02 1.61750153e+02 1.62442581e+02 1.55669861e+02 1.56485779e+02 1.54162155e+02 1.53065948e+02 1.54221893e+02 1.60001007e+02 1.47227997e+02 1.44408112e+02 1.42011124e+02 1.39544540e+02 1.36438095e+02 1.43289551e+02 1.31380600e+02 1.27841866e+02 1.20850563e+02 1.22484222e+02,1110.577169,33.32532323,2.75E+15,rolling3,6,0.848870355,-0.054319798
65, 29.336296    31.889648    39.489307    22.574606    23.826824  26.920826    22.55479     19.016396    24.934475    14.793376  11.332029    11.103982    10.648932     5.631922    24.114151  12.438016    10.776131     7.731622     0.           2.2230372  16.974554     6.2148066    3.436417     5.624901     0.   0.           9.02255      5.846789     0.           2.1033423   0.           4.380095     6.8267984    7.8670893    7.431689  11.7248       0.63080025   4.6081204    9.975165     9.896762   5.1405406    9.808514    12.296921     8.34401      3.466761  14.996542     7.151383     9.606934    21.12203     25.240248  15.353243    26.422575    25.392815    35.550114    40.860794  42.65697     33.76851     48.689247    50.270462    50.76482  55.256824    61.677307    51.707638    63.104973    70.82643  78.34997     81.888626    87.071465    75.70528     78.12836  92.37679     99.03939    104.26984    107.360374    92.05115  97.090324   108.22734    123.377014   124.86277    123.637634 109.77949    113.24043    119.22912    129.00111    136.26616 131.11864    118.4146     126.41394    120.87983    127.873795 134.87473    130.7082     121.22319    124.12126    133.37431 132.1844     134.86775    140.44955    126.614494   118.52208 119.5253     117.73162    120.36778    124.607025   118.4463 107.9929     112.83878    110.209465   106.80898    113.47851 104.85158     89.515434    96.05314     92.44259     87.34109  90.4303      88.06497     81.8011      78.096985    80.35605   ,847.3173034,29.10871525,4.32E+14,rolling3,6,0.895370378,-0.10561002
66, 20.843822    23.974234    32.994568    19.236443    18.913633  19.38354     15.844447    10.218305    16.863466     8.562085   4.6934547    3.5448709    0.14315726   0.          11.929802   4.965743     1.1031855    1.6976702    0.           0.   5.913384     0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           2.5741103    5.1884937    8.229944     7.4873753  14.94101      6.991404    16.424177    17.799187    17.131493  16.83091     23.523394    27.377655    28.408928    22.846306  33.349373    31.752802    37.722393    48.52844     53.88438  43.07196     54.366417    58.01404     68.51924     71.11569  75.35154     62.493492    77.36724     82.53996     84.57149  86.86943     89.909584    76.6156      88.794464    96.49772 102.36237    105.55208    106.45936     90.123055    95.371445 107.60261    109.73884    117.42324    118.410675    98.27209 105.95169    111.76052    122.88619    125.89908    126.36243 107.43065    109.96935    113.68414    119.80798    128.50569 126.12417    109.120766   112.13705    109.83281    113.666954 119.81779    118.060265   107.60458    105.22565    115.82288 113.354675   111.65912    118.07925    109.2762      93.79535  99.44635     98.939766    96.870926   100.93949    101.51483  85.1258      90.94847     90.934525    85.14293     91.369606  89.95459     71.73769     78.179115    77.31613     70.55415  72.970566    78.38995     68.6982      63.14922     66.63604   ,921.4611013,30.35557776,1.48E+15,rolling3,6,0.892625138,-0.064187975
67,  4.557924    7.785761   17.22487     7.2630982   5.1275964   4.2360806   2.3476646   0.          2.8509722   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          7.835288    9.18895    15.194121   15.701382   24.752764  21.005463   33.04883    30.499186   31.800745   35.734535   43.314472  51.169212   53.97189    46.39197    58.260643   62.327217   69.282524  81.417      86.23765    74.090385   86.10062    93.67624   102.546265 103.85537   108.95483    92.41379   107.41591   114.22021   116.78664 118.060745  117.95925   101.75757   113.73344   120.38915   125.10011 126.38995   125.256905  105.202385  110.144295  120.062874  119.02574 127.73648   127.883644  104.59866   111.56453   112.40656   121.15864 125.59338   127.46947   105.58693   104.916435  105.987915  110.32594 119.013885  118.89548   100.795746   97.319885   96.850334   99.007034 104.166565  103.497986   94.85787    86.54829    97.76893    95.20061  89.182274   96.31852    92.914246   70.09637    78.48701    79.47954  73.40508    75.943436   83.14662    61.416412   67.300995   70.16054  61.32344    66.51101    71.32703    50.599762   55.858326   57.651745  49.102528   49.507477   60.98698    50.066696   41.61395    44.631027 ,936.6632515,30.60495469,3.64E+15,rolling3,6,0.881651221,-0.078697769
68,  0.          0.          2.8378139   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          3.691552   0.          3.2713184   2.715602   12.418757    2.7535722  12.9406595  18.417557   28.16769    27.488443   36.444622   38.341644   47.43816  47.706184   58.81042    52.264633   56.729206   62.84097    69.5805  80.256584   82.02535    72.21066    85.820175   92.57917    97.9209 110.935005  113.490135  100.49757   112.091064  120.42331   124.90931 126.220856  131.78456   112.30255   125.76922   131.89755   133.75784 135.64912   133.23442   116.467705  126.810036  130.87169   134.06107 133.92831   132.4607    112.436386  114.90513   122.185326  119.20222 127.415504  129.21829   106.76927   110.265434  108.02413   116.14311 118.75785   124.04604   103.84087    98.56545    98.446945  103.11257 107.85059   110.07723    96.46583    87.17772    88.27985    90.7325  91.73152    91.71601    88.03042    75.93329    84.925705   83.75928  74.364334   80.29766    82.769394   57.02205    64.26757    67.11133  59.270584   58.604668   69.88814    48.26579    51.03472    55.210365  45.535343   49.533604   56.400986   38.207794   39.374775   42.186165  33.276695   32.047264   44.260204   35.662      24.37868    25.194056 ,919.1933981,30.31820242,3.42E+15,rolling3,6,0.869857809,-0.062921914
69,  0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          2.3800063   5.926334    8.858977   10.570705   19.084667   7.648586   18.82106    21.099564   23.15183    28.03466    36.48139  32.18064    38.744976   33.13405    46.11761    40.157093   49.905922  58.712955   65.903175   63.261063   74.73244    77.00184    85.120224  88.30985    95.98774    85.52872    92.971245   98.42504   103.34468 113.71939   113.52602   102.09017   116.03367   122.0524    124.281006 136.55829   136.19519   123.37065   132.32884   138.30515   136.88716 138.59525   145.01453   123.644135  132.94467   137.01288   137.6036 141.01416   136.87921   122.072845  129.31319   129.58395   130.84702 130.07378   128.87566   112.75416   111.38406   115.94908   112.01491 117.74721   122.63411   104.48619   103.06905    99.79148   107.96767 104.67734   115.169136  100.55646    90.485245   89.841225   95.7619  93.020294   97.27762    92.70824    79.394875   81.25913    84.88838  78.61114    79.6433     81.93659    68.86695    72.53472    73.29016  62.39182    65.0155     72.99296    49.50074    52.386906   56.722866  49.548683   44.856895   57.309658   41.41304    38.706985   41.776737  34.275322   37.646046   42.449802   31.982225   27.434938   29.11166  21.777437   19.793566   28.43935    25.323717   12.950932   10.686663 ,922.3776268,30.3706705,2.08E+15,rolling3,6,0.855909799,-0.043624964
70,  0.          0.          0.          0.          0.          0.   0.          1.6622224   2.513695    8.177423    7.564092   14.852254  14.574691   26.029404   24.664448   28.877747   35.142895   43.853165  37.751656   50.37078    48.042652   53.128693   62.51238    70.54449  69.71014    76.06678    66.325485   81.30199    78.34689    86.590385  97.34858   103.28011    97.92045   111.39712   114.19585   119.7796 125.064156  127.804375  114.73647   125.475136  128.88509   131.53178 142.77385   139.22917   125.76534   140.68428   144.566     142.05963 155.43593   152.16222   139.37192   145.72083   149.19304   142.75882 145.449     151.47235   129.85818   135.4684    136.83916   136.24707 140.83281   135.91779   123.64275   127.44536   124.5155    125.400116 122.25669   122.93136   112.26143   105.42819   108.17586   105.476974 106.84404   113.955284  101.381134   93.9682     90.954346  100.15025  92.04948   105.215195   96.96501    82.69123    80.44176    88.357414  79.55796    83.94671    88.652084   72.71627    72.32304    77.45629  66.606094   67.74534    75.08649    62.022606   60.797844   63.145126  53.061844   53.283497   63.931503   43.769417   41.842194   46.547977  41.5029     33.671295   45.806175   35.312237   28.778131   30.541586  24.719496   27.990808   29.748688   25.37958    17.39013    17.827929  11.919804    8.236708   13.232843   16.304949    4.0182414   0.       ,951.6903342,30.84947867,1.61E+15,rolling3,6,0.845564114,-0.033636767
71,  0.          0.          0.          0.          0.          0.   0.          7.4426785   6.2973504  14.036749    9.301971   18.530878  23.75664    38.680428   35.064552   36.850964   44.129627   52.741222  49.64296    68.39498    62.2679     67.17041    75.63123    84.58847  87.417725   96.2788     83.27776    98.528076   96.39007   102.250244 113.506065  123.166534  112.84226   128.09317   133.42743   134.36926 142.16304   138.72183   124.79127   140.30066   142.41812   142.02403 159.93076   150.08551   132.8613    152.243     154.87454   145.18417 164.77705   158.2478    144.1364    150.50783   153.55782   143.7346 148.74182   151.60883   131.42705   136.79286   134.83517   133.2213 138.29921   133.85992   123.35727   124.18262   119.66232   122.91488 113.90027   119.33797   113.80329    99.49376   101.67      102.998726  99.13901   106.98201    99.99191    84.95175    82.45747    94.4768  87.07393    97.96708    95.07372    76.84379    71.46929    82.712105  72.43634    74.62222    86.567726   68.09849    61.726654   69.146194  60.16236    59.286404   71.19181    57.055183   53.974377   57.88761  50.16185    51.113995   60.99634    41.538765   35.781696   40.24883  37.69118    27.990595   39.8637     30.186722   23.349758   26.201067  18.398512   21.392385   21.529528   16.85221     8.984606   10.226605   3.6394057   0.          0.          7.5183887   0.          0.       ,787.332389,28.05944385,1.93E+15,rolling3,6,0.874228957,-0.029865786
72,  0.          0.          0.          0.          0.          3.3876982  11.687526   24.012327   21.595592   30.168877   21.496029   31.704002  40.82945    55.991024   51.886543   51.089443   57.914444   66.12318  63.49937    86.3523     77.25619    81.57781    86.36691    95.77068 100.63093   110.5856     95.12644   109.88107   106.15899   109.89232 120.59007   133.05052   117.659904  133.42694   139.76561   136.72485 146.1275    138.81787   123.66264   141.0258    141.70454   138.63112 161.65189   148.24945   127.79215   149.62045   151.41916   135.47389 160.94366   152.87888   137.29941   143.236     147.0116    136.13077 142.33676   143.44289   124.95043   129.9515    126.83576   125.62234 129.51665   125.68201   117.31144   115.53742   111.076004  116.99072 102.5042    111.017784  110.73972    91.53665    93.92447    98.863304  90.53512    97.200264   95.36925    75.50279    73.55955    86.947525  81.23865    89.2456     90.33258    70.930664   62.23183    75.08762  65.76644    65.56929    82.09028    63.187637   50.747948   59.028023  53.515396   52.220356   65.60009    51.284393   47.149666   51.238327  47.23047    49.586945   57.238094   39.07232    31.125383   35.096767  35.23674    25.301353   36.52963    27.104115   21.65175    25.78439  16.337484   20.02578    19.261654   13.127582    7.6274314  10.296414   2.9325309   0.          0.          7.013619    0.          0.       ,861.8125049,29.35664328,3.61E+15,rolling3,6,0.857552495,-0.050760886
73, 13.689805    13.007919    15.324099    25.25602     23.222006  31.137806    40.934113    53.800827    50.1053      59.35657  51.48683     61.58425     71.850464    83.65881     78.71189  77.81333     85.410416    92.297455    90.33186    110.603264  98.802505   104.17373    106.73366    114.55382    119.77036 127.25804    109.77877    124.06387    118.63991    120.84525 130.93361    141.41248    123.54931    137.68077    142.10847 138.21288    146.97844    140.19334    123.9684     137.35017 135.94092    132.30327    152.98126    142.20335    122.16146 140.5395     141.09988    123.41221    148.98425    142.2517 127.703636   130.1485     134.01105    125.22188    129.50919 132.28018    116.076515   117.21398    115.58445    116.60286 117.86641    113.52843    108.996956   104.35333    100.35234 106.95273     90.28264     97.38729    102.141045    82.564705  85.01727     90.41841     79.533615    83.427765    84.815765  65.093605    63.03624     73.98987     66.792534    74.39877  77.348724    60.676064    48.25965     58.55784     50.192154  48.607323    67.32312     51.293358    34.29242     40.74789  36.050995    38.48897     48.580894    36.14743     29.681496  32.223564    32.814636    35.239223    40.67576     26.818628  18.291044    22.207205    24.777727    16.044722    25.982372  19.624895    15.841615    19.650944    11.842974    17.70433  16.121058    11.738981     9.390845    12.588976     6.4398866   0.           0.21846598  13.360539     4.891677     0.51163554,849.7500291,29.15047219,3.19E+14,rolling3,6,0.85886117,-0.054787391
74, 32.513573    29.32372     28.775906    40.23013     40.878933  47.721634    59.538982    71.01756     62.967674    72.09853  65.92894     75.91097     87.94499     95.996666    87.13963  85.78573     95.04108    100.13914    102.134315   117.54387 100.77237    107.59744    109.986046   115.777695   122.38555 127.811935   106.59677    120.35861    116.301834   116.31421 127.651634   135.33664    115.58251    127.137215   131.13913 128.10236    136.27986    131.55869    116.306435   123.56771 121.80259    118.40155    135.23854    127.84813    110.90755 125.272865   125.32873    108.13312    131.37071    126.325516 115.27358    114.41726    117.453064   112.36673    114.1095 118.72393    106.69591    102.98635    102.17396    105.840965 105.41037    100.088196   101.5981      93.24563     89.00319  95.04203     77.91119     82.88402     91.63917     72.51572  74.45848     78.39988     67.74707     69.90112     72.41813  53.4783      49.826355    57.59624     48.143322    56.92672  60.452156    47.130005    30.58949     36.806374    28.974594  26.574612    47.568687    35.011456    13.54027     18.368645  12.724534    20.904587    27.25524     16.4139       6.8191023   8.796591    13.122907    15.082674    18.973139    10.017174   0.31799218   6.624206    10.670467     2.5708861   11.104127   9.248422     6.2498474   10.470548     4.729545    12.225414   9.927207     8.463523     7.5967607   11.5854025    7.420003   0.           2.0637708   17.029951    12.0337305    9.675409  ,1048.163376,32.37535137,1.20E+15,rolling3,6,0.82115095,-0.057226383
75, 86.49769    82.575516   78.931404   93.53611   101.80742   107.24457 119.378685  127.89985   119.26845   131.16228   135.94458   144.1327 153.48239   154.98743   144.1906    148.13269   162.79124   164.09105 169.41647   171.44194   154.2693    164.54985   171.81909   171.65994 176.00545   172.84242   152.91628   164.93602   161.67787   161.49797 170.74078   167.52118   153.74937   158.93497   155.68362   157.72899 158.62477   159.7359    146.1789    140.40213   133.10112   134.5134 132.17007   136.72919   128.1465    127.59395   122.55055   113.203766 122.26364   122.33948   118.60688   106.904015  105.6084    106.29306 100.24675   111.22309   102.71975    87.4838     89.979485   96.59743  92.71406    84.678406   91.59173    80.29745    74.715866   76.45802  64.099365   60.51178    73.2103     60.214054   61.036205   59.472485  48.36522    46.16746    48.3905     37.263386   33.664047   32.6185  13.48958    26.699497   29.115385   24.266369    4.273553    1.6793545   0.          0.         10.663254    7.1885343   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          7.5523477   2.773002   12.121512   14.914393   15.706426  17.922127   15.332544   18.363552   35.642704   42.079304   44.390934 ,1072.597503,32.7505344,1.27E+16,rolling3,6,0.85556939,-0.019571607
76,116.56959   110.474304  104.32533   118.45422   130.12509   133.17686 145.81013   150.40147   138.34479   148.62958   156.62859   163.04572 172.0403    166.88174   154.24957   157.79105   173.00462   171.38374 178.90837   173.06161   153.5308    164.10622   170.43999   167.14586 170.7966    164.01266   143.08919   152.92796   150.02773   148.23224 157.21208   149.69553   136.79999   137.30159   132.03004   136.64589 134.41934   140.42882   129.8119    114.63955   106.64995   109.902214  99.72313   110.64544   107.93847   100.48388    94.37019    89.11609  92.48073    96.44536    97.64539    82.291824   79.934105   87.385185  77.27837    91.17889    87.925446   68.1613     72.790504   82.80687  76.30213    67.834305   80.6937     67.377464   62.721893   63.49401  53.154034   45.56132    60.840397   52.10438    53.069      49.016735  40.056763   35.096264   36.425644   30.295872   25.543104   20.155714   0.         13.042156   13.567084   15.49519     0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.         11.906646    6.3364186  18.332077   23.95075    25.13854  29.759466   31.307365   33.49686    50.293423   61.691334   67.926575 ,1178.674276,34.331826,1.95E+16,rolling3,6,0.831206345,-0.058309683
77,122.49067    113.58087     98.76476    109.250916   121.36825 124.4343     136.52805    138.25224    119.592026   127.728455 133.57533    140.1395     151.63402    147.96533    130.12221 128.48206    143.99008    140.23506    153.37492    147.95926 126.207085   132.29314    141.96487    137.86269    142.48645 139.11479    119.57179    122.23659    126.59246    122.94505 130.9095     125.159424   116.1771     110.25703    109.533325 116.82118    110.10762    115.13733    114.113014    94.71971  88.2976      93.96531     79.566734    86.6818      90.16082  82.88017     74.56867     73.605286    70.1559      72.3384  79.75761     65.11867     57.51574     67.294655    56.593475  66.882065    69.36609     49.51246     48.306503    55.321117  52.588215    44.888134    60.258514    46.838993    39.60088  37.33028     30.767002    25.115368    37.304653    29.529877  29.541182    22.368618    19.977194    17.941673    16.148724  10.174909     5.1576943    0.30081716   0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   9.746037    11.157569    12.337595    19.55809     32.839653  25.443214    39.859993    43.573044    45.693592    52.23745  56.757607    50.848534    70.09524     80.549225    85.036     ,1225.153592,35.00219411,1.98E+16,rolling3,6,0.8162248,-0.071568055
78,123.12686   111.013725   97.83742   104.400604  116.04491   118.19357 128.9989    129.05878   110.43463   114.23452   115.3662    120.8074 133.36075   127.090744  113.175896  106.05214   117.95965   113.06771 123.93247   120.88824   101.95942   103.092125  108.186     104.72532 107.76856   106.7901     90.958145   88.83421    92.48185    87.95327  92.852806   90.67406    82.036644   73.40877    74.60007    81.60577  72.41612    76.94982    80.46011    59.946167   53.937916   59.873367  47.70675    52.167484   55.74557    51.0812     42.22154    41.203102  40.06637    42.19549    49.02282    37.713806   30.352499   43.051296  34.15824    41.654556   46.10361    30.320404   28.220806   34.44123  32.831196   27.328053   41.55273    29.806755   25.0293     24.200293  17.913975   14.769426   24.161612   17.304495   19.974373   14.483498  14.786805   12.043456    8.104064    3.2359025   0.457979    0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          2.5679996  10.748759    9.575861    8.986936   23.236998   28.67681    31.584398  36.784264   49.84374    42.4521     51.019756   58.392944   61.566048  67.03239    71.84654    65.11719    81.621025   91.68955    96.80306  ,1651.748713,40.64171149,2.33E+16,rolling3,6,0.825535788,-0.126413491
79,147.84354   136.42848   116.57077   120.897156  126.25193   128.52837 135.57051   134.82768   113.50588   117.54984   114.01435   120.385635 129.43036   130.33208   112.32369   101.8624    110.490105  107.02772 114.71666   118.56087   100.708786   95.72892   102.488785  100.58649 101.44379   105.18806    94.10236    83.34697    89.75023    87.31853  88.572426   90.79028    87.8376     72.992905   77.50844    86.500824  73.22019    75.341934   84.90327    64.73593    61.12109    68.82251  54.25045    52.18664    58.686543   55.83409    46.083492   48.930885  40.443516   38.40099    48.211063   39.018154   27.279993   36.337738  26.608877   30.068434   34.712753   23.130854   14.497459   14.323122  15.611302   11.216185   21.236498   14.179398    5.6515493   0.6524096   0.          0.          1.7960129   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          2.1761768   0.          0.   0.          6.5992494   4.7576613  11.728613   10.619966   16.500198  23.930822   30.697891   28.676123   38.896458   37.12103    52.77113  58.740414   56.650513   57.70015    74.09639    78.36099    85.67327  89.58033   100.03212    92.545715  104.568115  106.64146   112.70795 117.562454  122.55007   109.62672   127.88302   132.35158   135.7495   ,1186.563015,34.446524,1.54E+16,rolling3,6,0.835819752,-0.066771007
80,184.01471   173.70296   156.92119   160.16652   157.75166   158.52292 161.07054   160.50342   142.46405   145.60022   136.19746   142.08731 144.68909   147.94664   133.37172   120.7212    122.169945  121.106064 116.982925  127.904144  114.59946   104.26262   104.26928   104.62674 100.57513   106.26121   100.8039     84.368324   84.17957    84.985985  81.00451    87.7996     86.29001    68.463165   72.17022    80.18758  65.27471    66.88461    75.836205   57.40354    54.951664   61.90634  49.643726   44.36267    48.60268    47.583904   38.920303   41.568893  33.390377   29.935083   36.803986   30.67959    20.336596   26.76998  16.744215   18.762808   20.411776   15.712097    6.567063    3.4702904   2.901212    0.6772483   4.602497    3.6389666   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          1.3109298   0.          0.   3.9842181   8.586967   14.471571   27.198391   22.037838   31.017544  30.925043   41.07475    43.644585   52.83502    58.55239    65.70683  69.34226    80.37939    79.50389    86.43215    88.978966  103.99994 108.67879   108.590164  111.20113   124.29416   129.59137   140.74113 141.48212   150.9722    145.14348   154.76378   156.34892   166.14888 167.53497   170.3683    159.00757   174.35556   174.30307   179.99248  ,1138.210727,33.73737878,1.43E+16,rolling3,6,0.823837387,-0.008735065
81,147.73752  137.2789   122.94105  122.59508  125.967316 126.97073 130.65001  128.4298   111.96363  112.35819  106.03899  109.55599 116.54706  114.64149  104.991234  92.05765   95.42594   90.786125  91.66267   97.837265  87.41351   78.27917   79.0539    77.61506  75.50712   79.418     74.20259   61.93528   63.043087  61.44551  59.489418  64.77567   62.949894  48.88669   52.29537   59.11461  44.901928  47.7611    58.81308   41.488316  37.56128   44.48795  33.868954  30.746271  36.52177   36.05878   26.224342  29.25686  24.636374  24.841013  31.96638   27.353357  18.109064  29.751337  21.80819   23.890516  28.96812   24.823425  17.647995  18.087402  17.72031   17.078386  23.94098   22.12661   17.525372  16.60257  14.31299   15.536363  18.262285  17.397194  19.467669  14.253453  21.14441   22.10122   17.018415  15.994192  15.146399  18.030548  15.95891   21.579613  14.632733  23.559233  16.83527   16.265163  21.339869  20.548447  24.816275  39.15623   25.682476  32.913834  34.033928  44.798737  40.07339   48.75858   51.043022  55.732048  63.34437   72.2067    64.715866  72.172     71.49511   83.46848  89.05696   90.8053    88.80888   99.357956 105.31077  112.29961 113.183    123.19452  115.24563  120.07245  124.60353  130.55878 132.21237  136.07236  125.48265  138.59569  141.22226  146.69666 ,1124.825145,33.53841298,0.640681674,rolling3,6,0.748210446,-0.048495643
82,143.33371  137.31375  123.690315 120.36624  120.15217  122.059746 123.457016 121.50087  106.69503  105.67075  100.28974  104.98449 108.08209  108.43755   99.463036  86.41041   89.34019   85.93516  84.61629   90.75371   81.80646   72.58374   74.158936  73.29378  69.613335  73.276276  69.289536  56.607727  57.407173  56.926956  54.76466   58.947777  57.49823   44.220207  47.192562  53.967674  40.31063   42.5579    51.756195  36.35672   32.954807  38.404556  28.189985  23.589935  27.879324  29.01778   19.271824  21.724054  17.393267  16.62339   21.485655  19.061344   9.284828  18.046415  11.952402  14.612907  16.725391  15.195139   8.159541   7.230034   8.298468   8.943733  14.019536  14.46463   10.454004   8.892358   9.483249  11.080177  12.79709   14.246791  16.750074  11.489352  20.578255  24.201279  20.0807    20.04032   20.723042  25.720076  23.798258  31.725842  26.120838  34.091114  32.94126   35.01448  38.378212  39.734116  43.895042  57.543438  49.59345   58.541725  57.548523  66.39782   64.97073   74.252914  77.149506  82.90967  87.83413   95.63794   90.28922   97.41883   95.94434  108.13575 113.38931  114.11519  111.44363  122.86603  125.58918  132.25049 133.6556   142.48453  132.98695  139.40654  140.22243  145.59409 146.58531  151.40721  138.22269  149.58351  149.12732  153.75768 ,1209.51442,34.77807384,0.680181441,rolling3,6,0.720833029,-0.014113409
83,125.451416  122.80929   112.93857   105.49432   103.85406   106.77003 105.87755   104.09036    93.49875    89.92368    85.29782    90.063354  90.733986   91.431496   87.49334    73.83195    76.06251    73.01844  69.10336    75.28422    71.13485    61.114727   62.495426   62.190956  56.554546   59.96227    59.436577   47.014225   46.67909    47.114582  43.80532    47.573025   47.105133   35.85927    38.02465    44.239452  30.473602   31.935558   40.12185    27.838425   23.783873   28.25523  19.659294   13.795726   15.782308   19.397512    9.066727   10.828272   9.049252    8.219367    9.526548   10.215691    0.8200093   8.152316   5.1944437   7.7163486   6.703387    8.9926815   2.980082    1.1172918   3.9715683   6.53259     8.366975   11.608013    9.833786    9.288401  12.145163   14.921318   14.272904   16.966896   21.984818   18.872026  28.532253   33.574398   28.589804   29.728334   33.804646   41.796318  40.488224   48.045296   42.250355   49.335697   52.918564   58.0001  61.12466    62.407314   64.16542    77.332634   72.84682    82.76195  82.266624   87.7361     86.92347    96.23229   100.84113   106.13991 109.94722   116.88035   110.77918   116.355736  114.75886   124.69541 130.10733   130.80235   126.551476  135.76445   137.42293   142.1287 143.56839   151.60957   140.61687   144.81386   144.97314   148.27179 148.33649   153.62285   139.82092   147.7902    145.72772   149.39354  ,1269.796883,35.63420945,1.310584814,rolling3,6,0.703619088,-0.023492153
