id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
32,  0.          0.          0.          0.          0.          0.   0.          0.          5.7160616   5.347787    0.          0.   0.          0.          0.         11.84119    18.063976   17.804092  27.39476    33.141747   34.17829    30.55519    32.773487   29.867414  46.75355    48.424835   53.490627   52.44339    49.796303   74.561806  70.828255   96.27723    95.05943    91.39623    84.03488    89.02783  90.02207    99.76749   107.961754  120.68806    95.25946   108.51796 123.496216  123.31014   137.06847   138.67554   124.8242    120.07901 118.540085  118.603806  140.64012   144.45581   141.27925   144.8918 135.99852   138.41652   124.636116  157.11751   130.12334   132.27957 144.90886   137.30188   118.617714  122.22      108.05171   105.51451 100.89044   102.91284   114.55415   113.4777    120.40762   108.65222 106.462944  108.746826  116.24166   108.27456   105.29072   102.60758  91.26555    94.57442   102.933205  109.15643    97.77796   102.00652  96.90246   106.97421    89.33663    84.645515   91.16666    99.64365  79.96519    75.67961    72.15064    68.79146    79.45979    62.939476  74.49832    75.69691    71.38986    73.53351    61.721966   63.004684  63.686954   52.091614   48.39589    42.218426   53.057323   47.739624  27.83737    37.837383   26.687908   19.571308   37.123394   23.517132  37.421135   21.932886   14.71291     8.206883   10.463055    5.833122 ,938.454963,30.6342123,2.20E+15,rolling3,13,0.849742553,-0.014962133
33,  0.          0.          0.          0.          0.          0.   4.4557037   7.7617307  19.60848    24.47723    11.091295    0.   5.785961   11.473339   17.42337    30.616209   48.134384   50.483368  61.376137   66.923294   66.059074   59.338623   64.17739    57.163074  72.843254   75.4237     80.75707    74.04591    75.50836    99.05111  98.80364   123.98606   121.83645   110.14135   100.39926   108.42979 105.62053   124.55553   119.81785   129.57567   105.522835  111.904465 127.0635    124.4171    141.92375   143.96541   125.5654    119.979904 120.99165   118.95492   129.6182    139.11292   130.89882   136.03284 122.28805   125.05577   110.48277   141.27046   110.1045    115.26016 130.69505   119.988625  100.71941   106.13096    83.95766    78.81901  75.45576    71.81796    90.61174    86.29693    91.30965    80.267746  78.50262    82.60929    84.50039    78.270454   71.28273    72.04433  61.11001    66.86994    72.48437    81.371544   66.12781    72.035355  68.58305    81.61877    63.262585   58.40297    70.69672    76.67744  52.36585    49.847256   46.46629    51.353165   57.47683    43.53586  52.542454   55.708458   56.96151    55.21185    42.774723   44.547947  42.432995   29.574568   32.612625   28.173801   38.041634   32.45849  15.982137   25.68368    13.343943    6.1800175  23.52771    13.215861  26.584322   10.444713    5.6630316   0.          0.          0.       ,967.3809598,31.10274843,2.89E+15,rolling3,13,0.853519411,-0.034553017
34, 13.16553     0.          0.         16.018307   14.949215   20.23565  30.367678   33.49596    42.207775   49.931744   35.734917   22.94258  32.85831    41.588905   40.560116   56.342155   72.66234    76.07934  91.00222    91.22723    89.03498    80.01855    83.669106   75.3482  93.371346   88.461815   96.87369    85.30485    88.154396  107.57513 106.59179   129.68217   127.674034  113.328125  105.394615  111.28939 106.87344   125.898705  119.268936  121.3157    101.93027   104.86952 120.3144    113.39894   128.0637    127.49429   113.80266   109.02294 108.275734  107.61391   110.857864  123.981804  111.67738   116.54125 100.50661   107.36014    92.05625   118.34988    89.70024    94.43556 110.815384  101.42544    83.234436   86.4746     63.516888   61.628963  58.00127    52.6695     71.31312    66.46243    69.5472     60.306675  55.63144    60.184406   61.78762    57.542023   49.999683   48.57888  42.428066   48.389618   54.921154   61.19552    47.27437    52.205486  49.390938   65.55774    46.0391     41.36055    55.140034   61.744  38.030605   34.676865   29.880066   38.166782   42.39412    30.88365  36.990566   42.43301    44.47556    45.247475   33.36968    34.17231  29.731972   21.45252    28.753862   22.85738    31.84588    26.215597  16.2566     26.37624    15.883612   13.717364   26.695282   17.48084  30.820091   11.884468   15.857033    8.6739025  10.386814    0.       ,1398.548997,37.397179,4.44E+15,rolling3,13,0.779787193,-0.038372747
35,109.93955   102.0062    115.544014  137.2456    129.59402   133.95815 122.659065  129.15456   131.08708   143.20074   134.08023   131.9569 129.29141   153.1493    136.19684   150.75005   141.21083   157.98772 176.22302   162.13333   163.71283   152.21179   146.85661   135.19801 165.6717    135.0937    145.06934   133.22664   138.48055   141.2505 144.21324   151.00186   141.77745   139.50922   145.63919   140.90823 136.8271    136.9138    148.58826   127.46128   120.836006  126.28507 134.82585   118.684166  119.079704  104.3099    113.50066   110.64695  98.91118   109.24026   102.299515  124.33311   100.57999   103.72282  85.73142    96.233215   74.55958    84.128136   70.78713    67.616905  86.643005   76.1999     65.32938    59.70981    51.493504   62.06754  48.444798   49.697727   49.85351    44.896656   33.84046    24.495068  11.160236   21.20536    35.580494   35.48083    20.053951    8.74001  14.620796   25.420084   34.679237   22.729614   20.881659    2.5784214   2.864543   26.369154   10.88451    13.200646   22.752344   32.0853  18.5905     14.231302    8.527388   11.102826   13.701126   10.85356   4.258868   13.297083   11.591459   27.008453   21.808296   18.666023  17.184763   19.027958   34.127266   28.595469   29.354218   26.048592  30.697323   39.323593   37.480213   55.249886   58.807297   46.692463  61.2219     37.963886   65.58242    61.230415   78.778824   54.698864 ,818.9415588,28.61715497,0.473029028,rolling3,13,0.869147181,-0.039354451
36, 99.91416    90.319046  100.48757   109.1478    106.09014   114.13957 103.822235  107.719925  102.51415   112.5846    105.8018    103.93473 101.20129   111.94796   103.84238   106.00555   109.29789   115.59689 129.5175    118.07758   123.049995  111.19255   103.18216    93.82867 114.10626    97.93332    94.420105   90.1224     86.71608    96.78038  94.75619   105.94464    97.752396   96.36042    98.74693    94.29409  95.5591     90.81572    96.545654   81.02105    74.857376   81.87494  88.34715    79.89276    81.069756   73.916534   74.832596   74.376755  70.69805    73.33485    66.880714   77.592865   70.65873    68.45576  63.503098   68.77641    54.45084    60.482475   49.57213    46.78135  57.84331    53.116283   44.617943   44.24903    31.736385   38.55866  33.99944    33.99351    36.644333   32.37649    21.24928    22.6005   9.9719305  16.844738   24.34216    25.403246   10.826365    8.351449  18.012217   20.333044   24.610636   22.5315     23.979235   12.422806  17.772526   31.475271   19.518127   22.498816   28.38147    33.373684  23.88596    29.484362   24.835823   23.391096   30.482847   28.352427  33.904167   41.290108   38.356853   45.04965    45.45727    42.566372  45.90855    43.87035    50.924873   48.57438    55.7111     61.16903  61.817535   78.620964   74.01393    89.024284   87.172424   71.15889  84.272354   78.003365   91.891045   84.063965   90.72089    90.04157  ,1432.567437,37.84927261,0.453837299,rolling3,13,0.797506084,-0.111776405
37,1.85901810e+02 1.69787857e+02 1.78514679e+02 1.68613220e+02 1.75208084e+02 1.88107117e+02 1.65061508e+02 1.74570374e+02 1.68075226e+02 1.76961716e+02 1.66652756e+02 1.75168243e+02 1.68947952e+02 1.59055984e+02 1.64290939e+02 1.55417038e+02 1.66124084e+02 1.65063538e+02 1.61981689e+02 1.46559937e+02 1.64311569e+02 1.49270874e+02 1.39752075e+02 1.32090988e+02 1.33250854e+02 1.33203171e+02 1.08232033e+02 1.13005989e+02 1.03581612e+02 1.12198097e+02 1.13342705e+02 1.11355766e+02 9.33216019e+01 9.77769852e+01 1.02935982e+02 9.96429825e+01 9.56829910e+01 8.69372864e+01 8.81742630e+01 7.30824738e+01 7.30197830e+01 7.63413849e+01 7.53962097e+01 6.55496902e+01 6.16896782e+01 5.58376808e+01 5.28491020e+01 5.52895622e+01 5.51101952e+01 6.25518417e+01 4.21752434e+01 4.52083054e+01 5.20655746e+01 4.60614967e+01 5.04451256e+01 4.89574814e+01 2.85644817e+01 1.72054825e+01 1.33161049e+01 1.16512108e+01 2.20911407e+01 1.07060919e+01 1.17651157e+01 2.11594105e+01 3.33839035e+00 0.00000000e+00 8.13657641e-02 9.32253647e+00 9.75082970e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.02700543e+00 7.08950615e+00 1.47124872e+01 1.70615540e+01 1.31601591e+01 2.74974957e+01 3.37004662e+01 3.37479515e+01 4.48247452e+01 5.12460442e+01 5.34652557e+01 6.41255417e+01 6.31855927e+01 6.70018387e+01 6.90640640e+01 6.79678192e+01 8.50801010e+01 7.78090363e+01 9.19110336e+01 9.84307404e+01 1.06910774e+02 1.20737183e+02 1.25790855e+02 1.38498474e+02 1.34421234e+02 1.52423859e+02 1.42449844e+02 1.27181503e+02 1.35934586e+02 1.56824158e+02 1.62406799e+02 1.52639816e+02 1.48343704e+02 1.79480148e+02,1945.677785,44.10983774,1.65E+16,rolling3,13,0.725847024,-0.00321694
38,114.61841   100.24606   109.40529   103.32046   113.40611   111.40485  97.28706   104.34285    95.098625  105.85317    96.9782     91.02408  92.73088    86.06207    88.440926   80.30572    89.0761     81.33893  84.97878    72.12089    79.93737    67.72723    57.990967   51.27161  64.38666    53.86975    42.714367   45.334576   35.52201    47.607452  34.576927   41.865055   39.684258   34.99331    33.507877   29.459694  35.858948   30.23325    28.778648   18.315603   14.825755   21.734509  21.067564   17.911057   12.283232   15.617011    5.1372147  10.738493  17.79519    17.144981    8.261145    4.612019   12.625544   16.020498  18.92254    19.887018   14.774659   15.444618   16.578222   22.573214  17.48084    23.026196   19.339201   24.822815   13.84859    12.940515  22.522867   23.532291   32.644855   30.154781   26.74565    36.177704  26.909904   28.856993   28.662043   34.47144    30.854815   35.459953  52.91229    46.40914    48.28887    55.422882   63.31709    63.356354  70.5025     80.66812    68.20549    69.400536   76.539856   79.561935  78.372475   90.568954   88.072624   89.39009    95.71642    98.04647 115.17888   115.41483   112.93386   111.26694   118.706894  113.91092 123.84452   115.15803   122.36032   115.25226   129.45909   136.31033 135.80086   154.85999   140.80347   151.02663   143.3598    131.90685 134.47539   138.16446   150.30757   132.18242   127.90615   140.43088  ,821.1503037,28.65572026,0.454820474,rolling3,13,0.804947009,-0.048830712
39, 85.2166     70.911385   78.35397    79.18354    83.49557    74.89604  63.538563   71.433      68.566475   76.126305   66.04959    53.03194  55.690414   52.82495    54.070946   56.666077   57.88106    42.5431  49.638763   36.07552    40.163864   30.886656   22.59742    21.387428  38.203583   20.122986   22.326687   21.520664   12.141269   24.804028   5.2810307  14.798742   21.005371   13.680733   10.825921    5.5371084  12.961824   11.02951    15.37225     8.249416    3.131878   11.458777  14.646685   10.301603    3.1548474   7.867721    0.          5.5853186  11.625638   13.0629835  14.577347    8.282819   14.969534   23.671188  22.953442   29.267084   27.022806   36.083813   36.657608   46.307114  39.070007   50.016384   42.76747    45.9585     40.851185   42.180706  52.22987    53.55926    65.14075    68.066734   77.463455   78.395424  71.13391    69.93682    74.2114     74.49558    83.19483    82.93015 100.269554   88.62242    97.04824   103.62897   109.89079   118.82112 118.325905  130.69142   111.33521   108.94      116.60143   123.18203 123.081635  126.36265   120.499794  123.87321   128.73148   127.53804 144.50739   140.59604   136.33456   137.79782   142.16772   135.40163 141.01811   135.53552   140.57648   124.76075   140.31302   139.36674 137.09358   151.7368    135.03008   140.78926   135.89717   127.88969 128.35193   120.73948   137.1323    114.29634   116.295135  110.68783  ,805.3997745,28.37956614,3.19E+14,rolling3,13,0.817127448,-0.022978728
40, 45.230896   33.170864   38.29279    44.260376   37.597073   33.781757  28.759819   32.774784   31.197857   35.502502   30.147465   20.034975  14.286903   13.28521    20.272318   27.937698   28.520567    5.8484545  17.461689    8.2030115  13.216103    4.1046414   0.          4.486278  17.388393    0.          6.7754607   9.182748    0.         13.766115   0.          9.502405   16.212477   14.111142    8.927126    8.633051  12.830834   10.376687   24.359045   16.346663   17.36927    19.767221  36.92121    31.83823    33.023426   33.774944   34.99526    37.620316  38.974453   42.771427   46.92906    49.88304    61.62729    63.20982  62.187878   74.950935   68.87995    90.41602    77.963585   88.86476  86.103264   92.066055   77.62471    88.745544   83.71626    87.25942  89.320206   92.964584  104.34884   108.32233   117.47091   110.44285 102.5486    101.688     110.17819   104.70717   111.56408   110.94605 124.50429   108.34868   120.414276  118.38407   122.496475  132.19807 127.31962   133.04749   115.82728   114.99654   115.82035   121.80485 119.16125   119.31798   106.5856    110.16894   118.19277   113.241486 121.985435  120.03907   111.23509   116.71952   116.77912   103.033104 104.80984   107.68422   110.869026   94.84368   108.63468   108.21021 103.47226   112.93007   101.49524   107.74046   101.4936     91.79762  95.481575   87.75169    98.967316   75.97309    81.840805   72.33324  ,825.0857238,28.72430545,2.24E+15,rolling3,13,0.799725835,0.018920124
41, 38.135376   28.833467   30.813393   37.028214   27.391258   27.060707  23.36716    26.823631   27.387836   29.98074    26.856165   17.572306  10.175701   11.891704   20.987114   25.71584    27.11822    10.265106  20.60867    15.6371155  22.641752   15.131329    8.9407015  14.340464  26.864916   14.303532   17.54737    23.003433   13.6283455  30.05043  20.647749   33.386604   35.60696    38.51677    34.609425   34.666996  39.274044   34.564228   51.909733   46.81027    43.799652   50.14324  66.412605   63.59264    68.99903    67.58706    68.78414    68.52546  68.568985   71.727036   80.62956    84.94628    95.27492    94.17339  94.39522   102.37222    93.95145   116.81867    99.34329   106.16257 108.8675    108.99937    93.911125  104.574455   99.94041   103.568954 100.80271   105.20469   112.623955  115.56166   119.80981   109.87593 102.860085  105.02572   116.176216  108.36783   108.06659   108.834656 117.093765  104.48037   114.41416   111.54958   113.73941   116.24881 112.52668   116.15216   102.484795  104.174324  103.30616   107.59466 103.176956  104.63112    93.66698    92.036354  101.51335    95.31636 102.20643   100.981415   92.398544   97.59462    97.34506    85.45778  88.910416   88.865204   88.295906   78.07526    89.250916   91.088585  82.12401    91.68347    82.30087    87.99457    86.47455    72.83218  80.68667    76.30317    79.33371    62.85533    68.46922    66.502914 ,1217.236173,34.88891189,0.513730875,rolling3,13,0.685643795,0.026350207
42,  0.          0.          0.          0.          0.          0.   0.          0.          4.6973643   2.7538614   0.          0.   0.          0.          0.          8.976166    9.681444    7.3383694  15.526075   20.955564   24.729746   22.190308   22.032171   22.04075  38.831356   38.223618   42.271866   45.953857   41.419277   64.93171  61.787594   83.86981    82.28687    84.78517    79.4635     82.857796  85.93896    89.19321   105.67504   116.817635   94.266045  109.796135 124.47764   125.27308   137.65614   137.46608   128.39815   123.65127 121.106     122.962616  148.17862   151.27437   151.41676   153.67934 147.83476   149.29211   135.87445   168.18407   142.52611   144.03836 155.59131   147.97812   129.74568   134.41196   126.22923   125.57571 118.550224  123.55759   130.57393   131.30545   137.19965   122.60367 120.20411   123.33925   135.3449    125.31759   121.98994   119.35129 109.79339   110.27352   119.41946   121.82434   113.799355  114.03391 108.37439   115.81078   100.3728     98.22016   100.90016   108.6502  93.3064     89.497185   84.87728    77.649925   89.34468    73.955605  83.628876   83.12288    76.367775   80.55564    71.33252    69.78296  72.68917    62.453884   56.483067   50.579323   60.255066   56.40643  35.78773    44.52033    34.361134   29.396627   45.51813    30.070063  43.813614   31.064276   22.74212    16.35025    20.888205   18.90407  ,1377.231209,37.11106585,1.03E+16,rolling3,13,0.727231182,0.033900126
43, 41.263157  28.597895  29.401276  47.298447  44.88879   47.4825  50.87972   56.27302   65.43623   73.46407   63.1208    54.075665  57.65624   69.52991   69.16939   80.501366  91.62031   96.151825 108.866936 107.24893  109.87578  101.82036  101.77225   95.379486 114.015434 103.47914  110.74596  103.261955 106.634964 121.14065 126.613625 140.58582  135.81677  129.287    126.29607  128.5932 125.75785  137.86765  140.33786  136.45508  121.84953  127.407875 139.07518  131.2957   144.98393  139.11137  133.12163  126.5989 124.71853  127.38426  130.88481  146.2161   132.63286  137.35797 122.922646 126.014465 109.98457  132.1041   103.45945  106.9989 126.76088  113.19607   96.66629  100.01692   85.72731   87.00976  77.38446   74.03566   85.88151   82.083046  80.02878   62.96385  58.390213  68.15385   76.52243   69.60929   56.216663  56.395416  53.083763  58.229683  64.180916  63.445633  53.214188  46.9821  43.9587    58.974216  44.032185  45.381256  57.205296  60.40373  42.820206  40.117596  35.15454   40.284065  41.873753  35.581455  33.501423  36.561913  39.234222  42.529564  35.728195  32.837067  31.49283   23.827606  31.14441   28.624662  32.44197   28.76559  20.251898  26.272043  17.230284  20.152233  32.57845   21.378798  35.35586   20.724787  24.425898  20.922548  26.934772  15.7049  ,645.1768047,25.4003308,0.349220036,rolling3,13,0.869939316,-0.005303677
44, 85.82587    74.67343    84.47932   104.8732     99.91232   104.14218  98.66787   104.63003   109.02238   120.07795   109.74954   105.67473 105.7192    124.52774   112.97088   127.42073   127.65138   138.30347 155.35811   144.97684   146.63821   135.84038   132.68701   123.32216 148.41638   124.933495  134.78398   122.92579   127.62848   134.56795 138.1979    147.65788   140.70178   135.1117    137.49022   135.31334 130.91132   137.1399    143.37776   127.709145  119.11938   123.03466 133.36607   119.361115  124.948494  113.56927   117.23679   112.99978 105.332344  112.643005  107.68551   127.60124   107.470314  111.18653  94.114685  102.903076   83.52763    97.20193    77.454994   77.43084  97.2835     85.89601    72.799774   70.78936    58.970146   66.11831  54.606846   53.12338    59.079212   54.19893    46.660297   34.774765  24.44148    34.375385   45.053993   43.205086   28.682964   21.998747  25.140806   33.571968   41.66436    34.04714    28.675447   16.310085  15.1885195  35.753933   20.200363   21.871206   33.281467   40.0437  24.769676   20.6951     14.988739   20.424232   21.952675   18.372662  12.772374   20.00291    20.744398   31.34405    25.26561    21.993681  19.704847   18.917137   32.051487   27.324427   29.42672    25.88811  26.93119    34.281868   29.730381   42.183723   48.089615   36.987606  51.182426   31.34269    50.738777   45.950886   59.18509    38.489517 ,527.2038603,22.96092028,0.305903596,rolling3,13,0.910455598,-0.040707169
45,112.92844   103.64334   115.548195  123.64002   121.0231    127.93683 115.2021    120.16082   114.99889   125.83875   119.34609   118.82401 114.84022   126.27068   117.98652   119.50088   120.12307   128.01517 140.80919   128.33731   134.40103   122.25707   113.746025  104.06814 125.11527   106.583046  102.86383    99.31606    96.75141   104.55981 104.03522   111.9906    102.49516   102.74434   106.56755   101.81118 102.50811    96.41318   104.09054    86.34703    81.84088    88.56775  94.02386    84.4758     84.53688    75.72232    78.63455    78.20554  73.561554   78.0726     69.799416   82.16206    73.89769    72.23229  66.40751    71.38816    55.683113   60.138626   50.385826   47.697964  59.233814   53.07571    45.376144   45.208893   34.5156     41.539734  35.462246   36.723167   37.71317    32.823105   19.653278   20.008112   7.0553274  15.108723   23.719238   25.799541    9.682666    6.732456  16.940607   20.66278    24.946312   20.127468   22.818613    8.0102625  13.529751   28.129463   17.318842   21.3905     27.23913    32.173904  23.74789    29.313173   24.97272    23.620033   29.976643   29.36373  32.249012   39.628975   36.780273   44.835533   45.910645   42.178444  46.500126   44.70085    53.805843   51.861298   57.523      62.842827  64.796684   80.01098    75.91445    92.72457    90.410904   74.8128  87.41454    81.12092    97.29621    90.01365    97.765564   96.7428   ,559.2951432,23.64942163,0.369564546,rolling3,13,0.887398119,-0.083785376
46,108.78727     95.27753    105.23875     99.24942    105.47126 113.33003    101.64642    104.88946     91.81082    102.61076  96.76997     97.02657     94.265236    88.96397     90.95277  80.46905     95.768036    90.057816    97.32575     86.255486  95.52664     81.54406     71.47529     64.52504     74.00636  68.24183     52.306812    55.535736    45.077545    58.653275  51.588467    61.585484    54.558327    52.64358     51.262093  48.695137    53.06166     45.363045    43.541767    29.811596  29.058817    32.961266    37.218033    33.901703    34.09541  34.003704    27.476486    30.615923    35.431183    33.101295  19.822598    22.242685    31.67783     26.642847    32.005768  33.607544    25.36752     26.13661     19.69993     21.489447  22.581366    22.84835     17.527363    25.568897     9.191788  10.308544    15.374236    15.071626    22.296957    17.27353   5.4042177   16.99255      5.1048355    9.323538     8.316955  13.743708     0.54269195   7.3732123   23.209583    17.64739  17.20664     21.84822     28.315174    23.501389    33.600986  39.363766    31.405365    35.369183    39.293304    39.749123  35.48014     51.106335    47.098557    46.631443    55.66762  57.49558     71.37817     76.62733     73.567604    72.053665  78.74018     73.313286    82.11643     76.93931     82.522415  81.57367     94.2089     106.97765    107.12064    128.53383 120.05199    133.95682    123.99212    107.90394    115.92376 126.060555   132.25864    118.26584    113.44139    133.54553   ,1281.166166,35.7933816,0.514972549,rolling3,13,0.929017411,-0.092101481
47,126.63664  111.85174  121.24293  113.42538  124.43593  123.30918 107.51877  115.377625 106.45939  117.28438  108.24792  103.90365 105.03267   97.38908  100.63371   90.96202  100.421906  93.831436  95.611305  82.54075   92.05357   79.65527   69.61613   62.40786  74.00186   65.105606  51.320805  54.806213  45.058266  56.534657  45.67255   50.931057  46.630196  43.26203   42.798634  38.537563  44.242577  37.982212  36.449024  25.612389  22.27855   29.427341  27.220001  23.738876  18.075212  20.583033  10.148635  15.399193  22.40962   22.47637   12.177712   8.568014  16.494469  19.43212  22.89882   22.19607   15.775276  14.044263  15.193624  20.468763  16.92001   20.308624  17.773829  23.672977  12.465821  10.705015  19.61216   21.458092  29.40668   25.293684  18.621178  28.816856  19.448404  22.721148  21.40838   29.593988  22.940777  28.396229  44.972237  40.918358  41.58882   47.63575   56.045536  53.27176  61.47151   71.40911   61.217876  63.379086  70.96517   73.27683  72.45335   85.60677   84.72419   85.65721   91.97829   95.57958 111.13656  111.909134 110.21097  108.45218  116.22682  111.99955 123.57919  113.85132  121.84865  116.89606  130.20033  138.13809 138.03957  156.35397  142.79718  153.81943  146.21828  134.3327 137.24481  143.93555  154.73341  137.9808   133.03119  149.3389  ,1676.454836,40.94453365,0.476568055,rolling3,13,0.848662598,-0.050310245
48,109.58298    94.91697   101.92712    99.04385   105.7044     98.43637  83.32174    93.18552    91.530205   98.783485   87.89261    76.36934  79.62189    75.548546   77.31009    76.18509    78.45816    67.287  70.27162    56.40157    63.35574    54.537685   45.145683   41.59753  56.660435   42.83712    38.930305   39.431763   29.899225   42.197758  26.233828   32.911297   35.03271    29.939667   29.572079   22.394554  29.94227    26.318964   29.711224   23.718906   15.773835   27.618898  24.939922   21.046078   12.688122   16.799019    6.6339583  11.926043  18.64496    20.381388   21.774824   12.56335    18.094193   26.997074  28.096815   29.187807   25.570038   28.49003    31.04831    37.91324  33.337856   41.246998   37.314495   38.697853   33.605564   33.326553  43.308258   45.774525   54.361977   54.592873   58.393883   61.813614  54.784607   55.95436    58.160892   62.893436   66.28013    67.44582  82.750824   76.6089     82.08182    89.13103    96.23051    99.49774 101.653786  114.42032    98.77943    97.816055  107.16841   112.6658 113.52474   118.89432   117.731636  118.570076  123.49291   124.36724 140.99359   137.4799    135.23917   135.67336   141.26683   137.83257 147.33365   137.62999   142.38846   131.14636   145.45882   146.53688 144.0242    158.9369    142.24883   148.56491   145.45645   135.8913 137.37337   135.36543   148.1651    128.92665   129.21942   132.17412  ,1999.264664,44.71313749,0.50098547,rolling3,13,0.828671005,-0.024314583
49, 44.127964   31.445534   37.16877    44.174953   37.639305   32.319233  27.412136   31.638237   30.17881    34.81851    28.782295   18.118774  12.643141   11.363862   17.959427   27.694462   27.04311     2.421222  14.660828    4.385338    8.551696    0.          0.          0.7893545  14.171975    0.          3.756862    5.141976    0.          9.256225   0.          2.7239296  11.106237    7.585171    1.8501407   1.9411088   5.570971    4.312921   18.203535    9.438627   11.818194   12.605867  31.025463   24.919197   25.18838    26.268139   28.119492   31.422812  32.59265    37.20649    40.4472     43.88201    55.621807   58.28942  56.007206   70.94312    65.08118    87.59883    75.91458    88.49663  84.33706    91.7044     76.800964   88.39426    83.63345    87.187706  90.00569    93.7796    106.51788   110.96352   122.22827   114.868454 106.86681   105.032036  113.304985  108.09051   117.630104  116.00919 130.59213   113.43046   126.810036  124.15453   128.49599   140.62082 134.59447   141.17653   122.54301   120.74609   121.942245  128.8265 126.34143   125.16099   111.41972   116.96312   124.47474   119.45743 127.86953   125.62822   116.47189   122.6855    122.13047   107.35151 108.14945   112.41029   117.104996   98.719925  113.03887   111.09372 107.43005   115.89668   103.96616   110.10887   102.85296    94.77666  97.12305    87.06087   101.272      76.15709    82.788536   69.151276 ,1758.689792,41.93673559,2.18E+15,rolling3,13,0.91621464,-0.019555292
50, 19.663797   12.269661   10.230504   20.127316    6.196716    5.8310757   4.758588    7.773213   11.325244   11.741258    9.038996    0.   0.          0.          4.03321    12.216326   10.153144    0.   3.328156    0.8933579   7.28745     0.9679276   0.          3.7636528  16.733906    4.9551663  10.88543    17.521301    8.4110985  26.319489  16.654848   31.391977   34.172333   38.66667    33.76582    35.88472  39.588276   35.51993    56.99724    55.132347   50.4832     57.071304  77.092705   74.66439    81.82069    80.17667    82.24582    81.30866  79.23786    83.799866   97.429306  103.01074   113.7678    112.36195 111.18714   120.819046  110.602295  139.29204   119.02237   126.12146 129.3909    128.42473   110.956985  122.77361   118.91874   122.09081 117.2688    123.858955  131.01328   134.41437   140.70879   128.2477 121.90397   123.06737   135.87079   126.69514   128.19385   126.880905 131.29567   119.3294    131.28464   126.54836   127.306465  131.1158 125.07529   128.0537    113.73237   114.182465  111.5901    117.71732 111.400604  110.13735    98.2295     95.595345  106.87862    97.46073 103.544586  102.35889    91.644264   98.6942     95.28085    82.9481  85.56126    86.32672    84.653625   73.07869    84.29457    84.03115  72.25432    79.77367    71.121925   74.61913    75.460754   61.95315  70.3728     62.78835    64.40471    47.91405    54.889713   49.981964 ,1676.777479,40.94847347,2.43E+15,rolling3,13,0.908213183,0.023834797
51, 13.106674    7.163615    0.         15.021991    2.627349    3.8420515   6.5450683  11.351127   23.21563    23.300224   17.507322    2.572825   1.7143954  12.3142185  19.9831     29.332815   29.994299   29.179874  38.26512    41.178173   45.947533   42.68859    40.817974   40.168736  58.122894   52.977474   57.540905   60.05069    56.844467   77.004425  76.81425    94.81274    92.21881    95.36256    92.29415    93.531395  96.658066   98.664665  115.53296   121.38087   101.97599   116.94643 129.50377   128.4727    140.14484   137.25656   131.61325   126.20694 123.51149   126.19959   147.6637    153.18857   150.31462   152.91377 146.41391   147.18561   133.79228   162.27936   136.89818   138.01527 151.73297   142.72775   125.5697    129.19397   123.04145   124.59216 115.54509   119.19446   124.631516  125.45068   128.67766   111.448235 108.36258   114.16807   128.13232   117.2714    110.77384   108.942986 102.526535  102.7263    111.22877   111.27824   104.38222   100.05044  94.94248   103.53079    89.14156    89.58572    93.185486   99.0386  85.770775   82.46292    77.43848    71.13024    80.0652     68.1254  73.72776    73.02245    68.07134    72.97083    66.38564    63.445644  66.28797    57.143734   53.0818     48.5311     55.703552   52.72949  35.23159    42.985653   33.505238   32.088676   46.830425   31.224424  45.30917    33.296074   27.774458   22.841442   29.48887    25.965855 ,1468.083042,38.3155718,3.27E+14,rolling3,13,0.903208929,0.017956958
52,  7.9571524   0.          0.          6.402259    4.1634016   7.057887  16.73471    21.177849   33.159946   38.478497   27.145859   13.4296465  20.733028   28.411753   34.26708    45.26827    60.570396   63.47386  73.6428     77.98269    79.62361    73.25888    76.09726    70.109085  86.11875    85.22353    90.338036   85.305855   87.31891   107.97017 111.59127   131.7161    128.11732   120.28551   113.24068   119.24889 117.09746   132.70241   132.46242   138.41174   117.32812   124.69273 137.98099   134.54112   151.81848   150.71811   136.81241   130.09033 130.50433   130.20682   140.39131   151.63809   142.26933   147.2784 134.11649   135.05014   120.09338   148.51381   116.82837   121.40707 139.17319   125.98776   107.47849   112.932205   95.22626    92.06787  85.22476    82.1765     97.548004   93.78753    95.89229    80.194885  78.412926   85.6161     91.177      83.2686     72.77052    74.55786  65.41972    70.608574   75.88214    80.83656    67.36999    67.14494  63.52316    76.05919    60.131298   58.71483    70.21398    74.081795  52.982563   50.73165    47.033146   50.704273   54.990257   44.141697  48.143192   50.132893   52.076603   51.66456    42.037857   41.62498  40.805004   28.602169   31.927738   29.422237   36.246616   31.74028  16.451202   23.793936   12.354685    8.213878   25.12337    13.810234  27.68483    13.771139    9.078547    5.4166636   6.2910204   0.6204642,1703.095879,41.26858223,9.95E+14,rolling3,13,0.908205732,-0.021863474
