id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
32, 35.585464   30.86264    29.279812   26.938965    2.8181727  24.944172  32.241383   30.850796   27.54893    32.01108    32.056942   41.68654  56.985535   54.108833   57.171814   61.57976    78.58558    75.67926  62.65692    71.248566   87.060356  104.753654   94.6556    100.86135 105.19796   104.20866   107.41361   108.26322   114.16309   124.35839 123.62939   132.07489   128.21474   132.56508   130.81792   126.128044 140.6252    144.33278   133.20786   155.86864   135.71246   144.68927 143.80888   146.8904    154.38513   154.95609   145.67018   148.40927 151.19902   151.00134   146.84334   145.1847    138.13434   143.98778 151.91278   135.32933   144.4257    128.80797   104.126564  115.019005 124.37968   132.34712   116.93044   119.1233    116.81798   103.52464 106.075745  112.59489   111.76201   109.70595   106.35627   106.68336  97.94049    94.11101    98.247505   92.55519    98.46859    92.02096  94.83016    83.52328    89.91476    90.13008    83.89534    72.650925  74.68075    66.94982    79.31924    81.37823    75.748474   68.306  67.86441    61.209133   71.127815   71.499825   73.804855   56.36858  63.43686    55.64743    62.950916   51.369183   49.26817    60.08926  66.97006    45.05742    52.27364    62.912968   67.840645   53.362446  41.469273   39.80975    44.552017   36.83236    34.746246   28.407927  46.903076   28.76639    19.16644    31.027628   41.952312   41.78817  ,2291.749108,47.87221645,0.472360994,weighted13,13,0.616654198,-0.028228731
33, 34.638382   28.726536   32.459137   37.394947   16.727423   37.71446  48.084503   44.4937     40.489483   46.66665    42.617752   56.930973  78.5357     75.67532    73.56485    83.06457   103.27799   103.12491  93.66886   104.45613   112.172806  128.957     123.14382   123.53358 135.15451   129.88396   136.81552   129.286     140.50938   147.89462 146.24146   157.83795   155.49902   152.80113   149.63437   144.428 156.55801   164.83301   148.05643   166.44377   142.97511   152.16585 146.73412   150.28442   154.29562   155.45944   138.73175   143.07423 149.81686   147.09671   140.73766   137.0271    120.744606  130.35211 136.49655   118.12      127.69806   112.943886   90.398     101.51019 111.221085  117.3795    103.66063    99.67989    94.25914    80.027176  83.11439    91.97757    93.72104    87.30545    80.81081    84.84539  75.11328    71.42614    73.682396   71.51713    75.701225   67.3679  69.0989     62.06792    66.77578    66.63398    57.01378    46.95185  52.08787    44.436035   56.545536   56.147167   54.276745   43.312157  41.531803   36.113335   50.42367    49.82219    49.58008    31.066664  41.129658   34.850216   41.252148   27.67324    28.188715   42.073723  39.855774   20.208252   30.93735    43.04507    47.642242   32.891792  21.386028   26.31343    24.82674    18.100801   16.508463   12.401186  30.279564    8.474561    1.8898944  19.630882   30.920116   26.021332 ,1335.112475,36.53919094,0.448590054,weighted13,13,0.78210924,-0.046223129
34, 47.421875  41.44311   46.900406  57.141758  42.3411    60.46079  73.077965  64.59187   58.442245  63.89118   60.32627   78.57668  97.54371   97.011604  89.23786  101.85372  119.19594  120.13045 116.62008  122.17077  127.04895  140.5595   136.59477  132.89912 149.99132  139.45955  146.40689  135.35829  146.88849  150.14388 146.54643  158.23561  158.13242  150.82408  148.96017  143.07622 153.75865  160.53838  145.10036  154.40822  133.98456  140.51028 136.6647   137.23552  140.09279  136.35814  122.44121  127.40917 135.10342  130.98334  121.31787  120.99591  100.67074  110.279915 114.49512  100.58722  106.46928   93.47523   77.15195   86.07285  95.70043   99.372635  87.40968   79.45473   73.50451   62.82582  64.65392   74.02776   76.59867   69.59312   61.34474   65.93556  56.16634   53.11851   55.283184  54.812042  58.145145  48.641663  52.61692   47.35061   51.70738   49.881824  38.492958  31.400589  34.582367  27.80891   38.244396  40.461674  39.98646   28.475876  26.697338  23.92718   37.27707   36.251286  34.319157  20.018024  30.527132  26.227032  30.465168  16.393774  20.30104   33.22583  25.328554  10.945272  22.084408  33.15825   38.532085  28.183311  18.593115  29.01815   22.529482  19.189344  19.038807  15.988703  31.039682  13.293939   8.595895  27.060493  38.59802   32.130898,837.6684675,28.94250279,0.378732144,weighted13,13,0.856121378,-0.068040432
35,130.83736   126.68084   128.15443   140.43721   146.48993   158.21356 171.97136   154.32028   141.13203   144.262     148.12709   174.41266 168.25563   177.26006   160.2033    174.58403   171.66026   179.53436 185.69135   163.28706   179.58188   186.54546   174.38597   177.88364 191.12895   172.15329   165.5915    163.74191   163.07605   157.16498 149.73325   154.02927   148.30568   142.47078   147.28145   141.17278 147.17184   135.6444    136.7757    123.31136   115.50298   113.43081 119.60922   109.8797    111.734795   93.42683    99.427086   98.42672 100.6842     96.977905   74.78804    91.12036    71.4861     74.50717  74.10715    75.824196   64.8842     48.151825   47.70756    51.36249  63.38068    59.320915   51.64008    38.724216   34.26808    34.549755  35.956978   43.460945   38.85276    32.032486   17.623028   14.51585   9.038948   11.024282   15.856733   18.334808   17.234375    7.6996984  19.967136   14.7942705  18.071999   12.108102    0.          0.   0.          0.          0.          7.7331915   7.568805    0.   1.5410814   6.979044   12.562461   11.062841    9.1172285  12.12659  12.649059   16.208342   18.439615    6.6868973  18.789804   26.553474  12.288164   11.928436   24.657711   35.744385   40.992344   46.241314  46.57166    59.782497   54.67125    60.724503   62.375816   60.986618  71.230354   73.64648    68.551254   86.157974   98.10433    98.44115  ,968.6306469,31.1228316,2.51E+15,weighted13,13,0.872725303,-0.025587444
36,133.20996   126.87996   128.17021   136.34177   130.06967   148.79056 157.16946   142.76602   129.91165   131.26405   134.84123   153.33098 148.80884   151.23946   134.37042   143.12424   143.2881    143.55412 145.60315   125.18956   143.09492   152.52661   142.77165   143.89531 144.57979   131.63237   124.751686  124.532074  122.763756  117.2925 106.19677   110.20497   102.73633   100.73173   104.49097   100.92169 106.95516    95.61367    91.6616     84.2435     77.78648    78.05301  84.46464    70.55882    69.32952    59.143215   61.409657   61.322903  63.597145   59.136192   45.160587   56.591057   46.895935   47.308716  49.20096    49.412262   39.228176   22.99661    21.259197   26.004131  38.316544   36.813854   28.319649   21.243753   19.518782   20.484932  21.34907    28.075998   25.35654    20.511414   11.421851   14.507634   7.9237876   9.570093   13.316196   15.869035   17.376638   11.646728  25.296062   20.657297   23.566553   21.080423   12.839125   14.277162   9.784992    5.2374907  18.475025   27.910862   26.092186   21.353392  28.486265   29.834856   38.379402   38.034687   39.087513   44.74604  51.04595    53.437565   57.261223   45.51375    53.45733    61.22022  59.120213   58.694855   67.38146    73.22399    80.397194   82.882515  83.43249   100.131615   97.27558    98.86872    99.5019     98.97299 104.78068   116.271255  105.71722   114.98966   120.19293   125.317215 ,785.6825857,28.03003007,0.326551817,weighted13,13,0.872620069,-0.044555555
37,180.44829    168.19472    169.34537    161.54329    140.91823 167.99825    163.62415    156.99252    152.1749     152.80157 155.25403    155.58383    153.60614    144.55435    131.83014 132.3283     132.74829    126.778564   111.20791     90.64517 115.56247    134.09396    123.951836   127.7384      98.93762 101.30789     86.25381     94.60387     91.60702     88.33873  72.898766    70.479454    53.312855    60.779408    63.390648  60.341732    67.768105    57.434654    41.274143    44.786514  41.655796    48.699234    47.720078    28.63675     15.515945  22.36259     13.181268     9.260145    16.784866    15.941039  16.511906    18.413395    24.11724     22.542068    34.141563  19.193174    13.667874     0.           0.           0.   6.2452254    8.222704     4.655945    10.106911     9.107429   5.13375     10.870842    18.647108    14.521414     4.4689264   0.80317163  11.239953    10.985364    13.1457205   12.691148  23.751846    26.006659    25.953196    38.579113    40.09622  37.457237    41.38033     47.198154    50.664047    53.38691  43.206852    68.036026    66.79324     66.88796     70.60494  83.42229     79.173485    97.1761      97.675156   103.238075 113.04886    118.904335   120.5391     129.0501     120.582275 121.477554   131.20447    151.71448    151.24373    156.72882 158.83696    166.84459    161.73524    165.81013    178.31354 182.03062    174.43138    176.00279    176.69168    174.79921 198.00858    178.80063    183.55281    177.43376    191.29214   ,1223.784576,34.98263249,1.83E+15,weighted13,13,0.863594661,0.025773767
38,1.35780563e+02 1.21397102e+02 1.21733917e+02 1.18247108e+02 9.24360504e+01 1.13179405e+02 1.08125984e+02 9.90481949e+01 9.55287552e+01 9.75134735e+01 9.55046844e+01 9.58770828e+01 9.69377670e+01 8.27764130e+01 7.35716171e+01 7.50111084e+01 7.97371902e+01 6.45537872e+01 5.24048500e+01 4.07669907e+01 5.61539001e+01 6.99607162e+01 6.02071152e+01 6.00188293e+01 4.54095840e+01 4.03778419e+01 3.40385513e+01 3.42116051e+01 3.71866608e+01 3.52205811e+01 1.42818508e+01 1.64134483e+01 1.06660948e+01 9.41950226e+00 7.62852955e+00 5.54612160e+00 1.82820072e+01 1.49211340e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.88630390e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.95958149e-02 5.69724798e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.80987823e+00 3.35776639e+00 4.37590694e+00 1.48167849e+01 8.55815983e+00 1.19484987e+01 1.99755402e+01 2.13103180e+01 2.55132694e+01 2.88472900e+01 3.64579964e+01 4.69331741e+01 4.88170128e+01 4.54331055e+01 4.46151390e+01 4.91226349e+01 6.31686897e+01 6.79724503e+01 7.86323090e+01 8.03136063e+01 8.17612991e+01 9.13189545e+01 9.87890320e+01 1.07999748e+02 1.12993515e+02 1.06999130e+02 1.17269592e+02 1.14700508e+02 1.14104721e+02 1.24519333e+02 1.32150940e+02 1.31695206e+02 1.36246979e+02 1.43158569e+02 1.47571838e+02 1.57268219e+02 1.67786591e+02 1.62120102e+02 1.64806671e+02 1.53368958e+02 1.55780579e+02 1.61956879e+02 1.79164017e+02 1.79507568e+02 1.83224548e+02 1.75699219e+02 1.83638290e+02 1.76864792e+02 1.79474487e+02 1.90855057e+02 1.81826889e+02 1.72254272e+02 1.74346603e+02 1.80724243e+02 1.70887436e+02 1.88216843e+02 1.73724075e+02 1.69374710e+02 1.58220520e+02 1.67831100e+02,1134.823882,33.68714713,7.63E+15,weighted13,13,0.868694259,-0.074828027
39,104.42824    91.19414    93.90114    89.99041    60.536293   77.419655  74.44598    62.576824   61.496754   63.605137   61.26879    64.54991  63.014694   52.12025    45.05528    45.11943    49.96502    33.365593  21.269794   15.969401   26.7473     40.92849    29.205547   30.29925  23.621197   13.453599   12.386424   11.299176   14.949325   13.3322115   0.          0.          0.          0.          0.          0.  11.705494    7.06049     0.          0.          0.          0.660574   0.          0.          0.          0.          0.          0.   0.          0.          1.1367322   2.2601292   9.400743   18.684963  24.946003   25.67925    28.327711   21.329468   16.4926     31.595022  36.046223   35.048656   37.265007   48.880394   45.818413   51.41547  56.99472    56.27499    64.05625    68.6514     81.62396    85.442856  87.111115   81.77229    83.45711    83.44754   100.37897   104.160164 115.39633   110.73421   116.63656   122.485725  133.63232   138.24698 140.65714   132.5688    139.98352   139.95123   137.68198   147.63596 151.50291   149.81061   149.61366   154.89157   156.298     167.76167 173.30519   166.27423   165.88762   156.69252   159.21692   159.52742 176.84738   175.37492   177.92294   167.66136   172.39978   167.85725 167.82161   175.52852   164.3667    155.23334   159.781     164.01079 154.36057   167.51155   154.94594   147.34973   140.1132    142.81944  ,1361.192026,36.89433596,7.34E+15,weighted13,13,0.815284457,-0.064852131
40, 62.091972    55.137016    55.25692     51.083344    17.427458  38.177704    39.222042    28.219172    22.906647    22.794535  26.559477    32.417267    27.794552    22.882011    20.020212  15.37504     21.427437     5.1855454    0.           0.   9.933813    24.84762     12.411338    15.626603    12.323095   2.8705492    4.1247272    8.085715     6.5025053    8.673504   0.           3.7117474    0.98669046  10.479379     9.783025   6.0651636   28.876064    19.765999    13.866841    19.079767  25.008253    25.315197    35.866493    25.099913    33.536243  35.219673    44.58983     42.3155      45.73328     45.96279  46.842876    54.491554    64.99971     62.22965     71.07747  78.80736     79.47222     73.19823     66.533844    74.06868  81.74689     82.51894     75.17895     84.87156     91.29514  95.36861     92.37155     93.46663     98.6085     103.577484 115.92297    115.083275   109.41767    104.13062    111.015724 103.45516    117.1384     117.80119    131.16936    115.18927 125.74811    125.21193    139.34422    135.66461    136.33414 122.68848    132.22472    135.3482     127.55047    134.84744 136.00357    129.13255    129.08305    130.18666    132.26193 138.31406    144.48212    138.23982    138.76532    131.13243 130.45958    127.715454   149.78308    140.44424    138.82906 131.31767    135.55344    133.50407    126.70779    134.12808 130.86485    123.898926   127.94905    124.13126    123.34764 134.40009    120.065895   109.13473    110.282814   112.35422   ,1272.549857,35.67281677,2.17E+15,weighted13,13,0.73615456,-0.095884982
41, 51.010567   46.151962   43.361485   38.8284      7.2308354  28.960772  31.62295    22.900417   16.609478   16.323053   22.039278   28.031366  25.818027   22.420952   22.328003   18.28163    25.860762   11.876927   3.8054495   3.085312   21.04357    35.87001    23.535421   27.961605  26.247963   19.646141   20.374474   26.228155   24.05424    29.156445  21.96241    27.087072   24.834864   34.70228    35.177937   31.672983  52.399914   44.57631    40.857506   51.082085   51.134174   53.11273  64.81528    57.03988    67.84707    66.67172    76.08169    75.8115  75.84319    76.046234   75.79974    82.76445    91.38551    88.018456  97.16642   100.446365  102.2665     94.15284    82.775444   89.10349  97.76908   101.28802    89.707436   98.34642   104.83963   105.44808 101.70872   104.06459   106.3724    111.61252   120.36887   118.94725 111.38188   106.41679   113.94763   104.8385    116.44678   115.3504 127.23897   110.01773   120.52008   119.3284    129.46262   123.52224 123.16232   110.33947   120.29722   124.80302   115.683525  120.26473 121.034004  113.71997   114.45346   115.29655   118.413055  118.1822 125.16389   118.35061   120.54645   112.29567   110.52346   109.924355 130.90192   117.46644   115.81697   112.50255   117.81221   113.888176 104.75744   109.64406   110.21274   103.93619   106.39995   100.14288 105.00069   110.75719    96.782      88.95852    93.487625   96.872025 ,1907.838393,43.67880942,0.490386815,weighted13,13,0.535236744,-0.091141131
42, 37.467205  33.550644  29.019726  23.723131   0.        19.101841  24.361252  21.571558  17.577782  19.727932  23.629705  30.113003  39.070026  36.225285  40.65438   41.237133  54.72387   47.698055  35.42692   40.60698   60.099556  76.86965   65.359566  72.137726  73.49651   72.84951   74.03314   79.186935  81.15705   91.44166  89.27006   95.702614  92.88796  100.4878   100.42865   96.047035 112.79563  112.46231  105.62196  126.596695 112.57183  119.877495 124.3897   124.57594  134.58379  133.34064  132.08147  134.31424 134.66122  135.62344  133.59293  134.76733  134.80145  136.77367 146.09558  134.38034  141.84486  128.20245  105.623184 114.622734 123.75198  131.86783  116.22118  122.27261  123.553    114.03726 114.04107  119.07676  117.79668  119.62373  120.23158  119.084694 110.750244 106.36156  112.16895  104.19948  112.033394 107.28256 112.858     98.45254  106.48388  106.21505  105.38895   95.24275  95.19359   85.93305   97.49888  101.494576  93.41618   90.368484  90.40227   83.213486  88.95236   89.82034   93.35857   79.76265  86.43732   78.06407   84.161415  74.086754  71.004875  77.76919  91.80474   70.95698   73.79754   80.43328   86.278656  74.6384  62.701874  60.557693  66.065895  58.813744  57.997223  50.188972  65.54554   54.64197   43.134098  47.7537    57.35442   60.01245 ,1205.183923,34.71575901,6.27E+14,weighted13,13,0.778918966,-0.044761868
43, 60.368446  55.77355   56.56995   59.480217  44.699818  63.288734  73.22088   67.097725  61.038143  66.27194   65.95321   82.27644  92.00534   93.02517   90.26791   98.23907  109.95164  111.57757 104.03336  105.14037  119.28307  134.40506  123.11962  129.36063 137.94344  130.253    131.6429   130.54585  135.46791  140.87814 138.87996  146.99916  141.80481  142.90541  142.15805  136.93327 149.35458  149.0889   140.83865  152.59518  135.44388  141.00421 141.02242  141.54584  147.54124  143.60918  137.54922  138.41245 141.67622  140.19835  129.62628  133.23096  120.4543   126.32027 131.35655  120.645905 124.32588  108.305145  90.838    100.14342 110.492805 113.8427   101.373116  97.82861   94.35283   84.57978  87.292984  94.31118   92.88217   88.055214  81.238335  79.86721  72.16221   69.945045  74.27761   71.198044  74.72948   67.15249  72.06175   62.469765  68.01895   66.178085  55.668606  46.16464  44.713223  39.271286  51.453938  56.694332  53.55694   42.88924  44.35057   41.29385   50.54043   49.876354  50.151924  38.26345  42.6245    38.542583  44.256786  32.50191   35.093136  45.378128  43.861397  27.819118  38.25083   49.7398    53.408607  44.5694  36.1456    38.798832  40.013073  36.16591   35.26045   30.893322  47.533604  33.104374  25.62148   40.814373  52.700806  50.949   ,857.9537281,29.29084717,0.365016858,weighted13,13,0.881014338,-0.028764303
44, 95.002045  90.08895   92.22941  102.65659   97.71027  112.56464 124.91049  110.70865  100.0253   103.139595 104.867645 126.83593 128.5109   133.19463  120.045296 131.9269   136.57686  139.12189 141.52647  129.92236  142.7032   151.8706   142.53862  143.38322 156.50136  141.05495  139.97585  135.5851   138.39761  136.00533 129.49025  136.3406   133.43944  128.53604  130.75507  125.25795 134.22229  128.40875  124.33011  120.05728  109.59969  110.17082 114.38914  107.50458  110.9037    98.45233   99.26118  100.54814 104.14382  100.40449   84.35103   94.82522   78.58179   83.02201  84.196365  82.780525  77.73956   63.883476  58.36904   63.74088  74.06732   73.279274  63.62251   54.727097  51.01886   48.850372  49.7675    56.590687  55.541206  51.197334  41.65506   41.268875  33.792923  33.489662  37.840958  37.40103   39.775356  31.339006  41.43924   34.746456  39.600746  35.580753  22.71679   19.86746  14.323631  11.030746  20.606865  31.269642  29.46274   20.004309  22.990326  24.69576   31.276978  30.584932  29.246546  27.362745  32.22969   32.017166  34.63805   22.282139  30.512848  38.60862  29.828203  24.326704  34.71069   43.461052  49.14894   48.93696  45.403255  57.441845  52.274696  54.247463  55.046604  52.975033  63.812923  61.21193   55.135048  69.12856   79.784935  78.45836 ,657.4732364,25.64124093,0.342957838,weighted13,13,0.883092568,-0.036538962
45,136.05327  129.13606  130.55856  136.25395  126.37993  146.86108 153.3784   140.09872  128.05193  129.14485  132.68967  148.79382 143.7302   144.67894  128.58496  135.18173  135.45093  134.13197 133.75348  113.91657  132.85153  143.79814  133.62027  135.57988 131.6088   120.56168  113.0198   114.419    111.842705 106.70281  95.31565   98.62829   89.51294   90.08238   93.48712   90.26821  97.23065   85.13269   80.15613   74.71544   69.482796  70.19234  77.05938   62.312344  60.45982   52.842094  55.0211    54.144566  56.20042   51.90149   40.0859    50.868732  44.667698  43.613823  46.87165   46.9325    36.970837  20.176392  17.92745   23.276655  35.866486  34.607594  26.410767  21.456388  20.935038  21.784904  22.694536  29.183388  26.64456   21.488323  14.164563  17.810888  11.552862  13.189266  16.852674  19.635134  21.619741  16.96716  30.956459  25.890665  28.751148  26.845781  21.853245  23.055674  19.839258  13.793198  28.632282  36.483803  34.297153  31.31415  39.003174  38.903305  48.409885  47.94749   49.695896  56.59778  62.82306   65.13429   69.54032   58.49366   65.09227   72.33935  74.537     73.78206   81.5688    86.18213   93.11348   94.958046  95.69868  111.995605 110.634285 110.73512  111.448105 110.82433 115.54586  129.49934  117.19119  124.35954  128.01419  134.25662 ,604.3885722,24.58431557,0.31017394,weighted13,13,0.884241009,-0.075704965
46,127.832634   117.872185   119.18649    120.195816    95.63894 121.72115    121.54868    111.96323    101.760605   102.21976 103.77774    110.50599    108.770454   100.69253     87.65026  88.06867     92.75408     81.66053     75.79107     61.58212  79.57747     93.31913     84.94127     84.56152     70.09367  64.21032     58.057014    59.834576    58.188625    54.95046  38.35529     42.38285     33.1984      36.184315    36.88345  36.302147    45.391273    36.275513    23.810184    24.638065  22.072544    26.002325    28.686565    10.949038     5.9145465  10.727088     5.7741256    5.2257943   10.906665     7.821439   6.6939826    9.517454    13.531556    13.851043    19.410221  16.902706    11.437452     0.           0.           0.95793957  12.645841    13.7819195    6.922051     9.998896    10.656864  12.870316    14.385401    19.105585    20.279318    19.136835  20.709003    30.710802    25.036852    24.482935    26.676619  28.938574    36.348274    37.337784    51.27583     47.21785  50.093155    53.73403     60.12016     64.64441     69.58804  59.554256    74.51015     74.129135    71.08005     77.16765  84.68123     80.86966     91.01129     93.14456     97.73207 106.23949    118.88466    117.9711     122.78211    111.3946 113.51709    120.26728    135.62717    133.87402    137.43245 134.55452    142.53978    139.97307    140.23549    158.49312 156.18457    150.13322    150.58664    152.27496    150.01205 170.43259    153.75946    150.91808    145.96991    155.90065   ,1061.263334,32.57703691,6.72E+14,weighted13,13,0.860717367,-0.041106709
47,1.26485764e+02 1.13318642e+02 1.14419861e+02 1.11302048e+02 8.16343689e+01 1.05346909e+02 1.00670433e+02 9.18845215e+01 8.64327545e+01 8.78156891e+01 8.66855698e+01 8.76675568e+01 8.74835358e+01 7.39281998e+01 6.45563583e+01 6.34737167e+01 6.89549332e+01 5.27222977e+01 4.16140099e+01 3.11893978e+01 4.67648621e+01 6.14851379e+01 5.20064240e+01 5.18003731e+01 3.54835281e+01 3.04180489e+01 2.50950756e+01 2.61722660e+01 2.73745537e+01 2.54702969e+01 5.46127224e+00 8.62307644e+00 1.51535106e+00 3.36200523e+00 1.61852968e+00 5.51643610e-01 1.37733984e+01 8.32230473e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.66940942e-01 6.55623960e+00 1.38955355e+00 1.41541517e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.56597996e+00 6.84986448e+00 5.49240637e+00 1.52753372e+01 1.27675333e+01 1.66017380e+01 2.17483463e+01 2.36783600e+01 2.80789604e+01 3.07106361e+01 3.92870903e+01 4.99650383e+01 4.91337776e+01 4.59781990e+01 4.65040321e+01 4.93242188e+01 6.25274582e+01 6.73405457e+01 7.94767914e+01 7.79521255e+01 8.06788559e+01 8.87351532e+01 9.96367798e+01 1.06967575e+02 1.13605759e+02 1.04507553e+02 1.16478203e+02 1.12861000e+02 1.10934097e+02 1.21821404e+02 1.29039459e+02 1.26072617e+02 1.32186630e+02 1.37526703e+02 1.42299377e+02 1.52497849e+02 1.64525665e+02 1.59872177e+02 1.62978012e+02 1.51938110e+02 1.53132309e+02 1.58319824e+02 1.78504822e+02 1.77492844e+02 1.79928650e+02 1.71759415e+02 1.79180771e+02 1.73543396e+02 1.74753784e+02 1.88821198e+02 1.81897034e+02 1.72162750e+02 1.74079514e+02 1.78911102e+02 1.70048203e+02 1.89983246e+02 1.73722488e+02 1.66674026e+02 1.56262817e+02 1.65965134e+02,663.0168929,25.74911441,1.11E+16,weighted13,13,0.934108715,-0.021544012
48,112.24159    99.11694   101.75536    96.34493    64.50181    84.63994  80.16997    69.70111    67.618935   69.40886    67.80925    69.247406  66.89106    54.90714    47.94038    45.757515   50.31733    33.274307  20.027744   13.515781   26.443542   42.18299    30.41642    32.167377  19.647747   11.806024    8.895785   10.105095   11.970277   10.5376005   0.          0.          0.          0.          0.          0.   7.7641034   1.6247715   0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          7.0115304  13.312895  21.150545   20.865604   22.593512   13.805505    8.250102   22.75121  29.226576   28.537899   29.770292   41.780876   40.657974   45.637867  50.33808    50.721867   57.3044     60.178917   73.00151    78.56656  79.52908    74.878685   76.641365   77.62615    93.10948    97.67961 109.71194   104.812225  109.927864  116.00679   129.93846   134.19522 138.41197   128.21251   138.94687   136.7958    134.46675   145.1756 150.55571   147.09946   149.81635   154.29425   156.95259   169.01784 175.84642   170.00548   170.96718   162.12033   163.32411   164.27554 185.73167   183.84561   185.69373   175.46722   180.2765    175.64882 175.77373   185.28467   176.69547   166.64189   170.93752   174.64464 164.75522   181.80771   166.91768   158.14095   149.6371    154.78069  ,1014.651726,31.85359832,6.80E+15,weighted13,13,0.904060384,-0.022052641
49, 61.99614    54.24878    55.04771    50.443798   16.86482    35.632298  36.360798   24.451591   20.763395   20.95354    23.868961   29.577986  24.765638   19.618818   16.899033   12.747043   18.386332    1.638918   0.          0.          4.778465   19.573456    6.7097864   9.870688   8.089004    0.          0.          2.3937726   1.8760532   3.667198   0.          0.          0.          5.2138596   3.9604425   0.  23.970072   15.446283    8.901448   12.51925    20.708473   20.48545  29.5048     18.926691   27.034632   29.147785   38.412235   35.309143  41.029797   42.24678    43.413578   51.150425   61.57836    60.483444  69.28453    77.75488    79.311844   74.05528    68.20186    76.876305  83.26677    83.27423    78.01629    88.69269    94.15894    99.00885  96.93131    97.18098   103.5145    108.95199   122.81433   120.95864 116.82328   110.93296   117.52881   110.20206   125.2764    126.2117 139.28026   123.76315   134.5739    134.25336   148.7815    145.47215 145.42195   132.3448    140.6875    144.14838   136.86844   144.60463 145.30495   139.17726   137.58043   139.12444   140.36975   147.65535 152.24733   145.31987   144.82181   137.59067   137.46362   133.65533 155.20638   146.7494    145.3212    136.62183   140.29642   138.31027 131.98473   138.02109   132.75421   125.575455  130.50093   127.39294 124.99257   135.24187   121.81556   110.636246  111.34046   111.921165 ,1391.884359,37.30796643,2.22E+15,weighted13,13,0.888430029,-0.058741422
50, 42.167614  38.436405  33.324913  26.336363   0.        16.042257  18.46091   11.251462   5.845375   5.541618  12.809829  16.976522  15.363188  12.225829  16.09849   11.13755   18.947262   5.24381   0.         0.        16.517668  32.016823  18.592276  24.816422  23.551762  19.031008  19.116571  27.498947  24.83505   32.751812  26.949263  31.628057  29.852932  41.115807  42.1348    38.248974  59.818962  52.905834  50.49373   64.08281   62.78377   65.891884  77.77983   72.23485   85.01227   83.395996  93.68057   93.63868  92.53484   94.24577   94.86853  101.14366  110.51066  107.027756 117.74482  118.01369  122.167984 113.45741   98.27519  104.63731 113.5393   118.631516 105.68178  115.85459  122.75189  121.50143 117.38863  120.110115 120.84042  126.82158  135.56245  132.64468 125.37564  119.76826  127.94477  117.687065 129.1174   127.74431 138.45514  119.79793  130.58469  129.27711  139.13812  131.23132 129.69223  116.82837  127.08942  132.06532  122.151306 125.84551 126.43454  118.60753  118.45613  119.360214 123.13101  119.2705 125.399574 117.36858  120.01644  112.25005  109.19447  108.59963 131.66162  115.06644  112.46484  110.53117  115.88525  110.52737  99.579384 100.6688   103.13892   96.52351   99.08278   90.99391  97.96306  100.29396   86.56182   79.21317   85.34238   89.3853  ,1752.37928,41.86142951,1.11E+15,weighted13,13,0.852876741,0.016618401
51, 47.53685   44.043755  39.572083  34.17883   10.459795  31.220629  36.856342  32.879612  28.290417  30.820208  35.225796  43.744553  48.51574   47.610607  51.503895  52.132507  62.430378  57.30337  45.690823  47.78537   68.49639   85.02828   71.12536   80.54055  81.77409   79.17017   78.68311   85.49771   85.70153   94.9327  93.11155   98.600006  94.02466  102.80546  103.21006   98.553825 115.622314 112.23778  108.11386  125.87656  114.045135 119.76201 125.648605 125.30273  135.87244  133.07141  135.1633   135.46129 134.98407  136.2091   131.64624  135.85437  135.60918  136.54034 145.32536  136.7344   142.04384  127.62413  107.29313  115.88941 125.51395  131.66946  117.174446 122.29183  123.939705 115.76676 115.950226 120.63316  118.361015 119.38536  119.41005  115.74023 108.39661  104.63556  111.15571  103.424934 110.48904  105.69319 112.12831   96.935425 105.13338  103.84911  102.03895   91.362686  88.863976  80.45857   92.528496  98.31432   90.57027   86.28277  87.59304   81.43419   85.94958   86.29004   89.370384  78.28144  81.98224   74.94974   80.69225   71.35024   69.57411   75.21414  87.87311   68.42794   72.3116    79.34343   83.9349    74.66358  64.01737   61.129364  67.12222   61.037067  60.73664   53.121525  68.26478   58.90083   47.640083  52.772152  63.126045  65.73985 ,1924.425391,43.86827317,0.430574942,weighted13,13,0.880025207,-0.007272928
