id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
333,117.340706 117.784225 107.26972  103.57837  104.65881  107.8965 103.3524    99.84455   98.35369   85.12736   92.40243   89.44564  77.95586   77.43078   81.948784  76.059784  84.468094  81.12603  73.32888   75.01125   78.76968   71.01319   71.7135    69.81126  55.46601   54.590267  52.26568   52.839634  47.056854  43.66468  48.38378   42.50716   33.86156   38.61691   29.03713   33.476208  27.784147  28.00565   23.67558   25.820454  33.725353  17.51661  22.712868  24.937872  14.223151  19.210997  20.31256   13.604894  20.353958  25.07701   14.171236  15.772031  17.892408  24.7244  33.962852  36.10797   31.331942  42.24779   54.04031   50.08088  58.17624   56.29286   60.742474  73.19588   91.046524  84.494514  98.68236   98.509125 109.49417  106.74355  114.9742   118.44685 129.8987   135.95918  137.49323  139.80112  147.7219   153.55792 160.86984  162.22615  174.88312  170.76807  178.97997  189.57927 186.40125  196.10693  196.02153  211.0702   202.66371  205.65941 208.15945  205.97507  209.50172  213.69337  213.12073  211.40622 211.66798  205.37497  213.77461  207.75142  203.42035  211.63632 201.61324  203.48796  200.28479  192.57576  188.72627  187.25444 186.55304  185.37302  169.47893  162.98608  168.98102  159.8624 155.08685  147.94708  140.54097  140.32881  136.00034  136.87509 ,1120.983878,33.48109733,0.268175926,weighted6,3,0.931975655,1440
334,100.719734 100.441605  91.11023   87.82334   88.67821   92.33817  89.87371   84.52598   84.14345   72.9526    78.53091   75.55748  66.92788   64.72991   69.36866   66.84437   73.048256  68.42492  63.63629   63.31026   66.06535   61.486183  62.02641   58.86997  46.682495  46.28724   42.660286  45.79788   40.197643  34.97371  42.3765    36.18853   27.955914  33.38167   24.734198  28.935762  24.167395  25.795261  20.604048  24.236887  32.73514   17.494293  23.969236  27.923216  18.317324  23.745468  26.149042  21.100094  29.419195  34.282013  26.468973  28.382044  32.30241   40.52178  49.61927   53.345192  50.722675  60.99809   75.1329    73.390305  80.41156   81.10438   86.75719   97.88463  117.225044 111.738686 124.50126  125.94157  137.68857  132.96399  142.14832  146.4922 155.94496  162.1345   163.90721  164.61551  171.19489  176.45181 182.64513  182.64458  194.33545  189.23267  195.44594  203.57912 199.81541  206.46275  203.53453  218.92665  206.16261  205.88168 210.23601  204.90807  205.86382  211.37923  208.25523  203.69147 204.43243  196.25931  202.26472  195.81395  191.39447  197.04846 186.95967  189.14944  183.79823  175.40189  172.66699  169.30771 166.97533  166.13849  149.8749   141.56337  148.463    140.24898 133.57549  127.61813  120.89307  119.313576 117.10719  118.530304,991.4077271,31.48662775,0.255000591,weighted6,3,0.946586237,1440
335, 89.41088   88.20275   79.40433   76.76563   77.22818   80.792786  79.90422   72.976616  72.953255  63.652016  67.50855   64.16803  57.892765  54.25404   58.476112  58.662907  63.13374   57.19278  54.691265  52.94352   55.01612   52.741158  53.260174  49.234165  38.64512   38.891933  34.40847   39.373875  34.32968   27.880405  37.107117  31.235287  23.65547   29.459158  22.04707   26.46806  22.321661  25.512197  20.240818  24.672737  34.35254   20.196918  27.430347  33.15665   24.92329   30.523867  34.06269   30.793285  39.88838   45.058323  39.91712   41.719032  47.04438   56.585663  65.21528   70.14438   69.19246   78.73546   94.31776   93.9705 100.139626 102.31087  108.42201  118.634254 138.77495  133.49739 145.30411  147.6207   159.29082  153.16267  162.69337  166.969 175.14572  180.91338  182.29242  182.17404  187.19992  191.50125 197.06238  195.85109  206.50648  200.61346  205.18169  211.22011 206.87843  211.34409  205.91795  221.43233  205.72629  202.93056 208.33855  201.04457  200.18217  206.34157  201.71599  195.2984 195.97307  186.85678  191.51677  184.14531  180.09056  184.23468 173.6986   176.25674  170.03392  160.85426  159.03043  155.07791 151.27332  150.56921  134.75911  125.04452  132.65562  125.47386 117.48406  112.25902  106.365524 104.06398  103.23741  105.23124 ,1006.998017,31.73323207,0.254031713,weighted6,3,0.944430414,1440
336, 76.28879   73.04363   64.17868   63.751472  63.685787  65.970924  66.270546  58.15956   56.81989   50.127674  51.88112   46.38407  43.30054   38.223167  40.768673  43.964012  47.850204  38.50374  39.297993  37.45009   38.24129   38.406475  39.653     34.47544  26.137257  28.23731   22.61271   29.917297  27.161417  19.209557  30.675917  27.206114  20.26314   27.178125  22.399776  27.247234  24.409344  30.4334    26.268108  31.701597  44.937244  31.56702  39.641212  48.834423  42.13174   48.12203   53.732243  52.165947  61.511658  67.58006   65.135895  66.19071   72.90026   83.944534  91.52647   97.55661   97.65248  105.96168  121.982605 121.464066 126.92617  128.6291   133.46875  143.63063  163.20189  156.35945 167.45024  169.31038  179.05334  171.73157  180.14066  182.09026 189.91882  193.9196   192.91766  192.95232  195.16048  197.46455 202.37216  199.65324  208.76631  201.64421  204.33517  208.21243 202.34442  205.8981   198.01038  211.84828  194.75931  190.8662 194.40921  186.78317  185.55779  189.62361  185.47813  179.21854 176.59486  168.24036  173.78265  162.42252  159.45264  164.50504 151.13452  153.43759  149.70906  138.23843  136.60773  135.56102 128.87839  127.44083  114.631516 103.13867  110.72097  105.37094  96.852905  91.042946  86.952774  84.82392   83.924446  87.124275,887.864896,29.79706187,0.251306941,weighted6,3,0.937256101,1440
337, 70.08018   65.20823   55.640575  57.264393  56.39443   57.215553  58.443382  49.095253  46.233982  42.318108  41.686527  33.84032  34.089504  27.066273  28.245392  33.93767   37.030582  24.800669  28.161982  26.122791  26.277636  28.111162  30.088217  24.2569  17.416195  21.230644  15.193773  23.40507   23.057493  14.618274  26.857199  25.71343   20.150492  27.191065  25.097464  31.087528  28.707361  37.529194  35.223354  40.16797   56.69984   45.001453  52.911057  64.76164   60.293697  66.131386  72.78501   73.77912  82.390816  88.70772   89.18284   89.065414  96.46635  108.925415 114.97509  121.586174 122.63084  129.23044  145.09209  143.94849 148.6344   149.30801  152.77228  162.49281  181.1271   172.29323 182.90112  183.93733  191.24876  183.09695  190.28679  189.51776 197.13422  198.9864   195.8472   196.30759  195.64355  196.09467 200.40913  196.37723  203.76178  195.72371  196.87804  198.84158 191.80432  194.68349  184.33669  197.03987  179.53018  174.51395 176.89693  169.6447   168.39958  170.69041  167.42838  161.66907 156.57735  149.57501  156.15038  142.06952  140.36455  146.36601 131.11166  133.83804  132.60129  119.72495  118.90942  120.65209 112.06439  110.20567  100.83668   88.66468   96.284294  92.64069  84.04899   77.929245  75.61158   74.162186  73.02346   77.31167 ,865.260568,29.4153118,0.27776467,weighted6,3,0.921738921,1440
338, 66.15044   60.40653   50.20129   53.384533  52.182224  51.89157  53.55796   43.810543  39.74271   37.755302  35.818783  26.489836  28.750858  20.882109  21.025753  28.25227   31.155409  17.27211  22.132475  20.363897  20.39663   23.159195  25.747828  19.818886  13.890052  18.912134  12.948923  21.562078  22.915949  14.499703  27.020344  27.563656  23.122637  30.255823  29.906822  36.931213  34.838734  45.353016  44.674427  49.02548   67.72286   57.24618  64.83605   78.18924   75.281685  80.94957   88.07591   90.82224  98.521324 104.91605  107.08731  106.01553  113.47572  126.73934 131.77335  138.40785  139.79692  145.20198  160.5134   158.55946 162.71117  162.27216  164.49408  173.96603  191.57648  181.13765 191.44385  191.64201  196.99078  188.39755  194.54865  191.65588 199.13974  199.44832  194.64174  195.44672  192.77065  191.97835 195.77524  190.98727  197.25072  188.41956  188.6814   189.60503 181.59122  184.28682  172.58408  184.26047  166.92365  161.5363 162.72447  156.05351  155.09413  155.87636  153.45056  148.35439 141.54492  135.61186  143.24597  127.238    126.50797  133.42567 116.8437   119.808495 120.557365 106.82562  106.47853  110.45578 100.759     98.53449   91.59387   79.29039   86.90476   84.25834  75.93867   69.539276  68.356895  67.68901   66.15284   71.12258 ,880.5472043,29.67401564,0.300598286,weighted6,3,0.906911325,1440
339, 59.98224   53.824986  42.47401   47.80072   46.702755  44.837006  46.89577   37.493767  31.81356   31.875422  29.244751  17.529078  22.58421   13.919373  13.678949  22.343517  25.98823    9.875233  16.903     16.173777  15.983026  19.960577  23.820375  17.949053  13.050618  19.880249  14.26117   23.111155  26.75515   18.734632  31.6486    34.07199   31.064999  38.542767  39.912815  48.265877  46.53473   58.61119   60.143024  63.813725  84.3948    75.33206  82.49281   97.03169   95.43795  101.03213  108.34582  112.60917 119.29212  124.99812  128.93185  126.87308  133.50505  147.34723 151.55078  157.5151   158.78299  162.86897  177.19063  173.63179 177.28314  174.95244  175.6669   185.01927  201.02667  188.66263 198.64293  197.58803  200.61305  191.60373  196.4301   190.9739 198.2486   196.94943  190.4367   191.23746  186.53484  185.01015 187.3783   182.15536  187.21193  177.117    176.79155  177.17592 167.48311  170.6201   158.15912  167.92906  151.28961  146.51704 145.51367  139.84001  140.22926  138.34265  137.24158  133.67474 124.00563  119.55807  128.7703   110.80694  110.443794 118.92238 100.866196 103.68624  106.9779    92.563934  92.56084   98.98331  88.2561    85.36015   81.28578   69.583885  76.439224  74.36757  66.98007   59.940624  59.605797  60.331135  57.884266  63.302803,952.9320678,30.86959779,0.32890151,weighted6,3,0.885802776,1440
340, 54.332397  48.453884  36.305824  43.17409   42.73977   39.85145  41.894295  33.636913  26.8841    28.159399  25.953913  13.328878  19.404463  11.481554  10.827115  20.169996  24.962196   8.269505  16.212107  16.86533   17.099419  21.64391   26.432241  21.264202  16.939434  24.871918  20.05246   28.980833  33.923332  26.660583  39.70442   43.281258  41.34492   49.27517   51.319542  60.83027  59.461906  71.87965   75.19216   78.34062   99.67234   91.455414  98.217224 112.8482   111.93689  117.48962  124.59864  129.58185 135.12497  140.32285  144.64848  141.8898   147.32928  161.18768 165.20322  170.10031  170.74948  174.1904   187.27284  182.23985 185.56683  181.62708  180.99898  190.40642  204.88591  191.15862 200.88019  198.7495   200.0698   190.9114   194.69006  187.49052 194.47339  192.30795  184.45798  185.14561  179.25294  177.40155 178.58727  173.36668  177.91585  166.60129  166.15034  166.67627 155.58006  159.3293   147.07687  155.17296  139.42052  135.69966 132.61023  127.81349  129.36006  125.42636  125.26221  122.92262 111.57745  107.964516 118.54195   99.211525  99.17382  108.8468  89.805664  92.30696   97.31588   82.62898   82.54936   90.75729  79.67567   76.22594   73.59442   62.6821    69.096886  66.9385  60.571632  53.10248   52.99894   54.9863    51.7363    57.253014,881.2344408,29.68559315,0.312965114,weighted6,3,0.890593439,1440
341, 45.472126   40.738663   27.184313   36.104332   36.873028   32.548317  34.78926    28.393295   20.419786   23.156586   22.056795    7.4415483  15.936171    8.404495    8.700825   18.778923   25.524366    7.6954727  17.572702   20.157234   20.721573   26.444662   32.95509    28.650427  25.02651    34.721607   31.080748   39.74607    46.540222   40.575085  53.861607   58.368732   58.109917   66.57864    69.093636   80.20193  79.08363    91.576004   97.258865   99.627106  120.81578   114.04243 120.20236   134.18779   133.78537   139.34857   145.61273   151.303 155.73926   159.05086   164.29715   160.91162   163.9788    177.63667 181.73967   184.7048    184.44081   186.9998    198.62917   191.48415 194.39374   188.32973   186.51123   195.76369   208.31299   193.20137 202.48169   199.09038   198.61307   189.14908   191.89104   182.84169 189.0593    186.17006   177.4828    177.21115   170.25038   169.03601 167.60678   162.80495   166.67511   153.54802   153.31558   154.4911 141.19955   145.9153    134.39917   140.0897    125.33443   123.421936 117.798416  113.911476  117.65755   110.77655   111.64264   111.12572  97.2739     94.666504  106.624695   86.771416   85.976845   96.99795  77.45183    79.36832    85.943245   71.6449     71.71269    80.98622  69.948425   65.7835     64.7611     55.776455   60.868343   57.930958  53.231808   45.249477   44.822212   48.684715   44.396336   49.573887 ,958.3589095,30.95737246,0.309653345,weighted6,3,0.879839522,1440
342, 46.384583  44.193268  32.395206  40.753025  42.879807  40.327835  41.653057  37.441154  30.876774  34.55054   35.027493  24.413843  30.525627  26.288008  26.229221  36.46381   42.9263    29.857145  37.57897   40.48071   43.720608  48.6662    54.452908  51.98579  48.421     56.2899    54.53398   62.561428  67.502556  62.663418  74.80898   77.71463   77.98609   86.17603   87.0072    98.54759  97.38086  107.48666  113.21776  113.85644  133.02151  126.44128 131.42859  142.19691  141.96901  147.11032  151.21053  157.49701 159.49591  162.54315  165.98918  161.67213  163.32692  175.79578 179.92377  181.67647  180.83661  182.73424  193.10854  185.9248 187.8249   182.10818  180.08778  187.61064  199.19762  184.70909 192.85918  189.44504  188.9515   179.13115  182.16881  173.89302 178.21835  175.98549  167.43835  166.24792  159.26436  158.62321 156.6222   152.18784  157.03635  143.04062  142.84499  144.89137 131.4322   134.96994  124.39586  130.51839  115.81821  113.34855 109.01855  104.40134  106.9844   101.95597  101.09548   99.62049  90.30251   85.64921   97.360886  79.34311   79.82167   89.1045  71.20693   73.73895   78.457664  65.73117   66.39621   74.98696  65.97929   62.53673   59.78613   52.160866  59.22309   55.259594  51.04424   44.595837  44.05746   48.19029   44.595554  49.835823,868.22874,29.46572144,0.311020064,weighted6,3,0.872236622,1440
343, 48.184696  47.70231   37.33653   45.494312  48.52205   47.230843  47.47952   45.12044   39.252308  43.278687  45.07792   36.30273  41.208973  38.87084   38.9855    48.88564   55.830406  45.06336  51.814247  55.368576  59.77252   64.093506  69.65452   67.85959  64.555145  71.321754  70.33247   77.96112   82.01611   77.466255  89.02763   91.08491   90.99002   99.34235   99.026596 110.0984 109.16389  117.67866  123.04704  122.80672  140.8311   133.516 137.86168  146.61578  145.57237  150.72772  153.46422  159.16273 159.831    162.53554  164.23938  159.3837   160.00337  171.23866 175.35098  176.30598  174.6546   176.00288  185.45375  177.68352 179.13255  173.10771  170.81435  177.43843  188.12181  173.98859 181.46263  177.72278  177.26851  167.3546   170.36705  162.46599 165.92923  164.10588  155.67928  153.97655  147.26538  147.44658 144.86171  140.87894  146.60406  132.21907  132.30034  135.45627 121.782326 125.24596  115.96204  121.785866 107.858444 105.98385 101.68985   97.13456   99.86126   95.1196    93.78214   92.70682  85.25939   79.7       91.9393    74.756615  75.689415  84.70658  67.37825   69.871864  74.26411   62.321144  62.995323  71.86566  64.01895   60.835667  57.57118   50.92061   58.65909   53.981285  50.47111   44.44285   44.007915  48.356533  44.557446  50.015305,811.8424625,28.49284932,0.30544259,weighted6,3,0.870412321,1440
344, 47.241337  47.78944   38.402092  46.82947   50.544193  49.947334  49.115265  48.41346   42.626205  46.427288  49.577175  40.56451  45.49477   43.917255  44.75727   53.951797  62.327206  51.514927  58.6284    63.314526  67.42059   71.53966   77.364044  75.2784  72.56467   79.022606  77.73986   85.301956  89.49431   84.56414  96.18978   98.17807   96.89831  105.959145 104.8839   114.7452 114.42034  121.986786 126.67709  126.57421  144.12695  135.2808 139.5972   147.39174  144.60333  150.26228  152.35268  156.30801 156.8215   158.94695  158.9537   154.194    154.02782  163.91449 168.2679   168.63675  165.88171  166.9512   175.87915  166.9831 168.52206  161.66734  159.04677  165.64839  175.51418  161.54034 168.71509  164.41052  164.1181   154.25414  156.94878  149.19145 152.65028  151.10315  142.82097  140.83957  134.80708  136.15837 132.65833  129.23195  135.73027  121.22821  121.752045 126.17938 112.31172  116.7292   109.14689  113.84798  101.193665 101.13971  95.51179   91.7091    95.795364  89.706116  89.09002   89.521454  81.3227    75.98379   89.24273   71.99337   72.46384   82.51875  64.79144   66.609116  71.88327   60.053143  60.120213  69.9378  62.41465   59.137367  56.218353  50.20729   57.3844    52.092438  49.50285   42.953323  42.644592  47.069305  42.314533  48.08216 ,719.737118,26.82791677,0.289837299,weighted6,3,0.878171679,1440
345, 43.041424  44.622047  35.597923  44.932796  49.237053  48.683933  47.46905   48.085556  42.046432  46.245415  50.31697   38.983803  46.554523  43.946384  46.949875  56.11269   66.0619    53.24105  62.722717  68.42265   71.35469   76.459564  83.46966   80.41902  78.756744  86.00995   84.113655  91.742775  97.11463   91.62012 104.00562  106.03822  104.17713  114.02665  112.78829  121.641754 121.8832   129.28664  133.69807  133.83879  150.87132  141.25504 145.68546  152.9559   148.52617  154.84206  156.35706  158.91803 159.9951   160.33183  160.31618  155.70973  154.35321  163.28134 167.72972  167.42488  163.91283  164.18983  173.05383  162.79175 164.27638  156.37561  153.7901   160.1069   169.19637  155.28996 161.95717  157.15427  156.88976  146.6762   149.147    141.17688 144.27185  142.81015  135.13084  132.08672  126.36867  129.47623 123.77646  120.90349  127.53264  112.509476 113.42261  118.9306 103.9658   109.34841  103.04506  105.975784  94.07944   95.88675  88.76838   85.43346   91.708466  83.31421   83.46807   85.861015  75.23174   70.43909   84.56806   67.58021   66.40067   77.64401  59.580177  60.484398  66.794334  55.192596  55.127842  65.276245  57.7036    54.03845   52.43535   47.547127  53.040073  47.107517  45.6057    38.262177  37.965717  42.829006  37.037636  42.904396,629.2307056,25.0844714,0.26493946,weighted6,3,0.889184567,1440
346, 35.07018   37.8669    28.78877   39.314857  44.437546  43.616882  42.36943   44.393227  38.038193  42.89381   48.022427  33.95121  44.8703    41.077824  46.66649   56.0716    67.815605  52.73954  65.141     72.032875  73.81548   80.396935  88.924904  85.11686  84.616165  93.11009   90.81632   98.48977  105.41202   99.69244 112.9639   115.11288  113.17815  123.832054 122.499626 130.78004 131.57848  138.88156  143.46022  143.84917  160.06807  150.2427 154.79524  161.37767  155.56506  162.57059  163.33081  164.78925 166.53604  164.53395  164.99107  160.68475  157.70409  165.7373 170.48958  169.15822  164.85875  164.3222   173.1543   161.34738 162.68344  153.68149  151.12238  157.08868  165.32771  151.4015 157.42928  152.16057  151.74814  141.02284  143.29779  135.0094 137.42484  136.05135  129.10098  124.62172  119.113525 124.18104 115.60307  113.353264 119.89818  103.97317  105.27921  111.78987  95.39444  101.74308   96.68331   97.522484  86.206436  89.96121  81.177765  78.23574   86.903366  75.86411   76.78467   81.07382  67.66278   63.51054   78.294426  61.808136  58.616196  70.946556  52.747787  52.71598   59.843826  48.69145   48.666744  58.70564  51.112324  47.02618   46.73736   43.31323   46.850647  40.031612  39.74085   31.70239   31.142214  36.642517  29.894526  35.653996,537.5791112,23.18575233,0.260023015,weighted6,3,0.895136861,1440
347, 27.063585  31.490818  22.44215   33.947212  40.022327  39.154335  38.034847  41.49824   35.175503  41.051292  47.207592  31.141693  45.25796   40.547386  48.829155  58.71273   71.82677   55.482693  70.441345  78.28165   79.581505  87.640526  97.586075  93.50901  94.02362  103.54736  101.40885  108.8468   117.0069   111.52668 125.338196 127.20456  125.78637  136.89421  135.29506  143.45744 144.57576  151.51064  156.5058   156.62556  171.47606  162.07254 166.44725  171.6745   164.99164  172.49086  171.97198  172.97504 174.98363  170.39284  171.5432   167.38193  162.46121  169.6197 174.64165  172.0604   167.10158  165.58908  174.32054  161.16223 162.05295  152.26105  149.83308  154.9347   162.34384  148.52884 153.65958  148.13428  147.50545  136.13214  138.45862  130.01367 131.18306  129.99953  124.00806  117.792114 112.34474  119.40761 107.76659  106.15198  112.58729   95.56163   97.2257   104.63536  86.757416  93.58868   89.57197   88.64731   77.638214  82.752754  73.0552    70.16093   80.737755  67.764656  68.88902   74.48979  59.47417   55.489155  70.49299   55.277893  50.26469   62.95027  45.325634  44.70735   51.86093   41.672432  42.138577  51.375072  44.254074  39.968132  40.585617  38.985207  40.998074  33.113735  33.954277  25.758057  24.785208  30.99255   23.71008   29.223742,525.2935604,22.91928359,0.262888594,weighted6,3,0.895320059,1440
348, 27.505518  33.956036  26.636444  37.75842   44.578392  45.292374  43.6695    48.4499    43.351177  50.47994   57.27248   42.961414  57.257732  53.381336  62.782314  73.128006  85.82251   71.88146  86.61761   94.324295  96.95203  105.09105  114.96558  111.43823 112.46305  120.9911   119.76751  126.657364 134.02129  128.88322 142.11702  142.62999  141.59784  152.40521  149.85236  157.75124 158.86664  164.48071  169.13857  167.90225  181.03793  171.84709 175.40875  178.17249  171.25574  178.7194   176.2813   177.6302 178.45876  172.69882  173.3283   168.5543   162.41533  168.5286 173.24979  169.9756   164.74677  162.05524  170.42262  157.06595 156.97615  147.55496  145.34813  148.53685  155.39076  142.27238 146.13266  140.83597  140.28381  128.29904  131.15987  123.3362 122.66392  121.93102  116.79249  109.29368  103.74576  111.97017  98.96886   97.669235 104.66117   87.03608   88.73106   96.795334  78.443054  84.322845  80.867485  79.95021   68.89992   73.47278  65.144936  61.54841   71.76334   59.809547  59.618286  64.882065  52.61196   47.15132   61.827583  48.677464  43.838795  55.178738  39.098843  38.881588  44.620987  35.82504   37.26722   45.491413  39.83704   36.092415  36.300655  36.049355  38.863087  30.260113  31.49102   24.362558  23.525686  29.817204  22.992554  28.677784,573.5751302,23.9494286,0.267014095,weighted6,3,0.888404667,1440
349, 33.94433   42.336998  38.406685  48.12822   55.39875   59.133698  56.060238  62.08524   59.029705  66.93668   74.29091   64.33081  76.05724   74.41914   83.2088    93.56934  104.88801   95.45773 107.87099  114.79712  119.352036 126.293274 134.55312  131.5769 133.03914  138.68895  138.03036  144.49416  149.5232   144.04575 156.07562  154.8113   152.74591  163.12964  158.95729  165.51302 166.78024  170.34566  173.26596  170.53494  182.3929   171.97073 174.58731  174.69963  167.17776  174.45567  170.14323  171.40736 170.33029  165.10498  163.3762   157.78311  151.7282   156.34146 160.4646   157.34247  151.97462  148.24478  156.24939  143.57791 142.4897   134.27644  132.33981  133.40916  140.0347   128.17618 130.7705   125.8754   126.07864  113.63901  117.141235 110.816986 108.60976  108.53522  103.91554   96.03314   90.78732   99.50224  86.94694   85.62109   93.98898   76.64078   77.97564   86.58989  69.33479   73.53656   70.62251   71.062035  59.954643  63.168194  57.32863   52.83791   61.099678  51.988747  49.93581   53.985268  47.101254  39.395977  53.596172  42.308548  39.28085   48.640736  34.082455  34.810276  38.673115  31.028723  33.154556  41.100777  37.22488   34.702316  33.51232   33.558144  38.956528  30.1076  31.101448  25.595186  25.662981  30.984749  25.030628  31.66156 ,587.7977299,24.24454021,0.270135106,weighted6,3,0.879897228,1440
350, 40.549366  50.368526  49.079315  57.908615  65.31502   71.3314  66.92094   73.8062    72.18056   80.29145   88.13256   80.70529  90.82943   90.2908    98.60932  108.82931  119.23589  112.183495 123.26771  129.42612  134.5449   140.62027  147.4352   144.05367 146.1578   149.38583  148.29474  154.63394  157.87871  151.41707 162.81773  160.20354  156.39339  166.71558  161.22153  166.08083 167.53279  169.64528  170.59836  166.97778  178.3863   166.24806 168.21797  166.94705  158.36935  165.49733  160.15862  160.83888 158.50423  153.8504   150.25485  144.07603  138.69547  142.18913 145.70427  143.06856  137.87903  133.29095  141.2547   129.33266 127.731606 120.36867  119.08183  118.77058  125.35922  114.68707 116.60321  111.80443  113.211494 100.39589  104.220634  99.34608  96.52303   96.91516   92.68362   84.67528   80.01969   89.31466  77.34111   75.84953   85.2755    68.53017   69.377426  78.44525  62.54781   65.462265  62.929096  64.67018   53.22169   55.666546  51.67391   46.430073  53.410496  46.258266  42.9575    46.43629  43.061592  33.943672  47.83541   37.781235  35.86627   44.064075  30.2981    31.675394  34.428043  27.450228  29.838814  37.948032  35.17526   33.71093   31.597702  31.598299  38.820553  29.982817  30.791756  26.253963  27.319473  31.5946    26.137321  33.805508,598.2810181,24.45978369,0.276862841,weighted6,3,0.873581941,1440
351, 38.76684   49.53578   48.26271   57.4487    65.45363   71.659706  66.395096  74.41403   72.882355  79.722176  89.30764   81.79602  90.98721   91.41903   99.23865  108.64614  120.24639  112.89733 123.76643  130.47656  134.70833  140.52281  146.5097   142.6769 145.26472  147.44728  145.35918  151.82552  154.46884  147.47768 158.93472  156.08853  150.24614  161.30513  154.5118   158.44016 160.15485  161.09047  160.98503  157.77307  169.25682  155.37642 157.24896  155.94208  145.98262  153.01756  147.74075  147.01569 144.30125  139.91002  134.69113  128.94736  124.04042  126.840744 130.93127  128.02101  122.68007  118.571625 126.356064 114.606766 113.57568  106.00685  105.36712  105.75493  112.199295 102.15822 104.64066   99.19044  102.066734  89.29997   92.651985  88.96885  87.03209   87.84151   83.490555  75.70894   72.48646   82.53125  70.72513   69.31341   79.3172    62.94296   63.54346   73.21985  58.868168  61.928642  60.378925  62.60497   50.846573  54.63977  50.06359   44.872906  52.125156  44.66496   41.689754  45.53354  42.14202   33.446804  47.21122   37.23914   35.047455  43.69609  29.648699  30.954155  33.591686  26.816696  28.250576  36.829174  34.35607   33.5441    30.186453  30.179506  37.729637  28.372938  29.590458  25.01821   26.075369  29.732449  24.03474   32.14352 ,540.6605689,23.25210891,0.269105471,weighted6,3,0.883398768,1440
352, 40.62032   52.639587  50.92434   60.757217  69.27073   75.36784  69.28286   78.33132   76.75566   82.67344   93.8276    86.75944  94.57677   96.25522  102.55664  111.5883   123.72163  116.62638 126.64908  133.42204  137.19397  142.53368  147.14435  143.1311 146.12799  146.73074  143.93506  150.31879  151.85889  144.61722 155.69987  152.42908  144.86772  156.31537  148.21458  152.02426 153.51924  153.24861  152.56126  148.791    160.89275  145.90173 146.9517   145.84062  135.52657  141.70212  136.45744  135.63425 131.22627  127.5378   121.24079  115.15238  111.09397  113.83421 117.95863  114.76355  110.04466  106.05087  113.21691  102.24326 101.575645  93.76504   94.02974   94.811066 100.91245   91.339645  94.62475   88.15193   92.53843   79.70491   82.27584   79.70302  78.70518   79.54942   74.47443   67.13908   64.9048    75.09929  64.09029   62.308846  72.50994   56.46258   56.23628   66.056046  53.699745  55.96923   54.511036  58.253433  45.349304  49.60733  45.31104   39.68255   46.384773  39.549477  36.299973  39.92485  37.78335   29.339628  42.72915   33.047306  31.353754  39.88917  25.818457  27.76243   29.938114  23.664793  24.508673  33.776234  31.912079  32.14889   27.260323  27.372011  36.23113   26.653112  28.206308  24.140022  25.526192  28.772501  23.296734  32.05733 ,569.0989856,23.85579564,0.288405474,weighted6,3,0.892376568,1440
353, 49.631767  63.276295  60.39782   71.080414  79.89363   85.44529  78.441315  88.43346   86.52262   91.58843  104.16593   97.66304 103.74543  106.61462  110.73841  119.43896  131.57806  125.05489 133.48883  139.85892  143.49051  147.84718  150.67633  146.6539 149.66139  148.19606  145.0254   150.7547   150.69243  143.59007 153.63467  149.61218  140.64655  151.96837  142.50897  147.0063 147.54068  146.0068   145.24953  139.73604  152.852    137.36821 136.71158  135.92668  126.119545 130.57494  125.22864  125.45868 118.04419  115.29169  108.47133  101.18144   98.16048  101.467 104.99141  101.41722   98.0297    93.78141   99.76455   90.02932  89.669876  81.31359   82.86681   83.82954   89.35577   80.066414  84.61965   76.6367    82.64777   69.85715   71.33896   69.75099  70.0095    70.518265  64.32053   57.71396   56.20929   66.17437  56.686913  54.25965   64.28264   48.726665  47.384197  57.181236  47.23756   48.097263  46.04316   52.40946   37.86101   41.974194  38.856148  32.513184  38.26511   32.892242  28.953167  32.173244  32.312996  24.142395  37.101013  28.228994  27.507263  35.613224  21.919733  25.156374  26.693007  21.37889   21.992594  32.09886  31.35081   32.93895   26.391214  27.050194  37.856026  28.281124  30.28982   27.06038   28.984856  32.23993   27.2227    36.68435 ,650.8170494,25.51111619,0.315426658,weighted6,3,0.892301248,1440
