id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
957,249.23569   235.20258   243.92596   255.35168   253.71704   247.26074 245.81046   246.19344   242.06201   239.66847   244.44899   249.12653 234.48363   236.741     233.66156   243.22098   225.18535   227.18727 227.40863   226.91925   222.99889   208.53983   197.29597   189.00885 194.64876   200.32549   191.3994    185.58649   180.9468    189.38745 168.09448   156.4959    149.13367   150.5249    144.44052   123.185425 125.870674  121.66706   123.98305   123.85788   120.29375   107.4067  97.15513   102.830315  106.96098   101.167076   86.26213    84.97956  86.78667    87.18861    77.24833    74.773926   72.026825   64.4419  57.998215   45.661423   51.6964     37.864788   27.873867   25.484638  12.400629   13.937094    0.9845081   0.8593613   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   5.1848946   0.          0.          0.          0.          0.   0.          2.6309745   0.         16.736776   19.555462   38.9976  34.769173   31.3399     35.396812   37.562664   40.004204   40.839157  64.95838    77.21798    73.17357    81.82156    83.18261    77.748314  84.294304   94.796     103.43723   109.7694    122.5755    130.7754 127.13845   142.93277   149.19896   153.68613   152.62613   169.91884 156.4581    160.30428   158.13579   164.9341    162.54369   170.07483  ,1230.480762,35.07820922,2.28E+16,weighted6,1,0.923835225,1440
958,254.6624    240.75653   249.86862   261.44162   259.7181    252.99951 250.99985   251.11041   246.97006   244.47052   249.09998   253.33214 237.80763   239.8099    236.39792   245.86711   226.83835   228.47528 228.42621   227.49675   222.85016   207.51352   195.27388   186.30829 191.7891    197.24939   187.69376   181.02481   175.39636   183.50449 161.23117   148.87323   140.71074   141.31236   134.384     111.95797 113.834366  108.59998   110.40212   110.04743   105.80209    92.166306  81.47457    87.480095   91.35598    85.66223    70.5212     69.49846  71.47832    72.073265   62.67991    60.51711    58.009758   50.76836  45.335785   33.569183   40.23041    26.983788   17.459755   15.416662   2.4154916   5.1327753   0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   4.6169786   0.          0.          0.          0.          0.   0.          4.109022    0.         19.16705    22.000708   41.636856  37.304466   33.90168    38.350895   40.643105   43.44462    44.743042  69.19975    81.4927     77.4733     85.86846    86.993866   81.20677  88.07676    98.19544   106.90634   113.295166  125.76012   133.77528 129.8667    145.64076   151.24005   155.08157   153.6227    170.38362 156.25415   159.37444   156.82785   163.63248   161.04167   168.33632  ,1065.176946,32.63704867,2.44E+16,weighted6,1,0.931251581,1440
959,255.55284   241.40309   250.5596    261.87973   259.91412   253.04474 250.67102   250.56361   246.23032   243.57741   247.99823   252.03879 236.12212   238.03201   234.45209   243.83665   224.34784   225.87233 225.72006   224.58873   219.67805   204.0781    191.58629   182.38335 187.82944   193.32018   183.65117   176.77287   170.92722   179.02122 156.55305   144.00032   135.68379   136.09813   129.08488   106.330574 108.10283   102.73972   104.49155   104.14848    99.73742    85.900055  75.11764    81.30115    85.1444     79.55429    64.37877    63.476543  65.51516    66.15645    57.014797   54.87192    52.464634   45.347763  40.183174   28.591116   35.406197   22.428825   12.941446   11.0472145   0.          1.1486642   0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   3.8553867   0.          0.          0.          0.          0.   0.          4.6358724   0.         20.329885   23.358965   43.10194  38.908966   35.611374   40.2768     42.622723   45.62341    47.252586  71.86052    84.24973    80.40446    88.87721    89.96036    84.08735  91.11168   101.17697   109.90264   116.37472   128.69632   136.63301 132.6282    148.3862    153.77231   157.35275   155.67737   172.2809 157.91452   160.67313   157.9094    164.56429   161.78871   168.83026  ,956.4702384,30.92685303,2.52E+16,weighted6,1,0.936760862,1440
960,257.91678   243.67694   253.0256    264.18066   261.99084   254.89359 251.99025   251.59473   247.108     244.29576   248.48796   252.19427 235.63342   237.3653    233.51242   242.7852    222.59052   223.86847 223.53972   222.09126   216.6911    200.55003   187.49623   177.8685 183.23969   188.66747   178.69345   171.34172   164.97003   172.93063 149.96313   137.00761   128.30234   128.30327   120.92772    97.52408  98.935074   93.10898    94.667274   94.29308    89.53943    75.32258  64.40452    70.935394   74.71662    69.36157    54.149982   53.53151  55.76575    56.598076   47.939728   46.03311    43.87145    37.053112  32.585682   21.436455   28.674126   16.191385    6.9958816   5.381848   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   4.837517    0.          0.          0.          0.8197522   0.   0.          7.0956645   1.1710501  23.525476   26.638893   46.44438  42.261505   38.986526   43.914818   46.29024    49.51795    51.520874  76.28061    88.68816    84.93168    93.29187    94.17316    88.048  95.248726  105.05463   113.76263   120.26292   132.2681    140.01097 135.78618   151.4644    156.36818   159.43959   157.41464   173.63919 158.80678   160.97699   157.85614   164.37823   161.38628   168.11636  ,888.1967236,29.80262948,2.51E+16,weighted6,1,0.940305678,1440
961,257.11566   242.56274   251.86197   262.6436    260.17987   252.97037 249.74304   249.15198   244.4287    241.45401   245.42908   249.0274 232.23096   233.92517   229.95456   239.15456   218.68143   219.92502 219.5568    217.99817   212.47346   196.26051   183.19049   173.47676 178.8625    184.38992   174.47362   167.1181    160.7798    168.82117 145.90631   132.95035   124.30057   124.31219   117.09628    93.64235  95.171135   89.50428    91.16729    90.90161    86.15601    71.92747  61.07258    67.75487    71.586      66.38056    51.22332    50.724575  53.014984   53.881973   45.422268   43.49526    41.42012    34.69291  30.321148   19.25896    26.541317   14.267549    5.021531    3.516385   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   5.0073285   0.          0.          0.          1.5346228   0.   0.          8.176785    2.4862375  25.067371   28.387747   48.223824  44.224438   41.034622   46.089054   48.456917   51.793343   54.035053  78.83697    91.320885   87.74035    96.23977    97.0914     90.932945  98.18993   108.00521   116.68083   123.23158   135.11261   142.77505 138.48093   154.10695   158.90578   161.80225   159.60045   175.7505 160.79771   162.70732   159.39389   165.71501   162.54446   169.00394  ,823.401244,28.69496897,2.41E+16,weighted6,1,0.943443431,1440
962,253.16444   238.09229   247.11813   257.26532   254.43282   247.1909 243.75194   243.00194   237.9241    234.7649    238.49004   242.13574 225.43889   227.19711   223.20949   232.33232   211.97195   213.34158 213.05597   211.54892   206.20935   190.32397   177.72794   168.22643 173.70747   179.49518   169.9932    163.07701   157.288     165.62366 143.29393   130.72919   122.58107   123.02318   116.49303    93.58377  95.72425    90.82945    92.93475    92.96911    88.603874   74.77648  64.278465   71.07119    75.14103    70.161896   55.242283   54.82383  57.14697    58.0068     49.592426   47.51718    45.47747    38.73139  34.01703    22.826094   29.869854   17.60913     8.071304    6.560053   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   6.2140245   0.          0.          1.0608344   2.7412975   0.   0.          9.608498    4.101257   26.647978   30.249771   50.003597  46.321922   43.229317   48.245182   50.528362   53.813625   56.149372  80.81085    93.36766    90.01033    98.820755   99.72949    93.68077 100.84186   110.84996   119.420715  126.0023    137.85204   145.47101 141.19759   156.74176   161.69904   164.63997   162.36229   178.65619 163.84987   165.72691   162.30162   168.31297   164.97548   171.14796  ,787.9106409,28.06974601,2.27E+16,weighted6,1,0.943258122,1440
963,251.52087   236.19275   245.17465   254.88033   251.75778   244.3816 240.55441   239.57951   234.24806   230.91039   234.38727   237.90527 220.95375   222.6627    218.53096   227.56796   206.95404   208.26552 207.95117   206.34505   200.85818   184.90283   172.31688   162.75668 168.27617   174.16246   164.75908   157.86584   152.15277   160.5773 138.34918   125.84727   117.811844  118.317406  112.00232    89.11663  91.419304   86.75133    89.02703    89.24907    84.961784   71.21065  60.92856    67.979515   72.17924    67.514534   52.764347   52.602764  55.099014   56.103294   48.01978    46.064774   44.219086   37.674175  33.209293   22.230286   29.414167   17.477022    8.006995    6.661228   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          1.0043662   8.913228    0.          0.          4.0059614   5.8237176   0.   2.7537863  12.872061    7.5397944  30.229591   33.951607   53.603413  50.04204    46.940994   52.015125   54.193447   57.5047     60.003223  84.57168    97.110916   93.861855  102.72225   103.48338    97.33457 104.44814   114.37014   122.8235    129.37079   140.97844   148.41982 144.01677   159.41139   164.16977   166.83904   164.33327   180.4684 165.50029   167.05841   163.35976   169.12794   165.60135   171.44055  ,772.7270677,27.79796877,2.15E+16,weighted6,1,0.942301476,1440
964,250.71806   235.19621   244.19675   253.57352   250.22244   242.71686 238.52563   237.35394   231.83078   228.33578   231.6097    235.00409 217.74707   219.40707   215.1367    224.12549   203.16472   204.40852 204.0468    202.33212   196.64154   180.54117   167.8563    158.17932 163.7233    169.6616    160.26126   153.27806   147.52052   155.97194 133.69719   121.15308   113.09747   113.54568   107.294235   84.25861  86.57124    81.95712    84.28078    84.60834    80.27348    66.44768  56.244186   63.46939    67.692055   63.226658   48.5326     48.57116  51.17825    52.273273   44.49251    42.623367   40.923325   34.55765  30.384214   19.596228   26.95401    15.35426     5.967373    4.7948446   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          2.3782818  10.465716    0.          0.          5.936504    7.9382954   2.134929   5.037833   15.256042   10.104961   33.027946   36.86834    56.49029  53.03044    49.93479    55.12036    57.230453   60.62599    63.316532  87.87859   100.43076    97.28409   106.18595   106.8129    100.55592 107.67366   117.498146  125.883545  132.41415   143.80115   151.0914 146.55602   161.83426   166.37935   168.77188   166.04234   181.99834 166.82982   168.05807   164.10417   169.68521   165.9788    171.51869  ,764.0661239,27.64174603,2.01E+16,weighted6,1,0.94141689,1440
965,248.23615    232.35437    241.22493    250.13748    246.5051 238.9424     234.49887    233.17436    227.39253    223.73705 226.8106     230.20139    212.87819    214.56996    210.24474 219.19656    198.13776    199.44092    199.11487    197.40192 191.73166    175.7537     163.28613    153.68097    159.2931 165.39377    156.21951    149.4319     143.95729    152.57765 130.5847     118.22879    110.42177    111.06621    105.20891  82.38205     85.01817     80.83477     83.39928     83.921745  79.74819     66.07545     56.06679     63.379997    67.70529  63.40375     48.821644    48.961357    51.598095    52.69659  45.04402     43.097927    41.450172    35.12908     30.871435  20.057634    27.348324    15.894543     6.3622212    5.259443   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           3.3668602   11.507592     0.31443077   0.           7.128333     9.268082     3.75751      6.6062384  16.864515    11.886225    34.909744    38.96297     58.547268  55.31527     52.277073    57.49124     59.530323    62.93743  65.75136     90.25272    102.864006    99.877716   108.983635 109.59322    103.3516     110.42234    120.32091    128.63263 135.17195    146.45943    153.67223    149.08792    164.27853 168.83711    171.14752    168.28175    184.24847    169.07547 170.15594    166.03958    171.38234    167.50616    172.76653   ,770.9480304,27.76595092,1.71E+16,weighted6,1,0.939035152,1440
966,245.50018   229.26927   238.01283   246.43225   242.50533   234.87956 230.15494   228.6635    222.61174   218.78929   221.65121   225.02786 207.62866   209.34886   204.9563    213.8654    192.71179   194.06746 193.78322   192.07384   186.41669   170.55672   158.31236   148.78477 154.4719    160.73923   151.80902   145.22748   140.04974   148.8468 127.150955  115.00285   107.46522   108.32379   102.88806    80.29417  83.27876    79.5521     82.385475   83.13462    79.14507    65.657036  55.89784    63.346684   67.80516    63.732815   49.30259    49.594482  52.30326    53.446873   45.971226   43.99623    42.44038    36.20155  31.913761   21.117783   28.373405   17.104902    7.462772    6.4529433   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          5.326879  13.512855    2.4505165   0.          9.259256   11.5195675   6.300141   9.068194   19.34407    14.522019   37.61925    41.86034    61.361282  58.342247   55.329826   60.546165   62.48304    65.86911    68.780174  93.17422   105.81363   102.96253   112.24382   112.79471   106.53846 113.529236  123.468605  131.67563   138.19403   149.33783   156.43745 151.77615   166.84549   171.3819    173.56987   170.54042   186.48737 171.28818   172.19218   167.87892   172.96358   168.9076    173.86105  ,803.7282679,28.35010173,1.55E+16,weighted6,1,0.934173274,1440
967,244.61612   228.22621   237.02524   245.13942   241.00404   233.27509 228.18471   226.51306   220.29323   216.32616   219.02289   222.2979 204.59221   206.29031   201.76447   210.6665    189.14001   190.45204 190.14894   188.36572   182.50183   166.48131   154.12404   144.48463 150.20932   156.52682   147.60957   140.92612   135.70279   144.52634 122.74577   110.5489    102.969246  103.75039    98.38492    75.6054  78.595215   74.90386    77.773155   78.63758    74.56557    60.96848  51.285873   58.89622    63.343643   59.475704   45.068054   45.57582  48.386524   49.623146   42.467094   40.585564   39.174587   33.123283  29.170729   18.559364   26.017145   15.123675    5.574945    4.7711306   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          7.5026383  15.88366     5.029157    0.         12.054729   14.50334     9.508328  12.237159   22.615217   17.941309   41.27552    45.613716   65.06578  62.14619    59.098946   64.39218    66.235794   69.66544    72.71085  97.07762   109.713745  106.91001   116.215935  116.59263   110.17836 117.14492   126.955124  135.07889   141.53851   152.42334   159.34451 154.49684   169.42204   173.72182   175.59166   172.29417   188.03108 172.58961   173.13718   168.53394   173.43123   169.17723   173.80975  ,813.1976647,28.51662085,1.50E+16,weighted6,1,0.93172335,1440
968,244.42146   227.93248   236.84882   244.76016   240.47287   232.65717 227.22493   225.40337   219.07388   214.98647   217.57089   220.75533 202.70784   204.39421   199.7426    208.68117   186.70428   187.97517 187.64995   185.79784   179.68648   163.44106   150.87975   141.08435 146.8381    153.1695    144.1941    137.31763   131.95259   140.75537 118.75955   106.42743    98.6936     99.29554    93.88464    70.77222  73.64953    69.849594   72.65492    73.572014   69.306206   55.47091  45.753407   53.45591    57.79691    54.0427     39.554848   40.235016  43.09336    44.38039    37.52084    35.704903   34.397545   28.513847  24.936924   14.48678    22.177546   11.673248    2.227943    1.6444528   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          8.979057  17.60596     6.9814644   0.         14.320204   16.993122   12.209225  14.94446    25.470726   20.93755    44.577793   49.005295   68.46137  65.62749    62.544315   67.94169    69.71674    73.21948    76.39994 100.8026    113.455475  110.673584  119.99266   120.1964    113.60063 120.5772    130.24158   138.31761   144.71959   155.35408   162.11188 157.05768   171.85954   175.90727   177.44463   173.86832   189.3729 173.64557   173.82265   168.93535   173.69144   169.24167   173.57751  ,757.8623473,27.5292998,1.51E+16,weighted6,1,0.935743921,1440
969,243.96005   227.35384   236.37021   244.07906   239.64757   231.77568 226.0431    224.09706   217.66255   213.46573   215.96259   219.09613 200.76697   202.47092   197.72052   206.71706   184.33911   185.6081 185.28821   183.40556   177.09937   160.6827    147.97708   138.06741 143.8612    150.22543   141.2354    134.21848   128.77467   137.58221 115.4195    102.991325   95.14347    95.605835   90.20892    66.81924  69.63792    65.788956   68.55472    69.53341    65.09686    51.04843  41.29945    49.05191    53.279224   49.60755    35.02362    35.84048  38.709927   40.01499    33.398964   31.600916   30.361208   24.604134  21.318121   10.96339    18.8341      8.672574    0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.         10.346953  19.198101    8.795386    0.8185954  16.424156   19.313757   14.754854  17.50682    28.174181   23.76717    47.689625   52.221752   71.68804  68.96652    65.85208    71.32828    73.036385   76.58923    79.87101 104.30524   116.98735   114.22254   123.589005  123.64485   116.88555 123.86109   133.41539   141.44833   147.79123   158.20534   164.81972 159.56728   174.25491   178.10489   179.35384   175.5141    190.82774 174.85057   174.70218   169.55437   174.17035   169.52805   173.58014  ,729.1761406,27.00326167,1.63E+16,weighted6,1,0.938140529,1440
970,241.61327  224.7638   233.72523  241.08588  236.46272  228.58339 222.64912  220.61108  214.00458  209.69063  212.07979  215.2617 196.88148  198.65993  193.88278  202.92409  180.42215  181.78566 181.53888  179.72159  173.4276   157.10564  144.57263  134.74074 140.61845  147.11082  138.32167  131.4494   126.25066  135.19165 113.20997  100.934     93.25679   93.85069   88.78448   65.508804  68.57213   65.05641   67.99002   69.13553   64.77465   50.784557  41.177258  48.938972  53.176956  49.611877  35.0507    35.95567  38.813095  40.098343  33.600266  31.72844   30.510798  24.794231  21.486904  11.078726  18.929064   8.949966   0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.        12.001431  20.925585  10.664319   2.771631  18.353756  21.376131  17.082281  19.798985  30.5095    26.197174  50.224415  54.90869   74.32778  71.79641   68.67516   74.1361    75.74411   79.260925  82.56381 106.92773  119.64396  116.941246 126.467896 126.45669  119.65328 126.54408  136.1239   144.08131  150.37146  160.65575  167.17287 161.81139  176.38608  180.2283   181.36354  177.35909  192.64299 176.61424  176.31836  170.99368  175.41728  170.61017  174.39891 ,742.3752782,27.24656452,1.52E+16,weighted6,1,0.935468565,1440
971,237.03534   219.79439   228.51424   235.31082   230.40842   222.53645 216.45686   214.32277   207.43645   202.97334   205.18074   208.47804 190.26285   192.14517   187.3914    196.42023   174.09541   175.62015 175.49669   173.81306   167.73021   151.78104   139.76373   130.20761 136.21344   142.93866   134.5848    128.16978   123.56635   132.78224 111.39001    99.5515     92.38142    93.42356    89.04126    66.33823  69.98979    67.2497     70.609604   72.06385    68.08928    54.503014  45.28842    53.090538   57.53473    54.183144   39.848415   40.848324  43.734608   45.01377    38.561386   36.579258   35.392227   29.674978  26.066694   15.51953    23.166895   13.235419    3.487037    3.2139719   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.         14.513987  23.336      13.121519    5.267562   20.584656   23.63308    19.639542  22.22535    32.849556   28.611412   52.53087    57.404182   76.67392  74.3957     71.286514   76.63659    78.088646   81.4788     84.74297 108.890114  121.6198    119.04489   128.82579   128.80779   122.08647 128.78778   138.51375   146.33429   152.57616   162.79402   169.23506 163.86511   178.30511   182.30362   183.48227   179.41386   194.81587 178.94377   178.66174   173.22627   177.3746    172.43066   175.95293  ,709.2946898,26.63258699,1.04E+16,weighted6,1,0.934883136,1440
972,235.68863   218.36182   227.18573   233.69649   228.6233    220.67471 214.22282   211.93222   204.91507   200.3187    202.40436   205.63997 187.11795   189.01486   184.13806   193.22092   170.49698   172.0069 171.90233   170.2034    163.90285   147.78899   135.65979   126.01695 132.09099   138.85596   130.53372   124.005844  119.375114  128.61008 107.09961    95.22655    87.99794    88.949295   84.64648    61.727367  65.36809    62.65538    66.03749    67.62957    63.541904   49.8111  40.698456   48.63414    53.025566   49.89739    35.558807   36.816273  39.807583   41.191803   35.10451    33.250553   32.22172    26.727945  23.543299   13.192276   21.102444   11.631904    2.023685    2.0084753   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.         18.121029  27.149143   17.167582    9.441193   24.845966   28.077654   24.31209  26.838364   37.54665    33.39349    57.54076    62.457493   81.62441  79.419      76.19832    81.57313    82.86724    86.23921    89.54521 113.608116  126.292435  123.68413   133.45044   133.17809   126.23267 132.83977   142.37518   150.07709   156.1842    166.07072   172.2786 166.6498    180.8844    184.60446   185.40288   181.01424   196.14993 179.98717   179.31679   173.53815   177.49707   172.33858   175.50203  ,668.0156961,25.84599962,1.08E+16,weighted6,1,0.938403111,1440
973,236.7254    219.52072   228.68423   235.19008   230.08542   222.06036 215.19695   212.78366   205.7931    201.10965   203.1902    206.3269 187.26196   189.1648    184.12883   193.37473   169.89232   171.33434 171.20569   169.44974   162.70268   146.11798   133.4894    123.55022 129.65805   136.32967   127.76528   120.75302   115.70075   124.77775 102.65659    90.42096    82.72398    83.20247    78.552704   54.85815  58.055206   54.84189    57.91397    59.46408    54.874115   40.553967  31.222754   39.18067    43.239845   40.15496    25.528683   27.01127  30.021135   31.45758    25.800312   24.091507   23.179983   17.94599  15.505885    5.413916   13.80325     4.9693046   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.         20.606098  30.05179    20.415615   12.879559   28.658123   32.208527   28.633144  31.21441    42.161434   38.09278    62.73091    67.637764   86.8274  84.6161     81.24579    86.75342    87.937386   91.394615   94.78274 118.936295  131.60162   128.86633   138.51566   137.90996   130.5945 137.20969   146.41252   154.07382   160.02306   169.50487   175.45631 169.44505   183.49089   186.75714   187.00288   182.18327   196.87958 180.18932   178.96155   172.7689    176.65186   171.2509    174.06213  ,702.6998762,26.50848687,1.25E+16,weighted6,1,0.939746957,1440
974,2.31534271e+02 2.13894394e+02 2.22747452e+02 2.28721558e+02 2.23384155e+02 2.15443146e+02 2.08593964e+02 2.06172333e+02 1.98929886e+02 1.94132751e+02 1.96097214e+02 1.99467072e+02 1.80755997e+02 1.82832733e+02 1.77911438e+02 1.87193298e+02 1.64058060e+02 1.65762329e+02 1.65812744e+02 1.64286835e+02 1.57905457e+02 1.41865860e+02 1.29927872e+02 1.20384262e+02 1.26641998e+02 1.33583954e+02 1.25549355e+02 1.19138123e+02 1.14848015e+02 1.24252174e+02 1.02865974e+02 9.11722488e+01 8.40870743e+01 8.51230850e+01 8.12801895e+01 5.83197556e+01 6.22176170e+01 5.99275360e+01 6.34676132e+01 6.53147049e+01 6.11815605e+01 4.73311195e+01 3.83629761e+01 4.61924706e+01 5.04272156e+01 4.74026794e+01 3.29477959e+01 3.43751793e+01 3.72845993e+01 3.85889359e+01 3.27796135e+01 3.07972507e+01 2.97832012e+01 2.44045677e+01 2.13683758e+01 1.09257736e+01 1.89310989e+01 9.96549320e+00 2.30756804e-01 4.98273611e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.16384850e+01 3.09065666e+01 2.12601528e+01 1.37334576e+01 2.92047882e+01 3.27559853e+01 2.94947567e+01 3.19804363e+01 4.28251381e+01 3.87995338e+01 6.32654839e+01 6.84132233e+01 8.75074158e+01 8.56144638e+01 8.23049393e+01 8.76659851e+01 8.87250443e+01 9.20362167e+01 9.53262634e+01 1.19288437e+02 1.32022659e+02 1.29440567e+02 1.39456665e+02 1.38961563e+02 1.31837570e+02 1.38257645e+02 1.47743713e+02 1.55311417e+02 1.61245605e+02 1.70801636e+02 1.76774811e+02 1.70840256e+02 1.84812103e+02 1.88428253e+02 1.88904434e+02 1.84128677e+02 1.99096420e+02 1.82715546e+02 1.81684052e+02 1.75503464e+02 1.79144547e+02 1.73649231e+02 1.76278091e+02,721.5191505,26.86110851,1.06E+16,weighted6,1,0.932787156,1440
975,2.29672394e+02 2.11941406e+02 2.20898315e+02 2.26577301e+02 2.21076935e+02 2.13107040e+02 2.05914825e+02 2.03366089e+02 1.96000809e+02 1.91084625e+02 1.92969421e+02 1.96331909e+02 1.77378952e+02 1.79519608e+02 1.74503021e+02 1.83884232e+02 1.60392471e+02 1.62140289e+02 1.62262390e+02 1.60787277e+02 1.54246613e+02 1.38096985e+02 1.26116951e+02 1.16542793e+02 1.22893570e+02 1.29902695e+02 1.21970566e+02 1.15511154e+02 1.11279816e+02 1.20741295e+02 9.92848511e+01 8.76118546e+01 8.05183182e+01 8.15114670e+01 7.78439407e+01 5.47286835e+01 5.86968575e+01 5.65152054e+01 6.01181908e+01 6.21383705e+01 5.79129753e+01 4.39460602e+01 3.51124382e+01 4.30440292e+01 4.72150040e+01 4.44148788e+01 2.99389610e+01 3.16165524e+01 3.46032829e+01 3.59956207e+01 3.05230083e+01 2.86370449e+01 2.77580814e+01 2.25769787e+01 1.99119644e+01 9.60369873e+00 1.78381100e+01 9.32058716e+00 0.00000000e+00 2.09934711e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.60629883e+01 3.55181465e+01 2.61153641e+01 1.86927376e+01 3.42457504e+01 3.79683189e+01 3.49623451e+01 3.73912888e+01 4.83030434e+01 4.43223686e+01 6.89793854e+01 7.41693802e+01 9.31350479e+01 9.13433609e+01 8.78910828e+01 9.32145767e+01 9.40879211e+01 9.73144836e+01 1.00563461e+02 1.24401443e+02 1.37082901e+02 1.34421555e+02 1.44444855e+02 1.43682693e+02 1.36312500e+02 1.42593552e+02 1.51899185e+02 1.59329086e+02 1.65089264e+02 1.74304977e+02 1.80034927e+02 1.73805298e+02 1.87549881e+02 1.90922638e+02 1.91026367e+02 1.85906799e+02 2.00626251e+02 1.83962708e+02 1.82564148e+02 1.76028946e+02 1.79467361e+02 1.73742615e+02 1.75997253e+02,744.9893395,27.29449284,1.11E+16,weighted6,1,0.930675178,1440
976,226.45023    208.56845    217.48988    222.8226     217.17805 209.20952    201.82393    199.2089     191.70763    186.67917 188.47696    191.93253    172.9515     175.19069    170.16515 179.63445    156.04755    157.90582    158.12657    156.77576 150.2452     134.22786    122.46491    113.02253    119.49471 126.61353    118.90882    112.610825   108.67797    118.260056  97.008644    85.54391     78.64352     79.79585     76.47458  53.507236    57.707195    55.892567    59.667942    61.88522  57.758663    43.866135    35.241974    43.14816     47.32119  44.65759     30.227085    32.044563    35.04573     36.44064  31.136745    29.237158    28.407402    23.31974     20.713959  10.382771    18.656084    10.4058       0.7248103    1.39176   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.98191607   2.1563723   29.148191    38.650246    29.3761  22.033762    37.500317    41.319695    38.555164    40.89043  51.792038    47.82766     72.538475    77.80307     96.64038  94.98218     91.44169     96.69882     97.385605   100.5186 103.69572    127.376305   140.03008    137.36546    147.49704 146.58556    139.14172    145.24042    154.51291    161.82129 167.4523     176.47258    182.05016    175.67801    189.23792 192.57257    192.53018    187.23903    201.88184    185.16412 183.62424    176.88203    180.13002    174.25159    176.22018   ,781.0221147,27.94677289,9.19E+15,weighted6,1,0.925386871,1440
977,223.95918    205.9643     214.94075    219.97607    214.19484 206.22902    198.58504    195.88942    188.27673    183.1389 184.87871    188.40012    169.28256    171.62318    166.55627 176.15141    152.30797    154.26363    154.58202    153.33958 146.73201    130.72034    119.03455    109.6423     116.22864 123.43302    115.887924   109.62996    105.86909    115.5347  94.31731     82.9508      76.1148      77.29923     74.22559  51.210728    55.538765    53.936695    57.80127     60.188786  56.025383    42.061726    33.569073    41.46579     45.560204  43.031666    28.561317    30.549377    33.55847     34.966705  29.89766     28.00694     27.24072     22.280756    19.883667   9.573537    17.979494    10.095824     0.42312557   1.2984034   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           1.2599939    0.           0.           0.   4.3805447    5.7694345   32.683044    42.32408     33.253403  26.011745    41.508183    45.485634    42.98576     45.26596  56.21696     52.280106    77.1459      82.47854    101.20892  99.681244    96.02332    101.231995   101.73494    104.782455 107.89287    131.45428    144.08247    141.36678    151.5716 150.45316    142.84026    148.78244    157.95137    165.14221 170.61613    179.37105    184.75595    178.1496     191.50641 194.70926    194.40614    188.84566    203.32526    186.42671 184.62999    177.60425    180.66443    174.58557    176.22014   ,817.0944299,28.58486365,7.86E+15,weighted6,1,0.921618575,1440
