id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
69,  4.2732587   0.          0.          0.          0.          0.   0.          5.649718    0.          0.          0.913382    3.7125561   6.8550754  18.308834   10.860768   16.124615   19.45495    25.569807  27.691925   34.42343    35.38566    42.680424   46.262615   52.324257  55.586525   70.422676   68.22722    77.08467    80.58597    84.08043  92.10867   103.529      99.8344    103.62822   111.178925  118.99435 121.98175   123.46273   124.50063   136.50702   142.30779   141.52725 153.76286   149.47531   145.60957   154.4563    159.32458   162.43776 163.95543   160.13962   157.2237    165.58823   164.07959   167.07172 169.9531    165.2447    153.30334   155.0582    153.4164    151.58003 157.93378   153.5656    145.81363   138.83755   143.14857   143.96321 137.39618   139.67488   126.156044  116.695335  114.31678   116.88322 112.83385   120.94965   113.62087    98.34473    93.93049    99.88616  95.52274    96.32935    89.28654    76.329865   75.06711    76.457855  70.61017    75.82196    74.95576    59.933743   62.3972     66.157486  61.5366     62.937794   68.101875   53.450443   50.431095   55.062866  44.738335   51.240887   59.27492    42.14884    35.442047   43.53653  33.755264   36.064507   43.359627   35.065544   26.783245   34.466175  25.016436   22.530043   30.753153   22.273115   13.05238    19.032429  13.37946    15.491366   20.80806    20.45606    13.797868   10.167716 ,1564.687573,39.55613193,1.60E+15,weighted13,6,0.757321693,-0.054345488
70,  6.8072453   2.756598    0.          2.6527448   1.5723307   1.7174963   8.582982   19.813509   12.079863   17.439196   21.036095   25.202084  32.76386    43.928978   35.500412   45.27178    49.364754   56.80844  61.909332   66.66883    65.12165    75.366295   79.58698    85.370834  90.029785  108.7763     99.50036   107.737946  115.400116  120.02392 128.29802   136.07262   128.21115   129.6805    137.89221   140.8929 150.28261   145.22182   140.26083   155.04352   159.82487   150.8315 170.92763   165.1945    154.29317   165.08853   168.19403   167.93695 172.04805   166.1588    160.09975   164.89835   164.43619   165.82089 171.88666   164.9756    149.44363   146.41296   147.47263   145.76526 148.52866   144.76524   139.9942    124.509094  133.87186   136.86647 124.97993   123.6361    117.83573   101.70211    99.49628   105.74948  93.89256   103.92397   107.218056   84.89702    78.04685    88.855255  77.92957    79.111595   82.28527    60.878334   60.058346   66.405846  55.61119    61.767803   70.03926    47.7491     49.150097   53.677105  48.20661    49.15218    60.65194    43.18087    34.153896   40.826485  31.35451    34.093616   47.97995    30.43988    20.140446   29.129217  21.477825   22.356825   29.799622   23.482193   12.087258   20.592266  13.509748   10.073085   17.881012   11.127557    0.          6.917322   1.5594828   4.3516736   5.777387   10.018443    3.3549173   0.       ,1511.250611,38.8748069,1.62E+15,weighted13,6,0.773624562,-0.03448042
71,8.63358116e+00 6.86612368e+00 4.62228012e+00 1.26846247e+01 1.25772209e+01 1.42971964e+01 1.98733578e+01 2.99696312e+01 2.62737637e+01 3.45125427e+01 3.85456123e+01 4.21423492e+01 5.02918777e+01 6.16328583e+01 5.63723793e+01 6.62972946e+01 7.08070831e+01 7.75288010e+01 8.16565552e+01 8.60893402e+01 8.62808685e+01 9.62342758e+01 1.00047546e+02 1.05255585e+02 1.10702667e+02 1.24626915e+02 1.17339668e+02 1.27124222e+02 1.30000992e+02 1.34496506e+02 1.44220474e+02 1.48295013e+02 1.39859573e+02 1.43126328e+02 1.48015411e+02 1.50859634e+02 1.60487808e+02 1.54834778e+02 1.47854263e+02 1.60277969e+02 1.64566986e+02 1.57189682e+02 1.75947678e+02 1.70172714e+02 1.56376923e+02 1.64096924e+02 1.67544632e+02 1.65892273e+02 1.69975250e+02 1.66881958e+02 1.57402969e+02 1.57955032e+02 1.58858643e+02 1.58938705e+02 1.63195786e+02 1.59076050e+02 1.42029785e+02 1.38621307e+02 1.38763428e+02 1.35553482e+02 1.39222214e+02 1.36725571e+02 1.29962112e+02 1.16877785e+02 1.24398140e+02 1.28064636e+02 1.17479408e+02 1.19496941e+02 1.10181404e+02 9.48809052e+01 9.41650238e+01 9.98848495e+01 8.93310318e+01 1.00224480e+02 1.01937141e+02 7.79296112e+01 7.39660187e+01 8.06448746e+01 7.26126556e+01 7.40932922e+01 7.67215652e+01 5.69003029e+01 5.62991142e+01 5.82299995e+01 5.03861237e+01 5.34452629e+01 6.18090515e+01 4.23839645e+01 4.07139130e+01 4.33946877e+01 3.96714859e+01 3.79295425e+01 5.00330391e+01 3.39374466e+01 2.74535751e+01 2.89579277e+01 2.20639133e+01 2.23758430e+01 3.60392609e+01 2.02624111e+01 1.19678478e+01 1.53829603e+01 9.98476219e+00 1.04449854e+01 1.85187378e+01 1.11146021e+01 3.35682917e+00 7.44553804e+00 3.67117971e-01 0.00000000e+00 7.94392395e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.86605716e+00 2.94688344e+00 1.54007465e-01 0.00000000e+00,1186.388024,34.44398385,3.30E+15,weighted13,6,0.826620149,-0.027542836
72, 14.703045   15.292528   15.192932   22.920132   23.797356   26.396147  31.172707   40.71317    38.41803    48.060513   52.72803    56.211582  63.892002   74.70883    70.28163    80.45582    84.98191    91.21453  94.169044   97.29087    98.10483   108.09742   110.51002   115.185745 120.62073   130.74252   123.04584   134.31227   133.22928   137.71243 148.3319    149.72755   140.2942    143.90172   146.44586   148.89827 158.9771    153.63481   143.60861   154.31207   157.96147   151.38567 169.42839   164.46759   148.12775   153.65886   157.3186    154.74179 159.37427   158.11852   146.54793   144.05225   146.44153   145.78085 149.40897   147.66855   129.46646   125.60985   125.90755   122.99526 126.01288   124.933304  117.48134   106.06039   112.84236   117.22816 107.36463   111.08091   101.0452     86.13341    86.66014    92.080864  82.80162    93.58733    95.256615   71.070045   68.660645   72.68469  67.02585    68.29832    70.77303    52.712414   52.176224   51.197876  45.97046    47.311893   55.35415    38.378197   35.420174   36.64767  34.383984   31.613688   42.6158     28.677189   23.330713   21.36089  16.704334   16.251078   28.730444   15.092791    8.099769    8.127623   4.100914    4.8522177  12.557635    5.1032557   0.          0.9698502   0.          0.          4.3423443   0.          0.          0.   0.          0.          3.0637186   2.554932    2.2121656   0.       ,840.9589369,28.99929201,2.41E+15,weighted13,6,0.868653421,-0.033722119
73, 29.335882   32.92213    32.947887   39.947796   42.512936   45.705208  49.752068   59.000706   57.113216   67.672      73.742485   77.25827  84.00203    93.16552    88.84735    99.7205    104.41619   110.109344 111.8873    112.16436   113.574356  123.821365  124.88027   128.44183 133.41148   139.86305   131.28583   143.01291   138.6579    142.84206 153.47296   152.19478   142.89934   145.11754   145.32542   147.13843 156.5937    152.07178   140.1367    148.27406   150.15549   144.1639 160.09418   156.84314   139.79143   142.09445   144.83263   142.08844 146.03632   146.4646    135.42734   129.3563    132.00539   131.4919 133.88437   134.0381    117.11013   111.36582   111.955475  110.46403 111.06221   110.75186   105.64566    94.66279   100.48266   105.947815  96.101685   99.41711    92.52367    76.79962    77.95124    83.88215  74.403946   84.577835   88.32433    64.96056    62.665806   65.17517  60.33221    61.06253    64.12456    48.348007   46.970455   44.754578  40.811695   41.53491    48.489098   34.892525   31.10962    31.455412  29.710447   26.898897   34.718845   25.252874   19.440002   14.760552  12.470721   12.039199   21.83473    12.783422    5.7922325   3.2788267   0.9505276   2.4784079   8.07802     3.1136744   0.          0.   0.          0.          3.8360267   0.          0.          0.8488967   0.          0.          8.045732    8.574665   10.307516    9.274658 ,860.3565176,29.33183454,2.73E+15,weighted13,6,0.859781727,-0.032843918
74, 38.823994    43.21587     42.842575    48.356483    51.743855  54.796635    59.18911     68.15904     65.636856    75.02334  81.63409     85.47979     91.24934     98.85623     93.85788 104.409584   108.596306   114.25131    115.40245    113.85764 115.0493     124.4801     124.08622    127.320595   131.7155 137.01904    126.59901    137.6536     132.10599    136.31998 146.21973    144.17395    134.65358    135.13911    134.5625 135.78836    144.94424    141.27452    127.820816   134.20021 134.97208    128.59596    144.16408    141.91438    124.729645 125.72511    127.87685    124.88615    129.35783    129.64188 119.52333    112.289276   115.033295   114.82148    117.43819 117.80547    101.680305    94.61739     96.111435    96.36369  94.57386     94.15377     91.362076    79.82325     85.7578  91.65158     81.41375     83.38546     79.84928     63.182156  64.61112     70.564606    60.868343    70.12793     76.029465  54.00202     50.90991     53.23334     49.32451     49.941357  53.641323    39.15578     37.427494    35.381855    32.8315  34.126457    40.1852      27.841831    25.225086    25.290186  24.480803    22.4982      27.880177    21.257967    15.566219  10.339975     9.668549    10.052884    18.21        11.764126   5.4781284    2.6238198    1.1117649    3.4246616    7.6264086   4.4040446    0.3863602    0.20313326   0.           0.   6.9891605    2.0697849    1.0540597    6.6441875    1.6884588   3.4679608   13.969624    15.421938    17.95602     18.396156  ,864.7022493,29.40581999,3.49E+14,weighted13,6,0.85134087,-0.055429662
75,9.89023743e+01 1.10146896e+02 1.03649269e+02 1.10985519e+02 1.19609940e+02 1.22810928e+02 1.24807480e+02 1.32290833e+02 1.27738617e+02 1.42369797e+02 1.52814087e+02 1.55616852e+02 1.59341446e+02 1.61988144e+02 1.55728729e+02 1.69774353e+02 1.75257355e+02 1.78909653e+02 1.77470490e+02 1.68099716e+02 1.71262955e+02 1.82053009e+02 1.80709793e+02 1.80259842e+02 1.83179932e+02 1.80390808e+02 1.71686340e+02 1.80679581e+02 1.69491180e+02 1.72927734e+02 1.81412384e+02 1.75177780e+02 1.71464279e+02 1.64857376e+02 1.59492905e+02 1.62162582e+02 1.63461853e+02 1.64786041e+02 1.55168076e+02 1.52167679e+02 1.47782166e+02 1.47541534e+02 1.49802109e+02 1.53488617e+02 1.42298569e+02 1.31373978e+02 1.29559601e+02 1.31711212e+02 1.25806984e+02 1.31013489e+02 1.30858643e+02 1.12432953e+02 1.11530533e+02 1.14537773e+02 1.08293182e+02 1.11432411e+02 1.06696167e+02 9.25708847e+01 9.05516968e+01 9.38571396e+01 8.50901718e+01 8.31406021e+01 9.10913773e+01 7.97322159e+01 7.85741730e+01 8.57146912e+01 7.50892563e+01 7.28838120e+01 7.94750290e+01 5.98900681e+01 5.89363976e+01 6.44785843e+01 5.38584061e+01 6.08045158e+01 7.01375198e+01 5.25567741e+01 4.58955956e+01 4.38953972e+01 3.96438980e+01 3.79414635e+01 3.99627380e+01 3.35618706e+01 2.67487774e+01 2.30142059e+01 1.92304535e+01 2.11648045e+01 2.04538155e+01 1.97493668e+01 1.47825632e+01 1.37496901e+01 1.01867228e+01 1.03527641e+01 4.73030043e+00 1.26249437e+01 4.21161175e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.86989546e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.51385880e+00 1.82878840e+00 0.00000000e+00 1.24734424e-01 5.64815426e+00 1.03482552e+01 1.79707108e+01 1.84397392e+01 2.52555466e+01 2.50967846e+01 2.76559792e+01 3.51200752e+01 4.49599991e+01 5.13648987e+01 5.57489891e+01,1268.024125,35.60932637,4.42E+15,weighted13,6,0.857925307,-0.002026637
76,1.05494507e+02 1.15949814e+02 1.01742012e+02 1.07561203e+02 1.21032158e+02 1.22866112e+02 1.24469627e+02 1.30810883e+02 1.17164955e+02 1.32581604e+02 1.44590073e+02 1.46672150e+02 1.46185104e+02 1.48878815e+02 1.38490540e+02 1.50573654e+02 1.58409500e+02 1.60566544e+02 1.55717331e+02 1.46874893e+02 1.52210419e+02 1.59290771e+02 1.58227936e+02 1.58033340e+02 1.58933914e+02 1.49729462e+02 1.46344269e+02 1.55888351e+02 1.41013107e+02 1.44437561e+02 1.51498306e+02 1.47336533e+02 1.49556015e+02 1.40343201e+02 1.34173447e+02 1.44723221e+02 1.35183701e+02 1.46109253e+02 1.42012024e+02 1.31725372e+02 1.26679573e+02 1.38567444e+02 1.27322670e+02 1.33422714e+02 1.30819183e+02 1.12723801e+02 1.09186623e+02 1.16935822e+02 1.04608269e+02 1.12733635e+02 1.18902786e+02 9.86634521e+01 9.47166748e+01 9.96819077e+01 9.03873138e+01 9.44341278e+01 9.52737274e+01 8.11226501e+01 7.45866699e+01 7.90582047e+01 7.17331543e+01 6.93879547e+01 7.55181274e+01 7.11563492e+01 6.27900352e+01 6.54592819e+01 6.21091156e+01 6.00696297e+01 6.15526123e+01 4.42626343e+01 4.31531601e+01 4.11585617e+01 4.15780296e+01 4.41151161e+01 4.39001236e+01 3.38432274e+01 2.86754379e+01 1.94296722e+01 2.24297619e+01 1.91236591e+01 9.16769886e+00 1.35956821e+01 7.27174187e+00 0.00000000e+00 0.00000000e+00 6.99425349e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.76758432e-01 0.00000000e+00 0.00000000e+00 7.20577335e+00 1.24696989e+01 2.46052055e+01 2.65527248e+01 3.20032387e+01 3.66454124e+01 3.92040825e+01 5.05607071e+01 5.98427429e+01 6.86031494e+01 7.31852798e+01,1110.677629,33.32683046,1.68E+16,weighted13,6,0.832153894,-0.04214995
77,107.35758   106.74525    96.66339    97.60465   108.42575   106.32901 116.652695  120.72422   110.58008   111.07459   120.889565  124.66666 127.3896    122.62228   113.92989   121.2833    123.87369   129.32144 130.43083   119.42219   121.06108   120.081184  118.133354  119.91594 121.95093   127.109985  115.80744   110.9725    109.05427   113.14455 112.58355   114.53382   116.61671    99.863914   98.66049   102.96463  96.20168   103.601814  104.42147    90.967      83.748344   82.9884  83.30311    86.97076    89.97748    76.16984    70.81762    75.90542  69.47855    65.87747    80.88313    66.719215   58.114555   66.7998  61.72843    52.5383     59.477802   37.840763   37.47573    47.116985  29.73119    15.452603   39.09877    17.663918   15.761046   19.825853   5.8658543   0.         11.637479    0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          5.6786427   4.769727   13.24582  17.130957   27.898766   20.408304   35.100723   34.114788   47.76698  52.912865   56.357304   50.643787   67.5396     73.54126    80.24615  ,1457.767102,38.18071636,2.63E+16,weighted13,6,0.817603659,-0.087175264
78,148.41937   126.867     147.71007   141.54321   132.46883   128.41267 145.00551   142.58809   162.68839   137.29164   130.28593   136.79193 144.79831   129.7387    137.93326   132.17491   113.91405   125.31902 135.20866   124.25724   119.12163   105.95511    95.59241    99.79984 104.322975  139.67824   112.22179    80.102844   94.01705    99.813255  89.45009    98.35468    88.82052    67.97416    72.27509    53.384968  67.78953    53.557156   50.734344   44.141006   36.21581     0.  37.09988    32.176228   26.249567   34.320305   33.959896   23.799553  39.13141    13.203437   25.371664   26.97291    20.237316   27.525503  29.909035    5.4508586   9.00832     0.          0.3682105  11.981831   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          4.1361637   0.          0.         18.021492  24.842094   27.300793   40.448425   38.73378    43.048153   58.670486  68.93176    69.16454    66.36965    78.41761    74.74824   106.29137 111.26478   112.0671     90.701454   92.29638    89.84      119.28721 110.234146  113.03183    83.10261   100.947      98.8299    111.696526 ,976.8858205,31.2551727,2.85E+16,weighted13,6,0.901221988,-0.124642997
79,156.83076   150.62503   140.34937   137.3476    140.7732    139.60861 145.04466   148.07278   137.6416    133.14948   133.74893   139.2348 134.59152   133.17755   125.38538   123.51528   119.41562   124.72261 121.13553   116.7489    119.57419   110.01291   104.973946  107.50991 104.76445   115.4923    105.885895   91.41909    90.195496   96.066185  89.78243    95.639885   98.80608    78.77918    79.46917    84.70638  73.01863    78.64448    80.35964    68.70354    61.005447   60.328136  57.46409    57.329243   61.885765   54.879734   47.99607    51.730774  46.39152    37.86951    51.750854   45.53044    35.117157   39.22258  36.13519    26.997246   31.741524   17.567245   14.769383   20.58864   5.1243243   0.         13.190016    0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          4.193992   6.2416587  14.854092    7.7479563  18.799862   23.543633   27.98675  30.73267    42.82644    43.524166   55.07289    58.314774   65.82621  67.75426    73.38516    72.969      83.4821     82.11038    94.95879  97.08748   107.342384  100.47383   113.04035   107.969154  123.2055 126.65781   129.79955   120.414566  133.15172   134.77554   141.72662  ,943.8467509,30.72208897,1.82E+16,weighted13,6,0.857452636,-0.036861069
80,179.1013    174.979     161.86409   158.49855   159.9284    161.19391 158.36702   161.4428    147.00659   148.05844   144.1985    149.27507 136.97849   142.27026   133.32162   127.528656  122.691246  125.5507 114.477486  116.06926   122.22352   111.307     104.252365  106.57566  99.98003   103.21332   100.772644   90.61442    79.845375   86.34581  81.696556   87.243195   91.62877    75.11072    73.6692     85.35714  67.30759    77.004265   76.631805   66.61129    60.775417   71.14695  57.317585   56.986618   60.23957    53.715305   48.0891     53.650246  45.299213   41.807037   49.70401    45.183537   37.096134   36.605534  31.866316   31.65001    31.300398   27.612713   19.002129   19.827225  12.8749695  10.098127   14.645854   18.240665    8.826705    2.7308006   4.6969037   8.294156    4.9870954   3.5105796   1.7127781   0.   5.415384    7.245929    0.          6.0057607   4.6736717   0.  12.333782   14.703463    5.055892   16.033186   19.065868   10.76467  24.420832   28.169806   22.213364   31.671303   43.173267   50.288734  52.47362    59.407597   54.19405    63.714264   75.24704    75.784  76.293724   90.96854    89.76083    99.957726  106.914696  111.852806 110.92374   115.90807   119.58355   122.47269   123.86111   130.66536 128.34787   139.45953   142.15613   150.54541   146.10289   156.89206 159.21472   161.34982   163.46283   166.6314    168.01784   174.09555  ,987.6538269,31.42696019,1.79E+15,weighted13,6,0.833095012,0.001190147
81,145.92395   141.68727   128.3127    120.73478   123.90745   125.882034 122.373024  127.975975  112.13451   109.83266   107.84717   113.60931  99.142235  105.92939    97.58915    89.999725   87.62536    90.36886  78.65552    81.194824   89.42256    78.470345   73.13881    75.41365  68.12478    69.54639    69.90175    63.124096   52.6339     57.125713  52.489258   57.927677   63.681328   50.826145   49.41047    61.819534  43.24917    53.491264   54.14063    46.582012   40.08511    50.89806  36.352398   35.32842    41.016975   36.049698   29.105124   33.019897  27.777008   25.125233   31.592947   32.135708   22.955011   22.223972  21.114815   22.115086   20.646013   19.42596    12.557582   13.776633  10.173704   10.009189   11.279556   17.912985    9.977345    4.031464   9.800866   14.351029    9.60258     9.549063   10.620329    3.2634244  17.944345   19.470234   10.270263   17.692247   20.481487   14.561751  28.471046   30.544575   19.21398    31.518393   36.554752   28.945251  42.48916    45.013905   37.242176   48.772358   60.759552   68.6691  69.83556    75.988945   67.37123    77.93808    88.422714   88.92066  89.2919    104.54295    99.10076   109.31274   114.26873   118.55539 117.06696   122.80778   122.921715  126.043625  125.83101   129.88625 127.98053   140.3073    138.51297   146.20007   140.83939   148.49678 151.03012   153.13202   153.96788   155.15582   155.93471   159.74052  ,714.3116414,26.72660924,0.54529325,weighted13,6,0.841778957,-0.047351152
82,142.08713  137.3735   127.44905  116.921104 118.25583  121.25199 115.978134 122.712944 110.64669  104.92059  101.80851  108.21119  92.134186  98.92488   93.45098   83.83936   80.203804  83.101776  71.03418   73.42136   82.56512   71.723564  65.92006   67.51602  59.56254   62.09693   62.619625  55.55692   45.25685   48.421528  43.249367  48.15135   53.22774   42.505234  40.74315   50.18642  34.15555   41.47318   41.333565  37.0946    29.66447   36.33136  24.88558   23.131496  28.15391   26.680496  19.525234  20.567915  19.042086  15.572657  20.084631  24.76355   15.692893  14.100549  15.006123  17.17561   14.511603  15.577766  11.179104  12.458233   9.182587  10.553257  12.327693  19.557384  14.261326  10.161526  15.471867  21.149364  18.617579  20.678333  23.118782  20.1516  31.91113   34.823326  28.112572  35.967987  40.59605   38.378956  49.77203   52.55884   44.8061    55.85956   61.543533  56.698246  69.47721   71.680244  66.84091   77.34203   88.075066  97.87242  99.23224  103.87273   96.8673   105.76752  114.35139  116.85747 117.05025  131.51161  124.47974  133.71547  136.66151  141.63972 141.0591   145.90306  143.17621  146.27538  144.03261  147.81355 146.81396  158.0214   152.19315  158.45808  151.80424  159.0495 159.416    161.4658   158.7816   159.00928  158.14078  161.7768  ,840.5162085,28.99165757,0.430214058,weighted13,6,0.824695389,-0.047458143
83,130.98352   127.08483   119.68756   106.36567   106.99217   110.817505 104.79458   113.36981   104.455124   95.525566   93.05305   100.17462  83.52401    89.643555   86.211235   76.28055    72.48065    75.74515  64.22537    65.00866    74.4979     65.41511    59.547733   60.277462  52.18361    55.685417   54.97025    49.015167   39.616302   41.16214  36.051514   39.789597   43.721394   35.099155   33.08543    38.871838  26.67635    30.915543   29.233843   28.683327   20.097672   21.500345  14.433269   12.575164   16.470106   18.045227   10.480969    8.572202  11.128017    7.088156   10.0001545  18.029343    9.239056    7.4921737  10.963765   13.972429   10.326089   12.180926   11.296223   13.767909   9.866691   12.610114   16.169594   21.96646    20.417233   19.195637  22.870121   27.830862   30.165375   31.924192   35.765125   38.553947  45.084507   49.221687   47.471268   54.31614    59.63007    62.42927  69.1185     72.10324    69.029274   77.480606   82.94796    82.19033  92.47082    94.95861    92.90694   101.50858   110.74686   121.93611 122.79364   126.208725  119.431496  127.523445  131.95222   136.19815 136.51051   149.89088   140.74263   149.6181    148.94296   154.43843 154.80222   159.21143   152.48238   156.90666   151.70732   155.06119 155.67944   166.01875   155.07298   160.98685   152.38826   159.28552 158.03557   160.32945   153.16495   154.04327   151.62962   155.15948  ,1005.127723,31.70374935,0.485054242,weighted13,6,0.809245708,-0.021262486
84, 99.15157    93.577324   93.53142    77.09773    78.049805   82.969315  74.819244   83.64417    80.42529    68.696014   66.15708    72.52991  54.574238   60.982452   63.05616    50.518833   47.223576   49.88673  37.750458   38.959198   51.389297   42.78253    37.460262   37.714363  30.25752    30.048431   34.53808    32.49316    19.619818   18.484629  15.207547   18.190044   22.704996   20.983654   16.827799   21.811686  11.158705   15.320002   15.154544   16.38654     8.052539    9.712051   3.5189342   1.5820508   6.5226607   9.044609    3.27466     0.   5.2818394   3.6576197   3.4505448  15.532394    7.616592    6.074975   9.773896   16.014751   11.457696   17.240261   18.066328   20.073946  20.06142    24.085484   24.764397   35.114246   33.944393   34.994926  40.862385   49.58467    47.924732   53.23022    59.50395    66.051895  71.7613     77.076675   72.09164    79.0599     88.548744   91.465836  98.25764   101.61279    96.242714  106.33719   111.36921   109.21014 120.93507   121.02049   116.190506  127.098     132.97623   143.42679 145.33951   145.2645    136.19514   143.92029   149.44466   150.74004 151.71255   163.76967   149.77582   157.0609    155.96965   157.50197 158.41423   162.74025   153.0113    155.4558    151.54599   150.87645 150.81145   160.24565   146.6887    147.80328   143.05058   146.91975 142.47845   143.79544   139.35486   134.86768   133.32643   135.66423  ,941.8745847,30.68997531,1.73E+14,weighted13,6,0.827502903,-0.065761691
85, 74.95631    68.398674   72.33993    55.589382   56.776833   61.04692  53.187687   61.751442   61.737755   48.975895   47.08375    52.312283  35.44786    40.37424    44.170723   32.66498    29.37498    32.02066  21.000353   20.345667   32.22923    27.12675    21.07931    21.251541  15.347497   13.681509   18.224373   20.826756    5.9737563   3.37424   3.1994371   6.7478266   9.545871   12.344975    7.671089   11.111287   4.657048    9.624853    8.775411   12.032643    5.414184    5.845418   3.8480496   3.7267694   7.5891614  10.986858    8.957667    4.5683293  13.27324    13.170072   11.741305   25.388556   20.218224   20.664238  23.745876   31.632786   26.63325    33.96802    37.237747   41.083344  41.625275   44.909325   45.648964   56.081917   56.56034    60.809883  64.55416    73.534706   71.60975    76.79423    83.121956   92.8954  95.10289   100.7798     95.70402   101.16302   109.47278   113.26114 118.96907   121.63237   115.02804   124.020805  125.88227   123.89992 134.76472   135.0939    127.325134  136.8286    140.07645   148.30829 150.87155   149.51695   137.6977    144.30757   148.23015   147.55722 148.41313   159.9498    143.17221   147.5654    145.20161   145.07767 144.978     149.88046   138.58736   139.6514    135.94528   134.75388 133.29533   141.31554   127.67274   125.15598   121.63403   125.57161 118.5361    119.59621   117.5334    111.050835  109.23548   112.42571  ,888.2846357,29.80410434,0.604208432,weighted13,6,0.824395986,-0.034247002
86, 59.30344    52.09287    56.379486   41.706646   42.718876   45.47842  38.780857   46.725185   46.5752     35.20906    33.6015     37.53112  22.592312   26.612642   28.884634   20.091406   16.654459   19.440992   9.756288    7.7892847  17.27698    16.509748    9.285739   10.02721   5.7023463   3.8723476   6.4124665  13.770865    0.          0.   0.          3.857379    4.008018    9.496922    5.680737    8.919301   6.4354844  13.306262   10.687016   15.968609   12.451624   12.960737  15.025787   17.084764   18.669634   22.961514   25.50989    22.793211  32.156475   33.139656   31.023643   44.6924     43.15276    45.663506  47.615772   56.378925   50.286163   58.81643    63.266052   68.89479  69.581406   71.851036   71.574295   81.45782    83.06072    89.190834  90.24212    99.147835   95.34654    99.93826   105.00201   115.200386 116.072784  121.43834   114.972534  118.705826  124.154305  127.442154 133.29985   134.64156   125.65787   133.08125   131.73938   128.88826 138.7127    139.96352   129.47566   136.30359   138.01448   143.38805 146.18271   145.09254   131.69252   135.88593   138.31775   136.32164 135.89091   147.82393   130.89006   131.00378   128.03601   127.96532 125.24708   130.86415   120.8134    119.43312   115.791275  115.87527 111.71071   118.195496  108.37674   102.605644   98.625885  103.858406  95.113266   96.23471    98.08321    90.5487     87.72124    92.27441  ,807.3013858,28.41304957,9.95E+14,weighted13,6,0.825935689,-0.075861438
87, 50.6851     43.5759     46.133717   34.054646   34.984226   36.554825  30.934816   38.702858   36.939487   27.85106    26.67568    29.751425  16.65954    20.627548   20.57176    14.608526   11.5291     14.478725   5.949614    3.4561894  10.803637   13.541972    5.9879484   7.2669864   4.050637    2.7719843   3.5219333  14.161023    0.          0.   1.9774672   8.797078    7.1614513  13.73305    11.136854   14.85136  14.729881   22.943266   19.165058   26.074373   24.989744   26.031599  30.419481   33.857624   33.732033   38.592667   44.022057   43.176914  51.876938   53.50897    51.25903    64.27381    65.05174    68.88904  69.97325    78.86756    71.928734   80.87043    85.41649    91.89735  92.814575   94.47381    93.014946  102.0324    104.192116  110.98679 110.16933   118.72821   113.171265  116.86513   120.60057   130.25972 130.79135   135.85922   128.17906   130.24594   133.32791   136.13939 141.67435   141.83104   131.12221   136.9548    133.63867   130.16006 138.40701   140.44504   128.63757   133.15736   134.03511   137.52182 139.69312   139.30078   125.563866  127.6083    128.46942   126.03188 124.044014  136.3572    120.52176   117.4363    113.635216  114.32871 109.291046  115.32383   107.037346  103.95134    99.820595  101.1543  95.02496   100.24585    94.1935     86.90848    81.66935    87.86904  78.59802    79.94757    84.449104   77.08705    73.200584   78.381546 ,846.1111896,29.08799047,7.99E+14,weighted13,6,0.812825202,-0.035556563
