id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
75, 63.78966   69.78962   69.17003   74.04511   80.559586  86.7184  83.87663   88.301956  95.559296 101.02817  101.54987  105.36882 111.51118  115.167755 118.16648  122.30043  126.33862  130.84798 132.06871  137.36993  138.24283  141.17561  144.29074  144.84659 149.11563  150.47438  151.56175  152.25017  155.23361  154.65414 158.91446  158.53403  157.68521  158.00972  157.20575  156.48776 155.84099  156.00412  154.03835  151.84444  149.82356  148.8079 146.0175   144.38242  141.94586  139.50316  133.55008  129.55629 127.241615 127.101555 125.177124 120.43233  116.66327  114.530785 110.769005 107.576744 104.80824  101.28842   97.70764   94.85063  91.27443   89.713394  87.30973   84.09993   81.3109    78.38962  75.398926  72.139404  72.929565  68.815445  65.81811   64.68251  62.16481   58.37588   57.086655  55.931194  54.598118  53.024574  48.44719   46.50117   46.693924  45.287445  42.364803  39.131645  38.380383  35.031124  34.020046  33.685863  31.7691    29.896338  26.875273  25.990137  26.61528   23.41089   22.734442  21.041344  17.278997  19.009727  15.578237  16.524809  17.440441  17.080496  16.765322  17.137173  16.730078  17.571943  18.62354   17.173103  18.967064  20.7373    20.622334  22.376158  22.562029  25.061274  26.535292  27.89131   28.16674   30.356052  32.248707  35.668217,172.4872635,13.13344066,0.148425721,-0.002026637,weighted13,6,0.9782446480314251
76, 77.69996    87.80671    84.98604    90.80951   102.673485  110.492195 104.5463    108.69807   118.61235   122.011566  121.16405   123.903824 132.22903   131.50049   135.36679   137.0485    139.02486   147.03677 143.68073   150.09431   144.8016    145.13124   145.67877   149.14613 147.71162   149.39589   149.489     145.34108   145.82175   144.77095 147.45787   146.58334   142.82323   144.04156   138.70564   139.09383 136.34499   134.24945   136.5182    129.31187   128.79004   127.58656 123.5835    122.5088    121.75237   117.201775  112.27125   108.46123 106.01227   102.6322    101.82396    98.72263    95.19283    92.39511  89.7825     85.13593    84.131714   79.9547     76.67475    75.85348  71.941185   69.45691    69.40546    66.820366   64.63858    62.487476  59.605362   55.99702    59.92823    55.00529    50.84283    54.068516  50.012875   48.80068    46.396633   46.925457   44.529037   42.299934  35.576324   37.970177   36.447033   37.17255    34.69485    29.650637  29.256655   27.418522   20.686893   24.079899   22.488657   19.898846  13.646003   15.736089   13.703319   12.25083     8.978385    8.251161   5.1856465   3.161514    1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.8323061   4.3335867   3.510839   5.2386804   8.63727    11.623647   14.101548   13.891296   22.11431  20.228607   29.380453   28.19684    32.43937    37.09866    42.668068 ,233.6228703,15.2847267,1.36705411,-0.04214995,weighted13,6,0.9552806651280019
77, 93.26636   102.31459    98.29587   103.274994  113.09777   119.45932 113.22349   116.35574   124.44382   127.4035    125.41215   127.16147 133.45341   132.79419   135.25226   136.23166   137.14798   142.42896 139.0759    143.82182   139.32547   139.01627   138.75893   139.98975 138.80019   139.53499   139.22821   135.13971   135.14307   133.36526 135.33719   133.92247   130.64772   129.91348   126.03182   125.04124 122.41552   121.31363   122.07865   116.05469   114.96281   114.057465 110.019745  108.850365  107.96032   103.997444   98.04178    94.73196  92.47786    90.589905   89.77953    86.494354   83.36715    81.10749  78.14111    74.23656    73.05099    68.85717    65.89818    64.661835  61.05394    58.296906   57.068752   54.8245     52.267185   49.78518  47.17564    43.49585    45.867416   41.192715   37.22602    38.753086  35.38025    33.36092    30.676691   31.079557   29.261799   27.00896  20.851809   22.551582   21.468805   22.13567    19.87266    14.959349  15.399065   14.099797    8.4240055  12.251151   11.357122    9.280244   4.2203603   7.053583    6.672221    5.816089    4.5236783   4.997121   3.025816    2.6492262   1.1443751   1.1443751   4.0979776   6.3111386   7.540411    9.1051445   9.170645   12.678685   16.263048   17.047424  20.152042   24.300453   27.903696   31.242365   31.875946   39.95714  39.837654   47.87297    47.670837   51.968704   56.31257    62.12422  ,300.6814394,17.34016838,0.937672922,-0.087175264,weighted13,6,0.939630184006804
78, 88.7658     95.56184    91.12229    94.14214   101.72982   105.91252  99.89095   102.26023   109.01864   110.285385  106.39592   106.959015 111.67681   110.6181    112.24395   111.3698    110.9907    115.12396 111.25237   114.41033   110.28881   108.94744   108.61179   108.34919 106.3601    106.52405   105.474976  101.46393   101.685974   99.58865 100.94863    99.472275   96.17084    94.89676    91.965164   90.46784  88.45534    87.888145   89.05867    83.70729    83.297485   82.613754  79.31425    78.66723    78.50854    75.26645    69.804474   67.09007  66.38372    64.91729    64.66764    62.685944   60.519943   58.43025  55.860012   52.95553    52.73509    48.250744   45.92599    45.150726  41.984875   38.816788   37.57799    36.283554   33.959198   31.996397  30.314192   27.26078    29.119705   25.215212   21.138132   22.583244  20.038586   18.731857   16.686811   17.246632   16.095366   14.293206   8.692154   11.832625   11.451725   12.696002   11.070461    6.75212   8.091775    8.1370325   2.8687463   7.786504    7.855861    6.3834014   2.0276563   6.120874    6.805537    6.69825     6.43667     8.413464   7.1589293   7.014911    5.9984126   8.755663   11.347772   14.4304905  17.753698   19.595993   21.18557    24.519222   28.398678   30.633986  34.41192    38.767708   42.54395    45.75873    45.784985   53.550674  54.07898    61.349186   61.125385   64.88758    68.50072    73.76078  ,676.2864777,26.0055086,0.693228439,-0.124642997,weighted13,6,0.9328190776555467
79,139.95535   146.6979    141.11911   143.58337   149.7209    152.58556 147.28693   148.55531   151.68901   153.25404   150.04704   150.23773 152.12318   151.9067    151.76044   151.18967   149.87538   150.66182 147.25407   149.44627   145.7058    143.40755   141.22993   139.32806 137.32756   136.84648   136.72528   131.0941    129.06387   126.703735 126.43743   123.861855  120.71739   117.72556   113.938126  112.08233 108.7389    106.98021   105.33075   100.09158    97.7661     97.001854  92.41004    90.873726   89.42131    85.92626    80.93842    78.1027  75.24397    73.369484   71.97252    69.192665   66.462715   64.015076  60.371647   57.952198   56.460606   52.54323    50.051723   47.73067  44.366074   40.88809    38.72312    37.06548    34.42795    32.133537  29.517744   26.594725   26.320633   22.995169   20.250483   19.3453  17.0447     15.238262   12.896565   13.262704   12.810691   11.340564   7.9206686   8.818628    8.749626   10.205107    9.122433    6.0484176   7.4484787   7.966981    4.3684134   9.957234   10.65459    10.564331   8.768525   12.820631   14.931887   16.735172   18.831905   21.462582  22.54489    24.955593   26.834837   30.797958   35.629467   39.38289  43.628593   48.091198   51.207058   55.896122   60.176464   63.75428  68.791855   73.75333    78.702965   83.1155     84.80283    91.9459  94.59467    99.871635  101.61248   105.27563   108.6144    113.381195 ,396.8153446,19.92022451,0.440565069,-0.036861069,weighted13,6,0.9205181327930354
80,182.76071   187.85684   181.7564    182.45128   186.36784   186.7456 183.02856   183.01799   181.97      182.58089   179.37057   178.6356 177.20926   177.59792   175.44875   174.022     171.08736   168.50833 165.37762   165.44026   162.37262   158.2674    154.19594   150.5034 147.25499   146.21558   145.99207   139.04112   134.47397   132.2178 129.55801   126.17245   122.8461    118.03037   113.74034   111.404564 107.15643   104.43257   100.97442    96.05218    92.60935    92.000275  86.96358    85.205345   83.36977    79.9208     76.40721    73.959076  70.77366    68.61168    66.77558    64.91508    62.628765   60.037235  56.14098    55.388054   53.811447   50.618237   48.882626   46.070976  43.146137   39.06804    36.78094    35.547634   32.996914   31.387083  28.378002   26.265905   23.785852   21.778189   20.033022   17.144842  15.126697   13.872364   11.590662   11.50932    11.635672   10.5596   9.382759    9.394859    9.3070965  11.373417   10.901177    9.038454  10.299528   12.229342    9.273725   16.304604   17.508343   18.730358  19.111214   23.76371    26.817612   31.001587   35.101223   38.50056  42.135246   46.187      52.284065   57.185116   63.525528   67.709724  73.35477    80.15536    85.090355   90.83438    95.15911   100.66601 106.675674  111.87245   118.41053   123.55454   126.16309   132.5169 137.02802   140.0131    143.93626   147.17155   149.92583   153.59319  ,998.534674,31.59959927,0.494403737,0.001190147,weighted13,6,0.8989507976048767
81,149.74617  152.26096  147.85428  146.06343  148.15144  147.05441 144.37822  144.22357  142.59966  141.62726  137.60521  136.67935 134.85779  134.59174  132.73006  130.00351  126.83936  125.44134 121.85223  121.51053  118.53627  114.332405 110.85229  108.11875 104.19305  103.30629  103.21957   96.7919    93.33849   91.700035  89.34794   86.620056  83.35018   80.348694  76.18017   75.14705  71.862404  69.184044  67.5776    62.895985  61.0325    60.675907  56.945045  56.122353  55.290695  52.62802   51.48646   49.748535  48.32287   45.571632  44.351295  44.32618   43.11345   40.75883  38.36379   38.366894  38.181896  35.27871   34.391914  32.82552  30.690855  27.644249  26.696081  26.759056  25.58395   25.427351  24.310673  23.709515  22.4646    21.844542  20.53345   19.794365  19.109915  19.968243  19.325676  19.88989   20.791517  21.073448  20.854406  23.778349  24.435583  27.09936   27.759375  27.547075  29.288317  32.037487  29.710833  36.620216  38.67508   40.538887  41.396957  46.335293  48.807213  52.854656  56.155502  59.942272  63.106056  65.79681   72.42954   76.499374  80.55652   83.32926  89.66929   94.91451   99.130936 103.23726  105.92103  111.03097 115.560326 119.64587  124.82172  128.11946  129.06224  133.54143 136.76794  138.894    141.43521  142.88672  144.28645  146.1536  ,408.0436075,20.20008929,0.317528829,-0.047351152,weighted13,6,0.8990156922704214
82,145.20483  147.08534  142.99828  139.56204  139.91061  137.96103 135.74782  135.12677  131.77612  130.29112  126.44844  125.65977 122.61088  121.93001  119.858864 116.76222  113.533646 111.75629 108.010994 107.61725  104.392    100.449844  96.70629   94.13437  90.6676    89.21297   90.52021   83.470856  80.63267   78.811134  76.74997   73.832565  70.95378   69.19383   64.289406  64.47293  61.0983    57.82906   56.138054  51.323326  49.667313  49.22749  45.39293   44.623444  43.578644  41.367474  41.840412  40.445797  38.026875  34.341873  32.82558   32.701538  31.485176  29.155743  27.200495  26.817654  26.693539  24.17193   23.301527  21.645622  19.716747  18.057465  17.513388  18.289076  18.19913   18.526485  18.740925  19.026905  18.856562  19.15083   19.262163  20.071356  21.029146  22.968372  23.63902   25.511745  27.752405  29.641924  31.098     35.158916  37.25373   40.40447   42.497906  44.463108  47.260902  50.082993  49.95997   56.40338   59.871235  62.909008  65.50672   70.22105   73.13538   77.27728   80.82867   85.424545  88.59508   91.51619   97.848976 101.86032  105.07194  107.11175 114.1006   118.85542  122.391846 125.69736  127.29255  131.86543 135.50467  139.17084  142.82877  145.12566  145.69048  148.51263 151.1445   152.51334  153.64641  153.54596  153.82188  154.3599  ,433.9090872,20.83048456,0.307162696,-0.047458143,weighted13,6,0.8991667777592531
83,135.76938  137.55603  134.06003  129.55298  128.5069   126.45037 124.62391  123.770996 119.11968  117.78835  114.70648  114.4516 110.58933  109.69003  107.559494 104.787186 102.03774   99.87666  96.38427   96.05257   92.8868    89.76329   85.83      83.58671  81.20622   79.132645  81.82399   74.6858    72.5906    70.549126  69.07389   66.015915  63.750492  63.02707   57.800297  58.89773  55.504665  52.125732  49.9415    45.33158   43.63182   43.10526  39.16727   38.384125  36.955196  35.21802   36.692467  35.650364  32.153816  28.23189   26.391832  25.725986  24.449644  22.55703  21.128443  20.342916  20.118666  18.236414  17.498295  15.896039  14.373121  14.594521  14.32863   15.754605  16.782906  17.564781  19.213856  20.20111   21.271431  22.328773  23.915937  26.266352  28.919905  31.485691  33.276493  36.411076  39.86235   43.237926  46.02018   50.78344   54.127647  57.378143  60.61642   64.425545  68.13179   70.427734  72.56054   77.80585   82.27321   86.12063  90.16988   94.15443   97.208084 100.77037  104.27866  109.042145 111.67996  114.79952  119.88402  123.4323   125.62657  126.53025 133.45596  137.38792  139.85957  142.04707  142.44911  145.93117 148.32756  151.40263  153.21953  154.42876  154.83902  155.80397 157.68282  158.27191  157.94876  156.33978  155.57536  155.03822 ,604.4365664,24.58529167,0.365539668,-0.021262486,weighted13,6,0.8698142916555569
84,102.770935 103.16523  101.90986   95.99963   92.44028   90.09724  90.74372   90.00673   83.521     82.0374    80.68174   81.10078  76.243126  75.78697   73.46421   70.972694  69.13039   65.3167  63.911716  60.833847  60.310978  58.25964   54.502853  51.625187  50.812515  47.75644   49.519722  45.20871   44.173973  42.221436  40.687572  38.189243  37.139683  36.118847  33.232933  33.677544  31.47559   30.491331  28.070728  25.613605  24.662987  24.639294  22.243979  22.580116  22.052923  21.807848  23.825563  24.348402  22.710705  21.384237  20.739185  21.13624   21.556807  21.858467  22.405293  23.181753  24.543707  24.336905  25.63316   26.252455  26.84714   29.510351  30.252508  33.526802  36.096363  38.740192  42.74711   44.77453   47.154713  49.57539   52.088997  55.93434  60.294426  63.377033  66.14506   69.78888   73.646194  77.91217  80.95379   86.55232   90.050446  92.64203   95.83195   99.97536 103.71056  104.9703   107.71136  110.7247   114.51085  117.52041 121.325005 123.88002  125.68537  127.31722  129.32259  132.71579 133.3174   135.05997  137.89017  139.57153  139.06622  137.85857 143.36848  144.9812   145.93939  145.68811  144.2567   146.17175 145.9231   147.31424  146.9023   146.22275  146.08455  144.40656 145.01245  143.94397  142.48517  139.10808  137.02827  135.12112 ,259.0423442,16.09479245,0.19634597,-0.065761691,weighted13,6,0.9470912351411536
85, 82.431114  81.753235  82.50374   76.023315  71.39466   69.05632  71.814476  71.3609    63.916557  62.47564   62.62237   63.570454  58.39294   58.558056  56.131863  54.07786   52.910973  48.16508  48.416702  43.334633  44.88443   43.328613  39.615417  36.627598  36.37803   33.086098  33.61102   31.514881  30.524279  29.092  27.076735  25.136623  24.677616  23.039568  21.85094   21.573616  20.161863  20.839132  18.344858  17.42086   16.889257  17.310215  16.153465  17.332233  17.565094  18.119486  20.512964  22.061403  22.351246  23.0457    23.335596  24.944235  26.716963  28.568745  30.581903  33.037525  35.615337  36.75454   39.762157  42.187004  44.402573  48.332214  49.986774  54.36361   57.792225  61.966446  67.08463   69.80667   72.54362   75.9072    78.64065   82.908775  87.72396   91.125946  94.13535   97.40302  100.90484  105.22684 108.08812  113.8889   116.61119  118.58856  121.180466 124.87049 127.797295 128.42908  130.46838  132.10153  134.60315  136.62035 139.6175   141.09952  141.38052  141.83542  142.46056  144.14992 143.49736  143.96127  145.75676  145.74596  143.542    140.56946 144.50279  144.69582  144.64577  142.89366  140.16399  141.10341 138.99872  139.04785  137.84166  136.01172  135.57857  132.31427 132.14621  129.79443  128.45244  124.24131  121.56887  118.827614,231.5228711,15.21587563,0.157601607,-0.034247002,weighted13,6,0.9660715064506105
86, 66.89489    64.88116    67.43198    60.768997   55.54698    53.0983  57.73818    57.530968   49.730366   48.19356    49.357418   50.51694  45.390602   46.158154   43.749832   41.968872   41.207905   35.91882  37.53553    30.702404   34.284508   32.932613   29.452002   26.492102  26.421686   23.415716   22.398605   22.582317   21.570261   20.96318  18.455294   17.303658   17.435066   15.0621195  15.776546   14.823099  14.342951   16.735596   14.674543   15.167198   15.338799   16.498974  16.661196   18.714455   19.920473   21.160261   23.655188   26.146235  28.623596   31.19388    32.504856   35.435116   38.45494    41.473965  44.583702   48.54859    52.101574   54.162796   58.45114    62.275898  65.66242    69.822876   72.03807    76.96871    80.5369     85.66624  91.04428    94.12105    96.40319   100.2029    102.42215   106.11793 110.47239   113.82159   116.46063   118.65215   121.16112   124.79137 127.03409   132.48344   133.81618   135.02303   136.53957   139.0816 140.72339   140.87686   141.37982   142.04962   143.01564   143.78993 145.48056   146.19592   145.01227   144.64505   144.01901   144.15967 142.66473   141.87617   143.30208   141.908     138.6252    134.60214 137.14854   136.36963   135.90474   133.2293    129.83588   130.41638 127.16791   126.23358   125.11243   122.71284   122.17611   118.08963 117.6683    114.33388   113.87939   109.524605  106.74119   103.53591  ,292.3967929,17.09961382,0.160271447,-0.075861438,weighted13,6,0.9586563633146192
87, 56.849228   53.740536   57.491493   50.80907    45.14503    42.534744  48.463974   48.392227   40.5231     38.862896   40.619858   41.853477  36.900772   38.067802   35.84795    34.224567   33.737892   28.282053  30.811552   22.968525   28.068989   26.951958   23.900505   21.061455  21.311504   18.737232   16.783194   18.718477   18.086267   18.195887  15.6157255  15.203526   16.012962   13.411495   15.599522   14.500598  14.844223   18.514967   17.098385   18.558304   19.529825   21.425547  22.555439   25.256966   27.236546   29.048567   31.595133   34.76785  38.596138   42.25994    44.312496   48.009098   51.744675   55.338703  58.975914   63.56484    67.5546     70.009865   74.74937    79.164185  83.02021    86.94384    89.291664   94.28452    97.59224   102.91605 108.101326  111.24724   112.9779    116.75454   118.37596   121.29679 124.99664   128.07211   130.26352   131.51067   133.1055    136.00836 137.74696   142.57066   142.85103   143.36781   143.99492   145.61182 146.23613   145.90897   145.32014   145.24991   145.21257   145.0498 145.74417   145.88934   143.83636   142.9212    141.4424    140.7334 138.6892    137.06868   138.13501   135.94452   132.0985    127.73439 129.40955   127.9898    127.34771   124.19741   120.56995   121.026146 117.216675  115.74083   114.75107   112.140564  111.620735  107.13291 106.72534   102.81261   103.05771    98.789116   96.05563    92.55645  ,436.8576101,20.90113897,0.225494209,-0.035556563,weighted13,6,0.9286227671339073
88, 45.450016  41.101475  46.15414   39.480186  33.708023  30.964905  37.906326  37.9906    30.553509  28.726131  30.811146  32.10615  27.716318  29.106312  27.349854  25.871918  25.656658  20.849451  23.868393  15.754362  21.95679   21.095615  18.672264  16.61476  16.983448  15.267142  12.749654  16.187092  16.106745  17.211657  14.872506  15.365067  16.81854   14.598824  17.910702  17.263895  18.460903  23.045807  22.771906  24.855473  26.861673  29.575773  31.640799  34.945034  37.685963  39.93952   42.840137  46.53322  51.53141   55.676765  58.31245   62.722916  66.93056   70.708565  74.736145  79.57096   83.74036   86.34174   91.11409   95.77577  99.73517  103.17121  105.61392  110.34311  113.23429  118.467995 123.20001  126.41715  127.52504  131.11093  131.97952  134.09975 136.89255  139.82239  141.53946  141.72581  142.2959   144.42566 145.71774  149.99962  149.159    149.02328  148.85124  149.70062 149.18886  148.45468  146.76093  146.03503  145.16179  144.23154 143.95483  143.6192   140.66438  139.36765  137.00983  135.58673 133.17459  130.68365  131.58527  128.62926  124.32335  119.65214 120.56783  118.55168  117.706924 114.19001  110.33433  110.69902 106.45847  104.501915 103.76245  100.956375 100.36008   95.55175  95.132095  90.81093   91.782974  87.659096  85.0556    81.19939 ,650.1080462,25.49721644,0.301306658,-0.03269608,weighted13,6,0.8857825877465807
89, 34.998837   29.64307    35.64659    29.159737   23.315542   20.555832  28.036167   28.236109   21.500074   19.661955   21.860197   23.210905  19.501614   21.025183   19.838129   18.590992   18.70294    14.704483  18.021677   10.111436   17.197731   16.802229   15.171324   13.8996  14.736058   13.875863   11.21085    15.9923115  16.840345   18.787727  17.095722   18.448313   20.699389   19.099688   23.475765   23.477764  25.525122   30.952566   31.765902   34.369617   37.3844     40.897865  43.691452   47.428623   50.733032   53.420017   56.404964   60.4687  66.09764    70.51563    73.53624    78.14063    82.482574   86.230125  90.31744    94.84449    98.808525  101.27768   105.60419   110.033035 113.73459   116.6062    118.77765   122.96858   125.235405  129.8855 134.02753   137.10233   137.58939   140.68597   140.81123   142.03094 143.9547    146.45352   147.66133   146.92648   146.596     147.97658 148.83702   152.353     150.67998   149.84114   148.98137   149.19827 147.81128   146.51884   144.20595   142.72638   141.34138   139.79904 138.77504   137.97495   134.53687   132.7973    129.8387    128.05556 125.29481   122.283165  122.8003    119.40519   114.870514  110.25518 110.667595  108.15738   107.229904  103.47119    99.64113    99.928825  95.5569     93.36575    92.71286    89.88555    89.33227    84.32482  84.05852    79.503456   80.99051    77.09777    74.670395   70.62844  ,902.6706171,30.04447732,0.378018981,-0.034134014,weighted13,6,0.8291296504730219
90, 16.565422    9.497048   16.937145   10.852433    4.741381    1.9958707  10.001548   10.39789     5.1245894   3.5116756   5.7052455   7.2413464   4.8241935   6.644973    6.6140647   5.9697013   6.8327074   4.537916   8.253378    1.4400316   9.9236355  10.702068   10.806125   11.007018  13.234974   13.944577   11.732958   18.730091   21.766947   25.1041  25.147585   27.983704   31.86193    31.85577    37.962723   39.518055  43.095276   49.761703   52.333015   55.790268   60.492985   65.33343  69.178276   73.41845    77.35417    80.82063    83.84946    88.29485  94.30519    98.79622   102.11934   106.41031   110.50677   113.842316 117.60117   120.94015   123.98932   125.907036  128.81192   132.1282 134.90367   136.77808   138.04721   140.92572   141.91296   144.97374 147.93657   150.62013   149.99011   151.98338   150.94716   150.4563 151.01393   152.49522   152.95557   150.7639    149.12546   149.38406 149.74309   151.6282    149.00049   146.86844   145.0486    144.61404 141.99535   139.55354   137.0894    134.0545    132.23798   129.9785 128.16904   126.44412   122.735275  120.14976   116.54923   114.52891 111.194374  107.81779   107.56632   103.76806    98.98832    94.70492  94.56756    91.290504   90.31793    86.15102    82.450195   82.51721  78.19579    75.74943    74.84299    72.04313    71.60843    66.036316  66.27682    61.143875   63.248547   59.6599     57.403355   53.00684  ,978.9469078,31.28812727,0.738457244,-0.031692607,weighted13,6,0.8363794678984338
91,  1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   2.2921124   1.6539471   6.017147    1.2521487  11.070157   13.750517   15.91852    17.284697  22.036072   24.070074   22.974213   32.140724   37.685905   41.91071  44.392147   48.353024   53.92042    55.328526   63.187496   65.8683  70.788315   78.58611    81.66316    86.18549    91.616455   97.27406 101.60853   105.697685  109.34396   113.382545  115.30841   119.47406 124.8683    129.73244   132.66838   135.31847   138.42809   141.25227 144.00359   145.67215   146.98439   148.12767   149.10628   150.58199 152.08394   153.32959   152.98051   154.0921    153.61592   154.49954 156.1604    157.99718   156.24532   156.77057   154.8519    152.35374 151.90779   151.51178   151.26549   147.83092   145.3171    144.62096 144.40244   143.89749   140.97282   137.30716   134.58635   133.68341 130.27605   126.218864  124.883255  119.75008   117.65235   114.903564 112.84025   109.82061   106.60814   102.652916   99.0844     96.73702  92.57892    89.90718    88.43968    84.64804    79.93115    76.026596  75.32209    71.5107     70.628456   66.00965    62.642616   62.07916  58.192818   55.688843   53.931686   51.38032    51.341705   45.00092  46.157066   40.126812   42.60122    39.390507   37.239826   32.992973 ,1052.302575,32.43921354,2.53299811,-0.034321081,weighted13,6,0.8483498676018308
92,  1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   2.338911    5.3411174   6.3857627  10.454843   12.496461   15.379836   19.126741   19.841875  24.797926   22.94682    33.11733    37.451653   41.402657   43.067497  50.19475    53.009705   53.25204    63.115215   70.0253     74.2214  78.754906   82.78365    88.81787    90.75845    98.98916   101.68408 106.82999   114.35421   116.08259   121.02254   125.29922   130.42203 134.05899   136.94954   139.02295   142.642     142.48207   145.05112 148.78319   153.58684   155.15869   155.27103   156.54625   158.32753 159.17413   159.3488    158.4728    158.54353   157.52568   156.70828 156.641     157.22209   155.08997   154.20226   152.32784   151.10953 151.11768   151.70888   148.93938   147.9897    145.58733   141.14084 139.96509   137.4144    136.70209   132.4589    129.76505   128.44472 127.63923   124.58187   122.17162   117.5348    114.17014   112.99092 109.36032   104.19774   104.646225   98.33356    96.00897    93.32919  91.6333     87.629776   85.763054   80.872215   78.349655   75.62508  71.07568    70.33766    68.44852    65.46619    61.635284   58.20124  57.21382    53.921093   53.529705   49.15118    46.416523   45.24516  42.60576    40.46207    38.04654    36.253544   36.65041    30.170492  32.633736   25.734884   28.568106   26.106928   24.198662   20.89058  ,981.4323542,31.32782077,1.729869094,-0.029147914,weighted13,6,0.8711177398666957
93, 11.025229   6.332601  12.994527  12.645721  10.558693  11.859531  16.107508  18.993496  21.097094  24.934597  26.912256  30.60982  33.44844   38.870274  41.412647  45.763542  50.405052  52.733673  57.530975  58.83027   67.71568   72.43902   77.34259   79.137695  86.6687    90.01673   91.1655    99.64389  106.014175 109.752594 115.03783  118.2926   122.96424  124.91113  131.37418  133.50099 137.63315  143.00932  142.99536  146.95193  149.04303  152.52176 154.67484  155.91171  156.02106  158.098    156.34576  156.4607 158.5387   162.05705  161.89392  160.16638  159.48705  159.64352 158.52379  157.99205  155.51793  154.43925  152.03639  149.46866 147.93515  147.53401  144.59048  142.07437  139.33945  137.04782 135.32779  134.89168  131.59949  129.72356  127.01957  121.61033 119.67171  116.067764 115.26676  110.656845 108.159874 106.5766 105.25459  100.95392   99.224655  94.78731   91.206375  89.90655  86.24371   81.31792   82.60344   77.03541   74.444336  72.329544  71.02018   67.006454  66.29707   61.68558   60.38273   57.268177  53.14702   54.230286  53.373306  51.481785  48.985912  45.792137  44.835968  42.903603  43.058018  39.735897  37.565605  36.171238  35.089077  33.506138  31.400312  30.519382  30.854448  25.314392  28.67501   21.67085   24.926285  23.486403  22.085289  20.026466,848.7685053,29.13363186,0.416684121,0.003741069,weighted13,6,0.9015318385075012
94, 31.817081  31.159159  35.884155  37.566307  41.50572   44.938553  46.19736   50.27638   56.091824  60.032562  60.89356   64.67984  70.382385  74.76278   78.11868   81.98464   86.023506  92.43555  94.254135  99.1107   102.60797  105.34038  109.36063  113.31236 116.37949  120.52244  121.539246 125.00768  128.16675  131.44801 135.5382   137.51901  137.95042  140.53712  141.35332  143.53667 144.98228  145.6865   146.5763   146.06345  146.56468  147.68144 147.76291  147.75073  146.95596  145.80031  144.48743  141.96169 143.2688   142.80458  141.53442  140.33763  138.30328  136.2649 134.48691  133.72105  131.63889  129.41133  126.81464  124.66903 122.07022  120.34299  119.28592  116.22403  113.88994  112.504776 109.59239  108.77788  107.25086  105.07905  101.704414  98.947556  95.617836  93.99736   93.26523   89.39766   86.78867   85.18178  82.59996   81.15225   79.11599   76.95641   73.86083   71.99449  68.28272   65.60522   63.74694   62.133312  59.251102  57.701553  55.00468   53.1131    51.280933  48.72857   46.766407  43.34177  40.430363  40.489887  40.94865   39.381393  38.187126  34.732838  33.66624   33.037262  32.42095   31.283253  29.516748  28.231758  28.04718   27.344868  27.611609  27.365282  26.496437  24.846575  26.481672  23.462187  26.332018  26.550713  26.861938  26.583393,534.8085099,23.12592722,0.299552569,-0.034093644,weighted13,6,0.9477721973114719
95, 41.965137  43.095943  46.341232  48.639004  54.758442  58.842697  58.268917  62.562088  69.713715  73.459984  73.223854  76.684586  83.139114  86.7387    90.046844  93.281715  96.660286 104.160614 104.36899  110.28252  111.24603  112.879074 116.17132  120.34086 121.3654   125.32976  126.09521  127.15306  128.82484  131.39319 134.7921   135.92822  134.45784  136.7195   135.39188  137.01942 137.26703  136.27249  137.21338  134.92853  134.59479  134.62566 133.73619  133.17395  132.01079  129.57185  127.944046 124.426384 125.52495  123.83646  122.17377  121.15099  118.71495  116.0134 113.9942   113.285805 111.54799  108.75272  106.30761  104.50166 101.63811   99.48709   99.01724   96.06523   94.00173   93.05118  90.08643   89.073265  88.333275  86.12171   82.542984  81.040955  77.59164   76.74245   76.07465   72.871284  70.58336   69.12292  65.95694   66.13533   64.306885  63.303658  60.658287  58.569675  55.465084  54.021988  51.06884   51.45774   48.841724  47.690155  44.623173  44.134247  42.325893  40.720192  38.98721   35.96293  33.7315    33.66452   34.98259   34.002537  33.511566  30.421677  29.977379  30.118986  29.70939   29.57174   28.394073  27.579668  28.146402  28.162195  29.517094  29.722586  28.43529   28.703524  29.802061  28.713118  31.246874  32.19354   33.19337   33.98425 ,421.5867242,20.53257715,0.308136148,-0.018323992,weighted13,6,0.930917909576619
