predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
51.697353 24.025272 24.035452 25.622217 78.15886  36.9791   73.91171 21.571058 26.246117 18.015919 34.238983 30.020452,1217.4288,34.89167283,0.48979235,weighted24,24,-0.133744248,0
 46.194874  38.18456   45.4683    21.837421  63.923157  76.47913  36.338127   4.476204  40.222095  21.432661  62.7963   -15.341604,3114.0354,55.8035429,0.5874631,weighted24,24,0.421813287,0
 17.02396    50.376347   31.035124    8.527092   58.4065     77.58238  32.64165   -10.774942  -15.8996315  25.087566   34.324272   -3.7444336,1401.6,37.43794834,0.6086766,weighted24,24,-0.22088567,0
 71.70652    41.817623   50.67709    23.09494    68.5529     56.99461  43.328377  -23.026192   33.119835   22.198069   39.111202    2.7174761,1134.4501,33.68159844,0.468614,weighted24,24,-0.315678499,0
 15.945824   17.081268   68.3745     39.52905    35.902943   58.0019  55.947643    4.7020864  27.020832  -14.72334    54.539474    4.9366994,1075.6409,32.79696433,0.95922834,weighted24,24,-0.296700695,0
33.456623 49.53392  44.009518 25.556067 59.406834 72.161354 94.980194 25.789541 22.238916 14.840116 72.52116  23.874533,764.73505,27.65384325,0.6949827,weighted24,24,0.018460099,0
 79.8814     52.796238   30.03436    15.645837   94.30974    88.12672  33.245663   -7.554168  -25.049465   18.47979    -5.3772464  10.511572 ,1873.167,43.28009926,0.812541,weighted24,24,-0.406263146,0
 70.476265   27.770128   38.591576   -0.8245213  96.05959    87.28515  39.3829     -5.2399936 -21.272917   25.981895   25.589476   15.882257 ,1288.118,35.89036141,1.0698879,weighted24,24,-0.233653922,0
41.281128   35.81834    33.626175   20.691292   87.05941    69.35967 55.633667   12.8949995  -0.17744265 15.678853   24.857      48.56071   ,660.70917,25.70426361,0.6080273,weighted24,24,-0.329680363,0
44.173206 25.884905 39.378574 60.563625 53.14592  24.497318 38.245907 -4.943315 38.694397  8.23582  39.552628 50.26957 ,446.24454,21.12450088,0.35049117,weighted24,24,-0.415768301,0
36.365223  24.852577  24.993198  44.59272   60.645344  30.514408 29.575098   5.5503483 44.692593  26.439993  74.23781   33.38902  ,360.33362,18.98245554,0.35686734,weighted24,24,-0.295910582,0
58.648647 29.958158 24.06732  44.527573 60.81368  19.727926 40.06211  4.118724 49.10636  24.77195  60.155087 33.37692 ,567.3266,23.81861875,0.367955,weighted24,24,-0.247187245,0
60.841644  28.386383   0.7228636 28.112915  53.631893  25.985466 20.434402  -7.2225146 43.32667   32.43324   58.5157    34.57522  ,1186.1613,34.44069185,0.48740256,weighted24,24,-0.395841662,0
25.536043 31.591722 27.556345 26.699892 50.20874  42.517784 49.30736 19.077003 54.136677 28.844664 80.92467  12.807591,1053.3573,32.45546641,0.52033967,weighted24,24,-0.09691561,0
51.253094  41.416313  42.716305  36.3316    59.295284  65.93818 51.94423   -7.6498623 44.676647  17.836008  64.993546  15.218088 ,483.52524,21.98920731,0.5201616,weighted24,24,-0.054509384,0
42.405056  31.480925  38.234062  26.39416   61.96308   55.50636 38.010895   2.2149687 35.8709    20.279325  62.09144   10.12901  ,380.90567,19.51680481,0.40850016,weighted24,24,-0.236750732,0
19.367039  29.145285  30.350353  30.177542  37.254215  64.079475 22.376047  -4.479848  27.99412   -6.772462  73.58051   -3.6503296,574.0951,23.96028157,0.72841525,weighted24,24,-0.006733445,0
65.57211   55.109486   7.191346  -1.2918153 84.21926   85.54912 52.891838   3.0888076 17.60444   45.463146  55.85934   20.657198 ,964.48364,31.05613696,0.821214,weighted24,24,-0.166655908,0
47.05071  30.318382 39.64999  21.612509 77.037346 73.77753  52.589607 -6.41836   0.623912 17.914757 36.517445 44.35715 ,688.678,26.24267476,0.73424476,weighted24,24,-0.506266421,0
52.054443   32.416115   26.481924   46.08322    54.935833   36.51992 42.826683    0.84699315 49.144176   14.5324335  52.557644   43.782604  ,292.98087,17.11668383,0.3233194,weighted24,24,-0.17959698,0
42.932285  34.431786  23.438747  41.73408   51.78603   29.341951 31.995377   0.6229898 37.745502  25.197151  58.192352  38.700092 ,515.058,22.69488893,0.34158632,weighted24,24,-0.491800623,0
53.768448 28.65045  18.91737  27.073153 68.552704 40.07495  32.75088  6.206251 41.732113 28.171438 40.807095 28.886791,304.142,17.43966738,0.31362265,weighted24,24,0.148405635,0
53.666584 25.65054  37.98157  41.390995 60.39503  38.04408  45.68642 -9.313627 42.85605  21.428495 40.122166 30.811321,383.37976,19.58008582,0.62984645,weighted24,24,0.023317349,0
30.17807   19.255774   6.8284492 41.407097  40.655186  38.456024  4.4768763 10.89197   36.915974  15.062229  35.84489   37.08564  ,211.97594,14.55939342,0.50452596,weighted24,24,-0.40063571,0
36.050476  27.579777  56.560463  54.716076  56.10166   53.615852 34.78219   -6.583734  39.141376   5.3284373 37.05676   31.39893  ,431.93753,20.78310685,0.520608,weighted24,24,-0.300443528,0
29.48456   23.234877  61.829823  43.430523  68.110115  51.274765 32.10909   -3.9949934 32.72408   17.885117  54.36454   16.864079 ,434.40018,20.842269,0.44841215,weighted24,24,-0.16503064,0
26.143356  23.675657  54.3658    34.994186  54.65284   41.376854 46.965473   7.7011514 35.319977  11.079658  50.487602  12.158288 ,917.9795,30.29817638,0.41529235,weighted24,24,-0.128517655,0
 35.091183   45.508728   48.47056    39.52804    59.318794   40.968353  22.80362   -12.720065   34.60108    31.852612   60.323742    0.8215354,2012.7399,44.8635695,0.5233639,weighted24,24,-0.554653296,0
35.527874 51.709427 24.530567 31.33961  33.880222 35.201603 35.53059 -7.33399  50.786453 26.530739 74.23962  17.31232 ,1387.0737,37.24343876,0.5048532,weighted24,24,-0.289193503,0
 41.649536  53.86754    6.535897  25.769533  69.6128    47.12256  35.722584 -10.669686  31.970945  58.64886   45.525436  45.27128 ,1315.6438,36.27180446,0.44305328,weighted24,24,-0.080488056,0
46.431236 38.635754 32.474773 27.614517 69.26409  74.553505 22.869537 -9.887838 18.97244  20.147572 29.90697  21.899143,2602.91,51.01872119,0.5620151,weighted24,24,-0.450926908,0
44.012383   39.837143   40.582993   16.98969    83.347206   75.71193 55.954327    0.5639689  12.210071   27.388256   11.527705   -0.23513755,3548.788,59.57170541,0.6063523,weighted24,24,0.007513241,0
72.1618    30.127138  58.465034  10.74961   86.521034  68.361885 72.2323    10.818765  14.676781  -6.999149  15.90195    2.9783862,2189.2593,46.78952102,0.53331167,weighted24,24,0.127082965,0
 32.35811    22.284788   58.831238   52.69699    45.053608   52.60585  41.06409   -44.239513    4.298033    9.4829645  20.860865   47.13175  ,1394.278,37.34003152,0.4775354,weighted24,24,-0.650272298,0
 39.538357   31.251337   38.31897    25.304977   68.85094    50.072193  40.238773  -10.743402    6.9292803  19.529581   21.72626    46.281395 ,807.845,28.42261372,0.43671933,weighted24,24,-0.267114803,0
15.612709  23.881933  58.191162  58.648945  47.749214  42.94362 52.948048  -5.6290493 34.251343   7.080613  51.877583  40.263374 ,719.11664,26.8163502,0.36061943,weighted24,24,-0.016285123,0
14.800056   21.593721   46.05159    42.013947   49.970997   41.252117 41.31164     0.19923247 44.007877   20.437511   67.73323    26.151745  ,1325.8488,36.41220612,0.46597752,weighted24,24,-0.182059104,0
 2.6492638e+01  8.0236263e+00  5.8300911e+01  4.7455746e+01  4.9765766e+01  4.8622242e+01  7.1948723e+01 -4.0373392e+00  3.2193226e+01  6.3436091e-02  5.8822544e+01  2.1031303e+01,700.9988,26.47638154,1.2203708,weighted24,24,0.172105619,0
 38.96611   24.556686  59.970604  28.908783  63.138195  54.32807  44.308704 -10.537151  27.46674   19.000923  28.600555  21.34983 ,974.4471,31.21613497,2.9768486,weighted24,24,-0.373288454,0
18.3253     33.272022   44.665638   35.769535   62.769894   44.676254 38.70292     0.15965945 25.08699    28.426292   62.282974   42.909843  ,942.4727,30.69971852,2.5766115,weighted24,24,-0.276318082,0
 9.696778 39.326843 22.070509 34.47644  47.374104 43.52137  32.508648 12.076979 25.32557  26.525532 75.84856  45.191654,653.892,25.57131261,1.3028153,weighted24,24,-0.560438037,0
-3.5269449 32.819923  53.275997  34.50888   49.581024  56.138397 48.881977  10.754944   4.711906  14.35241   70.75671   44.86979  ,522.957,22.86825245,0.6339027,weighted24,24,-0.216759851,0
33.084866  43.495544  47.93249   20.15434   57.73087   70.63025 46.979214   5.1872845 36.160175  21.129116  60.69689    8.891758 ,440.83115,20.99597929,0.57446975,weighted24,24,-0.031300082,0
 33.47011   32.667988  36.17794   33.534645  52.89646   58.585926  22.917383 -23.070309  24.072008  19.105276  35.82335   32.95058 ,611.4008,24.72652054,0.34938493,weighted24,24,-0.206212325,0
35.581947  32.98226   64.85947   50.044765  65.892006  64.17681 45.653362  -4.4779177 30.522045   8.762771  39.714027  27.087889 ,422.95938,20.5659763,0.52904695,weighted24,24,0.293994234,0
21.990473  27.07705   52.55533   38.96292   57.268806  55.028393 29.833057  -7.2777295 20.585995  14.473761  28.981823  31.656582 ,709.25604,26.63186142,2.0565636,weighted24,24,-0.242472769,0
28.979696   30.56676    46.617207   35.430653   56.56635    45.818073 32.442856    0.48111835 25.695684   20.267452   40.015476   29.08352   ,756.2143,27.4993508,2.8340673,weighted24,24,-0.528801792,0
15.575586  42.14347   29.741106  30.757034  54.718834  47.386356 40.430412   6.4404507 15.511943  23.52595   47.150185  41.836212 ,608.3213,24.66417015,1.6224003,weighted24,24,-0.466379366,0
53.438736 49.38956  29.924707 25.514929 74.20804  56.6346   42.21834 -6.611418  5.964541 24.26059   7.59087  48.677494,942.86523,30.7061107,1.7516624,weighted24,24,-0.548144965,0
50.663216  32.944805  17.960844  33.612915  61.133537  59.265198  5.5895996  7.8131385 43.160896  24.444384  36.50762   20.691683 ,522.51105,22.85850055,1.0171043,weighted24,24,-0.06648221,0
78.13319  33.693295 43.38238  28.357336 82.061386 55.544556 38.55809  5.134544 51.95578  19.925705 47.60733   5.538987,857.7334,29.28708586,0.8548717,weighted24,24,-0.44024566,0
36.943424 28.88921  49.95571  33.99916  67.19026  61.244656 36.03187 -5.13401  38.634655 19.234516 56.76287   8.894088,438.78452,20.94718395,0.43462682,weighted24,24,0.001910401,0
 15.8196125  32.915184   87.237785   46.270134   75.17874    70.66491  72.978714  -16.127953    0.8418291   0.6685298  22.076834   34.837605 ,1207.2836,34.74598638,0.8858623,weighted24,24,-0.423794688,0
48.37751   43.461346  52.60262   39.60643   64.01378   59.92682 42.077473  -6.7102375 23.166306  11.045539  48.40708   12.663272 ,601.0639,24.51660465,0.5158322,weighted24,24,-0.455983697,0
 66.91481    21.918144   67.48199    40.66392    75.86757    56.627224  55.74289   -16.868362   20.675222   10.829796   33.05204     5.8782935,761.0422,27.58699286,0.93514603,weighted24,24,0.525924799,0
43.1434     47.00269    51.859142   18.38533    77.56897    83.9034 56.839714   -0.17147571 -0.8955254  15.190536   -9.715012   38.430737  ,963.1268,31.03428378,0.8895801,weighted24,24,-0.227135277,0
32.012447   45.22251    45.435467    0.15182275 90.12362    98.615 45.167194   12.675819   -7.4841485  18.558395    5.239871   18.987389  ,1329.9908,36.46903954,0.681084,weighted24,24,-0.570927745,0
58.687813 42.199684 44.595284 23.980726 66.4432   71.7234   34.54138 -7.761878 25.73614  18.421757 20.963373 -6.786738,1037.9092,32.21659789,0.60769725,weighted24,24,-0.300144052,0
67.03443   26.766224  51.22307   11.706737  72.42605   75.09428 41.884113   6.0003347 51.039585  20.13265   32.75092   -8.856558 ,542.53394,23.29235788,0.4492263,weighted24,24,0.63191795,0
 56.298042   27.476643   56.11508    25.258614   66.527565   67.81691  46.797146  -14.063459   24.005209    8.44843     2.1979089  23.370672 ,1116.3783,33.41224769,2.1727479,weighted24,24,-0.602393701,0
63.949913  48.361534  41.99575   25.593863  80.18709   60.653103 45.367607   8.817284  29.79139   20.37733   39.774662   2.8894384,927.1877,30.4497567,1.40899,weighted24,24,-0.068122168,0
79.76864   34.144455  56.051384  26.608252  87.745415  61.233124 44.92659   -7.4014215 32.266636  19.673574  31.150715   4.2882376,1348.8934,36.72728458,2.026714,weighted24,24,-0.261029112,0
42.22496   32.210957  27.44876   35.59083   58.68431   56.86613 12.674918   3.0855277 29.54999   22.193056  25.327044  29.004755 ,509.76294,22.57793036,1.2580259,weighted24,24,-0.445902802,0
53.811535  37.519505  30.550718  24.87398   74.22549   44.244423 29.436361   6.2941527 45.765785  30.182993  45.601173  17.332125 ,593.54346,24.36274732,1.0288001,weighted24,24,-0.001932274,0
34.26481   37.090843  27.5751    37.11212   50.098854  53.586864 18.701124  -5.8197184 38.01661   17.175573  52.949043  33.84698  ,439.6095,20.96686665,0.8983205,weighted24,24,-0.418770911,0
62.851654  40.959396  43.906105  32.45712   68.70847   48.30635 37.91026    1.2403672 41.66153   15.384001  52.69055    6.7472186,550.93616,23.47202925,0.84154075,weighted24,24,0.224019091,0
 29.763035   36.7469     59.697704   25.60197    83.88428    89.92812  61.429787   -3.1118996 -11.875028   19.680696   12.957243   44.8109   ,1178.3513,34.3271222,0.95555943,weighted24,24,-0.405836033,0
 47.554115   41.13046    66.61292    20.060095  100.42766    83.21016  55.44886     0.9846863  -5.2710304  23.270016   13.128587   13.840788 ,1073.5314,32.7647886,0.5314229,weighted24,24,0.265772911,0
 44.720387   38.867275   72.504456   44.131172   73.453514   55.844654  78.57722   -20.554209    5.9213037   7.1278353  11.736162   44.691517 ,1296.0555,36.00077141,1.6853999,weighted24,24,-0.381656626,0
36.187004 28.344267 42.864925 29.578289 61.43973  66.26798  19.573946  2.662314 27.041512 25.807116 35.22876  23.869257,547.3487,23.39548448,1.1097755,weighted24,24,-0.22674884,0
53.10123   39.00297   56.5516    34.227943  82.23989   55.163803 37.288204  -3.0841491 34.5682    26.22231   49.351097   7.2148395,745.366,27.30139242,0.945839,weighted24,24,-0.370600563,0
 69.26436   31.718044  44.315823  22.246117  75.48193   64.25732  25.637096 -11.95784   28.803806   9.532108  28.050325   6.954691,820.5787,28.64574444,1.0819148,weighted24,24,-0.029621825,0
54.694534  29.934978  47.907608  27.760685  78.47906   59.99867 44.04507   -6.4984603 27.810066  24.893324  42.298004  21.643385 ,891.98584,29.86613199,1.5342178,weighted24,24,-0.044698022,0
32.721935 27.928135 36.871563 27.823095 64.77651  49.529613 43.732735  6.432986 33.338913 24.246206 66.87502  31.126747,743.1782,27.26129532,1.5387541,weighted24,24,-0.173301013,0
17.67036  39.947212 42.90437  30.91417  68.23332  59.135498 39.70508  9.114269 13.736108 18.356174 47.83065  38.455826,789.52924,28.09856288,1.8044022,weighted24,24,0.052797672,0
26.09993   28.24585   38.771164  33.73407   66.19451   45.161842 46.86093    6.7180185 35.034317  26.408295  64.25718   37.759087 ,896.1396,29.93559065,2.133436,weighted24,24,0.004312088,0
22.89913   30.50472   25.435991  24.023241  64.792336  49.071777 41.79902    4.7447553 14.983821  24.639105  72.29376   31.635845 ,391.33347,19.78215018,0.42474353,weighted24,24,-0.085010251,0
51.228184  26.089056  49.094887  47.540222  62.531303  59.255096 51.70799    3.1348405 50.26271    4.0506816 47.553547  16.89836  ,658.9172,25.66938206,0.99093837,weighted24,24,-0.012199917,0
52.932755 36.743237 46.252598 37.42552  76.7794   57.41761  33.223835 -7.120452 43.27279  27.54606  57.818913 12.106786,1132.2642,33.64913313,2.188425,weighted24,24,-0.196284864,0
 42.711086  36.96099   35.17494   41.086807  64.02064   53.719574  21.377878 -22.30034   22.08824   17.55274   28.579622  48.81989 ,862.2918,29.36480562,1.9834043,weighted24,24,-0.495795832,0
41.62327   37.16732   48.729485  55.79272   59.59602   47.485687 40.255116  -4.7238936 40.68099   13.869828  37.908745  38.00069  ,750.09906,27.3879364,1.5906159,weighted24,24,-0.2230949,0
47.01923  23.797262 34.88662  39.002407 57.217022 52.59353  15.583411 -9.115117 32.574516  8.846679 32.318493 32.087833,411.37137,20.28229199,0.667758,weighted24,24,-0.514803278,0
77.8936   24.868917 43.83183  25.734377 74.225105 43.65375  39.01146 -9.510182 43.23356  22.607988 37.475998 16.026361,511.97208,22.62679996,0.52052706,weighted24,24,0.260003957,0
61.51315   29.79065   32.936054  37.382618  66.682014  34.540657 36.468803  -3.0049777 48.746487  22.94035   47.592026  19.986124 ,629.98444,25.09949075,1.1242915,weighted24,24,-0.063996359,0
 40.426315  27.48039   25.126081  36.26441   56.61853   55.094303  18.139364 -10.942049  36.060646  17.660618  52.68305   32.25218 ,496.12387,22.27383826,0.88996077,weighted24,24,-0.339077037,0
55.000244 30.343071 12.485152 34.750763 62.656284 48.002453 13.403663  8.284787 39.117626 26.157545 43.43699  29.348742,320.00882,17.88879033,0.5229137,weighted24,24,-0.228737525,0
28.897264 32.75103  47.07225  53.94997  53.25257  40.674183 41.07054 -1.072189 43.8027   13.539278 42.004246 33.394547,836.8936,28.92911364,0.365332,weighted24,24,-0.024918127,0
 48.67731   32.99808   36.94227   46.513504  65.01423   35.924587   9.806483 -33.43571   38.247242  44.478294  38.708763  12.373592,967.6214,31.10661343,0.44458959,weighted24,24,-0.373707331,0
57.58707    29.276308   33.649334   30.598705   86.041534   54.212116 26.61747     0.39300835 31.35706    23.713888   57.330414   15.607243  ,662.23737,25.73397299,0.45391074,weighted24,24,-0.103515104,0
55.691425  32.937256  45.44202   26.951807  89.58878   68.21796 25.526442   1.3056095 30.617828  25.40708   58.738655   1.8232752,863.23065,29.38078712,0.50860614,weighted24,24,-0.174124236,0
61.672966  39.867233  47.6451    26.03741   89.045906  69.62354 18.667603  -2.5178494 29.483225  26.293592  57.778206  -3.4862995,1389.1659,37.27151585,0.5114433,weighted24,24,-0.404344626,0
32.01834  43.01642  25.337234 20.176067 66.50557  53.667164 31.918602 -3.457029 20.111948 28.549444 48.85725  27.736439,1784.8383,42.24734615,0.5049556,weighted24,24,-0.122745307,0
 33.95971   84.66383   49.175713  17.500017  57.566414  86.65459  20.767143 -21.671146 -10.851001  42.033394  23.11287   17.915169,3346.8164,57.85167592,0.610256,weighted24,24,-0.456347838,0
 55.841095   35.021446   48.380733    9.711341   62.132126  104.000114  66.00799    -1.0812229  48.83687    13.170962   39.72641   -30.396976 ,2770.9812,52.64011019,0.55280095,weighted24,24,-0.397761794,0
 80.69762    31.308147   45.06574     9.719703   75.01609   110.449554  40.812214    1.5375925  21.55445    14.811079    3.9809775   3.3963785,2307.0886,48.03216238,0.61823314,weighted24,24,0.043906011,0
 6.4868668e+01  3.7851585e+01  5.1469315e+01  1.8678476e+01  7.5344345e+01  8.0035667e+01  4.8369308e+01 -1.2299933e+01  2.7646656e+01  2.4575985e+01  2.9556200e+01  7.0358589e-02,737.73444,27.1612672,0.5076724,weighted24,24,0.424035118,0
68.58553   44.208157  58.87585   -3.0688367 98.79831   89.39135 56.74001    1.1180676 -2.7073882 12.706858   4.9987707 11.516134 ,1256.6437,35.44917033,1.0912966,weighted24,24,0.499693834,0
35.598274 37.650448 31.336079 15.570065 67.888596 71.05537  54.039387 10.34869  25.069826 23.254368 56.803997 14.273681,549.53876,23.44224301,0.7423079,weighted24,24,-0.173438479,0
 63.63431   37.277615  13.897104  28.008873  55.113537  44.386166  21.684505 -26.273981  50.175396  27.255568  51.41991   30.159588,804.20245,28.35846353,0.42346975,weighted24,24,-0.279516764,0
64.952065   36.031258   31.681005   30.427073   87.07763    56.107426 28.49475    -0.52019215 36.055676   30.185535   53.922276   15.787231  ,602.8216,24.55242542,0.4476048,weighted24,24,-0.215661558,0
 58.128998  22.588396  42.320267  34.067024  62.1392    59.876812  44.760067 -13.060368  43.3853    14.214053  58.40924   14.325064,565.0877,23.77157352,0.44632137,weighted24,24,-0.247981131,0
69.57685   50.102314  35.190414  37.8364    70.21047   67.81989 48.37847   -9.8503895 32.281822  25.458475  23.52661   36.895557 ,809.2202,28.44679621,0.45046595,weighted24,24,-0.589441592,0
68.35476   37.697258  35.71895   44.54555   69.578316  57.14574 46.798275  -4.3953567 51.496727  19.763687  49.094383  22.011515 ,536.5293,23.16310206,0.37059116,weighted24,24,-0.405715617,0
56.646458 51.96847  47.703194 24.580095 80.70253  95.65689  38.17561 13.854493 12.969034 19.064028 58.83595  -7.220995,1261.2192,35.51364862,0.46990582,weighted24,24,-0.234383575,0
 71.07316    49.41428     0.8666684  17.114954   23.575006   63.274864   5.2610383 -34.665745   48.921074   14.954827   35.99878    10.358593 ,1115.4119,33.39778234,0.6632205,weighted24,24,-0.194142691,0
 82.26656    41.561882    2.7483222  22.88445    62.76507    53.55528  10.829243  -28.694115   42.621674   25.151453   36.478573   26.610313 ,1118.7975,33.44843024,0.60936934,weighted24,24,-0.290730908,0
63.680313  34.419823   9.654514  31.964106  64.41352   60.900997 43.73508   -6.978024  21.130684   7.8191977 16.373102  26.71035  ,1040.3829,32.2549676,0.5332758,weighted24,24,-0.429851876,0
108.314644    58.506546    -5.5818367   -9.316761   104.25107  72.7465      32.588074     5.123736    -0.67586404  47.713467  11.263636    -7.4991508 ,6702.951,81.87155289,0.6760643,weighted24,24,0.219177511,0
 88.12672    65.53172    42.463375   10.853112   99.95449    95.644165  47.501       2.7514575  -8.54487    28.701511  -11.993241  -29.205423 ,2858.9512,53.46916094,0.64219004,weighted24,24,0.789613922,0
 80.9308     36.51133    31.131536   21.928196   75.88381    89.7491  13.926809  -43.528316   16.338999   25.938421    4.2117906  14.996953 ,2015.2201,44.89120284,0.7225134,weighted24,24,-0.498652645,0
83.09325   47.161148  46.284695  39.93484   83.661446  69.64561 53.375427  -1.0736549 41.219418  11.208143  18.658958  14.744662 ,657.0645,25.63326967,0.4882814,weighted24,24,0.406777434,0
 84.9074    39.18488   11.875418  28.232374  62.787117  65.21925  11.015767 -33.788197  44.61158   28.16425   33.737995  18.640108,1138.4633,33.74112116,0.5675689,weighted24,24,-0.397898047,0
64.06479    47.165154   24.41643    17.089674   95.12131    77.72593 50.441185   -5.089333   -0.72698945 28.390844   15.51947    47.391922  ,966.2617,31.08475058,0.6125298,weighted24,24,-0.475067853,0
64.36801  36.414204 29.810183 51.62614  58.51256  41.317368 36.729572 -6.914685 52.49878  14.60577  47.63089  37.954716,406.01138,20.14972414,0.3683486,weighted24,24,-0.442623641,0
59.724045  26.3995    21.89878   41.291     61.098976  31.88996 40.466125  -1.2351555 54.496914  22.613228  57.593304  29.488028 ,579.2761,24.06815579,0.36468753,weighted24,24,-0.026071479,0
56.04739  21.487514 24.672415 38.227894 66.320786 32.332237 41.90688 -4.043012 40.875763 22.440166 44.585697 39.725063,793.51605,28.16941697,0.39082968,weighted24,24,-0.001563367,0
53.04009  30.539457 27.147514 43.416283 53.719784 28.524233 34.645435 -8.946621 39.570724 24.287514 47.97777  32.712746,275.66843,16.60326554,0.33155796,weighted24,24,-0.165921727,0
59.56503   28.192686  39.058193  37.022625  75.20897   50.330414 45.98251   -2.3827891 60.595913  26.019594  66.18702    9.859321 ,481.95142,21.9533919,0.47414866,weighted24,24,0.185804971,0
49.09198   52.931694  -0.6756288 20.09251   69.76173   49.844734 26.468885   2.3607657 25.535906  27.007305  47.094315  48.89062  ,443.85648,21.06790155,0.56834763,weighted24,24,-0.267122507,0
67.11356  39.06434  26.055655 42.25269  61.887547 55.410755 46.785515  1.109304 59.50423  15.787473 51.44849  21.671074,460.10608,21.45008343,0.3486254,weighted24,24,-0.241860058,0
64.89532   40.986065  30.851044  41.17069   60.690495  62.38736 49.039577  -0.6317057 54.47836   14.757839  53.736534  18.84819  ,898.1819,29.96968276,0.36451945,weighted24,24,-0.290165344,0
45.935024 46.372986 35.19354  43.940273 44.40505  50.766273 25.493282 -4.181233 50.611736 17.584705 51.029903 14.825206,941.74506,30.68786497,0.37346372,weighted24,24,-0.250968681,0
49.21868   67.805374  27.321028   8.951888  70.021965  88.63383 40.00984    0.8298396 -2.7066743 26.684845  33.35028    9.015645 ,3604.3645,60.03635983,0.5708417,weighted24,24,-0.431482705,0
45.60835   49.75442   16.004398  -9.647876  53.327232  99.88627 71.53855   16.039598  32.210068   0.6121577 43.154278  10.938873 ,1096.36,33.11132715,0.56297714,weighted24,24,-0.386281733,0
 76.01224   56.530483  21.473455  32.589554  57.015102  62.5133  26.100086 -21.411915  52.03128   26.23417   29.828053  13.06485 ,765.5262,27.66814385,0.52124417,weighted24,24,-0.421066285,0
 95.70413    41.9597     -1.3594345  27.289757   65.668205   49.888435  19.722672  -24.526134   52.278217   24.079227   36.310722   33.383232 ,1046.4384,32.34869943,0.49833778,weighted24,24,-0.134315844,0
92.14411   33.043667   9.18368   28.158144  74.137344  52.11842 31.989943  -1.2072238 43.61436   22.845722  39.2869    14.329269 ,664.02985,25.76877658,0.56597775,weighted24,24,-0.019246043,0
65.9225    32.738052  23.802488   5.1461535 88.60259   81.85382 53.03127    5.210974   8.1329365 18.109402  32.032513  31.259441 ,981.42456,31.32769638,0.54794574,weighted24,24,-0.089820366,0
45.56034   38.03411    9.065157  31.52339   62.408253  27.035732 46.44718    4.3687224 39.081326  21.623945  51.87485   49.39978  ,1056.4979,32.503814,0.43025115,weighted24,24,-0.141697554,0
 64.35241   34.92836   37.072838  60.93638   55.182594  31.78719  49.69446  -12.139319  57.043434   7.418162  46.04267   39.8103  ,907.9666,30.13248436,0.3815005,weighted24,24,-0.358432686,0
57.62704  34.72912  37.32633  34.58478  80.1978   65.7296   55.94805 -9.310502 13.332181 11.73421  34.472675 48.666233,577.6614,24.0345871,0.45740256,weighted24,24,0.164611092,0
78.58763   45.204525   9.525896  38.81987   67.92122   34.90608 46.373116   4.1414566 64.66688   25.597868  58.63396   24.839108 ,614.78217,24.79480118,0.39632872,weighted24,24,0.0411638,0
 77.57316    39.71287   -12.0619335  34.94165    44.17708    40.581768  12.253453  -21.985554   62.53114    21.828362   57.468124   35.97426  ,1195.5792,34.57714887,0.50522786,weighted24,24,-0.166787146,0
 88.22167   46.010555  18.407484  44.92886   68.67593   47.05861  39.507294 -10.475691  60.070946  24.911404  47.84048   26.49529 ,919.75336,30.32743571,0.4212307,weighted24,24,-0.331163731,0
 76.22854    41.05993   -15.790852   19.298088   63.654633   55.41982  13.6917095  10.744186   51.05546    34.39233    45.076607   17.164927 ,1551.1774,39.38498912,0.5246725,weighted24,24,0.027675037,0
 93.43268   40.94147  -11.48142   28.882975  74.7773    50.24964  19.745996  -5.56586   52.78494   35.027206  35.310722  27.003096,886.72614,29.77794713,0.79365116,weighted24,24,-0.031268989,0
 87.76667   32.157684  -5.072483  34.32689   60.77142   32.73529  15.791034 -19.263014  58.24824   18.79625   38.085052  40.676533,1042.0175,32.28029517,0.59967077,weighted24,24,-0.250910259,0
 71.1636    40.097523 -12.321055  29.572515  62.924282  21.42959  25.165834  -8.210003  40.325108  23.950148  26.45961   56.813698,700.8481,26.47353553,0.6335748,weighted24,24,-0.216072765,0
 65.723404   33.399975  -11.7830715  42.088818   45.1572     24.847355   5.4516916 -19.624155   48.176174   24.979626   55.17829    47.709972 ,677.6828,26.03234143,0.65557104,weighted24,24,-0.005467434,0
62.254066 29.804892 -6.506327 33.512386 67.111916 21.017845 39.158726 -9.049895 32.384373 32.758007 36.702206 49.453762,484.88724,22.02015526,0.4924856,weighted24,24,0.034982526,0
 57.60685     28.208544   -13.0719795   32.396275    51.412605  28.99198     -0.34007525 -12.32562     47.744583    26.62899  65.52302     38.07828   ,608.3315,24.66437678,0.5988636,weighted24,24,0.334280994,0
69.00737  22.645157 16.826233 50.012268 64.46737  13.606736 34.359608 -6.866243 53.80944  25.221704 46.38733  42.356598,478.96414,21.88524941,0.6063161,weighted24,24,0.11642955,0
51.88042  27.420692  6.083899 55.860268 48.653164 14.416853 35.085075 11.316237 64.977104 20.140642 48.164524 50.199795,653.4522,25.56271131,0.381654,weighted24,24,-0.058097307,0
38.45375  21.021898 31.149843 49.92351  48.241825 55.052494 32.33921 19.788065 32.03372  -8.679303 55.091507 26.733267,805.6086,28.38324473,0.42981064,weighted24,24,0.06861003,0
