predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
64.51891  77.688484 19.652208 74.52198  55.49088  63.979984 14.232887 33.04778  72.773026 56.47589  51.189198 65.05519 ,1018.197,31.90919964,1.0661958,rolling6,6,0.055317363,0
78.00459  42.85681  38.017857 75.094475 51.446594 89.32074  54.490643 62.101322 42.768295 41.01599  54.774044 63.92266 ,1506.6875,38.8160727,1.612855,rolling6,6,0.005062393,0
51.7629   33.611664 72.23822  80.43393  59.902836 79.66966  61.788483 68.118935 48.451157 67.227905 39.672874 86.756065,1454.6963,38.14048098,1.3870436,rolling6,6,0.092005414,0
 41.99999   57.26945   67.53331   59.311165  73.18851   47.239395  42.185066  84.39533   73.096504 103.59949   63.882683  52.271873,688.10394,26.23173541,0.5624206,rolling6,6,0.466097173,0
60.901264  81.248795  51.663036  57.091785  40.23137   80.48225  8.0100355 23.688826  72.58644   82.6148    42.346992  69.56257  ,872.01685,29.52993135,0.73184603,rolling6,6,0.071608355,0
66.216965 50.93275  43.92512  89.55792  81.18205  68.161865 69.017 49.82072  43.54287  77.54024  65.88937  68.4737  ,1415.7997,37.62711366,1.1831877,rolling6,6,-0.181803011,0
67.662155 35.54681  68.09194  76.41625  36.467266 79.58705  69.28499 67.268585 37.48457  46.48627  43.067844 95.39063 ,1032.4933,32.13243355,0.7849252,rolling6,6,0.103337902,0
42.05684  47.023182 49.177906 65.359566 87.53907  60.446117 49.140034 74.61657  59.968735 84.24041  65.94813  97.32625 ,766.4943,27.68563389,0.5379871,rolling6,6,0.350681922,0
48.88873  54.232964 58.461002 52.296154 79.78247  78.14487  31.139032 67.55111  65.69373  91.83364  52.971012 82.20676 ,959.56476,30.97684229,0.6957295,rolling6,6,-0.347619364,0
53.712704 50.541183 65.90117  54.74531  92.88449  54.604023 31.518261 55.95621  57.684074 54.739433 35.50055  85.2446  ,934.5171,30.56987226,0.79657173,rolling6,6,-0.050840001,0
 47.996094  30.800116  77.64743   66.441666  94.96163   39.179188  62.052433  61.058582  53.368393  54.627888  24.48124  106.943306,1262.2495,35.52815098,0.8771481,rolling6,6,0.013998611,0
37.70825  44.7457   45.62093  43.895557 92.695984 52.207363 51.572987 67.85898  57.305    83.5221   51.48538  93.53157 ,990.4688,31.47171446,0.7275924,rolling6,6,-0.090280086,0
43.33474  41.66903  55.187866 25.837067 92.545815 55.18788  32.19951 55.851105 63.616932 72.563576 34.25328  97.9443  ,1378.3151,37.12566583,1.1788617,rolling6,6,-0.363902986,0
 45.126736  38.797497  52.15923   35.747055 111.20554   21.483099  38.02766   50.966724  59.95804   55.163776  35.03498   93.40816 ,1312.5297,36.22885125,1.1146055,rolling6,6,0.189072486,0
 45.795483  21.30214   60.28149   47.597855  93.38692   38.59422  53.965755  46.704308  50.545723  64.351456  19.790895 111.773186,964.1971,31.05152303,0.69525194,rolling6,6,0.412054109,0
 33.75866   24.426826  44.790363  32.240337  93.32776   31.441494  49.757263  62.43484   57.175087  94.826454  55.522896 103.95332 ,920.5449,30.34048322,0.5453315,rolling6,6,0.173682327,0
 38.79391   37.501152  59.024113  19.57418   74.937386  59.98351  26.29714   58.062252  60.001835 114.02476   42.474815  96.354744,1520.3442,38.99159189,1.0345446,rolling6,6,-0.531373738,0
 49.936005  35.428818  55.185623  20.253204  98.58961   28.128868  35.145386  39.2452    56.81462   46.94674   41.181698 106.65737 ,1235.9843,35.15656771,0.9554181,rolling6,6,0.058334257,0
45.173027 20.118092 82.27751  42.510048 72.116806 36.880215 60.27883 42.308273 53.323143 87.41028  18.480675 86.28753 ,1220.5107,34.93580888,1.0586126,rolling6,6,0.023212486,0
 28.683695  48.913467  42.546402 -11.777391  64.44852   29.742167  31.18865   43.013103  51.200886  78.666214  49.129326  72.13295 ,773.8359,27.81790568,0.7863144,rolling6,6,-0.263405821,0
40.97673  29.591871 63.43729  13.281924 91.93533  24.400728 42.89591 35.812798 45.83456  50.529297 23.13655  94.292534,747.1955,27.33487691,0.5755812,rolling6,6,0.136028161,0
 49.05089    6.494353  73.836975  30.212902  97.52727    5.439793  66.67317   58.144917  45.616096  34.381832  17.25849  104.642204,1009.3589,31.77040898,0.6385222,rolling6,6,0.102633811,0
21.617973 18.588724 79.34577  12.975119 89.29198  34.219814 57.053967 57.178043 65.54919  86.44403  39.293446 94.161865,688.37524,26.23690615,0.48667693,rolling6,6,0.497330798,0
19.899149  43.056183  54.729195   3.3675184 93.50274   24.710695 37.451603  62.605324  68.35032   90.85111   61.679607  77.43912  ,768.09546,27.71453516,0.42238346,rolling6,6,0.255864219,0
31.97277   59.881027  58.586555  13.9810505 56.22837   40.69421 13.195328  35.562878  59.67762   99.176636  40.039158  78.95936  ,1165.4681,34.13895341,0.5918722,rolling6,6,-0.253070725,0
 27.053991  43.07703   48.685802  21.75112  107.973915  19.743547  42.52371   29.867954  56.200066  74.96716   58.42943   76.990555,676.2635,26.0050666,0.46550247,rolling6,6,0.21926994,0
56.277042 42.99224  85.39384  25.109701 25.104185 21.382072 61.64679 50.2999   46.791866 56.782528 37.273846 57.59994 ,377.54886,19.43061653,0.35822332,rolling6,6,-0.17030322,0
 47.74049   74.29709   33.96938   -4.922795  30.181236   8.035373  40.209328 -12.552167  54.804432  48.306255  28.118607  77.395805,921.35834,30.35388505,0.4593378,rolling6,6,0.342311892,0
57.633495  54.848915  19.267447  27.700674  52.722027  55.66891 66.1778     2.7857552 45.51129   66.45361   38.167645  89.333305 ,1546.6338,39.32726521,0.3826469,rolling6,6,0.083728037,0
61.013794 10.320326 52.791416 22.667604 55.060917 28.196518 78.12532 56.24167  29.354582 43.325836 49.8005   76.65228 ,1962.4985,44.30009633,0.43238366,rolling6,6,-0.394556461,0
44.35356   49.650974  45.870213  -6.7901664 33.357674  46.15889 29.303158  28.9359    39.875645  36.92564   30.618816  54.503414 ,1404.5333,37.47710401,0.47741878,rolling6,6,-0.05169423,0
39.08259   50.36374   14.836576  13.3415    83.67644   20.993685 66.9843     9.330908  25.26246    2.4727545 10.52734   85.40838  ,1418.773,37.66660257,0.60060436,rolling6,6,0.046309984,0
60.90538   23.835878  26.40978   40.523388  70.383316  19.516424 82.95348   39.209656   9.700759   3.2485037  3.3968332 86.861206 ,980.4328,31.31186357,0.55217034,rolling6,6,0.115990682,0
39.986023   0.3485789 19.96795   20.640623  91.13268   13.195355 62.805477  58.95726   33.350693  18.608244  27.351995  78.34169  ,846.49066,29.09451257,0.5299092,rolling6,6,0.173389001,0
38.46197    0.9763655 25.820372  22.699066  99.37604    7.7330227 64.63511   53.758686  40.226757   1.4242363 21.895973  74.723915 ,1054.464,32.47251129,0.541661,rolling6,6,0.132606886,0
41.345936   3.4974742 35.02008   38.50664   97.89252   23.304173 55.464127  60.17158   47.827843   8.229627  20.870985  59.192867 ,819.376,28.62474413,0.41465697,rolling6,6,0.094728525,0
52.434044  10.916116  38.387638  42.537575  93.493904  26.87725 71.39542   67.67672   53.140224  -1.5684338 41.786392  43.165966 ,695.00604,26.36296725,0.39859805,rolling6,6,0.046267368,0
58.979534 45.124306 71.53115  60.903225 60.938328 60.23151  61.46538 68.65726  46.031353 16.227667 68.58213  19.338682,577.1186,24.02329268,0.3065907,rolling6,6,-0.60374562,0
62.93275  61.75122  55.902706 67.32352  53.17502  60.3315   43.069836 80.83098  66.067474 23.45943  55.664513 18.137863,739.5551,27.19476263,0.27250722,rolling6,6,-0.359320387,0
62.815937 84.39477  23.661173 81.42199  16.425154 64.65672  50.816288 20.86099  45.655354 27.042322 31.071575 14.514677,1892.4747,43.50258304,0.47364905,rolling6,6,-0.232037472,0
92.676094 56.080166 39.688194 96.2451   49.661793 84.35208  71.534935 70.96893  60.609966 31.062052 62.39522   8.885866,620.25104,24.90483964,0.2634419,rolling6,6,0.422989161,0
 84.929375   44.22677    46.114002  120.04538    25.086924   77.67446  67.209366   70.24813    40.135944    3.0454981  73.766846   30.719707 ,1238.9537,35.19877463,0.42075613,rolling6,6,-0.366397813,0
62.722248 58.85309  72.504166 63.52988  41.97192  76.37603  78.05509 67.06824  52.50904  51.76069  65.66747  32.349087,654.5092,25.58337773,0.22953616,rolling6,6,-0.265905411,0
62.560654 90.587585 19.446976 46.659763 28.357723 78.85959  22.083952 51.34441  65.596375 32.912296 54.207066 32.01246 ,2062.0728,45.41005124,0.45887983,rolling6,6,-0.117257535,0
86.53605  56.28665   9.35856  88.926216 60.623264 61.38056  64.78925 39.345226 48.667015 36.169624 42.62524  50.83765 ,1451.397,38.09720426,0.37496626,rolling6,6,0.194956818,0
74.95129  29.478857 60.83419  64.13408  37.62313  56.147552 92.92958 66.43662  39.363377 51.386463 66.58365  38.533195,1144.1703,33.82558629,0.3491465,rolling6,6,-0.23497736,0
67.84834  51.20998  75.693184 28.790895 42.969902 57.842907 43.585392 60.95938  54.003925 29.733644 69.472694 29.075277,2130.8303,46.16091769,0.44263908,rolling6,6,-0.322502139,0
73.52002   52.913197  59.533657  47.8218    44.95649   59.881313 71.35243   47.94469   48.825848   2.4216228 41.497036  31.49834  ,1875.1246,43.30270931,0.4672122,rolling6,6,0.65703684,0
77.15712  49.54221  62.958164 61.47912  25.73865  68.98114  83.16002 67.884125 45.83462  28.161165 61.87757  25.433971,518.08356,22.76144892,0.30751345,rolling6,6,0.446064423,0
53.50369  56.372303 62.1277   56.761917 54.84304  76.51622  72.612946 61.72743  57.3318   33.685986 68.02252  27.389824,611.0914,24.72026233,0.58763164,rolling6,6,-0.059258256,0
61.447025 67.30054  59.36005  75.89514  32.7705   70.26622  76.585815 86.33385  52.394398 53.97467  59.673565 30.819962,923.1766,30.38382094,0.7680816,rolling6,6,-0.287984578,0
48.187447 77.86504  28.740334 46.190666 55.10678  38.913975 41.361423 45.704945 63.197353 51.861095 51.578712 43.799072,220.07922,14.83506736,0.25305468,rolling6,6,0.061847069,0
 37.904987  89.83745   17.019283  62.312855  59.006027  63.06281  30.539213  36.393932  74.87875  117.35435   57.3248    32.395683,761.57837,27.59670939,0.42946646,rolling6,6,0.165768975,0
60.208748 46.322514 40.23632  68.63808  69.8548   35.110157 71.16263 43.50536  33.80659  79.83213  61.81729  72.157364,311.90195,17.66074594,0.3249683,rolling6,6,-0.263691067,0
55.783302 32.98503  63.923595 70.0645   62.843277 53.541515 64.06307 61.8269   47.04327  77.141624 50.60167  89.31571 ,363.9911,19.07855049,0.32623586,rolling6,6,-0.426434509,0
 36.961716  44.906525  62.59026   42.02492   71.82603   43.22853  51.79556   73.83803   69.46789  116.57827   65.41551   58.663242,534.8184,23.12614149,0.34478962,rolling6,6,0.501255047,0
 48.695354  82.02697   49.933     38.065575  35.171497  67.964615  19.240463  16.99988   62.55559  100.689224  43.417973  62.95643 ,706.8169,26.58602818,0.52677363,rolling6,6,-0.099863677,0
63.93021  57.052788 42.140083 67.11119  74.43668  51.372402 65.38894 34.261127 36.30455  74.537964 47.87403  89.23839 ,522.611,22.86068728,0.48243436,rolling6,6,0.186321775,0
67.76702  34.954193 46.59249  49.629402 56.534878 45.43691  72.3984 50.59497  41.974636 42.72467  65.6603   77.24996 ,208.56963,14.44193982,0.23611802,rolling6,6,0.098285814,0
53.42105  55.698524 74.46729  36.12161  23.255146 53.829098 32.69393 50.495243 55.440796 97.08509  56.483765 58.450047,348.36777,18.6646127,0.2513989,rolling6,6,-0.036907567,0
74.24998  68.24677  12.51002  43.839718 51.593285 61.552807 19.094133 13.973028 54.601562 40.184967 56.372875 96.58063 ,718.00977,26.79570424,0.5106968,rolling6,6,-0.077695438,0
63.9896   35.2142   37.5471   65.0239   57.561245 62.729744 88.995705 40.30732  21.164707 57.393436 27.300648 89.84977 ,771.6784,27.77910016,0.62428087,rolling6,6,0.218941873,0
 60.964767  29.02174   53.860134  48.07844   55.315304  52.021088  65.15234   58.46557   42.677753  57.47855   60.61576  100.83196 ,528.665,22.99271576,0.4797704,rolling6,6,0.474778422,0
39.665623 50.103096 55.776512 24.796274 63.817753 44.84661  47.351902 50.198147 45.31748  94.35093  30.01027  95.21084 ,593.1782,24.35525041,0.3780217,rolling6,6,-0.32239349,0
 51.191254   55.91794    14.755287   14.7267275  92.68685    39.184746  27.106693   23.670725   47.4052     53.978107   21.369837  121.9052   ,1227.1947,35.03133886,0.71612924,rolling6,6,-0.251412211,0
 56.185955    6.1578646  34.980476   37.407124  111.54492    15.30982  70.734055   41.28323    24.291122   45.732563    9.846687  131.25795  ,1584.6268,39.80737157,0.8472629,rolling6,6,0.109737459,0
 50.331223  -2.093926  52.895737   4.027864 102.54612    9.04759  66.91356   48.26303   48.542988  43.592598  46.265076 108.291466,1096.8359,33.11851352,0.6498642,rolling6,6,0.2032787,0
38.38913   24.167454  70.951546   3.2122679 53.671124  19.91457 19.882202  39.050022  59.087864  91.62212   33.806625  81.21348  ,661.5773,25.72114442,0.51604056,rolling6,6,0.198543311,0
 60.503906  36.35543   26.575792   7.960194  77.28928   31.945702  23.946821  13.938287  60.549614  36.67389   52.420143 112.85428 ,1084.7422,32.93542451,0.7614806,rolling6,6,-0.481950284,0
47.173405 18.139467 55.6356   34.31827  65.92443  53.888027 67.26703 44.12534  33.34629  59.50161  21.295698 91.96923 ,713.3381,26.70838958,0.71728534,rolling6,6,-0.002663119,0
53.50246   39.21805   61.701916   3.7200158 62.455963  28.676966 57.382843  48.78802   49.667473  36.48199   55.78121   67.54631  ,355.69727,18.85993811,0.44070148,rolling6,6,0.173368986,0
55.477962 68.624626 65.87522  25.61719  28.941748 38.543396 37.678326 26.190775 46.393745 64.39917  42.159943 69.98284 ,517.0588,22.73892647,0.33822381,rolling6,6,0.272597685,0
53.63073   70.09584    4.970649  29.276873  52.84591   41.040718 34.961525   2.3875797 46.51416   65.84954   40.177273  79.703865 ,1697.2012,41.1971015,0.47646868,rolling6,6,-0.241332084,0
64.24707  40.274532 29.667631 24.333212 31.04619  52.576843 75.40602 22.10555  23.231823 39.793488 36.52122  70.43691 ,868.4195,29.46895815,0.41921473,rolling6,6,0.087144941,0
74.50014  44.48696  40.58874  31.00265  46.456543 63.953045 74.363556 33.448154 29.920061 30.106117 45.645576 60.07994 ,226.62962,15.05422278,0.26800665,rolling6,6,0.429616818,0
66.02019   28.939047  80.813416  21.837591  57.994286  23.656986 84.28237   43.20303   33.19513   -4.6152964 21.921713  45.620216 ,531.79254,23.06062752,0.4765645,rolling6,6,0.44576,0
73.53197    27.511324   56.518867   78.6232     71.84021    40.013294 90.11366    63.55899    51.723553   -0.23433465 41.5362     64.06786   ,1154.7697,33.98190185,1.0775167,rolling6,6,0.119108772,0
45.43439  47.146957 30.524544 55.134624 92.68458  50.587116 83.00099 69.33232  59.838234 42.800488 75.39704  37.05131 ,1407.485,37.51646286,1.319373,rolling6,6,-0.376221108,0
67.92527  75.0066   57.675446 38.809383 46.81307  82.808266 53.779106 71.15244  70.67595  46.37463  68.80235  21.427515,1332.4667,36.50296803,1.2676541,rolling6,6,-0.454937044,0
 58.597496 106.10677   15.416491  53.343956  52.594368  60.194077  19.604128  30.200695  65.648636  57.797703  55.16375   49.448154,1070.8817,32.72432908,0.96117157,rolling6,6,0.00563017,0
55.387688  79.41105   -3.7137625 73.96844   59.007122  53.910122 27.89687   18.138828  55.62388   96.78037   47.7138    60.36066  ,1412.6874,37.5857337,1.3306293,rolling6,6,-0.075938772,0
70.75831  48.715836  8.143554 56.249016 38.90197  64.9326   63.12915 33.57634  21.576178 65.34361  57.884514 70.69811 ,1018.4805,31.91364175,1.2132015,rolling6,6,0.310754978,0
66.77587  48.067265 55.666916 40.04589  42.62003  51.76467  58.686302 34.361675 36.76639  53.5449   41.54755  68.080894,580.28595,24.08912513,0.7628115,rolling6,6,-0.263271539,0
52.59013  50.567974 48.79357  37.474487 46.590004 33.279705 36.017807 35.478493 47.032154 77.13982  45.46648  64.72053 ,390.86813,19.77038527,0.47156438,rolling6,6,-0.154896742,0
57.552307 41.99989  25.63985  38.713177 44.609417 58.2697   42.06475 27.78302  31.438963 71.881035 41.748558 81.38984 ,585.99176,24.20726668,0.6088569,rolling6,6,-0.406854283,0
58.242256 31.073801 27.360355 58.15118  72.08024  53.54846  79.81562 28.475187 25.137938 46.76669  40.433308 94.59997 ,933.0468,30.545815,0.7829091,rolling6,6,0.187680887,0
58.71739  26.47731  78.5792   26.84183  53.899628 27.257284 69.88837 58.704388 49.238773 46.292656 37.352177 63.76851 ,539.53925,23.22798411,0.56034833,rolling6,6,0.094945521,0
43.093887 50.622086 66.70879  31.15674  54.682987 35.144722 31.895876 24.173851 68.8977   81.46638  42.736267 60.958286,444.15036,21.07487509,0.473768,rolling6,6,-0.161140702,0
53.909    48.569374 22.845377 43.626793 69.9541   54.436993 61.975147 29.984268 46.1687   65.11009  39.6355   76.67288 ,646.61255,25.4285774,0.6716027,rolling6,6,-0.372368578,0
53.91975  33.307644 47.03336  43.872795 69.38532  53.699326 85.21473 44.78771  35.100372 49.768032 48.171875 79.228226,862.90497,29.37524414,0.8728009,rolling6,6,0.069279415,0
55.615746 47.21106  67.59299  35.64072  68.851555 46.77492  71.54831 55.10575  62.95903  46.438408 65.609215 63.307064,590.0639,24.29123101,0.65144163,rolling6,6,0.265418396,0
45.256077 73.30395  63.47787  22.837961 44.54393  56.78684  33.846176 43.443764 69.71119  78.11519  53.80356  58.646687,360.01013,18.97393296,0.31374177,rolling6,6,0.263515587,0
63.019268 72.59212  19.063932 43.78857  77.27697  50.143898 30.596537 22.057974 62.794632 42.938877 52.15595  79.38268 ,680.9729,26.09545747,0.3804414,rolling6,6,-0.087432514,0
66.89306  32.51964  55.35769  59.520557 61.410515 65.61285  79.28299 56.98333  38.650627 48.945385 36.54898  73.4842  ,421.85034,20.53899564,0.4273999,rolling6,6,-0.154995651,0
62.555172 53.43531  76.19253  38.033714 45.909966 71.027405 66.83297 65.39579  50.14233  64.086914 73.69643  37.420616,356.64844,18.88513801,0.3587701,rolling6,6,-0.113054033,0
59.749065 88.57805  63.62373  42.969494 22.282286 63.111435 35.08351 35.613926 50.94504  46.82993  55.23034  57.90342 ,360.22513,18.97959768,0.3093998,rolling6,6,-0.406283786,0
56.92259  79.67858  20.70807  80.71712  68.03638  45.2114   44.17065 20.240908 63.148518 78.73107  60.509834 68.686195,557.00006,23.60084874,0.42602417,rolling6,6,-0.008624788,0
65.586685 34.29411  55.043705 74.09927  54.035694 69.551094 90.445404 62.471073 44.653366 80.31385  65.34008  62.833725,555.25433,23.56383529,0.45853832,rolling6,6,0.117116844,0
61.55642  46.464325 91.41947  52.360996 51.270565 64.6872   70.33152 87.22093  62.378475 83.52864  60.74486  45.642548,382.88745,19.56751009,0.27699694,rolling6,6,-0.012148282,0
47.72682  77.00059  59.155518 55.720463 61.49481  62.72858  40.90559 35.99077  66.51118  58.66726  53.991997 66.56011 ,261.9426,16.18464076,0.18709512,rolling6,6,-0.369518281,0
70.85057  51.800716 96.24635  80.32108  65.83986  77.32439  93.32367 79.06418  60.04368  87.743935 57.09073  52.121235,547.80475,23.40522909,0.34954897,rolling6,6,-0.066000505,0
 52.64194   69.859795 100.81327   57.647728  62.39261   48.47895  43.503452  83.23523   67.97072   38.46819   74.17844   42.23996 ,510.80466,22.60098796,0.32259515,rolling6,6,-0.331729859,0
48.732864 81.66572  86.76497  50.986614 66.61104  50.421783 62.724365 55.997925 77.62327  70.05848  38.705257 29.443665,280.51907,16.74870364,0.21861999,rolling6,6,0.694373354,0
 63.571766 111.85278   24.330534  52.425297  25.901537  61.40183  62.104935   7.502503  58.645123  65.67672   42.481426  28.517824,876.16693,29.60011708,0.34113845,rolling6,6,0.377869869,0
71.88854  68.88803  19.812466 45.890385 62.920925 57.061832 83.101654 35.05728  45.602253 41.48961  53.34346  50.367588,340.3475,18.44850952,0.23446244,rolling6,6,0.128752625,0
83.82581  41.84552  47.95335  49.11208  39.385826 48.12142  93.66309 53.405983 33.631516  2.569679 35.250282 49.493237,875.8316,29.59445225,0.39177075,rolling6,6,-0.355844089,0
65.441    60.168232 53.687992 35.197445 59.294445 42.53485  83.88196 46.041588 62.234035 25.94398  52.12755  40.502285,1276.6538,35.73029259,0.37623015,rolling6,6,-0.304914793,0
63.30609  77.51922  21.755655 34.156525 47.908684 54.29646  66.584366 30.208918 57.361443 36.71814  39.892036 32.850204,3243.8037,56.95440028,0.5201834,rolling6,6,-0.290006639,0
69.27134  52.694637 32.27241  47.245533 71.5294   53.35341  79.8852 55.12982  36.095238 39.7907   49.279713 38.851894,1866.1699,43.1991889,0.39539334,rolling6,6,0.221589978,0
69.84613  39.496563 42.699474 63.961765 69.98918  47.6213   88.89341 71.290375 50.547085 25.47718  70.32305  41.73712 ,481.7784,21.94945129,0.3132452,rolling6,6,-0.065056197,0
68.20521   82.66571   86.78222   56.53094   18.419344  85.57604 93.41436   57.902363  64.48855   55.158676  84.83511    4.1057324,1161.4838,34.08054819,0.441949,rolling6,6,-0.322383702,0
 70.13125  109.138756  54.344868  46.118763  17.786318  54.4099  47.92404   40.033413  72.8396    18.39777   74.52104   32.797684,1680.4844,40.99371141,0.43203178,rolling6,6,-0.287906255,0
50.498856 78.87558  22.92834  80.928185 62.213676 43.904507 55.00729 30.288319 65.58109  61.83665  36.022564 45.477287,867.90845,29.46028593,0.40236047,rolling6,6,0.218143543,0
64.74565  29.50985  36.794415 61.84072  77.15086  69.02939  99.05083 74.84292  51.699837 61.251472 61.775204 60.38615 ,1249.8397,35.35307231,0.9942443,rolling6,6,-0.323391818,0
48.99636  56.262493 83.58312  62.234177 61.702515 78.206924 96.76478 75.73932  63.09767  84.20898  60.14389  46.86821 ,1467.6925,38.31047513,1.0736672,rolling6,6,-0.334257986,0
46.38608  95.00845  55.819637 48.904793 83.43038  51.727467 57.53565 57.000206 79.52524  67.46671  63.794144 53.172096,579.1396,24.06531918,0.43178216,rolling6,6,-0.021166474,0
47.296745 90.75605  36.35028  51.86465  80.410645 48.324863 41.90597 38.633427 76.4622   89.63705  39.273098 62.745396,619.73975,24.89457262,0.45125663,rolling6,6,-0.172662318,0
 47.810543  50.020367  23.882631  48.494854 101.43007   46.648235  47.439823  53.362705  61.12914   80.15308   49.35268   88.95924 ,1050.2594,32.40770586,0.7757039,rolling6,6,-0.303290293,0
42.743835 25.40889  66.94453  57.645973 91.85388  51.575603 57.06201 64.14969  51.80628  83.82742  50.486717 91.38951 ,899.56323,29.99271966,0.68659014,rolling6,6,0.31153183,0
36.554382 35.67579  75.46547  24.98287  70.927376 31.352606 31.019266 76.981766 59.088615 87.23229  51.654755 67.65328 ,544.8721,23.34249495,0.46748355,rolling6,6,0.010692335,0
47.11549   67.00089   50.490738  23.660696  49.62333   66.66999  1.6983769 43.493526  50.5103    80.598206  45.93646   81.44689  ,799.63617,28.27783884,0.7137639,rolling6,6,-0.28141967,0
35.801605 48.643387 27.410667 51.729736 97.31273  17.816309 48.367046 22.069613 38.94404  61.624634 29.923754 92.06467 ,790.90656,28.12306091,0.65775365,rolling6,6,0.308292455,0
 56.514393    7.7778344  66.12328    49.917206   61.437424   28.656374  76.50152    54.740444   27.514088   46.286      26.341803  118.42504  ,833.16815,28.86465229,0.63899976,rolling6,6,0.213670109,0
 24.235796  19.508047  48.475155  16.566263  95.25429   19.605253  46.71188   65.41433   60.921528  95.5597    47.63656  106.1026  ,1030.0029,32.09365871,0.5069321,rolling6,6,-0.217593501,0
 33.63976     29.102705    51.98689      0.27329636  92.45345  42.844242    27.077337    48.241413    57.143288    79.748146  27.0657     108.81253   ,1399.4391,37.4090776,0.79357785,rolling6,6,-0.416134959,0
 39.602894  25.677738  55.159374  10.077905 111.05927   12.87744  45.632565  43.85211   51.512356  51.796917  18.463823 118.40247 ,1393.7079,37.33239727,0.89596397,rolling6,6,0.168259953,0
 38.595913    1.3229133  70.67301    29.320234  106.444275    6.6319036  69.02632    48.54635    49.532913   62.344078   18.45896   123.194176 ,1481.3564,38.48839364,0.8627045,rolling6,6,0.304198008,0
 27.001072  32.045483  61.05503    7.979008  87.13773   20.016407  47.376175  45.830727  71.60202  102.55749   48.345215  94.42166 ,1163.1185,34.1045236,0.7436388,rolling6,6,-0.347165765,0
 41.48143   39.303974  65.06249   -9.093323  80.31421   46.33455  27.682854  39.769707  71.680534 109.24087   34.39849  101.7763  ,2058.1052,45.36634462,1.6289424,rolling6,6,-0.440980465,0
 35.15433   36.673145  54.417     13.277809 116.93942    7.59196  29.518757  32.03071   50.13066   47.781044  24.742224 113.601944,1754.017,41.88098575,1.3980426,rolling6,6,0.182259415,0
53.38802  25.712187 60.216095 13.822986 94.37013  12.398872 77.05736 42.12778  56.141247 47.866844 29.01227  98.477486,1274.5287,35.70054182,1.0770234,rolling6,6,0.253236305,0
 22.510565   53.36382    65.85502     1.1641831  46.955193   17.553633  30.251482    7.0464363  70.601166  121.511      25.834438   69.21448  ,1136.6102,33.71365049,0.78369695,rolling6,6,0.254843105,0
 63.671925  59.74097   31.608902   9.031929  64.21715   55.296516  53.698536  13.947203  57.606037  70.84273   50.126575 104.743126,957.7316,30.94723943,0.81264573,rolling6,6,0.08479182,0
50.88288  35.9662   44.135754 15.880715 63.10845  34.74181  68.39746 19.477518 30.813063 46.92417  18.708244 90.924355,519.58124,22.79432468,0.4840596,rolling6,6,0.119052951,0
48.692005  38.099735  80.45062    1.4594322 42.683117  23.32573 52.12311   29.719776  45.863964  67.25215   31.121113  61.103935 ,520.1911,22.80769829,0.33650902,rolling6,6,-0.018619464,0
39.993652  58.45918   38.87599   -3.5276556 36.186787  33.69184 33.59084    4.8959703 41.705692  65.72324   33.790493  64.57843  ,933.3123,30.55016067,0.4050657,rolling6,6,0.329731429,0
47.207504  40.77954   22.755117  19.34671   64.539604  35.1987 70.94486    1.4398302 19.743338  38.145546  14.631644  89.5429   ,1194.0065,34.5543987,0.50027204,rolling6,6,-0.044816241,0
63.529335 15.420939 44.82561  19.455162 59.3966   20.00066  87.755936 38.38983  15.759732 15.049664 14.383334 96.97457 ,1231.7047,35.0956509,0.5100124,rolling6,6,-0.054467649,0
55.26257  17.52287  57.27526  11.767442 76.94555  14.705849 71.05206 41.99091  53.093414 33.77305  32.982395 85.55302 ,882.4035,29.70527737,0.36463377,rolling6,6,0.068014339,0
46.367043 45.149696 51.678635 31.506834 84.22094  22.915945 66.09046 32.014767 59.976612 54.103493 45.169422 59.255314,543.82196,23.31999058,0.30218092,rolling6,6,-0.069826703,0
67.763794 39.673996 51.78486  25.62147  62.191628 42.746128 77.51639 49.970943 57.336475 43.108807 63.53807  63.082726,566.61456,23.80366701,0.3942752,rolling6,6,-0.361885831,0
65.26255  57.20809  51.818886 40.38394  39.601093 55.559906 67.575584 43.693554 49.74975  48.2945   55.199715 53.841805,270.12228,16.43539729,0.38844725,rolling6,6,0.379351183,0
61.810635 77.5807   30.570742 29.896137 53.017483 64.32942  57.31317 26.416855 68.33986  25.011423 50.01566  52.49655 ,435.4131,20.86655424,0.4625732,rolling6,6,-0.185308965,0
66.30791  74.599556 22.809725 47.15949  34.081512 46.961002 71.85419 28.48007  40.993282 43.562828 39.83405  45.9482  ,348.2111,18.66041506,0.34552407,rolling6,6,-0.282744246,0
68.680664 63.40258  23.298477 47.158504 59.691566 53.877464 73.67977 29.890213 44.315334 41.816902 44.173954 60.051155,230.19148,15.17206257,0.22781168,rolling6,6,-0.0564241,0
69.19793  35.560795 48.7486   63.446854 66.29251  47.797554 82.20783 53.44677  45.511543 44.561413 52.253902 82.65624 ,261.73557,16.17824358,0.25713772,rolling6,6,-0.047599465,0
41.390976 47.910477 71.474075 36.214718 78.47875  54.502678 60.119236 80.49049  58.79102  87.61914  75.72601  50.229034,229.99016,15.16542641,0.2146924,rolling6,6,0.38187103,0
