predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
17.210682 32.281826  6.733875 37.984226 34.812435 60.90575  73.0967 19.274786 31.698322 54.298862 43.215137 10.806555,4000.8088,63.25194731,0.6042043,weighted6,12,-0.245803833,0
51.184113  35.637398  52.761295  39.140198   6.8003283 44.27722 49.508133  66.74929   19.813852  18.847801  58.215824  51.434425 ,6434.937,80.21805914,0.65071,weighted6,12,-0.237990091,0
32.75117  45.939507 52.887684 55.05089  22.106005 56.483765 55.164177 62.824116 26.120916 35.84586  45.018944 46.160236,492.25598,22.18684253,0.28353575,weighted6,12,-0.089109893,0
46.44043  42.48363  14.249982 60.528225 60.26311  46.92627  96.54326 32.741577 47.864178 33.9589   20.833046 28.1726  ,521.6198,22.83899761,0.48351946,weighted6,12,-0.194498076,0
75.25897  91.70045  54.60283  19.806963 60.018524 67.281784 61.31037 27.997353 32.327873 52.113625 58.29922  55.158188,908.79034,30.14614974,0.8307319,weighted6,12,0.139737947,0
63.416565  60.611435  10.5035925 44.73103   48.870285  64.863 64.875465   7.0619435 31.38578   49.634514  41.526787  17.813066 ,391.55893,19.78784802,0.37593856,weighted6,12,0.220621328,0
55.21529  47.842377 42.946476 28.1278   14.077971 50.838165 53.01705 48.353535 26.000414 31.480469 64.075485 33.063587,289.2562,17.00753348,0.4611859,weighted6,12,0.280632613,0
70.42338  10.975914 52.62937  25.771936 46.45663  70.573395 84.161476 63.471443 61.607983 16.16053  80.36925  45.30739 ,919.477,30.32287898,0.7877942,weighted6,12,-0.178676333,0
80.74693  61.563534 31.203493 48.78082  69.325066 47.067856 69.18348 31.925098 71.4506   14.344526 49.935387 57.4459  ,360.72745,18.99282621,0.2852544,weighted6,12,0.236635973,0
60.275078   86.008545   66.011986   43.66181    36.049232   46.082016 44.04348    34.523235    0.16819093 38.062202   34.565666   47.86871   ,1052.0358,32.43510084,0.39789304,weighted6,12,-0.750227885,0
36.561615 51.156017 19.945398 49.840057 38.47953  59.256096 68.82056 23.50275  29.530134 55.358925 49.28285   4.75995 ,729.9116,27.0168766,0.43855003,weighted6,12,-0.370416534,0
61.816376 59.191055 38.23842  27.868885  1.590931 33.488613 39.030994 45.674454 12.299817 15.131687 56.596806 39.989014,1951.8693,44.17996449,0.53598267,weighted6,12,0.373370381,0
31.573849 57.979317 38.687206 46.275692 30.61157  57.166245 60.405453 61.41264  44.74426  28.500666 55.290264 41.27701 ,311.20535,17.64101337,0.2284823,weighted6,12,0.102872015,0
56.650833 48.428116 71.23799  44.034084 34.9191   62.22358  37.80042 45.940983 48.61107  30.923391 52.5498   42.564545,361.73734,19.01939366,0.24919371,weighted6,12,-0.328498809,0
36.831    66.07168  37.263275 74.361275 60.40962  54.42696  62.410065 40.568172 54.7119   22.460814 34.1158   19.607832,393.51382,19.83718288,0.44562313,weighted6,12,0.070670486,0
 83.64197   20.183813   9.740194  22.816488  60.85463   71.644875 111.94131   30.140427  59.88014   47.76816   61.74245   38.46495 ,921.54956,30.35703478,0.4894322,weighted6,12,-0.250827873,0
66.34127  61.264282 53.606102 21.898792 53.562756 55.176453 53.47881 43.171078 33.53428  35.072342 76.97246  39.083084,614.8649,24.7964701,0.74509525,weighted6,12,0.34645211,0
58.822353 71.60423  84.11709  37.62154  23.058172 40.53701  34.369137 48.21399  14.054637 23.077364 50.72875  42.14637 ,745.3857,27.30175235,0.47538862,weighted6,12,-0.541123455,0
35.785683 85.413826 62.90867  52.652534 34.706177 35.87063  30.325653 57.15637  18.398964 17.27605  56.917015 16.455824,1921.0522,43.82981002,0.48717737,weighted6,12,-0.576866956,0
51.51252  16.330978 42.98598  44.946945 15.179051 76.209915 64.53269 57.850067 62.025303  9.455316 57.41838  46.51592 ,1977.4414,44.46843157,0.46290812,weighted6,12,-0.041964674,0
64.87671  70.91077  36.004814 52.771698 51.81802  58.560406 68.73191 40.326183 54.753605 27.25413  52.83968  41.255882,723.66504,26.90102301,1.1197765,weighted6,12,0.420840645,0
72.85966  24.964014 37.767708 53.801334 25.774147 59.08148  58.090973 76.56331  39.078682 54.516293 37.797417 50.053154,709.9406,26.64471078,0.8202037,weighted6,12,0.142076208,0
40.764416 76.826805 67.10071  31.67456  42.772667 50.550774 61.438778 22.793709 16.279156 51.664585 38.24149  39.6153  ,1046.9843,32.35713604,1.6142544,weighted6,12,-0.135891437,0
51.561237  70.05693   49.861076  61.528454  38.720226  44.287174 32.3737    37.199417  14.55758   23.537735  54.239124  -0.7644352,608.04767,24.6586226,0.84494513,weighted6,12,-0.375690567,0
25.698488  51.97706   63.42773   32.90881   24.838089  39.72562 46.26802   43.135998  10.813812  36.113457  51.636143   9.7140255,594.27594,24.37777553,0.5467873,weighted6,12,-0.321805722,0
46.568035 56.007195 56.732273 63.628174 33.039375 44.82175  42.046368 46.95065  20.874855 32.56201  48.65668  22.329245,1895.3563,43.53569022,0.47501692,weighted6,12,-0.326492894,0
41.080753 77.95534  65.57008  67.67192  33.068455 48.12228  55.47638 72.09436  33.9298    5.329638 61.968754 23.359594,1184.872,34.42196898,0.3562906,weighted6,12,-0.473556454,0
57.39703  20.835827 82.92375  64.32264  13.294076 40.86936  27.417803 76.64167  30.220243 14.506056 39.23479  28.920639,2747.1956,52.41369627,0.5282362,weighted6,12,0.162319151,0
36.573074 67.20158  39.893402 58.032265 14.764754 52.500633 57.23729 69.021164 37.43853  24.438644 58.86925  28.046421,729.4206,27.00778764,0.42270514,weighted6,12,-0.266008044,0
36.038353 54.569515 29.974758 47.57005  25.329695 53.31854  53.464123 29.41143  30.761251 55.94115  23.284475 30.720766,8117.511,90.09723209,0.6898518,weighted6,12,0.076856077,0
44.280636 61.99816  49.34097  34.334732  8.652235 62.910892 70.2214 75.701164 39.340317 23.36794  64.36179  61.69351 ,1692.4484,41.1393773,0.39787653,weighted6,12,0.125783117,0
64.4238    60.408962  45.451958  82.298035  21.103983  48.458202 39.88181   45.25533   11.4895115 48.07957   11.139201  24.215061 ,848.31366,29.12582462,0.3553675,weighted6,12,0.635251842,0
26.485794 31.358583 52.76649  40.063477 56.946754 58.775833 81.46266 44.92446  43.818428 42.52749  58.708145 30.682087,602.17413,24.53923661,0.7166083,weighted6,12,-0.486029917,0
40.90656   55.54342   50.28983   40.562332  42.925846  55.10813 60.808784   5.9973187 29.273426  55.74442   14.066918  37.76266  ,445.18167,21.09932869,0.3568524,weighted6,12,-0.195940507,0
39.833904  98.72295   45.048885  37.591736  40.09653   44.89787 39.93551   31.160114  -1.8293455 62.190693  59.905983  15.865223 ,817.20557,28.58680756,0.8579981,weighted6,12,0.171044821,0
39.855946  20.696344  61.352955  48.630527   2.9308987 14.87799 21.219028  70.92997   10.384633  20.853834  57.936012  -2.1500986,728.9559,26.99918279,0.6173587,weighted6,12,-0.183107232,0
34.252117 63.44545  46.002796 42.764202 28.958364 45.036705 68.103195 58.056675 15.974665 29.911692 42.625877 25.655937,307.7216,17.54199499,0.38738534,weighted6,12,-0.44554238,0
64.704216 47.627506 57.044647 50.63486  17.04283  56.943798 48.92595 63.00041  17.638788 28.406979 42.70455  43.559982,1318.605,36.31260085,0.37913796,weighted6,12,-0.449474292,0
29.071463  44.328506  41.054142  40.00063   -1.7855147 42.080837 43.216972  55.20206   25.59047   36.66323   33.817963  20.830719 ,1106.244,33.26024682,0.4546725,weighted6,12,-0.283052731,0
75.7579   41.233635 56.282597 36.265022 45.551228 39.5428   46.566658 63.058514 26.703835 11.713093 78.23953  53.73341 ,397.65063,19.94117937,0.37794256,weighted6,12,0.357162151,0
 39.877537  48.881245  47.536263  57.230465  91.61402   63.69973 107.83117   31.151407  66.12377    5.86188   48.468925  48.845745,1237.8647,35.18330209,0.6986868,weighted6,12,-0.13374673,0
95.91552  72.176125 65.12473  52.03445  72.46863  62.638184 60.20078 44.081745 56.074368 20.476336 57.44022  64.494576,469.35965,21.66470978,0.3362889,weighted6,12,-0.36893351,0
60.10796  74.815994 51.357426 56.791508 70.11937  31.703012 55.484222 21.893898 34.784008 30.501808 42.74231  22.467815,519.48535,22.7922213,0.67217135,weighted6,12,0.614491237,0
68.16586  47.704254 28.480976 22.446217 53.400017 52.59795  57.60953 17.682999 32.34564  49.92731  41.808475 19.953745,294.39795,17.15802871,0.41640344,weighted6,12,-0.218389592,0
68.57298  68.051384 56.72973  11.286467 48.93126  59.788837 56.990253 35.916424 14.653955 47.65779  69.20733  36.965977,688.02057,26.23014618,0.8160851,weighted6,12,0.548443061,0
64.4325    53.68748   27.578127  24.85964   62.393948  54.03196 65.86362    3.4465897 40.174747  36.565956  51.2814    21.48597  ,475.28076,21.80093488,0.46707377,weighted6,12,-0.262188649,0
67.88262  65.77294  60.858826 18.427279 55.545597 59.01105  55.53078 41.805183 38.92825  25.959724 70.94294  47.686813,221.91412,14.89678232,0.25354338,weighted6,12,0.419331104,0
55.192715 63.372356 58.06549  50.371937 30.485802 50.05764  37.588024 27.489141 19.065786 40.310505 27.804737 41.026493,1480.3624,38.47547825,0.39790848,weighted6,12,-0.75542544,0
16.53754  76.16318  68.38809  64.274025 33.858826 27.92012  23.058989 35.726547 10.970333 40.53587  31.900185 20.609926,517.16907,22.74135149,0.7390433,weighted6,12,0.387951746,0
27.325466 72.64024  74.6687   51.04253  38.879665 44.843323 34.654682 38.83039   5.431785 41.555    46.15628  19.732513,447.51688,21.15459468,0.44534555,weighted6,12,-0.299975741,0
42.38206  64.78499  53.332684 53.154495 45.74222  36.299557 55.836006 30.730232 20.703463 41.402653 20.54372  12.593565,443.42654,21.0576956,0.71426815,weighted6,12,-0.125362332,0
55.21826  22.153482 44.0868   55.544163 28.161732 40.20296  64.67062 49.555656  2.701898 56.27297  42.9341   15.558649,363.81955,19.07405436,0.47796476,weighted6,12,0.035642656,0
14.630802 73.40927  71.38555  36.714493 56.28748  34.700443 47.78362 35.684635 -1.033449 54.44207  45.054317  5.776428,806.49567,28.39886735,1.1500492,weighted6,12,0.120166099,0
 41.796898   37.345097   30.57719    41.914772   52.59994    47.119144  40.07963     6.7564197  23.799938   52.124504   30.88528   -14.131215 ,565.1305,23.77247343,0.39675763,weighted6,12,-0.098709617,0
 43.64894   58.106266  65.99171    9.148477  44.656147  64.157646  73.71743   55.65597   20.869757  31.155788 100.00653   27.899323,982.74567,31.34877456,0.8654737,weighted6,12,-0.020071528,0
53.540363  72.58671   31.014952  47.90358   69.8815    47.324493 61.72384    6.8990097 37.99659   42.043552  37.40592    5.095963 ,521.84064,22.84383149,0.44841734,weighted6,12,-0.342646489,0
60.09384  72.76323  79.64127  28.45924  42.02844  62.957027 45.56441 51.24099  17.940584 32.01764  59.054653 42.544262,578.6179,24.05447817,0.61641717,weighted6,12,0.440303063,0
63.88923  72.79022  40.53862  35.52317  65.34811  53.036083 68.97538 10.832293 38.587654 30.525757 46.044823 21.067472,468.49265,21.64469093,0.49192116,weighted6,12,0.037779568,0
67.073616 96.03968  63.63469  35.97699  47.9974   54.140152 39.356384 32.754906 21.723713 25.368965 62.999474 38.021233,998.5762,31.60025588,1.061922,weighted6,12,-0.136247666,0
66.07898  81.111916 26.631096 38.335777 45.457035 58.871716 60.530495 18.28722  32.87291  33.393856 52.11294  15.976993,430.9899,20.76029621,0.44017422,weighted6,12,-0.201507516,0
69.77349  75.96734  56.91519  34.23471  25.807505 54.159267 32.94348 56.57019  27.978687 24.509224 75.7168   35.077076,755.1909,27.48073722,0.77431196,weighted6,12,0.470529996,0
64.803825 58.13491  48.2866   25.939566 42.625156 57.71784  64.66562 18.670664 10.319059 44.578568 44.56338  28.732412,483.4858,21.98831074,0.66574913,weighted6,12,-0.025628975,0
6.7132332e+01 8.0473465e+01 5.6617420e+01 3.5909023e+01 3.1636583e+01 6.2887562e+01 5.4325821e+01 6.5150925e+01 4.6485180e+01 5.0780352e-02 8.0133690e+01 4.6629475e+01,664.35974,25.77517684,0.51814735,weighted6,12,-0.375953857,0
70.792725 57.758533 17.213469 47.627544 44.27012  56.176414 50.133553 27.084108 53.413605 21.67175  42.54295  27.971434,747.3347,27.33742338,0.35718414,weighted6,12,-0.109031307,0
 79.05917   44.405727  57.945236  20.533955  21.615974  76.85419  48.27939   75.690186  36.216087  36.199524 110.99242   32.79743 ,787.6224,28.06461073,0.56485873,weighted6,12,0.207828329,0
53.389927 55.116463 75.97101  55.248768 12.388871 29.146112 14.729427 71.92383  25.282413  5.884684 60.78059  17.21568 ,972.449,31.18411414,0.4942181,weighted6,12,-0.204970844,0
33.530716 63.46872  34.597706 56.22906  15.876422 58.633038 52.205685 49.942738 36.69036  24.182236 41.55013  36.723156,1924.8759,43.87340714,0.49218705,weighted6,12,0.204467618,0
57.401863 50.892925 84.61212  52.53082  23.697111 41.659927 43.8426 48.53011  29.239094  8.917773 39.45177  54.879486,483.90005,21.9977284,0.31875208,weighted6,12,0.479546577,0
50.115303 95.26381  73.562195 56.87218  49.640068 37.86497  47.10303 27.06189  18.817524  9.136636 43.974358 39.467724,528.6109,22.99153977,0.34583774,weighted6,12,-0.626464098,0
53.977764 81.45188  60.486927 60.932434 48.306446 32.389996 54.58897 32.38079  16.701725 10.693397 36.462387 35.6699  ,599.14435,24.47742528,0.3484113,weighted6,12,-0.784655602,0
50.26145  39.05025  33.605305 54.33742  42.335346 31.991055 64.380936 49.751904 26.551895 34.94073  41.259483 37.63432 ,427.62354,20.67906031,0.28710303,weighted6,12,-0.327928124,0
37.574207 31.049929 37.446194 33.17445  17.138502 20.356264 19.381897 53.425182 18.74986  47.63133  22.622503 33.31394 ,2460.6577,49.60501703,0.6080773,weighted6,12,0.032333665,0
26.133165 44.962364 34.09232  34.151714 20.3127   51.694084 82.921425 60.646465 35.841778 31.294558 34.303246 39.399933,1008.8212,31.76194623,0.4217253,weighted6,12,-0.216162959,0
61.275772 56.300797 44.43835  31.851135 32.94834  64.73979  44.284607 31.258791 22.639238 66.9531   25.73695  44.416363,2224.675,47.16646106,0.49886468,weighted6,12,-0.30521429,0
26.853096 35.36694  10.987073 31.972137  8.758576 58.447815 75.29636 32.69939  23.99139  63.44852  29.291882 34.349876,2735.825,52.30511401,0.5713118,weighted6,12,-0.023745051,0
64.148186 32.85523  27.924786 36.698097 15.153636 61.415318 67.95776 69.70222  48.16622  29.148243 63.643845 59.81285 ,2297.6995,47.93432448,0.44497904,weighted6,12,-0.196625656,0
56.057945 18.390005 30.552202 41.509525 31.417747 69.88793  89.94017 65.22656  60.038094 41.441452 62.402733 50.780426,752.4451,27.4307333,0.62070125,weighted6,12,-0.392465236,0
58.27563  44.5838   17.486479 36.9727   44.06502  42.96831  49.24439 10.895803 35.80375  50.843437 19.743757 27.609947,348.57645,18.6702021,0.34520805,weighted6,12,-0.316081083,0
36.698772 70.823494 40.984097 30.133747 33.47056  50.2073   62.329365 33.9977   17.595848 56.718037 42.085785 25.690214,282.473,16.80693285,0.30408645,weighted6,12,-0.011445409,0
47.547634  48.187458  21.044394  57.45815   54.017956  50.422424 57.15876   14.952668  31.428917  39.620937  41.345474  -4.0521383,407.94394,20.19762212,0.30592737,weighted6,12,0.329442044,0
51.932518 63.796696 73.578476 18.027514 40.96235  63.934044 63.247345 50.91992  16.92464  40.753006 82.742096 31.662865,589.94135,24.28870818,0.5338878,weighted6,12,-0.199921009,0
36.397133 52.622475 37.145653 61.244934 28.975254 53.837807 49.69101 35.93054  17.6509   49.98129  30.99593  18.350895,375.95166,19.38947292,0.29207468,weighted6,12,0.38743024,0
27.380224 57.546593 64.65319  45.838535 33.797626 51.294827 56.217197 37.225803 19.854855 43.54745  49.1526   16.634642,276.13736,16.61738125,0.41508627,weighted6,12,-0.135806013,0
51.451916 65.5365   61.485813 39.30245  57.123966 52.530758 55.04904 11.856533 32.8005   24.222086 45.140152 23.396952,258.32785,16.0725807,0.32412225,weighted6,12,0.163904035,0
 56.265934 115.86835   78.13069   34.392284  38.69512   49.91241  34.264263  33.64521   10.818099  16.466248  57.772186  42.621284,1020.7951,31.94988427,0.6844211,weighted6,12,-0.216415085,0
57.243923 70.591866 37.415756 65.15551  29.817537 54.8731   48.737213 42.686993 22.105955 24.346577 43.575848 23.184252,259.45218,16.10751933,0.31805596,weighted6,12,-0.102958272,0
39.96468  54.881496 59.0178   51.14208  44.70163  57.9785   65.96179 36.83635  33.992886 21.811813 55.21015  30.930626,418.0792,20.44698494,0.5761145,weighted6,12,-0.342200782,0
51.017643 52.856895 53.87711  59.051662 20.539766 45.466175 38.24134 52.68027  26.451534 13.622574 43.800808 28.683287,1000.55927,31.63161812,0.3442919,weighted6,12,-0.401656757,0
28.525272  59.932167  51.283924  61.449844   2.0297768 49.281452 55.246994  49.24597   14.437061  38.907154  40.53283   22.704332 ,951.9183,30.85317283,0.35295662,weighted6,12,0.173975677,0
 43.1369    52.16527   80.54551   62.77954  -15.126573  45.330757  50.924416  77.88159   18.453295 -13.334964  46.662586  53.647594,819.45026,28.62604158,0.5582889,weighted6,12,0.243317305,0
 53.287487  51.290123  10.367162  67.27708   62.36738   44.153286 101.2147    33.770134  53.42478   27.13263   32.344925  26.98366 ,1034.8578,32.16920559,1.0116684,weighted6,12,-0.423366681,0
61.240993 64.63077  46.810524 43.13578  36.365215 50.904076 56.00855 49.496937 15.52719  40.24757  42.975357 43.066742,472.8926,21.7460941,0.7075663,weighted6,12,-0.368180102,0
19.967125 67.77373  55.48961  35.41754  28.760735 45.738747 38.283714 35.85008  13.313642 57.335648 39.84515  13.151799,496.85214,22.2901804,0.82308674,weighted6,12,-0.26685671,0
44.670395  80.37729   45.964256  54.588985  28.702303  41.406628 31.884985  37.717632   2.3035223 35.026558  44.222515  14.356049 ,456.97766,21.37703584,0.46553287,weighted6,12,-0.544536975,0
35.23515  57.80057  65.91619  35.2184   34.941334 52.70546  52.337288 51.86311  24.889894 30.214003 50.102215 24.8911  ,377.40097,19.42681061,0.54709816,weighted6,12,-0.45142339,0
62.827488 69.46612  44.04357  76.26459  37.41401  43.30686  49.410904 48.678867 28.197304 15.192456 53.23956  18.36898 ,422.3494,20.55114098,0.45246577,weighted6,12,-0.192663826,0
37.255398 53.85142  52.16036  53.54018  25.113533 56.102356 65.13783 53.006577 34.081028 33.513958 33.680927 27.826838,408.7828,20.21837794,0.5758832,weighted6,12,-0.483073968,0
59.6595   51.183918 37.437897 62.236202 34.37671  53.879112 67.79373 45.124996 30.340134 35.041656 39.037666 35.06399 ,661.3851,25.71740793,0.37054983,weighted6,12,-0.468151817,0
36.126152 72.12814  59.53484  58.850025 32.018467 52.240967 58.392548 57.72805  35.08765  23.918713 53.14574  27.608147,293.32242,17.12665812,0.3726116,weighted6,12,-0.177422218,0
49.693356 39.338215 52.715923 60.82665  25.097355 47.249344 50.826122 53.625774 19.79611  29.881578 34.68775  27.57212 ,318.79413,17.85480687,0.26521915,weighted6,12,-0.01907523,0
26.008532 50.656765 36.831024 46.62471  38.77107  69.88577  77.593414 53.206863 37.864075 55.515083 50.929344 13.442056,339.97998,18.43854605,0.29789633,weighted6,12,-0.24101712,0
83.19886  61.462944 68.94606  45.978798 31.553265 63.790405 63.654606 77.32843  38.668674 14.796349 73.98683  35.784725,579.34906,24.06967096,0.29111698,weighted6,12,-0.173814582,0
57.149887 26.98897  56.478077 48.45684  44.34889  55.1608   63.22237 55.151287 44.256317 12.51122  40.908463 34.193573,492.93503,22.20214017,0.27848446,weighted6,12,-0.173958301,0
74.913284 45.780087 51.37294  28.42163  19.665564 45.14824  60.18717 82.27745  25.328836 27.497019 60.95663  65.56462 ,666.8117,25.82269751,0.32103372,weighted6,12,0.001485759,0
41.512177  70.1112    60.536247  64.18829    8.951383  52.776337 63.35159   71.38476   39.50882    1.2324065 42.06963   48.17142  ,798.4925,28.25760946,0.4062356,weighted6,12,-0.220427144,0
55.79696  65.29755  51.788742 68.28172  29.577364 44.43416  72.6272 61.355694 35.14629  10.800508 42.000576 46.172886,3147.666,56.10406416,0.5003484,weighted6,12,-0.447271008,0
50.233555  65.81906   59.873264  71.069534  14.628562  52.1403 68.066536  93.26927   31.26534    8.1511755 73.859764  24.68174  ,795.0284,28.19624765,0.41925815,weighted6,12,0.101218999,0
51.428905 20.421923 62.64036  62.598118 23.792313 47.81713  62.52177 88.94017  32.56675  18.752333 47.34339  53.362076,1584.7095,39.80840957,0.3927047,weighted6,12,0.064969881,0
36.376534 57.35163  41.26588  53.47102  55.723824 67.24902  91.870636 56.058533 54.500294 23.092306 53.098316 34.932953,709.8743,26.6434669,0.69978905,weighted6,12,-0.234470664,0
90.03291  39.92723  29.527008 44.53855  63.93412  68.27729  87.92341 45.503742 66.30993  33.38174  54.956013 59.7156  ,557.1407,23.60382778,0.41283607,weighted6,12,-0.00284638,0
64.176636 94.17121  50.66049  37.314877 57.344265 54.28571  68.20618 32.600643 27.318386 42.102062 58.497093 41.874367,423.17,20.57109655,0.43252945,weighted6,12,0.56944502,0
59.02231  72.1747   26.939    40.60619  52.748444 59.21657  43.379353 25.274532 39.00548  31.837894 45.65617  21.51663 ,227.98518,15.09917825,0.30022576,weighted6,12,-0.008179087,0
68.418045 71.11204  66.00874  12.359608 23.834421 72.17792  40.372223 52.814434 33.376232 33.66423  79.12208  45.544113,719.72485,26.82768819,0.725816,weighted6,12,0.299651341,0
70.41437  80.85378  32.718754 41.915226 57.48341  58.457047 58.080727 13.597885 42.60801  18.444687 51.5347   24.126337,483.43652,21.98718999,0.32915667,weighted6,12,-0.020813851,0
70.002846 91.06413  68.14882  38.301044 39.882523 56.96781  42.988857 43.149387 23.641628 15.751547 61.6101   55.114014,744.95087,27.29378806,0.7465392,weighted6,12,0.48607026,0
78.77602  72.93001  29.572996 46.26398  31.279444 71.12507  64.780754 29.135008 47.301414 16.887972 56.544563 21.118319,493.09256,22.20568756,0.5006011,weighted6,12,0.194490209,0
78.33136  86.62677  63.800053 27.963017 44.62813  62.11579  38.20568 44.171463 35.74502  24.503584 81.17983  40.602448,1388.6185,37.26417221,1.5364066,weighted6,12,0.198980332,0
78.75277  76.097046 42.087505 62.01917  12.790583 54.769947 41.76796 63.988506 36.524563 22.36355  62.07084  25.92383 ,692.74927,26.32013046,0.6828518,weighted6,12,-0.409832419,0
50.797592  67.38014   71.29176   51.177284  11.530976  44.626064 27.843964  65.23121   34.55714    1.7388014 56.96744   39.55094  ,686.5135,26.20140242,0.6047968,weighted6,12,-0.335369776,0
55.501984 68.22573  66.59709  53.291046 25.774094 45.81233  46.280087 46.248055 14.319919  7.418375 51.259438 33.889072,859.9394,29.32472322,0.35379627,weighted6,12,-0.613321589,0
39.163677  79.726425  70.38358   56.128334   6.89793   47.406715 42.954388  54.481834  26.968773   4.4024096 38.25653   38.186253 ,865.6755,29.42236354,0.3847977,weighted6,12,-0.165166154,0
64.5381   64.69232  47.227356 69.11003  29.88307  58.07765  69.417076 59.472317 34.531097  9.315641 58.946774 23.013372,681.738,26.11011253,0.2727539,weighted6,12,-0.052516751,0
41.325695 33.308357 45.805668 53.687767 44.697712 45.823906 62.148083 52.937817 53.854874 19.690943 58.29218  23.411018,261.52423,16.17171082,0.40660727,weighted6,12,-0.400148382,0
49.020054 77.52812  59.0321   51.327663 24.494112 53.95755  55.181602 49.89124  32.840366 22.810686 43.343834 41.163403,362.9198,19.05045406,0.33305606,weighted6,12,-0.54759789,0
45.934143 82.12031  41.805088 62.732227 30.59854  53.669155 73.38319 59.541645 32.147766 26.35734  51.16048  34.24902 ,428.8044,20.70759312,0.31328323,weighted6,12,-0.539607577,0
55.466293 61.92561  62.974644 65.564896 46.53049  50.035477 25.976435 69.81605  38.604218 12.809959 55.093033 18.736792,398.01743,19.95037407,0.26948485,weighted6,12,0.418602524,0
 53.032856  -9.172179  37.02112   60.13283   16.33027   97.27061 110.33788   93.37372   69.1156    22.468538  81.4295    46.178757,1803.078,42.46266599,1.1059209,weighted6,12,-0.338803061,0
75.674164 21.409315 25.665777 33.840378 40.138657 54.57481  91.56924 47.943005 62.1548   34.30628  52.240486 35.0139  ,443.3583,21.0560753,0.3886042,weighted6,12,0.253602089,0
77.84449  68.09282  64.16527  25.28544  42.302074 66.21214  61.023243 77.5134   48.518772 17.258629 91.19742  53.276283,1251.1628,35.3717803,1.0772859,weighted6,12,0.27967134,0
75.45936  62.53176  12.97975  54.533497 54.194645 52.879913 66.65386 31.954395 54.272438 27.142328 49.830654 25.108982,440.80627,20.99538698,0.5077645,weighted6,12,-0.301346593,0
71.77893  59.807484 58.0096   26.218252 25.855927 58.16328  52.687283 63.591377 37.498108 17.055084 72.90719  57.546253,539.6055,23.22941088,0.60762835,weighted6,12,0.592846494,0
64.40579  52.0329   22.366295 62.010983 21.687283 61.29264  70.67635 54.34977  34.217453 29.630898 49.175774 42.172337,283.83914,16.84752628,0.32868668,weighted6,12,-0.127206736,0
45.78984  61.597336 70.09653  59.520008 19.622114 49.768467 55.643658 54.66098  34.04647  12.371316 43.351765 40.852425,417.14688,20.42417394,0.5361551,weighted6,12,0.020652606,0
 67.7938    69.6107    60.842598  70.81353   24.55367   33.578644  14.254105  67.54944   43.496857 -15.137487  61.40098   13.302262,785.1387,28.02032605,0.5871367,weighted6,12,-0.324568474,0
52.208878 59.400135 61.60294  40.70067  21.018356 44.402958 38.65457 69.33226  19.815205 23.242554 60.67895  37.60859 ,336.31937,18.33901215,0.4509444,weighted6,12,0.321099965,0
64.81524  45.44134  27.334879 41.552174  5.280923 65.58142  62.12263 54.33781  34.661636 34.981026 58.273674 31.289944,315.9078,17.7737955,0.37010095,weighted6,12,-0.078784462,0
54.38907  76.04212  61.36065  39.822395 36.758377 54.43122  38.120346 51.24046  33.248386 32.543438 57.667427 35.057755,222.85338,14.92827446,0.2875336,weighted6,12,-0.11092015,0
40.301445  70.11284   58.483753  62.334446  33.053867  45.75622 24.565426  60.54744   36.562958   2.0777652 44.715504  28.147348 ,463.61868,21.53180631,0.33701244,weighted6,12,-0.36370557,0
51.962822  54.304928  40.81395   63.7859     5.7756557 73.19605 50.88835   80.83062   51.696316  28.501465  61.36411   27.503328 ,467.6874,21.62608167,0.32144094,weighted6,12,-0.089929489,0
73.844925 38.60263  33.785065 48.492023 26.222755 68.65134  86.78837 56.791824 40.883156 19.695541 72.77375  27.167473,716.5449,26.76835673,0.33610418,weighted6,12,-0.002392271,0
 62.68844   60.539738  32.80758   41.409775  43.080364  66.31165 100.27492   57.7454    49.96298   10.614524  70.46195   47.2084  ,1234.3082,35.13272303,0.3784145,weighted6,12,-0.226532387,0
83.12634   29.904203  80.979126  43.607235  21.743332  70.050865 78.680534  93.42013   48.219307   3.2315805 64.77906   87.62018  ,1653.5233,40.66353791,0.3592733,weighted6,12,0.08021011,0
77.28267  79.49895  37.54278  73.62121  41.999855 67.96095  93.83796 72.21068  62.29     -5.93497  71.923325 59.449074,898.27924,29.97130688,0.25836593,weighted6,12,0.254231808,0
 93.65619      0.53092724  10.788487    69.892044    54.219864  75.41482    113.103294    54.71023     74.170586    17.073723  50.786377    73.68656   ,994.5322,31.53620501,0.5347859,weighted6,12,0.490023988,0
79.45445  56.189026 44.362015 44.9198   45.07254  46.031948 80.50512 53.251373 60.294266 -2.387605 55.462917 80.12736 ,574.0451,23.95923841,0.40582058,weighted6,12,-0.027131162,0
73.6304   84.29733  36.896046 63.853848 26.933594 54.572876 57.640102 54.38235  33.245663 15.528512 49.734127 45.20851 ,489.61792,22.12731163,0.30238554,weighted6,12,-0.451965633,0
43.185143 53.515568 29.917973 53.98648   2.408309 59.51133  63.479927 65.8296   40.061047 25.165537 45.15031  38.585762,553.8227,23.53343776,0.5351302,weighted6,12,-0.015119151,0
65.113106 51.53741  63.803207 45.20666  31.994104 72.05418  90.30734 79.292854 50.230423  9.74293  71.248116 69.14188 ,1505.8188,38.80488175,1.4845862,weighted6,12,-0.050949135,0
