predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
 47.150986    3.9517899  -1.2364671  12.713308   44.25317     3.0952325  24.012318    8.19645     9.017456   31.98105   -16.954428   18.285007 ,881.738,29.69407308,0.67983145,rolling24,24,-0.242678706,0
 54.55532   38.923634 -15.226241  43.625618   7.433166  19.829832  27.877714  13.816588  39.630257  52.292595 -13.206591  35.605335,913.8501,30.22995365,0.5053424,rolling24,24,0.006855706,0
 32.098175   19.1953     27.250086   30.45972    30.697655   -6.5684137  39.301178   24.598318   51.04625    29.843596  -16.845148   26.129274 ,645.44727,25.40565421,0.46217898,rolling24,24,0.247827905,0
 53.186996  18.583233 -13.700224  10.103187   3.844654  23.95463 -18.706533  25.740162  41.629757  38.366318 -31.251028   4.837827,1395.7494,37.35972952,0.74138933,rolling24,24,0.055129459,0
 33.058258   17.948677    2.0834396  21.50937    23.818129   -8.294436  -5.8850403  36.45088    39.268806   38.665413  -23.629839   19.45339  ,1460.4894,38.21634964,0.66939694,rolling24,24,0.136596351,0
 55.07435    4.755837  11.017357  25.258606  50.418118  26.373358  46.546474 -26.631224  31.28608   34.852585 -10.23585   16.25736 ,2493.841,49.93837267,0.6492911,rolling24,24,-0.258945804,0
25.766264   4.1225824  9.129584  30.52278    8.101381   2.0490847 45.711975   1.0355573 15.568756  38.8061    12.301545  18.55882  ,5220.061,72.24998986,0.7958893,rolling24,24,-0.097024932,0
50.134937  27.80762    5.03288   44.40315   11.973719  12.2703495 45.466774  -4.483888  14.882349  45.251694  22.826164  48.35822  ,917.4751,30.2898514,0.46178284,rolling24,24,-0.253778629,0
 47.778477    24.145134     5.950745     0.13303071  12.89123  -4.3091226   39.105724   -28.506445     6.349191    31.87864  11.343832    -3.2385762 ,2264.9429,47.59141594,0.77840775,rolling24,24,-0.023058534,0
62.90646   15.524325   5.437059  14.845423  12.696032  23.026026 39.215008   7.9032416 21.050373  32.97253   13.222333   6.893432 ,679.7937,26.07285372,0.6252095,rolling24,24,-0.212821103,0
55.296795  24.216928  11.391504  43.31553    7.8317676 13.818126 36.865257  45.998497  19.239714  49.648052  -4.660391  -7.869994 ,469.29947,21.66332082,0.6035525,rolling24,24,0.092015297,0
 31.41566   -13.885515  -20.411844   23.49855    17.175491   16.681458  -1.6249284  33.551926    1.4787482  54.981445   17.203367   24.754711 ,1348.6268,36.72365493,0.6778633,rolling24,24,0.29067188,0
 39.63997    -6.297129  -15.163866   10.977159   46.39912     3.4270575  29.112335   17.674139   -8.757575   36.699398    1.6030478  13.076298 ,502.22775,22.41043848,0.75958484,rolling24,24,0.207190605,0
 44.152557    8.9194145   4.380345   15.886079   17.653324   10.020613   9.42527    32.59812    28.22288    35.092705  -25.29183     5.227969 ,632.9043,25.15758925,0.6372413,rolling24,24,0.172968293,0
43.58854   12.148894  -1.6265404 32.725353   3.3626406  5.2032933 23.120605  20.195877  55.30342   26.563786  -3.7550287 19.765682 ,862.2469,29.36404072,0.59152615,rolling24,24,0.195042034,0
32.587677   6.8047285  5.092753  38.84134    3.7625554  2.3740287 37.716866  10.076992  59.979164  20.450424  -3.2844613 23.992947 ,839.24023,28.96964332,0.59257597,rolling24,24,0.312584825,0
42.082592  16.481665  10.888685  18.997158  26.678965  -1.9631815 39.299885  -7.1771626 47.251213  21.616615  -7.676635   5.736112 ,1553.1973,39.41062377,0.67189175,rolling24,24,0.336081792,0
 35.201744   26.540728    8.072031   19.662159   33.68623    -6.3957963  32.135788   -4.7158904  33.99558    34.68099   -10.256695   18.734495 ,1553.148,39.40999809,0.6755701,rolling24,24,0.356224079,0
 43.395405   29.041769   17.667187   28.689287   30.228241   -4.5641804  18.344349  -12.580286   35.59553    27.862528  -15.915269   16.03648  ,2200.108,46.90530791,0.7179926,rolling24,24,0.302449861,0
 56.436523    27.571388    13.202129    46.86631    -19.734423  -0.25876212  30.480215    12.592172    39.834835    39.14428  17.262047    14.6998    ,584.92303,24.18518213,0.5297871,rolling24,24,-0.086614876,0
 49.19467    18.533716    9.698984   22.45707    19.93146     9.287305  40.223988  -14.106056   21.61135    31.418892    1.2728572  17.071793 ,646.53235,25.42700039,0.58322585,rolling24,24,-0.419246599,0
 58.6305    34.882805 -12.293618  69.46993  -27.426115  22.18117  46.72751   47.836224  28.493738  51.374783  35.23925   43.605927,798.8997,28.26481416,0.9397161,rolling24,24,-0.098468937,0
44.889076  32.086964   2.4144683 54.82366   15.652053  -1.5468745 26.963675  28.653814   5.5677676 57.73965   -8.345655   8.493206 ,694.8811,26.36059756,0.668756,rolling24,24,-0.26015793,0
 49.086353  17.693018  -9.963022  33.775417  26.708654   6.007615  12.809157  43.00516   19.439657  47.463963 -10.97422   15.732594,435.88138,20.87777235,0.5972027,rolling24,24,0.220280337,0
50.06532   24.408823   2.8030806 37.70693    5.9608207  7.764928 18.514326  23.013166  48.152016  36.15205   -6.7584643 16.020273 ,629.71936,25.0942097,0.5233609,rolling24,24,0.288706049,0
44.148815 15.090148 12.035626 25.50584  25.597214  9.001482 33.048416  5.62243  43.30003  27.451948 -9.411984 17.093103,1040.3578,32.25457778,0.58860904,rolling24,24,0.328310164,0
 41.370853  14.507914  18.773502  19.258083  21.183489   9.096441  28.430471 -14.429877  30.746328  32.229748  -8.643638  18.28808 ,841.5306,29.00914646,0.59635687,rolling24,24,0.333313256,0
 46.85004    16.15209    11.4688425  14.66295    17.812613   11.32543  38.79453    -4.722633   24.37401    34.72272   -11.040142   11.110259 ,316.19357,17.78183267,0.5943972,rolling24,24,0.307186044,0
 5.8817894e+01  3.1084093e+01  2.6837795e-03  4.3667439e+01 -3.2226484e+00  4.0191223e+01  2.5600773e+01  8.1433868e+00  3.3591705e+01  4.2331776e+01 -1.7836521e+01  4.8182457e+01,534.94116,23.12879509,0.75658345,rolling24,24,-0.116706471,0
57.40557   12.900048  11.147583  32.843372  -8.499947  17.722338 34.56345    1.8487107 35.929905  27.193424   0.3771012 22.86153  ,434.7174,20.84987787,0.5307407,rolling24,24,-0.053893422,0
48.211998   13.822612   12.769659   25.445211    2.6279256   1.5126182 47.38413    -7.2599     32.319454   14.660298   -0.16507946 17.684975  ,756.7214,27.50856911,0.6399603,rolling24,24,-0.309507306,0
 65.43013    30.736124   19.95121    16.996933   29.323318    6.8385215  48.802166  -24.206629   21.904913   24.734835   -3.0980244   5.8523126,1983.6759,44.53847666,0.67750007,rolling24,24,-0.237773284,0
 44.639137  21.329863  10.779837  16.046213  10.463965  -8.820359  40.212517 -19.54414   20.878918  19.164116  13.087594   8.241625,3658.7664,60.48773725,0.79395527,rolling24,24,-0.225939799,0
 63.426823   32.954338   37.247776    1.792527   17.463577    4.509535  41.93786   -31.359114   18.667435   18.161568   -3.7163174   4.3844514,2938.5276,54.20818746,0.7373504,rolling24,24,-0.329275727,0
 40.5859      18.608242     3.8697603   24.300245    25.081207   0.78629017  39.585907     9.897261    21.236916    41.06759 -11.148552    40.113667  ,2337.22,48.34480293,0.67632484,rolling24,24,-0.031712334,0
35.414948   20.730404   -0.29488346 33.115402   -5.5366464   4.0407367 26.195473   13.043283   18.520792   47.867516    3.3707285  37.787113  ,3574.327,59.78567474,0.74783486,rolling24,24,0.19763324,0
 43.83211    12.199566   15.305361   21.545918   18.432552    5.2361126  38.085102  -28.588903   11.246871   39.996944    2.866647   19.667809 ,5400.986,73.49139977,0.80178237,rolling24,24,-0.250051801,0
 51.33317    22.492521   15.229093   -5.1881967  29.223494   33.533165  43.768738  -25.503036  -17.248074   39.673836   -1.5785218 -10.379407 ,3802.045,61.66072431,0.80037683,rolling24,24,0.165788734,0
 48.37662    28.188343  -16.835909    9.038498    8.984123   -4.7563534  46.482098    8.998561   13.411577   56.576614   12.208831   22.7543   ,1356.4025,36.82936961,0.62721187,rolling24,24,0.091763907,0
 55.6405     22.974218   -6.552006    7.9890223  20.413237   21.070433  20.421963   -2.745473   11.629894   39.978474  -20.086943   11.057716 ,1560.7308,39.50608605,0.7289732,rolling24,24,0.042660833,0
56.874462   25.578709    8.829036   34.078026    8.175535    2.6715117 35.947075    6.8566227  46.51355    27.969147   -0.07425706 18.852346  ,1216.3259,34.87586454,0.58875614,rolling24,24,0.085469414,0
46.22791   21.543056  25.962704  27.007158   5.5457296  4.26022 38.720367  -7.81042   38.824425  21.45784   -4.884674  15.057149 ,2407.5667,49.06696088,0.70309806,rolling24,24,0.084236241,0
56.22214   36.766636  13.342998  21.932594  17.36546   11.944342 69.83255    0.9733359 25.007309  55.50477   10.270492   2.3976834,506.54163,22.50647964,0.8454496,rolling24,24,0.146808535,0
 63.408558   25.798008   11.347231    4.266314   33.7734     18.48404  45.43891   -16.345787   -2.5857022  34.145267   -8.241453    4.10065  ,589.07965,24.27096312,2.040003,rolling24,24,-0.166334028,0
 68.42062    29.979372    6.990926   31.39733    18.715038    4.149955  30.162237    1.0898577  34.371677   22.217855  -18.405613   17.212646 ,542.1879,23.28492919,1.7082378,rolling24,24,-0.277249568,0
 75.09097    34.186066   14.550397   40.434704   18.395638    5.308678  33.757923    7.2885513  48.946648   19.744268  -19.128185   21.044334 ,575.4861,23.98929103,1.0935966,rolling24,24,0.251482847,0
 7.9103249e+01  3.5161434e+01  6.2161880e+00  3.7322456e+01  3.0490467e+01 -6.9562040e-02  3.3754093e+01  1.6187819e+01  3.5266525e+01  2.1536972e+01 -9.5366116e+00  1.3732194e+01,550.47784,23.46226426,0.5514521,rolling24,24,-0.226337509,0
69.32814   32.46502   25.233257  36.493877   5.2696123 11.373598 40.22738   -1.7202518 15.637058  31.31141    4.65105    1.8749316,562.35944,23.71411892,0.60933614,rolling24,24,-0.647346918,0
59.991375  31.631523   1.8426642 28.988113   6.7586346  5.4911847 23.460941  -2.39548   20.29643   41.9607    -0.9608582 32.900784 ,926.77203,30.44293077,0.5880565,rolling24,24,-0.34892593,0
52.776688  15.331324  11.408015  36.742447  -6.3295665  9.893677 38.82006    5.2202578 34.20349   32.872665   9.427976  22.471819 ,431.87524,20.78160831,0.4606608,rolling24,24,0.104210516,0
 56.968575    23.589787     6.793379    22.733046    16.640879  18.119389    37.42094     -0.24232875  17.074818    32.26435 -13.236205    22.528322  ,380.12625,19.4968267,1.4449908,rolling24,24,-0.101005797,0
 64.144806  22.386217  14.567761  18.449245  30.776722  20.985697  41.288223 -12.245908  17.53749   26.806473 -12.323205  15.631193,538.3716,23.20283565,2.0822818,rolling24,24,-0.278737909,0
 77.88128   27.306643  16.61133   30.590452  24.724264  16.195522  36.142017  -9.154922  34.94115   26.35591  -15.286689  19.537027,617.2715,24.84494887,1.4136313,rolling24,24,-0.127601764,0
 72.52921    17.409534    1.6751554  17.556057   43.984562   19.696205  27.066132   -4.135238   14.042855   39.95383   -17.772676   11.655489 ,567.6358,23.82510867,1.1374413,rolling24,24,-0.151735134,0
 53.643      30.507761    1.475492   38.085835    6.102978   29.07339  28.464954    6.1656003  23.203907   42.814     -23.439608   36.632538 ,457.72952,21.39461434,1.0449235,rolling24,24,-0.126256532,0
 51.14408    15.974798   10.130128   19.96627    16.814442   10.764989  45.338943  -14.668763   20.775738   34.13479     0.6854624  -2.1090167,638.6304,25.27113712,0.6645293,rolling24,24,-0.255517892,0
 49.739132   14.88019    17.174786   27.045645   14.665313   13.688826  42.83015   -10.495356   22.863798   28.33348    -3.8566499  19.931438 ,635.3665,25.20647766,0.5558223,rolling24,24,-0.014196397,0
64.70239    3.9306629 13.493107  27.758612  19.847313  17.970701 37.133224   2.2535288 28.837318  28.866535  14.374092  10.936331 ,415.0571,20.37295016,0.54909617,rolling24,24,-0.133964025,0
59.667484  22.061295   5.014801  27.289566  10.961065  16.014019 50.801636  -5.3798647 21.848417  39.41156    4.5476565 16.34396  ,652.3916,25.54195767,0.58491635,rolling24,24,-0.035168822,0
 56.80083    15.8501215 -10.458896   15.218111   27.00629     7.6830106  65.487114  -13.48678    13.7532835  50.307087   18.286114   -1.1210742,618.883,24.8773591,0.84140664,rolling24,24,0.109131706,0
 70.85895    25.690989    8.272377   -4.353282   32.14841    10.100609  21.578062   11.042553   -6.8415565  47.801548  -16.409214   -5.665395 ,939.44257,30.65032734,0.83106613,rolling24,24,-0.400602999,0
 68.42266     11.5236025   12.132172    25.662094    33.167652  22.114431     7.0807834    2.0081937    0.46376124  34.19997 -13.852632    24.604107  ,1121.3148,33.48603917,0.64373016,rolling24,24,0.096452601,0
 54.186867    5.1214786  19.53816    15.759581   13.633727   26.467749  46.763905  -27.621805   -1.3076731  36.780727   10.524885   22.274904 ,1407.5859,37.51780827,0.6678708,rolling24,24,-0.27677628,0
 68.33141    10.350793   18.873014    6.98762    24.25747    23.386  45.68085   -43.548733    4.3198514  50.34456    15.881278    1.1766434,1603.2744,40.04090926,0.68674475,rolling24,24,0.189254029,0
71.49215    32.461872    1.9808979   7.859723   20.62356    16.105043 31.111942   -4.3391213  -5.762458   49.82946    -4.5581784  -0.50528824,648.1718,25.45921864,1.404313,rolling24,24,-0.243025208,0
 59.453888   19.95969    12.567914    9.79409    16.704247    5.1217356  53.866272  -22.77425    17.505253   27.903038   -1.6047459  -9.205871 ,501.5906,22.39621858,0.9417998,rolling24,24,0.205153763,0
 51.914192   10.363169    7.6045876  12.966762   27.724533    9.731961  47.79272   -20.655687   11.129875   33.773       7.476849   -2.5802488,402.47195,20.06170368,0.9877107,rolling24,24,-0.048449023,0
 62.17829    27.48405     7.7014866  32.791283    8.862129   26.794884  30.337755   -2.5651224  23.448606   38.69497   -20.970068   39.58132  ,513.72003,22.66539282,1.2502961,rolling24,24,-0.237319017,0
 57.19061    19.480448   17.62504    16.367891   21.282532    4.890969  39.089325  -24.867271   24.200785   15.485328  -11.567434    3.2850192,444.4047,21.08090827,0.7493004,rolling24,24,-0.011893513,0
57.23687   36.007805   5.0724177 35.391846   1.3401074  5.6932297 23.815338  12.611311  31.81664   38.233757  -5.604404  21.219042 ,315.33392,17.75764408,0.7453219,rolling24,24,0.108103687,0
 58.383465   20.689058    8.917068   19.178436   18.212797   12.360249  47.936817  -14.114922   22.730728   28.934998    2.0310311  -0.0853833,378.98035,19.46741757,0.6518672,rolling24,24,0.33517918,0
 53.656395   18.071869    5.0662365  10.266718   35.9492      2.361128  31.656496   27.998148    6.448127   46.12664   -13.264887    5.721872 ,568.5383,23.84404182,0.65708613,rolling24,24,-0.169787344,0
 47.87759   -10.779378   12.260851    5.933838   36.552433   15.949811  42.80058   -10.116268    2.6386752  21.531242   -7.6548815  10.678706 ,1679.9108,40.98671451,0.7240496,rolling24,24,0.130331135,0
 75.98856     15.565746     4.790562     9.200471    39.233   0.57820183  39.758232   -11.545273    22.018654    36.91405   7.383575    -8.704551  ,567.45123,23.82123492,1.0091991,rolling24,24,0.117320151,0
 60.49749   33.154335   7.94542   38.465538  28.926853  22.564907  35.109783  -4.928581  21.892544  34.57509  -22.697899  37.043827,547.59955,23.40084503,1.1683873,rolling24,24,-0.374245103,0
 39.91336     1.2728094  11.485388   21.504047   15.866873    9.943084  49.42099   -14.344595   19.075964   20.515467    5.062449    9.34966  ,395.47647,19.88659023,0.6783495,rolling24,24,-0.159411862,0
46.933826  18.791264  -2.634705  27.789726  14.665596  15.0553255 39.38337    9.633108   6.190762  44.914993   4.788484   6.160785 ,234.53401,15.31450332,0.65565926,rolling24,24,0.296358326,0
 51.22079    17.392496   -1.7489784  20.241726   37.319046   14.676502  35.262177    3.4732382   7.980897   40.647125  -13.768471   11.215978 ,333.47916,18.26141168,0.90870196,rolling24,24,0.168318174,0
 67.10312    32.310726    6.9899273  32.363415   27.173004    5.8253546  32.60294     5.7504554  32.81193    31.139664  -14.368976   12.757815 ,450.0066,21.21335881,1.1300608,rolling24,24,-0.014269594,0
 69.88383   28.268326  12.932239  31.00447   20.572182  16.923954  26.367247   9.600473  37.976032  30.466145 -16.378162  20.494293,483.1549,21.98078495,1.3153872,rolling24,24,0.028965072,0
 64.24082    29.52525     4.1592555  29.579088   34.04194    15.808916  37.264164    1.5398073  26.843462   36.37941   -17.954878   15.752388 ,537.7676,23.18981626,1.5612435,rolling24,24,-0.28700324,0
 64.77048    16.15988    -1.5039865  40.278706   27.095      14.693791  46.193344    8.329286   40.53391    31.12087   -11.531124   22.640177 ,544.0018,23.32384552,0.56999546,rolling24,24,-0.077772702,0
60.589954 14.338343 10.079433 49.031403 -7.343129 26.374186 42.696815  9.394495 34.876152 46.39666  14.285041 18.906475,380.05115,19.49490055,0.67878795,rolling24,24,0.094974568,0
39.13208    0.9244603 13.733656  26.949213   0.7718998  6.344132 49.41873   -7.0587106 27.14536   22.392963   4.2150316 19.844412 ,279.43002,16.71616054,1.0178205,rolling24,24,-0.001104117,0
53.0409    16.585049  -2.3536682 27.646814  16.275267  14.144534 20.65691   18.895699  26.346634  39.90793   -7.604882  27.694302 ,302.21243,17.38425819,1.0392646,rolling24,24,-0.010358224,0
54.60261    5.1739135 16.962486  30.458244   8.199856  21.31871 35.45691    8.615094  39.348946  27.936543  -4.7613955 19.47582  ,300.2923,17.32894392,0.8654005,rolling24,24,-0.174021071,0
50.53795    23.245178   -0.78266674 35.335907   15.75825    18.826094 25.154762   17.772507   25.033213   46.641865   -6.389966   30.289244  ,281.61743,16.78146095,0.53165925,rolling24,24,-0.167068983,0
 61.454422    8.67964    12.404402   19.360147   34.39955    17.641083  47.047626  -23.33479    15.271008   21.294703   -5.3416576   5.888756 ,657.0994,25.63395066,0.6762912,rolling24,24,0.305756453,0
 52.575146   16.44134    10.199095   13.028759   22.831879   12.3574915  49.10802   -16.915833   25.709106   29.25022    -5.7962627   7.866256 ,362.79434,19.047161,0.7479574,rolling24,24,0.102758572,0
54.40379    31.386051   -1.542251   46.018528    3.7915223  10.604493 26.791744   15.220816   35.707214   44.581173   -0.21509188 34.49647   ,367.09073,19.15961192,0.855666,rolling24,24,-0.074848377,0
 58.901752   39.92405    -2.1823516  42.526955    4.109674   17.262987  28.365492    5.2566385  32.018894   44.969456  -18.084827   35.85775  ,557.0222,23.60131812,0.6714249,rolling24,24,-0.255064008,0
55.870808  11.326303  12.181005  26.232317  13.451031  21.499205 35.316395  -3.5123773 37.725895  34.128986  -2.2241266 22.244793 ,1600.4126,40.00515714,0.61329633,rolling24,24,0.143687437,0
 24.882904   -9.904806   10.995328    8.908536   16.550924    9.632035  36.647614  -17.55474    19.134014   26.478224    4.4253187  30.890196 ,1242.929,35.25519756,0.70170885,rolling24,24,0.171473198,0
25.910456    0.36067578  5.9936347  41.871166    8.4831505  11.072099 38.392567   -8.650327   41.806774   34.10787     8.092352   31.77043   ,1045.1163,32.32825905,0.5673345,rolling24,24,0.092643652,0
 24.49729   -5.412945   8.364954  36.475323  14.963288  16.38926  45.9228   -14.074318  29.089893  36.904087  15.399384  32.7285  ,1133.8231,33.67229009,0.5829502,rolling24,24,0.130188087,0
 28.409222   -3.0103023  11.735362   28.722017   16.117033   14.492756  45.968742  -21.906807   24.244253   29.246004   13.91936    29.37165  ,1860.9097,43.13826223,0.6735854,rolling24,24,0.052556179,0
 48.254917    23.614641    -1.4789597   24.306313    19.436203  22.173157    18.45552      0.07995056  16.13226     43.975468 -13.488753    23.827269  ,3045.717,55.18801537,0.7049363,rolling24,24,-0.30021733,0
 21.693192    5.1670337  29.996044   -2.1111257  28.975883   -1.754842  13.430769   10.199936  -24.788506   12.440648  -15.738769   12.487599 ,5529.879,74.36315557,0.8963268,rolling24,24,-0.454852449,0
 51.3871      6.6187162  56.388165   31.206377   -5.3931055  25.699812  63.68903   -41.095947   -4.8693027  33.602226   25.537962   24.83176  ,3739.0881,61.14808366,0.696006,rolling24,24,-0.228553387,0
 50.13653    19.808538    1.3844327  14.105153    7.088612   24.923529  14.302552  -12.496373   -2.9455576  68.20699    -5.784545   20.518663 ,3463.5442,58.85188348,0.75271416,rolling24,24,-0.168874265,0
 54.4931      7.1493764  17.75214    -0.7574085  23.61788     4.050914  27.39102   -37.09891     2.6055794  30.420383    1.9522318  17.16806  ,1616.7236,40.208502,0.75193304,rolling24,24,0.347023382,0
 62.433926   21.686308    9.120462    9.539443   42.88628    17.290115  22.842604    5.8719163 -11.873426   41.90738   -20.48302    -6.64769  ,603.1528,24.55916878,0.82531434,rolling24,24,0.498781586,0
59.736404  31.44592   -3.9151876 43.753304  17.765978  16.740543 29.82086   14.11904   17.24911   53.30658   -7.221143  13.439367 ,381.8529,19.54105691,0.6509812,rolling24,24,0.213627437,0
49.780903   33.352894   -0.09608026 36.654545    2.4243097   6.354916 16.48411    10.435339   27.800976   45.86352    -3.036641   23.54607   ,994.9375,31.54262988,0.5887908,rolling24,24,-0.177847808,0
 17.736004  -11.184383    1.4747988  39.687614   12.07468    10.972018  34.770664    4.642015   35.041058   34.79954     9.9717655  31.067297 ,955.85986,30.91698341,0.6010311,rolling24,24,0.312301259,0
40.28524  -4.731783  6.991077 36.354584 10.678793 28.168676 48.339516  9.127452 20.095463 39.653034 10.202729 25.737083,579.97925,24.08275831,0.501288,rolling24,24,0.187915924,0
 42.59139    -14.246124    17.711834    29.949923     3.1840754  25.2789      17.675282     9.520596    16.76907     41.576443   0.33260262  32.46197   ,1249.225,35.34437686,0.635844,rolling24,24,0.054415179,0
28.700974    8.538078    1.1553401  40.541397    2.5223043  15.104096 21.90234    23.226679   26.32365    46.935047    0.50161713 24.559372  ,775.77386,27.85271737,0.5476707,rolling24,24,0.23891641,0
 15.23104   -19.038443   14.240006   41.007565   10.744837    1.8025999  48.19224    37.178097   25.330732   34.379406   24.386227   23.348785 ,1793.0087,42.34393306,0.6520364,rolling24,24,0.434796057,0
 60.967102    11.931563    20.980955     7.5582123   23.916656  32.008606    18.847582     0.12911396 -12.00118     44.460484  11.774936    21.12237   ,834.53094,28.88824925,0.6041988,rolling24,24,-0.182558872,0
25.49091   13.566572  -4.741636  26.826591   4.636752  11.028456 13.918303  20.007301  12.164576  50.832882   2.0504217 30.217283 ,1011.977,31.81158578,0.62738305,rolling24,24,0.254420461,0
41.548332  -6.542323  -9.688969  47.225517  -6.3267016 13.277958 15.857518  23.633823  26.435171  48.5948    11.965158  32.285873 ,1340.2775,36.60980013,0.624733,rolling24,24,0.235925557,0
 11.891568    -1.2564237   -0.73319966  26.512049    49.568806  -5.096049    35.269424     8.3532915  -18.275537    54.459038  -0.72726446  15.772523  ,8764.093,93.61673341,0.86218023,rolling24,24,0.130279757,0
 18.390465 -26.72989    8.496466 -18.772488  19.307037   9.610275  43.078888  17.79787  -43.68419   44.834694  23.234568  18.672012,5370.4663,73.28346545,0.8612543,rolling24,24,-0.182938921,0
30.063797   5.981042   1.8575205 22.391151  -0.8252081 24.626322 16.132126   6.5542393 -3.5086904 62.708637  16.270748  47.412487 ,1521.7943,39.01018215,0.64930934,rolling24,24,0.317975885,0
36.397533   4.5285735  7.8531046 39.005817  -3.1804488 27.967964 22.069315  19.92068   27.123426  57.77566   -6.868483  20.73389  ,744.72876,27.28971894,0.56291974,rolling24,24,0.19933403,0
 26.593344   10.165594  -10.505957   41.81212    -4.8672123  16.800695  21.093414   27.47435    11.205773   60.00646    13.304755   40.159775 ,1020.0718,31.93856254,0.5851497,rolling24,24,0.286201421,0
 32.72132    10.37255    -1.867583    5.9105735  25.727585   -2.7483397  10.751221   38.0898     14.329673   48.103977  -22.742544   10.470221 ,1143.4337,33.81469674,0.6805196,rolling24,24,0.375431056,0
44.411728  15.723636   2.6034012 32.753323  -0.5324329 10.519703 27.297148  13.66843   45.764812  36.747925   2.0091825 22.735466 ,559.27106,23.64891239,0.52354753,rolling24,24,0.070502942,0
38.830605  12.711004  11.612767  25.466778  16.977882   9.806398 38.308605  -4.6547613 41.820854  34.48565   -6.3442593 14.631207 ,1359.4586,36.87083696,0.6308288,rolling24,24,0.030291344,0
 39.093468  15.030097   7.232452  26.307926  21.139275   8.842802  32.85235    6.095071  39.624027  38.427094 -10.27915   19.148296,1568.769,39.60768919,0.64247924,rolling24,24,0.130280629,0
38.820984   6.1803675  9.248199  13.213318  31.883799  15.781978 51.826077  -0.3516705 27.852165  32.356163  -1.5827764 19.356054 ,450.63492,21.22816333,0.52908725,rolling24,24,0.108946619,0
25.801344    2.0261278   9.000592   32.184418    8.637145   11.682919 39.364006   -2.4842973  30.725056   36.96951     0.32134286 18.81255   ,643.23785,25.36213426,0.5462591,rolling24,24,0.20838271,0
 44.18325    25.203802   -1.7426473  40.15948     3.6283505  30.540768   1.7037357  30.902948   26.997663   55.56319   -16.17739    30.288553 ,516.8756,22.73489851,0.51178914,rolling24,24,0.253558249,0
42.87907   10.237468   8.570373  39.57985    3.659454  22.476795 28.205315  14.5072975 31.765417  45.327797   1.1189214 21.043541 ,808.3201,28.43097131,0.52406234,rolling24,24,0.020965317,0
45.726074  14.226882  10.4734745 40.74484    2.0784202 15.396407 27.223703  15.737779  33.14293   46.057995   4.3560796 21.293177 ,1538.376,39.22213631,0.6008746,rolling24,24,0.117590121,0
35.470947  10.021636  18.641447  22.73678    3.3823555 22.692726 37.217922   9.3633175 13.733872  32.66148    6.1353345 15.977505 ,1743.3724,41.75371165,0.65964425,rolling24,24,-0.260029555,0
43.175728  18.04165   15.424474  39.11375   12.642161  18.720516 36.075916  31.093464  -4.0376906 60.00999    5.568631  27.896435 ,3850.972,62.05619972,0.6912964,rolling24,24,-0.005904156,0
 55.675827  34.550972  27.379244  27.477324  11.078251  40.829266  16.236881  20.700125 -27.55054   59.99654  -15.323237  11.650371,1253.9677,35.41140567,0.59298974,rolling24,24,0.068474051,0
21.654114  -2.620186  20.524076  18.169294   6.3371315 30.547012 14.376475   8.529602  -7.670005  43.2449     1.0205088 32.638992 ,1041.1869,32.26742769,0.64143753,rolling24,24,-0.180418856,0
20.959398   13.894011   -9.643586   40.01073    -0.82508093  8.646678  0.40702027 41.872288   21.69779    61.0099      1.3965272  29.746542  ,1172.2089,34.23753587,0.6258059,rolling24,24,-0.23077092,0
 16.002363    3.5484717 -10.809367   47.42242     1.8765804  16.794655  24.813097   24.70287    20.97843    54.070816    5.2215075  25.3876   ,558.5419,23.63349043,0.5806309,rolling24,24,0.149521993,0
 47.275585    11.589333    -0.27451026  28.722012    34.92058  13.069456    10.358334    31.597223     8.815993    43.33634 -14.357124     8.420627  ,1366.0782,36.96049576,0.6367852,rolling24,24,0.093665772,0
 45.22866    16.183037    1.1049317  27.87954     9.320887   25.653688   8.416822    7.332499   42.670204   38.51588   -25.45828    11.586333 ,2392.3767,48.91192808,0.7178256,rolling24,24,0.064974702,0
29.34452    7.1303325  8.151904  37.506264   2.7719436 20.340508 28.936676  29.527159  41.95372   46.588062   0.9286179 22.810816 ,1336.3827,36.55656836,0.5958506,rolling24,24,0.254860449,0
26.862995   4.599483  -8.322731  33.810955  20.14417    2.8030677 13.325091  61.67598   26.150885  45.725212  -3.9793153 13.518361 ,860.6626,29.33705162,0.62731296,rolling24,24,0.271062897,0
15.890229   6.633087   1.2094496 38.740906   8.404476  10.740484 18.747826  20.26675   35.592842  45.669525  -4.993361  19.497404 ,1333.3485,36.51504499,0.6593633,rolling24,24,0.400223005,0
24.147135  23.86969   -5.7664404 50.55469   -2.1350546  9.348237 11.599922  40.319855  31.354214  54.778267   5.5618706 32.704147 ,1116.3383,33.41164852,0.56276387,rolling24,24,0.282973563,0
25.16442    5.8641696  2.6473386 39.6979     6.7968097 13.990645 27.180168  19.920067  35.576607  48.278595   5.758321  28.620638 ,1250.4651,35.36191578,0.60537535,rolling24,24,0.319030555,0
 26.293613   24.637531    4.5552053  41.60815     2.179116   12.811654  15.752224   15.45811    20.166666   49.347347  -17.523094   35.583157 ,2357.2175,48.55118463,0.69718176,rolling24,24,0.053154191,0
 18.063274  28.79719   -4.976392  48.16849  -10.88692   17.494   7.987505  31.549862  22.122723  67.029106 -19.798742  34.84516 ,635.9273,25.21759915,0.7053687,rolling24,24,-0.047528349,0
