id,predict_data,mse,rmse,smooth,skip,result_corr
821,51.37999  50.31581  40.977272 49.628445 46.972687 41.91736  43.342873 46.310272 47.453773 37.924816 41.65536  48.23938 ,49.76677,7.054556642,weighted6,2,0.2515023494571282
822,51.0975   50.263004 41.081017 47.891266 44.723564 40.65198  46.38156 45.586098 47.500145 39.58362  43.074284 46.74374 ,40.46922,6.361542204,weighted6,2,0.1008246973589483
823,51.41609  52.613132 41.752995 48.83643  44.514458 40.214714 45.400467 46.778946 47.43116  38.415688 43.380375 49.6392  ,48.63397,6.973805873,weighted6,2,0.08403292250389648
824,52.071087 46.784924 44.706806 49.688297 46.1138   43.228268 39.577988 46.80312  46.256145 39.451416 43.62966  50.9145  ,72.49243,8.514248742,weighted6,2,-0.05661501275501061
825,50.863144 48.007034 40.642498 46.898327 44.734295 43.944397 41.80908 47.171425 45.902214 40.251663 42.42081  50.39589 ,132.53737,11.51248751,weighted6,2,-0.11307579819423147
826,46.556057 45.053524 38.967155 45.38893  42.92702  44.922894 43.527386 45.807835 45.765594 43.47654  41.35858  44.321823,243.89606,15.61717187,weighted6,2,-0.0533796169832319
827,49.663654 44.779434 41.684544 43.945286 46.39593  43.335842 42.495014 45.370625 42.88863  43.704166 44.58277  49.601337,391.78235,19.79349258,weighted6,2,-0.013641284400649517
828,48.276325 44.57911  43.93755  43.46464  48.253643 45.380424 39.937172 43.83763  41.836132 46.117947 41.732613 45.651073,592.55774,24.34250889,weighted6,2,-0.38866213768213154
829,47.830128 42.550087 44.12187  44.896576 47.281647 46.26884  42.984913 43.27704  43.210007 49.79943  45.591152 48.038277,636.8975,25.23682868,weighted6,2,-0.11059716074834708
830,45.777824 47.12549  42.743805 44.942028 43.20728  44.73443  51.672176 44.492104 44.33565  47.40603  45.602894 47.64067 ,648.4542,25.46476435,weighted6,2,-0.08723991584075994
831,44.91327  45.763725 42.804497 44.63871  38.88084  45.250874 47.24064 44.47537  47.014122 45.891693 44.771637 48.99414 ,660.7916,25.70586754,weighted6,2,-0.5835088879774828
832,48.42405  43.015675 45.671684 49.599415 46.39094  45.75488  46.306767 45.41457  46.122578 48.563763 45.70493  49.046124,478.31473,21.87040758,weighted6,2,-0.22991383459584874
833,45.56633  44.047592 42.807884 47.515446 44.996094 46.80217  43.62718 48.932083 45.657047 45.465874 42.42864  45.16572 ,362.0272,19.02701214,weighted6,2,-0.013586131281482797
834,48.112164 44.99303  43.397705 49.13714  41.568092 43.65844  47.723885 49.72476  47.87198  46.050507 46.11173  46.220005,198.74297,14.0976227,weighted6,2,-0.12477435586437702
835,47.805244 52.861706 44.260117 44.664566 42.755253 40.905876 47.663757 49.491737 46.161285 45.970894 46.205612 47.29703 ,101.41785,10.07064281,weighted6,2,0.09662947334622664
836,46.61382  48.759876 44.793827 44.088108 45.376522 44.146294 42.333096 48.78643  46.049137 46.375874 46.49178  44.99452 ,53.196716,7.293607908,weighted6,2,0.06441172063575575
837,45.913494 45.540157 44.79858  42.597134 44.808823 44.990562 44.04845 48.925247 44.61078  47.42645  45.87847  47.482994,33.549866,5.792224592,weighted6,2,0.0701763045334052
838,45.6029   42.3787   46.91757  40.054554 41.4235   44.76749  43.232655 47.947502 46.022182 49.386234 44.336742 49.234818,18.647131,4.318232389,weighted6,2,0.6225932970827195
839,47.991226 39.062946 48.922108 44.412075 44.33172  44.97524  43.99335 48.19307  46.998848 51.161774 49.12822  51.706562,29.59487,5.440116691,weighted6,2,0.6397586162304271
840,46.775623 39.255432 49.798813 46.312485 48.728756 46.256664 41.196312 48.465015 46.08473  50.576588 48.28683  48.48231 ,95.43298,9.768980673,weighted6,2,0.3608056086724276
841,46.573257 38.206024 48.23929  47.62778  48.300304 46.78042  42.021248 48.357613 46.723316 50.284664 48.938324 48.11783 ,207.53584,14.40610436,weighted6,2,0.49718214646328457
842,48.352978 41.764065 47.83606  48.415184 46.00435  44.720207 45.910194 49.043724 46.090523 49.26106  49.23826  50.33668 ,333.65112,18.26611954,weighted6,2,0.47866633411542714
843,46.724373 43.125908 46.922756 45.445915 44.19983  43.987072 43.92142 48.41927  46.59943  47.851902 49.101467 50.653366,467.12827,21.61315029,weighted6,2,0.3149117518015809
844,48.758617 42.116196 47.122234 49.526196 45.651497 43.79549  46.944546 47.3088   48.998882 47.860832 50.737415 48.532497,489.62,22.12735852,weighted6,2,-0.07768495658175656
845,48.06987  43.42151  46.813305 49.2876   46.105846 43.943314 45.44574 48.009525 48.582783 45.535404 49.54219  47.640232,512.5039,22.63854912,weighted6,2,-0.3445013646535538
846,48.3607   43.71792  46.536964 49.725025 45.14015  43.803066 44.75001 48.37484  48.873505 43.843792 49.523968 48.28228 ,452.3516,21.26855879,weighted6,2,-0.25809285802720217
847,48.979202 44.783474 46.67098  50.638977 45.24504  43.584347 43.83388 49.450363 47.985123 41.650673 49.23897  48.66406 ,298.25598,17.27008921,weighted6,2,0.03355556281577986
848,48.958984 45.200928 45.974743 50.166634 45.734043 44.007336 41.44975 50.2737   47.155197 39.86034  48.2116   48.18983 ,159.08446,12.61286872,weighted6,2,0.18376254813511164
849,49.61679  46.98238  44.21116  50.190365 45.680878 43.447    42.280846 50.17772  48.12093  39.504383 48.067074 48.133663,60.490692,7.777576238,weighted6,2,0.25363651354018624
850,48.718155 46.41374  44.024216 47.879124 46.902054 43.826096 41.667934 48.581116 47.38513  40.779354 47.71216  47.504307,18.24283,4.271162638,weighted6,2,0.29350946316719273
851,47.84458  44.979782 44.088886 47.519707 48.267628 44.879    41.454613 47.667755 47.06408  41.850895 47.392822 47.505848,7.291355,2.700250939,weighted6,2,0.17939445462585593
852,46.68938  43.36598  45.2221   47.790253 48.43554  45.713676 41.550617 46.77093  47.53626  43.62344  46.922882 48.18446 ,5.4103184,2.326009109,weighted6,2,-0.27551992865688474
853,47.080353 43.0234   46.150787 48.92899  48.364956 45.371693 42.758583 46.200356 47.99423  44.636066 47.085434 49.6799  ,8.2050905,2.864452919,weighted6,2,-0.40277671457843445
854,47.77794  44.03375  45.62372  50.664333 47.90378  44.446125 44.70012 46.413982 48.29692  43.925632 46.498142 49.14194 ,16.618996,4.076640242,weighted6,2,-0.1943657785726332
855,48.29974  45.291092 44.924976 50.675457 47.92015  43.50757  44.783463 46.331512 48.299503 43.06756  46.076508 47.42778 ,33.031765,5.747326769,weighted6,2,0.11860320301123839
856,49.574177 47.29101  46.01559  52.08902  45.63266  41.581104 46.882183 47.125393 49.500656 41.96778  46.02592  45.26437 ,66.07749,8.128806294,weighted6,2,0.3470071290284383
857,49.86425  51.424023 44.761482 50.789494 45.75336  40.707092 45.210365 48.92148  49.436203 39.26899  45.310314 47.476093,106.810265,10.33490516,weighted6,2,0.38524744195742755
858,48.847954 47.349075 44.387306 51.367184 46.881416 43.390064 41.131393 48.641113 48.372704 39.239403 44.474026 44.67165 ,118.95211,10.90651687,weighted6,2,0.41655843290087224
859,50.590176 46.662033 44.044643 50.557205 45.163883 42.473938 41.50702 49.005463 46.992397 38.177834 45.830345 48.370255,134.1699,11.58317343,weighted6,2,0.3951258662889421
860,49.423737 47.164413 44.403404 48.23127  44.04934  42.627518 41.905712 48.599728 46.43489  40.64431  43.725983 45.462265,123.20879,11.09994566,weighted6,2,-0.07954564726148701
861,51.190125 45.787704 44.569077 48.32069  46.566105 44.26765  39.579945 48.092438 44.961117 41.878464 46.039368 47.72248 ,124.96761,11.17889141,weighted6,2,-0.11602853977923668
862,46.427723 42.881004 44.126724 46.429176 49.97333  46.71731  39.407166 46.648098 44.011738 44.92572  44.818596 43.926647,112.855774,10.62335982,weighted6,2,-0.1809707211971306
863,46.13554  40.145935 43.485065 45.230686 46.36785  47.770565 41.418114 44.960907 44.573174 45.45337  44.3747   44.973293,120.2364,10.96523583,weighted6,2,0.14355052808631277
864,46.640373 40.110794 46.53386  47.65066  48.841652 47.754135 42.926483 45.20943  42.992867 48.32411  45.473724 46.399742,142.43925,11.93479178,weighted6,2,0.08888038892274269
865,46.120487 39.654922 47.145893 47.790512 47.667458 49.191654 38.949112 45.82508  43.959183 46.02332  45.14432  47.736813,173.30365,13.16448441,weighted6,2,0.0030329058732569414
866,47.685852 40.211567 46.781322 52.576885 47.40961  47.674957 46.975132 46.41123  45.775555 47.346237 45.949978 43.693157,146.18065,12.09051896,weighted6,2,0.37610879002047864
867,45.024628 47.265873 41.8903   50.288067 44.741985 45.348846 50.508625 47.72304  46.073387 45.902874 45.59746  40.979992,155.79274,12.48169619,weighted6,2,0.3612521389249929
868,46.255116 44.580627 44.856506 52.06868  47.888985 45.269516 43.906292 48.422993 45.28306  43.12632  46.51155  43.875587,130.86147,11.43946963,weighted6,2,0.32261722710731605
869,49.425587 43.744564 46.647438 52.418324 47.199665 45.48835  42.682835 48.62628  44.80199  41.130634 45.42127  45.184006,85.337524,9.237831153,weighted6,2,0.4145376971262291
870,49.168736 47.94004  44.344536 51.27435  42.1591   43.968422 45.81091 49.1116   47.526836 42.746983 45.368332 45.988903,58.790314,7.667484185,weighted6,2,0.21552785837541102
871,47.68966  48.029434 43.530453 47.61319  44.83023  43.396774 45.248543 47.916565 45.973663 43.24293  47.225254 46.257378,71.62228,8.462994524,weighted6,2,0.20085045248646094
872,47.103485 47.190487 43.919407 46.217995 45.69971  44.254143 42.261078 47.10901  45.221684 41.08131  44.419178 42.470337,170.04161,13.04000041,weighted6,2,-0.5409246674982465
873,46.69151  42.469448 46.496918 44.68809  48.972633 46.261623 38.551964 46.483913 43.810192 46.801155 42.977406 41.529953,297.21365,17.23988554,weighted6,2,-0.31008897289300175
874,47.13412  40.65637  47.08933  44.06447  51.09694  46.868706 39.32617 47.237938 42.37854  48.860752 45.077076 44.562256,448.243,21.17175032,weighted6,2,-0.011723320172172896
875,44.636734 39.924217 44.323612 46.056286 47.275723 48.093372 40.731358 48.133404 44.44957  45.345615 45.405293 45.298233,711.2061,26.66844794,weighted6,2,0.2285652683015711
876,45.722843 38.65074  46.175823 47.531654 48.61319  47.53434  41.78766 45.240166 45.152206 47.775    46.851562 45.29195 ,983.77374,31.36516767,weighted6,2,0.2331044910430591
877,47.856625 41.03557  47.313263 48.12487  46.330055 45.371616 46.527912 44.052494 44.24622  48.560017 47.279655 46.05515 ,1252.4844,35.39045599,weighted6,2,0.09042707072804765
878,46.290287 44.823875 44.86657  48.18174  44.908905 44.743347 47.585655 46.918232 45.586132 46.673878 46.755184 46.137962,1461.5659,38.23043183,weighted6,2,0.25976631323269744
879,45.253128 44.045685 43.402706 49.426754 46.458866 45.834385 46.67799 47.08921  46.373245 46.737526 47.2881   44.11936 ,1575.5752,39.69351578,weighted6,2,0.4993487590852621
880,46.005833 44.58458  42.837162 51.93112  45.95816  46.145485 44.991955 48.619358 46.60914  43.365364 46.366055 45.317425,1631.3568,40.39005833,weighted6,2,0.2402283606706881
881,46.73167  44.21109  44.08009  49.136852 44.700314 44.531773 44.471947 49.00175  45.81304  43.190975 44.93289  45.007545,1775.2086,42.13322464,weighted6,2,-0.12183307498748408
882,47.98788  49.94302  43.077263 48.1245   43.000614 43.07361  45.223946 50.03594  47.1601   43.181385 45.29322  45.211155,1959.148,44.26226326,weighted6,2,-0.036399529117242466
883,46.59982  49.43915  44.159195 46.4312   46.349266 42.869537 42.856113 49.16675  46.3629   43.485058 46.3804   44.086258,2368.9202,48.67155397,weighted6,2,-0.12111159080920192
884,45.328007 47.716835 43.94173  43.738365 47.28785  44.25756  41.24952 48.524464 45.65025  43.2532   44.766113 40.9406  ,3045.009,55.1816005,weighted6,2,-0.32440193348042107
885,45.74235  45.271305 46.248856 43.36863  45.879005 44.88892  41.234493 47.912254 44.836517 46.255436 43.93184  42.522415,3710.5098,60.91395378,weighted6,2,-0.22003475453399055
886,44.115967 40.263622 47.62942  41.45811  48.512558 46.408867 38.77509 47.773643 44.37765  49.41507  45.118618 45.111603,4379.4507,66.17741823,weighted6,2,0.2765598438161221
887,45.002235 38.076397 48.233658 45.715996 46.970013 47.05456  41.362675 47.501583 45.666195 47.874317 46.37288  44.946926,4882.037,69.87157583,weighted6,2,0.36094668854021195
888,44.610558 36.851433 49.254917 47.294636 48.955677 47.58086  40.68952 47.066055 45.456844 50.14647  46.381294 44.607536,5130.504,71.62753595,weighted6,2,0.399830805400043
889,46.144737 38.80501  49.55391  47.81193  49.853653 46.671463 42.35611 46.567413 43.903503 49.998028 46.419098 44.350945,4856.7515,69.69039722,weighted6,2,0.08135174422794944
890,44.73717  40.558666 47.504726 48.540333 48.52339  46.768112 43.228783 48.327503 43.57595  48.353676 44.871254 42.602047,4305.733,65.61808371,weighted6,2,0.2136838483490629
891,44.58048  40.459953 47.81467  49.032516 49.209023 46.40041  42.774006 48.563766 43.672153 48.760277 44.503353 42.005764,3518.4543,59.31656047,weighted6,2,0.21512395876878834
892,45.581    41.161663 47.957268 49.55601  49.15899  45.740974 43.5092 48.883984 43.7275   48.127895 44.386967 42.109043,2623.889,51.22390961,weighted6,2,0.22503835612634623
893,45.321983 41.567577 47.86648  49.370125 48.785866 45.072388 43.313637 49.417267 44.25069  47.81098  43.896748 41.56988 ,1748.2998,41.81267517,weighted6,2,0.12006688563669679
894,46.401756 42.243797 48.47593  48.57544  45.933285 43.15612  45.737206 48.953827 45.54156  48.39959  45.694042 42.8047  ,919.1419,30.31735323,weighted6,2,0.025497465678502182
895,46.707558 45.483242 48.559624 48.2037   44.90484  42.176445 46.237225 50.172466 46.007526 47.901688 46.552444 44.971527,426.16528,20.64377105,weighted6,2,0.04834157956177422
896,46.249107 41.7234   48.898575 48.723312 46.51176  44.172714 43.273773 50.44137  46.208023 49.13171  46.959145 44.044067,209.37761,14.46988629,weighted6,2,-0.15154925413324447
897,46.986275 42.556313 46.76784  48.417023 44.177723 43.69148  44.83302 51.041718 46.03831  48.355698 47.54649  47.948063,110.18463,10.49688675,weighted6,2,-0.36615619611590733
898,46.905117 41.714943 46.832577 47.26099  42.856415 43.14156  45.369534 50.39134  46.91391  49.457867 48.105656 48.79253 ,84.712746,9.20395272,weighted6,2,-0.45970466321181563
899,49.479454 43.11159  47.301327 49.09782  44.552574 43.087406 43.747654 50.781986 46.388496 48.186726 50.550056 51.84754 ,78.44969,8.857183061,weighted6,2,0.038090103534530795
900,48.231037 43.650143 47.24304  48.90357  47.487362 43.84177  41.51831 50.23556  45.88645  47.332233 49.25873  49.293144,76.13259,8.725399203,weighted6,2,0.2430913417239725
901,47.755817 43.965725 45.502483 47.606636 46.44184  44.049297 41.448982 49.747986 46.64012  46.119434 49.678593 50.479275,83.463875,9.135856545,weighted6,2,-0.019573986881613784
902,48.232433 45.964893 45.43147  47.86691  44.932915 42.968224 44.001686 49.497173 47.366093 45.326885 49.750366 51.40971 ,111.81592,10.57430461,weighted6,2,-0.5994273014917858
903,47.39524  46.104984 45.157986 44.75793  45.71918  42.66076  40.717113 48.26364  47.919693 44.459488 49.380623 51.948933,140.95653,11.87251143,weighted6,2,-0.7217002110108031
904,48.323475 45.146515 44.85893  47.90162  46.358265 42.700207 43.370583 47.269695 49.961044 43.868298 49.890816 50.049343,180.13008,13.42125483,weighted6,2,-0.3673458033084962
905,47.50929  46.86854  43.91163  46.889248 44.811485 42.16718  43.50921 47.304287 51.177887 42.40388  49.1302   50.5592  ,198.54836,14.09071876,weighted6,2,-0.09061645140641321
906,48.041134 48.116367 43.719086 47.16231  43.892715 41.315746 44.6021 46.645084 51.995716 41.44117  48.900692 51.57272 ,209.94086,14.48933597,weighted6,2,0.38881886185867565
907,49.113174 48.247528 43.98234  48.152718 42.276573 40.778496 44.79504 46.656963 52.80829  40.39329  48.753025 53.3284  ,218.77657,14.79109751,weighted6,2,0.5471854962550617
908,49.994995 50.116947 43.454197 47.150223 41.100674 39.42421  45.49235 47.210255 52.84332  39.4047   48.437664 53.11024 ,196.22514,14.00803853,weighted6,2,0.2899447654314625
909,49.834396 52.550438 40.931152 45.932503 41.913094 38.91253  46.664616 46.824528 52.205414 39.18224  48.178665 49.6907  ,150.49107,12.26748033,weighted6,2,0.013215739294332868
910,49.185215 50.19332  41.287342 46.493046 43.444958 40.341362 43.272015 46.728287 50.972775 37.864735 47.805294 49.637917,93.049126,9.646197472,weighted6,2,-0.07620132053134165
911,49.632694 47.548935 43.089043 44.44885  44.749893 41.46359  39.879074 46.895027 49.06637  37.138744 46.004513 50.598133,54.476242,7.380802264,weighted6,2,-0.15083111086321477
912,48.932453 49.326008 41.90492  44.089825 43.00259  42.11452  40.84895 47.017193 50.354168 40.303265 44.9347   48.992756,39.3362,6.271857836,weighted6,2,-0.5465672601449185
913,47.545174 48.790897 40.060673 42.48423  43.05282  42.149765 43.343113 46.16964  50.10137  41.913174 47.134457 51.542625,23.007086,4.796570212,weighted6,2,-0.42432613158408883
914,46.182262 48.98915  39.57999  41.65246  42.60553  41.996033 43.409763 45.126904 49.721504 40.18283  45.125584 49.36385 ,20.486193,4.526167551,weighted6,2,-0.265861924355711
915,47.47137  46.66247  41.60195  43.27339  42.577766 42.805447 43.23886 44.765114 49.35566  43.732918 45.7805   50.40458 ,47.581944,6.897966622,weighted6,2,-0.5188582810474726
916,46.289368 45.824375 42.514797 43.411396 45.523052 43.5439   43.797497 45.029385 49.198826 46.717873 46.08105  50.291054,94.190025,9.705154575,weighted6,2,-0.72207150974493
917,44.60265  46.480747 40.296917 45.407673 39.84365  43.981434 47.035343 45.68251  51.409485 43.33049  45.75167  51.120277,144.51001,12.02123162,weighted6,2,-0.5345197762777225
918,46.502136 47.44511  43.450462 47.193943 39.5873   41.577595 47.49027 44.86463  52.140297 43.43241  46.945534 52.47971 ,195.15143,13.96966099,weighted6,2,-0.22017756306624808
919,48.456684 50.96485  44.896717 44.86641  40.915955 39.40007  46.25484 45.088142 50.27743  44.0244   46.96559  51.790886,224.05693,14.96853134,weighted6,2,0.2940002453569973
920,47.34881  52.265804 41.891933 45.624817 40.98348  40.050884 46.790325 47.583748 50.43851  43.180435 46.585785 49.3128  ,247.14961,15.72099273,weighted6,2,0.36650802808698435
921,46.837696 50.711464 41.927685 44.19124  41.016582 40.169945 45.241394 48.258602 50.01577  42.703037 46.395683 49.496006,240.13373,15.49624884,weighted6,2,0.37765533483118635
922,48.384148 49.72316  43.297802 44.632027 39.960476 40.353428 44.683285 48.344154 50.559902 43.185616 46.298443 52.321815,249.18304,15.78553276,weighted6,2,0.4540950374796479
923,48.87427  47.89847  44.090874 44.862083 40.828194 41.05141  45.562878 48.090633 49.802998 45.611862 47.558514 54.837994,230.55836,15.18414847,weighted6,2,0.4183909323014902
924,48.47925  46.70636  44.659836 44.83983  42.06025  42.271263 43.97947 48.380753 48.90751  45.711147 46.992863 54.76898 ,159.95453,12.64731311,weighted6,2,0.599040497336525
925,48.176285 45.43236  45.48358  44.70735  41.788918 42.182487 44.899906 47.86018  48.86879  46.288254 46.60772  52.968037,107.654305,10.37565923,weighted6,2,0.7035253154907442
926,48.219315 46.802395 45.508987 43.80178  42.113255 41.679543 45.266617 48.37063  50.00129  47.67724  46.450417 51.659893,112.455894,10.60452236,weighted6,2,0.5963053415894911
927,48.44611  45.214767 46.27882  43.38806  43.05081  42.03645  45.014824 48.034718 49.056564 47.756306 48.19546  51.8579  ,121.956535,11.04339329,weighted6,2,0.4392421899074985
928,47.82139  44.08264  46.251637 44.51149  44.908333 43.398373 43.254505 48.7988   49.007114 46.368958 47.517117 50.217648,121.04068,11.00184893,weighted6,2,0.0945746409850273
929,48.49906  41.829323 48.137333 46.18604  43.375637 43.624218 42.792164 48.540215 49.205357 46.445705 48.728413 51.081013,124.488686,11.15744978,weighted6,2,-0.37516362492163885
930,48.85265  42.24212  46.74174  45.89011  44.42335  42.94875  44.977356 49.07456  48.006504 46.42108  49.9155   51.328693,125.9112,11.22101606,weighted6,2,-0.6835374667643013
931,49.074886 41.678837 47.105057 48.755157 45.08743  43.989044 42.705105 49.43867  47.73401  43.77823  49.39106  50.33956 ,107.96105,10.39043079,weighted6,2,-0.07537876997195136
932,50.210236 39.042442 48.508247 49.2571   48.457355 44.83388  40.003067 49.080685 45.99497  43.32051  50.35752  51.01507 ,86.6329,9.307679433,weighted6,2,0.1764115331867978
933,49.117672 44.43405  46.442574 49.15036  46.339924 44.038834 43.000782 49.18309  47.940903 42.273655 48.111824 46.969044,83.34989,9.129616184,weighted6,2,0.11482916015680518
934,48.10576  42.94453  45.5483   47.49999  46.65388  44.362854 42.809017 48.07139  47.56635  43.49978  49.20843  48.31423 ,121.95194,11.04318534,weighted6,2,0.35119875081609286
935,47.431267 43.295586 45.45651  47.274006 49.345966 44.487587 42.849747 47.806957 46.9731   42.72777  48.620502 46.39302 ,216.39081,14.71022801,weighted6,2,0.0665762992853534
936,47.359768 42.602345 46.036346 48.68752  47.303337 44.951225 41.76719 47.100037 47.59873  42.40817  47.53183  46.675602,305.72992,17.48513424,weighted6,2,-0.051580553558374646
937,48.00909  42.521908 46.263073 50.180218 50.514698 44.35295  43.314938 46.88081  47.37193  44.21403  48.21313  47.055622,304.94284,17.46261265,weighted6,2,-0.13066566399929866
938,48.408722 44.84676  44.912785 50.611    42.901096 42.555363 46.834232 47.28822  48.428276 40.995087 47.602943 47.720642,310.52933,17.62184234,weighted6,2,-0.18525525068869397
939,48.36339  48.987484 43.15815  49.46347  43.42725  40.14579  49.91968 47.17227  49.320366 41.943787 48.189346 47.441486,276.38077,16.62470354,weighted6,2,-0.13685325098980067
940,48.883686 49.0808   44.47451  51.749546 46.51034  42.016464 44.983086 46.953445 47.7057   41.012177 47.059162 46.63348 ,191.04022,13.82173007,weighted6,2,0.3714391607261663
941,49.1939   45.182632 43.559273 50.2666   47.10465  43.49611  41.07892 48.06892  46.047184 39.366184 45.88575  48.999138,116.91987,10.81294911,weighted6,2,0.35205421383353547
942,48.364708 48.483982 41.830685 47.83803  42.362232 42.472565 44.95029 48.468906 48.1272   41.426743 42.73453  46.770435,71.13711,8.434281703,weighted6,2,0.2309394489776343
943,49.59984  49.66707  42.27781  46.87061  42.750214 41.65058  44.33229 48.149357 47.423126 43.21439  45.584515 50.374374,107.0838,10.34813033,weighted6,2,0.4106495124981512
944,47.549145 48.44687  42.345142 44.36968  48.38902  42.586124 41.72001 47.189144 45.334045 43.618694 44.29231  46.218445,275.04712,16.58454459,weighted6,2,-0.14657137097451914
945,47.57316  45.64929  42.871464 43.26175  45.442238 43.83095  40.4368 45.984814 45.699703 44.95143  42.380993 46.09587 ,421.08386,20.52032803,weighted6,2,-0.14332457455532716
946,47.255737 43.223713 44.674164 43.08541  48.397217 43.770782 43.341038 45.099617 44.725456 50.836456 44.94567  48.030598,563.20624,23.73196658,weighted6,2,0.20335975307117812
947,45.64392  43.851463 43.034424 41.178875 45.755753 44.481266 41.939705 45.02594  44.95056  46.933174 44.270042 49.153767,785.7873,28.03189777,weighted6,2,0.26264191506642703
948,45.82572  40.41371  44.392338 44.52225  46.879025 44.985477 42.614502 43.409298 46.455364 47.861786 45.041832 48.606167,875.3824,29.5868617,weighted6,2,-0.08241754043431329
949,47.995426 43.47756  44.97785  44.939182 48.128605 44.133087 43.478252 43.011242 44.433292 48.039757 44.165688 48.22582 ,850.4091,29.16177496,weighted6,2,-0.34161003271513374
950,46.139145 43.56437  42.680874 44.451424 47.067574 44.671085 43.503304 44.772903 43.769016 47.329174 42.380894 46.292393,791.7815,28.13861216,weighted6,2,-0.1104769290378445
951,45.46732  45.346943 41.503197 45.318127 45.95589  44.190273 45.03946 46.305588 45.92819  45.96962  42.416706 45.12886 ,683.88696,26.15123253,weighted6,2,-0.1362367617265464
952,45.948956 45.395065 43.26277  47.359356 43.893795 43.398327 46.30645 46.35062  48.16434  45.8054   43.715324 45.644222,497.17017,22.29731298,weighted6,2,-0.18009356606775498
953,45.95903  46.823353 43.37903  47.250736 45.13278  43.395077 44.284683 47.67333  48.496937 44.949207 44.160576 47.95582 ,345.15677,18.57839522,weighted6,2,0.0007997810590976706
954,45.746986 44.265755 43.963093 46.585106 43.62043  43.21468  44.2955 46.917343 48.463737 46.116295 44.435287 46.88896 ,272.6683,16.51267103,weighted6,2,0.05345163510397796
955,46.646965 47.80741  42.190823 45.378757 41.376064 40.36066  48.100826 47.136547 48.288677 46.12317  46.817284 48.94065 ,224.01306,14.9670659,weighted6,2,0.38378870683965094
956,46.893696 46.82748  45.711445 45.85418  45.486874 41.067116 43.66107 46.77158  46.55662  45.682644 46.15916  47.228493,220.65393,14.85442462,weighted6,2,-0.33278005948701783
957,48.226353 42.73944  45.8068   45.44265  49.51242  44.165215 38.241463 46.73286  44.630554 45.84746  46.689655 49.160667,236.48267,15.37799291,weighted6,2,-0.15680957106432902
958,46.054794 44.11016  44.127087 45.095734 47.383095 44.26002  42.18066 46.825832 46.464485 46.663597 44.603573 47.880665,248.03052,15.74898465,weighted6,2,0.47655812246126306
959,45.547173 44.01012  44.075157 42.822998 44.93301  43.6639   44.1288 45.92189  46.738506 46.588554 45.92624  49.32481 ,274.95395,16.5817354,weighted6,2,0.82759943812286
960,47.561203 44.709892 45.958595 46.221    48.855354 43.55776  42.924652 47.073505 46.147343 45.277523 45.99442  47.216866,261.50345,16.17106825,weighted6,2,-0.18395242786360794
961,45.303738 41.816013 46.818474 46.97822  50.50031  45.160362 39.515602 47.65436  45.64234  45.340828 44.279865 44.081722,255.0482,15.97022863,weighted6,2,0.16822350482053805
962,47.14913  41.160305 46.67756  51.25376  47.878345 43.79187  45.724422 48.554085 48.538548 46.7047   46.093548 44.499382,187.37836,13.68862144,weighted6,2,0.1217188530574604
963,47.473846 46.441666 46.768932 51.429325 41.78999  41.536823 46.404182 50.840298 50.2501   42.452164 46.182938 49.92308 ,171.90276,13.11116912,weighted6,2,-0.13564903800516875
964,48.007572 44.931652 46.725903 49.60881  44.88352  41.77748  44.568497 48.566788 50.9907   44.448196 47.238663 48.487274,135.03514,11.62046217,weighted6,2,-0.1347535164556962
965,49.132305 46.291306 46.772247 51.775696 42.766632 41.279354 45.35374 48.257286 50.757378 43.169285 46.682514 45.818924,76.83586,8.765606722,weighted6,2,0.21648691270186612
966,49.047253 46.14509  47.10154  46.47509  41.54514  39.556225 45.216774 49.2282   47.8513   44.209614 46.01248  48.34976 ,55.53986,7.452506945,weighted6,2,0.21380864527737203
967,49.600365 48.580795 46.50464  47.27154  39.521763 40.878834 45.50943 50.616997 49.169426 44.646187 46.27131  48.838985,67.84889,8.2370439,weighted6,2,0.3517038046284741
968,50.01032  43.0972   48.15388  49.545616 43.539978 43.172062 43.307606 48.813377 47.09529  47.68494  50.016846 52.968945,74.64575,8.639777309,weighted6,2,0.6195261054342276
969,47.63756  42.18415  45.5649   47.710766 43.0673   44.507595 44.49729 48.39967  46.08654  46.53542  48.397022 51.162674,47.70607,6.906958082,weighted6,2,0.6505851160569374
970,50.804844 42.899525 47.045216 49.135914 38.552235 43.482765 46.092632 48.19804  47.12574  46.19893  49.160973 54.38854 ,46.190002,6.796322715,weighted6,2,0.5024994650366856
971,48.722183 43.746693 46.903824 46.74785  45.127174 44.002064 43.084667 49.02983  45.333447 47.710846 49.498524 52.033497,44.28655,6.654813943,weighted6,2,0.3369646680623201
972,49.24475  44.52194  45.57663  48.136715 45.410763 45.0778   40.95299 48.913666 45.789112 43.317387 48.060894 48.850048,45.50044,6.745401299,weighted6,2,-0.1958454164157703
973,46.77751  42.305576 44.531357 48.352203 48.48493  46.230083 40.90897 49.978138 45.850456 44.41549  47.53937  46.3804  ,33.00204,5.744740278,weighted6,2,-0.08179783072330704
974,47.749176 47.21081  45.07154  45.25419  44.708473 44.024292 42.076298 49.590107 46.863945 43.33444  47.208996 47.541325,54.142284,7.358144086,weighted6,2,-0.3431677177466368
