id,predict_data,mse,rmse,smooth,skip,result_corr
979,41.195908 41.50034  40.680626 47.76045  43.183537 45.297653 39.45531 38.611797 40.860703 41.143116 39.461487 43.01785 ,141.47182,11.89419258,weighted12,3,0.4142257170473922
980,39.971287 40.606308 39.299557 42.91284  44.1974   44.62828  38.909496 37.37415  40.769516 42.654423 40.21234  43.612366,102.98318,10.14806273,weighted12,3,-0.0840025328001085
981,39.105957 41.34101  41.10427  42.5456   45.236042 46.926926 38.507694 38.591835 38.133957 41.92602  41.727776 44.818035,43.927105,6.627752632,weighted12,3,-0.17961058652059037
982,37.468792 40.349785 40.23735  41.138992 45.62229  44.485867 39.06641 38.652363 38.901157 42.568287 41.988262 43.018883,34.004093,5.831302871,weighted12,3,-0.08366170667757752
983,38.162754 40.084576 39.7685   41.47976  45.86383  43.169746 37.3655 38.13704  38.18921  40.620678 42.306618 42.166664,60.888035,7.803078548,weighted12,3,0.17619024735037014
984,40.122738 39.188755 39.42717  45.64884  41.346508 44.13995  37.90259 38.74542  39.155365 41.26948  40.11757  41.603874,92.49396,9.617377892,weighted12,3,-0.20483441726371926
985,42.139812 39.259    39.86634  46.25004  41.63984  44.43306  39.127693 36.37618  41.197884 40.856632 39.862453 42.408276,93.4993,9.669503508,weighted12,3,-0.08536246424482846
986,44.426315 41.223732 40.155914 46.00946  41.990208 46.20634  39.191143 38.39259  40.491066 41.332825 40.253345 45.086746,68.47216,8.274790652,weighted12,3,0.18159728806062816
987,42.13556  41.308136 39.986446 44.965446 42.49324  45.196262 39.881004 36.570942 41.202225 40.98754  41.006687 45.048363,50.957336,7.138440756,weighted12,3,0.16382990425594643
988,40.667156 42.240517 40.018566 42.461296 46.230965 46.076347 38.3532 36.532352 40.313107 41.203518 41.03285  44.38004 ,33.840187,5.817231908,weighted12,3,0.010378236606197244
989,38.61675  42.53681  40.225628 40.78887  45.713684 45.57206  38.89564 39.64405  39.032383 42.68573  42.339954 43.1632  ,35.97632,5.998026205,weighted12,3,0.1007264744731435
990,38.278816 42.956306 40.74703  39.35158  47.385273 44.99503  36.740986 38.14654  39.138042 39.57012  44.973736 44.03349 ,78.741035,8.873614566,weighted12,3,0.14234270683814837
991,39.62991  39.136757 40.671963 47.048573 43.714188 48.93425  38.3521 36.973515 39.57989  38.88991  39.26277  44.691853,174.34901,13.20412868,weighted12,3,-0.09043104212821707
992,40.863182 39.82414  41.424793 46.10667  44.02957  49.545467 40.990856 38.840134 39.22486  41.68978  41.228355 45.37594 ,250.9538,15.84152128,weighted12,3,-0.10378047705340572
993,39.655476 39.582424 40.42045  45.51946  42.35363  50.51328  41.345234 40.670097 39.014484 40.278698 41.084427 48.262085,293.4406,17.13010837,weighted12,3,0.13262248519590047
994,37.039383 40.13756  41.298557 44.910503 46.000484 48.99816  41.043594 38.663265 40.48392  41.104805 40.75287  46.660164,294.79916,17.16971647,weighted12,3,0.38574124508795277
995,35.974747 37.5541   39.10661  43.66634  43.63458  48.442867 41.88922 38.49347  40.44975  44.468822 40.30903  42.912548,323.33133,17.98141622,weighted12,3,-0.522480921129584
996,35.41229  40.75049  41.217995 41.854168 45.53063  50.79924  40.487778 40.94504  39.328175 44.7314   44.618458 45.15271 ,263.20218,16.22350699,weighted12,3,-0.16419060936790073
997,36.1286   39.37124  41.538376 44.577465 42.53278  47.90765  41.33336 40.062645 40.458992 43.695595 42.278065 44.427544,320.70923,17.90835639,weighted12,3,0.3923377257383701
998,36.441254 41.64628  41.587303 40.824696 46.07712  42.572773 41.09828 41.046288 38.551773 45.312313 48.484756 42.000164,403.9585,20.09871877,weighted12,3,0.47139319505302535
999,37.282104 38.442528 39.839127 46.084408 40.66664  43.65127  40.97343 38.15598  39.08469  42.254543 44.53771  43.328804,503.42847,22.43721165,weighted12,3,0.43402915952396404
1000,38.166645 41.44193  42.52369  49.317593 43.42205  43.7566   40.664036 41.88883  37.849396 45.086407 42.133232 41.034073,494.32742,22.23347528,weighted12,3,0.5841045935367457
1001,39.030724 39.365673 39.73048  46.879593 40.42586  42.77103  41.909706 39.61649  39.894234 45.02388  41.366028 42.674885,524.9053,22.91081128,weighted12,3,-0.3829398884091013
1002,37.919853 41.09542  41.32313  48.6932   43.405754 45.32385  41.211967 40.858612 38.813705 45.307438 41.12661  41.812805,440.3079,20.98351476,weighted12,3,0.12041499063059478
1003,36.727726 39.762306 40.08791  45.58491  43.373478 44.19279  40.603516 39.840904 38.411663 46.129    41.13648  41.636642,389.01196,19.72338619,weighted12,3,-0.1191468341781637
1004,36.284897 40.278343 41.68869  45.247353 44.846046 46.024418 39.898426 39.69749  36.825542 45.848564 42.048214 42.312115,320.80267,17.91096517,weighted12,3,-0.05805285223428597
1005,36.362198 39.63266  41.645008 44.894444 44.580795 45.590656 39.887867 38.96091  36.538963 44.97785  42.33569  42.847267,389.08884,19.72533489,weighted12,3,-0.12040759571181905
1006,36.89366  39.404247 41.819744 45.446045 43.997528 44.988697 39.522526 39.092922 35.38064  43.863457 42.93152  43.168804,647.62476,25.44847256,weighted12,3,0.07569558878963398
1007,37.207462 38.53351  41.60683  46.89936  42.98547  44.652714 39.57548 38.44995  35.440372 43.580135 42.553146 42.880497,1170.6436,34.21466871,weighted12,3,0.1344696558678321
1008,38.032898 39.05901  41.70963  47.825172 43.370575 44.31038  39.22716 37.89678  35.506493 42.92562  42.21916  42.725277,1874.4086,43.2944404,weighted12,3,-0.004368858953741034
1009,38.594894 38.869896 40.992626 48.44731  41.74559  43.622696 40.02797 39.596672 34.984222 43.32219  41.418663 42.37604 ,2361.3994,48.59423231,weighted12,3,-0.08029979632071645
1010,37.46612  38.82072  40.72006  45.909996 43.39736  45.16946  39.690746 37.31377  36.153545 42.00196  41.779457 44.12379 ,2466.078,49.65962022,weighted12,3,0.19219265188127183
1011,37.746544 37.98719  40.93993  47.43937  43.142586 48.23858  40.632595 36.89457  37.096016 44.43842  40.238247 44.53157 ,2090.268,45.71944954,weighted12,3,-0.03590046103180611
1012,37.50032  38.908543 41.57936  44.139637 45.063686 48.193314 41.926193 38.22263  36.453014 47.131817 43.126125 44.88155 ,1410.7745,37.5602787,weighted12,3,-0.25089920413904226
1013,38.835506 41.237267 41.507736 44.17474  42.91901  47.613045 39.963367 40.005203 34.354298 42.971054 44.68753  46.773754,869.9343,29.49464911,weighted12,3,-0.1040740325075375
1014,35.32864  37.33557  41.10915  45.85734  43.25149  46.046455 41.439964 38.91262  35.788807 43.069233 42.222763 44.38636 ,677.04193,26.02002942,weighted12,3,-0.35644943984812283
1015,35.16897  38.883923 40.105793 41.358566 43.64298  43.668983 40.196777 38.34656  38.249542 42.236732 45.907482 41.70159 ,795.0048,28.19582987,weighted12,3,0.2884392975462643
1016,34.792942 37.14962  40.670048 46.690613 40.91272  47.455723 40.019146 42.30604  37.563187 44.30845  44.94812  43.106762,1010.7639,31.79251352,weighted12,3,0.3867053656001934
1017,36.97721  37.303005 40.78246  47.590874 40.741325 44.781868 42.453686 40.349907 39.93243  44.67396  43.73238  41.259647,1073.7223,32.76770193,weighted12,3,0.2593640402011469
1018,39.876637 38.772533 39.81321  45.4846   41.370296 47.231556 41.438652 40.186367 40.596355 44.997673 42.83689  44.97757 ,907.1697,30.11925759,weighted12,3,-0.22776451352672553
1019,38.502037 38.223873 41.085644 46.332764 42.040096 47.965015 43.299564 38.202076 40.150593 44.679443 41.62094  46.39352 ,603.87933,24.57395641,weighted12,3,-0.3338829306862989
1020,36.9016   40.933643 40.72322  42.032146 45.9037   47.572033 42.46305 39.11818  39.251675 46.5876   43.881344 45.24804 ,242.92433,15.58603002,weighted12,3,-0.4974655633463375
1021,36.280296 40.510986 40.589878 42.324715 45.278316 48.61615  41.53203 38.05088  38.895626 44.708008 43.017563 46.563606,85.92225,9.269425486,weighted12,3,-0.4523345551323658
1022,35.623142 40.98651  40.672398 41.58417  46.20674  48.204548 40.779686 38.26277  38.49565  43.889233 42.57242  45.043518,38.91915,6.238521564,weighted12,3,-0.3168850134531203
1023,35.36106  39.24153  39.681686 40.774296 44.5361   49.00933  40.156677 37.840282 38.621735 43.353275 43.5939   45.56779 ,28.647934,5.352376478,weighted12,3,0.01732297173129889
1024,35.93398  39.5572   40.44932  42.830368 43.71506  49.711216 40.77843 39.100777 39.107075 43.233868 43.126587 45.03136 ,31.530586,5.615210258,weighted12,3,0.2755194255707553
1025,37.46552  39.078373 39.394127 43.27932  42.3491   48.5171   40.272316 38.62932  39.72232  43.112156 42.021282 44.74603 ,47.38355,6.883570929,weighted12,3,0.3253266250321775
1026,39.06476  39.014122 39.23738  44.2124   41.12836  48.299385 39.476936 38.10162  40.244762 42.590084 40.82233  44.341633,61.612057,7.849334796,weighted12,3,0.16031528795659805
1027,40.246353 39.520454 39.357224 44.47134  41.67467  49.091206 39.39558 37.732986 39.942352 42.78387  40.423347 44.72418 ,60.916927,7.804929682,weighted12,3,0.05440692557053867
1028,40.916393 40.2402   39.426025 44.19164  42.028576 48.837803 39.47277 37.226112 40.201927 42.66043  40.005547 45.132317,52.346775,7.235107121,weighted12,3,-0.04078459024242583
1029,40.243103 40.827785 39.50839  43.045254 43.694378 48.50517  38.234795 36.335144 40.237656 41.177887 40.07907  44.94098 ,26.649527,5.162317948,weighted12,3,0.012133544157715864
1030,40.736347 40.126015 39.330593 42.78959  43.188625 48.720688 37.947304 35.869793 39.65225  40.71322  38.971264 45.056786,19.83504,4.453654582,weighted12,3,-0.15996067131533964
1031,40.758717 39.794758 39.690945 42.558624 43.272583 48.91375  38.170925 37.467075 37.992348 40.857864 40.716194 44.78624 ,17.511423,4.184665233,weighted12,3,-7.212235042953347e-05
1032,40.513855 40.46475  39.71219  41.548985 44.598904 47.46198  38.28932 36.117004 40.487343 39.95433  41.523    44.68656 ,13.391601,3.659453594,weighted12,3,-0.05953552058435244
1033,42.541786 41.566887 40.794266 43.699726 43.771626 46.263    36.931984 36.859066 39.999947 37.584003 38.57488  43.912766,12.543423,3.541669479,weighted12,3,-0.17708419020209915
1034,42.89692  41.226627 39.870102 46.017284 41.351215 46.21671  37.27914 36.086708 40.895008 39.265816 37.546856 42.233406,12.600657,3.549740478,weighted12,3,0.3302046439195915
1035,44.435986 41.940014 40.181572 46.086952 42.990746 47.356976 38.495476 34.535385 41.98099  38.371525 36.854504 43.38093 ,33.710285,5.806055906,weighted12,3,0.4376823090568793
1036,45.99039  44.932877 40.232002 44.817875 44.288525 46.826923 39.50455 37.037678 42.133408 40.616398 36.961998 44.062527,61.43401,7.837985044,weighted12,3,0.5612127185395142
1037,42.594757 43.001663 40.121178 42.98135  45.079678 46.6065   38.61961 33.832355 42.35146  39.235184 38.057537 45.203266,66.82749,8.174808362,weighted12,3,-0.03482080113779128
1038,42.20731  43.36575  41.306225 43.553905 46.934143 48.30591  37.504044 33.95196  40.931873 40.189762 38.09095  44.538315,81.07217,9.004008354,weighted12,3,-0.3312390464672247
1039,43.865726 43.272003 41.761032 43.66011  46.784424 48.43007  37.351456 33.761787 40.26993  40.22763  38.34848  45.956093,77.01117,8.775600802,weighted12,3,-0.31475190498059974
1040,43.855656 42.937466 41.303066 44.49267  45.594353 47.119286 37.03955 34.066414 39.31186  37.57932  37.589054 46.271084,84.5377,9.194438364,weighted12,3,-0.49811257605583364
1041,42.990856 43.319786 41.065083 44.155617 45.74882  45.70449  36.49573 34.00356  39.324368 37.418396 37.08855  44.682064,76.02869,8.719443017,weighted12,3,-0.21139351896654623
1042,41.468075 41.959145 40.169773 44.093906 45.159733 45.87672  35.568794 32.90605  40.410152 36.811604 36.716206 43.22903 ,59.84012,7.735639496,weighted12,3,0.3915643006112458
1043,41.626034 43.02424  40.60934  44.602367 45.505257 46.939316 36.502834 34.337433 40.756523 38.622894 37.855305 42.536594,35.594784,5.96613642,weighted12,3,0.4189657494163386
1044,42.715816 43.08845  40.529293 43.963657 44.77091  46.991894 37.35912 34.192688 41.811157 39.585106 37.373585 44.124924,35.25178,5.937321068,weighted12,3,0.37104475940493953
1045,42.266254 43.204494 41.155384 43.779728 46.14353  46.86665  37.321896 34.09939  41.614223 38.719864 37.804264 45.071438,52.903107,7.273452185,weighted12,3,0.25204500146196407
1046,42.222923 41.990475 40.9303   43.013653 45.118565 46.584946 37.972267 33.4137   40.730236 39.39723  38.327957 46.07456 ,59.01709,7.682258121,weighted12,3,-0.18010268558951187
1047,42.48651  42.360916 41.428562 43.385487 46.342243 46.846416 37.0001 33.057255 40.033695 38.9578   38.788715 46.18318 ,55.20163,7.429779919,weighted12,3,-0.2703605709388731
1048,42.349514 41.80682  40.64461  43.57288  44.643963 44.393528 37.601326 34.155495 40.132385 39.077488 38.904125 44.660748,33.351353,5.775063003,weighted12,3,-0.5193391176587627
1049,42.57134  43.43121  40.670513 41.9243   44.794083 43.195225 35.15622 35.54287  39.265167 37.406395 39.677494 43.57946 ,36.955757,6.079124702,weighted12,3,-0.12512544397132558
1050,41.135117 42.643566 40.33681  44.260365 43.39656  43.537487 34.77276 33.811203 41.966396 36.02999  38.039116 42.1492  ,65.80661,8.112127348,weighted12,3,0.37371632391775284
1051,41.50014  42.838146 41.265854 44.241314 46.262333 44.28628  35.65275 34.98783  41.38429  38.17304  40.17318  41.269505,145.39192,12.05785727,weighted12,3,0.4651969371334697
1052,42.69645  43.994026 39.72723  43.795567 44.036533 44.8251   38.140858 34.887356 43.63908  39.221645 39.088604 43.1066  ,236.96452,15.39365205,weighted12,3,0.3520370912693388
1053,41.843163 44.482388 40.502186 43.23827  45.946407 42.995632 38.112625 36.64615  42.610565 41.031597 38.75323  42.677036,288.13174,16.97444386,weighted12,3,0.1359469271492328
1054,43.200523 46.08046  40.532696 37.46864  45.229206 38.36094  35.91358 38.659595 40.699055 41.31116  44.10629  41.92439 ,264.21756,16.25477037,weighted12,3,0.09421788261679587
1055,43.427696 44.00763  41.413498 42.03287  43.988262 39.50803  35.094967 37.520977 40.040833 39.269913 43.864952 41.878624,211.63635,14.54772671,weighted12,3,-0.22347022940437694
1056,44.305904 43.551216 42.135494 44.52794  43.78769  39.183167 35.712227 36.967625 40.202595 37.81456  42.25748  41.557575,158.35606,12.58396058,weighted12,3,-0.5518252899582476
1057,43.688858 43.7493   41.289955 46.158165 41.926636 39.2592   35.993866 38.58746  41.32948  38.147526 41.526527 41.74162 ,116.68502,10.80208408,weighted12,3,-0.7039196972757308
1058,41.882683 42.565807 40.913605 47.14587  42.688602 39.711124 36.573338 38.257214 41.943813 38.620525 39.709835 40.935856,82.752815,9.096857438,weighted12,3,0.03842828435206824
1059,42.388466 43.872772 39.516808 44.51733  43.518692 38.327667 37.047363 38.720974 43.221222 40.412292 39.044704 39.168667,63.168865,7.947884323,weighted12,3,-0.12172731498950144
1060,41.09322  42.67119  39.38423  42.501266 43.152615 39.116596 37.230778 39.321213 41.663876 41.555676 40.835293 39.85392 ,47.3725,6.882768438,weighted12,3,-0.12624615803412004
1061,39.519093 43.492138 40.515984 40.512737 44.674572 38.33476  38.024544 39.500324 42.413414 42.84517  42.84963  39.431732,42.86447,6.547096413,weighted12,3,0.00428221825933453
1062,40.41365  43.62977  41.399925 40.734688 45.132477 37.200123 36.549923 39.470066 41.39194  41.4734   43.371956 39.562363,53.2329,7.296087905,weighted12,3,-0.19086522034088316
1063,42.192535 43.676315 41.741344 44.44951  42.912132 37.289112 36.401257 39.051407 41.05348  40.9166   41.826344 39.529922,104.22202,10.2089188,weighted12,3,-0.3768529193024104
1064,44.04895  44.313034 42.32168  45.990643 43.016624 37.523193 36.888905 37.255222 41.15804  39.751144 40.72161  40.680992,203.85362,14.2777317,weighted12,3,-0.5064160654866217
1065,44.432934 45.16846  41.580986 47.00079  42.993126 38.189167 37.62304 36.919956 41.43427  38.76073  39.216927 41.757885,303.18314,17.41215483,weighted12,3,-0.7035785208507255
1066,42.05057  44.211815 40.77148  46.353283 43.67912  38.9134   38.487827 36.23986  41.056313 40.259174 38.48287  41.377377,345.47427,18.58693825,weighted12,3,-0.41101234499855893
1067,39.93649  43.90231  40.447327 43.789486 45.638798 40.46262  37.81802 36.077423 40.8511   41.62863  39.24524  40.701374,346.1616,18.60541831,weighted12,3,0.5002420345686678
1068,39.508255 44.54387  41.69243  42.62212  46.83587  41.72421  37.196552 36.679497 40.458416 42.33675  40.362617 41.29515 ,333.67386,18.26674187,weighted12,3,0.30652214063058897
1069,39.372757 43.37825  41.89138  42.105114 45.78152  42.33016  36.943325 36.731853 39.688343 41.81441  40.528275 42.05875 ,357.94897,18.91953949,weighted12,3,-0.41851958757629026
1070,39.505745 42.65004  42.359596 42.98024  46.135513 42.862526 37.28903 36.222942 38.12293  41.45398  41.466084 43.058605,401.2208,20.03049662,weighted12,3,-0.23663923242225415
1071,40.05905  41.810493 42.36763  44.445614 45.011837 43.235004 37.454655 35.30652  38.26068  40.693398 40.968204 43.69086 ,484.81564,22.01852954,weighted12,3,0.09194506118249861
1072,40.548    42.19039  42.2797   45.229126 45.578743 43.267303 37.761234 34.707787 38.653904 40.54906  40.75189  43.69284 ,549.2425,23.43592312,weighted12,3,-0.4496251070470168
1073,41.360104 41.33487  41.684654 45.262196 42.914467 43.945503 38.49553 37.25571  36.21564  40.020836 41.318295 44.876587,520.71313,22.81913966,weighted12,3,-0.44167476941107936
1074,38.28732  40.053772 41.19571  44.555744 43.78562  44.717075 40.1892 36.288727 37.733444 41.62231  42.655136 44.26821 ,414.9078,20.36928586,weighted12,3,0.010999462140119633
1075,38.26098  42.134674 42.241383 42.171967 47.418324 43.45376  38.393757 36.521576 38.251377 41.348263 44.24356  43.52518 ,269.11942,16.4048595,weighted12,3,0.01314015797475259
1076,38.328606 41.841625 41.6595   44.117474 43.970757 42.572845 38.357082 40.10386  37.413467 42.00635  43.271923 42.08819 ,112.86591,10.62383704,weighted12,3,-0.011668357656397649
1077,36.50969  39.083057 40.677868 45.18443  43.327564 43.687332 39.609283 38.40192  38.00238  42.245872 42.411854 41.330135,41.6272,6.451914528,weighted12,3,-0.3515551385662294
1078,38.68585  40.695328 40.91381  45.448856 44.043682 44.45559  40.136097 39.73809  38.901943 43.3385   42.079372 42.29678 ,8.724776,2.953773226,weighted12,3,-0.3084971662017977
1079,39.519165 40.168915 40.736397 45.62194  42.34201  43.201862 40.666862 39.157726 39.62168  43.731632 42.137863 42.716   ,7.841062,2.800189649,weighted12,3,0.14950060821770483
1080,40.042946 41.26837  40.951344 45.78313  43.44854  43.438152 39.343468 38.397045 38.86777  43.130093 41.35285  42.479515,28.919546,5.377689664,weighted12,3,-0.1709210117015026
1081,40.41649  41.29027  40.89886  46.615993 43.27905  44.038666 39.14927 38.536407 37.973732 42.750412 39.957706 42.63414 ,48.800587,6.985741671,weighted12,3,-0.2719778392910861
1082,39.046974 40.035748 39.958057 45.4861   43.661465 44.106567 39.33946 37.688194 37.973736 42.838608 39.905464 42.331734,63.79564,7.987217227,weighted12,3,0.30907488899928126
1083,39.321465 40.365856 40.232773 44.561153 44.490482 46.21273  38.706066 36.976772 38.2215   42.89257  40.477573 43.3956  ,80.86086,8.992266829,weighted12,3,0.22118931767460034
1084,39.372673 39.624138 41.006615 45.26881  43.671368 48.010956 39.392914 36.49251  38.571095 43.222267 39.906742 44.76593 ,106.37457,10.31380496,weighted12,3,-0.025507358086048815
1085,38.918777 40.174274 41.198082 44.395786 44.596752 47.0201   40.43778 38.174034 37.537136 45.290802 42.163967 43.999973,132.97688,11.5315603,weighted12,3,0.04480122844147422
1086,39.09681  41.576496 40.98859  41.2485   45.603832 45.47127  37.308067 36.832664 37.322647 39.69051  42.833817 46.14963 ,208.78606,14.44943101,weighted12,3,0.16596730481936944
1087,38.312897 39.479023 40.509605 45.44706  42.37788  45.294254 37.477684 38.015778 36.819103 38.962948 40.17712  42.743477,305.4478,17.4770654,weighted12,3,-0.11907554580914631
1088,36.57111  38.438183 40.263794 41.175564 46.41455  46.27206  39.922054 37.570988 37.05289  42.6522   45.816727 43.03649 ,305.4832,17.47807726,weighted12,3,-0.049588776136914675
1089,38.98273  40.587147 40.672874 45.50794  42.868107 48.59356  41.647816 38.216827 40.23368  39.915997 41.411938 45.23176 ,238.23729,15.4349373,weighted12,3,0.09297838956156848
1090,38.13143  39.61837  41.37836  46.025524 43.37439  46.230286 42.587025 43.391056 37.47283  45.508526 41.63862  43.29508 ,168.3875,12.97642081,weighted12,3,-0.09963285743276633
1091,38.721817 41.521183 40.141254 39.852356 41.626694 44.144768 41.76776 37.94685  42.76491  41.28517  44.07112  44.721863,107.32614,10.35983308,weighted12,3,-0.5398920392681112
1092,38.812    41.30814  43.262054 46.401936 44.249023 49.55225  40.401836 41.048492 40.134415 42.103596 43.14992  44.92921 ,43.89359,6.625223696,weighted12,3,-0.18518054668232647
1093,38.206245 39.802258 41.88336  43.446102 44.40005  48.023083 43.156643 38.64139  39.715767 43.140804 46.812332 46.448647,48.603165,6.971596996,weighted12,3,-0.512211765949457
1094,39.0298   40.654034 40.97461  45.616688 43.542694 49.632233 42.329754 39.229156 40.31357  43.182003 43.55522  47.07124 ,50.667286,7.118095667,weighted12,3,-0.24786983280469246
1095,38.68596  41.247208 41.34529  42.975433 46.5791   46.72383  41.56929 40.262268 39.206955 43.40765  43.614323 46.949142,40.448185,6.359888754,weighted12,3,0.21892434792352294
1096,37.126972 40.653206 38.00032  39.82661  42.214615 43.069355 42.622627 39.93401  40.9092   44.023945 44.01415  43.504616,13.953399,3.735424836,weighted12,3,0.7044385561891622
1097,36.471607 42.39388  39.3616   41.871796 44.335526 44.756866 39.068127 41.619358 38.86132  43.405178 45.958492 41.96132 ,21.396759,4.625663091,weighted12,3,0.026401647345501045
1098,38.12681  40.064365 38.495358 44.75704  39.739258 45.08528  39.648846 40.223057 41.73901  43.121685 41.465366 41.491344,29.354681,5.417996033,weighted12,3,-0.10140522838982757
1099,40.14312  41.240078 40.100727 45.29914  41.52144  46.072975 40.151978 39.831726 42.385353 43.24531  41.854626 41.582165,63.714832,7.982157121,weighted12,3,-0.09766474217167627
1100,40.302654 40.872242 39.61109  44.940166 41.297844 47.119205 41.1524 40.698856 42.368187 44.26334  41.808872 43.943375,107.43171,10.36492688,weighted12,3,-0.39691135140508693
1101,39.22238  43.041283 40.615345 43.954304 43.998974 44.473537 41.02275 39.864838 42.499413 43.231415 42.728447 43.403534,122.56079,11.07071773,weighted12,3,-0.3079679339396979
1102,39.262535 40.92022  39.22402  42.4572   43.298225 43.784435 38.42968 38.40554  40.76411  42.749172 41.298546 43.209045,94.41654,9.716817486,weighted12,3,0.16786886356664463
1103,39.776867 41.033592 40.525284 43.28372  43.20974  44.018402 39.675503 38.91553  39.97498  43.860447 42.87361  42.471367,82.36038,9.075262094,weighted12,3,0.19884990874498848
1104,40.649693 41.787403 40.526825 42.14326  43.64618  43.546535 38.835438 38.521698 40.065933 41.186974 43.99361  44.229454,54.259796,7.366124907,weighted12,3,0.19228138794028643
1105,39.948013 42.407475 40.8422   45.446754 42.734432 43.022736 38.16201 38.67039  41.226353 39.442726 41.087955 43.211006,34.713726,5.891835541,weighted12,3,-0.2787756717548936
1106,39.66462  41.835938 39.984688 44.65475  43.494926 41.672905 37.996964 37.313908 41.596962 40.290966 41.06132  41.047714,20.7824,4.558771779,weighted12,3,-0.03282857965654527
1107,40.529568 42.368504 39.210926 45.625916 42.6344   44.101242 38.99006 37.69028  42.19135  40.695812 39.73033  41.36992 ,26.161774,5.114858129,weighted12,3,0.35421795887145496
1108,40.4275   42.991207 39.715103 44.7046   43.95999  44.213093 40.44624 38.82768  42.04477  42.34809  39.546772 42.304817,42.963226,6.554633958,weighted12,3,0.13723778152883828
1109,39.677505 42.68964  39.57514  41.68459  44.72453  43.93738  39.454006 36.608253 43.387672 41.694393 40.26853  43.622063,43.483994,6.59423942,weighted12,3,0.15402774957971693
1110,39.38634  42.10498  40.100777 41.271286 43.488956 42.665974 39.45676 39.464275 41.0623   43.981743 41.570873 41.240936,33.132797,5.756109558,weighted12,3,0.0908058088476261
1111,40.6389   44.02018  40.49152  39.14601  45.605762 39.63304  36.9367 40.02965  39.70895  43.06727  46.204254 40.801407,26.23704,5.122210418,weighted12,3,0.11653848163646537
1112,41.54518  41.182808 40.77966  45.783726 41.394203 40.911205 36.308617 37.4328   40.396564 37.99161  40.490288 42.104694,22.406013,4.733499075,weighted12,3,-0.4089969172879584
1113,42.855904 43.068275 41.80879  46.9501   42.46864  40.012615 37.64531 38.607666 40.285614 40.890602 41.255833 39.870594,16.127356,4.015887894,weighted12,3,-0.5891381996526895
1114,42.48234  41.717308 40.325027 46.513393 41.792633 41.936142 37.940548 36.427486 41.616783 39.447227 40.73008  43.340725,11.929443,3.453902627,weighted12,3,0.0876224015217594
1115,42.01215  44.50103  41.18755  48.88758  44.118282 41.623672 38.91048 37.943825 41.891563 39.819286 38.320107 41.479725,11.327931,3.365699244,weighted12,3,0.5871330530367973
1116,40.33669  41.95754  38.389526 43.61841  43.92263  40.423656 38.444748 35.596817 42.80062  41.83081  38.070904 41.484356,20.211025,4.495667385,weighted12,3,0.17285255779958741
1117,39.199337 42.510624 40.125546 43.0763   45.081223 43.68134  39.410885 37.53104  40.681282 44.2766   41.11313  41.54326 ,34.739483,5.894020943,weighted12,3,-0.09136026056362263
1118,40.146355 44.537853 41.414543 39.442707 46.463184 42.928894 36.509155 36.502937 41.253033 40.98226  42.861385 43.982235,35.119938,5.926207716,weighted12,3,0.10022099971172174
1119,40.069088 41.502094 41.25914  44.9795   43.279797 41.205128 36.918407 37.10577  40.5606   40.4046   40.7559   41.648266,22.52957,4.746532379,weighted12,3,-0.25903670602901796
1120,40.996468 42.20145  41.306698 41.783527 45.715427 39.664944 37.08383 38.43842  38.46178  42.452606 45.273308 40.58156 ,15.656835,3.95687182,weighted12,3,-0.1645895728690282
1121,41.42541  42.681107 40.075356 46.06497  40.554913 40.8201   36.801517 35.089943 42.429874 36.773727 39.377686 42.531734,13.548714,3.680857738,weighted12,3,-0.45942496629078594
1122,41.56043  42.837944 41.995914 47.577423 45.995808 39.765522 37.0775 38.208344 40.31668  41.574482 40.136627 40.579742,8.28383,2.878164292,weighted12,3,0.3853588832744066
1123,42.6398   43.519176 38.457752 42.145737 40.376575 38.2561   39.246967 34.24928  44.693752 39.49686  40.08428  41.705254,13.091022,3.618151674,weighted12,3,0.12934389556765974
1124,40.399635 43.461296 40.52729  46.71983  45.706287 43.030613 37.41197 38.05345  40.669975 40.773376 38.614708 41.21373 ,23.446459,4.842154357,weighted12,3,0.427363395188298
1125,40.18905  43.549778 38.849873 39.24576  44.56198  39.112896 38.51935 35.500286 43.994583 40.893753 39.91934  42.316273,23.595604,4.857530643,weighted12,3,0.2463830850667787
1126,39.386    41.73593  39.759037 41.996307 44.505962 41.671116 38.14868 37.871315 40.884106 43.374065 41.408695 40.6325  ,25.717852,5.071277121,weighted12,3,-0.09789241786226224
1127,41.881783 43.125637 40.967556 40.963696 45.352627 42.18422  36.69389 36.402027 41.748672 41.006664 42.382652 43.38161 ,25.626696,5.062281663,weighted12,3,-0.10435212551219575
1128,41.532856 41.67278  40.53393  43.945892 40.662197 40.651035 36.719707 36.59033  43.46657  38.346615 37.989132 42.091747,12.563931,3.544563649,weighted12,3,-0.2869471295965371
1129,42.332035 44.813892 41.798126 40.661713 47.455944 38.50942  35.27858 39.317993 39.461514 40.893013 45.995354 40.612297,16.957893,4.117996281,weighted12,3,-0.31578698697049745
1130,41.831413 42.0955   39.27295  45.181637 40.598934 40.307877 36.50996 34.08856  43.524776 36.368874 39.52521  42.081947,11.625149,3.409567241,weighted12,3,-0.40145197345846106
1131,41.81532  44.841335 41.242138 46.847813 46.523735 40.13949  36.732254 37.77953  41.141922 39.31391  38.60248  39.08939 ,9.806924,3.131600847,weighted12,3,0.3828765953430257
