id,predict_data,mse,rmse,smooth,skip,result_corr
876,43.755566 44.465286 40.01201  52.286964 50.470078 50.72041  42.44631 47.742016 48.482132 49.255035 45.37773  44.81325 ,1179.0197,34.33685561,weighted3,2,0.19635166341049484
877,44.745712 47.477837 41.029156 47.027245 49.04257  46.73669  45.840717 48.919853 46.676647 47.356037 43.53198  46.439896,1498.6022,38.71178339,weighted3,2,0.24244831021042018
878,46.306328 49.163925 38.120564 43.85916  43.39767  44.73905  46.08694 49.693375 45.48073  47.89766  44.536728 49.02122 ,1719.2921,41.46434751,weighted3,2,0.08588103286604801
879,46.675385 49.21504  39.53292  45.899708 45.30875  46.393513 45.516293 50.383446 46.262352 48.53833  44.29859  49.71693 ,1698.5079,41.21295833,weighted3,2,-0.23860861254599142
880,45.403618 50.145943 38.912483 46.44792  46.85674  44.32927  48.01124 48.750397 43.642838 48.105434 47.297134 49.52001 ,1695.4379,41.17569509,weighted3,2,-0.2465506717451233
881,45.232704 48.89012  43.83837  45.864117 45.67196  43.07377  46.291103 50.510143 46.340267 48.082996 43.13613  46.134354,1830.9022,42.78904324,weighted3,2,-0.3118530446203235
882,43.45221  46.94383  45.048283 46.616177 46.85413  45.808174 44.088097 48.38946  46.52255  44.163063 42.817688 41.61547 ,2244.1536,47.37249798,weighted3,2,-0.6928333607480217
883,45.62598  45.49505  43.17781  47.39752  47.940994 45.286    44.822487 48.07393  46.283024 47.042664 45.305798 44.685684,2665.5515,51.6289794,weighted3,2,-0.028568638369012064
884,45.108093 45.034466 43.40034  49.38401  51.150517 41.957817 47.322018 48.530453 44.78669  46.54513  50.40423  43.954296,3292.8337,57.38321828,weighted3,2,0.1356028514622443
885,43.91033  43.381565 45.6024   49.92377  48.384968 38.091835 48.118637 48.176605 46.26198  43.807186 48.87636  42.889862,4164.597,64.53369018,weighted3,2,0.1331117081224164
886,44.22222  44.996807 49.436737 49.41212  47.57317  46.25732  43.57743 44.014927 45.610542 42.678055 47.073517 41.485874,4907.035,70.05023309,weighted3,2,-0.19940220639368336
887,42.44748  44.997715 48.51527  54.1639   48.718548 51.6527   45.46079 44.527428 48.161076 45.200127 46.729794 38.760757,5217.4155,72.23167953,weighted3,2,0.3218453660376738
888,42.075584 44.06503  44.303265 54.93884  49.41433  50.89899  43.15792 45.009212 47.99529  48.08569  47.660175 42.26281 ,5288.5386,72.72233889,weighted3,2,0.5385655059469696
889,43.922195 45.31793  43.808323 51.725845 49.031425 47.76104  45.1431 46.11529  46.509884 48.210472 47.94155  43.772057,4746.0854,68.89183877,weighted3,2,0.1517741242710616
890,44.60251  46.69238  42.47988  50.875603 48.30205  45.07134  46.768646 47.199432 45.90637  47.39235  49.18299  44.49295 ,3951.568,62.86149947,weighted3,2,-0.07702736605010868
891,43.80115  47.29145  41.909313 49.694073 47.96998  44.783684 46.0017 46.726753 46.164963 46.561745 49.68979  45.271233,3099.389,55.67215566,weighted3,2,-0.19866106268258882
892,43.835518 46.608513 43.359417 49.500816 46.886196 44.47307  46.790195 47.042587 46.511345 45.904087 48.691154 44.04915 ,2193.8884,46.83896271,weighted3,2,-0.16768623350486572
893,43.720993 45.654022 44.469955 50.69704  46.079525 44.1665   46.1215 46.651146 46.77449  45.54697  48.109634 42.753628,1298.9852,36.04143767,weighted3,2,-0.13046836383511912
894,43.862484 47.296074 45.63808  50.190643 46.575855 44.852394 44.836514 47.26256  47.475403 44.829823 46.424576 43.32907 ,515.5731,22.70623527,weighted3,2,0.1123388801000823
895,43.68298  46.503933 44.016346 51.44655  44.327503 42.252083 45.627842 46.799923 46.69816  45.841778 48.859745 44.002716,232.13414,15.23594894,weighted3,2,-0.12050745791650966
896,44.725227 47.2284   47.108566 54.3185   47.21314  44.51688  44.77523 48.517162 48.277042 44.92758  47.08483  42.63269 ,102.25785,10.11226239,weighted3,2,0.17714212450072228
897,44.13258  44.734077 44.638447 54.147663 47.59303  43.99369  45.686028 47.07976  45.639305 44.629547 49.00984  41.439583,79.1495,8.896600361,weighted3,2,0.05804818393416297
898,48.21631  44.78743  46.463768 53.726288 45.750427 46.239338 43.85891 49.33885  47.591373 47.32614  42.7347   41.463387,86.39553,9.294919618,weighted3,2,0.10250390307888019
899,47.629375 45.988525 45.553833 52.771847 46.365635 49.012917 44.39591 50.394917 45.87897  45.682987 43.297047 39.03576 ,100.96523,10.04814574,weighted3,2,-0.31350431339856116
900,49.40104  45.67647  43.65513  53.71759  47.74197  46.37852  47.329376 52.19833  45.4336   47.13225  45.501865 41.15281 ,117.480125,10.83882491,weighted3,2,-0.34431406499283645
901,52.478848 47.75963  43.863735 51.487114 49.545746 47.74684  47.046967 54.116093 44.889095 46.32923  44.026283 44.387314,130.68652,11.43182065,weighted3,2,-0.08880886300260868
902,52.061897 47.082203 45.098766 50.981304 48.76449  46.09727  50.620975 54.90121  45.34879  45.252743 43.77931  42.567554,134.9392,11.61633306,weighted3,2,0.5913950210350181
903,50.316795 46.318363 43.80613  49.31389  47.325897 50.11784  49.006477 52.787617 43.12278  44.587437 44.97698  42.868362,159.40953,12.62574872,weighted3,2,0.5166557423289093
904,50.699116 47.03219  43.413715 49.310276 49.303604 49.756702 49.806053 53.65094  44.41082  45.859993 44.764362 44.980633,233.97821,15.29634631,weighted3,2,0.23419840013215176
905,51.238644 48.06218  44.268387 48.24007  48.160072 48.754433 48.355663 52.762234 44.100307 46.201584 44.059803 45.699253,261.68997,16.17683442,weighted3,2,-0.0066352296080884055
906,50.039776 47.340973 45.69398  48.9731   48.589878 49.94196  47.172802 51.591213 44.82394  46.618507 42.564594 44.772606,276.87408,16.63953378,weighted3,2,-0.4254559422805603
907,48.555573 47.686504 46.482628 48.68898  47.70375  50.012657 46.3755 50.83327  46.0941   46.99194  41.03766  44.536278,266.4423,16.32306011,weighted3,2,-0.5466058480519144
908,46.431496 46.238388 45.199425 47.132206 47.140987 47.961197 45.676327 50.050053 46.53124  47.138966 42.02139  44.654457,194.56065,13.94850005,weighted3,2,-0.2879082489822497
909,46.984722 43.652954 43.05058  46.48149  49.60242  45.975674 45.02946 49.969353 45.78639  46.387756 42.50606  44.302612,118.78027,10.89863631,weighted3,2,-0.12712902637838666
910,47.66534  45.65569  43.033775 46.59001  49.67216  48.85229  45.942112 49.706284 44.779    45.875385 41.1953   45.44579 ,70.9022,8.420344339,weighted3,2,-0.19956973151542653
911,43.744576 44.11589  43.866135 46.24485  48.014503 45.13118  48.373356 49.80138  45.708584 45.436916 43.70245  42.363754,21.312973,4.616597559,weighted3,2,0.5230043541652121
912,42.745365 42.922745 45.92631  48.31913  48.779495 46.677994 46.00246 47.913296 46.962624 43.04966  41.478115 40.693127,12.617633,3.55213075,weighted3,2,0.3537776031521589
913,46.662872 42.874207 42.527473 44.80904  48.759388 48.14864  44.598873 46.61539  45.668816 46.207504 41.36695  46.67961 ,12.8645525,3.586718904,weighted3,2,-0.12873201886591934
914,46.619682 42.428207 42.022423 46.447968 49.465797 47.825283 48.90981 48.141895 44.44649  48.48077  43.903503 46.400482,30.502136,5.52287391,weighted3,2,-0.2078965116293731
915,43.39023  43.385494 41.93398  46.844494 46.485504 43.856064 48.833076 47.092525 44.393368 46.051918 46.252674 47.208916,66.357,8.145980743,weighted3,2,-0.26975593231998163
916,44.45949  46.07955  43.799053 42.98784  44.39345  44.173573 45.44391 44.112755 44.13029  44.8413   46.058323 48.517994,110.82886,10.52752855,weighted3,2,-0.4940109342941784
917,46.58484  49.477184 48.02516  45.427555 47.219284 51.111164 45.166946 46.01328  45.722527 44.48615  42.136295 45.920914,167.99878,12.96143431,weighted3,2,0.5618482709893211
918,43.325573 46.461525 46.234177 47.8558   46.919044 50.569748 45.24583 46.43156  47.7009   47.54567  41.91653  45.759335,239.63469,15.48013854,weighted3,2,-0.20376624410724536
919,42.013176 42.893436 45.198486 45.72051  46.08062  46.30237  45.668026 44.622902 44.308456 47.357765 44.28233  45.148663,240.7975,15.51765126,weighted3,2,-0.8254474476668857
920,47.545567 44.886177 43.650692 46.509247 48.01119  43.270805 45.911175 46.596115 42.592903 47.895916 45.853832 48.086765,269.87256,16.42779835,weighted3,2,0.4354020466005421
921,47.876053 46.277428 44.484795 47.52293  48.40038  43.347504 46.329636 47.576687 42.81082  46.829742 46.62742  48.46703 ,277.13358,16.64732938,weighted3,2,-0.06876261330243116
922,45.51413  45.85425  46.99375  49.069336 46.84754  45.77628  46.53634 48.1959   44.325375 44.445423 45.455215 45.916077,253.58154,15.92424387,weighted3,2,-0.10227077513753591
923,46.108818 44.836853 49.642952 50.24888  44.97666  46.335762 45.10966 48.569153 45.765644 44.419006 43.67822  45.507915,213.81944,14.62256622,weighted3,2,-0.3534333898452283
924,46.741653 46.31021  50.8515   51.650013 46.710243 49.527912 45.13236 46.55238  44.127144 43.489582 45.013424 44.474457,191.66338,13.84425425,weighted3,2,-0.4493754869579852
925,47.446083 47.377434 50.409428 53.360386 50.096485 47.985252 47.23104 47.971027 44.29515  44.449455 46.252186 45.093258,226.43097,15.04762338,weighted3,2,-0.7261852135738316
926,47.34401  46.03659  50.45474  53.278976 49.80874  47.42703  46.513016 46.87205  44.518402 43.567593 45.87602  43.74196 ,267.4699,16.35450732,weighted3,2,-0.7636635091355195
927,49.174328 47.617645 51.269806 52.191734 49.702938 49.432373 46.60869 47.60921  44.603092 43.8477   44.34281  43.73994 ,247.22453,15.72337537,weighted3,2,-0.6668445163651716
928,48.988804 47.34655  49.57098  53.344807 50.072323 48.75192  46.30264 47.404156 44.655056 44.52227  47.18656  43.152847,161.14719,12.69437617,weighted3,2,-0.11956658084075499
929,49.605038 48.988766 51.683563 54.927593 50.91262  49.529766 46.326782 48.616467 46.496464 44.82518  44.669136 43.1942  ,103.70199,10.18341732,weighted3,2,0.7149002064644456
930,49.242905 46.667778 49.590153 52.761814 50.49911  49.833733 45.18271 49.153397 46.72243  45.411    44.09203  41.441494,117.576515,10.8432705,weighted3,2,0.6466958365195427
931,50.35138  47.209393 49.032497 54.471577 51.1196   54.4658   45.92192 50.520855 46.737946 44.83392  41.538803 40.215107,105.132935,10.25343526,weighted3,2,0.12260054374454796
932,48.50058  47.55327  45.747623 51.96334  51.539646 52.29885  46.044685 51.82605  47.52593  46.33839  43.164955 41.882687,89.01716,9.434890487,weighted3,2,-0.6138029240554569
933,47.739597 44.327827 44.530197 52.230312 52.844856 46.951267 48.40296 52.077675 47.000538 45.426453 44.73737  41.314613,107.97827,10.39125938,weighted3,2,-0.5310442109447385
934,50.18053  46.047146 44.79758  48.05308  50.416912 49.728592 44.28661 50.47714  47.973495 45.975178 40.242634 44.403843,178.93874,13.37679842,weighted3,2,-0.46846708344473875
935,47.134945 45.71149  43.647625 48.468853 50.466953 49.32602  46.92644 48.88658  46.035423 46.54793  43.68614  41.55264 ,294.79053,17.16946497,weighted3,2,-0.4265966819018083
936,45.89436  45.26658  43.144173 50.797184 48.478844 48.15154  45.848465 48.48105  46.870407 48.07204  42.858433 42.586666,359.14243,18.95105341,weighted3,2,0.05558990046266498
937,47.471516 45.74843  42.373928 47.87539  48.63228  46.497887 43.157784 48.050365 47.35992  49.382023 42.76474  45.412228,356.80197,18.88920251,weighted3,2,0.27144161780668236
938,46.220192 50.072155 44.697495 45.448902 47.454323 48.599262 44.344788 49.553074 48.573303 46.594772 38.77404  43.54631 ,316.06335,17.77817073,weighted3,2,0.5357424817823058
939,44.06672  45.841022 36.662647 42.373158 44.986317 44.77264  41.22627 49.098293 48.917778 49.289566 42.72141  48.57847 ,413.5941,20.3370127,weighted3,2,-0.5710827130537355
940,45.96821  46.80928  40.64796  46.016617 46.282154 47.019566 44.6562 49.780067 47.645683 47.956066 40.44089  46.9586  ,272.1971,16.49839729,weighted3,2,-0.23901055960265344
941,44.21636  46.224037 40.927216 45.94846  46.750854 43.119316 45.733967 48.978203 45.6307   47.769253 44.39343  46.003784,156.6227,12.51489896,weighted3,2,-0.36951383736300675
942,43.29826  42.043568 42.11996  46.504906 45.52048  41.19038  43.452408 48.511444 47.816788 47.452663 42.42707  43.921707,128.70882,11.34499081,weighted3,2,-0.08875283065835185
943,46.320633 43.598114 44.49504  44.59323  44.074207 46.07869  38.775414 47.415466 48.99009  46.64477  38.166977 45.563908,277.74442,16.66566576,weighted3,2,-0.02675645865513937
944,44.374485 41.98542  43.662785 47.628113 46.942448 44.57186  44.157402 47.099434 47.102184 47.053802 45.204323 42.55667 ,415.6486,20.38746159,weighted3,2,0.27660486804947715
945,44.19996  41.58293  44.04513  50.055134 46.507618 41.124554 45.04948 47.377518 46.388275 45.377083 46.058033 43.772736,548.78314,23.42612094,weighted3,2,0.2527810306081386
946,46.566486 42.931896 47.40285  46.99056  45.424946 40.702183 43.085194 46.099163 47.952003 44.31474  42.76247  44.551456,836.87787,28.92884147,weighted3,2,-0.37337373732804674
947,44.382347 44.079296 48.73348  48.321716 45.69679  48.347942 45.137318 43.281338 44.48412  42.125744 43.10871  39.032207,1001.5898,31.64790329,weighted3,2,-0.06278404947744005
948,43.959236 43.438698 42.86927  50.89373  48.782406 50.569904 43.490944 45.44506  47.137352 47.783413 44.578312 44.50535 ,957.20776,30.93877444,weighted3,2,-0.17159286121800732
949,44.556145 42.953827 41.82845  47.171787 48.420853 45.94309  46.445053 45.125523 44.696297 46.902054 45.883636 45.73136 ,882.57324,29.70813428,weighted3,2,0.18511439651803843
950,47.104656 45.16589  41.419773 44.01936  46.410736 43.18915  47.134483 46.60159  44.886703 45.98733  44.640152 47.522247,755.1667,27.48029634,weighted3,2,-0.4640365903975579
951,46.440456 45.527885 38.7131   41.832413 44.945553 43.474644 46.52457 45.476364 44.775536 45.790615 46.866146 50.16007 ,667.64844,25.83889389,weighted3,2,-0.46326933594070707
952,47.06351  46.638824 41.735916 42.942947 44.666058 43.793823 47.283516 47.075905 46.916943 45.973473 43.906757 50.11648 ,412.666,20.31418187,weighted3,2,-0.23120571846695326
953,44.82365  44.58968  42.77765  43.555805 42.11829  41.663216 46.487362 43.113018 44.635998 47.40598  47.20348  47.823708,305.33203,17.47375264,weighted3,2,0.1373261951673862
954,45.957462 45.777172 47.86936  46.312073 46.043434 44.069393 44.596893 45.033604 45.96713  46.334644 42.767582 44.837334,221.35516,14.8780094,weighted3,2,-0.30314626431357533
955,46.106632 44.20186  44.736378 44.636826 47.99637  43.752937 42.094692 43.226444 43.496944 46.305397 44.40341  45.296185,228.59361,15.11931257,weighted3,2,-0.20407858227104536
956,47.36943  44.876442 45.881474 48.220882 48.340664 46.34782  44.487022 45.63081  44.8036   46.09918  43.38314  42.94179 ,211.99316,14.55998503,weighted3,2,0.03749518780607704
957,43.974106 44.758766 45.95264  49.848446 51.720398 48.35666  45.611042 45.886158 43.767956 41.8295   45.75451  40.351692,237.4329,15.40885807,weighted3,2,0.24403282702255602
958,45.30722  41.202118 42.32034  49.85895  50.682518 42.622528 47.691967 44.83889  43.453033 44.26932  48.01742  43.978756,269.5765,16.4187852,weighted3,2,0.10144198035163592
959,49.602108 43.416584 43.71896  47.29345  49.32677  46.97351  44.602116 45.61307  43.914845 46.71629  43.917477 46.827065,281.10654,16.76623204,weighted3,2,-0.3437564078785964
960,44.235783 44.639706 41.304844 47.30486  49.509697 45.04     48.97062 45.33592  42.569942 45.65973  50.23218  43.984356,277.3038,16.65244134,weighted3,2,0.16436238301520445
961,45.542904 46.997433 40.813736 47.578907 47.98099  43.97914  47.307575 45.59359  42.84693  46.774536 51.77326  46.95373 ,245.7813,15.67741356,weighted3,2,-0.401020168350187
962,48.910774 49.223045 45.316074 46.73276  47.604084 45.61159  45.795055 47.531124 48.082413 46.239822 44.456196 47.887455,187.3078,13.686044,weighted3,2,0.08593123220824206
963,45.44465  49.096115 47.06983  47.437275 43.685898 46.481445 47.170483 46.47369  47.228733 45.44316  43.46769  43.644547,166.18613,12.89131982,weighted3,2,0.47911861180707055
964,41.68846  43.009483 44.93599  50.02389  44.267155 46.134872 42.615273 44.13604  48.63064  48.562794 47.135452 42.312054,173.01494,13.1535143,weighted3,2,-0.3058291841746399
965,44.246185 44.772884 45.559376 51.022594 49.710377 42.26316  44.303387 45.185223 47.39209  48.916145 47.26047  45.22627 ,104.20246,10.20796068,weighted3,2,-0.17341625041529077
966,46.478268 47.665314 45.588085 45.38401  45.475178 37.623924 41.21985 47.674343 48.210827 47.661247 44.553886 46.954117,70.51284,8.397192404,weighted3,2,0.29302479265368847
967,44.556587 46.274853 48.39074  49.50716  44.740578 45.35196  39.899544 48.39085  48.831184 43.376583 42.973812 41.38614 ,88.32638,9.398211419,weighted3,2,-0.3349563496000745
968,47.033894 46.1167   47.048958 51.370716 44.241825 46.873135 40.39115 49.521023 50.485764 45.43071  42.42155  43.895702,112.28634,10.59652485,weighted3,2,-0.4439699887438676
969,48.700974 46.508835 45.621803 52.79695  48.464863 46.45869  44.469475 50.16795  46.342842 46.707794 45.41623  44.546665,103.187645,10.15813196,weighted3,2,-0.3401485234855218
970,49.236683 47.665756 46.262264 52.700737 46.003418 44.942745 45.89208 52.921055 47.55714  46.62624  42.05245  44.2118  ,97.09028,9.853439939,weighted3,2,-0.2991652806726151
971,49.228848 46.116035 44.55126  50.4298   47.23328  46.185787 44.08972 50.43633  44.24397  46.402584 45.908195 43.23624 ,85.354034,9.238724718,weighted3,2,-0.29964361406347106
972,50.882587 49.82061  44.26341  51.864178 49.637764 50.272724 48.04535 53.385273 43.97449  44.879753 45.119183 43.46436 ,53.140396,7.289745957,weighted3,2,-0.10635793872837995
973,53.673737 49.69546  42.940254 51.210472 50.5352   47.12829  48.230293 55.351006 45.694946 46.92028  45.827007 46.578773,38.250908,6.184731837,weighted3,2,0.24073681795776547
974,50.611126 46.679764 45.323933 49.97004  48.464043 44.690544 51.90969 53.52104  43.624207 43.952946 45.86554  43.057884,63.01421,7.938149013,weighted3,2,0.5128797112396467
975,51.19652  47.79325  43.840355 46.925224 46.645588 46.661438 48.983776 52.18719  44.406292 46.03765  45.658443 46.985382,147.18686,12.13205915,weighted3,2,0.07813180218457805
976,49.178436 48.202183 43.981335 48.660267 48.649025 47.173347 50.192028 51.1002   43.60164  46.600956 48.069122 46.300255,222.94545,14.93135794,weighted3,2,0.08313248370015767
977,47.753586 47.935738 45.661877 51.405537 49.240086 48.107536 49.52896 50.280727 44.429565 46.809284 47.099926 45.910793,290.5704,17.04612578,weighted3,2,0.08369761457726162
978,46.67866  46.701653 47.670296 51.994003 49.02756  51.653263 46.897793 48.41073  45.280235 46.394707 43.599056 43.202507,328.47495,18.12387776,weighted3,2,-0.21579719149224422
979,46.228275 45.538708 49.712234 53.089252 48.35695  54.091057 46.10411 48.886524 46.88551  46.40898  40.06536  40.630123,360.35562,18.98303509,weighted3,2,-0.837171767265894
980,45.01855  43.451107 45.487854 52.05992  50.79424  51.76634  44.1206 47.10147  46.22635  46.698112 44.291573 42.96677 ,292.72122,17.10909764,weighted3,2,-0.49147467240284914
981,45.89679  43.941193 43.3305   50.0491   52.913216 46.91579  46.27203 47.010662 44.5086   46.936974 46.487736 45.83224 ,212.25574,14.56899919,weighted3,2,-0.07665260072882342
982,47.24961  45.063755 44.97459  48.915344 50.999737 46.011356 45.22366 45.80389  44.285576 45.541344 45.6173   45.113457,145.87862,12.07802204,weighted3,2,-0.3640309662546909
983,47.17457  45.316628 47.80605  50.308815 48.66234  48.671406 44.9667 45.330494 45.014816 45.245388 42.186848 42.25424 ,130.80943,11.43719515,weighted3,2,-0.705932682891899
984,47.273155 45.17981  46.19676  50.9156   48.067516 50.85613  43.112667 45.415478 46.171806 47.450577 41.793865 42.323746,139.08339,11.79336209,weighted3,2,-0.4878583604643203
985,46.793354 44.937553 44.186543 49.9533   48.650787 49.007423 43.425964 46.783337 47.47164  49.08752  41.9401   44.057663,166.82922,12.91623876,weighted3,2,-0.1758369730824093
986,46.85406  46.24148  41.766243 46.518852 48.519054 46.51168  42.49068 47.500294 47.877296 48.947655 41.904114 46.434406,250.95207,15.84146686,weighted3,2,0.04665962666712778
987,46.71081  48.230465 41.933098 42.54665  46.990868 45.746258 42.25399 49.662094 49.54441  46.57235  38.601055 47.559166,418.03738,20.44596254,weighted3,2,-0.0614043655978392
988,46.940742 45.903667 39.406517 41.557407 42.063118 42.97621  41.964134 49.4583   49.369576 47.706696 40.30927  48.975395,636.16,25.2222119,weighted3,2,0.263568485519527
989,48.20697  45.10172  42.041603 45.940308 42.941288 43.45754  43.145718 49.289703 48.669804 48.74278  41.20954  47.85322 ,813.6008,28.52368893,weighted3,2,0.23290137207121903
990,45.64098  45.211594 43.729355 47.986286 48.265434 43.21161  43.359673 48.32364  46.468487 47.439625 42.95077  45.41302 ,1001.31854,31.64361772,weighted3,2,0.008594548264039839
991,45.0291   43.91856  43.684162 45.369858 46.443707 40.82567  40.70042 48.974632 48.526485 47.758083 39.43786  45.41717 ,1229.558,35.06505359,weighted3,2,0.10103373714361093
992,45.34549  44.209328 45.313866 45.507347 43.273823 47.167698 38.310406 48.610573 48.4458   44.720318 37.95123  43.654278,1409.3239,37.54096233,weighted3,2,-0.14660138388583285
993,43.554993 44.68554  45.958008 51.754173 47.088463 47.931305 44.28497 49.01854  47.64597  44.03911  45.335907 41.75621 ,1372.8839,37.05244811,weighted3,2,0.35284618842420945
994,43.36115  41.64568  42.268505 54.181313 50.578125 38.912262 48.05459 47.099655 43.96145  44.797604 53.01138  45.913193,1444.661,38.00869651,weighted3,2,0.011236852838939243
995,47.20672  46.639404 49.68408  51.22516  46.048542 41.32795  45.830116 47.447075 47.64317  43.56914  42.812336 47.7254  ,1479.086,38.45888791,weighted3,2,-0.30986098215286123
996,41.992218 44.402866 51.557446 50.343716 43.312904 47.06489  44.5908 42.43947  44.964836 42.622284 47.085163 38.930122,1606.5571,40.08188031,weighted3,2,-0.07821517202151139
997,42.19569  45.587353 48.215057 57.925205 50.480556 52.02024  42.98478 43.651928 46.932755 46.4417   48.524666 41.162437,1298.5272,36.03508321,weighted3,2,0.2528644632439484
998,48.030975 48.266945 45.636387 53.947903 50.60204  46.726788 41.632748 46.6614   46.96169  49.74606  47.222057 47.895573,1055.0812,32.48201313,weighted3,2,-0.03189104309923092
999,46.915977 50.10487  52.136436 54.779762 47.33229  46.59247  45.642307 49.325745 48.333035 43.39212  41.850677 40.884922,776.8549,27.87211724,weighted3,2,0.7818714694763311
1000,44.075127 47.05408  45.965027 52.470856 43.750385 48.48204  41.573578 47.384533 46.908344 43.918373 45.800804 42.892994,733.19037,27.07748823,weighted3,2,0.31125163402891876
1001,46.755405 49.369057 44.892178 54.647152 50.459797 46.47211  45.53815 48.99701  48.08267  47.628647 49.87743  45.70021 ,552.1273,23.49738963,weighted3,2,0.11045512778483943
1002,46.107605 51.60715  43.90834  53.766693 49.33703  42.664726 49.651638 50.811863 45.205723 45.740986 50.782276 44.241795,497.34384,22.30120718,weighted3,2,0.09602159740258484
1003,46.2534   45.34041  45.56314  53.775513 46.024162 38.761433 46.537586 50.52211  46.901047 46.985462 49.873886 39.573044,518.97064,22.78092716,weighted3,2,-0.03452864406656544
1004,49.67491  47.850716 49.52734  52.8092   49.055225 49.562195 43.385727 52.848373 46.400623 42.993305 41.71199  37.261814,630.1336,25.10246215,weighted3,2,0.14753087755997238
1005,50.71454  45.965378 42.493732 54.60371  49.44927  45.784733 46.38219 52.250843 45.21925  46.73992  48.681713 39.980225,694.7192,26.35752601,weighted3,2,-0.38555413622743595
1006,48.243042 47.246033 47.163834 55.032288 51.265675 44.943558 47.63086 54.85563  47.313217 42.96708  47.64029  37.89343 ,692.27484,26.31111631,weighted3,2,-0.5897374903199181
1007,45.628708 45.296787 45.244972 53.372547 51.152096 40.998425 48.930424 51.447857 46.62589  40.66475  50.848576 39.576977,554.9002,23.55631991,weighted3,2,-0.21112751575017927
1008,49.268387 44.687275 45.658665 51.404736 48.912693 45.57762  46.958527 49.42914  46.681824 44.214935 47.27159  42.79127 ,438.733,20.9459543,weighted3,2,-0.22016358722254548
1009,48.153473 46.64707  44.159924 52.52628  50.20212  54.572746 45.26078 49.784435 46.746536 45.577217 45.44451  40.560707,414.31778,20.35479746,weighted3,2,0.4572726730742888
1010,46.836426 44.361908 41.386124 54.699314 48.43396  49.288235 49.306072 50.72634  46.36503  49.27314  46.940792 41.597862,445.89352,21.11619104,weighted3,2,0.4330434993165564
1011,50.07821  47.149788 40.064323 49.708065 48.571136 51.53296  45.141983 50.425144 44.02865  49.564316 45.007576 46.783524,537.65424,23.18737234,weighted3,2,0.06708395380462523
1012,50.797928 50.422325 40.22742  47.42089  48.34345  48.669197 46.84496 53.68188  47.79914  48.53857  40.801872 48.50403 ,673.815,25.95794681,weighted3,2,0.005091558609861879
1013,46.08671  49.583866 40.010765 44.468494 45.975197 51.968513 43.26299 48.32737  45.042034 46.810226 41.36834  48.406693,695.60504,26.37432542,weighted3,2,-0.005144712232648722
1014,45.610744 48.52     41.80582  45.2137   48.283543 49.83053  45.00575 49.76212  46.086792 47.590473 40.522438 47.98336 ,799.96313,28.28361955,weighted3,2,-0.2137272911162789
1015,48.405396 47.452606 41.299744 42.623188 47.14308  44.240116 43.690407 49.4598   44.59591  47.69074  41.321205 48.399467,769.6287,27.7421831,weighted3,2,0.32515028427469483
1016,48.488472 47.55387  41.63074  43.995316 47.827602 44.7703   44.373383 47.773666 42.977093 46.161747 43.16247  47.012474,731.8137,27.05205576,weighted3,2,0.028224041165410954
1017,47.658733 47.320366 43.592937 44.53423  51.554295 45.72117  44.35869 49.866344 45.795303 45.36087  39.79593  44.825554,675.61053,25.9925092,weighted3,2,-0.4560161029276236
1018,46.060734 42.286278 40.322575 46.17733  49.251934 44.518826 46.38123 48.103012 44.486706 45.11465  42.553104 43.349186,507.7839,22.534061,weighted3,2,-0.14730347816523848
1019,47.091457 42.26224  43.39204  45.621975 48.544193 48.28469  45.344288 49.223892 48.03107  45.651268 37.323547 43.905704,438.42624,20.9386303,weighted3,2,-0.10444921621710619
1020,42.85002  41.424797 39.977238 44.84416  51.59843  42.554733 47.75227 46.026127 44.32372  44.26076  46.123783 43.30829 ,327.71786,18.10297945,weighted3,2,0.46859500301218404
1021,45.97095  41.747295 39.446983 43.051773 46.943012 42.247894 45.159126 46.41787  48.11064  47.03761  40.133217 49.148754,308.79544,17.57257638,weighted3,2,0.08333640035082704
1022,47.25333  44.554123 42.87482  42.24769  48.412037 50.16072  43.756744 45.247837 45.24026  45.174942 38.869705 46.14934 ,315.6196,17.76568598,weighted3,2,0.25484956188760194
1023,43.170322 44.481586 41.76417  45.545677 43.986485 47.57919  48.06616 46.23532  46.427532 46.822826 40.024315 45.027203,343.57077,18.53566212,weighted3,2,-0.3136643133477689
1024,44.581676 46.405987 40.77344  43.28343  46.720505 48.496876 40.917797 44.56484  45.3426   47.48889  41.255737 51.65951 ,344.38297,18.55755817,weighted3,2,0.25764874777291547
1025,44.356113 48.964077 43.815693 40.67883  47.71799  45.250374 44.564922 47.044136 46.554016 45.29494  38.580376 48.970947,323.25574,17.97931415,weighted3,2,-0.03178695782206692
1026,42.41022  50.19889  43.591656 39.965206 46.221382 50.013447 41.28817 42.900864 44.938988 44.900455 40.38704  48.396046,274.47977,16.56743091,weighted3,2,-0.007297239088443069
1027,42.473736 45.803986 42.12117  41.240017 48.688507 45.383396 44.420887 45.848904 45.908367 46.59993  42.093594 47.29225 ,253.1745,15.91145812,weighted3,2,0.3082694234419209
1028,46.606625 45.399    43.096912 41.731735 50.40893  43.246025 43.65121 46.64825  43.84359  44.655846 40.720894 46.408386,374.8938,19.36217443,weighted3,2,-0.15876845626015643
1029,46.92753  44.168865 41.081017 43.42835  49.421448 43.973484 46.713737 46.48586  41.818707 45.51687  43.274845 45.599827,521.1044,22.82771058,weighted3,2,-0.0232619601255169
