id,predict_data,mse,rmse,smooth,skip,result_corr
424,24.810871 24.210905 29.391735 32.188225 30.21496  27.228556 30.713882 33.401924 32.86697  27.704388 30.769136 24.607492,376.04037,19.39176049,weighted12,6,-0.28237466224342744
425,27.183455 24.48703  30.256975 33.654896 29.682545 29.634668 29.047058 30.255342 34.162895 24.482136 29.824692 27.576557,1167.9625,34.1754667,weighted12,6,0.0062346630507327805
426,28.098871 25.919212 30.45153  36.63924  31.007418 29.036518 26.96927 32.159145 39.036312 25.128784 31.16813  26.04411 ,2008.5093,44.81639518,weighted12,6,0.2906365509187446
427,27.456804 25.138353 28.509167 36.967106 31.304888 26.763033 28.933243 33.310337 37.134605 26.905298 31.18353  26.16817 ,1978.9218,44.48507337,weighted12,6,-0.03033043945256475
428,29.74891  24.631092 27.94223  39.064785 31.744467 26.58389  28.067326 33.129337 36.79934  26.153444 29.520958 27.42684 ,1407.44,37.51586253,weighted12,6,0.022937636074230425
429,31.759712 23.932396 27.968382 39.758835 30.274366 25.98142  26.826612 32.889294 37.88446  26.080973 29.09497  28.807121,869.5523,29.48817233,weighted12,6,-0.022902228011839623
430,32.09345  25.678802 26.717934 38.482506 30.604723 25.463364 26.43091 33.063545 38.76135  26.775564 30.049026 28.098816,564.7755,23.76500605,weighted12,6,-0.052195249359867704
431,31.391205 26.910858 25.822731 36.909435 30.66195  25.361406 25.905369 32.669594 37.65309  26.86271  29.65144  27.298954,509.19873,22.5654322,weighted12,6,-0.19115365571486415
432,31.130266 27.742159 25.548286 35.626377 30.39317  25.878347 25.15181 31.90593  37.350185 27.275335 29.313091 27.672966,588.18915,24.25261116,weighted12,6,0.07129828634150634
433,30.60685  28.936386 25.783884 35.864834 31.00068  25.899754 24.209753 31.062208 38.94128  27.194336 28.888712 26.891836,614.51117,24.7893358,weighted12,6,0.06360566862543518
434,29.323832 31.820698 23.480104 33.897903 30.485523 25.640947 26.063103 30.132496 37.55632  27.056463 27.607351 26.979622,632.6331,25.15219906,weighted12,6,-0.1617095495573271
435,31.268702 30.199425 24.641163 35.62329  32.736576 24.822313 23.847092 28.898516 36.77907  27.424963 27.429491 25.021528,1077.1025,32.81924038,weighted12,6,-0.22564889870398472
436,27.869474 29.310951 22.632952 33.409065 29.46146  20.824244 24.68762 27.137966 39.36287  31.862938 25.77092  29.1283  ,1864.8473,43.18387766,weighted12,6,0.23385412389318389
437,30.169441 29.862883 22.772081 35.872433 30.568243 22.51119  24.804642 25.973125 42.10165  31.311102 25.179602 27.08865 ,2022.3016,44.97000818,weighted12,6,-0.05366942207275964
438,30.776089 29.548292 26.620352 38.646637 30.985485 21.596457 23.793562 25.93347  40.30198  29.61042  26.833384 28.849844,1620.1915,40.2516028,weighted12,6,0.09937057681461714
439,28.983055 30.418278 23.091894 33.0231   32.677837 22.113203 24.365715 27.568806 39.139492 31.57414  26.876091 24.597744,1920.1514,43.8195318,weighted12,6,-0.0008613419266960687
440,28.945272 26.198164 23.257643 35.696465 28.989777 19.875534 25.165638 27.185703 38.19156  33.13691  26.107193 28.70445 ,2792.4167,52.84332264,weighted12,6,0.21663940384906652
441,29.012276 27.688911 24.396059 34.918217 31.54277  25.689335 25.487232 26.38735  37.488472 30.350666 27.722214 27.381079,3137.7722,56.01582113,weighted12,6,0.10545795998286768
442,27.840265 27.852613 24.985893 34.841793 30.445984 23.97534  26.099134 29.28457  38.763412 28.989225 27.875498 26.971931,3060.6052,55.32273696,weighted12,6,-0.2996228502117276
443,27.662395 28.73836  24.360226 34.433372 33.196735 24.313253 26.119532 30.500904 36.0002   30.68957  29.305101 24.108305,3446.78,58.70928401,weighted12,6,-0.01943820407489044
444,26.597586 29.27691  25.54957  33.62922  32.680294 26.728527 26.321108 28.548443 36.53734  27.983227 28.315832 27.004265,3845.4973,62.01207394,weighted12,6,0.19624454869390498
445,28.004206 29.150723 26.077377 35.195263 33.10893  25.497133 25.320345 28.68112  38.510605 28.373362 28.143082 25.319046,2705.1443,52.0110016,weighted12,6,0.09199700297837834
446,29.0301   30.296238 24.230558 36.288548 31.817392 24.566494 27.64995 27.008963 39.225067 30.405785 27.679455 24.432434,986.2408,31.40447076,weighted12,6,0.040084625921819855
447,31.853989 28.507603 29.365076 40.59337  32.23018  23.13894  23.78018 27.185658 44.64124  27.11662  26.623085 26.375334,225.82368,15.02743107,weighted12,6,0.15645588183220427
448,28.276169 26.395397 25.981993 34.416878 30.655775 24.657803 26.606918 28.339706 39.14458  33.201263 28.25016  24.85015 ,166.43164,12.90083876,weighted12,6,0.06604782317523165
449,29.836943 22.458725 26.226875 36.457264 28.857128 25.915482 26.157267 28.287945 39.071625 28.078838 28.217806 28.365915,288.428,16.9831684,weighted12,6,0.22979533838056837
450,30.482075 24.801723 28.798239 37.545654 30.287155 26.780766 25.126608 30.284681 40.017544 28.154604 27.520006 28.392876,351.7911,18.7560952,weighted12,6,0.18611748487075241
451,30.421417 23.370356 30.795654 33.730442 27.877607 27.935238 26.357574 29.726915 36.666504 26.11715  28.582432 30.42512 ,369.71567,19.22799178,weighted12,6,-0.0963178843794034
452,29.175444 23.84372  28.574402 32.252625 30.69431  27.637394 26.620651 31.636837 35.500237 25.243292 28.81209  26.757618,394.84225,19.870638,weighted12,6,0.14618978191808218
453,27.486683 22.91723  27.296585 33.525967 28.524897 25.730988 28.01751 30.517815 34.115948 28.60105  28.878275 29.184307,335.59326,18.31920472,weighted12,6,-0.2208244508334005
454,29.311487 22.678873 29.898851 33.993702 30.402573 28.621693 26.644987 30.6971   34.35945  25.842508 28.040329 29.851885,224.57841,14.98594057,weighted12,6,-0.24070299338153284
455,29.668198 22.741968 28.839327 37.397648 29.44007  26.638771 27.57116 30.74872  34.75184  24.595257 29.70837  28.937962,332.64822,18.23864644,weighted12,6,0.11214861871014764
456,26.496862 24.31561  25.055414 33.473976 30.21175  25.053028 28.995014 33.410385 35.122704 26.731274 30.94172  26.92311 ,530.2382,23.0269021,weighted12,6,0.4810525129696571
457,25.62631  24.54214  28.211716 32.58146  28.06878  26.144312 28.355602 31.446045 31.656729 29.579235 29.508501 29.012287,465.83353,21.58317694,weighted12,6,-0.3482763418405196
458,30.121641 24.16696  30.686352 33.48582  29.37428  27.338615 27.745487 30.905514 35.237026 24.126064 28.279667 32.50327 ,196.82005,14.02925704,weighted12,6,-0.10116782533554677
459,30.686117 23.130943 30.106731 37.74506  28.171097 26.119293 27.788202 30.851274 35.81694  24.792147 29.747736 30.173975,111.9085,10.57868142,weighted12,6,-0.07738253756450175
460,29.355972 22.916866 28.622158 35.501926 29.974722 25.85168  28.574446 32.076237 35.57191  25.56924  29.773117 28.358759,158.72322,12.59854042,weighted12,6,0.25206101003086284
461,29.216185 21.71446  29.852211 35.905994 27.868315 26.238405 28.139776 31.365149 34.42018  27.954283 29.120705 30.452906,138.78232,11.78059074,weighted12,6,-0.16045031085859351
462,31.31584  21.014816 31.571291 36.7372   28.71337  27.944328 27.6019 33.131542 36.377235 24.189613 30.369589 31.360914,65.384575,8.086072897,weighted12,6,-0.18452418286182093
463,29.713604 22.490961 29.48796  37.32395  29.380054 28.40944  29.117605 34.00322  35.020576 22.7005   32.2884   27.442707,84.5327,9.194166606,weighted12,6,0.14669092383949603
464,26.854939 24.903204 26.856295 32.958828 30.421658 27.162834 29.644924 35.551464 34.912037 25.049055 32.910564 24.820517,150.36671,12.26241063,weighted12,6,0.2528082417634244
465,25.15221  26.114548 29.99831  32.681084 28.578749 28.505564 29.735481 33.03721  32.642685 27.639128 31.19872  26.477882,128.55293,11.33811857,weighted12,6,0.14109072603652326
466,28.822739 24.747316 31.584055 33.993282 30.19784  29.439697 28.83168 32.24919  35.178703 23.240072 30.604574 29.442854,60.065388,7.750186303,weighted12,6,-0.17173333609833408
467,29.121605 24.545855 30.238955 39.275295 31.03873  26.931564 26.687809 32.68669  38.63402  23.270082 30.55495  26.719328,96.94256,9.845941209,weighted12,6,-0.15248023353689907
468,25.837498 24.017548 28.119055 33.26471  30.986237 27.55473  29.57066 33.320194 34.320168 26.484785 32.341797 26.29511 ,340.4552,18.45142813,weighted12,6,0.14306598120752492
469,25.817844 23.40325  30.111933 32.370018 29.566256 28.376402 25.274422 31.61607  35.5871   26.838795 30.52441  28.176811,1077.1847,32.82049196,weighted12,6,0.3283507133181529
470,28.118973 25.417643 29.341019 34.930923 29.717203 27.609112 27.263706 32.00964  38.544914 27.166765 29.932768 27.695208,1269.5111,35.63019939,weighted12,6,-0.07548858477305603
471,28.509502 24.151472 26.365211 40.950077 30.5898   26.685389 28.818426 33.40684  36.340176 24.697306 30.624765 27.269457,782.3012,27.96964799,weighted12,6,-0.10973183903708847
472,28.31425  26.155756 26.098284 40.705288 32.68906  26.191963 26.296888 33.187485 39.23554  26.394798 30.607628 26.00132 ,435.75146,20.87466083,weighted12,6,0.05262137731094249
473,28.997646 27.170645 26.474464 36.923428 30.462883 26.10793  27.878357 32.50316  39.7859   28.010687 30.562872 25.945192,177.47224,13.3218709,weighted12,6,-0.09779802238882118
474,30.223942 29.089655 27.941801 37.53123  31.668877 24.013678 25.594536 29.855072 42.364674 26.367256 27.29258  26.375511,39.93011,6.319027689,weighted12,6,0.05987274910988262
475,30.958052 29.67494  27.13247  39.957172 31.211578 22.031479 24.953627 27.99424  43.838703 30.070385 27.600212 26.557299,39.02286,6.246828114,weighted12,6,0.13596675751482767
476,27.263323 25.494177 26.10884  35.004116 29.478989 23.292578 26.639793 29.119297 38.97366  31.505253 28.359556 27.987257,18.051443,4.248698989,weighted12,6,0.1811576181945843
477,28.468786 24.192871 27.770855 32.723114 28.086555 25.77846  25.133331 28.531622 37.643143 29.458385 27.751204 30.224628,19.216406,4.383652115,weighted12,6,-0.24298455513975817
478,30.915224 24.305864 29.854519 36.002934 28.015743 24.901834 24.69585 29.166063 38.400326 27.221605 27.393902 31.57698 ,35.20521,5.933397984,weighted12,6,0.0288017921434557
479,28.540297 23.53824  27.650152 33.073692 28.91446  26.586828 26.641232 31.537128 34.948273 27.08198  29.526653 28.854748,15.813236,3.976586003,weighted12,6,0.2778438254925334
480,26.642418 23.781082 27.514175 32.200737 28.55519  27.153326 27.530954 32.245068 33.375767 25.734282 29.408354 28.806253,10.373278,3.220757312,weighted12,6,0.39741996229345217
481,28.096628 25.055138 29.368544 33.62002  28.823977 27.568163 27.817759 31.178415 33.862972 24.986109 28.211786 30.552988,13.299038,3.646784602,weighted12,6,0.2028898918518647
482,30.454603 23.975065 30.53357  36.077114 28.565763 28.068132 26.581434 30.488379 35.20868  24.472507 28.925707 30.616089,13.744236,3.707321943,weighted12,6,-0.03940182658001102
483,28.950665 22.928295 28.67472  35.080917 30.173933 27.731554 26.528288 32.89206  35.282352 24.424545 30.417822 26.541254,22.365469,4.729214415,weighted12,6,-0.04238773895634826
484,26.20653  24.85301  26.73204  32.426178 29.183937 26.94991  29.1087 33.315655 34.246864 26.837461 30.929224 26.083858,47.69279,6.905996741,weighted12,6,0.47260130729961525
485,27.99111  25.646502 30.081738 34.064037 30.101994 28.61501  27.094057 30.76629  35.330116 23.75582  27.302704 28.87559 ,53.15131,7.290494494,weighted12,6,0.24787069685047353
486,30.781267 25.464867 30.39504  37.687527 29.122658 26.98098  26.479097 29.965677 38.60609  25.76121  28.843678 29.285568,24.492697,4.949009675,weighted12,6,0.006306530129176452
487,28.59833  23.737116 29.154165 38.09043  30.102146 26.726107 27.874443 30.81017  37.387005 25.557364 30.315508 26.5132  ,37.209126,6.099928321,weighted12,6,-0.15450213941060326
488,26.685991 25.223122 26.543371 35.12832  30.493656 25.027271 28.76065 32.810104 37.53214  27.37286  30.177391 25.81964 ,298.39944,17.27424223,weighted12,6,0.15574653358960136
489,26.322418 24.9747   29.348059 33.70864  28.810862 26.98359  27.029558 30.700735 35.433342 29.397802 28.509117 28.963072,593.2414,24.35654725,weighted12,6,0.3331501445854953
490,29.667057 24.202461 31.712479 34.698906 29.34792  28.1481   26.38668 29.662134 37.95397  25.007105 28.992172 32.095573,438.87814,20.94941869,weighted12,6,-0.12236810596365844
491,29.25185  25.944792 28.414042 38.085495 31.373241 25.602772 25.782524 30.442627 40.156452 25.053717 29.117266 27.817947,297.23294,17.24044491,weighted12,6,-0.16143081107013224
492,26.413101 24.993425 26.058498 34.617603 30.265656 24.482187 27.91148 31.77428  36.412712 29.148344 30.363758 27.406385,427.9607,20.68721086,weighted12,6,0.45323871911549934
493,26.81699  23.92843  27.63003  31.304146 29.069431 27.258455 25.794567 30.291855 35.071438 28.68652  29.021664 28.518555,458.2865,21.40762712,weighted12,6,-0.26189718409578683
494,30.381567 25.614832 29.398098 35.057446 29.08418  26.854906 25.789312 29.093739 38.74026  26.244303 27.984762 30.051023,305.0434,17.46549158,weighted12,6,-0.028213748260662808
495,29.61173  24.31913  29.91227  34.87662  31.19647  26.71567  26.248589 31.261848 37.813934 25.62903  28.305162 28.68325 ,406.4788,20.16131916,weighted12,6,-0.023238474866201522
496,28.686537 23.863338 29.363487 36.662407 30.263317 25.99313  26.983427 29.014658 37.274773 26.997263 28.63139  29.449097,792.7653,28.1560885,weighted12,6,0.1298458345677599
497,29.764643 25.776752 29.600931 37.81926  31.263033 27.405413 25.072521 27.661293 42.151646 25.799717 27.633547 27.636234,885.17426,29.75187818,weighted12,6,0.1215327890079553
498,29.813389 24.46819  29.411749 37.723434 30.274158 24.345703 24.46299 29.11296  39.57807  28.636425 28.414202 28.055414,841.52875,29.0091149,weighted12,6,-0.02192104840004233
499,29.053383 24.921469 26.851269 35.668568 33.08364  26.381523 25.018555 29.332968 38.870426 27.44108  29.548023 24.786303,1096.5555,33.11428003,weighted12,6,0.11396453460467737
500,27.257889 25.576927 24.450405 38.25935  30.456455 22.585283 27.11568 29.511621 41.99084  30.15107  26.83615  26.574514,1261.649,35.51969943,weighted12,6,0.1345799502086288
501,29.461653 26.49797  26.796867 40.563335 31.588032 23.614346 25.233723 27.839521 43.01797  29.719507 26.685963 27.271767,1128.8092,33.59775594,weighted12,6,0.10989368487264178
502,29.835812 26.244572 27.414783 40.70769  30.755913 23.701008 25.65249 29.524523 42.85305  28.76703  28.72367  28.023842,876.50977,29.60590761,weighted12,6,-0.12737998805691442
503,28.219421 27.522131 25.69367  37.243217 31.495354 24.204386 26.204464 30.780828 41.660786 29.290384 29.531649 25.552063,1340.518,36.61308433,weighted12,6,0.055629424946585654
504,28.64284  27.889967 24.897066 38.202435 31.003914 23.222044 26.822037 30.309942 41.204704 29.39884  28.360125 26.138424,2976.597,54.55819759,weighted12,6,0.09477448689259638
505,29.360895 28.751377 27.257782 37.687023 31.18981  24.42897  25.20952 29.91024  43.567814 28.661774 27.49172  28.986496,3675.57,60.62647993,weighted12,6,0.003324008935600288
506,30.189064 28.2843   28.351374 40.00223  31.961031 24.997675 27.167467 28.350327 41.80815  27.554985 28.365717 27.470064,2369.2817,48.67526824,weighted12,6,0.07420386726507291
507,28.888084 30.551586 24.91111  41.96732  33.141357 22.64562  27.12424 28.746555 44.706764 27.194443 28.453617 24.44595 ,1380.7928,37.15902107,weighted12,6,-0.17596498126947735
508,26.859484 28.111853 24.281546 38.014164 31.675299 20.136927 27.591536 29.71428  40.654877 34.428898 29.237478 23.266531,1930.214,43.93420068,weighted12,6,0.2762409546581699
509,28.115911 26.11355  27.452324 34.09132  30.276613 24.246109 25.184143 28.403046 41.58992  30.760221 28.379763 27.111376,1808.567,42.52725028,weighted12,6,-0.14667048384436665
510,30.876614 27.591637 30.571053 38.529076 30.85034  25.44243  25.129185 26.59466  43.46001  28.189    27.118437 28.17564 ,580.3742,24.09095695,weighted12,6,0.07218829989365955
511,30.929499 26.533659 28.969625 39.858925 30.954031 23.739235 26.10542 27.944761 44.790073 28.050581 28.122889 26.928308,130.71924,11.43325143,weighted12,6,-0.08511955760915399
512,29.700748 24.36401  27.702608 39.70664  30.947498 23.198486 26.208014 29.107594 42.895733 30.747625 27.555454 24.950241,202.4424,14.2282254,weighted12,6,-0.02583458428875479
513,30.024641 22.934444 29.292496 37.715206 29.630743 24.925606 26.245983 28.889006 41.246433 29.863848 27.969233 28.329653,362.808,19.04751989,weighted12,6,0.17598199798058764
514,30.87583  23.059736 31.690186 37.153427 28.93329  26.150751 25.681635 28.778652 40.087097 28.01273  27.911062 30.17788 ,268.23672,16.37793408,weighted12,6,-0.06123219721201306
515,30.65246  23.727861 30.692017 34.565372 28.396652 27.394268 26.874203 29.942583 38.049595 26.924728 29.13407  29.686642,105.34612,10.26382593,weighted12,6,-0.06247861567580247
516,29.314318 23.818708 29.272537 35.290115 29.750553 26.896233 25.735132 31.030285 37.98711  25.366077 28.950186 27.344297,153.65369,12.39571243,weighted12,6,0.13530830260152865
517,27.713179 22.985773 28.528479 34.106705 29.693409 26.699526 28.708382 30.98097  33.566135 28.404802 30.383774 28.87019 ,142.24648,11.92671267,weighted12,6,-0.14843336048059566
518,29.321722 21.366842 29.866413 34.329678 30.104265 28.130938 25.422497 30.601818 35.354393 26.139706 29.923101 29.043629,66.85227,8.17632387,weighted12,6,-0.24719967931523879
519,30.126661 22.917498 30.09636  35.7261   27.922867 28.445326 28.089777 31.462444 35.697224 25.437614 30.294731 28.741716,102.19067,10.10893991,weighted12,6,0.03646996058492458
520,29.532835 23.15447  30.864275 35.320053 29.119198 28.023949 27.932245 31.939255 35.753235 23.68916  30.221788 27.043736,323.16122,17.97668558,weighted12,6,0.11247233611872196
521,28.767767 23.410934 29.932878 35.645428 29.185118 27.98173  28.85971 31.999931 35.277008 26.177925 30.296762 27.220427,312.34787,17.67336612,weighted12,6,0.07205982341820102
522,28.972351 21.559504 31.376253 36.283215 29.744896 28.878428 28.169098 33.091736 36.12321  25.539526 31.268188 28.090897,111.595795,10.56389108,weighted12,6,-0.23911037989149403
523,29.379734 22.799732 31.97199  34.808525 29.631577 30.172783 28.818731 33.385197 35.69263  23.63833  31.596754 27.62462 ,41.94006,6.47611455,weighted12,6,-0.22013528725957526
524,28.878801 23.771843 29.67826  35.098724 30.104448 29.161798 29.487024 32.960426 35.783947 23.440487 31.248037 24.346336,67.52167,8.217156898,weighted12,6,0.2839261314428362
525,27.299349 23.432594 29.16208  35.227898 29.630518 28.189905 29.750854 33.351315 34.832726 26.495974 31.25206  25.819092,52.71599,7.260577674,weighted12,6,-0.00453277255917639
526,28.172283 21.865183 31.989931 33.832603 30.882408 29.044851 27.502863 33.429398 35.677574 26.119059 30.941376 27.697002,47.385086,6.883682594,weighted12,6,-0.3418259924474101
527,28.194382 22.07087  33.63474  31.918259 31.778444 31.882008 29.287388 32.60899  32.045254 22.104658 31.647694 28.158346,39.185276,6.259814377,weighted12,6,-0.17070110472768993
528,26.75215  23.640938 29.289812 33.323997 29.669235 27.979767 29.89336 33.73629  35.97547  24.65414  30.881319 25.108381,18.513407,4.302720855,weighted12,6,0.19198917267287885
529,26.716457 24.225624 32.493156 34.79771  29.22703  29.178183 29.659628 31.574226 33.88061  25.333918 29.154007 27.568937,15.373071,3.920850764,weighted12,6,0.4849303830062325
530,28.002203 22.092413 32.34276  35.220573 29.86129  29.128817 27.476557 32.17089  36.08291  24.575253 31.775208 28.396381,77.169304,8.784606075,weighted12,6,-0.0015991133509111743
531,25.986378 23.837145 29.714556 32.365448 30.949457 30.270218 28.371685 33.40444  35.360794 25.177761 32.289993 25.004255,261.7192,16.17773803,weighted12,6,0.27802717827814233
532,26.002848 24.77748  28.591213 35.053383 30.334555 28.47931  30.34963 34.080425 34.266003 24.555138 30.784199 25.498009,624.5574,24.99114589,weighted12,6,0.02439092882164673
533,28.132128 24.647066 29.134441 38.031662 30.891645 28.460728 28.252222 32.852264 36.615265 24.42     29.591793 27.302338,864.69305,29.40566364,weighted12,6,0.3986887859511684
534,29.493362 23.58907  30.112253 39.249844 29.879198 28.110502 27.593037 33.38634  38.459545 24.801624 30.840607 27.657295,874.7789,29.57666089,weighted12,6,-0.2754598815568654
535,28.123001 24.92038  28.610231 36.005703 30.674751 28.706722 28.19733 34.303997 37.37791  25.28962  31.951725 25.904776,963.75006,31.04432414,weighted12,6,0.22240380405055404
536,28.406687 26.978634 26.256271 35.668407 30.991636 28.166187 29.559843 33.83891  37.075676 25.287235 30.032486 24.768345,1213.4764,34.83498874,weighted12,6,0.0634931002697123
537,28.992966 27.27687  29.001894 38.96152  31.44808  26.839426 26.942995 32.038467 39.433414 24.361689 29.57376  26.929598,966.2292,31.0842273,weighted12,6,0.19725144130625924
538,27.718586 27.61188  27.190626 35.08196  32.61959  24.891003 26.894318 31.442165 39.302498 28.616512 29.999569 25.511526,442.46408,21.03483018,weighted12,6,-0.15888566993258274
539,27.282269 26.456192 26.638454 34.249935 30.598766 25.505354 26.552092 29.721258 38.123608 29.399464 28.843481 26.883886,183.70241,13.55368613,weighted12,6,-0.3641753025908256
540,29.013498 25.790863 26.68946  38.1616   30.808794 24.470371 27.042557 30.68267  39.885754 27.897045 28.180443 27.551867,251.83394,15.86927656,weighted12,6,0.06295494464966074
541,29.837399 25.674171 28.018394 38.45074  30.15199  25.124987 25.969053 29.85237  40.177345 27.435019 28.005253 29.133532,375.79578,19.3854527,weighted12,6,0.05915677721900509
542,29.996008 25.621204 29.66732  36.483738 28.848701 26.285583 26.396553 30.019009 40.161922 27.519047 29.298399 29.420998,467.75797,21.6277129,weighted12,6,0.08958951134446161
543,29.86725  26.796362 30.760294 34.219894 30.280184 26.802668 25.364862 30.620152 38.5679   24.718885 27.689138 29.369202,673.3333,25.94866688,weighted12,6,-0.04473910097866503
544,30.299616 26.248491 28.807888 37.575497 31.068804 25.734644 24.96633 29.516039 39.462273 27.39951  29.072996 28.400257,824.8686,28.72052561,weighted12,6,0.1888978155539998
545,26.72991  25.123974 26.376614 35.96539  31.44024  26.63057  26.4654 27.694632 37.884106 27.596872 30.138958 27.712187,620.23486,24.90451492,weighted12,6,-0.1309146164890118
546,27.539644 27.00417  22.811573 35.943813 31.299217 24.200466 26.990524 30.090185 39.13705  30.721714 29.778036 21.414165,214.70961,14.65297274,weighted12,6,-0.16709483329991648
547,29.402702 26.737259 29.332771 38.233612 30.600477 21.536201 25.81342 29.447548 42.221878 28.489075 26.723835 25.551947,82.54001,9.085153193,weighted12,6,-0.11325173059288692
548,29.486813 28.439533 29.962383 38.911232 33.13349  24.708563 27.087534 25.841652 39.35431  28.279346 26.603926 25.925524,93.43796,9.666331143,weighted12,6,-0.15690626607417843
549,28.813847 23.760643 28.121222 38.68009  29.801373 23.717936 27.143219 27.855242 41.716305 30.305141 28.695084 28.050358,91.52078,9.56664949,weighted12,6,-0.054485233645909556
550,28.046652 23.443983 31.5921   36.99758  30.080307 25.9122   25.44543 28.368122 39.011246 30.298172 28.539024 27.46515 ,39.17573,6.259051978,weighted12,6,-0.14141618655287003
551,29.401886 23.803638 32.199486 33.426952 29.087563 28.179676 27.76876 29.678162 37.4235   25.599699 29.554167 29.326185,17.331415,4.163101629,weighted12,6,0.0017799696717601399
552,28.093124 24.608637 31.002695 33.657925 29.60208  27.713108 26.724909 30.583841 37.42572  25.954693 28.601997 26.066338,48.821827,6.987261762,weighted12,6,0.02186662227625194
553,28.72584  24.0788   30.54835  35.133617 30.056961 28.482637 27.927292 29.374556 36.264515 26.78638  29.048918 28.043175,63.930058,7.9956274,weighted12,6,0.3285408602090797
554,28.889002 21.897924 31.365528 36.969963 30.315449 27.627829 26.10763 30.315607 38.976887 26.245766 29.205563 28.54758 ,59.48804,7.71284908,weighted12,6,-0.15289255174246763
555,28.0267   22.982986 29.120962 38.160263 30.542501 27.761618 28.19419 30.755054 36.426033 25.69538  31.249414 25.799572,69.01988,8.307820545,weighted12,6,-0.14390247366377756
556,25.454636 25.021961 26.75449  33.568275 30.542562 26.860094 29.265764 33.40021  36.586784 27.08095  31.63412  24.353535,153.68367,12.3969218,weighted12,6,0.35795686008206723
557,25.892683 25.370739 30.249517 35.08378  29.365551 26.872574 28.51853 31.589752 34.957664 28.437803 29.110151 27.10057 ,173.08258,13.15608531,weighted12,6,0.18132695401268448
558,29.924723 24.137844 32.450474 36.1821   29.78589  29.06545  28.404087 30.760736 37.33067  24.368546 29.657742 30.570366,81.19743,9.010961851,weighted12,6,-0.07706146842314292
559,29.850607 23.206766 33.65019  36.056725 29.609978 29.402277 27.051588 32.3051   37.12956  22.133863 29.623695 29.55076 ,64.94492,8.058841319,weighted12,6,-0.18035833896580628
560,28.95753  24.233742 32.007423 34.814205 31.23978  29.923122 27.892305 32.018295 35.40708  23.3028   31.24348  26.738033,112.34675,10.5993749,weighted12,6,0.02116381363609368
561,27.48781  23.04993  30.67135  33.786747 28.097462 30.788849 28.955896 30.079508 35.352375 25.274588 30.924871 27.329206,133.77267,11.56601377,weighted12,6,0.14897542882610065
562,28.976564 21.960337 30.963358 37.464474 27.859442 26.684734 27.026953 31.981138 40.276756 26.25494  30.017046 26.767075,90.232544,9.499081216,weighted12,6,-0.1734789415572958
563,28.485876 22.69511  29.103455 36.59563  29.444817 28.448368 28.699352 32.74798  37.66425  26.277987 32.819294 23.939291,65.82773,8.113428885,weighted12,6,-0.06008038729618123
564,24.275305 24.926468 26.71124  34.65021  29.6406   27.76747  31.125916 33.830505 34.916557 25.557508 32.273228 23.38773 ,107.95136,10.38996451,weighted12,6,0.25267747128388635
565,25.777117 25.169464 29.135902 35.894665 32.204567 26.711468 28.816517 34.368053 35.74068  26.365576 31.179348 25.969961,126.127594,11.23065421,weighted12,6,0.46797006200734503
566,26.45758  24.497665 32.64665  33.734623 30.539919 29.287643 28.534508 32.241108 35.23781  27.074165 30.524141 29.602789,124.559326,11.16061495,weighted12,6,-0.3385566366274214
567,29.288761 23.431458 31.740784 37.170467 30.539862 28.757936 28.062098 31.923998 37.85059  21.613205 29.802557 29.595074,164.9855,12.84466832,weighted12,6,-0.10106148564568698
568,27.98506  23.938059 29.803244 38.62304  30.881191 26.48199  28.126556 33.189568 38.68905  23.939571 31.87006  28.069326,259.43112,16.10686567,weighted12,6,0.12339541168072735
569,26.163706 24.35166  30.048998 29.838034 30.780708 29.0451   26.62803 31.37553  34.917625 27.937542 31.24325  27.776155,347.4728,18.64062254,weighted12,6,0.2711300254118738
570,28.76056  23.404371 30.98621  35.41968  30.054266 27.562569 24.729118 30.185802 39.112812 25.543615 30.480965 27.85042 ,429.23123,20.71789641,weighted12,6,-0.005250853604689215
571,27.380709 23.469923 29.592659 34.08454  29.74685  27.302984 27.589901 31.969545 36.814766 27.351818 32.144688 26.376991,628.2103,25.0641243,weighted12,6,0.28416374170431813
572,26.550755 25.226763 26.83525  33.74993  31.572496 27.499561 26.788523 32.542336 37.54313  26.903343 28.4936   23.271395,967.19415,31.09974522,weighted12,6,-0.11707712009561769
573,28.110786 24.959692 27.937082 39.1488   29.919548 26.99042  28.861263 31.331394 39.258945 27.323046 29.608788 27.78675 ,1427.4879,37.78211105,weighted12,6,0.11474880534894033
574,28.430887 24.814392 30.859776 37.47764  31.988676 27.448877 27.485626 31.738968 40.426727 25.312368 29.232615 27.41405 ,1961.9902,44.29435895,weighted12,6,0.0330252694270913
575,28.803577 26.175901 27.977875 37.610218 33.190014 26.424343 27.301208 30.763674 39.25323  27.216002 29.617384 24.231413,2609.3718,51.08201079,weighted12,6,-0.18111000517713624
576,27.42486  24.776974 26.76897  39.797676 31.880505 24.552284 27.80731 29.925013 40.363846 29.58749  29.408974 26.00045 ,3135.5667,55.99613067,weighted12,6,0.14718858898874437
577,29.380487 26.164667 29.47777  39.544083 32.75939  26.926176 26.779676 29.830025 41.485813 27.332224 27.89069  25.82247 ,3058.9465,55.30774388,weighted12,6,-0.09585730531530237
578,30.83317  26.176514 31.508722 40.80429  30.196037 26.173035 27.312466 28.272623 43.416042 27.22497  29.529339 26.454237,2713.9302,52.09539496,weighted12,6,0.21801419798140464
